onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
50.8647	2.8023	1	2	1	1	4	1	1	1	1	1
53.4902	2.8023	1	2	1	1	6	1	1	1	2	2
56.1147	2.8023	1	2	1	1	4	1	1	1	3	3
58.7402	2.8023	1	2	2	2	2	1	1	1	4	4
61.3657	2.8023	1	2	1	1	6	1	1	1	5	5
63.9907	2.8023	1	2	2	2	1	1	1	1	6	6
66.6162	2.8023	1	2	2	2	2	1	1	1	7	7
69.2417	2.8023	1	2	1	1	5	1	1	1	8	8
71.8667	2.8023	1	2	2	2	2	1	1	1	9	9
73.7007	2.8023	2	2	2	2	0	1	1	1	10	10
76.3257	2.8023	2	2	2	2	0	1	1	1	11	11
78.9512	2.8023	2	2	1	1	0	1	1	1	12	12
81.5762	2.8023	2	2	1	1	0	1	1	1	13	13
84.2017	2.8023	2	2	2	2	0	2	1	1	14	14
86.8271	2.8023	2	2	2	2	0	1	1	1	15	15
89.4521	2.8023	2	2	1	1	0	1	1	1	16	16
92.0776	2.8023	2	2	2	2	0	1	1	1	17	17
94.7031	2.8023	2	2	2	2	0	1	1	1	18	18
97.3281	2.8023	2	2	2	2	0	1	1	1	19	19
100.7456	2.8023	1	2	1	1	6	1	1	1	20	20
103.3706	2.8023	1	2	1	1	6	1	1	1	21	21
105.9961	2.8023	1	2	2	2	3	1	1	1	22	22
108.6211	2.8023	1	2	2	2	14	2	1	1	23	23
111.2466	2.8023	1	2	1	1	5	1	1	1	24	24
113.8721	2.8023	1	2	1	1	4	1	1	1	25	25
116.4971	2.8023	1	2	2	2	2	1	1	1	26	26
119.1226	2.8023	1	2	2	2	1	1	1	1	27	27
121.748	2.8023	1	2	2	2	1	1	1	1	28	28
124.373	2.8023	1	2	1	1	4	1	1	1	29	29
126.2065	2.8023	2	2	2	2	0	1	1	1	30	30
128.832	2.8023	2	2	2	2	0	1	1	1	31	31
131.4575	2.8023	2	2	1	1	0	1	1	1	32	32
134.0825	2.8023	2	2	2	2	0	1	1	1	33	33
136.708	2.8023	2	2	2	2	0	1	1	1	34	34
139.3335	2.8023	2	2	2	2	0	1	1	1	35	35
141.9585	2.8023	2	2	1	1	0	1	1	1	36	36
144.584	2.8023	2	2	1	1	0	2	1	1	37	37
147.2095	2.8023	2	2	2	2	0	1	1	1	38	38
149.8345	2.8023	2	2	1	1	0	1	1	1	39	39
162.5122	2.8023	1	1	1	2	10	1	1	2	40	1
165.1367	2.8023	1	1	2	1	9	1	1	2	41	2
167.7617	2.8023	1	1	2	1	7	1	1	2	42	3
170.3872	2.8023	1	1	2	1	21	2	1	2	43	4
173.0122	2.8023	1	1	1	2	12	1	1	2	44	5
175.6377	2.8023	1	1	1	2	12	1	1	2	45	6
178.2632	2.8023	1	1	2	1	8	1	1	2	46	7
180.8882	2.8023	1	1	1	2	11	1	1	2	47	8
183.5137	2.8023	1	1	1	2	11	1	1	2	48	9
186.1392	2.8023	1	1	1	2	10	1	1	2	49	10
188.7642	2.8023	1	1	2	1	20	2	1	2	50	11
190.5981	2.8023	2	1	1	2	0	1	1	2	51	12
193.2231	2.8023	2	1	1	2	0	1	1	2	52	13
195.8486	2.8023	2	1	1	2	0	1	1	2	53	14
198.4736	2.8023	2	1	2	1	0	1	1	2	54	15
201.0991	2.8023	2	1	1	2	0	1	1	2	55	16
203.7246	2.8023	2	1	2	1	0	2	1	2	56	17
206.3501	2.8023	2	1	2	1	0	1	1	2	57	18
208.9751	2.8023	2	1	2	1	0	1	1	2	58	19
211.6006	2.8023	2	1	2	1	0	1	1	2	59	20
214.2256	2.8023	2	1	1	2	0	1	1	2	60	21
217.6431	2.8023	1	1	2	1	9	1	1	2	61	22
220.2681	2.8023	1	1	1	2	24	2	1	2	62	23
222.8936	2.8023	1	1	1	2	11	1	1	2	63	24
225.519	2.8023	1	1	2	1	8	1	1	2	64	25
228.144	2.8023	1	1	1	2	12	1	1	2	65	26
230.7695	2.8023	1	1	2	1	7	1	1	2	66	27
