onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
37.0879	2.8023	1	2	2	2	3	1	1	1	1	1
39.7139	2.8023	1	2	1	1	6	1	1	1	2	2
42.3379	2.8023	1	2	2	2	2	1	1	1	3	3
44.9634	2.8023	1	2	2	2	1	1	1	1	4	4
47.5884	2.8023	1	2	1	1	6	1	1	1	5	5
50.2139	2.8023	1	2	2	2	1	1	1	1	6	6
52.8389	2.8023	1	2	2	2	3	1	1	1	7	7
55.4644	2.8023	1	2	1	1	16	2	1	1	8	8
58.0898	2.8023	1	2	1	1	6	1	1	1	9	9
60.7148	2.8023	1	2	1	1	5	1	1	1	10	10
62.5483	2.8023	2	2	1	1	0	1	1	1	11	11
65.1738	2.8023	2	2	1	1	0	1	1	1	12	12
67.7993	2.8023	2	2	1	1	0	1	1	1	13	13
70.4243	2.8023	2	2	2	2	0	1	1	1	14	14
73.0498	2.8023	2	2	2	2	0	1	1	1	15	15
75.6753	2.8023	2	2	1	1	0	1	1	1	16	16
78.3003	2.8023	2	2	2	2	0	1	1	1	17	17
80.9258	2.8023	2	2	2	2	0	1	1	1	18	18
83.5513	2.8023	2	2	2	2	0	2	1	1	19	19
86.1763	2.8023	2	2	2	2	0	1	1	1	20	20
89.5938	2.8023	1	2	1	1	6	1	1	1	21	21
92.2188	2.8023	1	2	1	1	5	1	1	1	22	22
94.8442	2.8023	1	2	2	2	15	2	1	1	23	23
97.4697	2.8023	1	2	2	2	2	1	1	1	24	24
100.0947	2.8023	1	2	2	2	3	1	1	1	25	25
102.7202	2.8023	1	2	2	2	3	1	1	1	26	26
105.3452	2.8023	1	2	1	1	4	1	1	1	27	27
107.9707	2.8023	1	2	1	1	5	1	1	1	28	28
110.5962	2.8023	1	2	2	2	3	1	1	1	29	29
113.2217	2.8023	1	2	1	1	4	1	1	1	30	30
115.0547	2.8023	2	2	2	2	0	1	1	1	31	31
117.6802	2.8023	2	2	1	1	0	1	1	1	32	32
120.3057	2.8023	2	2	1	1	0	1	1	1	33	33
122.9307	2.8023	2	2	1	1	0	1	1	1	34	34
125.5562	2.8023	2	2	2	2	0	1	1	1	35	35
128.1816	2.8023	2	2	1	1	0	1	1	1	36	36
130.8066	2.8023	2	2	2	2	0	1	1	1	37	37
133.4321	2.8023	2	2	1	1	0	1	1	1	38	38
136.0576	2.8023	2	2	2	2	0	1	1	1	39	39
151.8677	2.8023	1	1	2	1	9	1	1	2	40	1
154.4932	2.8023	1	1	1	2	12	1	1	2	41	2
157.1182	2.8023	1	1	1	2	12	1	1	2	42	3
159.7437	2.8023	1	1	2	1	19	2	1	2	43	4
162.3691	2.8023	1	1	2	1	9	1	1	2	44	5
164.9946	2.8023	1	1	1	2	10	1	1	2	45	6
167.6196	2.8023	1	1	1	2	12	1	1	2	46	7
170.2451	2.8023	1	1	1	2	11	1	1	2	47	8
172.8701	2.8023	1	1	2	1	8	1	1	2	48	9
175.4956	2.8023	1	1	2	1	9	1	1	2	49	10
177.3291	2.8023	2	1	2	1	0	1	1	2	50	11
179.9546	2.8023	2	1	2	1	0	1	1	2	51	12
182.5796	2.8023	2	1	2	1	0	2	1	2	52	13
185.2051	2.8023	2	1	1	2	0	1	1	2	53	14
187.8306	2.8023	2	1	2	1	0	1	1	2	54	15
190.4556	2.8023	2	1	2	1	0	1	1	2	55	16
193.0811	2.8023	2	1	2	1	0	1	1	2	56	17
195.7065	2.8023	2	1	1	2	0	1	1	2	57	18
198.3315	2.8023	2	1	2	1	0	2	1	2	58	19
200.957	2.8023	2	1	1	2	0	1	1	2	59	20
203.582	2.8023	2	1	1	2	0	1	1	2	60	21
206.9995	2.8023	1	1	2	1	8	1	1	2	61	22
209.6245	2.8023	1	1	2	1	8	1	1	2	62	23
212.25	2.8023	1	1	2	1	8	1	1	2	63	24
214.8755	2.8023	1	1	1	2	24	2	1	2	64	25
217.501	2.8023	1	1	1	2	11	1	1	2	65	26
220.126	2.8023	1	1	1	2	10	1	1	2	66	27
222.7515	2.8023	1	1	1	2	12	1	1	2	67	28
225.3765	2.8023	1	1	1	2	23	2	1	2	68	29
228.002	2.8023	1	1	2	1	9	1	1	2	69	30
230.6274	2.8023	1	1	1	2	10	1	1	2	70	31
233.2529	2.8023	1	1	1	2	12	1	1	2	71	32
235.8779	2.8023	1	1	1	2	24	2	1	2	72	33
237.7114	2.8023	2	1	1	2	0	1	1	2	73	34
240.3369	2.8023	2	1	2	1	0	1	1	2	74	35
242.9619	2.8023	2	1	2	1	0	1	1	2	75	36
245.5874	2.8023	2	1	1	2	0	1	1	2	76	37
248.2129	2.8023	2	1	1	2	0	1	1	2	77	38
250.8379	2.8023	2	1	2	1	0	1	1	2	78	39
253.4634	2.8023	2	1	1	2	0	2	1	2	79	40
256.0884	2.8023	2	1	1	2	0	1	1	2	80	41
258.7139	2.8023	2	1	1	2	0	1	1	2	81	42
261.3394	2.8023	2	1	2	1	0	1	1	2	82	43
271.8491	2.8023	1	2	2	2	3	1	1	3	83	1
274.4741	2.8023	1	2	1	1	5	1	1	3	84	2
277.0996	2.8023	1	2	1	1	5	1	1	3	85	3
279.7251	2.8023	1	2	2	2	13	2	1	3	86	4
282.3501	2.8023	1	2	1	1	4	1	1	3	87	5
284.9756	2.8023	1	2	2	2	1	1	1	3	88	6
287.6011	2.8023	1	2	1	1	4	1	1	3	89	7
290.2261	2.8023	1	2	2	2	13	2	1	3	90	8
292.8516	2.8023	1	2	2	2	1	1	1	3	91	9
295.4766	2.8023	1	2	2	2	2	1	1	3	92	10
298.1021	2.8023	1	2	2	2	1	1	1	3	93	11
299.9355	2.8023	2	2	2	2	0	1	1	3	94	12
302.561	2.8023	2	2	2	2	0	1	1	3	95	13
305.186	2.8023	2	2	2	2	0	1	1	3	96	14
307.8115	2.8023	2	2	1	1	0	2	1	3	97	15
310.437	2.8023	2	2	1	1	0	1	1	3	98	16
313.062	2.8023	2	2	1	1	0	1	1	3	99	17
315.6875	2.8023	2	2	1	1	0	1	1	3	100	18
318.313	2.8023	2	2	2	2	0	1	1	3	101	19
320.938	2.8023	2	2	2	2	0	1	1	3	102	20
323.5635	2.8023	2	2	1	1	0	1	1	3	103	21
326.9805	2.8023	1	2	1	1	6	1	1	3	104	22
329.606	2.8023	1	2	2	2	14	2	1	3	105	23
332.2314	2.8023	1	2	1	1	6	1	1	3	106	24
334.8564	2.8023	1	2	2	2	2	1	1	3	107	25
337.4819	2.8023	1	2	2	2	2	1	1	3	108	26
340.1074	2.8023	1	2	2	2	1	1	1	3	109	27
342.7324	2.8023	1	2	1	1	5	1	1	3	110	28
345.3579	2.8023	1	2	2	2	14	2	1	3	111	29
347.9834	2.8023	1	2	1	1	4	1	1	3	112	30
350.6084	2.8023	1	2	1	1	4	1	1	3	113	31
353.2339	2.8023	1	2	2	2	2	1	1	3	114	32
355.8594	2.8023	1	2	1	1	16	2	1	3	115	33
357.6924	2.8023	2	2	1	1	0	1	1	3	116	34
360.3179	2.8023	2	2	2	2	0	1	1	3	117	35
362.9434	2.8023	2	2	2	2	0	1	1	3	118	36
365.5684	2.8023	2	2	1	1	0	1	1	3	119	37
368.1938	2.8023	2	2	2	2	0	1	1	3	120	38
370.8193	2.8023	2	2	2	2	0	1	1	3	121	39
373.4443	2.8023	2	2	1	1	0	2	1	3	122	40
376.0698	2.8023	2	2	1	1	0	1	1	3	123	41
378.6953	2.8023	2	2	1	1	0	1	1	3	124	42
381.3203	2.8023	2	2	1	1	0	1	1	3	125	43
392.1387	2.8023	1	1	1	2	12	1	1	4	126	1
394.7637	2.8023	1	1	2	1	9	1	1	4	127	2
397.3892	2.8023	1	1	1	2	11	1	1	4	128	3
400.0146	2.8023	1	1	2	1	7	1	1	4	129	4
402.6396	2.8023	1	1	2	1	7	1	1	4	130	5
405.2651	2.8023	1	1	1	2	10	1	1	4	131	6
407.8906	2.8023	1	1	2	1	7	1	1	4	132	7
410.5161	2.8023	1	1	2	1	8	1	1	4	133	8
413.1411	2.8023	1	1	1	2	10	1	1	4	134	9
414.9746	2.8023	2	1	2	1	0	1	1	4	135	10
417.5996	2.8023	2	1	2	1	0	1	1	4	136	11
420.2251	2.8023	2	1	2	1	0	1	1	4	137	12
422.8506	2.8023	2	1	1	2	0	1	1	4	138	13
425.4756	2.8023	2	1	1	2	0	2	1	4	139	14
428.1011	2.8023	2	1	1	2	0	1	1	4	140	15
430.7266	2.8023	2	1	2	1	0	1	1	4	141	16
433.3516	2.8023	2	1	2	1	0	1	1	4	142	17
435.9771	2.8023	2	1	1	2	0	1	1	4	143	18
438.6025	2.8023	2	1	1	2	0	1	1	4	144	19
442.0195	2.8023	1	1	1	2	10	1	1	4	145	20
444.645	2.8023	1	1	1	2	11	1	1	4	146	21
447.27	2.8023	1	1	1	2	11	1	1	4	147	22
449.8955	2.8023	1	1	2	1	7	1	1	4	148	23
452.521	2.8023	1	1	2	1	7	1	1	4	149	24
455.146	2.8023	1	1	2	1	7	1	1	4	150	25
457.7715	2.8023	1	1	1	2	11	1	1	4	151	26
460.397	2.8023	1	1	1	2	24	2	1	4	152	27
463.022	2.8023	1	1	2	1	9	1	1	4	153	28
465.6475	2.8023	1	1	2	1	8	1	1	4	154	29
467.481	2.8023	2	1	1	2	0	1	1	4	155	30
470.106	2.8023	2	1	2	1	0	1	1	4	156	31
472.7314	2.8023	2	1	1	2	0	1	1	4	157	32
475.3569	2.8023	2	1	2	1	0	1	1	4	158	33
477.9819	2.8023	2	1	2	1	0	2	1	4	159	34
480.6074	2.8023	2	1	2	1	0	1	1	4	160	35
483.2329	2.8023	2	1	1	2	0	1	1	4	161	36
485.8579	2.8023	2	1	1	2	0	1	1	4	162	37
488.4834	2.8023	2	1	1	2	0	1	1	4	163	38
491.1089	2.8023	2	1	2	1	0	1	1	4	164	39
503.8438	2.8023	2	2	2	2	0	1	2	1	1	1
505.6938	2.8023	2	2	1	1	0	1	2	1	2	2
508.3193	2.8023	2	2	1	1	0	1	2	1	3	3
510.9443	2.8023	2	2	2	2	0	1	2	1	4	4
513.5698	2.8023	2	2	1	1	0	1	2	1	5	5
516.1953	2.8023	2	2	2	2	0	2	2	1	6	6
518.8203	2.8023	2	2	1	1	0	1	2	1	7	7
521.4458	2.8023	2	2	2	2	0	1	2	1	8	8
524.0708	2.8023	2	2	1	1	0	1	2	1	9	9
526.6963	2.8023	2	2	2	2	0	2	2	1	10	10
529.3218	2.8023	2	2	1	1	0	1	2	1	11	11
532.7388	2.8023	1	2	1	1	4	1	2	1	12	12
535.3643	2.8023	1	2	1	1	5	1	2	1	13	13
537.9893	2.8023	1	2	1	1	6	1	2	1	14	14
540.6147	2.8023	1	2	2	2	2	1	2	1	15	15
543.2402	2.8023	1	2	1	1	18	2	2	1	16	16
545.8652	2.8023	1	2	1	1	6	1	2	1	17	17
548.4907	2.8023	1	2	2	2	2	1	2	1	18	18
551.1162	2.8023	1	2	1	1	5	1	2	1	19	19
553.7412	2.8023	1	2	1	1	16	2	2	1	20	20
556.3667	2.8023	1	2	1	1	6	1	2	1	21	21
558.9922	2.8023	1	2	1	1	4	1	2	1	22	22
560.8257	2.8023	2	2	1	1	0	1	2	1	23	23
563.4507	2.8023	2	2	1	1	0	1	2	1	24	24
566.0762	2.8023	2	2	2	2	0	1	2	1	25	25
568.7012	2.8023	2	2	2	2	0	1	2	1	26	26
571.3267	2.8023	2	2	1	1	0	1	2	1	27	27
