onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
28.9287	2.8023	1	2	2	2	2	1	1	1	1	1
31.5542	2.8023	1	2	2	2	1	1	1	1	2	2
34.1787	2.8023	1	2	2	2	3	1	1	1	3	3
36.8042	2.8023	1	2	1	1	5	1	1	1	4	4
39.4292	2.8023	1	2	2	2	2	1	1	1	5	5
42.0547	2.8023	1	2	1	1	6	1	1	1	6	6
44.6802	2.8023	1	2	2	2	2	1	1	1	7	7
47.3052	2.8023	1	2	2	2	1	1	1	1	8	8
49.9307	2.8023	1	2	1	1	16	2	1	1	9	9
52.5562	2.8023	1	2	2	2	3	1	1	1	10	10
54.3896	2.8023	2	2	1	1	0	1	1	1	11	11
57.0146	2.8023	2	2	2	2	0	1	1	1	12	12
59.6401	2.8023	2	2	2	2	0	1	1	1	13	13
62.2651	2.8023	2	2	1	1	0	1	1	1	14	14
64.8906	2.8023	2	2	1	1	0	1	1	1	15	15
67.5161	2.8023	2	2	2	2	0	1	1	1	16	16
70.1411	2.8023	2	2	2	2	0	2	1	1	17	17
72.7666	2.8023	2	2	1	1	0	1	1	1	18	18
75.3921	2.8023	2	2	1	1	0	1	1	1	19	19
78.0171	2.8023	2	2	1	1	0	1	1	1	20	20
81.4346	2.8023	1	2	2	2	2	1	1	1	21	21
84.0596	2.8023	1	2	2	2	3	1	1	1	22	22
86.6851	2.8023	1	2	1	1	4	1	1	1	23	23
89.3105	2.8023	1	2	1	1	18	2	1	1	24	24
91.9355	2.8023	1	2	1	1	5	1	1	1	25	25
94.561	2.8023	1	2	2	2	3	1	1	1	26	26
97.1865	2.8023	1	2	2	2	2	1	1	1	27	27
99.8115	2.8023	1	2	1	1	6	1	1	1	28	28
102.437	2.8023	1	2	1	1	5	1	1	1	29	29
105.0625	2.8023	1	2	1	1	4	1	1	1	30	30
107.6875	2.8023	1	2	1	1	18	2	1	1	31	31
109.521	2.8023	2	2	2	2	0	1	1	1	32	32
112.1465	2.8023	2	2	2	2	0	1	1	1	33	33
114.7715	2.8023	2	2	1	1	0	1	1	1	34	34
117.397	2.8023	2	2	2	2	0	1	1	1	35	35
120.0225	2.8023	2	2	2	2	0	1	1	1	36	36
122.6475	2.8023	2	2	1	1	0	1	1	1	37	37
125.2729	2.8023	2	2	1	1	0	2	1	1	38	38
127.8984	2.8023	2	2	2	2	0	1	1	1	39	39
130.5234	2.8023	2	2	2	2	0	1	1	1	40	40
133.1489	2.8023	2	2	2	2	0	1	1	1	41	41
147.9019	2.8023	1	1	1	2	11	1	1	2	42	1
150.5259	2.8023	1	1	1	2	11	1	1	2	43	2
153.1514	2.8023	1	1	2	1	9	1	1	2	44	3
155.7769	2.8023	1	1	2	1	9	1	1	2	45	4
158.4019	2.8023	1	1	1	2	12	1	1	2	46	5
161.0273	2.8023	1	1	1	2	24	2	1	2	47	6
163.6528	2.8023	1	1	2	1	8	1	1	2	48	7
166.2778	2.8023	1	1	1	2	12	1	1	2	49	8
168.9033	2.8023	1	1	1	2	10	1	1	2	50	9
171.5288	2.8023	1	1	1	2	10	1	1	2	51	10
173.3623	2.8023	2	1	1	2	0	1	1	2	52	11
175.9878	2.8023	2	1	2	1	0	1	1	2	53	12
178.6128	2.8023	2	1	1	2	0	2	1	2	54	13
181.2383	2.8023	2	1	2	1	0	1	1	2	55	14
183.8633	2.8023	2	1	1	2	0	1	1	2	56	15
186.4888	2.8023	2	1	1	2	0	1	1	2	57	16
189.1138	2.8023	2	1	1	2	0	1	1	2	58	17
191.7393	2.8023	2	1	1	2	0	2	1	2	59	18
194.3647	2.8023	2	1	2	1	0	1	1	2	60	19
196.9902	2.8023	2	1	2	1	0	1	1	2	61	20
199.6152	2.8023	2	1	2	1	0	1	1	2	62	21
203.0322	2.8023	1	1	2	1	7	1	1	2	63	22
205.6577	2.8023	1	1	2	1	8	1	1	2	64	23
208.2832	2.8023	1	1	2	1	7	1	1	2	65	24
210.9082	2.8023	1	1	1	2	10	1	1	2	66	25
213.5337	2.8023	1	1	2	1	8	1	1	2	67	26
216.1592	2.8023	1	1	1	2	10	1	1	2	68	27
218.7842	2.8023	1	1	2	1	7	1	1	2	69	28
221.4097	2.8023	1	1	2	1	7	1	1	2	70	29
224.0352	2.8023	1	1	2	1	21	2	1	2	71	30
226.6602	2.8023	1	1	2	1	8	1	1	2	72	31
228.4937	2.8023	2	1	1	2	0	1	1	2	73	32
231.1191	2.8023	2	1	1	2	0	1	1	2	74	33
233.7446	2.8023	2	1	1	2	0	1	1	2	75	34
236.3696	2.8023	2	1	2	1	0	1	1	2	76	35
238.9951	2.8023	2	1	1	2	0	1	1	2	77	36
241.6201	2.8023	2	1	2	1	0	1	1	2	78	37
244.2456	2.8023	2	1	2	1	0	2	1	2	79	38
246.8711	2.8023	2	1	1	2	0	1	1	2	80	39
249.4961	2.8023	2	1	1	2	0	1	1	2	81	40
252.1216	2.8023	2	1	1	2	0	1	1	2	82	41
262.7563	2.8023	1	2	1	1	6	1	1	3	83	1
265.3818	2.8023	1	2	2	2	1	1	1	3	84	2
268.0068	2.8023	1	2	1	1	6	1	1	3	85	3
270.6323	2.8023	1	2	2	2	2	1	1	3	86	4
273.2578	2.8023	1	2	2	2	1	1	1	3	87	5
275.8828	2.8023	1	2	1	1	4	1	1	3	88	6
278.5083	2.8023	1	2	2	2	14	2	1	3	89	7
281.1333	2.8023	1	2	1	1	4	1	1	3	90	8
283.7588	2.8023	1	2	1	1	5	1	1	3	91	9
286.3843	2.8023	1	2	2	2	1	1	1	3	92	10
289.0093	2.8023	1	2	2	2	14	2	1	3	93	11
290.8428	2.8023	2	2	2	2	0	1	1	3	94	12
293.4683	2.8023	2	2	2	2	0	1	1	3	95	13
296.0938	2.8023	2	2	1	1	0	1	1	3	96	14
298.7188	2.8023	2	2	1	1	0	1	1	3	97	15
301.3442	2.8023	2	2	2	2	0	1	1	3	98	16
303.9697	2.8023	2	2	1	1	0	2	1	3	99	17
306.5947	2.8023	2	2	2	2	0	1	1	3	100	18
309.2202	2.8023	2	2	2	2	0	1	1	3	101	19
311.8457	2.8023	2	2	1	1	0	1	1	3	102	20
314.4707	2.8023	2	2	1	1	0	1	1	3	103	21
317.0962	2.8023	2	2	2	2	0	2	1	3	104	22
320.5132	2.8023	1	2	1	1	4	1	1	3	105	23
323.1392	2.8023	1	2	1	1	5	1	1	3	106	24
325.7642	2.8023	1	2	2	2	3	1	1	3	107	25
328.3892	2.8023	1	2	2	2	3	1	1	3	108	26
331.0146	2.8023	1	2	1	1	17	2	1	3	109	27
333.6396	2.8023	1	2	1	1	6	1	1	3	110	28
336.2651	2.8023	1	2	2	2	1	1	1	3	111	29
338.8906	2.8023	1	2	1	1	5	1	1	3	112	30
341.5156	2.8023	1	2	1	1	17	2	1	3	113	31
344.1411	2.8023	1	2	1	1	6	1	1	3	114	32
346.7666	2.8023	1	2	1	1	4	1	1	3	115	33
348.6001	2.8023	2	2	1	1	0	1	1	3	116	34
351.2251	2.8023	2	2	1	1	0	1	1	3	117	35
353.8506	2.8023	2	2	2	2	0	1	1	3	118	36
356.4761	2.8023	2	2	1	1	0	1	1	3	119	37
359.1011	2.8023	2	2	2	2	0	1	1	3	120	38
361.7266	2.8023	2	2	1	1	0	1	1	3	121	39
364.3521	2.8023	2	2	2	2	0	2	1	3	122	40
366.9771	2.8023	2	2	1	1	0	1	1	3	123	41
369.6025	2.8023	2	2	1	1	0	1	1	3	124	42
372.2275	2.8023	2	2	2	2	0	1	1	3	125	43
385.2212	2.8023	1	1	1	2	11	1	1	4	126	1
387.8467	2.8023	1	1	1	2	11	1	1	4	127	2
390.4717	2.8023	1	1	1	2	11	1	1	4	128	3
393.0972	2.8023	1	1	2	1	8	1	1	4	129	4
395.7222	2.8023	1	1	1	2	12	1	1	4	130	5
398.3477	2.8023	1	1	1	2	12	1	1	4	131	6
400.9731	2.8023	1	1	1	2	22	2	1	4	132	7
403.5981	2.8023	1	1	2	1	7	1	1	4	133	8
406.2236	2.8023	1	1	2	1	9	1	1	4	134	9
408.8491	2.8023	1	1	2	1	8	1	1	4	135	10
410.6826	2.8023	2	1	2	1	0	1	1	4	136	11
413.3076	2.8023	2	1	1	2	0	1	1	4	137	12
415.9331	2.8023	2	1	1	2	0	1	1	4	138	13
418.5586	2.8023	2	1	2	1	0	1	1	4	139	14
421.1836	2.8023	2	1	2	1	0	2	1	4	140	15
423.8091	2.8023	2	1	2	1	0	1	1	4	141	16
426.4346	2.8023	2	1	2	1	0	1	1	4	142	17
429.0596	2.8023	2	1	1	2	0	1	1	4	143	18
431.6851	2.8023	2	1	1	2	0	1	1	4	144	19
434.3101	2.8023	2	1	2	1	0	1	1	4	145	20
437.7275	2.8023	1	1	2	1	7	1	1	4	146	21
440.3525	2.8023	1	1	1	2	11	1	1	4	147	22
442.978	2.8023	1	1	1	2	12	1	1	4	148	23
445.6035	2.8023	1	1	2	1	9	1	1	4	149	24
448.2285	2.8023	1	1	2	1	9	1	1	4	150	25
450.854	2.8023	1	1	1	2	10	1	1	4	151	26
453.4795	2.8023	1	1	2	1	9	1	1	4	152	27
456.1045	2.8023	1	1	1	2	12	1	1	4	153	28
458.73	2.8023	1	1	1	2	10	1	1	4	154	29
460.5635	2.8023	2	1	2	1	0	1	1	4	155	30
463.189	2.8023	2	1	2	1	0	2	1	4	156	31
465.814	2.8023	2	1	1	2	0	1	1	4	157	32
468.4395	2.8023	2	1	2	1	0	1	1	4	158	33
471.0645	2.8023	2	1	2	1	0	1	1	4	159	34
473.6899	2.8023	2	1	1	2	0	1	1	4	160	35
476.3154	2.8023	2	1	2	1	0	1	1	4	161	36
478.9404	2.8023	2	1	2	1	0	2	1	4	162	37
481.5659	2.8023	2	1	2	1	0	1	1	4	163	38
484.1914	2.8023	2	1	2	1	0	1	1	4	164	39
486.8164	2.8023	2	1	1	2	0	1	1	4	165	40
501.6602	2.8023	2	2	2	2	0	1	2	1	1	1
503.5107	2.8023	2	2	2	2	0	1	2	1	2	2
506.1357	2.8023	2	2	1	1	0	1	2	1	3	3
508.7607	2.8023	2	2	1	1	0	1	2	1	4	4
511.3862	2.8023	2	2	2	2	0	1	2	1	5	5
514.0117	2.8023	2	2	2	2	0	2	2	1	6	6
516.6367	2.8023	2	2	1	1	0	1	2	1	7	7
519.2622	2.8023	2	2	2	2	0	1	2	1	8	8
521.8877	2.8023	2	2	2	2	0	1	2	1	9	9
524.5127	2.8023	2	2	1	1	0	1	2	1	10	10
527.9302	2.8023	1	2	2	2	2	1	2	1	11	11
530.5552	2.8023	1	2	2	2	1	1	2	1	12	12
533.1807	2.8023	1	2	1	1	4	1	2	1	13	13
535.8062	2.8023	1	2	1	1	4	1	2	1	14	14
538.4312	2.8023	1	2	2	2	15	2	2	1	15	15
541.0566	2.8023	1	2	1	1	4	1	2	1	16	16
543.6816	2.8023	1	2	2	2	3	1	2	1	17	17
546.3071	2.8023	1	2	2	2	3	1	2	1	18	18
548.9326	2.8023	1	2	2	2	1	1	2	1	19	19
551.5576	2.8023	1	2	1	1	6	1	2	1	20	20
553.3911	2.8023	2	2	1	1	0	1	2	1	21	21
556.0166	2.8023	2	2	1	1	0	1	2	1	22	22
558.6421	2.8023	2	2	2	2	0	1	2	1	23	23
561.2671	2.8023	2	2	1	1	0	1	2	1	24	24
563.8926	2.8023	2	2	1	1	0	1	2	1	25	25
566.5181	2.8023	2	2	1	1	0	1	2	1	26	26
569.1431	2.8023	2	2	2	2	0	1	2	1	27	27
571.7686	2.8023	2	2	2	2	0	1	2	1	28	28
574.394	2.8023	2	2	2	2	0	1	2	1	29	29
577.811	2.8023	1	2	2	2	3	1	2	1	30	30
580.436	2.8023	1	2	2	2	2	1	2	1	31	31
583.0615	2.8023	1	2	1	1	4	1	2	1	32	32
585.687	2.8023	1	2	2	2	2	1	2	1	33	33
588.312	2.8023	1	2	1	1	5	1	2	1	34	34
590.938	2.8023	1	2	1	1	5	1	2	1	35	35
593.563	2.8023	1	2	1	1	18	2	2	1	36	36
596.188	2.8023	1	2	2	2	2	1	2	1	37	37
598.8135	2.8023	1	2	2	2	3	1	2	1	38	38
601.439	2.8023	1	2	2	2	1	1	2	1	39	39
612.9399	2.8023	2	1	2	1	0	1	2	2	40	1
614.7905	2.8023	2	1	2	1	0	1	2	2	41	2
617.4155	2.8023	2	1	2	1	0	1	2	2	42	3
620.041	2.8023	2	1	1	2	0	2	2	2	43	4
622.6665	2.8023	2	1	1	2	0	1	2	2	44	5
625.2915	2.8023	2	1	1	2	0	1	2	2	45	6
627.917	2.8023	2	1	2	1	0	1	2	2	46	7
630.5425	2.8023	2	1	2	1	0	1	2	2	47	8
633.1675	2.8023	2	1	2	1	0	1	2	2	48	9
635.793	2.8023	2	1	1	2	0	2	2	2	49	10
638.4185	2.8023	2	1	1	2	0	1	2	2	50	11
641.8354	2.8023	1	1	1	2	10	1	2	2	51	12
644.4604	2.8023	1	1	1	2	10	1	2	2	52	13
647.0859	2.8023	1	1	1	2	22	2	2	2	53	14
649.7114	2.8023	1	1	2	1	9	1	2	2	54	15
652.3364	2.8023	1	1	2	1	8	1	2	2	55	16
654.9619	2.8023	1	1	1	2	12	1	2	2	56	17
657.5874	2.8023	1	1	2	1	19	2	2	2	57	18
660.2124	2.8023	1	1	1	2	10	1	2	2	58	19
662.8379	2.8023	1	1	2	1	8	1	2	2	59	20
665.4634	2.8023	1	1	2	1	9	1	2	2	60	21
668.0884	2.8023	1	1	2	1	19	2	2	2	61	22
670.7139	2.8023	1	1	1	2	10	1	2	2	62	23
672.5474	2.8023	2	1	1	2	0	1	2	2	63	24
675.1729	2.8023	2	1	1	2	0	1	2	2	64	25
677.7979	2.8023	2	1	2	1	0	1	2	2	65	26
680.4233	2.8023	2	1	2	1	0	2	2	2	66	27
683.0488	2.8023	2	1	2	1	0	1	2	2	67	28
685.6738	2.8023	2	1	1	2	0	1	2	2	68	29
688.2993	2.8023	2	1	1	2	0	1	2	2	69	30
690.9243	2.8023	2	1	2	1	0	1	2	2	70	31
693.5498	2.8023	2	1	2	1	0	1	2	2	71	32
696.1753	2.8023	2	1	2	1	0	1	2	2	72	33
699.5923	2.8023	1	1	1	2	10	1	2	2	73	34
702.2178	2.8023	1	1	2	1	19	2	2	2	74	35
704.8428	2.8023	1	1	1	2	12	1	2	2	75	36
707.4683	2.8023	1	1	2	1	7	1	2	2	76	37
710.0938	2.8023	1	1	2	1	9	1	2	2	77	38
