onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
68.4707	2.8023	1	2	2	2	1	1	1	1	1	1
71.0962	2.8023	1	2	1	1	6	1	1	1	2	2
73.7212	2.8023	1	2	1	1	5	1	1	1	3	3
76.3462	2.8023	1	2	1	1	5	1	1	1	4	4
78.9717	2.8023	1	2	1	1	18	2	1	1	5	5
81.5972	2.8023	1	2	2	2	2	1	1	1	6	6
84.2227	2.8023	1	2	2	2	1	1	1	1	7	7
86.8477	2.8023	1	2	2	2	1	1	1	1	8	8
89.4731	2.8023	1	2	2	2	13	2	1	1	9	9
92.0981	2.8023	1	2	1	1	4	1	1	1	10	10
94.7236	2.8023	1	2	1	1	5	1	1	1	11	11
96.5571	2.8023	2	2	1	1	0	1	1	1	12	12
99.1826	2.8023	2	2	2	2	0	1	1	1	13	13
101.8076	2.8023	2	2	2	2	0	1	1	1	14	14
104.4331	2.8023	2	2	2	2	0	1	1	1	15	15
107.0586	2.8023	2	2	1	1	0	1	1	1	16	16
109.6836	2.8023	2	2	1	1	0	1	1	1	17	17
112.3091	2.8023	2	2	2	2	0	1	1	1	18	18
114.9341	2.8023	2	2	2	2	0	1	1	1	19	19
117.5596	2.8023	2	2	1	1	0	1	1	1	20	20
120.9766	2.8023	1	2	1	1	6	1	1	1	21	21
123.6021	2.8023	1	2	2	2	3	1	1	1	22	22
126.2275	2.8023	1	2	2	2	14	2	1	1	23	23
128.8525	2.8023	1	2	2	2	1	1	1	1	24	24
131.478	2.8023	1	2	1	1	4	1	1	1	25	25
134.1035	2.8023	1	2	1	1	5	1	1	1	26	26
136.7285	2.8023	1	2	1	1	4	1	1	1	27	27
139.354	2.8023	1	2	2	2	3	1	1	1	28	28
141.9795	2.8023	1	2	2	2	1	1	1	1	29	29
144.6045	2.8023	1	2	2	2	15	2	1	1	30	30
147.2305	2.8023	1	2	2	2	3	1	1	1	31	31
149.0635	2.8023	2	2	1	1	0	1	1	1	32	32
151.6885	2.8023	2	2	2	2	0	1	1	1	33	33
154.314	2.8023	2	2	2	2	0	1	1	1	34	34
156.9395	2.8023	2	2	2	2	0	1	1	1	35	35
159.5645	2.8023	2	2	2	2	0	2	1	1	36	36
162.1899	2.8023	2	2	1	1	0	1	1	1	37	37
164.8154	2.8023	2	2	2	2	0	1	1	1	38	38
167.4404	2.8023	2	2	1	1	0	1	1	1	39	39
170.0659	2.8023	2	2	1	1	0	2	1	1	40	40
172.6914	2.8023	2	2	1	1	0	1	1	1	41	41
175.3164	2.8023	2	2	1	1	0	1	1	1	42	42
189.1279	2.8023	1	1	2	1	8	1	1	2	43	1
191.7524	2.8023	1	1	2	1	8	1	1	2	44	2
194.3774	2.8023	1	1	2	1	9	1	1	2	45	3
197.0024	2.8023	1	1	1	2	11	1	1	2	46	4
199.6279	2.8023	1	1	2	1	8	1	1	2	47	5
202.2534	2.8023	1	1	2	1	7	1	1	2	48	6
204.8784	2.8023	1	1	1	2	11	1	1	2	49	7
207.5039	2.8023	1	1	1	2	11	1	1	2	50	8
210.1294	2.8023	1	1	2	1	8	1	1	2	51	9
211.9629	2.8023	2	1	2	1	0	1	1	2	52	10
214.5879	2.8023	2	1	2	1	0	1	1	2	53	11
217.2134	2.8023	2	1	2	1	0	2	1	2	54	12
219.8384	2.8023	2	1	1	2	0	1	1	2	55	13
222.4639	2.8023	2	1	1	2	0	1	1	2	56	14
225.0894	2.8023	2	1	2	1	0	1	1	2	57	15
227.7148	2.8023	2	1	2	1	0	1	1	2	58	16
230.3398	2.8023	2	1	1	2	0	1	1	2	59	17
232.9653	2.8023	2	1	1	2	0	1	1	2	60	18
235.5903	2.8023	2	1	2	1	0	1	1	2	61	19
238.2158	2.8023	2	1	2	1	0	2	1	2	62	20
241.6328	2.8023	1	1	2	1	9	1	1	2	63	21
244.2583	2.8023	1	1	1	2	12	1	1	2	64	22
246.8838	2.8023	1	1	2	1	7	1	1	2	65	23
249.5088	2.8023	1	1	1	2	23	2	1	2	66	24
252.1343	2.8023	1	1	2	1	9	1	1	2	67	25
254.7598	2.8023	1	1	1	2	11	1	1	2	68	26
257.3848	2.8023	1	1	1	2	10	1	1	2	69	27
260.0103	2.8023	1	1	2	1	9	1	1	2	70	28
262.6357	2.8023	1	1	2	1	7	1	1	2	71	29
265.2607	2.8023	1	1	2	1	9	1	1	2	72	30
267.0942	2.8023	2	1	2	1	0	1	1	2	73	31
269.7197	2.8023	2	1	1	2	0	1	1	2	74	32
272.3452	2.8023	2	1	1	2	0	1	1	2	75	33
274.9702	2.8023	2	1	2	1	0	1	1	2	76	34
277.5957	2.8023	2	1	1	2	0	1	1	2	77	35
280.2212	2.8023	2	1	2	1	0	1	1	2	78	36
282.8462	2.8023	2	1	2	1	0	2	1	2	79	37
285.4717	2.8023	2	1	2	1	0	1	1	2	80	38
288.0972	2.8023	2	1	1	2	0	1	1	2	81	39
290.7222	2.8023	2	1	1	2	0	1	1	2	82	40
302.8989	2.8023	1	2	2	2	2	1	1	3	83	1
305.5244	2.8023	1	2	2	2	3	1	1	3	84	2
308.1494	2.8023	1	2	1	1	6	1	1	3	85	3
310.7749	2.8023	1	2	1	1	5	1	1	3	86	4
313.3999	2.8023	1	2	2	2	1	1	1	3	87	5
316.0254	2.8023	1	2	1	1	16	2	1	3	88	6
318.6509	2.8023	1	2	2	2	3	1	1	3	89	7
321.2764	2.8023	1	2	1	1	6	1	1	3	90	8
323.9014	2.8023	1	2	1	1	6	1	1	3	91	9
326.5269	2.8023	1	2	2	2	2	1	1	3	92	10
328.3604	2.8023	2	2	2	2	0	1	1	3	93	11
330.9854	2.8023	2	2	1	1	0	1	1	3	94	12
333.6108	2.8023	2	2	1	1	0	1	1	3	95	13
336.2363	2.8023	2	2	1	1	0	1	1	3	96	14
338.8613	2.8023	2	2	1	1	0	2	1	3	97	15
341.4868	2.8023	2	2	2	2	0	1	1	3	98	16
344.1123	2.8023	2	2	1	1	0	1	1	3	99	17
346.7373	2.8023	2	2	1	1	0	1	1	3	100	18
349.3628	2.8023	2	2	2	2	0	1	1	3	101	19
351.9878	2.8023	2	2	2	2	0	1	1	3	102	20
355.4053	2.8023	1	2	1	1	4	1	1	3	103	21
358.0308	2.8023	1	2	2	2	3	1	1	3	104	22
360.6558	2.8023	1	2	2	2	2	1	1	3	105	23
363.2813	2.8023	1	2	1	1	6	1	1	3	106	24
365.9063	2.8023	1	2	2	2	2	1	1	3	107	25
368.5317	2.8023	1	2	1	1	4	1	1	3	108	26
371.1572	2.8023	1	2	1	1	5	1	1	3	109	27
373.7822	2.8023	1	2	2	2	2	1	1	3	110	28
376.4077	2.8023	1	2	1	1	4	1	1	3	111	29
378.2412	2.8023	2	2	2	2	0	1	1	3	112	30
380.8667	2.8023	2	2	2	2	0	2	1	3	113	31
383.4917	2.8023	2	2	1	1	0	1	1	3	114	32
386.1172	2.8023	2	2	1	1	0	1	1	3	115	33
388.7427	2.8023	2	2	1	1	0	1	1	3	116	34
391.3677	2.8023	2	2	2	2	0	1	1	3	117	35
393.9932	2.8023	2	2	1	1	0	1	1	3	118	36
396.6187	2.8023	2	2	2	2	0	1	1	3	119	37
399.2437	2.8023	2	2	2	2	0	1	1	3	120	38
401.8691	2.8023	2	2	2	2	0	1	1	3	121	39
412.3535	2.8023	1	1	1	2	10	1	1	4	122	1
414.979	2.8023	1	1	1	2	10	1	1	4	123	2
417.6045	2.8023	1	1	1	2	11	1	1	4	124	3
420.2295	2.8023	1	1	2	1	9	1	1	4	125	4
422.855	2.8023	1	1	2	1	19	2	1	4	126	5
425.4805	2.8023	1	1	1	2	11	1	1	4	127	6
428.1055	2.8023	1	1	2	1	8	1	1	4	128	7
430.731	2.8023	1	1	1	2	12	1	1	4	129	8
433.3564	2.8023	1	1	1	2	12	1	1	4	130	9
435.9814	2.8023	1	1	1	2	12	1	1	4	131	10
