onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
73.5186	2.8023	2	1	1	2	0	1	1	1	1	1
75.3687	2.8023	2	1	1	2	0	1	1	1	2	2
77.9941	2.8023	2	1	1	2	0	1	1	1	3	3
80.6196	2.8023	2	1	2	1	0	2	1	1	4	4
83.2451	2.8023	2	1	2	1	0	1	1	1	5	5
85.8706	2.8023	2	1	1	2	0	1	1	1	6	6
88.4951	2.8023	2	1	2	1	0	1	1	1	7	7
91.1206	2.8023	2	1	2	1	0	1	1	1	8	8
93.7461	2.8023	2	1	2	1	0	1	1	1	9	9
96.3711	2.8023	2	1	1	2	0	2	1	1	10	10
98.9966	2.8023	2	1	1	2	0	1	1	1	11	11
102.4136	2.8023	1	1	1	2	12	1	1	1	12	12
105.0391	2.8023	1	1	2	1	7	1	1	1	13	13
107.6646	2.8023	1	1	2	1	8	1	1	1	14	14
110.2896	2.8023	1	1	1	2	11	1	1	1	15	15
112.9155	2.8023	1	1	2	1	21	2	1	1	16	16
115.5405	2.8023	1	1	1	2	12	1	1	1	17	17
118.1655	2.8023	1	1	2	1	8	1	1	1	18	18
120.791	2.8023	1	1	1	2	10	1	1	1	19	19
123.458	2.8023	1	1	1	2	23	2	1	1	20	20
126.083	2.8023	1	1	1	2	10	1	1	1	21	21
128.9004	2.8023	1	1	1	2	10	1	1	1	22	22
130.7339	2.8023	2	1	2	1	0	1	1	1	23	23
133.3589	2.8023	2	1	2	1	0	2	1	1	24	24
135.9844	2.8023	2	1	1	2	0	1	1	1	25	25
138.6099	2.8023	2	1	2	1	0	1	1	1	26	26
141.2349	2.8023	2	1	2	1	0	1	1	1	27	27
143.8604	2.8023	2	1	1	2	0	1	1	1	28	28
146.4858	2.8023	2	1	1	2	0	2	1	1	29	29
149.1108	2.8023	2	1	1	2	0	1	1	1	30	30
151.7363	2.8023	2	1	1	2	0	1	1	1	31	31
154.3618	2.8023	2	1	2	1	0	1	1	1	32	32
156.9868	2.8023	2	1	2	1	0	1	1	1	33	33
159.6123	2.8023	2	1	2	1	0	2	1	1	34	34
163.0293	2.8023	1	1	2	1	8	1	1	1	35	35
165.6548	2.8023	1	1	2	1	9	1	1	1	36	36
168.5884	2.8023	1	1	1	2	12	1	1	1	37	37
171.2139	2.8023	1	1	2	1	9	1	1	1	38	38
173.8389	2.8023	1	1	2	1	9	1	1	1	39	39
176.4644	2.8023	1	1	1	2	11	1	1	1	40	40
179.0898	2.8023	1	1	1	2	12	1	1	1	41	41
181.7148	2.8023	1	1	1	2	23	2	1	1	42	42
184.3403	2.8023	1	1	1	2	10	1	1	1	43	43
186.9653	2.8023	1	1	2	1	8	1	1	1	44	44
200.7505	2.8023	2	2	1	1	0	1	1	2	45	1
202.6006	2.8023	2	2	1	1	0	1	1	2	46	2
205.2261	2.8023	2	2	2	2	0	1	1	2	47	3
207.8516	2.8023	2	2	1	1	0	1	1	2	48	4
210.4766	2.8023	2	2	2	2	0	1	1	2	49	5
213.1021	2.8023	2	2	2	2	0	1	1	2	50	6
215.7275	2.8023	2	2	1	1	0	1	1	2	51	7
218.3525	2.8023	2	2	2	2	0	1	1	2	52	8
220.978	2.8023	2	2	2	2	0	1	1	2	53	9
224.395	2.8023	1	2	2	2	3	1	1	2	54	10
227.0205	2.8023	1	2	2	2	3	1	1	2	55	11
229.6455	2.8023	1	2	1	1	4	1	1	2	56	12
232.271	2.8023	1	2	2	2	1	1	1	2	57	13
234.8965	2.8023	1	2	1	1	4	1	1	2	58	14
237.5215	2.8023	1	2	2	2	2	1	1	2	59	15
240.147	2.8023	1	2	2	2	2	1	1	2	60	16
242.7725	2.8023	1	2	2	2	3	1	1	2	61	17
245.3975	2.8023	1	2	1	1	5	1	1	2	62	18
247.231	2.8023	2	2	2	2	0	1	1	2	63	19
249.8564	2.8023	2	2	1	1	0	1	1	2	64	20
252.4819	2.8023	2	2	1	1	0	1	1	2	65	21
255.1069	2.8023	2	2	2	2	0	1	1	2	66	22
257.7324	2.8023	2	2	2	2	0	2	1	2	67	23
260.3579	2.8023	2	2	2	2	0	1	1	2	68	24
262.9829	2.8023	2	2	2	2	0	1	1	2	69	25
265.6084	2.8023	2	2	1	1	0	1	1	2	70	26
268.2339	2.8023	2	2	2	2	0	1	1	2	71	27
270.8589	2.8023	2	2	2	2	0	1	1	2	72	28
274.2764	2.8023	1	2	1	1	4	1	1	2	73	29
276.9014	2.8023	1	2	1	1	17	2	1	2	74	30
279.5269	2.8023	1	2	1	1	5	1	1	2	75	31
282.1519	2.8023	1	2	2	2	3	1	1	2	76	32
284.7778	2.8023	1	2	2	2	2	1	1	2	77	33
287.4028	2.8023	1	2	1	1	5	1	1	2	78	34
290.0278	2.8023	1	2	1	1	6	1	1	2	79	35
292.6533	2.8023	1	2	2	2	1	1	1	2	80	36
295.2788	2.8023	1	2	1	1	6	1	1	2	81	37
297.9038	2.8023	1	2	1	1	5	1	1	2	82	38
309.1802	2.8023	2	1	2	1	0	1	1	3	83	1
311.0303	2.8023	2	1	2	1	0	1	1	3	84	2
313.6558	2.8023	2	1	2	1	0	1	1	3	85	3
316.2813	2.8023	2	1	2	1	0	2	1	3	86	4
318.9063	2.8023	2	1	1	2	0	1	1	3	87	5
321.5317	2.8023	2	1	2	1	0	1	1	3	88	6
324.1572	2.8023	2	1	1	2	0	1	1	3	89	7
326.7822	2.8023	2	1	1	2	0	1	1	3	90	8
329.4077	2.8023	2	1	1	2	0	1	1	3	91	9
332.0332	2.8023	2	1	2	1	0	1	1	3	92	10
335.4502	2.8023	1	1	2	1	9	1	1	3	93	11
338.0757	2.8023	1	1	1	2	10	1	1	3	94	12
340.7007	2.8023	1	1	1	2	11	1	1	3	95	13
343.3262	2.8023	1	1	2	1	19	2	1	3	96	14
345.9517	2.8023	1	1	2	1	7	1	1	3	97	15
348.5767	2.8023	1	1	2	1	9	1	1	3	98	16
351.2021	2.8023	1	1	1	2	11	1	1	3	99	17
353.8276	2.8023	1	1	1	2	12	1	1	3	100	18
356.4526	2.8023	1	1	2	1	7	1	1	3	101	19
359.0781	2.8023	1	1	1	2	11	1	1	3	102	20
361.7036	2.8023	1	1	2	1	20	2	1	3	103	21
363.5366	2.8023	2	1	1	2	0	1	1	3	104	22
366.1621	2.8023	2	1	2	1	0	1	1	3	105	23
368.7876	2.8023	2	1	2	1	0	1	1	3	106	24
371.4126	2.8023	2	1	1	2	0	2	1	3	107	25
374.0381	2.8023	2	1	2	1	0	1	1	3	108	26
376.6636	2.8023	2	1	1	2	0	1	1	3	109	27
379.2886	2.8023	2	1	2	1	0	1	1	3	110	28
381.9141	2.8023	2	1	1	2	0	1	1	3	111	29
384.5396	2.8023	2	1	1	2	0	2	1	3	112	30
387.1646	2.8023	2	1	1	2	0	1	1	3	113	31
389.79	2.8023	2	1	1	2	0	1	1	3	114	32
393.207	2.8023	1	1	1	2	11	1	1	3	115	33
395.8325	2.8023	1	1	1	2	12	1	1	3	116	34
398.458	2.8023	1	1	2	1	7	1	1	3	117	35
401.083	2.8023	1	1	2	1	7	1	1	3	118	36
403.7085	2.8023	1	1	2	1	8	1	1	3	119	37
406.3335	2.8023	1	1	1	2	10	1	1	3	120	38
408.959	2.8023	1	1	2	1	7	1	1	3	121	39
411.5845	2.8023	1	1	2	1	9	1	1	3	122	40
414.21	2.8023	1	1	2	1	8	1	1	3	123	41
425.686	2.8023	2	2	2	2	0	1	1	4	124	1
427.5361	2.8023	2	2	1	1	0	1	1	4	125	2
430.1616	2.8023	2	2	1	1	0	1	1	4	126	3
432.7866	2.8023	2	2	1	1	0	2	1	4	127	4
435.4121	2.8023	2	2	1	1	0	1	1	4	128	5
438.0376	2.8023	2	2	2	2	0	1	1	4	129	6
440.6626	2.8023	2	2	2	2	0	1	1	4	130	7
443.2881	2.8023	2	2	2	2	0	1	1	4	131	8
445.9136	2.8023	2	2	1	1	0	1	1	4	132	9
448.5386	2.8023	2	2	2	2	0	2	1	4	133	10
451.1641	2.8023	2	2	1	1	0	1	1	4	134	11
454.5811	2.8023	1	2	1	1	4	1	1	4	135	12
457.2065	2.8023	1	2	1	1	6	1	1	4	136	13
459.832	2.8023	1	2	2	2	3	1	1	4	137	14
462.4575	2.8023	1	2	1	1	6	1	1	4	138	15
465.0825	2.8023	1	2	2	2	13	2	1	4	139	16
467.708	2.8023	1	2	1	1	5	1	1	4	140	17
470.333	2.8023	1	2	1	1	5	1	1	4	141	18
472.9585	2.8023	1	2	2	2	3	1	1	4	142	19
475.584	2.8023	1	2	2	2	1	1	1	4	143	20
478.209	2.8023	1	2	2	2	2	1	1	4	144	21
480.0425	2.8023	2	2	1	1	0	1	1	4	145	22
482.668	2.8023	2	2	1	1	0	1	1	4	146	23
485.2935	2.8023	2	2	2	2	0	1	1	4	147	24
487.9185	2.8023	2	2	1	1	0	2	1	4	148	25
490.5439	2.8023	2	2	2	2	0	1	1	4	149	26
493.1689	2.8023	2	2	1	1	0	1	1	4	150	27
495.7944	2.8023	2	2	1	1	0	1	1	4	151	28
498.4199	2.8023	2	2	2	2	0	1	1	4	152	29
501.0449	2.8023	2	2	1	1	0	1	1	4	153	30
503.6704	2.8023	2	2	1	1	0	1	1	4	154	31
506.2959	2.8023	2	2	2	2	0	2	1	4	155	32
509.7129	2.8023	1	2	2	2	1	1	1	4	156	33
512.3384	2.8023	1	2	2	2	1	1	1	4	157	34
514.9639	2.8023	1	2	1	1	6	1	1	4	158	35
517.5889	2.8023	1	2	2	2	2	1	1	4	159	36
520.2144	2.8023	1	2	2	2	2	1	1	4	160	37
522.8398	2.8023	1	2	1	1	18	2	1	4	161	38
525.4648	2.8023	1	2	1	1	4	1	1	4	162	39
528.0903	2.8023	1	2	1	1	4	1	1	4	163	40
530.7158	2.8023	1	2	1	1	6	1	1	4	164	41
533.3408	2.8023	1	2	2	2	1	1	1	4	165	42
544.5342	2.8023	1	2	2	2	3	1	2	1	1	1
547.1592	2.8023	1	2	1	1	5	1	2	1	2	2
549.7842	2.8023	1	2	1	1	6	1	2	1	3	3
552.4097	2.8023	1	2	2	2	13	2	2	1	4	4
555.0352	2.8023	1	2	1	1	6	1	2	1	5	5
557.6606	2.8023	1	2	2	2	2	1	2	1	6	6
560.2856	2.8023	1	2	2	2	2	1	2	1	7	7
562.9111	2.8023	1	2	1	1	6	1	2	1	8	8
565.5366	2.8023	1	2	1	1	4	1	2	1	9	9
568.1616	2.8023	1	2	1	1	4	1	2	1	10	10
