onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
45.3398	2.8023	1	2	2	2	1	1	1	1	1	1
47.9653	2.8023	1	2	2	2	2	1	1	1	2	2
50.5908	2.8023	1	2	1	1	6	1	1	1	3	3
53.2158	2.8023	1	2	1	1	5	1	1	1	4	4
55.8418	2.8023	1	2	1	1	4	1	1	1	5	5
58.4668	2.8023	1	2	2	2	14	2	1	1	6	6
61.0918	2.8023	1	2	2	2	3	1	1	1	7	7
63.7173	2.8023	1	2	2	2	2	1	1	1	8	8
66.3423	2.8023	1	2	1	1	5	1	1	1	9	9
68.9678	2.8023	1	2	1	1	4	1	1	1	10	10
70.8013	2.8023	2	2	1	1	0	1	1	1	11	11
73.4268	2.8023	2	2	2	2	0	2	1	1	12	12
76.0522	2.8023	2	2	1	1	0	1	1	1	13	13
78.6772	2.8023	2	2	1	1	0	1	1	1	14	14
81.3032	2.8023	2	2	2	2	0	1	1	1	15	15
83.9282	2.8023	2	2	2	2	0	1	1	1	16	16
86.5532	2.8023	2	2	2	2	0	1	1	1	17	17
89.1787	2.8023	2	2	1	1	0	1	1	1	18	18
91.8037	2.8023	2	2	2	2	0	1	1	1	19	19
94.4292	2.8023	2	2	1	1	0	1	1	1	20	20
97.8462	2.8023	1	2	1	1	4	1	1	1	21	21
100.4722	2.8023	1	2	1	1	4	1	1	1	22	22
103.0972	2.8023	1	2	1	1	5	1	1	1	23	23
105.7222	2.8023	1	2	2	2	1	1	1	1	24	24
108.3477	2.8023	1	2	1	1	4	1	1	1	25	25
110.9727	2.8023	1	2	2	2	1	1	1	1	26	26
113.5986	2.8023	1	2	1	1	16	2	1	1	27	27
116.2236	2.8023	1	2	2	2	3	1	1	1	28	28
118.8486	2.8023	1	2	2	2	3	1	1	1	29	29
121.4741	2.8023	1	2	1	1	5	1	1	1	30	30
123.3076	2.8023	2	2	2	2	0	1	1	1	31	31
125.9331	2.8023	2	2	2	2	0	2	1	1	32	32
128.5581	2.8023	2	2	1	1	0	1	1	1	33	33
131.1836	2.8023	2	2	1	1	0	1	1	1	34	34
133.8091	2.8023	2	2	1	1	0	1	1	1	35	35
136.4341	2.8023	2	2	2	2	0	1	1	1	36	36
139.0596	2.8023	2	2	2	2	0	1	1	1	37	37
141.6851	2.8023	2	2	2	2	0	2	1	1	38	38
144.3101	2.8023	2	2	1	1	0	1	1	1	39	39
146.9355	2.8023	2	2	1	1	0	1	1	1	40	40
149.561	2.8023	2	2	1	1	0	1	1	1	41	41
167.2129	2.8023	1	1	1	2	11	1	1	2	42	1
169.8389	2.8023	1	1	1	2	10	1	1	2	43	2
172.4634	2.8023	1	1	1	2	10	1	1	2	44	3
175.0889	2.8023	1	1	2	1	9	1	1	2	45	4
177.7144	2.8023	1	1	1	2	11	1	1	2	46	5
180.3398	2.8023	1	1	1	2	10	1	1	2	47	6
182.9648	2.8023	1	1	1	2	24	2	1	2	48	7
185.5903	2.8023	1	1	2	1	7	1	1	2	49	8
188.2153	2.8023	1	1	2	1	7	1	1	2	50	9
190.8408	2.8023	1	1	2	1	7	1	1	2	51	10
192.6743	2.8023	2	1	2	1	0	1	1	2	52	11
195.2998	2.8023	2	1	1	2	0	2	1	2	53	12
197.9248	2.8023	2	1	1	2	0	1	1	2	54	13
200.5503	2.8023	2	1	2	1	0	1	1	2	55	14
203.1758	2.8023	2	1	1	2	0	1	1	2	56	15
205.8008	2.8023	2	1	2	1	0	2	1	2	57	16
208.4263	2.8023	2	1	1	2	0	1	1	2	58	17
211.0518	2.8023	2	1	2	1	0	1	1	2	59	18
213.6768	2.8023	2	1	1	2	0	1	1	2	60	19
216.3022	2.8023	2	1	2	1	0	1	1	2	61	20
218.9277	2.8023	2	1	2	1	0	2	1	2	62	21
221.5527	2.8023	2	1	2	1	0	1	1	2	63	22
224.9702	2.8023	1	1	1	2	10	1	1	2	64	23
227.5952	2.8023	1	1	1	2	12	1	1	2	65	24
230.2207	2.8023	1	1	2	1	20	2	1	2	66	25
232.8462	2.8023	1	1	2	1	8	1	1	2	67	26
235.4712	2.8023	1	1	2	1	7	1	1	2	68	27
238.0967	2.8023	1	1	2	1	9	1	1	2	69	28
240.7217	2.8023	1	1	1	2	24	2	1	2	70	29
243.3472	2.8023	1	1	1	2	12	1	1	2	71	30
245.9727	2.8023	1	1	1	2	10	1	1	2	72	31
248.5977	2.8023	1	1	2	1	8	1	1	2	73	32
251.2231	2.8023	1	1	1	2	11	1	1	2	74	33
253.0566	2.8023	2	1	2	1	0	1	1	2	75	34
255.6821	2.8023	2	1	2	1	0	1	1	2	76	35
258.3071	2.8023	2	1	2	1	0	1	1	2	77	36
260.9326	2.8023	2	1	1	2	0	1	1	2	78	37
263.5581	2.8023	2	1	1	2	0	1	1	2	79	38
266.1831	2.8023	2	1	1	2	0	1	1	2	80	39
268.8086	2.8023	2	1	1	2	0	2	1	2	81	40
271.4341	2.8023	2	1	2	1	0	1	1	2	82	41
274.0591	2.8023	2	1	1	2	0	1	1	2	83	42
276.6846	2.8023	2	1	1	2	0	1	1	2	84	43
289.7363	2.8023	1	2	2	2	2	1	1	3	85	1
292.3613	2.8023	1	2	2	2	1	1	1	3	86	2
294.9868	2.8023	1	2	1	1	5	1	1	3	87	3
297.6123	2.8023	1	2	1	1	6	1	1	3	88	4
300.2373	2.8023	1	2	2	2	3	1	1	3	89	5
302.8628	2.8023	1	2	2	2	2	1	1	3	90	6
305.4883	2.8023	1	2	2	2	13	2	1	3	91	7
308.1133	2.8023	1	2	1	1	6	1	1	3	92	8
310.7388	2.8023	1	2	1	1	6	1	1	3	93	9
313.3638	2.8023	1	2	2	2	3	1	1	3	94	10
315.9893	2.8023	1	2	1	1	18	2	1	3	95	11
317.8228	2.8023	2	2	1	1	0	1	1	3	96	12
320.4482	2.8023	2	2	2	2	0	1	1	3	97	13
323.0732	2.8023	2	2	2	2	0	1	1	3	98	14
325.6987	2.8023	2	2	2	2	0	1	1	3	99	15
328.3242	2.8023	2	2	1	1	0	1	1	3	100	16
330.9492	2.8023	2	2	1	1	0	1	1	3	101	17
333.5747	2.8023	2	2	2	2	0	1	1	3	102	18
336.2002	2.8023	2	2	2	2	0	1	1	3	103	19
338.8252	2.8023	2	2	2	2	0	1	1	3	104	20
341.4507	2.8023	2	2	1	1	0	2	1	3	105	21
344.8682	2.8023	1	2	1	1	4	1	1	3	106	22
347.4932	2.8023	1	2	2	2	3	1	1	3	107	23
350.1187	2.8023	1	2	2	2	2	1	1	3	108	24
352.7437	2.8023	1	2	2	2	1	1	1	3	109	25
355.3696	2.8023	1	2	1	1	5	1	1	3	110	26
357.9946	2.8023	1	2	1	1	6	1	1	3	111	27
360.6196	2.8023	1	2	2	2	2	1	1	3	112	28
363.2451	2.8023	1	2	1	1	6	1	1	3	113	29
365.8701	2.8023	1	2	2	2	1	1	1	3	114	30
367.7036	2.8023	2	2	2	2	0	1	1	3	115	31
370.3291	2.8023	2	2	2	2	0	1	1	3	116	32
372.9546	2.8023	2	2	1	1	0	1	1	3	117	33
375.5796	2.8023	2	2	2	2	0	1	1	3	118	34
378.2051	2.8023	2	2	1	1	0	1	1	3	119	35
380.8306	2.8023	2	2	1	1	0	2	1	3	120	36
383.4556	2.8023	2	2	1	1	0	1	1	3	121	37
386.0811	2.8023	2	2	2	2	0	1	1	3	122	38
