onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
44.3931	2.8023	2	2	2	2	0	1	1	1	1	1
46.2432	2.8023	2	2	2	2	0	1	1	1	2	2
48.8682	2.8023	2	2	2	2	0	1	1	1	3	3
51.4956	2.8023	2	2	1	1	0	1	1	1	4	4
54.1196	2.8023	2	2	2	2	0	1	1	1	5	5
56.7446	2.8023	2	2	2	2	0	1	1	1	6	6
59.3696	2.8023	2	2	1	1	0	2	1	1	7	7
61.9946	2.8023	2	2	2	2	0	1	1	1	8	8
64.6201	2.8023	2	2	1	1	0	1	1	1	9	9
67.2456	2.8023	2	2	2	2	0	1	1	1	10	10
70.6626	2.8023	1	2	2	2	3	1	1	1	11	11
73.2881	2.8023	1	2	2	2	1	1	1	1	12	12
75.9131	2.8023	1	2	2	2	2	1	1	1	13	13
78.5386	2.8023	1	2	1	1	5	1	1	1	14	14
81.1641	2.8023	1	2	1	1	4	1	1	1	15	15
83.7891	2.8023	1	2	1	1	5	1	1	1	16	16
86.4146	2.8023	1	2	2	2	1	1	1	1	17	17
89.0396	2.8023	1	2	2	2	3	1	1	1	18	18
91.665	2.8023	1	2	1	1	4	1	1	1	19	19
93.499	2.8023	2	2	1	1	0	1	1	1	20	20
96.124	2.8023	2	2	1	1	0	1	1	1	21	21
98.7495	2.8023	2	2	2	2	0	1	1	1	22	22
101.3745	2.8023	2	2	1	1	0	1	1	1	23	23
104	2.8023	2	2	1	1	0	1	1	1	24	24
106.6255	2.8023	2	2	2	2	0	1	1	1	25	25
109.2505	2.8023	2	2	1	1	0	1	1	1	26	26
111.876	2.8023	2	2	1	1	0	1	1	1	27	27
114.5015	2.8023	2	2	1	1	0	2	1	1	28	28
117.1265	2.8023	2	2	1	1	0	1	1	1	29	29
120.5435	2.8023	1	2	2	2	1	1	1	1	30	30
123.1689	2.8023	1	2	1	1	4	1	1	1	31	31
125.7944	2.8023	1	2	2	2	2	1	1	1	32	32
128.4194	2.8023	1	2	1	1	5	1	1	1	33	33
131.0449	2.8023	1	2	2	2	3	1	1	1	34	34
133.6704	2.8023	1	2	2	2	2	1	1	1	35	35
136.2954	2.8023	1	2	1	1	6	1	1	1	36	36
138.9209	2.8023	1	2	2	2	15	2	1	1	37	37
141.5464	2.8023	1	2	1	1	4	1	1	1	38	38
144.1714	2.8023	1	2	1	1	6	1	1	1	39	39
160.4985	2.8023	2	1	1	2	0	1	1	2	40	1
162.3486	2.8023	2	1	1	2	0	1	1	2	41	2
164.9741	2.8023	2	1	1	2	0	1	1	2	42	3
167.5991	2.8023	2	1	2	1	0	2	1	2	43	4
170.2246	2.8023	2	1	2	1	0	1	1	2	44	5
172.8501	2.8023	2	1	1	2	0	1	1	2	45	6
175.4751	2.8023	2	1	1	2	0	1	1	2	46	7
178.1006	2.8023	2	1	2	1	0	1	1	2	47	8
180.7261	2.8023	2	1	1	2	0	1	1	2	48	9
183.3511	2.8023	2	1	1	2	0	1	1	2	49	10
186.7681	2.8023	1	1	2	1	8	1	1	2	50	11
189.3936	2.8023	1	1	1	2	10	1	1	2	51	12
192.019	2.8023	1	1	1	2	12	1	1	2	52	13
194.644	2.8023	1	1	2	1	9	1	1	2	53	14
197.2695	2.8023	1	1	2	1	8	1	1	2	54	15
199.895	2.8023	1	1	1	2	12	1	1	2	55	16
202.52	2.8023	1	1	1	2	11	1	1	2	56	17
205.1455	2.8023	1	1	2	1	19	2	1	2	57	18
207.771	2.8023	1	1	2	1	9	1	1	2	58	19
210.396	2.8023	1	1	1	2	11	1	1	2	59	20
212.2295	2.8023	2	1	1	2	0	1	1	2	60	21
214.855	2.8023	2	1	2	1	0	1	1	2	61	22
217.4805	2.8023	2	1	2	1	0	1	1	2	62	23
220.1055	2.8023	2	1	1	2	0	2	1	2	63	24
222.731	2.8023	2	1	2	1	0	1	1	2	64	25
225.3564	2.8023	2	1	1	2	0	1	1	2	65	26
227.9814	2.8023	2	1	1	2	0	1	1	2	66	27
230.6069	2.8023	2	1	2	1	0	1	1	2	67	28
233.2319	2.8023	2	1	1	2	0	1	1	2	68	29
235.8574	2.8023	2	1	2	1	0	1	1	2	69	30
239.2749	2.8023	1	1	1	2	10	1	1	2	70	31
241.8999	2.8023	1	1	1	2	11	1	1	2	71	32
244.5254	2.8023	1	1	2	1	8	1	1	2	72	33
247.1509	2.8023	1	1	1	2	11	1	1	2	73	34
249.7759	2.8023	1	1	2	1	20	2	1	2	74	35
252.4014	2.8023	1	1	1	2	12	1	1	2	75	36
255.0264	2.8023	1	1	1	2	10	1	1	2	76	37
257.6519	2.8023	1	1	2	1	7	1	1	2	77	38
260.2773	2.8023	1	1	2	1	7	1	1	2	78	39
262.9023	2.8023	1	1	2	1	8	1	1	2	79	40
275.8623	2.8023	2	2	2	2	0	1	1	3	80	1
277.7124	2.8023	2	2	1	1	0	1	1	3	81	2
280.3379	2.8023	2	2	1	1	0	1	1	3	82	3
282.9634	2.8023	2	2	2	2	0	2	1	3	83	4
285.5889	2.8023	2	2	1	1	0	1	1	3	84	5
288.2139	2.8023	2	2	2	2	0	1	1	3	85	6
290.8394	2.8023	2	2	2	2	0	1	1	3	86	7
293.4644	2.8023	2	2	2	2	0	1	1	3	87	8
296.0898	2.8023	2	2	1	1	0	1	1	3	88	9
298.7148	2.8023	2	2	2	2	0	1	1	3	89	10
302.1323	2.8023	1	2	1	1	6	1	1	3	90	11
304.7578	2.8023	1	2	1	1	5	1	1	3	91	12
307.3828	2.8023	1	2	2	2	2	1	1	3	92	13
310.0083	2.8023	1	2	1	1	17	2	1	3	93	14
312.6333	2.8023	1	2	2	2	3	1	1	3	94	15
315.2588	2.8023	1	2	2	2	1	1	1	3	95	16
317.8843	2.8023	1	2	1	1	4	1	1	3	96	17
320.5093	2.8023	1	2	2	2	3	1	1	3	97	18
323.1348	2.8023	1	2	1	1	6	1	1	3	98	19
325.7603	2.8023	1	2	2	2	3	1	1	3	99	20
328.3853	2.8023	1	2	1	1	17	2	1	3	100	21
330.2188	2.8023	2	2	1	1	0	1	1	3	101	22
332.8442	2.8023	2	2	2	2	0	1	1	3	102	23
335.4697	2.8023	2	2	1	1	0	1	1	3	103	24
338.0947	2.8023	2	2	1	1	0	1	1	3	104	25
340.7202	2.8023	2	2	2	2	0	1	1	3	105	26
343.3457	2.8023	2	2	2	2	0	1	1	3	106	27
345.9707	2.8023	2	2	1	1	0	2	1	3	107	28
348.5962	2.8023	2	2	2	2	0	1	1	3	108	29
351.2217	2.8023	2	2	1	1	0	1	1	3	109	30
353.8467	2.8023	2	2	1	1	0	1	1	3	110	31
356.4722	2.8023	2	2	1	1	0	2	1	3	111	32
359.8892	2.8023	1	2	1	1	6	1	1	3	112	33
362.5146	2.8023	1	2	1	1	4	1	1	3	113	34
365.1396	2.8023	1	2	1	1	5	1	1	3	114	35
367.7656	2.8023	1	2	2	2	2	1	1	3	115	36
370.3906	2.8023	1	2	1	1	6	1	1	3	116	37
373.0156	2.8023	1	2	1	1	5	1	1	3	117	38
375.6411	2.8023	1	2	2	2	1	1	1	3	118	39
378.2666	2.8023	1	2	2	2	1	1	1	3	119	40
380.8916	2.8023	1	2	2	2	2	1	1	3	120	41
393.2349	2.8023	2	1	2	1	0	1	1	4	121	1
395.085	2.8023	2	1	2	1	0	1	1	4	122	2
397.7104	2.8023	2	1	2	1	0	1	1	4	123	3
400.3359	2.8023	2	1	1	2	0	1	1	4	124	4
402.9609	2.8023	2	1	2	1	0	2	1	4	125	5
405.5864	2.8023	2	1	1	2	0	1	1	4	126	6
408.2119	2.8023	2	1	2	1	0	1	1	4	127	7
410.8374	2.8023	2	1	1	2	0	1	1	4	128	8
413.4624	2.8023	2	1	2	1	0	2	1	4	129	9
416.0879	2.8023	2	1	2	1	0	1	1	4	130	10
418.7129	2.8023	2	1	2	1	0	1	1	4	131	11
422.1299	2.8023	1	1	1	2	12	1	1	4	132	12
424.7554	2.8023	1	1	2	1	19	2	1	4	133	13
427.3809	2.8023	1	1	2	1	9	1	1	4	134	14
430.0059	2.8023	1	1	1	2	11	1	1	4	135	15
432.6313	2.8023	1	1	2	1	9	1	1	4	136	16
435.2568	2.8023	1	1	2	1	7	1	1	4	137	17
437.8818	2.8023	1	1	2	1	7	1	1	4	138	18
440.5073	2.8023	1	1	1	2	10	1	1	4	139	19
443.1328	2.8023	1	1	1	2	10	1	1	4	140	20
445.7583	2.8023	1	1	2	1	8	1	1	4	141	21
448.3833	2.8023	1	1	1	2	23	2	1	4	142	22
450.2168	2.8023	2	1	2	1	0	1	1	4	143	23
452.8423	2.8023	2	1	2	1	0	1	1	4	144	24
455.4673	2.8023	2	1	1	2	0	1	1	4	145	25
458.0928	2.8023	2	1	1	2	0	1	1	4	146	26
460.7183	2.8023	2	1	1	2	0	1	1	4	147	27
463.3433	2.8023	2	1	2	1	0	1	1	4	148	28
465.9688	2.8023	2	1	2	1	0	1	1	4	149	29
468.5938	2.8023	2	1	2	1	0	1	1	4	150	30
471.2192	2.8023	2	1	1	2	0	1	1	4	151	31
474.6362	2.8023	1	1	2	1	9	1	1	4	152	32
477.2617	2.8023	1	1	2	1	7	1	1	4	153	33
479.8872	2.8023	1	1	1	2	12	1	1	4	154	34
482.5127	2.8023	1	1	1	2	10	1	1	4	155	35
485.1377	2.8023	1	1	2	1	20	2	1	4	156	36
487.7632	2.8023	1	1	1	2	11	1	1	4	157	37
490.3882	2.8023	1	1	2	1	9	1	1	4	158	38
493.0137	2.8023	1	1	2	1	8	1	1	4	159	39
495.6392	2.8023	1	1	2	1	7	1	1	4	160	40
498.2642	2.8023	1	1	1	2	12	1	1	4	161	41
515.2002	2.8023	1	2	1	1	5	1	2	1	1	1
517.8252	2.8023	1	2	2	2	2	1	2	1	2	2
520.4502	2.8023	1	2	1	1	6	1	2	1	3	3
523.0757	2.8023	1	2	2	2	2	1	2	1	4	4
525.7012	2.8023	1	2	1	1	5	1	2	1	5	5
528.3267	2.8023	1	2	1	1	5	1	2	1	6	6
530.9517	2.8023	1	2	1	1	4	1	2	1	7	7
533.5771	2.8023	1	2	1	1	18	2	2	1	8	8
536.2021	2.8023	1	2	2	2	3	1	2	1	9	9
538.8276	2.8023	1	2	2	2	2	1	2	1	10	10
540.6616	2.8023	2	2	2	2	0	1	2	1	11	11
543.2866	2.8023	2	2	2	2	0	1	2	1	12	12
545.9116	2.8023	2	2	2	2	0	1	2	1	13	13
548.5371	2.8023	2	2	1	1	0	1	2	1	14	14
551.1621	2.8023	2	2	1	1	0	1	2	1	15	15
553.7881	2.8023	2	2	2	2	0	1	2	1	16	16
556.4131	2.8023	2	2	1	1	0	1	2	1	17	17
559.0386	2.8023	2	2	2	2	0	2	2	1	18	18
561.6636	2.8023	2	2	1	1	0	1	2	1	19	19
564.2891	2.8023	2	2	1	1	0	1	2	1	20	20
567.7061	2.8023	1	2	2	2	1	1	2	1	21	21
570.3315	2.8023	1	2	1	1	4	1	2	1	22	22
572.9565	2.8023	1	2	1	1	6	1	2	1	23	23
575.582	2.8023	1	2	2	2	14	2	2	1	24	24
578.207	2.8023	1	2	1	1	5	1	2	1	25	25
580.8325	2.8023	1	2	2	2	3	1	2	1	26	26
583.458	2.8023	1	2	2	2	1	1	2	1	27	27
586.0835	2.8023	1	2	1	1	4	1	2	1	28	28
588.7085	2.8023	1	2	1	1	18	2	2	1	29	29
591.334	2.8023	1	2	1	1	4	1	2	1	30	30
593.959	2.8023	1	2	1	1	4	1	2	1	31	31
