onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
42.3579	2.8023	2	1	2	1	0	1	1	1	1	1
44.208	2.8023	2	1	1	2	0	1	1	1	2	2
46.8335	2.8023	2	1	2	1	0	1	1	1	3	3
49.4585	2.8023	2	1	2	1	0	2	1	1	4	4
52.0835	2.8023	2	1	2	1	0	1	1	1	5	5
54.709	2.8023	2	1	2	1	0	1	1	1	6	6
57.334	2.8023	2	1	1	2	0	1	1	1	7	7
59.9595	2.8023	2	1	2	1	0	1	1	1	8	8
62.585	2.8023	2	1	1	2	0	2	1	1	9	9
65.21	2.8023	2	1	2	1	0	1	1	1	10	10
67.8354	2.8023	2	1	2	1	0	1	1	1	11	11
71.2534	2.8023	1	1	1	2	10	1	1	1	12	12
73.8779	2.8023	1	1	1	2	11	1	1	1	13	13
76.5034	2.8023	1	1	2	1	8	1	1	1	14	14
79.1284	2.8023	1	1	1	2	12	1	1	1	15	15
81.7539	2.8023	1	1	2	1	19	2	1	1	16	16
84.3789	2.8023	1	1	1	2	10	1	1	1	17	17
87.0044	2.8023	1	1	1	2	11	1	1	1	18	18
89.6299	2.8023	1	1	2	1	8	1	1	1	19	19
92.2549	2.8023	1	1	2	1	7	1	1	1	20	20
94.8804	2.8023	1	1	2	1	7	1	1	1	21	21
97.5059	2.8023	1	1	1	2	22	2	1	1	22	22
99.3398	2.8023	2	1	1	2	0	1	1	1	23	23
101.9644	2.8023	2	1	1	2	0	1	1	1	24	24
104.5898	2.8023	2	1	2	1	0	1	1	1	25	25
107.2153	2.8023	2	1	1	2	0	1	1	1	26	26
109.8403	2.8023	2	1	1	2	0	1	1	1	27	27
112.4658	2.8023	2	1	2	1	0	1	1	1	28	28
115.0938	2.8023	2	1	1	2	0	2	1	1	29	29
117.7163	2.8023	2	1	1	2	0	1	1	1	30	30
120.3418	2.8023	2	1	1	2	0	1	1	1	31	31
122.9673	2.8023	2	1	1	2	0	1	1	1	32	32
126.3843	2.8023	1	1	2	1	7	1	1	1	33	33
129.0098	2.8023	1	1	1	2	10	1	1	1	34	34
131.6768	2.8023	1	1	2	1	7	1	1	1	35	35
134.3018	2.8023	1	1	2	1	9	1	1	1	36	36
137.2856	2.8023	1	1	1	2	11	1	1	1	37	37
139.9106	2.8023	1	1	1	2	22	2	1	1	38	38
142.5366	2.8023	1	1	1	2	10	1	1	1	39	39
145.1616	2.8023	1	1	2	1	9	1	1	1	40	40
147.7866	2.8023	1	1	2	1	9	1	1	1	41	41
150.4121	2.8023	1	1	2	1	8	1	1	1	42	42
161.9727	2.8023	2	2	1	1	0	1	1	2	43	1
163.8223	2.8023	2	2	2	2	0	1	1	2	44	2
166.4473	2.8023	2	2	1	1	0	1	1	2	45	3
169.0728	2.8023	2	2	2	2	0	1	1	2	46	4
171.6982	2.8023	2	2	1	1	0	1	1	2	47	5
174.3232	2.8023	2	2	2	2	0	1	1	2	48	6
176.9487	2.8023	2	2	2	2	0	1	1	2	49	7
179.5737	2.8023	2	2	1	1	0	1	1	2	50	8
182.1992	2.8023	2	2	1	1	0	1	1	2	51	9
185.6167	2.8023	1	2	2	2	1	1	1	2	52	10
188.2417	2.8023	1	2	2	2	1	1	1	2	53	11
190.8672	2.8023	1	2	1	1	4	1	1	2	54	12
193.4922	2.8023	1	2	1	1	16	2	1	2	55	13
196.1182	2.8023	1	2	1	1	4	1	1	2	56	14
198.7432	2.8023	1	2	2	2	1	1	1	2	57	15
201.3682	2.8023	1	2	1	1	6	1	1	2	58	16
203.9937	2.8023	1	2	1	1	6	1	1	2	59	17
206.6191	2.8023	1	2	1	1	6	1	1	2	60	18
209.2441	2.8023	1	2	2	2	15	2	1	2	61	19
211.8696	2.8023	1	2	2	2	2	1	1	2	62	20
213.7031	2.8023	2	2	1	1	0	1	1	2	63	21
216.3281	2.8023	2	2	1	1	0	1	1	2	64	22
218.9536	2.8023	2	2	1	1	0	1	1	2	65	23
221.5791	2.8023	2	2	2	2	0	1	1	2	66	24
224.2041	2.8023	2	2	2	2	0	1	1	2	67	25
226.8296	2.8023	2	2	1	1	0	1	1	2	68	26
229.4551	2.8023	2	2	1	1	0	1	1	2	69	27
232.0801	2.8023	2	2	2	2	0	1	1	2	70	28
234.7056	2.8023	2	2	2	2	0	1	1	2	71	29
237.3311	2.8023	2	2	2	2	0	2	1	2	72	30
240.748	2.8023	1	2	1	1	5	1	1	2	73	31
243.3735	2.8023	1	2	2	2	3	1	1	2	74	32
245.9985	2.8023	1	2	1	1	5	1	1	2	75	33
248.624	2.8023	1	2	1	1	4	1	1	2	76	34
251.2495	2.8023	1	2	1	1	6	1	1	2	77	35
253.875	2.8023	1	2	2	2	14	2	1	2	78	36
256.5	2.8023	1	2	2	2	1	1	1	2	79	37
259.1255	2.8023	1	2	2	2	2	1	1	2	80	38
261.7505	2.8023	1	2	1	1	4	1	1	2	81	39
264.376	2.8023	1	2	1	1	4	1	1	2	82	40
277.4858	2.8023	2	1	1	2	0	1	1	3	83	1
279.3359	2.8023	2	1	1	2	0	1	1	3	84	2
281.9614	2.8023	2	1	2	1	0	1	1	3	85	3
284.5864	2.8023	2	1	1	2	0	1	1	3	86	4
287.2119	2.8023	2	1	1	2	0	1	1	3	87	5
289.8374	2.8023	2	1	2	1	0	1	1	3	88	6
292.4624	2.8023	2	1	2	1	0	1	1	3	89	7
295.0879	2.8023	2	1	2	1	0	2	1	3	90	8
297.7134	2.8023	2	1	1	2	0	1	1	3	91	9
300.3384	2.8023	2	1	1	2	0	1	1	3	92	10
303.7559	2.8023	1	1	1	2	11	1	1	3	93	11
306.3809	2.8023	1	1	1	2	12	1	1	3	94	12
309.0063	2.8023	1	1	1	2	12	1	1	3	95	13
311.6318	2.8023	1	1	2	1	9	1	1	3	96	14
314.2568	2.8023	1	1	1	2	12	1	1	3	97	15
