onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
53.1421	2.8023	2	2	1	1	0	1	1	1	1	1
54.9917	2.8023	2	2	1	1	0	1	1	1	2	2
57.6172	2.8023	2	2	2	2	0	1	1	1	3	3
60.2427	2.8023	2	2	1	1	0	1	1	1	4	4
62.8677	2.8023	2	2	1	1	0	1	1	1	5	5
65.4932	2.8023	2	2	1	1	0	2	1	1	6	6
68.1187	2.8023	2	2	1	1	0	1	1	1	7	7
70.7437	2.8023	2	2	2	2	0	1	1	1	8	8
73.3691	2.8023	2	2	2	2	0	1	1	1	9	9
75.9946	2.8023	2	2	1	1	0	1	1	1	10	10
79.4116	2.8023	1	2	2	2	3	1	1	1	11	11
82.0371	2.8023	1	2	2	2	2	1	1	1	12	12
84.6621	2.8023	1	2	2	2	3	1	1	1	13	13
87.2876	2.8023	1	2	1	1	5	1	1	1	14	14
89.9131	2.8023	1	2	2	2	3	1	1	1	15	15
92.5713	2.8023	1	2	2	2	2	1	1	1	16	16
95.1968	2.8023	1	2	1	1	6	1	1	1	17	17
98.2388	2.8023	1	2	2	2	2	1	1	1	18	18
100.8643	2.8023	1	2	1	1	16	2	1	1	19	19
103.4897	2.8023	1	2	2	2	2	1	1	1	20	20
105.3228	2.8023	2	2	2	2	0	1	1	1	21	21
107.9482	2.8023	2	2	2	2	0	1	1	1	22	22
110.5737	2.8023	2	2	2	2	0	1	1	1	23	23
113.1987	2.8023	2	2	1	1	0	1	1	1	24	24
115.8242	2.8023	2	2	2	2	0	1	1	1	25	25
118.4497	2.8023	2	2	2	2	0	1	1	1	26	26
121.0747	2.8023	2	2	1	1	0	1	1	1	27	27
123.7002	2.8023	2	2	2	2	0	1	1	1	28	28
126.3257	2.8023	2	2	2	2	0	1	1	1	29	29
129.7427	2.8023	1	2	1	1	4	1	1	1	30	30
132.3682	2.8023	1	2	2	2	1	1	1	1	31	31
134.9932	2.8023	1	2	1	1	6	1	1	1	32	32
137.6191	2.8023	1	2	2	2	1	1	1	1	33	33
140.2441	2.8023	1	2	2	2	1	1	1	1	34	34
142.8691	2.8023	1	2	1	1	5	1	1	1	35	35
145.4946	2.8023	1	2	1	1	5	1	1	1	36	36
148.1201	2.8023	1	2	2	2	15	2	1	1	37	37
150.7451	2.8023	1	2	2	2	1	1	1	1	38	38
153.3706	2.8023	1	2	2	2	1	1	1	1	39	39
161.2046	2.8023	2	1	2	1	0	1	1	2	40	1
163.0552	2.8023	2	1	1	2	0	1	1	2	41	2
165.6802	2.8023	2	1	1	2	0	1	1	2	42	3
168.3057	2.8023	2	1	1	2	0	1	1	2	43	4
170.9312	2.8023	2	1	2	1	0	1	1	2	44	5
173.5562	2.8023	2	1	1	2	0	1	1	2	45	6
176.1816	2.8023	2	1	1	2	0	1	1	2	46	7
178.8071	2.8023	2	1	2	1	0	1	1	2	47	8
181.4321	2.8023	2	1	2	1	0	1	1	2	48	9
184.8491	2.8023	1	1	2	1	9	1	1	2	49	10
187.4746	2.8023	1	1	2	1	8	1	1	2	50	11
190.1001	2.8023	1	1	1	2	11	1	1	2	51	12
192.7251	2.8023	1	1	1	2	10	1	1	2	52	13
195.3506	2.8023	1	1	2	1	9	1	1	2	53	14
197.9761	2.8023	1	1	1	2	11	1	1	2	54	15
200.6011	2.8023	1	1	1	2	10	1	1	2	55	16
203.2266	2.8023	1	1	2	1	21	2	1	2	56	17
205.8521	2.8023	1	1	2	1	8	1	1	2	57	18
208.4771	2.8023	1	1	2	1	7	1	1	2	58	19
210.3105	2.8023	2	1	2	1	0	1	1	2	59	20
212.936	2.8023	2	1	2	1	0	1	1	2	60	21
215.5615	2.8023	2	1	1	2	0	1	1	2	61	22
218.1865	2.8023	2	1	1	2	0	1	1	2	62	23
220.812	2.8023	2	1	1	2	0	2	1	2	63	24
223.4375	2.8023	2	1	2	1	0	1	1	2	64	25
226.0625	2.8023	2	1	2	1	0	1	1	2	65	26
228.688	2.8023	2	1	2	1	0	1	1	2	66	27
231.3135	2.8023	2	1	1	2	0	1	1	2	67	28
233.9385	2.8023	2	1	1	2	0	1	1	2	68	29
236.564	2.8023	2	1	2	1	0	2	1	2	69	30
239.981	2.8023	1	1	1	2	11	1	1	2	70	31
242.6064	2.8023	1	1	2	1	7	1	1	2	71	32
245.2319	2.8023	1	1	2	1	7	1	1	2	72	33
247.8569	2.8023	1	1	1	2	10	1	1	2	73	34
250.4824	2.8023	1	1	2	1	20	2	1	2	74	35
253.1079	2.8023	1	1	1	2	11	1	1	2	75	36
255.7329	2.8023	1	1	2	1	8	1	1	2	76	37
258.3584	2.8023	1	1	2	1	7	1	1	2	77	38
260.9839	2.8023	1	1	2	1	7	1	1	2	78	39
263.6089	2.8023	1	1	1	2	10	1	1	2	79	40
272.0015	2.8023	2	2	1	1	0	1	1	3	80	1
273.8516	2.8023	2	2	1	1	0	1	1	3	81	2
276.4771	2.8023	2	2	1	1	0	1	1	3	82	3
