onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
34.7261	2.8023	2	2	1	1	0	1	1	1	1	1
36.5762	2.8023	2	2	1	1	0	1	1	1	2	2
39.2017	2.8023	2	2	1	1	0	1	1	1	3	3
41.8271	2.8023	2	2	1	1	0	2	1	1	4	4
44.4517	2.8023	2	2	2	2	0	1	1	1	5	5
47.0771	2.8023	2	2	2	2	0	1	1	1	6	6
49.7026	2.8023	2	2	2	2	0	1	1	1	7	7
52.3276	2.8023	2	2	1	1	0	1	1	1	8	8
54.9531	2.8023	2	2	2	2	0	1	1	1	9	9
57.5786	2.8023	2	2	2	2	0	2	1	1	10	10
60.2036	2.8023	2	2	1	1	0	1	1	1	11	11
63.6216	2.8023	1	2	2	2	2	1	1	1	12	12
66.2461	2.8023	1	2	1	1	4	1	1	1	13	13
68.8721	2.8023	1	2	1	1	6	1	1	1	14	14
71.4971	2.8023	1	2	1	1	5	1	1	1	15	15
74.1221	2.8023	1	2	2	2	3	1	1	1	16	16
76.7476	2.8023	1	2	2	2	2	1	1	1	17	17
79.373	2.8023	1	2	1	1	6	1	1	1	18	18
81.998	2.8023	1	2	2	2	1	1	1	1	19	19
84.6235	2.8023	1	2	2	2	15	2	1	1	20	20
87.2485	2.8023	1	2	1	1	4	1	1	1	21	21
89.082	2.8023	2	2	2	2	0	1	1	1	22	22
91.7075	2.8023	2	2	1	1	0	1	1	1	23	23
94.333	2.8023	2	2	2	2	0	1	1	1	24	24
96.958	2.8023	2	2	2	2	0	1	1	1	25	25
99.5835	2.8023	2	2	1	1	0	2	1	1	26	26
102.209	2.8023	2	2	1	1	0	1	1	1	27	27
104.834	2.8023	2	2	1	1	0	1	1	1	28	28
107.4595	2.8023	2	2	1	1	0	1	1	1	29	29
110.085	2.8023	2	2	2	2	0	2	1	1	30	30
112.71	2.8023	2	2	2	2	0	1	1	1	31	31
115.3354	2.8023	2	2	2	2	0	1	1	1	32	32
118.7529	2.8023	1	2	2	2	1	1	1	1	33	33
121.3779	2.8023	1	2	2	2	1	1	1	1	34	34
124.0034	2.8023	1	2	1	1	16	2	1	1	35	35
127.3618	2.8023	1	2	2	2	2	1	1	1	36	36
129.9873	2.8023	1	2	1	1	5	1	1	1	37	37
132.6128	2.8023	1	2	2	2	3	1	1	1	38	38
135.2378	2.8023	1	2	1	1	6	1	1	1	39	39
137.8633	2.8023	1	2	1	1	18	2	1	1	40	40
140.4888	2.8023	1	2	2	2	2	1	1	1	41	41
143.1138	2.8023	1	2	1	1	6	1	1	1	42	42
145.7393	2.8023	1	2	1	1	4	1	1	1	43	43
154.8486	2.8023	2	1	1	2	0	1	1	2	44	1
156.6987	2.8023	2	1	1	2	0	1	1	2	45	2
159.3242	2.8023	2	1	2	1	0	1	1	2	46	3
