onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
216.0996	2.8023	1	2	2	2	3	1	1	2	57	17
218.7251	2.8023	1	2	1	1	5	1	1	2	58	18
221.3506	2.8023	1	2	1	1	5	1	1	2	59	19
223.9761	2.8023	1	2	2	2	3	1	1	2	60	20
225.8091	2.8023	2	2	1	1	0	1	1	2	61	21
228.4346	2.8023	2	2	1	1	0	2	1	2	62	22
231.0601	2.8023	2	2	1	1	0	1	1	2	63	23
233.6851	2.8023	2	2	2	2	0	1	1	2	64	24
236.3105	2.8023	2	2	2	2	0	1	1	2	65	25
238.936	2.8023	2	2	1	1	0	2	1	2	66	26
241.561	2.8023	2	2	1	1	0	1	1	2	67	27
244.1865	2.8023	2	2	1	1	0	1	1	2	68	28
246.812	2.8023	2	2	2	2	0	1	1	2	69	29
249.437	2.8023	2	2	1	1	0	1	1	2	70	30
252.0625	2.8023	2	2	2	2	0	1	1	2	71	31
255.4795	2.8023	1	2	1	1	5	1	1	2	72	32
258.105	2.8023	1	2	1	1	16	2	1	2	73	33
260.7305	2.8023	1	2	1	1	4	1	1	2	74	34
263.3555	2.8023	1	2	2	2	2	1	1	2	75	35
265.981	2.8023	1	2	2	2	3	1	1	2	76	36
268.6064	2.8023	1	2	2	2	1	1	1	2	77	37
271.2314	2.8023	1	2	1	1	6	1	1	2	78	38
273.8569	2.8023	1	2	2	2	13	2	1	2	79	39
276.4819	2.8023	1	2	1	1	4	1	1	2	80	40
279.1074	2.8023	1	2	2	2	2	1	1	2	81	41
281.7329	2.8023	1	2	1	1	5	1	1	2	82	42
293.2256	2.8023	2	1	1	2	0	1	1	3	83	1
295.0762	2.8023	2	1	1	2	0	1	1	3	84	2
297.7012	2.8023	2	1	1	2	0	1	1	3	85	3
300.3267	2.8023	2	1	1	2	0	2	1	3	86	4
302.9521	2.8023	2	1	2	1	0	1	1	3	87	5
305.5771	2.8023	2	1	2	1	0	1	1	3	88	6
308.2026	2.8023	2	1	2	1	0	1	1	3	89	7
310.8281	2.8023	2	1	1	2	0	1	1	3	90	8
313.4531	2.8023	2	1	1	2	0	1	1	3	91	9
316.0786	2.8023	2	1	2	1	0	1	1	3	92	10
319.4956	2.8023	1	1	1	2	10	1	1	3	93	11
322.1211	2.8023	1	1	2	1	8	1	1	3	94	12
324.7466	2.8023	1	1	2	1	9	1	1	3	95	13
327.3716	2.8023	1	1	2	1	19	2	1	3	96	14
329.9971	2.8023	1	1	1	2	12	1	1	3	97	15
332.6226	2.8023	1	1	2	1	7	1	1	3	98	16
335.2476	2.8023	1	1	1	2	12	1	1	3	99	17
337.873	2.8023	1	1	1	2	11	1	1	3	100	18
340.4985	2.8023	1	1	2	1	7	1	1	3	101	19
343.1235	2.8023	1	1	2	1	19	2	1	3	102	20
345.749	2.8023	1	1	2	1	7	1	1	3	103	21
347.5825	2.8023	2	1	1	2	0	1	1	3	104	22
350.2075	2.8023	2	1	2	1	0	1	1	3	105	23
352.833	2.8023	2	1	2	1	0	1	1	3	106	24
355.4585	2.8023	2	1	1	2	0	1	1	3	107	25
358.0835	2.8023	2	1	1	2	0	2	1	3	108	26
360.709	2.8023	2	1	1	2	0	1	1	3	109	27
363.3345	2.8023	2	1	2	1	0	1	1	3	110	28
365.9595	2.8023	2	1	2	1	0	1	1	3	111	29
368.585	2.8023	2	1	2	1	0	2	1	3	112	30
371.2104	2.8023	2	1	2	1	0	1	1	3	113	31
373.8354	2.8023	2	1	1	2	0	1	1	3	114	32
377.2529	2.8023	1	1	2	1	7	1	1	3	115	33
379.8779	2.8023	1	1	2	1	9	1	1	3	116	34
382.5034	2.8023	1	1	1	2	12	1	1	3	117	35
385.1284	2.8023	1	1	1	2	12	1	1	3	118	36
387.7539	2.8023	1	1	1	2	22	2	1	3	119	37
390.3794	2.8023	1	1	1	2	11	1	1	3	120	38
393.0049	2.8023	1	1	2	1	8	1	1	3	121	39
395.6299	2.8023	1	1	2	1	7	1	1	3	122	40
398.2554	2.8023	1	1	1	2	11	1	1	3	123	41
400.8809	2.8023	1	1	1	2	10	1	1	3	124	42
410.8901	2.8023	2	2	2	2	0	1	1	4	125	1
412.7402	2.8023	2	2	2	2	0	1	1	4	126	2
415.3657	2.8023	2	2	1	1	0	1	1	4	127	3
417.9907	2.8023	2	2	1	1	0	1	1	4	128	4
420.6162	2.8023	2	2	2	2	0	1	1	4	129	5
423.2417	2.8023	2	2	1	1	0	2	1	4	130	6
425.8667	2.8023	2	2	2	2	0	1	1	4	131	7
428.4922	2.8023	2	2	1	1	0	1	1	4	132	8
431.1177	2.8023	2	2	1	1	0	1	1	4	133	9
433.7427	2.8023	2	2	1	1	0	1	1	4	134	10
436.3682	2.8023	2	2	2	2	0	2	1	4	135	11
439.7852	2.8023	1	2	2	2	2	1	1	4	136	12
442.4106	2.8023	1	2	1	1	5	1	1	4	137	13
445.0361	2.8023	1	2	1	1	6	1	1	4	138	14
447.6611	2.8023	1	2	2	2	3	1	1	4	139	15
450.2866	2.8023	1	2	2	2	2	1	1	4	140	16
452.9121	2.8023	1	2	2	2	1	1	1	4	141	17
455.5371	2.8023	1	2	1	1	17	2	1	4	142	18
458.1626	2.8023	1	2	1	1	4	1	1	4	143	19
460.7881	2.8023	1	2	1	1	6	1	1	4	144	20
463.4136	2.8023	1	2	1	1	5	1	1	4	145	21
465.2466	2.8023	2	2	2	2	0	1	1	4	146	22
467.8721	2.8023	2	2	2	2	0	2	1	4	147	23
470.4976	2.8023	2	2	1	1	0	1	1	4	148	24
473.1226	2.8023	2	2	2	2	0	1	1	4	149	25
475.748	2.8023	2	2	2	2	0	1	1	4	150	26
478.373	2.8023	2	2	1	1	0	2	1	4	151	27
480.9985	2.8023	2	2	2	2	0	1	1	4	152	28
483.624	2.8023	2	2	1	1	0	1	1	4	153	29
486.249	2.8023	2	2	2	2	0	1	1	4	154	30
488.8745	2.8023	2	2	2	2	0	1	1	4	155	31
491.5	2.8023	2	2	1	1	0	2	1	4	156	32
494.125	2.8023	2	2	2	2	0	1	1	4	157	33
497.5425	2.8023	1	2	1	1	6	1	1	4	158	34
500.1675	2.8023	1	2	1	1	4	1	1	4	159	35
502.793	2.8023	1	2	2	2	13	2	1	4	160	36
505.4185	2.8023	1	2	2	2	3	1	1	4	161	37
508.0435	2.8023	1	2	2	2	1	1	1	4	162	38
510.6689	2.8023	1	2	2	2	1	1	1	4	163	39
513.2944	2.8023	1	2	1	1	4	1	1	4	164	40
515.9194	2.8023	1	2	2	2	3	1	1	4	165	41
518.5449	2.8023	1	2	1	1	4	1	1	4	166	42
521.1704	2.8023	1	2	2	2	2	1	1	4	167	43
534.4385	2.8023	1	1	1	2	11	1	2	1	1	1
537.064	2.8023	1	1	1	2	11	1	2	1	2	2
539.689	2.8023	1	1	2	1	8	1	2	1	3	3
542.3145	2.8023	1	1	1	2	12	1	2	1	4	4
544.9399	2.8023	1	1	1	2	10	1	2	1	5	5
547.5649	2.8023	1	1	2	1	9	1	2	1	6	6
550.1904	2.8023	1	1	1	2	10	1	2	1	7	7
552.8159	2.8023	1	1	1	2	11	1	2	1	8	8
555.4409	2.8023	1	1	1	2	10	1	2	1	9	9
557.2749	2.8023	2	1	1	2	0	1	2	1	10	10
559.8999	2.8023	2	1	2	1	0	1	2	1	11	11
562.5254	2.8023	2	1	2	1	0	1	2	1	12	12
565.1504	2.8023	2	1	1	2	0	1	2	1	13	13
567.7759	2.8023	2	1	2	1	0	2	2	1	14	14
570.4009	2.8023	2	1	1	2	0	1	2	1	15	15
573.0264	2.8023	2	1	2	1	0	1	2	1	16	16
575.6519	2.8023	2	1	1	2	0	1	2	1	17	17
578.2769	2.8023	2	1	1	2	0	1	2	1	18	18
580.9023	2.8023	2	1	2	1	0	2	2	1	19	19
583.5278	2.8023	2	1	1	2	0	1	2	1	20	20
586.9448	2.8023	1	1	2	1	9	1	2	1	21	21
589.5703	2.8023	1	1	1	2	10	1	2	1	22	22
592.1953	2.8023	1	1	1	2	24	2	2	1	23	23
594.8208	2.8023	1	1	2	1	9	1	2	1	24	24
597.4463	2.8023	1	1	1	2	11	1	2	1	25	25
600.0713	2.8023	1	1	2	1	7	1	2	1	26	26
602.6968	2.8023	1	1	2	1	8	1	2	1	27	27
605.3223	2.8023	1	1	2	1	7	1	2	1	28	28
607.9473	2.8023	1	1	1	2	12	1	2	1	29	29
610.5728	2.8023	1	1	1	2	11	1	2	1	30	30
613.1982	2.8023	1	1	2	1	19	2	2	1	31	31
615.0317	2.8023	2	1	2	1	0	1	2	1	32	32
617.6567	2.8023	2	1	2	1	0	1	2	1	33	33
620.2822	2.8023	2	1	2	1	0	1	2	1	34	34
622.9077	2.8023	2	1	1	2	0	1	2	1	35	35
625.5327	2.8023	2	1	2	1	0	2	2	1	36	36
628.1582	2.8023	2	1	1	2	0	1	2	1	37	37
630.7837	2.8023	2	1	2	1	0	1	2	1	38	38
633.4087	2.8023	2	1	1	2	0	1	2	1	39	39
636.0342	2.8023	2	1	1	2	0	1	2	1	40	40
638.6592	2.8023	2	1	2	1	0	1	2	1	41	41
652.7031	2.8023	1	2	1	1	5	1	2	2	42	1
655.3281	2.8023	1	2	1	1	6	1	2	2	43	2
657.9536	2.8023	1	2	1	1	6	1	2	2	44	3
660.5786	2.8023	1	2	2	2	2	1	2	2	45	4
663.2041	2.8023	1	2	1	1	5	1	2	2	46	5
665.8296	2.8023	1	2	2	2	3	1	2	2	47	6
668.4546	2.8023	1	2	2	2	2	1	2	2	48	7
671.0801	2.8023	1	2	2	2	1	1	2	2	49	8
673.7056	2.8023	1	2	1	1	4	1	2	2	50	9
675.5391	2.8023	2	2	2	2	0	1	2	2	51	10
678.1641	2.8023	2	2	1	1	0	1	2	2	52	11
680.7896	2.8023	2	2	2	2	0	1	2	2	53	12
683.415	2.8023	2	2	1	1	0	1	2	2	54	13
686.04	2.8023	2	2	2	2	0	1	2	2	55	14
688.6655	2.8023	2	2	1	1	0	2	2	2	56	15
691.291	2.8023	2	2	2	2	0	1	2	2	57	16
693.916	2.8023	2	2	1	1	0	1	2	2	58	17
696.5415	2.8023	2	2	1	1	0	1	2	2	59	18
699.1665	2.8023	2	2	1	1	0	1	2	2	60	19
702.584	2.8023	1	2	2	2	1	1	2	2	61	20
705.209	2.8023	1	2	1	1	6	1	2	2	62	21
707.8345	2.8023	1	2	1	1	5	1	2	2	63	22
710.46	2.8023	1	2	2	2	1	1	2	2	64	23
713.085	2.8023	1	2	1	1	6	1	2	2	65	24
715.7104	2.8023	1	2	1	1	4	1	2	2	66	25
718.3359	2.8023	1	2	1	1	5	1	2	2	67	26
720.9609	2.8023	1	2	2	2	13	2	2	2	68	27
723.5864	2.8023	1	2	2	2	3	1	2	2	69	28
726.2119	2.8023	1	2	1	1	5	1	2	2	70	29
728.0454	2.8023	2	2	2	2	0	1	2	2	71	30
730.6704	2.8023	2	2	2	2	0	1	2	2	72	31
733.2959	2.8023	2	2	1	1	0	2	2	2	73	32
735.9214	2.8023	2	2	2	2	0	1	2	2	74	33
738.5464	2.8023	2	2	1	1	0	1	2	2	75	34
741.1719	2.8023	2	2	1	1	0	1	2	2	76	35
743.7974	2.8023	2	2	2	2	0	1	2	2	77	36
746.4224	2.8023	2	2	1	1	0	2	2	2	78	37
749.0479	2.8023	2	2	1	1	0	1	2	2	79	38
751.6733	2.8023	2	2	2	2	0	1	2	2	80	39
754.2983	2.8023	2	2	2	2	0	1	2	2	81	40
768.5083	2.8023	1	1	2	1	8	1	2	3	82	1
771.1338	2.8023	1	1	1	2	11	1	2	3	83	2
773.7593	2.8023	1	1	1	2	12	1	2	3	84	3
776.3843	2.8023	1	1	2	1	8	1	2	3	85	4
779.0098	2.8023	1	1	2	1	20	2	2	3	86	5
781.6353	2.8023	1	1	2	1	7	1	2	3	87	6
784.2603	2.8023	1	1	2	1	9	1	2	3	88	7
786.8857	2.8023	1	1	1	2	12	1	2	3	89	8
789.5112	2.8023	1	1	2	1	8	1	2	3	90	9
792.1367	2.8023	1	1	2	1	8	1	2	3	91	10
793.9697	2.8023	2	1	2	1	0	1	2	3	92	11
796.5952	2.8023	2	1	2	1	0	1	2	3	93	12
799.2207	2.8023	2	1	2	1	0	1	2	3	94	13
801.8457	2.8023	2	1	2	1	0	2	2	3	95	14
804.4712	2.8023	2	1	1	2	0	1	2	3	96	15
807.0967	2.8023	2	1	1	2	0	1	2	3	97	16
809.7217	2.8023	2	1	2	1	0	1	2	3	98	17
812.3472	2.8023	2	1	1	2	0	1	2	3	99	18
814.9727	2.8023	2	1	1	2	0	2	2	3	100	19
817.5977	2.8023	2	1	2	1	0	1	2	3	101	20
820.2231	2.8023	2	1	2	1	0	1	2	3	102	21
823.6401	2.8023	1	1	1	2	10	1	2	3	103	22
826.2656	2.8023	1	1	2	1	9	1	2	3	104	23
828.8906	2.8023	1	1	2	1	7	1	2	3	105	24
831.5161	2.8023	1	1	1	2	23	2	2	3	106	25
834.1416	2.8023	1	1	2	1	9	1	2	3	107	26
836.7671	2.8023	1	1	1	2	12	1	2	3	108	27
839.3921	2.8023	1	1	1	2	12	1	2	3	109	28
842.0176	2.8023	1	1	1	2	10	1	2	3	110	29
844.6426	2.8023	1	1	2	1	20	2	2	3	111	30
847.2681	2.8023	1	1	2	1	7	1	2	3	112	31
849.8936	2.8023	1	1	2	1	7	1	2	3	113	32
851.7271	2.8023	2	1	1	2	0	1	2	3	114	33
854.3521	2.8023	2	1	1	2	0	1	2	3	115	34
856.9775	2.8023	2	1	2	1	0	1	2	3	116	35
859.603	2.8023	2	1	2	1	0	1	2	3	117	36
862.228	2.8023	2	1	2	1	0	1	2	3	118	37
864.8535	2.8023	2	1	1	2	0	1	2	3	119	38
867.479	2.8023	2	1	1	2	0	1	2	3	120	39
870.104	2.8023	2	1	2	1	0	2	2	3	121	40
872.7295	2.8023	2	1	2	1	0	1	2	3	122	41
875.355	2.8023	2	1	1	2	0	1	2	3	123	42
887.7065	2.8023	1	2	2	2	2	1	2	4	124	1
890.3315	2.8023	1	2	1	1	6	1	2	4	125	2
892.957	2.8023	1	2	1	1	5	1	2	4	126	3
895.5825	2.8023	1	2	2	2	1	1	2	4	127	4
898.2075	2.8023	1	2	1	1	17	2	2	4	128	5
900.833	2.8023	1	2	2	2	1	1	2	4	129	6
903.4585	2.8023	1	2	2	2	2	1	2	4	130	7
906.0835	2.8023	1	2	1	1	6	1	2	4	131	8
908.709	2.8023	1	2	2	2	2	1	2	4	132	9
911.3345	2.8023	1	2	2	2	3	1	2	4	133	10
913.168	2.8023	2	2	1	1	0	1	2	4	134	11
915.793	2.8023	2	2	1	1	0	1	2	4	135	12
918.4185	2.8023	2	2	1	1	0	1	2	4	136	13
921.0439	2.8023	2	2	2	2	0	1	2	4	137	14
923.6689	2.8023	2	2	2	2	0	1	2	4	138	15
926.2944	2.8023	2	2	1	1	0	1	2	4	139	16
928.9199	2.8023	2	2	1	1	0	2	2	4	140	17
931.5449	2.8023	2	2	2	2	0	1	2	4	141	18
934.1704	2.8023	2	2	2	2	0	1	2	4	142	19
936.7954	2.8023	2	2	1	1	0	1	2	4	143	20
940.2129	2.8023	1	2	1	1	4	1	2	4	144	21
942.8379	2.8023	1	2	1	1	4	1	2	4	145	22
945.4639	2.8023	1	2	2	2	2	1	2	4	146	23
948.0889	2.8023	1	2	2	2	3	1	2	4	147	24
950.7139	2.8023	1	2	1	1	4	1	2	4	148	25
953.3394	2.8023	1	2	1	1	4	1	2	4	149	26
955.9648	2.8023	1	2	2	2	3	1	2	4	150	27
958.5898	2.8023	1	2	2	2	3	1	2	4	151	28
961.2153	2.8023	1	2	2	2	1	1	2	4	152	29
963.0488	2.8023	2	2	1	1	0	1	2	4	153	30
965.6743	2.8023	2	2	1	1	0	1	2	4	154	31
968.2993	2.8023	2	2	1	1	0	1	2	4	155	32
970.9248	2.8023	2	2	2	2	0	1	2	4	156	33
973.5503	2.8023	2	2	1	1	0	1	2	4	157	34
976.1753	2.8023	2	2	1	1	0	1	2	4	158	35
978.8008	2.8023	2	2	2	2	0	1	2	4	159	36
981.4263	2.8023	2	2	2	2	0	2	2	4	160	37
984.0513	2.8023	2	2	2	2	0	1	2	4	161	38
986.6768	2.8023	2	2	2	2	0	1	2	4	162	39
1001.3789	2.8023	1	2	2	2	3	1	3	1	1	1
1004.0039	2.8023	1	2	2	2	3	1	3	1	2	2
1006.6294	2.8023	1	2	2	2	2	1	3	1	3	3
1009.2544	2.8023	1	2	1	1	18	2	3	1	4	4
1011.8799	2.8023	1	2	1	1	5	1	3	1	5	5
1014.5054	2.8023	1	2	1	1	5	1	3	1	6	6
1017.1304	2.8023	1	2	1	1	4	1	3	1	7	7
1019.7559	2.8023	1	2	2	2	2	1	3	1	8	8
1022.3809	2.8023	1	2	1	1	5	1	3	1	9	9
1025.0063	2.8023	1	2	2	2	14	2	3	1	10	10
1027.6318	2.8023	1	2	2	2	2	1	3	1	11	11
1029.4653	2.8023	2	2	2	2	0	1	3	1	12	12
1032.0903	2.8023	2	2	1	1	0	1	3	1	13	13
1034.7158	2.8023	2	2	2	2	0	2	3	1	14	14
1037.3413	2.8023	2	2	2	2	0	1	3	1	15	15
1039.9663	2.8023	2	2	2	2	0	1	3	1	16	16
1042.5918	2.8023	2	2	2	2	0	1	3	1	17	17
1045.2173	2.8023	2	2	2	2	0	2	3	1	18	18
1047.8423	2.8023	2	2	1	1	0	1	3	1	19	19
1050.4678	2.8023	2	2	1	1	0	1	3	1	20	20
1053.0933	2.8023	2	2	2	2	0	1	3	1	21	21
1055.7183	2.8023	2	2	1	1	0	1	3	1	22	22
1059.1357	2.8023	1	2	1	1	4	1	3	1	23	23
1061.7607	2.8023	1	2	2	2	1	1	3	1	24	24
1064.3862	2.8023	1	2	1	1	5	1	3	1	25	25
1067.0117	2.8023	1	2	1	1	18	2	3	1	26	26
1069.6367	2.8023	1	2	1	1	5	1	3	1	27	27
1072.2622	2.8023	1	2	1	1	4	1	3	1	28	28
1074.8877	2.8023	1	2	2	2	2	1	3	1	29	29
1077.5127	2.8023	1	2	1	1	17	2	3	1	30	30
1080.1382	2.8023	1	2	2	2	1	1	3	1	31	31
1082.7637	2.8023	1	2	2	2	3	1	3	1	32	32
1085.3887	2.8023	1	2	1	1	5	1	3	1	33	33
1088.0142	2.8023	1	2	1	1	16	2	3	1	34	34
1089.8477	2.8023	2	2	2	2	0	1	3	1	35	35
1092.4727	2.8023	2	2	2	2	0	1	3	1	36	36
1095.0981	2.8023	2	2	1	1	0	1	3	1	37	37
1097.7236	2.8023	2	2	1	1	0	1	3	1	38	38
1100.3486	2.8023	2	2	2	2	0	1	3	1	39	39
1102.9741	2.8023	2	2	1	1	0	1	3	1	40	40
1105.5996	2.8023	2	2	1	1	0	1	3	1	41	41
1108.2246	2.8023	2	2	2	2	0	2	3	1	42	42
1110.8501	2.8023	2	2	1	1	0	1	3	1	43	43
1113.4756	2.8023	2	2	2	2	0	1	3	1	44	44
1124.9937	2.8023	1	1	2	1	8	1	3	2	45	1
1127.6187	2.8023	1	1	1	2	12	1	3	2	46	2
1130.2441	2.8023	1	1	1	2	10	1	3	2	47	3
1132.8696	2.8023	1	1	1	2	12	1	3	2	48	4
1135.4946	2.8023	1	1	2	1	7	1	3	2	49	5
1138.1201	2.8023	1	1	1	2	24	2	3	2	50	6
1140.7456	2.8023	1	1	1	2	11	1	3	2	51	7
1143.3711	2.8023	1	1	2	1	7	1	3	2	52	8
1145.9961	2.8023	1	1	1	2	11	1	3	2	53	9
1148.6216	2.8023	1	1	1	2	12	1	3	2	54	10
1151.2466	2.8023	1	1	1	2	22	2	3	2	55	11
1153.0801	2.8023	2	1	2	1	0	1	3	2	56	12
1155.7056	2.8023	2	1	1	2	0	1	3	2	57	13
1158.3311	2.8023	2	1	1	2	0	1	3	2	58	14
1160.9561	2.8023	2	1	2	1	0	1	3	2	59	15
1163.5815	2.8023	2	1	2	1	0	1	3	2	60	16
1166.207	2.8023	2	1	2	1	0	1	3	2	61	17
1168.832	2.8023	2	1	1	2	0	2	3	2	62	18
1171.4575	2.8023	2	1	1	2	0	1	3	2	63	19
1174.083	2.8023	2	1	1	2	0	1	3	2	64	20
1176.708	2.8023	2	1	1	2	0	1	3	2	65	21
1180.1255	2.8023	1	1	1	2	10	1	3	2	66	22
1182.7505	2.8023	1	1	1	2	10	1	3	2	67	23
1185.376	2.8023	1	1	2	1	9	1	3	2	68	24
1188.001	2.8023	1	1	1	2	24	2	3	2	69	25
1190.6265	2.8023	1	1	2	1	8	1	3	2	70	26
1193.252	2.8023	1	1	1	2	11	1	3	2	71	27
1195.877	2.8023	1	1	2	1	8	1	3	2	72	28
1198.5024	2.8023	1	1	1	2	10	1	3	2	73	29
1201.1279	2.8023	1	1	2	1	8	1	3	2	74	30
1203.7529	2.8023	1	1	2	1	7	1	3	2	75	31
1205.5864	2.8023	2	1	1	2	0	1	3	2	76	32
1208.2119	2.8023	2	1	2	1	0	2	3	2	77	33
1210.8374	2.8023	2	1	1	2	0	1	3	2	78	34
1213.4624	2.8023	2	1	2	1	0	1	3	2	79	35
1216.0879	2.8023	2	1	1	2	0	1	3	2	80	36
1218.7134	2.8023	2	1	1	2	0	1	3	2	81	37
1221.3384	2.8023	2	1	2	1	0	1	3	2	82	38
1223.9639	2.8023	2	1	2	1	0	1	3	2	83	39
1226.5894	2.8023	2	1	1	2	0	1	3	2	84	40
1229.2144	2.8023	2	1	1	2	0	1	3	2	85	41
1244.6997	2.8023	1	2	1	1	6	1	3	3	86	1
1247.3252	2.8023	1	2	1	1	6	1	3	3	87	2
1249.9502	2.8023	1	2	1	1	6	1	3	3	88	3
1252.5757	2.8023	1	2	2	2	3	1	3	3	89	4
1255.2012	2.8023	1	2	1	1	6	1	3	3	90	5
1257.8262	2.8023	1	2	1	1	6	1	3	3	91	6
1260.4517	2.8023	1	2	1	1	4	1	3	3	92	7
1263.0771	2.8023	1	2	2	2	14	2	3	3	93	8
1265.7021	2.8023	1	2	2	2	1	1	3	3	94	9
1268.3276	2.8023	1	2	2	2	2	1	3	3	95	10
1270.1611	2.8023	2	2	1	1	0	1	3	3	96	11
1272.7866	2.8023	2	2	2	2	0	1	3	3	97	12
1275.4116	2.8023	2	2	1	1	0	2	3	3	98	13
1278.0371	2.8023	2	2	2	2	0	1	3	3	99	14
1280.6626	2.8023	2	2	2	2	0	1	3	3	100	15
1283.2876	2.8023	2	2	1	1	0	1	3	3	101	16
1285.9131	2.8023	2	2	1	1	0	1	3	3	102	17
1288.5386	2.8023	2	2	2	2	0	2	3	3	103	18
1291.1636	2.8023	2	2	2	2	0	1	3	3	104	19
1293.7891	2.8023	2	2	2	2	0	1	3	3	105	20
1296.4146	2.8023	2	2	2	2	0	1	3	3	106	21
1299.8315	2.8023	1	2	2	2	2	1	3	3	107	22
1302.457	2.8023	1	2	2	2	1	1	3	3	108	23
1305.082	2.8023	1	2	2	2	1	1	3	3	109	24
1307.7075	2.8023	1	2	2	2	14	2	3	3	110	25
1310.3325	2.8023	1	2	1	1	4	1	3	3	111	26
1312.958	2.8023	1	2	2	2	3	1	3	3	112	27
1315.5835	2.8023	1	2	1	1	6	1	3	3	113	28
1318.2085	2.8023	1	2	2	2	3	1	3	3	114	29
1320.834	2.8023	1	2	2	2	1	1	3	3	115	30
1323.4595	2.8023	1	2	1	1	18	2	3	3	116	31
1326.0845	2.8023	1	2	1	1	4	1	3	3	117	32
1327.918	2.8023	2	2	1	1	0	1	3	3	118	33
1330.5435	2.8023	2	2	1	1	0	1	3	3	119	34
1333.1689	2.8023	2	2	2	2	0	1	3	3	120	35
1335.7939	2.8023	2	2	2	2	0	1	3	3	121	36
1338.4194	2.8023	2	2	1	1	0	2	3	3	122	37
1341.0449	2.8023	2	2	1	1	0	1	3	3	123	38
1343.6699	2.8023	2	2	2	2	0	1	3	3	124	39
1346.2954	2.8023	2	2	1	1	0	1	3	3	125	40
1348.9209	2.8023	2	2	2	2	0	2	3	3	126	41
1351.5459	2.8023	2	2	1	1	0	1	3	3	127	42
1354.1714	2.8023	2	2	1	1	0	1	3	3	128	43
1373.4653	2.8023	1	1	1	2	11	1	3	4	129	1
1376.0908	2.8023	1	1	2	1	7	1	3	4	130	2
1378.7163	2.8023	1	1	2	1	7	1	3	4	131	3
