onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
337.5352	2.8023	2	1	2	1	0	1	1	3	110	28
340.1606	2.8023	2	1	1	2	0	1	1	3	111	29
343.5776	2.8023	1	1	2	1	8	1	1	3	112	30
346.2031	2.8023	1	1	2	1	7	1	1	3	113	31
348.8286	2.8023	1	1	2	1	8	1	1	3	114	32
351.4536	2.8023	1	1	1	2	11	1	1	3	115	33
354.0791	2.8023	1	1	1	2	10	1	1	3	116	34
356.7041	2.8023	1	1	2	1	19	2	1	3	117	35
359.3296	2.8023	1	1	2	1	8	1	1	3	118	36
361.9551	2.8023	1	1	1	2	11	1	1	3	119	37
364.5801	2.8023	1	1	2	1	7	1	1	3	120	38
367.2056	2.8023	1	1	2	1	8	1	1	3	121	39
376.7817	2.8023	2	2	1	1	0	1	1	4	122	1
378.6318	2.8023	2	2	2	2	0	1	1	4	123	2
381.2573	2.8023	2	2	2	2	0	1	1	4	124	3
383.8823	2.8023	2	2	2	2	0	1	1	4	125	4
386.5078	2.8023	2	2	2	2	0	2	1	4	126	5
389.1333	2.8023	2	2	1	1	0	1	1	4	127	6
391.7583	2.8023	2	2	1	1	0	1	1	4	128	7
394.3838	2.8023	2	2	2	2	0	1	1	4	129	8
397.0093	2.8023	2	2	2	2	0	1	1	4	130	9
399.6343	2.8023	2	2	1	1	0	1	1	4	131	10
403.0518	2.8023	1	2	2	2	1	1	1	4	132	11
405.6768	2.8023	1	2	1	1	5	1	1	4	133	12
408.3022	2.8023	1	2	1	1	4	1	1	4	134	13
410.9272	2.8023	1	2	2	2	3	1	1	4	135	14
413.5532	2.8023	1	2	2	2	1	1	1	4	136	15
416.1782	2.8023	1	2	2	2	2	1	1	4	137	16
418.8032	2.8023	1	2	1	1	5	1	1	4	138	17
421.4287	2.8023	1	2	2	2	2	1	1	4	139	18
424.0542	2.8023	1	2	1	1	5	1	1	4	140	19
425.8877	2.8023	2	2	2	2	0	1	1	4	141	20
428.5127	2.8023	2	2	1	1	0	1	1	4	142	21
431.1382	2.8023	2	2	1	1	0	2	1	4	143	22
433.7637	2.8023	2	2	1	1	0	1	1	4	144	23
436.3887	2.8023	2	2	2	2	0	1	1	4	145	24
439.0142	2.8023	2	2	1	1	0	1	1	4	146	25
441.6396	2.8023	2	2	1	1	0	2	1	4	147	26
444.2646	2.8023	2	2	2	2	0	1	1	4	148	27
446.8901	2.8023	2	2	1	1	0	1	1	4	149	28
449.5156	2.8023	2	2	1	1	0	1	1	4	150	29
452.1406	2.8023	2	2	1	1	0	1	1	4	151	30
455.5581	2.8023	1	2	2	2	2	1	1	4	152	31
458.1831	2.8023	1	2	2	2	2	1	1	4	153	32
460.8086	2.8023	1	2	2	2	13	2	1	4	154	33
463.4336	2.8023	1	2	2	2	1	1	1	4	155	34
466.0591	2.8023	1	2	1	1	5	1	1	4	156	35
468.6846	2.8023	1	2	2	2	2	1	1	4	157	36
471.3096	2.8023	1	2	1	1	6	1	1	4	158	37
473.9351	2.8023	1	2	2	2	3	1	1	4	159	38
476.5605	2.8023	1	2	2	2	13	2	1	4	160	39
479.186	2.8023	1	2	2	2	3	1	1	4	161	40
481.811	2.8023	1	2	1	1	5	1	1	4	162	41
492.5288	2.8023	2	2	2	2	0	1	2	1	1	1
494.3794	2.8023	2	2	2	2	0	1	2	1	2	2
497.0044	2.8023	2	2	2	2	0	1	2	1	3	3
499.6299	2.8023	2	2	1	1	0	1	2	1	4	4
502.2554	2.8023	2	2	1	1	0	1	2	1	5	5
504.8804	2.8023	2	2	1	1	0	1	2	1	6	6
507.5059	2.8023	2	2	2	2	0	1	2	1	7	7
510.1313	2.8023	2	2	1	1	0	1	2	1	8	8
512.7563	2.8023	2	2	2	2	0	2	2	1	9	9
515.3818	2.8023	2	2	1	1	0	1	2	1	10	10
518.7988	2.8023	1	2	1	1	6	1	2	1	11	11
521.4243	2.8023	1	2	2	2	1	1	2	1	12	12
524.0493	2.8023	1	2	2	2	2	1	2	1	13	13
526.6748	2.8023	1	2	1	1	17	2	2	1	14	14
529.3003	2.8023	1	2	1	1	6	1	2	1	15	15
531.9253	2.8023	1	2	1	1	5	1	2	1	16	16
534.5508	2.8023	1	2	1	1	4	1	2	1	17	17
537.1763	2.8023	1	2	2	2	3	1	2	1	18	18
539.8013	2.8023	1	2	2	2	14	2	2	1	19	19
542.4268	2.8023	1	2	1	1	4	1	2	1	20	20
545.0518	2.8023	1	2	1	1	5	1	2	1	21	21
546.8857	2.8023	2	2	1	1	0	1	2	1	22	22
549.5107	2.8023	2	2	1	1	0	1	2	1	23	23
552.1362	2.8023	2	2	1	1	0	1	2	1	24	24
554.7612	2.8023	2	2	2	2	0	1	2	1	25	25
557.3867	2.8023	2	2	1	1	0	1	2	1	26	26
560.0122	2.8023	2	2	2	2	0	1	2	1	27	27
562.6372	2.8023	2	2	1	1	0	1	2	1	28	28
565.2627	2.8023	2	2	2	2	0	1	2	1	29	29
567.8882	2.8023	2	2	2	2	0	1	2	1	30	30
571.3052	2.8023	1	2	2	2	2	1	2	1	31	31
573.9307	2.8023	1	2	2	2	3	1	2	1	32	32
576.5557	2.8023	1	2	2	2	3	1	2	1	33	33
579.1812	2.8023	1	2	1	1	6	1	2	1	34	34
581.8066	2.8023	1	2	2	2	2	1	2	1	35	35
584.4316	2.8023	1	2	1	1	5	1	2	1	36	36
587.0571	2.8023	1	2	1	1	5	1	2	1	37	37
589.6821	2.8023	1	2	1	1	5	1	2	1	38	38
592.3076	2.8023	1	2	2	2	1	1	2	1	39	39
600.4751	2.8023	2	1	2	1	0	1	2	2	40	1
602.3257	2.8023	2	1	1	2	0	1	2	2	41	2
604.9507	2.8023	2	1	1	2	0	1	2	2	42	3
607.5762	2.8023	2	1	1	2	0	1	2	2	43	4
610.2017	2.8023	2	1	1	2	0	2	2	2	44	5
612.8267	2.8023	2	1	2	1	0	1	2	2	45	6
615.4521	2.8023	2	1	2	1	0	1	2	2	46	7
618.0776	2.8023	2	1	1	2	0	1	2	2	47	8
620.7026	2.8023	2	1	1	2	0	1	2	2	48	9
623.3281	2.8023	2	1	2	1	0	1	2	2	49	10
626.7451	2.8023	1	1	1	2	11	1	2	2	50	11
629.3706	2.8023	1	1	2	1	7	1	2	2	51	12
631.9956	2.8023	1	1	1	2	12	1	2	2	52	13
634.6211	2.8023	1	1	1	2	10	1	2	2	53	14
637.2466	2.8023	1	1	1	2	11	1	2	2	54	15
639.8716	2.8023	1	1	1	2	24	2	2	2	55	16
642.4971	2.8023	1	1	2	1	7	1	2	2	56	17
645.1226	2.8023	1	1	2	1	8	1	2	2	57	18
647.748	2.8023	1	1	1	2	11	1	2	2	58	19
650.373	2.8023	1	1	2	1	9	1	2	2	59	20
652.9985	2.8023	1	1	1	2	22	2	2	2	60	21
654.832	2.8023	2	1	1	2	0	1	2	2	61	22
657.457	2.8023	2	1	1	2	0	1	2	2	62	23
660.0825	2.8023	2	1	2	1	0	1	2	2	63	24
662.708	2.8023	2	1	2	1	0	1	2	2	64	25
665.333	2.8023	2	1	2	1	0	1	2	2	65	26
667.9585	2.8023	2	1	1	2	0	1	2	2	66	27
670.584	2.8023	2	1	2	1	0	2	2	2	67	28
673.209	2.8023	2	1	1	2	0	1	2	2	68	29
675.8345	2.8023	2	1	2	1	0	1	2	2	69	30
678.46	2.8023	2	1	2	1	0	1	2	2	70	31
681.877	2.8023	1	1	1	2	12	1	2	2	71	32
684.502	2.8023	1	1	1	2	10	1	2	2	72	33
687.1274	2.8023	1	1	2	1	8	1	2	2	73	34
689.7529	2.8023	1	1	2	1	8	1	2	2	74	35
692.3784	2.8023	1	1	2	1	9	1	2	2	75	36
695.0034	2.8023	1	1	1	2	12	1	2	2	76	37
697.6289	2.8023	1	1	2	1	8	1	2	2	77	38
700.2539	2.8023	1	1	2	1	9	1	2	2	78	39
702.8794	2.8023	1	1	1	2	10	1	2	2	79	40
710.8721	2.8023	2	2	1	1	0	1	2	3	80	1
712.7222	2.8023	2	2	1	1	0	1	2	3	81	2
715.3477	2.8023	2	2	2	2	0	1	2	3	82	3
717.9727	2.8023	2	2	2	2	0	1	2	3	83	4
720.5981	2.8023	2	2	1	1	0	1	2	3	84	5
723.2236	2.8023	2	2	1	1	0	1	2	3	85	6
725.8486	2.8023	2	2	2	2	0	2	2	3	86	7
728.4741	2.8023	2	2	2	2	0	1	2	3	87	8
731.0996	2.8023	2	2	2	2	0	1	2	3	88	9
733.7246	2.8023	2	2	2	2	0	1	2	3	89	10
737.1421	2.8023	1	2	2	2	3	1	2	3	90	11
739.7671	2.8023	1	2	2	2	3	1	2	3	91	12
742.3926	2.8023	1	2	1	1	6	1	2	3	92	13
745.0176	2.8023	1	2	1	1	6	1	2	3	93	14
747.6431	2.8023	1	2	1	1	16	2	2	3	94	15
750.2686	2.8023	1	2	1	1	4	1	2	3	95	16
752.8936	2.8023	1	2	2	2	2	1	2	3	96	17
755.519	2.8023	1	2	2	2	1	1	2	3	97	18
758.1445	2.8023	1	2	2	2	2	1	2	3	98	19
760.7695	2.8023	1	2	1	1	4	1	2	3	99	20
762.603	2.8023	2	2	2	2	0	1	2	3	100	21
765.2285	2.8023	2	2	2	2	0	1	2	3	101	22
767.854	2.8023	2	2	1	1	0	1	2	3	102	23
770.479	2.8023	2	2	2	2	0	1	2	3	103	24
773.1045	2.8023	2	2	1	1	0	1	2	3	104	25
775.73	2.8023	2	2	2	2	0	1	2	3	105	26
778.355	2.8023	2	2	2	2	0	1	2	3	106	27
780.9805	2.8023	2	2	1	1	0	1	2	3	107	28
783.606	2.8023	2	2	1	1	0	1	2	3	108	29
787.0229	2.8023	1	2	1	1	4	1	2	3	109	30
789.6479	2.8023	1	2	1	1	6	1	2	3	110	31
792.2734	2.8023	1	2	2	2	2	1	2	3	111	32
794.8989	2.8023	1	2	2	2	1	1	2	3	112	33
797.5239	2.8023	1	2	2	2	1	1	2	3	113	34
800.1494	2.8023	1	2	1	1	4	1	2	3	114	35
802.7749	2.8023	1	2	2	2	3	1	2	3	115	36
805.3999	2.8023	1	2	1	1	5	1	2	3	116	37
808.0254	2.8023	1	2	2	2	1	1	2	3	117	38
817.6016	2.8023	2	1	2	1	0	1	2	4	118	1
819.4517	2.8023	2	1	2	1	0	1	2	4	119	2
822.0771	2.8023	2	1	1	2	0	1	2	4	120	3
824.7026	2.8023	2	1	1	2	0	1	2	4	121	4
827.3276	2.8023	2	1	2	1	0	2	2	4	122	5
829.9531	2.8023	2	1	2	1	0	1	2	4	123	6
832.5781	2.8023	2	1	1	2	0	1	2	4	124	7
835.2036	2.8023	2	1	2	1	0	1	2	4	125	8
837.8291	2.8023	2	1	2	1	0	1	2	4	126	9
840.4541	2.8023	2	1	2	1	0	2	2	4	127	10
843.0796	2.8023	2	1	1	2	0	1	2	4	128	11
846.4966	2.8023	1	1	2	1	8	1	2	4	129	12
849.1221	2.8023	1	1	2	1	7	1	2	4	130	13
851.7476	2.8023	1	1	2	1	9	1	2	4	131	14
854.3726	2.8023	1	1	1	2	10	1	2	4	132	15
856.998	2.8023	1	1	1	2	11	1	2	4	133	16
859.6235	2.8023	1	1	2	1	9	1	2	4	134	17
862.2485	2.8023	1	1	2	1	9	1	2	4	135	18
864.874	2.8023	1	1	1	2	10	1	2	4	136	19
867.4995	2.8023	1	1	1	2	11	1	2	4	137	20
870.1245	2.8023	1	1	1	2	22	2	2	4	138	21
871.9585	2.8023	2	1	1	2	0	1	2	4	139	22
874.5835	2.8023	2	1	2	1	0	1	2	4	140	23
877.2085	2.8023	2	1	2	1	0	1	2	4	141	24
879.834	2.8023	2	1	2	1	0	2	2	4	142	25
882.4595	2.8023	2	1	2	1	0	1	2	4	143	26
885.0845	2.8023	2	1	1	2	0	1	2	4	144	27
887.71	2.8023	2	1	2	1	0	1	2	4	145	28
890.3354	2.8023	2	1	2	1	0	2	2	4	146	29
892.9609	2.8023	2	1	1	2	0	1	2	4	147	30
895.5859	2.8023	2	1	1	2	0	1	2	4	148	31
898.2114	2.8023	2	1	1	2	0	1	2	4	149	32
901.6284	2.8023	1	1	2	1	7	1	2	4	150	33
904.2539	2.8023	1	1	1	2	12	1	2	4	151	34
906.8789	2.8023	1	1	1	2	10	1	2	4	152	35
909.5044	2.8023	1	1	2	1	7	1	2	4	153	36
912.1299	2.8023	1	1	1	2	12	1	2	4	154	37
914.7549	2.8023	1	1	1	2	12	1	2	4	155	38
917.3804	2.8023	1	1	1	2	11	1	2	4	156	39
920.0059	2.8023	1	1	2	1	8	1	2	4	157	40
922.6309	2.8023	1	1	2	1	7	1	2	4	158	41
930.9238	2.8023	1	1	2	1	7	1	3	1	1	1
933.5488	2.8023	1	1	1	2	11	1	3	1	2	2
936.1743	2.8023	1	1	1	2	11	1	3	1	3	3
938.7993	2.8023	1	1	1	2	22	2	3	1	4	4
941.4248	2.8023	1	1	1	2	10	1	3	1	5	5
944.0503	2.8023	1	1	2	1	9	1	3	1	6	6
946.6753	2.8023	1	1	2	1	8	1	3	1	7	7
949.3008	2.8023	1	1	1	2	24	2	3	1	8	8
951.9263	2.8023	1	1	2	1	7	1	3	1	9	9
954.5513	2.8023	1	1	1	2	11	1	3	1	10	10
957.1768	2.8023	1	1	2	1	8	1	3	1	11	11
959.0103	2.8023	2	1	2	1	0	1	3	1	12	12
961.6357	2.8023	2	1	2	1	0	1	3	1	13	13
964.2607	2.8023	2	1	1	2	0	2	3	1	14	14
966.8862	2.8023	2	1	2	1	0	1	3	1	15	15
969.5117	2.8023	2	1	1	2	0	1	3	1	16	16
972.1367	2.8023	2	1	2	1	0	1	3	1	17	17
974.7622	2.8023	2	1	1	2	0	1	3	1	18	18
977.3877	2.8023	2	1	2	1	0	2	3	1	19	19
980.0127	2.8023	2	1	1	2	0	1	3	1	20	20
982.6382	2.8023	2	1	1	2	0	1	3	1	21	21
985.2632	2.8023	2	1	2	1	0	1	3	1	22	22
987.8887	2.8023	2	1	2	1	0	2	3	1	23	23
991.3057	2.8023	1	1	1	2	10	1	3	1	24	24
993.9312	2.8023	1	1	1	2	11	1	3	1	25	25
996.5566	2.8023	1	1	1	2	10	1	3	1	26	26
999.1816	2.8023	1	1	2	1	7	1	3	1	27	27
1001.8071	2.8023	1	1	2	1	9	1	3	1	28	28
1004.4326	2.8023	1	1	1	2	10	1	3	1	29	29
1007.0576	2.8023	1	1	1	2	12	1	3	1	30	30
1009.6831	2.8023	1	1	2	1	8	1	3	1	31	31
1012.3086	2.8023	1	1	2	1	21	2	3	1	32	32
1014.9336	2.8023	1	1	2	1	9	1	3	1	33	33
1016.7671	2.8023	2	1	1	2	0	1	3	1	34	34
1019.3926	2.8023	2	1	2	1	0	1	3	1	35	35
1022.0181	2.8023	2	1	2	1	0	1	3	1	36	36
1024.6431	2.8023	2	1	2	1	0	1	3	1	37	37
1027.2686	2.8023	2	1	1	2	0	1	3	1	38	38
1029.894	2.8023	2	1	1	2	0	1	3	1	39	39
1032.519	2.8023	2	1	2	1	0	1	3	1	40	40
1035.1445	2.8023	2	1	2	1	0	2	3	1	41	41
1037.77	2.8023	2	1	2	1	0	1	3	1	42	42
1040.395	2.8023	2	1	2	1	0	1	3	1	43	43
1056.7305	2.8023	1	2	2	2	3	1	3	2	44	1
1059.356	2.8023	1	2	2	2	1	1	3	2	45	2
1061.981	2.8023	1	2	1	1	6	1	3	2	46	3
1064.6064	2.8023	1	2	1	1	6	1	3	2	47	4
1067.2319	2.8023	1	2	2	2	3	1	3	2	48	5
1069.8569	2.8023	1	2	1	1	18	2	3	2	49	6
1072.4824	2.8023	1	2	1	1	4	1	3	2	50	7
1075.1079	2.8023	1	2	2	2	1	1	3	2	51	8
1077.7329	2.8023	1	2	2	2	3	1	3	2	52	9
1080.3584	2.8023	1	2	2	2	13	2	3	2	53	10
1082.9839	2.8023	1	2	2	2	2	1	3	2	54	11
1084.8174	2.8023	2	2	2	2	0	1	3	2	55	12
1087.4424	2.8023	2	2	1	1	0	1	3	2	56	13
1090.0679	2.8023	2	2	2	2	0	2	3	2	57	14
1092.6929	2.8023	2	2	2	2	0	1	3	2	58	15
1095.3184	2.8023	2	2	2	2	0	1	3	2	59	16
1097.9438	2.8023	2	2	1	1	0	1	3	2	60	17
1100.5688	2.8023	2	2	2	2	0	2	3	2	61	18
1103.1943	2.8023	2	2	1	1	0	1	3	2	62	19
1105.8198	2.8023	2	2	2	2	0	1	3	2	63	20
1108.4448	2.8023	2	2	2	2	0	1	3	2	64	21
1111.0703	2.8023	2	2	1	1	0	1	3	2	65	22
1113.6958	2.8023	2	2	1	1	0	2	3	2	66	23
1117.1128	2.8023	1	2	1	1	4	1	3	2	67	24
1119.7383	2.8023	1	2	1	1	4	1	3	2	68	25
1122.3633	2.8023	1	2	1	1	5	1	3	2	69	26
1124.9888	2.8023	1	2	2	2	1	1	3	2	70	27
1127.6143	2.8023	1	2	1	1	4	1	3	2	71	28
1130.2393	2.8023	1	2	2	2	13	2	3	2	72	29
1132.8647	2.8023	1	2	1	1	5	1	3	2	73	30
1135.4897	2.8023	1	2	1	1	6	1	3	2	74	31
1138.1152	2.8023	1	2	2	2	1	1	3	2	75	32
1140.7407	2.8023	1	2	1	1	6	1	3	2	76	33
1143.3657	2.8023	1	2	1	1	16	2	3	2	77	34
1145.1992	2.8023	2	2	1	1	0	1	3	2	78	35
1147.8247	2.8023	2	2	1	1	0	1	3	2	79	36
1150.4502	2.8023	2	2	1	1	0	1	3	2	80	37
1153.0752	2.8023	2	2	2	2	0	1	3	2	81	38
1155.7007	2.8023	2	2	2	2	0	1	3	2	82	39
1158.3262	2.8023	2	2	2	2	0	1	3	2	83	40
1160.9512	2.8023	2	2	1	1	0	1	3	2	84	41
1163.5767	2.8023	2	2	1	1	0	2	3	2	85	42
1166.2021	2.8023	2	2	2	2	0	1	3	2	86	43
1168.8271	2.8023	2	2	1	1	0	1	3	2	87	44
1177.3369	2.8023	1	1	2	1	9	1	3	3	88	1
1179.9619	2.8023	1	1	1	2	12	1	3	3	89	2
1182.5874	2.8023	1	1	2	1	8	1	3	3	90	3
1185.2129	2.8023	1	1	1	2	22	2	3	3	91	4
1187.8379	2.8023	1	1	2	1	8	1	3	3	92	5
1190.4634	2.8023	1	1	1	2	12	1	3	3	93	6
1193.0884	2.8023	1	1	2	1	9	1	3	3	94	7
1195.7139	2.8023	1	1	2	1	9	1	3	3	95	8
1198.3394	2.8023	1	1	1	2	11	1	3	3	96	9
1200.9644	2.8023	1	1	1	2	12	1	3	3	97	10
1202.7979	2.8023	2	1	2	1	0	1	3	3	98	11
1205.4233	2.8023	2	1	2	1	0	1	3	3	99	12
1208.0488	2.8023	2	1	2	1	0	1	3	3	100	13
1210.6738	2.8023	2	1	1	2	0	2	3	3	101	14
1213.2993	2.8023	2	1	1	2	0	1	3	3	102	15
1215.9248	2.8023	2	1	2	1	0	1	3	3	103	16
1218.5498	2.8023	2	1	1	2	0	1	3	3	104	17
1221.1753	2.8023	2	1	1	2	0	2	3	3	105	18
1223.8008	2.8023	2	1	1	2	0	1	3	3	106	19
1226.4258	2.8023	2	1	2	1	0	1	3	3	107	20
1229.0513	2.8023	2	1	1	2	0	1	3	3	108	21
1232.4683	2.8023	1	1	1	2	12	1	3	3	109	22
1235.0938	2.8023	1	1	2	1	7	1	3	3	110	23
1237.7192	2.8023	1	1	2	1	21	2	3	3	111	24
1240.3442	2.8023	1	1	2	1	7	1	3	3	112	25
1242.9697	2.8023	1	1	1	2	11	1	3	3	113	26
1245.5947	2.8023	1	1	2	1	7	1	3	3	114	27
1248.2202	2.8023	1	1	1	2	23	2	3	3	115	28
1250.8457	2.8023	1	1	2	1	8	1	3	3	116	29
1253.4707	2.8023	1	1	1	2	10	1	3	3	117	30
1256.0967	2.8023	1	1	1	2	10	1	3	3	118	31
1258.7217	2.8023	1	1	1	2	12	1	3	3	119	32
1261.3472	2.8023	1	1	2	1	19	2	3	3	120	33
1263.1802	2.8023	2	1	1	2	0	1	3	3	121	34
1265.8057	2.8023	2	1	1	2	0	1	3	3	122	35
1268.4312	2.8023	2	1	1	2	0	1	3	3	123	36
1271.0562	2.8023	2	1	2	1	0	2	3	3	124	37
1273.6816	2.8023	2	1	2	1	0	1	3	3	125	38
1276.3071	2.8023	2	1	1	2	0	1	3	3	126	39
1278.9321	2.8023	2	1	1	2	0	1	3	3	127	40
1281.5576	2.8023	2	1	2	1	0	1	3	3	128	41
1284.1831	2.8023	2	1	1	2	0	1	3	3	129	42
1286.8081	2.8023	2	1	1	2	0	1	3	3	130	43
1297.4263	2.8023	1	2	1	1	5	1	3	4	131	1
1300.0518	2.8023	1	2	2	2	2	1	3	4	132	2
1302.6768	2.8023	1	2	2	2	2	1	3	4	133	3
1305.3022	2.8023	1	2	2	2	2	1	3	4	134	4
1307.9277	2.8023	1	2	1	1	5	1	3	4	135	5
1310.5527	2.8023	1	2	1	1	18	2	3	4	136	6
1313.1782	2.8023	1	2	1	1	6	1	3	4	137	7
1315.8032	2.8023	1	2	2	2	3	1	3	4	138	8
1318.4287	2.8023	1	2	1	1	4	1	3	4	139	9
1321.0542	2.8023	1	2	1	1	16	2	3	4	140	10
