onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
79.106	2.8023	1	1	1	2	10	1	1	1	1	1
81.7314	2.8023	1	1	2	1	7	1	1	1	2	2
84.3564	2.8023	1	1	2	1	9	1	1	1	3	3
86.9819	2.8023	1	1	1	2	11	1	1	1	4	4
89.6074	2.8023	1	1	2	1	19	2	1	1	5	5
92.2324	2.8023	1	1	1	2	12	1	1	1	6	6
94.8579	2.8023	1	1	1	2	10	1	1	1	7	7
97.4829	2.8023	1	1	2	1	9	1	1	1	8	8
100.1084	2.8023	1	1	1	2	11	1	1	1	9	9
102.7339	2.8023	1	1	1	2	22	2	1	1	10	10
105.3589	2.8023	1	1	1	2	12	1	1	1	11	11
107.1929	2.8023	2	1	1	2	0	1	1	1	12	12
109.8179	2.8023	2	1	2	1	0	1	1	1	13	13
112.4434	2.8023	2	1	2	1	0	1	1	1	14	14
115.0688	2.8023	2	1	1	2	0	1	1	1	15	15
117.6943	2.8023	2	1	1	2	0	1	1	1	16	16
120.3193	2.8023	2	1	1	2	0	1	1	1	17	17
122.9443	2.8023	2	1	2	1	0	1	1	1	18	18
125.5698	2.8023	2	1	2	1	0	1	1	1	19	19
128.1953	2.8023	2	1	2	1	0	1	1	1	20	20
131.6123	2.8023	1	1	1	2	11	1	1	1	21	21
134.2378	2.8023	1	1	2	1	8	1	1	1	22	22
136.8628	2.8023	1	1	1	2	23	2	1	1	23	23
139.4883	2.8023	1	1	2	1	8	1	1	1	24	24
142.1138	2.8023	1	1	1	2	10	1	1	1	25	25
144.7393	2.8023	1	1	2	1	7	1	1	1	26	26
147.3643	2.8023	1	1	2	1	9	1	1	1	27	27
149.9893	2.8023	1	1	1	2	12	1	1	1	28	28
152.6147	2.8023	1	1	1	2	10	1	1	1	29	29
155.2402	2.8023	1	1	1	2	10	1	1	1	30	30
157.0737	2.8023	2	1	2	1	0	1	1	1	31	31
159.6987	2.8023	2	1	1	2	0	1	1	1	32	32
162.3242	2.8023	2	1	2	1	0	1	1	1	33	33
164.9497	2.8023	2	1	1	2	0	1	1	1	34	34
167.5747	2.8023	2	1	2	1	0	2	1	1	35	35
170.2002	2.8023	2	1	1	2	0	1	1	1	36	36
172.8257	2.8023	2	1	1	2	0	1	1	1	37	37
175.4507	2.8023	2	1	2	1	0	1	1	1	38	38
178.0762	2.8023	2	1	2	1	0	2	1	1	39	39
180.7017	2.8023	2	1	2	1	0	1	1	1	40	40
183.3267	2.8023	2	1	1	2	0	1	1	1	41	41
202.5459	2.8023	1	2	1	1	6	1	1	2	42	1
205.3462	2.8023	1	2	1	1	5	1	1	2	43	2
208.1216	2.8023	1	2	1	1	5	1	1	2	44	3
210.7471	2.8023	1	2	2	2	3	1	1	2	45	4
213.3721	2.8023	1	2	1	1	4	1	1	2	46	5
215.998	2.8023	1	2	1	1	4	1	1	2	47	6
218.6226	2.8023	1	2	2	2	2	1	1	2	48	7
221.248	2.8023	1	2	2	2	13	2	1	2	49	8
223.8735	2.8023	1	2	2	2	1	1	1	2	50	9
226.4985	2.8023	1	2	2	2	2	1	1	2	51	10
228.332	2.8023	2	2	2	2	0	1	1	2	52	11
230.9575	2.8023	2	2	2	2	0	2	1	2	53	12
233.583	2.8023	2	2	2	2	0	1	1	2	54	13
236.208	2.8023	2	2	1	1	0	1	1	2	55	14
238.8335	2.8023	2	2	1	1	0	1	1	2	56	15
241.459	2.8023	2	2	1	1	0	1	1	2	57	16
244.084	2.8023	2	2	1	1	0	2	1	2	58	17
246.7095	2.8023	2	2	2	2	0	1	1	2	59	18
249.335	2.8023	2	2	1	1	0	1	1	2	60	19
251.96	2.8023	2	2	2	2	0	1	1	2	61	20
254.5854	2.8023	2	2	1	1	0	1	1	2	62	21
258.0024	2.8023	1	2	1	1	5	1	1	2	63	22
260.6279	2.8023	1	2	2	2	3	1	1	2	64	23
263.2534	2.8023	1	2	2	2	2	1	1	2	65	24
265.8784	2.8023	1	2	1	1	6	1	1	2	66	25
268.5039	2.8023	1	2	1	1	5	1	1	2	67	26
271.1289	2.8023	1	2	2	2	3	1	1	2	68	27
273.7544	2.8023	1	2	2	2	1	1	1	2	69	28
276.3799	2.8023	1	2	1	1	16	2	1	2	70	29
279.0049	2.8023	1	2	1	1	4	1	1	2	71	30
281.6304	2.8023	1	2	1	1	5	1	1	2	72	31
283.4639	2.8023	2	2	2	2	0	1	1	2	73	32
286.0894	2.8023	2	2	1	1	0	1	1	2	74	33
288.7144	2.8023	2	2	1	1	0	1	1	2	75	34
291.3398	2.8023	2	2	2	2	0	2	1	2	76	35
293.9653	2.8023	2	2	2	2	0	1	1	2	77	36
296.5903	2.8023	2	2	1	1	0	1	1	2	78	37
299.2158	2.8023	2	2	1	1	0	1	1	2	79	38
301.8413	2.8023	2	2	2	2	0	2	1	2	80	39
304.4663	2.8023	2	2	1	1	0	1	1	2	81	40
307.0918	2.8023	2	2	2	2	0	1	1	2	82	41
309.7173	2.8023	2	2	2	2	0	1	1	2	83	42
320.4102	2.8023	1	1	2	1	7	1	1	3	84	1
323.0356	2.8023	1	1	1	2	11	1	1	3	85	2
325.6606	2.8023	1	1	1	2	12	1	1	3	86	3
328.2861	2.8023	1	1	2	1	9	1	1	3	87	4
330.9111	2.8023	1	1	1	2	23	2	1	3	88	5
333.5366	2.8023	1	1	2	1	7	1	1	3	89	6
336.1621	2.8023	1	1	1	2	10	1	1	3	90	7
338.7871	2.8023	1	1	1	2	12	1	1	3	91	8
341.4126	2.8023	1	1	2	1	8	1	1	3	92	9
344.0381	2.8023	1	1	2	1	8	1	1	3	93	10
345.8716	2.8023	2	1	1	2	0	1	1	3	94	11
348.4966	2.8023	2	1	1	2	0	1	1	3	95	12
351.1221	2.8023	2	1	2	1	0	2	1	3	96	13
353.7476	2.8023	2	1	2	1	0	1	1	3	97	14
356.3726	2.8023	2	1	1	2	0	1	1	3	98	15
358.998	2.8023	2	1	1	2	0	1	1	3	99	16
361.6235	2.8023	2	1	1	2	0	2	1	3	100	17
364.2485	2.8023	2	1	1	2	0	1	1	3	101	18
366.874	2.8023	2	1	2	1	0	1	1	3	102	19
369.4995	2.8023	2	1	2	1	0	1	1	3	103	20
372.1245	2.8023	2	1	2	1	0	2	1	3	104	21
374.75	2.8023	2	1	1	2	0	1	1	3	105	22
378.167	2.8023	1	1	2	1	8	1	1	3	106	23
380.7925	2.8023	1	1	2	1	9	1	1	3	107	24
383.418	2.8023	1	1	1	2	12	1	1	3	108	25
386.043	2.8023	1	1	1	2	11	1	1	3	109	26
388.6685	2.8023	1	1	2	1	7	1	1	3	110	27
391.2935	2.8023	1	1	2	1	7	1	1	3	111	28
393.9189	2.8023	1	1	2	1	8	1	1	3	112	29
396.5444	2.8023	1	1	1	2	11	1	1	3	113	30
399.1694	2.8023	1	1	2	1	9	1	1	3	114	31
401.0029	2.8023	2	1	2	1	0	1	1	3	115	32
403.6284	2.8023	2	1	2	1	0	1	1	3	116	33
406.2539	2.8023	2	1	1	2	0	2	1	3	117	34
408.8789	2.8023	2	1	1	2	0	1	1	3	118	35
411.5044	2.8023	2	1	1	2	0	1	1	3	119	36
414.1299	2.8023	2	1	2	1	0	1	1	3	120	37
416.7549	2.8023	2	1	1	2	0	2	1	3	121	38
419.3804	2.8023	2	1	2	1	0	1	1	3	122	39
422.0059	2.8023	2	1	2	1	0	1	1	3	123	40
424.6309	2.8023	2	1	1	2	0	1	1	3	124	41
427.2563	2.8023	2	1	2	1	0	1	1	3	125	42
438.8911	2.8023	1	2	2	2	3	1	1	4	126	1
441.5166	2.8023	1	2	1	1	4	1	1	4	127	2
444.1416	2.8023	1	2	1	1	5	1	1	4	128	3
446.7671	2.8023	1	2	2	2	2	1	1	4	129	4
449.3926	2.8023	1	2	2	2	14	2	1	4	130	5
452.0181	2.8023	1	2	2	2	2	1	1	4	131	6
454.6431	2.8023	1	2	2	2	3	1	1	4	132	7
457.2681	2.8023	1	2	1	1	4	1	1	4	133	8
459.8936	2.8023	1	2	1	1	6	1	1	4	134	9
462.519	2.8023	1	2	2	2	1	1	1	4	135	10
464.3525	2.8023	2	2	1	1	0	1	1	4	136	11
466.9775	2.8023	2	2	2	2	0	2	1	4	137	12
469.603	2.8023	2	2	1	1	0	1	1	4	138	13
472.2285	2.8023	2	2	2	2	0	1	1	4	139	14
474.8535	2.8023	2	2	2	2	0	1	1	4	140	15
477.479	2.8023	2	2	2	2	0	1	1	4	141	16
480.1045	2.8023	2	2	1	1	0	1	1	4	142	17
482.7295	2.8023	2	2	2	2	0	1	1	4	143	18
485.355	2.8023	2	2	1	1	0	2	1	4	144	19
487.9805	2.8023	2	2	2	2	0	1	1	4	145	20
490.6055	2.8023	2	2	2	2	0	1	1	4	146	21
494.0225	2.8023	1	2	2	2	1	1	1	4	147	22
496.6479	2.8023	1	2	1	1	6	1	1	4	148	23
499.2734	2.8023	1	2	2	2	2	1	1	4	149	24
501.8989	2.8023	1	2	2	2	1	1	1	4	150	25
504.5239	2.8023	1	2	1	1	6	1	1	4	151	26
507.1494	2.8023	1	2	2	2	1	1	1	4	152	27
509.7749	2.8023	1	2	2	2	3	1	1	4	153	28
512.3999	2.8023	1	2	1	1	4	1	1	4	154	29
515.0254	2.8023	1	2	1	1	6	1	1	4	155	30
516.8589	2.8023	2	2	1	1	0	1	1	4	156	31
519.4839	2.8023	2	2	1	1	0	1	1	4	157	32
522.1094	2.8023	2	2	2	2	0	1	1	4	158	33
524.7349	2.8023	2	2	1	1	0	1	1	4	159	34
527.3599	2.8023	2	2	2	2	0	1	1	4	160	35
529.9854	2.8023	2	2	2	2	0	1	1	4	161	36
532.6108	2.8023	2	2	2	2	0	1	1	4	162	37
535.2358	2.8023	2	2	2	2	0	2	1	4	163	38
537.8613	2.8023	2	2	1	1	0	1	1	4	164	39
540.4863	2.8023	2	2	1	1	0	1	1	4	165	40
554.1968	2.8023	2	1	1	2	0	1	2	1	1	1
556.0469	2.8023	2	1	1	2	0	1	2	1	2	2
558.6719	2.8023	2	1	2	1	0	1	2	1	3	3
561.2974	2.8023	2	1	1	2	0	2	2	1	4	4
563.9229	2.8023	2	1	1	2	0	1	2	1	5	5
566.5479	2.8023	2	1	1	2	0	1	2	1	6	6
569.1733	2.8023	2	1	2	1	0	1	2	1	7	7
571.7988	2.8023	2	1	2	1	0	2	2	1	8	8
574.4238	2.8023	2	1	2	1	0	1	2	1	9	9
577.0493	2.8023	2	1	2	1	0	1	2	1	10	10
579.6748	2.8023	2	1	1	2	0	1	2	1	11	11
583.0923	2.8023	1	1	2	1	8	1	2	1	12	12
585.7173	2.8023	1	1	1	2	10	1	2	1	13	13
588.3423	2.8023	1	1	2	1	8	1	2	1	14	14
590.9678	2.8023	1	1	1	2	10	1	2	1	15	15
593.5933	2.8023	1	1	2	1	8	1	2	1	16	16
596.2183	2.8023	1	1	2	1	7	1	2	1	17	17
598.8438	2.8023	1	1	1	2	23	2	2	1	18	18
601.4688	2.8023	1	1	2	1	9	1	2	1	19	19
604.0942	2.8023	1	1	1	2	11	1	2	1	20	20
606.7197	2.8023	1	1	1	2	12	1	2	1	21	21
608.5532	2.8023	2	1	2	1	0	1	2	1	22	22
611.1787	2.8023	2	1	2	1	0	2	2	1	23	23
613.8037	2.8023	2	1	2	1	0	1	2	1	24	24
616.4292	2.8023	2	1	1	2	0	1	2	1	25	25
619.0542	2.8023	2	1	2	1	0	1	2	1	26	26
621.6797	2.8023	2	1	2	1	0	1	2	1	27	27
624.3052	2.8023	2	1	2	1	0	1	2	1	28	28
