onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
1035.2593	2.8023	2	1	2	1	0	1	3	1	9	9
1037.8843	2.8023	2	1	1	2	0	1	3	1	10	10
1041.3018	2.8023	1	1	2	1	9	1	3	1	11	11
1043.9268	2.8023	1	1	2	1	9	1	3	1	12	12
1046.5527	2.8023	1	1	2	1	8	1	3	1	13	13
1049.1777	2.8023	1	1	1	2	11	1	3	1	14	14
1051.8027	2.8023	1	1	1	2	22	2	3	1	15	15
1054.4282	2.8023	1	1	2	1	7	1	3	1	16	16
1057.0537	2.8023	1	1	2	1	9	1	3	1	17	17
1059.6787	2.8023	1	1	1	2	10	1	3	1	18	18
1062.3042	2.8023	1	1	2	1	7	1	3	1	19	19
1064.9297	2.8023	1	1	2	1	7	1	3	1	20	20
1066.7632	2.8023	2	1	1	2	0	1	3	1	21	21
1069.3882	2.8023	2	1	2	1	0	1	3	1	22	22
1072.0137	2.8023	2	1	2	1	0	1	3	1	23	23
1074.6392	2.8023	2	1	1	2	0	1	3	1	24	24
1077.2642	2.8023	2	1	1	2	0	1	3	1	25	25
1079.8896	2.8023	2	1	1	2	0	1	3	1	26	26
1082.5151	2.8023	2	1	2	1	0	1	3	1	27	27
1085.1401	2.8023	2	1	1	2	0	1	3	1	28	28
1087.7656	2.8023	2	1	2	1	0	1	3	1	29	29
1091.1826	2.8023	1	1	2	1	9	1	3	1	30	30
1093.8081	2.8023	1	1	2	1	8	1	3	1	31	31
1096.4331	2.8023	1	1	1	2	12	1	3	1	32	32
1099.0586	2.8023	1	1	2	1	9	1	3	1	33	33
1101.6841	2.8023	1	1	1	2	10	1	3	1	34	34
1104.3091	2.8023	1	1	1	2	12	1	3	1	35	35
1106.9346	2.8023	1	1	1	2	11	1	3	1	36	36
1109.5601	2.8023	1	1	2	1	7	1	3	1	37	37
1112.1851	2.8023	1	1	1	2	10	1	3	1	38	38
1124.9033	2.8023	2	2	1	1	0	1	3	2	39	1
1126.7534	2.8023	2	2	1	1	0	1	3	2	40	2
1129.3789	2.8023	2	2	1	1	0	1	3	2	41	3
1132.0044	2.8023	2	2	2	2	0	1	3	2	42	4
1134.6294	2.8023	2	2	2	2	0	2	3	2	43	5
1137.2549	2.8023	2	2	1	1	0	1	3	2	44	6
1139.8804	2.8023	2	2	2	2	0	1	3	2	45	7
1142.5054	2.8023	2	2	1	1	0	1	3	2	46	8
1145.1309	2.8023	2	2	1	1	0	1	3	2	47	9
1147.7559	2.8023	2	2	1	1	0	1	3	2	48	10
1151.1733	2.8023	1	2	2	2	2	1	3	2	49	11
1153.7983	2.8023	1	2	2	2	3	1	3	2	50	12
1156.4238	2.8023	1	2	1	1	6	1	3	2	51	13
1159.0493	2.8023	1	2	1	1	4	1	3	2	52	14
1161.6743	2.8023	1	2	2	2	14	2	3	2	53	15
1164.2998	2.8023	1	2	1	1	4	1	3	2	54	16
1166.9253	2.8023	1	2	2	2	1	1	3	2	55	17
1169.5503	2.8023	1	2	1	1	6	1	3	2	56	18
1172.1758	2.8023	1	2	1	1	4	1	3	2	57	19
1174.8013	2.8023	1	2	1	1	17	2	3	2	58	20
1177.4263	2.8023	1	2	2	2	3	1	3	2	59	21
1179.2598	2.8023	2	2	2	2	0	1	3	2	60	22
1181.8853	2.8023	2	2	2	2	0	1	3	2	61	23
1184.5107	2.8023	2	2	2	2	0	1	3	2	62	24
1187.1357	2.8023	2	2	1	1	0	1	3	2	63	25
1189.7612	2.8023	2	2	2	2	0	1	3	2	64	26
1192.3867	2.8023	2	2	1	1	0	2	3	2	65	27
1195.0117	2.8023	2	2	2	2	0	1	3	2	66	28
1197.6372	2.8023	2	2	2	2	0	1	3	2	67	29
1200.2627	2.8023	2	2	1	1	0	1	3	2	68	30
1202.8877	2.8023	2	2	1	1	0	1	3	2	69	31
1206.3047	2.8023	1	2	2	2	2	1	3	2	70	32
1208.9302	2.8023	1	2	1	1	6	1	3	2	71	33
1211.5557	2.8023	1	2	2	2	3	1	3	2	72	34
1214.1812	2.8023	1	2	1	1	6	1	3	2	73	35
1216.8062	2.8023	1	2	1	1	5	1	3	2	74	36
1219.4316	2.8023	1	2	1	1	5	1	3	2	75	37
1222.0566	2.8023	1	2	2	2	2	1	3	2	76	38
1224.6821	2.8023	1	2	2	2	1	1	3	2	77	39
1227.3071	2.8023	1	2	2	2	2	1	3	2	78	40
1244.7178	2.8023	2	1	2	1	0	1	3	3	79	1
1246.5679	2.8023	2	1	2	1	0	1	3	3	80	2
1249.1934	2.8023	2	1	1	2	0	1	3	3	81	3
1251.8188	2.8023	2	1	1	2	0	1	3	3	82	4
1254.4438	2.8023	2	1	2	1	0	1	3	3	83	5
1257.0693	2.8023	2	1	1	2	0	1	3	3	84	6
1259.6948	2.8023	2	1	2	1	0	1	3	3	85	7
1262.3198	2.8023	2	1	2	1	0	1	3	3	86	8
1264.9453	2.8023	2	1	1	2	0	1	3	3	87	9
1268.3623	2.8023	1	1	1	2	10	1	3	3	88	10
1270.9878	2.8023	1	1	1	2	11	1	3	3	89	11
1273.6128	2.8023	1	1	1	2	11	1	3	3	90	12
1276.2383	2.8023	1	1	2	1	9	1	3	3	91	13
1278.8638	2.8023	1	1	1	2	23	2	3	3	92	14
1281.4888	2.8023	1	1	1	2	12	1	3	3	93	15
1284.1143	2.8023	1	1	2	1	8	1	3	3	94	16
1286.7397	2.8023	1	1	2	1	8	1	3	3	95	17
1289.3652	2.8023	1	1	2	1	20	2	3	3	96	18
1291.9902	2.8023	1	1	1	2	12	1	3	3	97	19
1294.6157	2.8023	1	1	1	2	12	1	3	3	98	20
1296.4492	2.8023	2	1	1	2	0	1	3	3	99	21
1299.0742	2.8023	2	1	2	1	0	2	3	3	100	22
1301.6997	2.8023	2	1	1	2	0	1	3	3	101	23
1304.3252	2.8023	2	1	1	2	0	1	3	3	102	24
1306.9502	2.8023	2	1	2	1	0	1	3	3	103	25
1309.5757	2.8023	2	1	1	2	0	2	3	3	104	26
1312.2012	2.8023	2	1	2	1	0	1	3	3	105	27
1314.8262	2.8023	2	1	2	1	0	1	3	3	106	28
1317.4517	2.8023	2	1	1	2	0	1	3	3	107	29
1320.0771	2.8023	2	1	1	2	0	1	3	3	108	30
1322.7021	2.8023	2	1	2	1	0	2	3	3	109	31
1325.3276	2.8023	2	1	2	1	0	1	3	3	110	32
1328.7446	2.8023	1	1	1	2	10	1	3	3	111	33
1331.3701	2.8023	1	1	1	2	12	1	3	3	112	34
1333.9956	2.8023	1	1	2	1	7	1	3	3	113	35
1336.6206	2.8023	1	1	2	1	8	1	3	3	114	36
1339.2461	2.8023	1	1	1	2	10	1	3	3	115	37
1341.8711	2.8023	1	1	1	2	11	1	3	3	116	38
1344.4966	2.8023	1	1	2	1	19	2	3	3	117	39
1347.1221	2.8023	1	1	1	2	11	1	3	3	118	40
1349.7471	2.8023	1	1	2	1	7	1	3	3	119	41
1352.3726	2.8023	1	1	2	1	8	1	3	3	120	42
1365.6489	2.8023	2	2	2	2	0	1	3	4	121	1
1367.4995	2.8023	2	2	2	2	0	1	3	4	122	2
1370.1245	2.8023	2	2	1	1	0	1	3	4	123	3
1372.75	2.8023	2	2	1	1	0	1	3	4	124	4
1375.3755	2.8023	2	2	2	2	0	1	3	4	125	5
1378.0005	2.8023	2	2	2	2	0	1	3	4	126	6
1380.626	2.8023	2	2	2	2	0	1	3	4	127	7
1383.251	2.8023	2	2	1	1	0	1	3	4	128	8
1385.8765	2.8023	2	2	2	2	0	2	3	4	129	9
1388.502	2.8023	2	2	2	2	0	1	3	4	130	10
1391.9189	2.8023	1	2	1	1	5	1	3	4	131	11
