onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
41.229	2.8023	1	1	2	1	9	1	1	1	1	1
43.855	2.8023	1	1	1	2	12	1	1	1	2	2
46.479	2.8023	1	1	1	2	10	1	1	1	3	3
49.104	2.8023	1	1	2	1	7	1	1	1	4	4
51.7295	2.8023	1	1	2	1	7	1	1	1	5	5
54.355	2.8023	1	1	2	1	8	1	1	1	6	6
56.98	2.8023	1	1	1	2	12	1	1	1	7	7
59.6055	2.8023	1	1	1	2	12	1	1	1	8	8
62.231	2.8023	1	1	2	1	19	2	1	1	9	9
64.856	2.8023	1	1	1	2	11	1	1	1	10	10
66.6895	2.8023	2	1	1	2	0	1	1	1	11	11
69.3149	2.8023	2	1	2	1	0	1	1	1	12	12
71.9404	2.8023	2	1	2	1	0	2	1	1	13	13
74.5654	2.8023	2	1	2	1	0	1	1	1	14	14
77.1909	2.8023	2	1	1	2	0	1	1	1	15	15
79.8159	2.8023	2	1	1	2	0	1	1	1	16	16
82.4414	2.8023	2	1	1	2	0	1	1	1	17	17
85.0669	2.8023	2	1	2	1	0	2	1	1	18	18
87.6919	2.8023	2	1	2	1	0	1	1	1	19	19
90.3174	2.8023	2	1	2	1	0	1	1	1	20	20
92.9429	2.8023	2	1	2	1	0	1	1	1	21	21
96.3599	2.8023	1	1	1	2	10	1	1	1	22	22
98.9854	2.8023	1	1	1	2	11	1	1	1	23	23
101.6104	2.8023	1	1	2	1	7	1	1	1	24	24
104.2358	2.8023	1	1	2	1	20	2	1	1	25	25
107.5698	2.8023	1	1	2	1	8	1	1	1	26	26
110.1948	2.8023	1	1	1	2	12	1	1	1	27	27
112.8203	2.8023	1	1	1	2	10	1	1	1	28	28
115.4453	2.8023	1	1	2	1	7	1	1	1	29	29
118.0708	2.8023	1	1	2	1	9	1	1	1	30	30
120.6963	2.8023	1	1	1	2	22	2	1	1	31	31
123.3213	2.8023	1	1	2	1	7	1	1	1	32	32
