onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
201.7051	2.8023	1	1	2	1	9	1	1	2	45	4
204.3306	2.8023	1	1	1	2	11	1	1	2	46	5
206.9556	2.8023	1	1	2	1	20	2	1	2	47	6
209.5811	2.8023	1	1	2	1	9	1	1	2	48	7
212.2065	2.8023	1	1	1	2	12	1	1	2	49	8
214.8315	2.8023	1	1	1	2	10	1	1	2	50	9
217.457	2.8023	1	1	2	1	21	2	1	2	51	10
220.0825	2.8023	1	1	1	2	12	1	1	2	52	11
221.916	2.8023	2	1	1	2	0	1	1	2	53	12
224.541	2.8023	2	1	1	2	0	1	1	2	54	13
227.1665	2.8023	2	1	2	1	0	1	1	2	55	14
229.792	2.8023	2	1	2	1	0	1	1	2	56	15
232.417	2.8023	2	1	2	1	0	2	1	2	57	16
235.0425	2.8023	2	1	2	1	0	1	1	2	58	17
237.6675	2.8023	2	1	1	2	0	1	1	2	59	18
240.293	2.8023	2	1	1	2	0	1	1	2	60	19
242.9185	2.8023	2	1	1	2	0	1	1	2	61	20
245.5435	2.8023	2	1	2	1	0	1	1	2	62	21
248.1689	2.8023	2	1	2	1	0	2	1	2	63	22
251.5859	2.8023	1	1	2	1	9	1	1	2	64	23
254.2114	2.8023	1	1	2	1	9	1	1	2	65	24
256.8369	2.8023	1	1	1	2	10	1	1	2	66	25
259.4619	2.8023	1	1	2	1	7	1	1	2	67	26
262.0874	2.8023	1	1	1	2	23	2	1	2	68	27
264.7129	2.8023	1	1	2	1	7	1	1	2	69	28
267.3379	2.8023	1	1	1	2	10	1	1	2	70	29
269.9634	2.8023	1	1	2	1	8	1	1	2	71	30
272.5889	2.8023	1	1	1	2	23	2	1	2	72	31
275.2139	2.8023	1	1	1	2	11	1	1	2	73	32
277.8394	2.8023	1	1	2	1	7	1	1	2	74	33
279.6729	2.8023	2	1	1	2	0	1	1	2	75	34
282.2983	2.8023	2	1	2	1	0	1	1	2	76	35
284.9233	2.8023	2	1	2	1	0	1	1	2	77	36
287.5488	2.8023	2	1	2	1	0	1	1	2	78	37
290.1743	2.8023	2	1	1	2	0	1	1	2	79	38
292.7993	2.8023	2	1	2	1	0	1	1	2	80	39
295.4248	2.8023	2	1	1	2	0	2	1	2	81	40
298.0498	2.8023	2	1	1	2	0	1	1	2	82	41
300.6753	2.8023	2	1	1	2	0	1	1	2	83	42
303.3008	2.8023	2	1	1	2	0	1	1	2	84	43
318.811	2.8023	1	2	2	2	3	1	1	3	85	1
321.436	2.8023	1	2	2	2	3	1	1	3	86	2
324.0615	2.8023	1	2	1	1	5	1	1	3	87	3
326.687	2.8023	1	2	2	2	2	1	1	3	88	4
329.312	2.8023	1	2	2	2	2	1	1	3	89	5
331.9375	2.8023	1	2	2	2	2	1	1	3	90	6
334.563	2.8023	1	2	1	1	4	1	1	3	91	7
337.1885	2.8023	1	2	2	2	2	1	1	3	92	8
339.8135	2.8023	1	2	1	1	6	1	1	3	93	9
341.647	2.8023	2	2	1	1	0	1	1	3	94	10
344.2725	2.8023	2	2	2	2	0	2	1	3	95	11
346.8975	2.8023	2	2	1	1	0	1	1	3	96	12
349.5229	2.8023	2	2	1	1	0	1	1	3	97	13
352.1484	2.8023	2	2	2	2	0	1	1	3	98	14
354.7734	2.8023	2	2	1	1	0	1	1	3	99	15
357.3989	2.8023	2	2	2	2	0	1	1	3	100	16
360.0239	2.8023	2	2	1	1	0	2	1	3	101	17
362.6494	2.8023	2	2	2	2	0	1	1	3	102	18
365.2749	2.8023	2	2	1	1	0	1	1	3	103	19
367.8999	2.8023	2	2	2	2	0	1	1	3	104	20
371.3174	2.8023	1	2	2	2	2	1	1	3	105	21
373.9429	2.8023	1	2	2	2	1	1	1	3	106	22
376.5679	2.8023	1	2	2	2	1	1	1	3	107	23
379.1934	2.8023	1	2	1	1	6	1	1	3	108	24
381.8184	2.8023	1	2	1	1	5	1	1	3	109	25
384.4438	2.8023	1	2	1	1	6	1	1	3	110	26
387.0693	2.8023	1	2	2	2	1	1	1	3	111	27
389.6943	2.8023	1	2	1	1	5	1	1	3	112	28
392.3198	2.8023	1	2	1	1	5	1	1	3	113	29
394.1533	2.8023	2	2	2	2	0	1	1	3	114	30
396.7788	2.8023	2	2	1	1	0	1	1	3	115	31
399.4038	2.8023	2	2	1	1	0	1	1	3	116	32
402.0293	2.8023	2	2	1	1	0	1	1	3	117	33
404.6543	2.8023	2	2	2	2	0	1	1	3	118	34
407.2798	2.8023	2	2	2	2	0	1	1	3	119	35
409.9053	2.8023	2	2	2	2	0	1	1	3	120	36
412.5303	2.8023	2	2	2	2	0	2	1	3	121	37
415.1558	2.8023	2	2	1	1	0	1	1	3	122	38
417.7813	2.8023	2	2	1	1	0	1	1	3	123	39
434.6499	2.8023	1	1	2	1	7	1	1	4	124	1
437.2754	2.8023	1	1	2	1	9	1	1	4	125	2
439.9004	2.8023	1	1	2	1	8	1	1	4	126	3
442.5259	2.8023	1	1	1	2	10	1	1	4	127	4
445.1514	2.8023	1	1	1	2	12	1	1	4	128	5
447.7769	2.8023	1	1	1	2	12	1	1	4	129	6
450.4019	2.8023	1	1	1	2	24	2	1	4	130	7
453.0273	2.8023	1	1	2	1	8	1	1	4	131	8
455.6523	2.8023	1	1	2	1	7	1	1	4	132	9
458.2778	2.8023	1	1	2	1	8	1	1	4	133	10
460.1113	2.8023	2	1	2	1	0	1	1	4	134	11
462.7363	2.8023	2	1	2	1	0	1	1	4	135	12
465.3618	2.8023	2	1	2	1	0	1	1	4	136	13
467.9873	2.8023	2	1	1	2	0	1	1	4	137	14
470.6123	2.8023	2	1	1	2	0	2	1	4	138	15
473.2378	2.8023	2	1	2	1	0	1	1	4	139	16
475.8633	2.8023	2	1	1	2	0	1	1	4	140	17
478.4883	2.8023	2	1	2	1	0	1	1	4	141	18
481.1138	2.8023	2	1	1	2	0	1	1	4	142	19
483.7393	2.8023	2	1	1	2	0	1	1	4	143	20
487.1563	2.8023	1	1	1	2	12	1	1	4	144	21
489.7817	2.8023	1	1	1	2	10	1	1	4	145	22
492.4067	2.8023	1	1	1	2	11	1	1	4	146	23
495.0322	2.8023	1	1	2	1	9	1	1	4	147	24
497.6577	2.8023	1	1	1	2	11	1	1	4	148	25
500.2832	2.8023	1	1	2	1	7	1	1	4	149	26
502.9082	2.8023	1	1	1	2	24	2	1	4	150	27
505.5337	2.8023	1	1	1	2	11	1	1	4	151	28
508.1587	2.8023	1	1	1	2	11	1	1	4	152	29
510.7842	2.8023	1	1	1	2	10	1	1	4	153	30
512.6177	2.8023	2	1	2	1	0	1	1	4	154	31
515.2427	2.8023	2	1	2	1	0	1	1	4	155	32
517.8682	2.8023	2	1	1	2	0	1	1	4	156	33
520.4937	2.8023	2	1	1	2	0	1	1	4	157	34
523.1187	2.8023	2	1	1	2	0	1	1	4	158	35
525.7441	2.8023	2	1	2	1	0	2	1	4	159	36
528.3696	2.8023	2	1	2	1	0	1	1	4	160	37
530.9946	2.8023	2	1	1	2	0	1	1	4	161	38
533.6201	2.8023	2	1	2	1	0	1	1	4	162	39
536.2456	2.8023	2	1	2	1	0	1	1	4	163	40
559.0151	2.8023	1	1	2	1	7	1	2	1	1	1
561.6401	2.8023	1	1	2	1	8	1	2	1	2	2
564.2656	2.8023	1	1	1	2	11	1	2	1	3	3
566.8906	2.8023	1	1	1	2	12	1	2	1	4	4
569.5161	2.8023	1	1	2	1	19	2	2	1	5	5
572.1416	2.8023	1	1	2	1	9	1	2	1	6	6
574.7666	2.8023	1	1	2	1	7	1	2	1	7	7
577.3921	2.8023	1	1	1	2	10	1	2	1	8	8
580.0176	2.8023	1	1	1	2	22	2	2	1	9	9
582.6426	2.8023	1	1	2	1	9	1	2	1	10	10
585.2681	2.8023	1	1	1	2	11	1	2	1	11	11
587.1016	2.8023	2	1	2	1	0	1	2	1	12	12
589.7271	2.8023	2	1	2	1	0	2	2	1	13	13
592.3521	2.8023	2	1	2	1	0	1	2	1	14	14
594.9775	2.8023	2	1	1	2	0	1	2	1	15	15
597.603	2.8023	2	1	1	2	0	1	2	1	16	16
600.228	2.8023	2	1	1	2	0	1	2	1	17	17
602.8535	2.8023	2	1	1	2	0	2	2	1	18	18
605.479	2.8023	2	1	2	1	0	1	2	1	19	19
608.104	2.8023	2	1	2	1	0	1	2	1	20	20
610.7295	2.8023	2	1	1	2	0	1	2	1	21	21
613.355	2.8023	2	1	2	1	0	1	2	1	22	22
616.772	2.8023	1	1	1	2	12	1	2	1	23	23
619.3975	2.8023	1	1	1	2	11	1	2	1	24	24
622.0225	2.8023	1	1	2	1	9	1	2	1	25	25
624.6479	2.8023	1	1	1	2	10	1	2	1	26	26
627.2729	2.8023	1	1	1	2	11	1	2	1	27	27
629.8984	2.8023	1	1	1	2	12	1	2	1	28	28
632.5239	2.8023	1	1	1	2	23	2	2	1	29	29
635.1489	2.8023	1	1	2	1	7	1	2	1	30	30
637.7744	2.8023	1	1	2	1	7	1	2	1	31	31
640.3999	2.8023	1	1	2	1	9	1	2	1	32	32
642.2334	2.8023	2	1	2	1	0	1	2	1	33	33
644.8584	2.8023	2	1	2	1	0	1	2	1	34	34
647.4839	2.8023	2	1	1	2	0	1	2	1	35	35
650.1094	2.8023	2	1	2	1	0	1	2	1	36	36
652.7344	2.8023	2	1	2	1	0	1	2	1	37	37
655.3599	2.8023	2	1	2	1	0	1	2	1	38	38
657.9854	2.8023	2	1	1	2	0	1	2	1	39	39
660.6104	2.8023	2	1	1	2	0	2	2	1	40	40
663.2358	2.8023	2	1	1	2	0	1	2	1	41	41
665.8608	2.8023	2	1	2	1	0	1	2	1	42	42
681.6211	2.8023	1	2	1	1	6	1	2	2	43	1
684.2466	2.8023	1	2	1	1	6	1	2	2	44	2
686.8721	2.8023	1	2	2	2	2	1	2	2	45	3
689.4971	2.8023	1	2	2	2	1	1	2	2	46	4
692.1226	2.8023	1	2	2	2	1	1	2	2	47	5
694.748	2.8023	1	2	1	1	4	1	2	2	48	6
697.373	2.8023	1	2	1	1	5	1	2	2	49	7
699.9985	2.8023	1	2	1	1	6	1	2	2	50	8
702.624	2.8023	1	2	2	2	13	2	2	2	51	9
705.249	2.8023	1	2	2	2	3	1	2	2	52	10
707.0825	2.8023	2	2	2	2	0	1	2	2	53	11
709.708	2.8023	2	2	1	1	0	1	2	2	54	12
712.3335	2.8023	2	2	1	1	0	2	2	2	55	13
714.9585	2.8023	2	2	2	2	0	1	2	2	56	14
717.584	2.8023	2	2	1	1	0	1	2	2	57	15
720.2095	2.8023	2	2	1	1	0	1	2	2	58	16
722.8345	2.8023	2	2	1	1	0	2	2	2	59	17
725.46	2.8023	2	2	1	1	0	1	2	2	60	18
728.0854	2.8023	2	2	2	2	0	1	2	2	61	19
730.7104	2.8023	2	2	2	2	0	1	2	2	62	20
733.3359	2.8023	2	2	2	2	0	1	2	2	63	21
736.7529	2.8023	1	2	2	2	3	1	2	2	64	22
739.3784	2.8023	1	2	1	1	4	1	2	2	65	23
742.0034	2.8023	1	2	2	2	15	2	2	2	66	24
744.6289	2.8023	1	2	1	1	6	1	2	2	67	25
747.2544	2.8023	1	2	2	2	1	1	2	2	68	26
749.8794	2.8023	1	2	2	2	2	1	2	2	69	27
752.5049	2.8023	1	2	2	2	3	1	2	2	70	28
755.1304	2.8023	1	2	1	1	17	2	2	2	71	29
757.7554	2.8023	1	2	1	1	5	1	2	2	72	30
760.3809	2.8023	1	2	1	1	4	1	2	2	73	31
763.0063	2.8023	1	2	1	1	4	1	2	2	74	32
764.8398	2.8023	2	2	2	2	0	1	2	2	75	33
767.4648	2.8023	2	2	1	1	0	2	2	2	76	34
770.0903	2.8023	2	2	2	2	0	1	2	2	77	35
772.7158	2.8023	2	2	2	2	0	1	2	2	78	36
775.3408	2.8023	2	2	1	1	0	1	2	2	79	37
777.9663	2.8023	2	2	2	2	0	2	2	2	80	38
780.5918	2.8023	2	2	1	1	0	1	2	2	81	39
783.2168	2.8023	2	2	1	1	0	1	2	2	82	40
785.8423	2.8023	2	2	2	2	0	1	2	2	83	41
788.4673	2.8023	2	2	2	2	0	2	2	2	84	42
791.0928	2.8023	2	2	1	1	0	1	2	2	85	43
793.7183	2.8023	2	2	1	1	0	1	2	2	86	44
808.7202	2.8023	1	1	1	2	12	1	2	3	87	1
811.3452	2.8023	1	1	1	2	12	1	2	3	88	2
813.9707	2.8023	1	1	2	1	7	1	2	3	89	3
816.5962	2.8023	1	1	2	1	8	1	2	3	90	4
819.2212	2.8023	1	1	1	2	12	1	2	3	91	5
821.8467	2.8023	1	1	2	1	20	2	2	3	92	6
824.4722	2.8023	1	1	1	2	10	1	2	3	93	7
827.0972	2.8023	1	1	2	1	8	1	2	3	94	8
829.7227	2.8023	1	1	2	1	9	1	2	3	95	9
832.3477	2.8023	1	1	1	2	23	2	2	3	96	10
834.9731	2.8023	1	1	2	1	9	1	2	3	97	11
836.8066	2.8023	2	1	1	2	0	1	2	3	98	12
839.4321	2.8023	2	1	1	2	0	1	2	3	99	13
842.0571	2.8023	2	1	2	1	0	1	2	3	100	14
844.6826	2.8023	2	1	2	1	0	2	2	3	101	15
847.3081	2.8023	2	1	2	1	0	1	2	3	102	16
849.9331	2.8023	2	1	1	2	0	1	2	3	103	17
852.5586	2.8023	2	1	1	2	0	1	2	3	104	18
855.1841	2.8023	2	1	2	1	0	1	2	3	105	19
857.8091	2.8023	2	1	2	1	0	2	2	3	106	20
860.4346	2.8023	2	1	1	2	0	1	2	3	107	21
863.0601	2.8023	2	1	1	2	0	1	2	3	108	22
866.4771	2.8023	1	1	2	1	8	1	2	3	109	23
869.1021	2.8023	1	1	1	2	11	1	2	3	110	24
871.7275	2.8023	1	1	1	2	10	1	2	3	111	25
874.353	2.8023	1	1	2	1	8	1	2	3	112	26
876.9785	2.8023	1	1	2	1	19	2	2	3	113	27
879.6035	2.8023	1	1	1	2	11	1	2	3	114	28
882.229	2.8023	1	1	2	1	8	1	2	3	115	29
884.854	2.8023	1	1	2	1	7	1	2	3	116	30
887.4795	2.8023	1	1	1	2	10	1	2	3	117	31
890.105	2.8023	1	1	1	2	10	1	2	3	118	32
891.9385	2.8023	2	1	1	2	0	1	2	3	119	33
894.5635	2.8023	2	1	1	2	0	1	2	3	120	34
897.189	2.8023	2	1	2	1	0	1	2	3	121	35
899.8145	2.8023	2	1	1	2	0	1	2	3	122	36
902.4395	2.8023	2	1	1	2	0	2	2	3	123	37
905.0649	2.8023	2	1	1	2	0	1	2	3	124	38
907.6904	2.8023	2	1	2	1	0	1	2	3	125	39
910.3154	2.8023	2	1	2	1	0	1	2	3	126	40
912.9409	2.8023	2	1	2	1	0	1	2	3	127	41
915.5664	2.8023	2	1	1	2	0	1	2	3	128	42
929.3345	2.8023	1	2	2	2	1	1	2	4	129	1
931.96	2.8023	1	2	2	2	2	1	2	4	130	2
934.585	2.8023	1	2	1	1	5	1	2	4	131	3
937.2109	2.8023	1	2	1	1	4	1	2	4	132	4
939.8359	2.8023	1	2	2	2	3	1	2	4	133	5
942.4609	2.8023	1	2	1	1	6	1	2	4	134	6
945.0864	2.8023	1	2	2	2	2	1	2	4	135	7
947.7119	2.8023	1	2	1	1	4	1	2	4	136	8
950.3369	2.8023	1	2	2	2	3	1	2	4	137	9
952.1704	2.8023	2	2	1	1	0	1	2	4	138	10
954.7959	2.8023	2	2	1	1	0	2	2	4	139	11
957.4214	2.8023	2	2	2	2	0	1	2	4	140	12
960.0464	2.8023	2	2	1	1	0	1	2	4	141	13
962.6719	2.8023	2	2	2	2	0	1	2	4	142	14
965.2974	2.8023	2	2	2	2	0	1	2	4	143	15
967.9224	2.8023	2	2	1	1	0	1	2	4	144	16
970.5479	2.8023	2	2	2	2	0	1	2	4	145	17
973.1733	2.8023	2	2	2	2	0	1	2	4	146	18
975.7983	2.8023	2	2	2	2	0	1	2	4	147	19
979.2153	2.8023	1	2	1	1	5	1	2	4	148	20
981.8413	2.8023	1	2	2	2	2	1	2	4	149	21
984.4663	2.8023	1	2	1	1	17	2	2	4	150	22
987.0913	2.8023	1	2	2	2	1	1	2	4	151	23
989.7168	2.8023	1	2	1	1	5	1	2	4	152	24
992.3423	2.8023	1	2	1	1	5	1	2	4	153	25
994.9673	2.8023	1	2	2	2	2	1	2	4	154	26
997.5933	2.8023	1	2	2	2	3	1	2	4	155	27
1000.2183	2.8023	1	2	2	2	1	1	2	4	156	28
1002.8433	2.8023	1	2	1	1	6	1	2	4	157	29
1004.6768	2.8023	2	2	1	1	0	1	2	4	158	30
1007.3022	2.8023	2	2	1	1	0	1	2	4	159	31
1009.9277	2.8023	2	2	2	2	0	1	2	4	160	32
1012.5527	2.8023	2	2	2	2	0	1	2	4	161	33
1015.1782	2.8023	2	2	1	1	0	1	2	4	162	34
1017.8037	2.8023	2	2	1	1	0	1	2	4	163	35
1020.4287	2.8023	2	2	1	1	0	1	2	4	164	36
1023.0542	2.8023	2	2	2	2	0	2	2	4	165	37
1025.6797	2.8023	2	2	2	2	0	1	2	4	166	38
1028.3047	2.8023	2	2	1	1	0	1	2	4	167	39
1048.4072	2.8023	2	2	2	2	0	1	3	1	1	1
1050.2573	2.8023	2	2	2	2	0	1	3	1	2	2
1052.8828	2.8023	2	2	1	1	0	1	3	1	3	3
1055.5078	2.8023	2	2	2	2	0	1	3	1	4	4
1058.1333	2.8023	2	2	1	1	0	1	3	1	5	5
1060.7588	2.8023	2	2	2	2	0	2	3	1	6	6
1063.3838	2.8023	2	2	1	1	0	1	3	1	7	7
1066.0093	2.8023	2	2	1	1	0	1	3	1	8	8
1068.6348	2.8023	2	2	2	2	0	1	3	1	9	9
1071.2598	2.8023	2	2	1	1	0	1	3	1	10	10
1074.6772	2.8023	1	2	2	2	3	1	3	1	11	11
1077.3022	2.8023	1	2	2	2	3	1	3	1	12	12
1079.9277	2.8023	1	2	2	2	2	1	3	1	13	13
1082.5532	2.8023	1	2	1	1	6	1	3	1	14	14
1085.1782	2.8023	1	2	2	2	1	1	3	1	15	15
1087.8037	2.8023	1	2	1	1	18	2	3	1	16	16
1090.4292	2.8023	1	2	2	2	2	1	3	1	17	17
1093.0542	2.8023	1	2	1	1	5	1	3	1	18	18
1095.6797	2.8023	1	2	2	2	3	1	3	1	19	19
1098.3047	2.8023	1	2	2	2	2	1	3	1	20	20
1100.1387	2.8023	2	2	1	1	0	1	3	1	21	21
1102.7637	2.8023	2	2	2	2	0	1	3	1	22	22
1105.3892	2.8023	2	2	1	1	0	1	3	1	23	23
1108.0142	2.8023	2	2	2	2	0	1	3	1	24	24
1110.6396	2.8023	2	2	2	2	0	1	3	1	25	25
1113.2651	2.8023	2	2	1	1	0	2	3	1	26	26
1115.8901	2.8023	2	2	1	1	0	1	3	1	27	27
1118.5156	2.8023	2	2	1	1	0	1	3	1	28	28
1121.1411	2.8023	2	2	2	2	0	1	3	1	29	29
1123.7661	2.8023	2	2	2	2	0	1	3	1	30	30
1127.1836	2.8023	1	2	1	1	5	1	3	1	31	31
1129.8086	2.8023	1	2	1	1	4	1	3	1	32	32
1132.4341	2.8023	1	2	1	1	18	2	3	1	33	33
1135.0596	2.8023	1	2	1	1	4	1	3	1	34	34
1137.6846	2.8023	1	2	2	2	3	1	3	1	35	35
1140.3101	2.8023	1	2	1	1	6	1	3	1	36	36
1142.9355	2.8023	1	2	1	1	5	1	3	1	37	37
1145.5605	2.8023	1	2	2	2	1	1	3	1	38	38
1148.186	2.8023	1	2	1	1	17	2	3	1	39	39
1150.811	2.8023	1	2	2	2	1	1	3	1	40	40
1153.4365	2.8023	1	2	1	1	6	1	3	1	41	41
1166.3882	2.8023	2	1	1	2	0	1	3	2	42	1
1168.2383	2.8023	2	1	1	2	0	1	3	2	43	2
1170.8638	2.8023	2	1	1	2	0	1	3	2	44	3
1173.4888	2.8023	2	1	2	1	0	1	3	2	45	4
1176.1143	2.8023	2	1	2	1	0	1	3	2	46	5
1178.7397	2.8023	2	1	1	2	0	2	3	2	47	6
1181.3647	2.8023	2	1	1	2	0	1	3	2	48	7
1183.9902	2.8023	2	1	2	1	0	1	3	2	49	8
1186.6157	2.8023	2	1	2	1	0	1	3	2	50	9
1189.2407	2.8023	2	1	1	2	0	1	3	2	51	10
1192.6582	2.8023	1	1	1	2	12	1	3	2	52	11
1195.2832	2.8023	1	1	2	1	7	1	3	2	53	12
1197.9087	2.8023	1	1	2	1	7	1	3	2	54	13
1200.5337	2.8023	1	1	2	1	20	2	3	2	55	14
1203.1592	2.8023	1	1	2	1	7	1	3	2	56	15
1205.7847	2.8023	1	1	1	2	12	1	3	2	57	16
1208.4097	2.8023	1	1	1	2	10	1	3	2	58	17
1211.0352	2.8023	1	1	1	2	24	2	3	2	59	18
1213.6606	2.8023	1	1	1	2	11	1	3	2	60	19
1216.2856	2.8023	1	1	2	1	9	1	3	2	61	20
1218.9116	2.8023	1	1	2	1	9	1	3	2	62	21
1221.5366	2.8023	1	1	1	2	22	2	3	2	63	22
1223.3701	2.8023	2	1	1	2	0	1	3	2	64	23
1225.9951	2.8023	2	1	1	2	0	1	3	2	65	24
1228.6206	2.8023	2	1	2	1	0	1	3	2	66	25
1231.2461	2.8023	2	1	1	2	0	1	3	2	67	26
1233.8711	2.8023	2	1	1	2	0	1	3	2	68	27
1236.4966	2.8023	2	1	1	2	0	1	3	2	69	28
1239.1221	2.8023	2	1	2	1	0	1	3	2	70	29
1241.7471	2.8023	2	1	1	2	0	2	3	2	71	30
1244.3726	2.8023	2	1	1	2	0	1	3	2	72	31
1246.998	2.8023	2	1	1	2	0	1	3	2	73	32
1250.415	2.8023	1	1	1	2	11	1	3	2	74	33
1253.04	2.8023	1	1	2	1	7	1	3	2	75	34
1255.6655	2.8023	1	1	2	1	8	1	3	2	76	35
1258.291	2.8023	1	1	2	1	21	2	3	2	77	36
1260.916	2.8023	1	1	1	2	10	1	3	2	78	37
1263.5415	2.8023	1	1	1	2	12	1	3	2	79	38
1266.167	2.8023	1	1	1	2	12	1	3	2	80	39
1268.792	2.8023	1	1	2	1	9	1	3	2	81	40
1271.4175	2.8023	1	1	2	1	20	2	3	2	82	41
1274.043	2.8023	1	1	1	2	10	1	3	2	83	42
1276.668	2.8023	1	1	1	2	11	1	3	2	84	43
1290.603	2.8023	2	2	1	1	0	1	3	3	85	1
1292.4531	2.8023	2	2	1	1	0	1	3	3	86	2
1295.0786	2.8023	2	2	2	2	0	1	3	3	87	3
1297.7041	2.8023	2	2	2	2	0	1	3	3	88	4
1300.3291	2.8023	2	2	1	1	0	1	3	3	89	5
1302.9546	2.8023	2	2	1	1	0	1	3	3	90	6
1305.5801	2.8023	2	2	2	2	0	1	3	3	91	7
1308.2051	2.8023	2	2	2	2	0	1	3	3	92	8
1310.8306	2.8023	2	2	2	2	0	1	3	3	93	9
1314.2476	2.8023	1	2	1	1	5	1	3	3	94	10
1316.873	2.8023	1	2	2	2	1	1	3	3	95	11
1319.498	2.8023	1	2	2	2	3	1	3	3	96	12
1322.1235	2.8023	1	2	1	1	4	1	3	3	97	13
1324.7495	2.8023	1	2	2	2	2	1	3	3	98	14
1327.3745	2.8023	1	2	2	2	1	1	3	3	99	15
1329.9995	2.8023	1	2	1	1	4	1	3	3	100	16
1332.625	2.8023	1	2	1	1	6	1	3	3	101	17
1335.25	2.8023	1	2	1	1	4	1	3	3	102	18
1337.0835	2.8023	2	2	2	2	0	1	3	3	103	19
1339.709	2.8023	2	2	1	1	0	1	3	3	104	20
1342.3345	2.8023	2	2	1	1	0	1	3	3	105	21
1344.9595	2.8023	2	2	1	1	0	1	3	3	106	22
1347.585	2.8023	2	2	2	2	0	1	3	3	107	23
1350.2104	2.8023	2	2	2	2	0	1	3	3	108	24
1352.8354	2.8023	2	2	2	2	0	1	3	3	109	25
1355.4609	2.8023	2	2	2	2	0	2	3	3	110	26
1358.0864	2.8023	2	2	1	1	0	1	3	3	111	27
1360.7114	2.8023	2	2	1	1	0	1	3	3	112	28
1364.1284	2.8023	1	2	2	2	1	1	3	3	113	29
1366.7539	2.8023	1	2	1	1	5	1	3	3	114	30
1369.3794	2.8023	1	2	1	1	4	1	3	3	115	31
1372.0049	2.8023	1	2	1	1	6	1	3	3	116	32
1374.6299	2.8023	1	2	2	2	2	1	3	3	117	33
1377.2554	2.8023	1	2	2	2	2	1	3	3	118	34
1379.8804	2.8023	1	2	1	1	16	2	3	3	119	35
1382.5059	2.8023	1	2	1	1	6	1	3	3	120	36
1385.1313	2.8023	1	2	1	1	5	1	3	3	121	37
1387.7563	2.8023	1	2	2	2	3	1	3	3	122	38
1402.8916	2.8023	2	1	2	1	0	1	3	4	123	1
1404.7417	2.8023	2	1	2	1	0	1	3	4	124	2
1407.3672	2.8023	2	1	1	2	0	1	3	4	125	3
1409.9927	2.8023	2	1	2	1	0	1	3	4	126	4
1412.6177	2.8023	2	1	2	1	0	1	3	4	127	5
1415.2432	2.8023	2	1	1	2	0	1	3	4	128	6
1417.8682	2.8023	2	1	2	1	0	2	3	4	129	7
