onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
152.9844	2.8023	1	1	1	2	12	1	1	1	34	34
155.6099	2.8023	1	1	2	1	7	1	1	1	35	35
158.2354	2.8023	1	1	1	2	11	1	1	1	36	36
160.8604	2.8023	1	1	2	1	7	1	1	1	37	37
163.4858	2.8023	1	1	2	1	9	1	1	1	38	38
174.8955	2.8023	2	2	1	1	0	1	1	2	39	1
176.7456	2.8023	2	2	1	1	0	1	1	2	40	2
179.3711	2.8023	2	2	2	2	0	1	1	2	41	3
181.9961	2.8023	2	2	2	2	0	1	1	2	42	4
184.6216	2.8023	2	2	2	2	0	2	1	2	43	5
187.2471	2.8023	2	2	1	1	0	1	1	2	44	6
189.8721	2.8023	2	2	1	1	0	1	1	2	45	7
192.4976	2.8023	2	2	2	2	0	1	1	2	46	8
195.123	2.8023	2	2	2	2	0	1	1	2	47	9
197.748	2.8023	2	2	1	1	0	1	1	2	48	10
201.165	2.8023	1	2	1	1	5	1	1	2	49	11
203.791	2.8023	1	2	1	1	17	2	1	2	50	12
206.416	2.8023	1	2	2	2	2	1	1	2	51	13
209.041	2.8023	1	2	1	1	4	1	1	2	52	14
211.6665	2.8023	1	2	1	1	4	1	1	2	53	15
214.292	2.8023	1	2	1	1	6	1	1	2	54	16
216.917	2.8023	1	2	1	1	17	2	1	2	55	17
219.5425	2.8023	1	2	2	2	3	1	1	2	56	18
222.168	2.8023	1	2	1	1	6	1	1	2	57	19
224.793	2.8023	1	2	1	1	6	1	1	2	58	20
227.4185	2.8023	1	2	2	2	13	2	1	2	59	21
230.0439	2.8023	1	2	2	2	1	1	1	2	60	22
231.8774	2.8023	2	2	2	2	0	1	1	2	61	23
234.5024	2.8023	2	2	1	1	0	1	1	2	62	24
237.1279	2.8023	2	2	1	1	0	1	1	2	63	25
239.7529	2.8023	2	2	1	1	0	1	1	2	64	26
242.3784	2.8023	2	2	2	2	0	1	1	2	65	27
245.0039	2.8023	2	2	2	2	0	1	1	2	66	28
247.6294	2.8023	2	2	2	2	0	1	1	2	67	29
250.2544	2.8023	2	2	1	1	0	1	1	2	68	30
252.8799	2.8023	2	2	1	1	0	2	1	2	69	31
255.5054	2.8023	2	2	1	1	0	1	1	2	70	32
258.9224	2.8023	1	2	2	2	3	1	1	2	71	33
261.5474	2.8023	1	2	2	2	3	1	1	2	72	34
264.1729	2.8023	1	2	2	2	2	1	1	2	73	35
266.7983	2.8023	1	2	1	1	6	1	1	2	74	36
269.4233	2.8023	1	2	1	1	4	1	1	2	75	37
272.0488	2.8023	1	2	2	2	2	1	1	2	76	38
274.6743	2.8023	1	2	2	2	1	1	1	2	77	39
277.2993	2.8023	1	2	1	1	5	1	1	2	78	40
279.9248	2.8023	1	2	1	1	6	1	1	2	79	41
288.4507	2.8023	2	1	2	1	0	1	1	3	80	1
290.3008	2.8023	2	1	2	1	0	1	1	3	81	2
292.9263	2.8023	2	1	1	2	0	1	1	3	82	3
295.5518	2.8023	2	1	1	2	0	1	1	3	83	4
298.1768	2.8023	2	1	2	1	0	2	1	3	84	5
300.8022	2.8023	2	1	2	1	0	1	1	3	85	6
303.4277	2.8023	2	1	1	2	0	1	1	3	86	7
306.0527	2.8023	2	1	2	1	0	1	1	3	87	8
308.6782	2.8023	2	1	2	1	0	1	1	3	88	9
311.3037	2.8023	2	1	2	1	0	1	1	3	89	10
314.7207	2.8023	1	1	1	2	11	1	1	3	90	11
317.3462	2.8023	1	1	2	1	20	2	1	3	91	12
319.9712	2.8023	1	1	1	2	11	1	1	3	92	13
322.5967	2.8023	1	1	2	1	9	1	1	3	93	14
325.2222	2.8023	1	1	2	1	9	1	1	3	94	15
327.8472	2.8023	1	1	1	2	11	1	1	3	95	16
330.4727	2.8023	1	1	1	2	24	2	1	3	96	17
333.0977	2.8023	1	1	1	2	10	1	1	3	97	18
335.7231	2.8023	1	1	2	1	9	1	1	3	98	19
338.3486	2.8023	1	1	2	1	8	1	1	3	99	20
340.9736	2.8023	1	1	2	1	7	1	1	3	100	21
342.8071	2.8023	2	1	1	2	0	1	1	3	101	22
345.4326	2.8023	2	1	1	2	0	1	1	3	102	23
348.0581	2.8023	2	1	2	1	0	1	1	3	103	24
350.6831	2.8023	2	1	1	2	0	2	1	3	104	25
353.3086	2.8023	2	1	1	2	0	1	1	3	105	26
355.9341	2.8023	2	1	1	2	0	1	1	3	106	27
358.5591	2.8023	2	1	1	2	0	1	1	3	107	28
361.1846	2.8023	2	1	2	1	0	1	1	3	108	29
363.8101	2.8023	2	1	2	1	0	1	1	3	109	30
366.4351	2.8023	2	1	2	1	0	1	1	3	110	31
369.0605	2.8023	2	1	2	1	0	2	1	3	111	32
372.4775	2.8023	1	1	1	2	10	1	1	3	112	33
375.103	2.8023	1	1	1	2	12	1	1	3	113	34
377.7285	2.8023	1	1	1	2	10	1	1	3	114	35
380.3535	2.8023	1	1	2	1	8	1	1	3	115	36
382.979	2.8023	1	1	2	1	7	1	1	3	116	37
385.604	2.8023	1	1	1	2	12	1	1	3	117	38
388.2295	2.8023	1	1	2	1	8	1	1	3	118	39
390.855	2.8023	1	1	1	2	22	2	1	3	119	40
393.48	2.8023	1	1	1	2	12	1	1	3	120	41
396.1055	2.8023	1	1	1	2	10	1	1	3	121	42
403.4731	2.8023	2	2	1	1	0	1	1	4	122	1
405.3232	2.8023	2	2	1	1	0	1	1	4	123	2
407.9487	2.8023	2	2	1	1	0	1	1	4	124	3
410.5737	2.8023	2	2	2	2	0	1	1	4	125	4
413.1992	2.8023	2	2	2	2	0	1	1	4	126	5
415.8247	2.8023	2	2	2	2	0	2	1	4	127	6
418.4497	2.8023	2	2	1	1	0	1	1	4	128	7
421.0752	2.8023	2	2	2	2	0	1	1	4	129	8
423.7002	2.8023	2	2	1	1	0	1	1	4	130	9
426.3257	2.8023	2	2	2	2	0	1	1	4	131	10
429.7427	2.8023	1	2	1	1	6	1	1	4	132	11
432.3682	2.8023	1	2	2	2	2	1	1	4	133	12
434.9937	2.8023	1	2	2	2	1	1	1	4	134	13
437.6187	2.8023	1	2	1	1	5	1	1	4	135	14
440.2441	2.8023	1	2	1	1	5	1	1	4	136	15
442.8696	2.8023	1	2	1	1	5	1	1	4	137	16
445.4951	2.8023	1	2	2	2	3	1	1	4	138	17
448.1201	2.8023	1	2	1	1	4	1	1	4	139	18
450.7456	2.8023	1	2	2	2	1	1	1	4	140	19
452.5791	2.8023	2	2	2	2	0	1	1	4	141	20
455.2041	2.8023	2	2	2	2	0	1	1	4	142	21
457.8296	2.8023	2	2	2	2	0	1	1	4	143	22
460.4551	2.8023	2	2	1	1	0	1	1	4	144	23
463.0801	2.8023	2	2	2	2	0	1	1	4	145	24
465.7056	2.8023	2	2	1	1	0	1	1	4	146	25
468.3306	2.8023	2	2	1	1	0	1	1	4	147	26
470.9561	2.8023	2	2	1	1	0	2	1	4	148	27
473.5815	2.8023	2	2	2	2	0	1	1	4	149	28
476.2065	2.8023	2	2	2	2	0	1	1	4	150	29
479.624	2.8023	1	2	2	2	3	1	1	4	151	30
482.249	2.8023	1	2	2	2	1	1	1	4	152	31
484.8745	2.8023	1	2	2	2	2	1	1	4	153	32
487.5	2.8023	1	2	1	1	4	1	1	4	154	33
490.125	2.8023	1	2	1	1	4	1	1	4	155	34
492.7505	2.8023	1	2	2	2	1	1	1	4	156	35
495.376	2.8023	1	2	2	2	15	2	1	4	157	36
498.0015	2.8023	1	2	2	2	3	1	1	4	158	37
500.6265	2.8023	1	2	2	2	2	1	1	4	159	38
503.252	2.8023	1	2	1	1	5	1	1	4	160	39
514.1528	2.8023	2	2	2	2	0	1	2	1	1	1
516.0034	2.8023	2	2	1	1	0	1	2	1	2	2
518.6284	2.8023	2	2	1	1	0	1	2	1	3	3
521.2539	2.8023	2	2	1	1	0	1	2	1	4	4
523.8789	2.8023	2	2	2	2	0	1	2	1	5	5
526.5044	2.8023	2	2	2	2	0	2	2	1	6	6
529.1299	2.8023	2	2	2	2	0	1	2	1	7	7
531.7549	2.8023	2	2	2	2	0	1	2	1	8	8
534.3804	2.8023	2	2	1	1	0	1	2	1	9	9
537.0059	2.8023	2	2	1	1	0	1	2	1	10	10
540.4233	2.8023	1	2	2	2	3	1	2	1	11	11
543.0483	2.8023	1	2	2	2	3	1	2	1	12	12
545.6733	2.8023	1	2	1	1	18	2	2	1	13	13
548.2988	2.8023	1	2	2	2	3	1	2	1	14	14
550.9243	2.8023	1	2	1	1	4	1	2	1	15	15
553.5493	2.8023	1	2	2	2	3	1	2	1	16	16
556.1748	2.8023	1	2	1	1	4	1	2	1	17	17
558.8003	2.8023	1	2	1	1	4	1	2	1	18	18
561.4253	2.8023	1	2	2	2	2	1	2	1	19	19
564.0508	2.8023	1	2	2	2	1	1	2	1	20	20
565.8843	2.8023	2	2	1	1	0	1	2	1	21	21
568.5098	2.8023	2	2	1	1	0	2	2	1	22	22
571.1348	2.8023	2	2	1	1	0	1	2	1	23	23
573.7603	2.8023	2	2	2	2	0	1	2	1	24	24
576.3853	2.8023	2	2	2	2	0	1	2	1	25	25
579.0107	2.8023	2	2	1	1	0	1	2	1	26	26
581.6362	2.8023	2	2	2	2	0	1	2	1	27	27
584.2612	2.8023	2	2	1	1	0	1	2	1	28	28
586.8867	2.8023	2	2	2	2	0	1	2	1	29	29
589.5122	2.8023	2	2	2	2	0	1	2	1	30	30
592.9292	2.8023	1	2	2	2	1	1	2	1	31	31
595.5547	2.8023	1	2	2	2	2	1	2	1	32	32
598.1797	2.8023	1	2	1	1	6	1	2	1	33	33
600.8052	2.8023	1	2	2	2	2	1	2	1	34	34
603.4307	2.8023	1	2	2	2	2	1	2	1	35	35
606.0557	2.8023	1	2	1	1	6	1	2	1	36	36
608.6812	2.8023	1	2	2	2	1	1	2	1	37	37
611.3066	2.8023	1	2	1	1	5	1	2	1	38	38
613.9316	2.8023	1	2	1	1	5	1	2	1	39	39
622.3579	2.8023	2	1	2	1	0	1	2	2	40	1
624.208	2.8023	2	1	2	1	0	1	2	2	41	2
626.8335	2.8023	2	1	2	1	0	1	2	2	42	3
629.4585	2.8023	2	1	1	2	0	1	2	2	43	4
632.084	2.8023	2	1	1	2	0	1	2	2	44	5
634.709	2.8023	2	1	1	2	0	1	2	2	45	6
637.3345	2.8023	2	1	2	1	0	1	2	2	46	7
639.96	2.8023	2	1	1	2	0	1	2	2	47	8
642.585	2.8023	2	1	1	2	0	1	2	2	48	9
646.0024	2.8023	1	1	1	2	12	1	2	2	49	10
648.6274	2.8023	1	1	2	1	9	1	2	2	50	11
651.2534	2.8023	1	1	2	1	8	1	2	2	51	12
653.8784	2.8023	1	1	2	1	8	1	2	2	52	13
656.5034	2.8023	1	1	1	2	11	1	2	2	53	14
659.1289	2.8023	1	1	1	2	12	1	2	2	54	15
661.7544	2.8023	1	1	2	1	19	2	2	2	55	16
664.3794	2.8023	1	1	2	1	7	1	2	2	56	17
667.0049	2.8023	1	1	2	1	7	1	2	2	57	18
669.6299	2.8023	1	1	2	1	9	1	2	2	58	19
671.4634	2.8023	2	1	2	1	0	1	2	2	59	20
674.0889	2.8023	2	1	2	1	0	1	2	2	60	21
676.7144	2.8023	2	1	1	2	0	1	2	2	61	22
679.3394	2.8023	2	1	2	1	0	1	2	2	62	23
681.9648	2.8023	2	1	2	1	0	1	2	2	63	24
684.5903	2.8023	2	1	1	2	0	1	2	2	64	25
687.2153	2.8023	2	1	1	2	0	1	2	2	65	26
689.8408	2.8023	2	1	2	1	0	1	2	2	66	27
692.4663	2.8023	2	1	2	1	0	2	2	2	67	28
695.0913	2.8023	2	1	2	1	0	1	2	2	68	29
698.5088	2.8023	1	1	1	2	10	1	2	2	69	30
701.1338	2.8023	1	1	2	1	7	1	2	2	70	31
703.7593	2.8023	1	1	2	1	20	2	2	2	71	32
706.3848	2.8023	1	1	2	1	9	1	2	2	72	33
709.0098	2.8023	1	1	1	2	11	1	2	2	73	34
711.6353	2.8023	1	1	1	2	10	1	2	2	74	35
714.2603	2.8023	1	1	1	2	22	2	2	2	75	36
716.8857	2.8023	1	1	1	2	10	1	2	2	76	37
719.5112	2.8023	1	1	2	1	8	1	2	2	77	38
722.1362	2.8023	1	1	1	2	12	1	2	2	78	39
724.7617	2.8023	1	1	1	2	11	1	2	2	79	40
732.6709	2.8023	2	2	2	2	0	1	2	3	80	1
734.521	2.8023	2	2	2	2	0	1	2	3	81	2
737.1465	2.8023	2	2	1	1	0	1	2	3	82	3
739.772	2.8023	2	2	2	2	0	1	2	3	83	4
742.397	2.8023	2	2	1	1	0	1	2	3	84	5
745.0225	2.8023	2	2	1	1	0	1	2	3	85	6
747.6479	2.8023	2	2	2	2	0	1	2	3	86	7
750.2729	2.8023	2	2	1	1	0	2	2	3	87	8
752.8984	2.8023	2	2	2	2	0	1	2	3	88	9
755.5239	2.8023	2	2	2	2	0	1	2	3	89	10
758.9409	2.8023	1	2	1	1	6	1	2	3	90	11
761.5664	2.8023	1	2	1	1	4	1	2	3	91	12
764.1914	2.8023	1	2	2	2	14	2	2	3	92	13
766.8174	2.8023	1	2	2	2	2	1	2	3	93	14
769.4419	2.8023	1	2	2	2	2	1	2	3	94	15
772.0674	2.8023	1	2	1	1	6	1	2	3	95	16
774.6929	2.8023	1	2	1	1	5	1	2	3	96	17
777.3184	2.8023	1	2	2	2	1	1	2	3	97	18
779.9434	2.8023	1	2	2	2	14	2	2	3	98	19
782.5688	2.8023	1	2	2	2	3	1	2	3	99	20
785.1938	2.8023	1	2	2	2	1	1	2	3	100	21
787.0273	2.8023	2	2	1	1	0	1	2	3	101	22
789.6528	2.8023	2	2	1	1	0	2	2	3	102	23
792.2783	2.8023	2	2	1	1	0	1	2	3	103	24
794.9038	2.8023	2	2	2	2	0	1	2	3	104	25
797.5288	2.8023	2	2	1	1	0	1	2	3	105	26
800.1543	2.8023	2	2	2	2	0	2	2	3	106	27
802.7793	2.8023	2	2	1	1	0	1	2	3	107	28
805.4048	2.8023	2	2	1	1	0	1	2	3	108	29
808.0303	2.8023	2	2	2	2	0	1	2	3	109	30
810.6553	2.8023	2	2	2	2	0	1	2	3	110	31
813.2808	2.8023	2	2	1	1	0	1	2	3	111	32
816.6978	2.8023	1	2	1	1	5	1	2	3	112	33
819.3232	2.8023	1	2	1	1	6	1	2	3	113	34
821.9482	2.8023	1	2	1	1	17	2	2	3	114	35
824.5737	2.8023	1	2	2	2	3	1	2	3	115	36
827.1992	2.8023	1	2	1	1	4	1	2	3	116	37
829.8242	2.8023	1	2	1	1	5	1	2	3	117	38
832.4497	2.8023	1	2	2	2	1	1	2	3	118	39
835.0752	2.8023	1	2	1	1	17	2	2	3	119	40
837.7002	2.8023	1	2	1	1	4	1	2	3	120	41
840.3257	2.8023	1	2	1	1	6	1	2	3	121	42
842.9512	2.8023	1	2	1	1	5	1	2	3	122	43
850.5103	2.8023	2	1	1	2	0	1	2	4	123	1
852.3604	2.8023	2	1	1	2	0	1	2	4	124	2
854.9858	2.8023	2	1	1	2	0	1	2	4	125	3
857.6108	2.8023	2	1	2	1	0	1	2	4	126	4
860.2363	2.8023	2	1	1	2	0	1	2	4	127	5
862.8618	2.8023	2	1	1	2	0	1	2	4	128	6
865.4868	2.8023	2	1	1	2	0	1	2	4	129	7
868.1123	2.8023	2	1	2	1	0	1	2	4	130	8
870.7378	2.8023	2	1	1	2	0	1	2	4	131	9
874.1548	2.8023	1	1	2	1	9	1	2	4	132	10
876.7803	2.8023	1	1	1	2	12	1	2	4	133	11
879.4058	2.8023	1	1	2	1	9	1	2	4	134	12
882.0308	2.8023	1	1	1	2	11	1	2	4	135	13
884.6563	2.8023	1	1	1	2	10	1	2	4	136	14
887.2813	2.8023	1	1	2	1	19	2	2	4	137	15
889.9067	2.8023	1	1	1	2	10	1	2	4	138	16
892.5317	2.8023	1	1	2	1	9	1	2	4	139	17
895.1572	2.8023	1	1	2	1	8	1	2	4	140	18
897.7827	2.8023	1	1	2	1	19	2	2	4	141	19
900.4077	2.8023	1	1	1	2	12	1	2	4	142	20
902.2412	2.8023	2	1	1	2	0	1	2	4	143	21
904.8667	2.8023	2	1	2	1	0	1	2	4	144	22
907.4922	2.8023	2	1	1	2	0	1	2	4	145	23
910.1172	2.8023	2	1	1	2	0	2	2	4	146	24
912.7427	2.8023	2	1	2	1	0	1	2	4	147	25
915.3682	2.8023	2	1	2	1	0	1	2	4	148	26
917.9932	2.8023	2	1	2	1	0	1	2	4	149	27
920.6187	2.8023	2	1	1	2	0	1	2	4	150	28
923.2441	2.8023	2	1	1	2	0	2	2	4	151	29
925.8691	2.8023	2	1	2	1	0	1	2	4	152	30
928.4946	2.8023	2	1	2	1	0	1	2	4	153	31
931.9116	2.8023	1	1	2	1	8	1	2	4	154	32
934.5371	2.8023	1	1	2	1	7	1	2	4	155	33
937.1626	2.8023	1	1	2	1	7	1	2	4	156	34
939.7876	2.8023	1	1	1	2	10	1	2	4	157	35
942.4131	2.8023	1	1	1	2	11	1	2	4	158	36
945.0381	2.8023	1	1	2	1	20	2	2	4	159	37
947.6636	2.8023	1	1	1	2	11	1	2	4	160	38
950.2891	2.8023	1	1	2	1	7	1	2	4	161	39
952.9146	2.8023	1	1	1	2	12	1	2	4	162	40
955.54	2.8023	1	1	2	1	8	1	2	4	163	41
966.4741	2.8023	1	2	1	1	6	1	3	1	1	1
969.0996	2.8023	1	2	1	1	4	1	3	1	2	2
971.7246	2.8023	1	2	1	1	5	1	3	1	3	3
974.3501	2.8023	1	2	1	1	17	2	3	1	4	4
976.9756	2.8023	1	2	2	2	1	1	3	1	5	5
979.6006	2.8023	1	2	2	2	1	1	3	1	6	6
982.2261	2.8023	1	2	1	1	6	1	3	1	7	7
984.8516	2.8023	1	2	2	2	15	2	3	1	8	8
987.4766	2.8023	1	2	2	2	2	1	3	1	9	9
990.1021	2.8023	1	2	2	2	3	1	3	1	10	10
992.7275	2.8023	1	2	2	2	2	1	3	1	11	11
994.561	2.8023	2	2	1	1	0	1	3	1	12	12
997.186	2.8023	2	2	1	1	0	1	3	1	13	13
999.8115	2.8023	2	2	1	1	0	2	3	1	14	14
1002.437	2.8023	2	2	1	1	0	1	3	1	15	15
1005.062	2.8023	2	2	2	2	0	1	3	1	16	16
1007.6875	2.8023	2	2	2	2	0	1	3	1	17	17
1010.313	2.8023	2	2	2	2	0	1	3	1	18	18
1012.938	2.8023	2	2	1	1	0	1	3	1	19	19
1015.5635	2.8023	2	2	1	1	0	1	3	1	20	20
1018.189	2.8023	2	2	1	1	0	2	3	1	21	21
1020.814	2.8023	2	2	1	1	0	1	3	1	22	22
1024.231	2.8023	1	2	2	2	2	1	3	1	23	23
1026.8564	2.8023	1	2	2	2	1	1	3	1	24	24
1029.4819	2.8023	1	2	1	1	4	1	3	1	25	25
1032.1069	2.8023	1	2	2	2	2	1	3	1	26	26
1034.7324	2.8023	1	2	2	2	1	1	3	1	27	27
1037.3579	2.8023	1	2	1	1	5	1	3	1	28	28
1039.9834	2.8023	1	2	2	2	3	1	3	1	29	29
1042.6084	2.8023	1	2	2	2	15	2	3	1	30	30
1045.2339	2.8023	1	2	1	1	4	1	3	1	31	31
1047.8589	2.8023	1	2	1	1	6	1	3	1	32	32
1049.6924	2.8023	2	2	2	2	0	1	3	1	33	33
1052.3179	2.8023	2	2	2	2	0	1	3	1	34	34
1054.9434	2.8023	2	2	1	1	0	1	3	1	35	35
1057.5684	2.8023	2	2	1	1	0	1	3	1	36	36
1060.1938	2.8023	2	2	2	2	0	1	3	1	37	37
1062.8193	2.8023	2	2	2	2	0	1	3	1	38	38
1065.4443	2.8023	2	2	1	1	0	2	3	1	39	39
1068.0698	2.8023	2	2	2	2	0	1	3	1	40	40
1070.6953	2.8023	2	2	1	1	0	1	3	1	41	41
1073.3203	2.8023	2	2	2	2	0	1	3	1	42	42
1082.73	2.8023	1	1	2	1	7	1	3	2	43	1
1085.355	2.8023	1	1	1	2	11	1	3	2	44	2
1087.9805	2.8023	1	1	2	1	9	1	3	2	45	3
1090.606	2.8023	1	1	1	2	10	1	3	2	46	4
1093.231	2.8023	1	1	2	1	9	1	3	2	47	5
1095.8564	2.8023	1	1	1	2	22	2	3	2	48	6
1098.4819	2.8023	1	1	2	1	7	1	3	2	49	7
1101.1069	2.8023	1	1	2	1	7	1	3	2	50	8
1103.7324	2.8023	1	1	1	2	11	1	3	2	51	9
1106.3579	2.8023	1	1	1	2	10	1	3	2	52	10
1108.1914	2.8023	2	1	2	1	0	1	3	2	53	11
1110.8164	2.8023	2	1	1	2	0	1	3	2	54	12
1113.4419	2.8023	2	1	1	2	0	1	3	2	55	13
1116.0674	2.8023	2	1	1	2	0	2	3	2	56	14
1118.6924	2.8023	2	1	2	1	0	1	3	2	57	15
1121.3179	2.8023	2	1	2	1	0	1	3	2	58	16
1123.9434	2.8023	2	1	1	2	0	1	3	2	59	17
1126.5684	2.8023	2	1	2	1	0	1	3	2	60	18
1129.1938	2.8023	2	1	1	2	0	2	3	2	61	19
1131.8188	2.8023	2	1	1	2	0	1	3	2	62	20
1134.4443	2.8023	2	1	2	1	0	1	3	2	63	21
1137.8613	2.8023	1	1	2	1	8	1	3	2	64	22
1140.4868	2.8023	1	1	1	2	11	1	3	2	65	23
1143.1123	2.8023	1	1	1	2	12	1	3	2	66	24
1145.7373	2.8023	1	1	2	1	8	1	3	2	67	25
1148.3628	2.8023	1	1	2	1	7	1	3	2	68	26
1150.9883	2.8023	1	1	1	2	11	1	3	2	69	27
1153.6133	2.8023	1	1	2	1	8	1	3	2	70	28
1156.2388	2.8023	1	1	1	2	23	2	3	2	71	29
1158.8643	2.8023	1	1	1	2	12	1	3	2	72	30
1161.4893	2.8023	1	1	2	1	9	1	3	2	73	31
1163.3228	2.8023	2	1	1	2	0	1	3	2	74	32
1165.9482	2.8023	2	1	1	2	0	1	3	2	75	33
1168.5737	2.8023	2	1	1	2	0	1	3	2	76	34
1171.1987	2.8023	2	1	2	1	0	1	3	2	77	35
1173.8242	2.8023	2	1	2	1	0	2	3	2	78	36
1176.4497	2.8023	2	1	1	2	0	1	3	2	79	37
1179.0747	2.8023	2	1	2	1	0	1	3	2	80	38
1181.7002	2.8023	2	1	2	1	0	1	3	2	81	39
1184.3257	2.8023	2	1	2	1	0	1	3	2	82	40
1186.9507	2.8023	2	1	1	2	0	1	3	2	83	41
1195.0601	2.8023	1	2	1	1	5	1	3	3	84	1
1197.6855	2.8023	1	2	1	1	5	1	3	3	85	2
1200.3105	2.8023	1	2	2	2	3	1	3	3	86	3
1202.936	2.8023	1	2	2	2	1	1	3	3	87	4
1205.5615	2.8023	1	2	1	1	5	1	3	3	88	5
1208.1865	2.8023	1	2	1	1	4	1	3	3	89	6
1210.812	2.8023	1	2	2	2	14	2	3	3	90	7
1213.4375	2.8023	1	2	1	1	6	1	3	3	91	8
1216.063	2.8023	1	2	2	2	3	1	3	3	92	9
1218.688	2.8023	1	2	2	2	2	1	3	3	93	10
1221.3135	2.8023	1	2	1	1	17	2	3	3	94	11
1223.147	2.8023	2	2	1	1	0	1	3	3	95	12
1225.772	2.8023	2	2	2	2	0	1	3	3	96	13
1228.3975	2.8023	2	2	1	1	0	1	3	3	97	14
1231.0229	2.8023	2	2	2	2	0	1	3	3	98	15
1233.6479	2.8023	2	2	2	2	0	2	3	3	99	16
1236.2734	2.8023	2	2	1	1	0	1	3	3	100	17
1238.8984	2.8023	2	2	1	1	0	1	3	3	101	18
1241.5239	2.8023	2	2	2	2	0	1	3	3	102	19
1244.1494	2.8023	2	2	2	2	0	2	3	3	103	20
1246.7744	2.8023	2	2	2	2	0	1	3	3	104	21
1249.3999	2.8023	2	2	1	1	0	1	3	3	105	22
1252.8169	2.8023	1	2	2	2	1	1	3	3	106	23
1255.4424	2.8023	1	2	2	2	13	2	3	3	107	24
1258.0679	2.8023	1	2	1	1	4	1	3	3	108	25
1260.6929	2.8023	1	2	2	2	2	1	3	3	109	26
1263.3184	2.8023	1	2	2	2	3	1	3	3	110	27
1265.9438	2.8023	1	2	1	1	17	2	3	3	111	28
1268.5688	2.8023	1	2	1	1	5	1	3	3	112	29
1271.1943	2.8023	1	2	1	1	6	1	3	3	113	30
1273.8193	2.8023	1	2	1	1	6	1	3	3	114	31
1276.4448	2.8023	1	2	2	2	3	1	3	3	115	32
1279.0703	2.8023	1	2	1	1	4	1	3	3	116	33
1280.9038	2.8023	2	2	2	2	0	1	3	3	117	34
1283.5288	2.8023	2	2	1	1	0	1	3	3	118	35
1286.1543	2.8023	2	2	1	1	0	2	3	3	119	36
1288.7798	2.8023	2	2	2	2	0	1	3	3	120	37
1291.4048	2.8023	2	2	2	2	0	1	3	3	121	38
1294.0303	2.8023	2	2	1	1	0	1	3	3	122	39
1296.6558	2.8023	2	2	1	1	0	2	3	3	123	40
1299.2808	2.8023	2	2	1	1	0	1	3	3	124	41
1301.9063	2.8023	2	2	1	1	0	1	3	3	125	42
1304.5317	2.8023	2	2	2	2	0	1	3	3	126	43
1307.1567	2.8023	2	2	2	2	0	1	3	3	127	44
1315.2661	2.8023	1	1	1	2	10	1	3	4	128	1
1317.8916	2.8023	1	1	1	2	12	1	3	4	129	2
1320.5171	2.8023	1	1	1	2	11	1	3	4	130	3
1323.1421	2.8023	1	1	2	1	7	1	3	4	131	4
1325.7676	2.8023	1	1	2	1	20	2	3	4	132	5
1328.3926	2.8023	1	1	2	1	9	1	3	4	133	6
1331.0181	2.8023	1	1	2	1	7	1	3	4	134	7
1333.6436	2.8023	1	1	1	2	12	1	3	4	135	8
1336.269	2.8023	1	1	1	2	10	1	3	4	136	9
1338.894	2.8023	1	1	1	2	10	1	3	4	137	10
