onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
64.6152	2.8023	1	2	1	1	4	1	1	1	1	1
67.2407	2.8023	1	2	1	1	5	1	1	1	2	2
69.8657	2.8023	1	2	1	1	5	1	1	1	3	3
72.4912	2.8023	1	2	1	1	16	2	1	1	4	4
75.1167	2.8023	1	2	2	2	3	1	1	1	5	5
77.7417	2.8023	1	2	2	2	2	1	1	1	6	6
80.3672	2.8023	1	2	2	2	3	1	1	1	7	7
82.9927	2.8023	1	2	1	1	6	1	1	1	8	8
85.6177	2.8023	1	2	2	2	13	2	1	1	9	9
88.2432	2.8023	1	2	1	1	6	1	1	1	10	10
90.8682	2.8023	1	2	2	2	3	1	1	1	11	11
92.7017	2.8023	2	2	1	1	0	1	1	1	12	12
95.3271	2.8023	2	2	2	2	0	1	1	1	13	13
97.9526	2.8023	2	2	1	1	0	1	1	1	14	14
100.5776	2.8023	2	2	1	1	0	1	1	1	15	15
103.2036	2.8023	2	2	1	1	0	2	1	1	16	16
105.8286	2.8023	2	2	1	1	0	1	1	1	17	17
108.4536	2.8023	2	2	2	2	0	1	1	1	18	18
111.0791	2.8023	2	2	1	1	0	1	1	1	19	19
113.7041	2.8023	2	2	1	1	0	1	1	1	20	20
116.3296	2.8023	2	2	1	1	0	1	1	1	21	21
119.7466	2.8023	1	2	2	2	2	1	1	1	22	22
122.3721	2.8023	1	2	2	2	1	1	1	1	23	23
125.7393	2.8023	1	2	2	2	1	1	1	1	24	24
128.3647	2.8023	1	2	1	1	4	1	1	1	25	25
130.9897	2.8023	1	2	1	1	18	2	1	1	26	26
133.6152	2.8023	1	2	2	2	1	1	1	1	27	27
136.2402	2.8023	1	2	1	1	6	1	1	1	28	28
138.8657	2.8023	1	2	1	1	4	1	1	1	29	29
141.4912	2.8023	1	2	1	1	6	1	1	1	30	30
144.1162	2.8023	1	2	2	2	3	1	1	1	31	31
145.9497	2.8023	2	2	2	2	0	1	1	1	32	32
148.5752	2.8023	2	2	2	2	0	2	1	1	33	33
151.2007	2.8023	2	2	1	1	0	1	1	1	34	34
153.8257	2.8023	2	2	1	1	0	1	1	1	35	35
156.4512	2.8023	2	2	2	2	0	1	1	1	36	36
159.0767	2.8023	2	2	2	2	0	1	1	1	37	37
161.7017	2.8023	2	2	1	1	0	1	1	1	38	38
164.3271	2.8023	2	2	2	2	0	1	1	1	39	39
166.9526	2.8023	2	2	2	2	0	1	1	1	40	40
169.5776	2.8023	2	2	2	2	0	1	1	1	41	41
184.6714	2.8023	1	1	2	1	8	1	1	2	42	1
187.2964	2.8023	1	1	1	2	10	1	1	2	43	2
189.9219	2.8023	1	1	2	1	8	1	1	2	44	3
192.5474	2.8023	1	1	2	1	7	1	1	2	45	4
195.1724	2.8023	1	1	2	1	7	1	1	2	46	5
197.7979	2.8023	1	1	1	2	10	1	1	2	47	6
200.4233	2.8023	1	1	2	1	21	2	1	2	48	7
203.0483	2.8023	1	1	2	1	9	1	1	2	49	8
205.6738	2.8023	1	1	1	2	11	1	1	2	50	9
208.2993	2.8023	1	1	1	2	12	1	1	2	51	10
210.1328	2.8023	2	1	2	1	0	1	1	2	52	11
212.7578	2.8023	2	1	2	1	0	1	1	2	53	12
215.3833	2.8023	2	1	2	1	0	2	1	2	54	13
218.0088	2.8023	2	1	2	1	0	1	1	2	55	14
220.6338	2.8023	2	1	1	2	0	1	1	2	56	15
223.2593	2.8023	2	1	1	2	0	1	1	2	57	16
225.8843	2.8023	2	1	1	2	0	2	1	2	58	17
228.5098	2.8023	2	1	2	1	0	1	1	2	59	18
231.1353	2.8023	2	1	2	1	0	1	1	2	60	19
233.7603	2.8023	2	1	1	2	0	1	1	2	61	20
236.3857	2.8023	2	1	1	2	0	1	1	2	62	21
239.0112	2.8023	2	1	2	1	0	2	1	2	63	22
242.4282	2.8023	1	1	1	2	11	1	1	2	64	23
245.0537	2.8023	1	1	1	2	11	1	1	2	65	24
247.6792	2.8023	1	1	1	2	12	1	1	2	66	25
250.3042	2.8023	1	1	2	1	9	1	1	2	67	26
252.9297	2.8023	1	1	1	2	11	1	1	2	68	27
255.5547	2.8023	1	1	1	2	11	1	1	2	69	28
258.1802	2.8023	1	1	2	1	7	1	1	2	70	29
260.8057	2.8023	1	1	2	1	8	1	1	2	71	30
263.4307	2.8023	1	1	2	1	7	1	1	2	72	31
266.0562	2.8023	1	1	1	2	24	2	1	2	73	32
267.8896	2.8023	2	1	1	2	0	1	1	2	74	33
270.5146	2.8023	2	1	2	1	0	1	1	2	75	34
273.1401	2.8023	2	1	1	2	0	1	1	2	76	35
275.7656	2.8023	2	1	2	1	0	1	1	2	77	36
278.3911	2.8023	2	1	1	2	0	1	1	2	78	37
281.0161	2.8023	2	1	1	2	0	1	1	2	79	38
283.6416	2.8023	2	1	1	2	0	1	1	2	80	39
286.2666	2.8023	2	1	2	1	0	2	1	2	81	40
288.8921	2.8023	2	1	2	1	0	1	1	2	82	41
291.5176	2.8023	2	1	2	1	0	1	1	2	83	42
304.4604	2.8023	1	2	1	1	5	1	1	3	84	1
307.0859	2.8023	1	2	2	2	1	1	1	3	85	2
309.7114	2.8023	1	2	1	1	5	1	1	3	86	3
312.3364	2.8023	1	2	1	1	16	2	1	3	87	4
314.9619	2.8023	1	2	1	1	6	1	1	3	88	5
317.5874	2.8023	1	2	2	2	2	1	1	3	89	6
320.2129	2.8023	1	2	2	2	3	1	1	3	90	7
322.8379	2.8023	1	2	2	2	2	1	1	3	91	8
325.4634	2.8023	1	2	1	1	16	2	1	3	92	9
328.0889	2.8023	1	2	1	1	4	1	1	3	93	10
330.7139	2.8023	1	2	1	1	5	1	1	3	94	11
332.5474	2.8023	2	2	1	1	0	1	1	3	95	12
335.1729	2.8023	2	2	2	2	0	1	1	3	96	13
337.7979	2.8023	2	2	2	2	0	1	1	3	97	14
340.4233	2.8023	2	2	1	1	0	1	1	3	98	15
343.0488	2.8023	2	2	1	1	0	1	1	3	99	16
345.6738	2.8023	2	2	2	2	0	1	1	3	100	17
348.2993	2.8023	2	2	2	2	0	2	1	3	101	18
350.9248	2.8023	2	2	2	2	0	1	1	3	102	19
353.5498	2.8023	2	2	2	2	0	1	1	3	103	20
356.1753	2.8023	2	2	1	1	0	1	1	3	104	21
359.5923	2.8023	1	2	2	2	2	1	1	3	105	22
362.2178	2.8023	1	2	1	1	4	1	1	3	106	23
364.8433	2.8023	1	2	2	2	1	1	1	3	107	24
367.4683	2.8023	1	2	1	1	16	2	1	3	108	25
370.0938	2.8023	1	2	2	2	1	1	1	3	109	26
372.7188	2.8023	1	2	2	2	3	1	1	3	110	27
375.3442	2.8023	1	2	1	1	6	1	1	3	111	28
377.9697	2.8023	1	2	2	2	14	2	1	3	112	29
380.5947	2.8023	1	2	1	1	4	1	1	3	113	30
383.2202	2.8023	1	2	2	2	2	1	1	3	114	31
385.8457	2.8023	1	2	1	1	5	1	1	3	115	32
387.6792	2.8023	2	2	2	2	0	1	1	3	116	33
390.3042	2.8023	2	2	1	1	0	1	1	3	117	34
392.9297	2.8023	2	2	1	1	0	2	1	3	118	35
395.5552	2.8023	2	2	1	1	0	1	1	3	119	36
398.1802	2.8023	2	2	1	1	0	1	1	3	120	37
400.8057	2.8023	2	2	2	2	0	1	1	3	121	38
403.4307	2.8023	2	2	2	2	0	1	1	3	122	39
406.0562	2.8023	2	2	2	2	0	2	1	3	123	40
408.6816	2.8023	2	2	2	2	0	1	1	3	124	41
411.3066	2.8023	2	2	1	1	0	1	1	3	125	42
413.9321	2.8023	2	2	2	2	0	1	1	3	126	43
426.9087	2.8023	1	1	2	1	9	1	1	4	127	1
429.5342	2.8023	1	1	2	1	7	1	1	4	128	2
432.1597	2.8023	1	1	1	2	12	1	1	4	129	3
434.7847	2.8023	1	1	2	1	8	1	1	4	130	4
437.4102	2.8023	1	1	1	2	10	1	1	4	131	5
440.0352	2.8023	1	1	2	1	9	1	1	4	132	6
442.6606	2.8023	1	1	2	1	8	1	1	4	133	7
445.2861	2.8023	1	1	1	2	10	1	1	4	134	8
447.9111	2.8023	1	1	2	1	19	2	1	4	135	9
450.5366	2.8023	1	1	1	2	12	1	1	4	136	10
452.3701	2.8023	2	1	2	1	0	1	1	4	137	11
454.9956	2.8023	2	1	1	2	0	1	1	4	138	12
457.6206	2.8023	2	1	1	2	0	1	1	4	139	13
460.2461	2.8023	2	1	1	2	0	2	1	4	140	14
462.8716	2.8023	2	1	2	1	0	1	1	4	141	15
465.4966	2.8023	2	1	2	1	0	1	1	4	142	16
468.1221	2.8023	2	1	1	2	0	1	1	4	143	17
470.7476	2.8023	2	1	1	2	0	1	1	4	144	18
473.3726	2.8023	2	1	2	1	0	1	1	4	145	19
475.998	2.8023	2	1	2	1	0	1	1	4	146	20
479.415	2.8023	1	1	1	2	10	1	1	4	147	21
482.041	2.8023	1	1	1	2	11	1	1	4	148	22
484.6655	2.8023	1	1	1	2	12	1	1	4	149	23
487.291	2.8023	1	1	2	1	8	1	1	4	150	24
489.9165	2.8023	1	1	2	1	9	1	1	4	151	25
492.5415	2.8023	1	1	1	2	10	1	1	4	152	26
495.167	2.8023	1	1	1	2	12	1	1	4	153	27
497.7925	2.8023	1	1	2	1	7	1	1	4	154	28
500.4175	2.8023	1	1	2	1	9	1	1	4	155	29
502.251	2.8023	2	1	1	2	0	1	1	4	156	30
504.8765	2.8023	2	1	2	1	0	1	1	4	157	31
507.502	2.8023	2	1	2	1	0	1	1	4	158	32
510.127	2.8023	2	1	2	1	0	1	1	4	159	33
512.7524	2.8023	2	1	1	2	0	1	1	4	160	34
515.3779	2.8023	2	1	2	1	0	2	1	4	161	35
518.0029	2.8023	2	1	1	2	0	1	1	4	162	36
520.6284	2.8023	2	1	1	2	0	1	1	4	163	37
523.2539	2.8023	2	1	2	1	0	1	1	4	164	38
525.8789	2.8023	2	1	1	2	0	1	1	4	165	39
546.707	2.8023	1	1	2	1	8	1	2	1	1	1
549.332	2.8023	1	1	1	2	10	1	2	1	2	2
551.957	2.8023	1	1	1	2	11	1	2	1	3	3
554.5825	2.8023	1	1	1	2	10	1	2	1	4	4
557.208	2.8023	1	1	2	1	9	1	2	1	5	5
559.833	2.8023	1	1	2	1	8	1	2	1	6	6
562.4585	2.8023	1	1	1	2	11	1	2	1	7	7
565.0835	2.8023	1	1	1	2	10	1	2	1	8	8
567.709	2.8023	1	1	1	2	10	1	2	1	9	9
569.543	2.8023	2	1	1	2	0	1	2	1	10	10
572.168	2.8023	2	1	1	2	0	1	2	1	11	11
574.7935	2.8023	2	1	2	1	0	1	2	1	12	12
577.4185	2.8023	2	1	1	2	0	1	2	1	13	13
580.0439	2.8023	2	1	1	2	0	1	2	1	14	14
582.6689	2.8023	2	1	2	1	0	1	2	1	15	15
585.2944	2.8023	2	1	2	1	0	1	2	1	16	16
587.9199	2.8023	2	1	2	1	0	2	2	1	17	17
590.5449	2.8023	2	1	2	1	0	1	2	1	18	18
593.1704	2.8023	2	1	1	2	0	1	2	1	19	19
596.5874	2.8023	1	1	1	2	12	1	2	1	20	20
599.2134	2.8023	1	1	1	2	12	1	2	1	21	21
601.8384	2.8023	1	1	2	1	8	1	2	1	22	22
604.4634	2.8023	1	1	1	2	24	2	2	1	23	23
607.0889	2.8023	1	1	2	1	7	1	2	1	24	24
609.7144	2.8023	1	1	1	2	12	1	2	1	25	25
612.3394	2.8023	1	1	2	1	9	1	2	1	26	26
614.9648	2.8023	1	1	1	2	11	1	2	1	27	27
617.5903	2.8023	1	1	2	1	8	1	2	1	28	28
620.2153	2.8023	1	1	2	1	8	1	2	1	29	29
622.0488	2.8023	2	1	1	2	0	1	2	1	30	30
624.6743	2.8023	2	1	1	2	0	1	2	1	31	31
627.2998	2.8023	2	1	1	2	0	1	2	1	32	32
629.9248	2.8023	2	1	2	1	0	1	2	1	33	33
632.5503	2.8023	2	1	2	1	0	1	2	1	34	34
635.1753	2.8023	2	1	1	2	0	1	2	1	35	35
637.8008	2.8023	2	1	2	1	0	1	2	1	36	36
640.4263	2.8023	2	1	1	2	0	1	2	1	37	37
643.0518	2.8023	2	1	2	1	0	1	2	1	38	38
654.8862	2.8023	1	2	1	1	5	1	2	2	39	1
657.5117	2.8023	1	2	1	1	6	1	2	2	40	2
660.1367	2.8023	1	2	2	2	2	1	2	2	41	3
662.7622	2.8023	1	2	2	2	3	1	2	2	42	4
665.3877	2.8023	1	2	2	2	14	2	2	2	43	5
668.0127	2.8023	1	2	1	1	4	1	2	2	44	6
670.6382	2.8023	1	2	1	1	5	1	2	2	45	7
673.2637	2.8023	1	2	2	2	3	1	2	2	46	8
675.8892	2.8023	1	2	1	1	16	2	2	2	47	9
678.5142	2.8023	1	2	1	1	6	1	2	2	48	10
681.1392	2.8023	1	2	1	1	6	1	2	2	49	11
682.9731	2.8023	2	2	1	1	0	1	2	2	50	12
685.5981	2.8023	2	2	1	1	0	2	2	2	51	13
688.2236	2.8023	2	2	1	1	0	1	2	2	52	14
690.8491	2.8023	2	2	2	2	0	1	2	2	53	15
693.4741	2.8023	2	2	2	2	0	1	2	2	54	16
696.0996	2.8023	2	2	2	2	0	1	2	2	55	17
698.7246	2.8023	2	2	1	1	0	1	2	2	56	18
701.3501	2.8023	2	2	2	2	0	2	2	2	57	19
703.9756	2.8023	2	2	2	2	0	1	2	2	58	20
706.6006	2.8023	2	2	1	1	0	1	2	2	59	21
709.2261	2.8023	2	2	1	1	0	1	2	2	60	22
712.6431	2.8023	1	2	1	1	4	1	2	2	61	23
715.2686	2.8023	1	2	1	1	5	1	2	2	62	24
717.894	2.8023	1	2	2	2	1	1	2	2	63	25
720.519	2.8023	1	2	2	2	3	1	2	2	64	26
723.1445	2.8023	1	2	1	1	5	1	2	2	65	27
725.7695	2.8023	1	2	1	1	16	2	2	2	66	28
728.395	2.8023	1	2	1	1	4	1	2	2	67	29
731.0205	2.8023	1	2	2	2	2	1	2	2	68	30
733.646	2.8023	1	2	2	2	3	1	2	2	69	31
736.271	2.8023	1	2	2	2	15	2	2	2	70	32
738.8965	2.8023	1	2	2	2	1	1	2	2	71	33
740.73	2.8023	2	2	2	2	0	1	2	2	72	34
743.355	2.8023	2	2	2	2	0	1	2	2	73	35
745.9805	2.8023	2	2	2	2	0	1	2	2	74	36
748.606	2.8023	2	2	1	1	0	1	2	2	75	37
751.231	2.8023	2	2	2	2	0	2	2	2	76	38
753.8564	2.8023	2	2	1	1	0	1	2	2	77	39
756.4819	2.8023	2	2	2	2	0	1	2	2	78	40
759.1069	2.8023	2	2	1	1	0	1	2	2	79	41
761.7324	2.8023	2	2	1	1	0	1	2	2	80	42
764.3579	2.8023	2	2	1	1	0	1	2	2	81	43
776.9761	2.8023	1	1	1	2	11	1	2	3	82	1
779.6011	2.8023	1	1	1	2	12	1	2	3	83	2
782.2266	2.8023	1	1	2	1	9	1	2	3	84	3
784.8521	2.8023	1	1	2	1	9	1	2	3	85	4
787.4771	2.8023	1	1	2	1	7	1	2	3	86	5
790.1025	2.8023	1	1	1	2	23	2	2	3	87	6
