onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
369.1357	2.8023	1	2	1	1	6	1	1	2	71	27
371.7607	2.8023	1	2	2	2	15	2	1	2	72	28
374.3862	2.8023	1	2	1	1	6	1	1	2	73	29
377.0117	2.8023	1	2	2	2	2	1	1	2	74	30
379.6367	2.8023	1	2	2	2	1	1	1	2	75	31
381.4702	2.8023	2	2	2	2	0	1	1	2	76	32
384.0957	2.8023	2	2	2	2	0	1	1	2	77	33
386.7207	2.8023	2	2	1	1	0	1	1	2	78	34
389.3462	2.8023	2	2	2	2	0	1	1	2	79	35
391.9717	2.8023	2	2	2	2	0	1	1	2	80	36
394.5967	2.8023	2	2	1	1	0	1	1	2	81	37
397.2222	2.8023	2	2	1	1	0	1	1	2	82	38
399.8477	2.8023	2	2	2	2	0	2	1	2	83	39
402.4727	2.8023	2	2	1	1	0	1	1	2	84	40
405.0981	2.8023	2	2	2	2	0	1	1	2	85	41
422.6504	2.8023	1	1	2	1	9	1	1	3	86	1
425.2759	2.8023	1	1	2	1	9	1	1	3	87	2
427.9009	2.8023	1	1	2	1	7	1	1	3	88	3
430.5264	2.8023	1	1	1	2	11	1	1	3	89	4
433.1519	2.8023	1	1	1	2	12	1	1	3	90	5
435.7769	2.8023	1	1	1	2	10	1	1	3	91	6
438.4023	2.8023	1	1	2	1	8	1	1	3	92	7
441.0278	2.8023	1	1	2	1	9	1	1	3	93	8
443.6528	2.8023	1	1	2	1	8	1	1	3	94	9
445.4863	2.8023	2	1	1	2	0	1	1	3	95	10
448.1118	2.8023	2	1	2	1	0	1	1	3	96	11
450.7368	2.8023	2	1	1	2	0	2	1	3	97	12
453.3623	2.8023	2	1	2	1	0	1	1	3	98	13
455.9878	2.8023	2	1	1	2	0	1	1	3	99	14
458.6128	2.8023	2	1	1	2	0	1	1	3	100	15
461.2383	2.8023	2	1	1	2	0	1	1	3	101	16
463.8638	2.8023	2	1	2	1	0	1	1	3	102	17
466.4888	2.8023	2	1	2	1	0	1	1	3	103	18
469.1143	2.8023	2	1	2	1	0	1	1	3	104	19
472.5313	2.8023	1	1	1	2	12	1	1	3	105	20
475.1567	2.8023	1	1	1	2	23	2	1	3	106	21
477.7822	2.8023	1	1	2	1	7	1	1	3	107	22
480.4072	2.8023	1	1	2	1	8	1	1	3	108	23
483.0327	2.8023	1	1	2	1	9	1	1	3	109	24
485.6577	2.8023	1	1	1	2	22	2	1	3	110	25
488.2832	2.8023	1	1	1	2	12	1	1	3	111	26
490.9087	2.8023	1	1	2	1	8	1	1	3	112	27
493.5337	2.8023	1	1	2	1	7	1	1	3	113	28
496.1592	2.8023	1	1	1	2	10	1	1	3	114	29
498.7847	2.8023	1	1	1	2	10	1	1	3	115	30
500.6182	2.8023	2	1	1	2	0	1	1	3	116	31
503.2432	2.8023	2	1	2	1	0	2	1	3	117	32
505.8687	2.8023	2	1	1	2	0	1	1	3	118	33
508.4941	2.8023	2	1	1	2	0	1	1	3	119	34
511.1191	2.8023	2	1	2	1	0	1	1	3	120	35
513.7446	2.8023	2	1	2	1	0	2	1	3	121	36
516.3701	2.8023	2	1	1	2	0	1	1	3	122	37
518.9951	2.8023	2	1	1	2	0	1	1	3	123	38
521.6206	2.8023	2	1	1	2	0	1	1	3	124	39
524.2461	2.8023	2	1	2	1	0	1	1	3	125	40
526.8711	2.8023	2	1	1	2	0	1	1	3	126	41
565.459	2.8023	1	2	1	1	4	1	1	4	127	1
568.0845	2.8023	1	2	1	1	4	1	1	4	128	2
570.71	2.8023	1	2	2	2	1	1	1	4	129	3
573.335	2.8023	1	2	1	1	5	1	1	4	130	4
575.9604	2.8023	1	2	2	2	3	1	1	4	131	5
578.5859	2.8023	1	2	2	2	2	1	1	4	132	6
581.2109	2.8023	1	2	1	1	16	2	1	4	133	7
583.8364	2.8023	1	2	1	1	6	1	1	4	134	8
586.4619	2.8023	1	2	1	1	4	1	1	4	135	9
589.0874	2.8023	1	2	1	1	4	1	1	4	136	10
590.9204	2.8023	2	2	1	1	0	1	1	4	137	11
593.5459	2.8023	2	2	2	2	0	2	1	4	138	12
596.1714	2.8023	2	2	2	2	0	1	1	4	139	13
598.7964	2.8023	2	2	1	1	0	1	1	4	140	14
601.4219	2.8023	2	2	1	1	0	1	1	4	141	15
604.0474	2.8023	2	2	1	1	0	1	1	4	142	16
606.6724	2.8023	2	2	2	2	0	1	1	4	143	17
609.2979	2.8023	2	2	2	2	0	2	1	4	144	18
611.9229	2.8023	2	2	2	2	0	1	1	4	145	19
614.5483	2.8023	2	2	1	1	0	1	1	4	146	20
617.1738	2.8023	2	2	1	1	0	1	1	4	147	21
619.7988	2.8023	2	2	2	2	0	2	1	4	148	22
623.2163	2.8023	1	2	1	1	5	1	1	4	149	23
625.8413	2.8023	1	2	2	2	2	1	1	4	150	24
628.4668	2.8023	1	2	2	2	2	1	1	4	151	25
631.0923	2.8023	1	2	2	2	14	2	1	4	152	26
633.7173	2.8023	1	2	1	1	4	1	1	4	153	27
636.3428	2.8023	1	2	1	1	6	1	1	4	154	28
638.9683	2.8023	1	2	1	1	5	1	1	4	155	29
641.5933	2.8023	1	2	2	2	3	1	1	4	156	30
644.2188	2.8023	1	2	2	2	1	1	1	4	157	31
646.8442	2.8023	1	2	1	1	5	1	1	4	158	32
649.4692	2.8023	1	2	1	1	17	2	1	4	159	33
651.3027	2.8023	2	2	1	1	0	1	1	4	160	34
653.9282	2.8023	2	2	2	2	0	1	1	4	161	35
656.5537	2.8023	2	2	2	2	0	1	1	4	162	36
659.1787	2.8023	2	2	2	2	0	1	1	4	163	37
661.8042	2.8023	2	2	1	1	0	2	1	4	164	38
664.4292	2.8023	2	2	1	1	0	1	1	4	165	39
667.0547	2.8023	2	2	2	2	0	1	1	4	166	40
669.6802	2.8023	2	2	1	1	0	1	1	4	167	41
672.3052	2.8023	2	2	2	2	0	1	1	4	168	42
674.9307	2.8023	2	2	2	2	0	1	1	4	169	43
716.0024	2.8023	1	2	2	2	3	1	2	1	1	1
718.6274	2.8023	1	2	1	1	4	1	2	1	2	2
721.2529	2.8023	1	2	1	1	6	1	2	1	3	3
723.8784	2.8023	1	2	2	2	2	1	2	1	4	4
726.5034	2.8023	1	2	2	2	1	1	2	1	5	5
729.1289	2.8023	1	2	2	2	1	1	2	1	6	6
731.7544	2.8023	1	2	1	1	6	1	2	1	7	7
734.3799	2.8023	1	2	1	1	4	1	2	1	8	8
737.0049	2.8023	1	2	2	2	2	1	2	1	9	9
738.8384	2.8023	2	2	2	2	0	1	2	1	10	10
741.4639	2.8023	2	2	2	2	0	1	2	1	11	11
744.0889	2.8023	2	2	2	2	0	1	2	1	12	12
746.7144	2.8023	2	2	1	1	0	1	2	1	13	13
749.3398	2.8023	2	2	2	2	0	2	2	1	14	14
751.9648	2.8023	2	2	1	1	0	1	2	1	15	15
754.5903	2.8023	2	2	1	1	0	1	2	1	16	16
757.2158	2.8023	2	2	2	2	0	1	2	1	17	17
759.8408	2.8023	2	2	2	2	0	1	2	1	18	18
762.4663	2.8023	2	2	1	1	0	1	2	1	19	19
765.8833	2.8023	1	2	2	2	3	1	2	1	20	20
768.5088	2.8023	1	2	2	2	2	1	2	1	21	21
771.1338	2.8023	1	2	2	2	15	2	2	1	22	22
773.7593	2.8023	1	2	2	2	3	1	2	1	23	23
776.3848	2.8023	1	2	1	1	5	1	2	1	24	24
779.0098	2.8023	1	2	1	1	5	1	2	1	25	25
781.6353	2.8023	1	2	2	2	3	1	2	1	26	26
784.2607	2.8023	1	2	2	2	2	1	2	1	27	27
786.8857	2.8023	1	2	1	1	5	1	2	1	28	28
789.5112	2.8023	1	2	1	1	6	1	2	1	29	29
792.1367	2.8023	1	2	1	1	18	2	2	1	30	30
793.9702	2.8023	2	2	2	2	0	1	2	1	31	31
796.5952	2.8023	2	2	1	1	0	1	2	1	32	32
799.2207	2.8023	2	2	1	1	0	1	2	1	33	33
801.8462	2.8023	2	2	2	2	0	1	2	1	34	34
804.4717	2.8023	2	2	2	2	0	1	2	1	35	35
807.0967	2.8023	2	2	1	1	0	1	2	1	36	36
809.7222	2.8023	2	2	2	2	0	1	2	1	37	37
812.3472	2.8023	2	2	1	1	0	1	2	1	38	38
814.9727	2.8023	2	2	1	1	0	1	2	1	39	39
830.1411	2.8023	1	1	2	1	9	1	2	2	40	1
832.7666	2.8023	1	1	2	1	8	1	2	2	41	2
835.3916	2.8023	1	1	2	1	7	1	2	2	42	3
838.0171	2.8023	1	1	1	2	12	1	2	2	43	4
840.6426	2.8023	1	1	1	2	10	1	2	2	44	5
843.2676	2.8023	1	1	1	2	10	1	2	2	45	6
845.8931	2.8023	1	1	2	1	9	1	2	2	46	7
848.5186	2.8023	1	1	1	2	12	1	2	2	47	8
851.1436	2.8023	1	1	1	2	12	1	2	2	48	9
852.9771	2.8023	2	1	2	1	0	1	2	2	49	10
855.6025	2.8023	2	1	2	1	0	1	2	2	50	11
858.228	2.8023	2	1	2	1	0	1	2	2	51	12
860.853	2.8023	2	1	1	2	0	1	2	2	52	13
863.4785	2.8023	2	1	1	2	0	1	2	2	53	14
866.1035	2.8023	2	1	1	2	0	1	2	2	54	15
868.729	2.8023	2	1	2	1	0	1	2	2	55	16
871.3545	2.8023	2	1	2	1	0	1	2	2	56	17
873.9795	2.8023	2	1	1	2	0	1	2	2	57	18
877.397	2.8023	1	1	1	2	11	1	2	2	58	19
880.022	2.8023	1	1	2	1	9	1	2	2	59	20
882.6475	2.8023	1	1	1	2	23	2	2	2	60	21
885.2729	2.8023	1	1	1	2	11	1	2	2	61	22
887.8979	2.8023	1	1	2	1	7	1	2	2	62	23
890.5234	2.8023	1	1	1	2	10	1	2	2	63	24
893.1489	2.8023	1	1	1	2	12	1	2	2	64	25
895.7739	2.8023	1	1	2	1	7	1	2	2	65	26
898.3994	2.8023	1	1	2	1	8	1	2	2	66	27
901.0249	2.8023	1	1	1	2	10	1	2	2	67	28
902.8584	2.8023	2	1	2	1	0	1	2	2	68	29
905.4834	2.8023	2	1	2	1	0	1	2	2	69	30
908.1089	2.8023	2	1	1	2	0	1	2	2	70	31
910.7344	2.8023	2	1	1	2	0	1	2	2	71	32
913.3594	2.8023	2	1	1	2	0	1	2	2	72	33
915.9849	2.8023	2	1	2	1	0	1	2	2	73	34
918.6099	2.8023	2	1	1	2	0	1	2	2	74	35
921.2354	2.8023	2	1	2	1	0	2	2	2	75	36
923.8608	2.8023	2	1	1	2	0	1	2	2	76	37
926.4858	2.8023	2	1	1	2	0	1	2	2	77	38
939.4795	2.8023	1	2	1	1	5	1	2	3	78	1
942.1045	2.8023	1	2	1	1	4	1	2	3	79	2
944.73	2.8023	1	2	2	2	1	1	2	3	80	3
947.3555	2.8023	1	2	1	1	4	1	2	3	81	4
949.9805	2.8023	1	2	1	1	4	1	2	3	82	5
952.606	2.8023	1	2	1	1	6	1	2	3	83	6
955.2314	2.8023	1	2	2	2	1	1	2	3	84	7
957.8564	2.8023	1	2	1	1	16	2	2	3	85	8
960.4819	2.8023	1	2	1	1	5	1	2	3	86	9
963.1069	2.8023	1	2	1	1	5	1	2	3	87	10
964.9409	2.8023	2	2	1	1	0	1	2	3	88	11
967.5659	2.8023	2	2	1	1	0	1	2	3	89	12
970.1914	2.8023	2	2	1	1	0	2	2	3	90	13
972.8164	2.8023	2	2	2	2	0	1	2	3	91	14
975.4419	2.8023	2	2	2	2	0	1	2	3	92	15
978.0674	2.8023	2	2	2	2	0	1	2	3	93	16
980.6924	2.8023	2	2	1	1	0	1	2	3	94	17
983.3179	2.8023	2	2	1	1	0	1	2	3	95	18
985.9434	2.8023	2	2	2	2	0	1	2	3	96	19
988.5684	2.8023	2	2	2	2	0	1	2	3	97	20
991.9858	2.8023	1	2	1	1	6	1	2	3	98	21
994.6113	2.8023	1	2	2	2	2	1	2	3	99	22
997.2363	2.8023	1	2	2	2	2	1	2	3	100	23
999.8618	2.8023	1	2	2	2	15	2	2	3	101	24
1002.4868	2.8023	1	2	1	1	4	1	2	3	102	25
1005.1123	2.8023	1	2	2	2	3	1	2	3	103	26
1007.7373	2.8023	1	2	1	1	6	1	2	3	104	27
1010.3628	2.8023	1	2	2	2	3	1	2	3	105	28
1012.9883	2.8023	1	2	2	2	1	1	2	3	106	29
1015.6133	2.8023	1	2	2	2	1	1	2	3	107	30
1017.4468	2.8023	2	2	1	1	0	1	2	3	108	31
1020.0723	2.8023	2	2	2	2	0	1	2	3	109	32
1022.6978	2.8023	2	2	1	1	0	1	2	3	110	33
1025.3228	2.8023	2	2	2	2	0	1	2	3	111	34
1027.9482	2.8023	2	2	1	1	0	1	2	3	112	35
1030.5737	2.8023	2	2	1	1	0	1	2	3	113	36
1033.1987	2.8023	2	2	1	1	0	1	2	3	114	37
1035.8242	2.8023	2	2	2	2	0	1	2	3	115	38
1038.4497	2.8023	2	2	2	2	0	1	2	3	116	39
1051.001	2.8023	1	1	2	1	8	1	2	4	117	1
1053.6265	2.8023	1	1	1	2	11	1	2	4	118	2
1056.2515	2.8023	1	1	1	2	11	1	2	4	119	3
1058.877	2.8023	1	1	2	1	19	2	2	4	120	4
1061.5024	2.8023	1	1	2	1	8	1	2	4	121	5
1064.1279	2.8023	1	1	1	2	12	1	2	4	122	6
1066.7529	2.8023	1	1	1	2	11	1	2	4	123	7
1069.3784	2.8023	1	1	2	1	7	1	2	4	124	8
1072.0034	2.8023	1	1	2	1	8	1	2	4	125	9
1074.6289	2.8023	1	1	2	1	7	1	2	4	126	10
1076.4624	2.8023	2	1	1	2	0	1	2	4	127	11
1079.0879	2.8023	2	1	2	1	0	1	2	4	128	12
1081.7129	2.8023	2	1	1	2	0	2	2	4	129	13
1084.3384	2.8023	2	1	2	1	0	1	2	4	130	14
1086.9639	2.8023	2	1	2	1	0	1	2	4	131	15
1089.5889	2.8023	2	1	1	2	0	1	2	4	132	16
1092.2144	2.8023	2	1	2	1	0	1	2	4	133	17
1094.8398	2.8023	2	1	2	1	0	2	2	4	134	18
1097.4648	2.8023	2	1	1	2	0	1	2	4	135	19
1100.0903	2.8023	2	1	2	1	0	1	2	4	136	20
1102.7158	2.8023	2	1	2	1	0	1	2	4	137	21
1106.1328	2.8023	1	1	1	2	10	1	2	4	138	22
1108.7583	2.8023	1	1	1	2	12	1	2	4	139	23
1111.3833	2.8023	1	1	1	2	10	1	2	4	140	24
1114.0088	2.8023	1	1	2	1	7	1	2	4	141	25
1116.6338	2.8023	1	1	2	1	8	1	2	4	142	26
1119.2593	2.8023	1	1	1	2	11	1	2	4	143	27
1121.8848	2.8023	1	1	1	2	23	2	2	4	144	28
1124.5098	2.8023	1	1	2	1	9	1	2	4	145	29
1127.1353	2.8023	1	1	2	1	9	1	2	4	146	30
1129.7607	2.8023	1	1	2	1	9	1	2	4	147	31
1132.3862	2.8023	1	1	2	1	20	2	2	4	148	32
1134.2192	2.8023	2	1	1	2	0	1	2	4	149	33
1136.8447	2.8023	2	1	1	2	0	1	2	4	150	34
1139.4702	2.8023	2	1	2	1	0	1	2	4	151	35
1142.0952	2.8023	2	1	1	2	0	1	2	4	152	36
1144.7207	2.8023	2	1	1	2	0	1	2	4	153	37
1147.3462	2.8023	2	1	2	1	0	1	2	4	154	38
1149.9712	2.8023	2	1	2	1	0	2	2	4	155	39
1152.5967	2.8023	2	1	1	2	0	1	2	4	156	40
1155.2222	2.8023	2	1	2	1	0	1	2	4	157	41
1157.8472	2.8023	2	1	2	1	0	1	2	4	158	42
1181.5503	2.8023	2	2	2	2	0	1	3	1	1	1
1183.4004	2.8023	2	2	1	1	0	1	3	1	2	2
1186.0259	2.8023	2	2	1	1	0	1	3	1	3	3
1188.6509	2.8023	2	2	2	2	0	1	3	1	4	4
1191.2764	2.8023	2	2	2	2	0	1	3	1	5	5
1193.9019	2.8023	2	2	2	2	0	1	3	1	6	6
1196.5269	2.8023	2	2	1	1	0	1	3	1	7	7
1199.1523	2.8023	2	2	2	2	0	1	3	1	8	8
1201.7773	2.8023	2	2	1	1	0	1	3	1	9	9
1205.1948	2.8023	1	2	2	2	2	1	3	1	10	10
1207.8198	2.8023	1	2	2	2	3	1	3	1	11	11
1210.4453	2.8023	1	2	2	2	1	1	3	1	12	12
1213.0708	2.8023	1	2	1	1	4	1	3	1	13	13
1215.6963	2.8023	1	2	2	2	3	1	3	1	14	14
1218.3213	2.8023	1	2	1	1	16	2	3	1	15	15
1220.9468	2.8023	1	2	1	1	6	1	3	1	16	16
1223.5718	2.8023	1	2	2	2	2	1	3	1	17	17
1226.1973	2.8023	1	2	2	2	1	1	3	1	18	18
1228.8228	2.8023	1	2	2	2	1	1	3	1	19	19
1230.6563	2.8023	2	2	1	1	0	1	3	1	20	20
1233.2813	2.8023	2	2	1	1	0	2	3	1	21	21
1235.9067	2.8023	2	2	1	1	0	1	3	1	22	22
1238.5322	2.8023	2	2	1	1	0	1	3	1	23	23
1241.1572	2.8023	2	2	2	2	0	1	3	1	24	24
1243.7827	2.8023	2	2	1	1	0	1	3	1	25	25
1246.4082	2.8023	2	2	1	1	0	1	3	1	26	26
1249.0332	2.8023	2	2	2	2	0	1	3	1	27	27
1251.6587	2.8023	2	2	2	2	0	1	3	1	28	28
1254.2837	2.8023	2	2	2	2	0	2	3	1	29	29
1256.9092	2.8023	2	2	2	2	0	1	3	1	30	30
1260.3262	2.8023	1	2	2	2	2	1	3	1	31	31
1262.9517	2.8023	1	2	2	2	3	1	3	1	32	32
1265.5771	2.8023	1	2	2	2	1	1	3	1	33	33
1268.2026	2.8023	1	2	1	1	18	2	3	1	34	34
1270.8276	2.8023	1	2	1	1	5	1	3	1	35	35
1273.4531	2.8023	1	2	2	2	2	1	3	1	36	36
1276.0781	2.8023	1	2	2	2	1	1	3	1	37	37
1278.7036	2.8023	1	2	2	2	2	1	3	1	38	38
1281.3291	2.8023	1	2	1	1	5	1	3	1	39	39
1283.9541	2.8023	1	2	1	1	4	1	3	1	40	40
1297.0723	2.8023	2	1	1	2	0	1	3	2	41	1
1298.9229	2.8023	2	1	1	2	0	1	3	2	42	2
1301.5479	2.8023	2	1	1	2	0	1	3	2	43	3
1304.1733	2.8023	2	1	2	1	0	1	3	2	44	4
1306.7988	2.8023	2	1	2	1	0	1	3	2	45	5
1309.4238	2.8023	2	1	1	2	0	1	3	2	46	6
1312.0493	2.8023	2	1	1	2	0	1	3	2	47	7
1314.6743	2.8023	2	1	1	2	0	2	3	2	48	8
1317.2998	2.8023	2	1	1	2	0	1	3	2	49	9
1319.9253	2.8023	2	1	2	1	0	1	3	2	50	10
1323.3423	2.8023	1	1	1	2	10	1	3	2	51	11
1325.9678	2.8023	1	1	1	2	11	1	3	2	52	12
1328.5928	2.8023	1	1	1	2	23	2	3	2	53	13
1331.2183	2.8023	1	1	2	1	8	1	3	2	54	14
1333.8438	2.8023	1	1	1	2	12	1	3	2	55	15
1336.4688	2.8023	1	1	1	2	12	1	3	2	56	16
1339.0942	2.8023	1	1	2	1	20	2	3	2	57	17
1341.7192	2.8023	1	1	1	2	10	1	3	2	58	18
1344.3447	2.8023	1	1	2	1	7	1	3	2	59	19
1346.9702	2.8023	1	1	2	1	9	1	3	2	60	20
1349.5952	2.8023	1	1	1	2	12	1	3	2	61	21
1351.4292	2.8023	2	1	1	2	0	1	3	2	62	22
1354.0542	2.8023	2	1	1	2	0	2	3	2	63	23
1356.6797	2.8023	2	1	2	1	0	1	3	2	64	24
1359.3052	2.8023	2	1	2	1	0	1	3	2	65	25
1361.9302	2.8023	2	1	1	2	0	1	3	2	66	26
1364.5557	2.8023	2	1	2	1	0	1	3	2	67	27
1367.1807	2.8023	2	1	1	2	0	1	3	2	68	28
1369.8062	2.8023	2	1	2	1	0	1	3	2	69	29
1372.4316	2.8023	2	1	2	1	0	1	3	2	70	30
1375.0566	2.8023	2	1	2	1	0	1	3	2	71	31
1378.4741	2.8023	1	1	2	1	9	1	3	2	72	32
1381.0991	2.8023	1	1	1	2	23	2	3	2	73	33
1383.7246	2.8023	1	1	2	1	8	1	3	2	74	34
1386.3501	2.8023	1	1	1	2	11	1	3	2	75	35
1388.9751	2.8023	1	1	2	1	8	1	3	2	76	36
1391.6006	2.8023	1	1	2	1	9	1	3	2	77	37
1394.2261	2.8023	1	1	1	2	10	1	3	2	78	38
1396.8516	2.8023	1	1	2	1	8	1	3	2	79	39
1399.4766	2.8023	1	1	1	2	10	1	3	2	80	40
1402.1016	2.8023	1	1	1	2	12	1	3	2	81	41
1413.1782	2.8023	2	2	1	1	0	1	3	3	82	1
1415.0283	2.8023	2	2	1	1	0	1	3	3	83	2
1417.6538	2.8023	2	2	1	1	0	1	3	3	84	3
1420.2788	2.8023	2	2	2	2	0	1	3	3	85	4
1422.9043	2.8023	2	2	2	2	0	1	3	3	86	5
1425.5298	2.8023	2	2	1	1	0	1	3	3	87	6
1428.1548	2.8023	2	2	2	2	0	1	3	3	88	7
1430.7803	2.8023	2	2	1	1	0	1	3	3	89	8
1433.4058	2.8023	2	2	1	1	0	1	3	3	90	9
1436.8228	2.8023	1	2	1	1	6	1	3	3	91	10
1439.4478	2.8023	1	2	2	2	14	2	3	3	92	11
1442.0732	2.8023	1	2	1	1	6	1	3	3	93	12
1444.6987	2.8023	1	2	2	2	3	1	3	3	94	13
1447.3237	2.8023	1	2	1	1	6	1	3	3	95	14
1449.9492	2.8023	1	2	1	1	6	1	3	3	96	15
1452.5747	2.8023	1	2	1	1	5	1	3	3	97	16
1455.1997	2.8023	1	2	2	2	3	1	3	3	98	17
1457.8252	2.8023	1	2	1	1	5	1	3	3	99	18
1460.4507	2.8023	1	2	1	1	16	2	3	3	100	19
1463.0757	2.8023	1	2	2	2	3	1	3	3	101	20
1464.9092	2.8023	2	2	2	2	0	1	3	3	102	21
1467.5347	2.8023	2	2	2	2	0	1	3	3	103	22
1470.1602	2.8023	2	2	1	1	0	1	3	3	104	23
1472.7852	2.8023	2	2	2	2	0	1	3	3	105	24
1475.4106	2.8023	2	2	2	2	0	1	3	3	106	25
1478.0361	2.8023	2	2	1	1	0	1	3	3	107	26
1480.6611	2.8023	2	2	2	2	0	2	3	3	108	27
1483.2866	2.8023	2	2	1	1	0	1	3	3	109	28
1485.9121	2.8023	2	2	2	2	0	1	3	3	110	29
1488.5371	2.8023	2	2	2	2	0	1	3	3	111	30
1491.1626	2.8023	2	2	1	1	0	2	3	3	112	31
1494.5796	2.8023	1	2	1	1	4	1	3	3	113	32
1497.2051	2.8023	1	2	1	1	6	1	3	3	114	33
1499.8301	2.8023	1	2	1	1	4	1	3	3	115	34
1502.4556	2.8023	1	2	2	2	1	1	3	3	116	35
1505.0811	2.8023	1	2	1	1	5	1	3	3	117	36
1507.7061	2.8023	1	2	2	2	2	1	3	3	118	37
1510.3315	2.8023	1	2	1	1	5	1	3	3	119	38
1512.957	2.8023	1	2	1	1	4	1	3	3	120	39
1515.5825	2.8023	1	2	1	1	4	1	3	3	121	40
1526.6753	2.8023	2	1	2	1	0	1	3	4	122	1
1528.5254	2.8023	2	1	2	1	0	1	3	4	123	2
1531.1509	2.8023	2	1	1	2	0	1	3	4	124	3
1533.7759	2.8023	2	1	1	2	0	1	3	4	125	4
1536.4014	2.8023	2	1	1	2	0	1	3	4	126	5
1539.0264	2.8023	2	1	1	2	0	2	3	4	127	6
1541.6519	2.8023	2	1	2	1	0	1	3	4	128	7
1544.2773	2.8023	2	1	2	1	0	1	3	4	129	8
1546.9023	2.8023	2	1	1	2	0	1	3	4	130	9
