onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
67.418	2.8023	2	2	2	2	0	1	1	1	1	1
69.2676	2.8023	2	2	1	1	0	1	1	1	2	2
71.8931	2.8023	2	2	1	1	0	1	1	1	3	3
74.5186	2.8023	2	2	1	1	0	1	1	1	4	4
77.1436	2.8023	2	2	2	2	0	1	1	1	5	5
79.769	2.8023	2	2	1	1	0	1	1	1	6	6
82.3945	2.8023	2	2	2	2	0	1	1	1	7	7
85.0195	2.8023	2	2	1	1	0	1	1	1	8	8
87.645	2.8023	2	2	1	1	0	1	1	1	9	9
91.062	2.8023	1	2	2	2	3	1	1	1	10	10
93.6875	2.8023	1	2	1	1	6	1	1	1	11	11
96.313	2.8023	1	2	2	2	3	1	1	1	12	12
98.938	2.8023	1	2	2	2	1	1	1	1	13	13
101.5635	2.8023	1	2	1	1	5	1	1	1	14	14
104.189	2.8023	1	2	2	2	2	1	1	1	15	15
106.814	2.8023	1	2	2	2	15	2	1	1	16	16
109.4395	2.8023	1	2	2	2	2	1	1	1	17	17
112.0649	2.8023	1	2	1	1	4	1	1	1	18	18
114.6899	2.8023	1	2	1	1	6	1	1	1	19	19
116.5234	2.8023	2	2	1	1	0	1	1	1	20	20
119.1489	2.8023	2	2	1	1	0	1	1	1	21	21
121.7744	2.8023	2	2	2	2	0	1	1	1	22	22
124.3994	2.8023	2	2	1	1	0	2	1	1	23	23
127.0249	2.8023	2	2	2	2	0	1	1	1	24	24
129.6499	2.8023	2	2	2	2	0	1	1	1	25	25
132.2754	2.8023	2	2	1	1	0	1	1	1	26	26
134.9009	2.8023	2	2	2	2	0	1	1	1	27	27
137.5259	2.8023	2	2	2	2	0	2	1	1	28	28
140.1514	2.8023	2	2	2	2	0	1	1	1	29	29
142.7769	2.8023	2	2	2	2	0	1	1	1	30	30
146.1938	2.8023	1	2	1	1	4	1	1	1	31	31
148.8193	2.8023	1	2	2	2	13	2	1	1	32	32
151.4443	2.8023	1	2	1	1	6	1	1	1	33	33
154.0698	2.8023	1	2	1	1	5	1	1	1	34	34
156.6953	2.8023	1	2	2	2	1	1	1	1	35	35
159.3203	2.8023	1	2	2	2	2	1	1	1	36	36
161.9458	2.8023	1	2	1	1	5	1	1	1	37	37
164.5713	2.8023	1	2	2	2	1	1	1	1	38	38
167.1963	2.8023	1	2	2	2	15	2	1	1	39	39
169.8218	2.8023	1	2	1	1	4	1	1	1	40	40
172.4468	2.8023	1	2	2	2	1	1	1	1	41	41
186.5986	2.8023	2	1	1	2	0	1	1	2	42	1
188.4487	2.8023	2	1	2	1	0	1	1	2	43	2
191.0742	2.8023	2	1	2	1	0	1	1	2	44	3
193.6997	2.8023	2	1	2	1	0	1	1	2	45	4
196.3247	2.8023	2	1	1	2	0	1	1	2	46	5
198.9502	2.8023	2	1	2	1	0	1	1	2	47	6
201.5757	2.8023	2	1	2	1	0	1	1	2	48	7
204.2012	2.8023	2	1	2	1	0	1	1	2	49	8
206.8262	2.8023	2	1	1	2	0	2	1	2	50	9
209.4517	2.8023	2	1	1	2	0	1	1	2	51	10
212.8687	2.8023	1	1	2	1	8	1	1	2	52	11
215.4937	2.8023	1	1	2	1	9	1	1	2	53	12
218.1191	2.8023	1	1	1	2	11	1	1	2	54	13
220.7446	2.8023	1	1	1	2	10	1	1	2	55	14
223.3696	2.8023	1	1	2	1	9	1	1	2	56	15
225.9951	2.8023	1	1	2	1	9	1	1	2	57	16
228.6206	2.8023	1	1	1	2	11	1	1	2	58	17
231.2456	2.8023	1	1	1	2	12	1	1	2	59	18
233.8711	2.8023	1	1	2	1	8	1	1	2	60	19
236.4966	2.8023	1	1	1	2	24	2	1	2	61	20
238.3301	2.8023	2	1	1	2	0	1	1	2	62	21
240.9551	2.8023	2	1	2	1	0	1	1	2	63	22
243.5806	2.8023	2	1	2	1	0	1	1	2	64	23
