onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
38.3672	2.8023	1	1	1	2	11	1	1	1	1	1
40.9927	2.8023	1	1	1	2	12	1	1	1	2	2
43.6172	2.8023	1	1	2	1	7	1	1	1	3	3
46.2427	2.8023	1	1	2	1	9	1	1	1	4	4
48.8682	2.8023	1	1	2	1	20	2	1	1	5	5
51.4932	2.8023	1	1	2	1	7	1	1	1	6	6
54.1187	2.8023	1	1	1	2	11	1	1	1	7	7
56.7437	2.8023	1	1	2	1	7	1	1	1	8	8
59.3691	2.8023	1	1	1	2	11	1	1	1	9	9
61.9946	2.8023	1	1	1	2	24	2	1	1	10	10
64.6196	2.8023	1	1	1	2	12	1	1	1	11	11
66.4531	2.8023	2	1	1	2	0	1	1	1	12	12
69.0786	2.8023	2	1	1	2	0	1	1	1	13	13
71.7041	2.8023	2	1	2	1	0	1	1	1	14	14
74.3291	2.8023	2	1	2	1	0	1	1	1	15	15
76.9546	2.8023	2	1	1	2	0	1	1	1	16	16
79.5801	2.8023	2	1	1	2	0	2	1	1	17	17
82.2051	2.8023	2	1	1	2	0	1	1	1	18	18
84.8306	2.8023	2	1	2	1	0	1	1	1	19	19
87.4561	2.8023	2	1	1	2	0	1	1	1	20	20
90.0811	2.8023	2	1	2	1	0	1	1	1	21	21
93.498	2.8023	1	1	2	1	8	1	1	1	22	22
96.1235	2.8023	1	1	2	1	9	1	1	1	23	23
98.749	2.8023	1	1	2	1	21	2	1	1	24	24
101.374	2.8023	1	1	1	2	10	1	1	1	25	25
103.9995	2.8023	1	1	2	1	9	1	1	1	26	26
106.625	2.8023	1	1	2	1	9	1	1	1	27	27
109.25	2.8023	1	1	2	1	21	2	1	1	28	28
111.8755	2.8023	1	1	2	1	7	1	1	1	29	29
114.501	2.8023	1	1	1	2	12	1	1	1	30	30
117.126	2.8023	1	1	1	2	12	1	1	1	31	31
119.7515	2.8023	1	1	1	2	12	1	1	1	32	32
121.585	2.8023	2	1	1	2	0	1	1	1	33	33
124.2104	2.8023	2	1	2	1	0	1	1	1	34	34
126.8354	2.8023	2	1	1	2	0	1	1	1	35	35
129.4609	2.8023	2	1	1	2	0	1	1	1	36	36
132.0864	2.8023	2	1	2	1	0	1	1	1	37	37
134.7114	2.8023	2	1	2	1	0	2	1	1	38	38
137.3369	2.8023	2	1	2	1	0	1	1	1	39	39
139.9624	2.8023	2	1	1	2	0	1	1	1	40	40
142.5874	2.8023	2	1	1	2	0	1	1	1	41	41
