onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
313.7046	2.8023	1	1	2	1	7	1	1	3	101	17
316.3301	2.8023	1	1	1	2	12	1	1	3	102	18
318.9551	2.8023	1	1	1	2	12	1	1	3	103	19
321.5806	2.8023	1	1	2	1	8	1	1	3	104	20
323.4141	2.8023	2	1	2	1	0	1	1	3	105	21
326.0396	2.8023	2	1	2	1	0	1	1	3	106	22
328.6646	2.8023	2	1	2	1	0	1	1	3	107	23
331.29	2.8023	2	1	1	2	0	2	1	3	108	24
333.9155	2.8023	2	1	1	2	0	1	1	3	109	25
336.5405	2.8023	2	1	2	1	0	1	1	3	110	26
339.166	2.8023	2	1	2	1	0	1	1	3	111	27
341.7915	2.8023	2	1	1	2	0	1	1	3	112	28
344.4165	2.8023	2	1	1	2	0	1	1	3	113	29
347.042	2.8023	2	1	2	1	0	1	1	3	114	30
350.459	2.8023	1	1	1	2	11	1	1	3	115	31
353.0845	2.8023	1	1	1	2	11	1	1	3	116	32
355.71	2.8023	1	1	2	1	9	1	1	3	117	33
358.335	2.8023	1	1	2	1	21	2	1	3	118	34
360.9604	2.8023	1	1	1	2	12	1	1	3	119	35
363.5859	2.8023	1	1	1	2	10	1	1	3	120	36
366.2109	2.8023	1	1	2	1	9	1	1	3	121	37
368.8364	2.8023	1	1	1	2	11	1	1	3	122	38
371.4619	2.8023	1	1	1	2	11	1	1	3	123	39
374.0869	2.8023	1	1	2	1	8	1	1	3	124	40
381.7129	2.8023	2	2	1	1	0	1	1	4	125	1
383.563	2.8023	2	2	1	1	0	1	1	4	126	2
386.1885	2.8023	2	2	2	2	0	1	1	4	127	3
388.8135	2.8023	2	2	2	2	0	1	1	4	128	4
391.439	2.8023	2	2	1	1	0	1	1	4	129	5
394.0645	2.8023	2	2	2	2	0	2	1	4	130	6
396.6895	2.8023	2	2	2	2	0	1	1	4	131	7
399.3149	2.8023	2	2	2	2	0	1	1	4	132	8
401.9404	2.8023	2	2	2	2	0	1	1	4	133	9
404.5654	2.8023	2	2	1	1	0	2	1	4	134	10
407.1909	2.8023	2	2	1	1	0	1	1	4	135	11
410.6079	2.8023	1	2	1	1	4	1	1	4	136	12
413.2334	2.8023	1	2	1	1	4	1	1	4	137	13
415.8589	2.8023	1	2	1	1	17	2	1	4	138	14
418.4839	2.8023	1	2	1	1	6	1	1	4	139	15
421.1099	2.8023	1	2	2	2	2	1	1	4	140	16
423.7349	2.8023	1	2	2	2	2	1	1	4	141	17
426.3599	2.8023	1	2	2	2	1	1	1	4	142	18
428.9854	2.8023	1	2	1	1	18	2	1	4	143	19
431.6108	2.8023	1	2	1	1	5	1	1	4	144	20
434.2358	2.8023	1	2	1	1	5	1	1	4	145	21
436.8613	2.8023	1	2	1	1	6	1	1	4	146	22
439.4868	2.8023	1	2	2	2	14	2	1	4	147	23
441.3198	2.8023	2	2	2	2	0	1	1	4	148	24
443.9453	2.8023	2	2	2	2	0	1	1	4	149	25
446.5708	2.8023	2	2	2	2	0	1	1	4	150	26
449.1958	2.8023	2	2	1	1	0	1	1	4	151	27
451.8213	2.8023	2	2	2	2	0	1	1	4	152	28
454.4468	2.8023	2	2	2	2	0	1	1	4	153	29
457.0718	2.8023	2	2	2	2	0	2	1	4	154	30
459.6973	2.8023	2	2	2	2	0	1	1	4	155	31
462.3228	2.8023	2	2	1	1	0	1	1	4	156	32
464.9478	2.8023	2	2	1	1	0	1	1	4	157	33
468.3652	2.8023	1	2	2	2	1	1	1	4	158	34
470.9902	2.8023	1	2	1	1	4	1	1	4	159	35
473.6157	2.8023	1	2	1	1	6	1	1	4	160	36
476.2412	2.8023	1	2	2	2	2	1	1	4	161	37
478.8662	2.8023	1	2	2	2	15	2	1	4	162	38
481.4922	2.8023	1	2	2	2	1	1	1	4	163	39
484.1172	2.8023	1	2	2	2	1	1	1	4	164	40
486.7422	2.8023	1	2	1	1	4	1	1	4	165	41
489.3677	2.8023	1	2	2	2	2	1	1	4	166	42
491.9932	2.8023	1	2	1	1	6	1	1	4	167	43
504.2026	2.8023	2	2	1	1	0	1	2	1	1	1
506.0527	2.8023	2	2	1	1	0	1	2	1	2	2
508.6782	2.8023	2	2	2	2	0	1	2	1	3	3
511.3037	2.8023	2	2	2	2	0	1	2	1	4	4
513.9287	2.8023	2	2	1	1	0	1	2	1	5	5
516.5542	2.8023	2	2	1	1	0	1	2	1	6	6
519.1797	2.8023	2	2	2	2	0	1	2	1	7	7
521.8047	2.8023	2	2	2	2	0	1	2	1	8	8
524.4302	2.8023	2	2	2	2	0	1	2	1	9	9
527.0552	2.8023	2	2	1	1	0	2	2	1	10	10
530.4727	2.8023	1	2	1	1	4	1	2	1	11	11
533.0977	2.8023	1	2	1	1	4	1	2	1	12	12
535.7231	2.8023	1	2	2	2	1	1	2	1	13	13
538.3486	2.8023	1	2	2	2	1	1	2	1	14	14
540.9741	2.8023	1	2	2	2	2	1	2	1	15	15
543.5991	2.8023	1	2	1	1	6	1	2	1	16	16
546.2246	2.8023	1	2	1	1	4	1	2	1	17	17
548.8496	2.8023	1	2	1	1	18	2	2	1	18	18
551.4751	2.8023	1	2	2	2	2	1	2	1	19	19
554.1006	2.8023	1	2	2	2	3	1	2	1	20	20
555.9341	2.8023	2	2	2	2	0	1	2	1	21	21
558.5591	2.8023	2	2	1	1	0	1	2	1	22	22
561.1846	2.8023	2	2	2	2	0	2	2	1	23	23
563.8101	2.8023	2	2	2	2	0	1	2	1	24	24
566.4351	2.8023	2	2	1	1	0	1	2	1	25	25
569.0605	2.8023	2	2	1	1	0	1	2	1	26	26
571.686	2.8023	2	2	2	2	0	1	2	1	27	27
574.311	2.8023	2	2	1	1	0	1	2	1	28	28
576.9365	2.8023	2	2	1	1	0	1	2	1	29	29
579.5615	2.8023	2	2	1	1	0	1	2	1	30	30
582.979	2.8023	1	2	2	2	1	1	2	1	31	31
585.604	2.8023	1	2	2	2	3	1	2	1	32	32
588.2295	2.8023	1	2	1	1	4	1	2	1	33	33
590.855	2.8023	1	2	2	2	2	1	2	1	34	34
593.48	2.8023	1	2	2	2	3	1	2	1	35	35
596.1055	2.8023	1	2	2	2	15	2	2	1	36	36
598.731	2.8023	1	2	1	1	5	1	2	1	37	37
601.356	2.8023	1	2	2	2	1	1	2	1	38	38
603.9814	2.8023	1	2	1	1	6	1	2	1	39	39
606.6069	2.8023	1	2	2	2	3	1	2	1	40	40
614.0576	2.8023	2	1	1	2	0	1	2	2	41	1
615.9077	2.8023	2	1	1	2	0	1	2	2	42	2
618.5332	2.8023	2	1	2	1	0	1	2	2	43	3
621.1587	2.8023	2	1	1	2	0	1	2	2	44	4
623.7837	2.8023	2	1	1	2	0	2	2	2	45	5
626.4097	2.8023	2	1	2	1	0	1	2	2	46	6
629.0342	2.8023	2	1	1	2	0	1	2	2	47	7
631.6597	2.8023	2	1	2	1	0	1	2	2	48	8
634.2852	2.8023	2	1	2	1	0	1	2	2	49	9
636.9102	2.8023	2	1	1	2	0	1	2	2	50	10
639.5356	2.8023	2	1	2	1	0	2	2	2	51	11
642.9526	2.8023	1	1	2	1	7	1	2	2	52	12
645.5781	2.8023	1	1	2	1	9	1	2	2	53	13
648.2036	2.8023	1	1	1	2	10	1	2	2	54	14
650.8286	2.8023	1	1	1	2	11	1	2	2	55	15
653.4541	2.8023	1	1	1	2	11	1	2	2	56	16
656.0796	2.8023	1	1	2	1	8	1	2	2	57	17
658.7046	2.8023	1	1	2	1	9	1	2	2	58	18
661.3301	2.8023	1	1	1	2	12	1	2	2	59	19
663.9556	2.8023	1	1	1	2	11	1	2	2	60	20
665.7891	2.8023	2	1	2	1	0	1	2	2	61	21
668.4141	2.8023	2	1	1	2	0	2	2	2	62	22
671.0396	2.8023	2	1	2	1	0	1	2	2	63	23
673.665	2.8023	2	1	2	1	0	1	2	2	64	24
676.29	2.8023	2	1	1	2	0	1	2	2	65	25
678.9155	2.8023	2	1	2	1	0	1	2	2	66	26
681.5405	2.8023	2	1	2	1	0	1	2	2	67	27
684.166	2.8023	2	1	1	2	0	1	2	2	68	28
686.7915	2.8023	2	1	2	1	0	1	2	2	69	29
689.4165	2.8023	2	1	2	1	0	1	2	2	70	30
692.042	2.8023	2	1	1	2	0	2	2	2	71	31
695.459	2.8023	1	1	1	2	10	1	2	2	72	32
698.0845	2.8023	1	1	1	2	12	1	2	2	73	33
700.71	2.8023	1	1	2	1	7	1	2	2	74	34
703.335	2.8023	1	1	2	1	8	1	2	2	75	35
705.9604	2.8023	1	1	2	1	9	1	2	2	76	36
708.5859	2.8023	1	1	2	1	21	2	2	2	77	37
711.2109	2.8023	1	1	1	2	11	1	2	2	78	38
713.8364	2.8023	1	1	2	1	9	1	2	2	79	39
716.4619	2.8023	1	1	2	1	8	1	2	2	80	40
719.0869	2.8023	1	1	2	1	7	1	2	2	81	41
727.4131	2.8023	2	2	1	1	0	1	2	3	82	1
729.2632	2.8023	2	2	1	1	0	1	2	3	83	2
731.8887	2.8023	2	2	2	2	0	1	2	3	84	3
734.5137	2.8023	2	2	2	2	0	2	2	3	85	4
737.1392	2.8023	2	2	2	2	0	1	2	3	86	5
739.7646	2.8023	2	2	1	1	0	1	2	3	87	6
742.3896	2.8023	2	2	2	2	0	1	2	3	88	7
745.0151	2.8023	2	2	2	2	0	1	2	3	89	8
747.6406	2.8023	2	2	2	2	0	1	2	3	90	9
750.2656	2.8023	2	2	1	1	0	1	2	3	91	10
753.6826	2.8023	1	2	2	2	3	1	2	3	92	11
756.3081	2.8023	1	2	2	2	3	1	2	3	93	12
758.9336	2.8023	1	2	1	1	4	1	2	3	94	13
761.5586	2.8023	1	2	1	1	5	1	2	3	95	14
764.1841	2.8023	1	2	2	2	2	1	2	3	96	15
766.8096	2.8023	1	2	2	2	13	2	2	3	97	16
769.4346	2.8023	1	2	2	2	2	1	2	3	98	17
772.0605	2.8023	1	2	1	1	5	1	2	3	99	18
774.6855	2.8023	1	2	1	1	5	1	2	3	100	19
777.3105	2.8023	1	2	1	1	6	1	2	3	101	20
779.144	2.8023	2	2	2	2	0	1	2	3	102	21
781.7695	2.8023	2	2	2	2	0	1	2	3	103	22
784.395	2.8023	2	2	1	1	0	2	2	3	104	23
787.02	2.8023	2	2	1	1	0	1	2	3	105	24
789.6455	2.8023	2	2	2	2	0	1	2	3	106	25
792.271	2.8023	2	2	2	2	0	1	2	3	107	26
794.896	2.8023	2	2	1	1	0	1	2	3	108	27
797.5215	2.8023	2	2	1	1	0	1	2	3	109	28
800.1465	2.8023	2	2	2	2	0	2	2	3	110	29
802.772	2.8023	2	2	1	1	0	1	2	3	111	30
805.3975	2.8023	2	2	2	2	0	1	2	3	112	31
808.8145	2.8023	1	2	1	1	5	1	2	3	113	32
811.4399	2.8023	1	2	2	2	14	2	2	3	114	33
814.0649	2.8023	1	2	1	1	6	1	2	3	115	34
816.6904	2.8023	1	2	2	2	2	1	2	3	116	35
819.3159	2.8023	1	2	2	2	1	1	2	3	117	36
821.9409	2.8023	1	2	1	1	6	1	2	3	118	37
824.5664	2.8023	1	2	2	2	1	1	2	3	119	38
827.1919	2.8023	1	2	1	1	5	1	2	3	120	39
829.8174	2.8023	1	2	1	1	6	1	2	3	121	40
832.4424	2.8023	1	2	1	1	4	1	2	3	122	41
843.2021	2.8023	2	1	1	2	0	1	2	4	123	1
845.0522	2.8023	2	1	1	2	0	1	2	4	124	2
847.6777	2.8023	2	1	1	2	0	1	2	4	125	3
850.3027	2.8023	2	1	2	1	0	1	2	4	126	4
852.9282	2.8023	2	1	2	1	0	1	2	4	127	5
855.5532	2.8023	2	1	1	2	0	1	2	4	128	6
858.1787	2.8023	2	1	1	2	0	1	2	4	129	7
860.8042	2.8023	2	1	1	2	0	1	2	4	130	8
863.4292	2.8023	2	1	2	1	0	1	2	4	131	9
866.8467	2.8023	1	1	2	1	9	1	2	4	132	10
869.4717	2.8023	1	1	1	2	11	1	2	4	133	11
872.0972	2.8023	1	1	1	2	10	1	2	4	134	12
874.7227	2.8023	1	1	1	2	12	1	2	4	135	13
877.3481	2.8023	1	1	2	1	8	1	2	4	136	14
879.9731	2.8023	1	1	2	1	7	1	2	4	137	15
882.5986	2.8023	1	1	1	2	12	1	2	4	138	16
885.2236	2.8023	1	1	2	1	8	1	2	4	139	17
887.8491	2.8023	1	1	1	2	12	1	2	4	140	18
889.6826	2.8023	2	1	2	1	0	1	2	4	141	19
892.3081	2.8023	2	1	2	1	0	1	2	4	142	20
894.9331	2.8023	2	1	1	2	0	1	2	4	143	21
897.5586	2.8023	2	1	1	2	0	1	2	4	144	22
900.1841	2.8023	2	1	2	1	0	1	2	4	145	23
902.8091	2.8023	2	1	2	1	0	2	2	4	146	24
905.4346	2.8023	2	1	2	1	0	1	2	4	147	25
908.0601	2.8023	2	1	1	2	0	1	2	4	148	26
910.6851	2.8023	2	1	1	2	0	1	2	4	149	27
913.3105	2.8023	2	1	1	2	0	1	2	4	150	28
916.7275	2.8023	1	1	1	2	10	1	2	4	151	29
919.353	2.8023	1	1	1	2	22	2	2	4	152	30
921.978	2.8023	1	1	1	2	11	1	2	4	153	31
924.6035	2.8023	1	1	1	2	10	1	2	4	154	32
927.229	2.8023	1	1	2	1	8	1	2	4	155	33
929.854	2.8023	1	1	2	1	9	1	2	4	156	34
932.48	2.8023	1	1	1	2	10	1	2	4	157	35
935.105	2.8023	1	1	2	1	7	1	2	4	158	36
937.73	2.8023	1	1	1	2	23	2	2	4	159	37
940.3555	2.8023	1	1	1	2	12	1	2	4	160	38
942.981	2.8023	1	1	2	1	7	1	2	4	161	39
957.5825	2.8023	1	1	2	1	8	1	3	1	1	1
960.208	2.8023	1	1	2	1	8	1	3	1	2	2
962.833	2.8023	1	1	2	1	7	1	3	1	3	3
965.4585	2.8023	1	1	1	2	10	1	3	1	4	4
968.084	2.8023	1	1	2	1	19	2	3	1	5	5
970.709	2.8023	1	1	2	1	9	1	3	1	6	6
973.3345	2.8023	1	1	2	1	8	1	3	1	7	7
975.9595	2.8023	1	1	1	2	12	1	3	1	8	8
978.585	2.8023	1	1	1	2	12	1	3	1	9	9
981.2104	2.8023	1	1	2	1	9	1	3	1	10	10
983.0439	2.8023	2	1	2	1	0	1	3	1	11	11
985.6694	2.8023	2	1	2	1	0	1	3	1	12	12
988.2944	2.8023	2	1	1	2	0	1	3	1	13	13
990.9199	2.8023	2	1	2	1	0	2	3	1	14	14
993.5449	2.8023	2	1	1	2	0	1	3	1	15	15
996.1704	2.8023	2	1	2	1	0	1	3	1	16	16
998.7959	2.8023	2	1	1	2	0	1	3	1	17	17
1001.4209	2.8023	2	1	1	2	0	1	3	1	18	18
1004.0464	2.8023	2	1	2	1	0	1	3	1	19	19
1006.6719	2.8023	2	1	2	1	0	1	3	1	20	20
1010.0889	2.8023	1	1	1	2	11	1	3	1	21	21
1012.7139	2.8023	1	1	1	2	12	1	3	1	22	22
1015.3394	2.8023	1	1	2	1	7	1	3	1	23	23
1017.9648	2.8023	1	1	1	2	11	1	3	1	24	24
1020.5903	2.8023	1	1	1	2	11	1	3	1	25	25
1023.2153	2.8023	1	1	2	1	20	2	3	1	26	26
1025.8408	2.8023	1	1	2	1	8	1	3	1	27	27
1028.4663	2.8023	1	1	1	2	12	1	3	1	28	28
1031.0913	2.8023	1	1	1	2	12	1	3	1	29	29
1033.7168	2.8023	1	1	1	2	22	2	3	1	30	30
1036.3418	2.8023	1	1	1	2	10	1	3	1	31	31
1038.1753	2.8023	2	1	1	2	0	1	3	1	32	32
1040.8008	2.8023	2	1	1	2	0	1	3	1	33	33
1043.4263	2.8023	2	1	1	2	0	1	3	1	34	34
1046.0513	2.8023	2	1	2	1	0	1	3	1	35	35
1048.6768	2.8023	2	1	1	2	0	1	3	1	36	36
1051.3022	2.8023	2	1	2	1	0	1	3	1	37	37
1053.9272	2.8023	2	1	2	1	0	1	3	1	38	38
1056.5527	2.8023	2	1	1	2	0	2	3	1	39	39
1059.1782	2.8023	2	1	2	1	0	1	3	1	40	40
1061.8032	2.8023	2	1	1	2	0	1	3	1	41	41
1070.5376	2.8023	1	2	2	2	3	1	3	2	42	1
1073.1631	2.8023	1	2	1	1	4	1	3	2	43	2
1075.7886	2.8023	1	2	2	2	3	1	3	2	44	3
1078.4136	2.8023	1	2	2	2	3	1	3	2	45	4
1081.0391	2.8023	1	2	1	1	4	1	3	2	46	5
1083.6646	2.8023	1	2	1	1	4	1	3	2	47	6
1086.2896	2.8023	1	2	1	1	5	1	3	2	48	7
1088.915	2.8023	1	2	2	2	2	1	3	2	49	8
1091.5405	2.8023	1	2	2	2	1	1	3	2	50	9
1094.1655	2.8023	1	2	2	2	14	2	3	2	51	10
1095.999	2.8023	2	2	1	1	0	1	3	2	52	11
1098.6245	2.8023	2	2	1	1	0	1	3	2	53	12
1101.25	2.8023	2	2	1	1	0	1	3	2	54	13
1103.875	2.8023	2	2	2	2	0	1	3	2	55	14
1106.5005	2.8023	2	2	1	1	0	2	3	2	56	15
1109.126	2.8023	2	2	2	2	0	1	3	2	57	16
1111.751	2.8023	2	2	2	2	0	1	3	2	58	17
1114.3765	2.8023	2	2	1	1	0	1	3	2	59	18
1117.002	2.8023	2	2	1	1	0	1	3	2	60	19
1119.627	2.8023	2	2	2	2	0	1	3	2	61	20
1123.0439	2.8023	1	2	1	1	6	1	3	2	62	21
1125.6694	2.8023	1	2	1	1	4	1	3	2	63	22
1128.2949	2.8023	1	2	1	1	18	2	3	2	64	23
1130.9199	2.8023	1	2	2	2	3	1	3	2	65	24
1133.5454	2.8023	1	2	2	2	3	1	3	2	66	25
1136.1709	2.8023	1	2	1	1	6	1	3	2	67	26
1138.7959	2.8023	1	2	2	2	13	2	3	2	68	27
1141.4214	2.8023	1	2	1	1	5	1	3	2	69	28
1144.0469	2.8023	1	2	1	1	4	1	3	2	70	29
1146.6719	2.8023	1	2	2	2	3	1	3	2	71	30
1149.2974	2.8023	1	2	2	2	2	1	3	2	72	31
1151.9224	2.8023	1	2	1	1	16	2	3	2	73	32
1153.7563	2.8023	2	2	1	1	0	1	3	2	74	33
1156.3813	2.8023	2	2	1	1	0	1	3	2	75	34
1159.0068	2.8023	2	2	2	2	0	1	3	2	76	35
1161.6323	2.8023	2	2	2	2	0	1	3	2	77	36
1164.2573	2.8023	2	2	1	1	0	2	3	2	78	37
1166.8828	2.8023	2	2	2	2	0	1	3	2	79	38
1169.5083	2.8023	2	2	1	1	0	1	3	2	80	39
1172.1333	2.8023	2	2	2	2	0	1	3	2	81	40
1174.7588	2.8023	2	2	1	1	0	1	3	2	82	41
1177.3843	2.8023	2	2	1	1	0	1	3	2	83	42
1186.0684	2.8023	1	1	2	1	8	1	3	3	84	1
1188.6938	2.8023	1	1	2	1	9	1	3	3	85	2
1191.3188	2.8023	1	1	1	2	11	1	3	3	86	3
1193.9443	2.8023	1	1	2	1	9	1	3	3	87	4
1196.5698	2.8023	1	1	2	1	8	1	3	3	88	5
1199.1948	2.8023	1	1	2	1	19	2	3	3	89	6
1201.8203	2.8023	1	1	1	2	12	1	3	3	90	7
1204.4458	2.8023	1	1	2	1	9	1	3	3	91	8
1207.0708	2.8023	1	1	2	1	7	1	3	3	92	9
1209.6968	2.8023	1	1	2	1	7	1	3	3	93	10
1211.5298	2.8023	2	1	2	1	0	1	3	3	94	11
1214.1553	2.8023	2	1	1	2	0	1	3	3	95	12
1216.7803	2.8023	2	1	2	1	0	1	3	3	96	13
1219.4058	2.8023	2	1	2	1	0	2	3	3	97	14
1222.0313	2.8023	2	1	1	2	0	1	3	3	98	15
1224.6563	2.8023	2	1	1	2	0	1	3	3	99	16
1227.2817	2.8023	2	1	2	1	0	1	3	3	100	17
1229.9072	2.8023	2	1	2	1	0	1	3	3	101	18
1232.5322	2.8023	2	1	1	2	0	1	3	3	102	19
1235.1577	2.8023	2	1	1	2	0	1	3	3	103	20
1238.5747	2.8023	1	1	1	2	10	1	3	3	104	21
1241.2002	2.8023	1	1	2	1	7	1	3	3	105	22
1243.8257	2.8023	1	1	2	1	9	1	3	3	106	23
1246.4507	2.8023	1	1	1	2	10	1	3	3	107	24
1249.0762	2.8023	1	1	1	2	10	1	3	3	108	25
1251.7017	2.8023	1	1	1	2	10	1	3	3	109	26
1254.3267	2.8023	1	1	2	1	7	1	3	3	110	27
1256.9521	2.8023	1	1	1	2	11	1	3	3	111	28
1259.5771	2.8023	1	1	1	2	11	1	3	3	112	29
1261.4106	2.8023	2	1	1	2	0	1	3	3	113	30
1264.0361	2.8023	2	1	1	2	0	1	3	3	114	31
1266.6616	2.8023	2	1	2	1	0	1	3	3	115	32
1269.2866	2.8023	2	1	2	1	0	1	3	3	116	33
1271.9121	2.8023	2	1	1	2	0	2	3	3	117	34
1274.5376	2.8023	2	1	1	2	0	1	3	3	118	35
1277.1626	2.8023	2	1	1	2	0	1	3	3	119	36
1279.7881	2.8023	2	1	2	1	0	1	3	3	120	37
1282.4136	2.8023	2	1	2	1	0	1	3	3	121	38
1285.0386	2.8023	2	1	2	1	0	1	3	3	122	39
1294.4233	2.8023	1	2	2	2	2	1	3	4	123	1
1297.0483	2.8023	1	2	2	2	1	1	3	4	124	2
1299.6738	2.8023	1	2	1	1	5	1	3	4	125	3
1302.2993	2.8023	1	2	1	1	17	2	3	4	126	4
1304.9243	2.8023	1	2	2	2	1	1	3	4	127	5
1307.5498	2.8023	1	2	1	1	6	1	3	4	128	6
1310.1753	2.8023	1	2	2	2	2	1	3	4	129	7
1312.8003	2.8023	1	2	2	2	2	1	3	4	130	8
1315.4258	2.8023	1	2	2	2	15	2	3	4	131	9
1318.0513	2.8023	1	2	2	2	1	1	3	4	132	10
1320.6763	2.8023	1	2	1	1	6	1	3	4	133	11
