onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
42.3755	2.8023	1	1	1	2	12	1	1	1	1	1
45.001	2.8023	1	1	1	2	11	1	1	1	2	2
47.626	2.8023	1	1	1	2	10	1	1	1	3	3
50.2515	2.8023	1	1	2	1	9	1	1	1	4	4
52.877	2.8023	1	1	2	1	19	2	1	1	5	5
55.502	2.8023	1	1	2	1	7	1	1	1	6	6
58.1274	2.8023	1	1	2	1	9	1	1	1	7	7
60.7529	2.8023	1	1	1	2	10	1	1	1	8	8
63.3779	2.8023	1	1	1	2	23	2	1	1	9	9
66.0034	2.8023	1	1	1	2	12	1	1	1	10	10
68.6289	2.8023	1	1	2	1	9	1	1	1	11	11
70.4619	2.8023	2	1	1	2	0	1	1	1	12	12
73.0874	2.8023	2	1	1	2	0	1	1	1	13	13
75.7129	2.8023	2	1	1	2	0	1	1	1	14	14
78.3379	2.8023	2	1	2	1	0	1	1	1	15	15
80.9634	2.8023	2	1	1	2	0	1	1	1	16	16
83.5889	2.8023	2	1	1	2	0	1	1	1	17	17
86.2139	2.8023	2	1	2	1	0	1	1	1	18	18
88.8394	2.8023	2	1	2	1	0	1	1	1	19	19
91.4648	2.8023	2	1	1	2	0	2	1	1	20	20
94.0898	2.8023	2	1	2	1	0	1	1	1	21	21
97.5073	2.8023	1	1	1	2	12	1	1	1	22	22
100.1323	2.8023	1	1	2	1	8	1	1	1	23	23
102.7578	2.8023	1	1	1	2	12	1	1	1	24	24
105.3833	2.8023	1	1	1	2	11	1	1	1	25	25
108.0083	2.8023	1	1	1	2	12	1	1	1	26	26
110.6338	2.8023	1	1	2	1	7	1	1	1	27	27
113.2593	2.8023	1	1	2	1	8	1	1	1	28	28
115.8843	2.8023	1	1	2	1	7	1	1	1	29	29
118.5098	2.8023	1	1	1	2	10	1	1	1	30	30
120.3433	2.8023	2	1	2	1	0	1	1	1	31	31
122.9683	2.8023	2	1	2	1	0	2	1	1	32	32
125.5938	2.8023	2	1	2	1	0	1	1	1	33	33
128.2192	2.8023	2	1	1	2	0	1	1	1	34	34
130.8442	2.8023	2	1	2	1	0	1	1	1	35	35
133.4697	2.8023	2	1	2	1	0	2	1	1	36	36
136.0952	2.8023	2	1	2	1	0	1	1	1	37	37
138.7202	2.8023	2	1	2	1	0	1	1	1	38	38
141.3457	2.8023	2	1	1	2	0	1	1	1	39	39
143.9712	2.8023	2	1	2	1	0	2	1	1	40	40
146.5962	2.8023	2	1	2	1	0	1	1	1	41	41
149.2217	2.8023	2	1	2	1	0	1	1	1	42	42
160.2148	2.8023	1	2	1	1	6	1	1	2	43	1
163.0815	2.8023	1	2	2	2	3	1	1	2	44	2
165.707	2.8023	1	2	1	1	4	1	1	2	45	3
168.3325	2.8023	1	2	2	2	3	1	1	2	46	4
170.958	2.8023	1	2	2	2	1	1	1	2	47	5
173.583	2.8023	1	2	2	2	13	2	1	2	48	6
176.2085	2.8023	1	2	1	1	4	1	1	2	49	7
178.8335	2.8023	1	2	2	2	3	1	1	2	50	8
181.4595	2.8023	1	2	2	2	1	1	1	2	51	9
184.0845	2.8023	1	2	2	2	1	1	1	2	52	10
185.918	2.8023	2	2	2	2	0	1	1	2	53	11
188.543	2.8023	2	2	2	2	0	1	1	2	54	12
191.1685	2.8023	2	2	1	1	0	1	1	2	55	13
193.7939	2.8023	2	2	1	1	0	2	1	2	56	14
196.4189	2.8023	2	2	2	2	0	1	1	2	57	15
199.0444	2.8023	2	2	1	1	0	1	1	2	58	16
201.6699	2.8023	2	2	1	1	0	1	1	2	59	17
204.2949	2.8023	2	2	2	2	0	1	1	2	60	18
206.9204	2.8023	2	2	1	1	0	1	1	2	61	19
209.5454	2.8023	2	2	2	2	0	1	1	2	62	20
212.9629	2.8023	1	2	2	2	2	1	1	2	63	21
215.5879	2.8023	1	2	1	1	5	1	1	2	64	22
218.2134	2.8023	1	2	1	1	4	1	1	2	65	23
220.8389	2.8023	1	2	2	2	14	2	1	2	66	24
223.4639	2.8023	1	2	2	2	1	1	1	2	67	25
226.0894	2.8023	1	2	1	1	4	1	1	2	68	26
228.7148	2.8023	1	2	1	1	4	1	1	2	69	27
231.3398	2.8023	1	2	1	1	5	1	1	2	70	28
233.9653	2.8023	1	2	2	2	2	1	1	2	71	29
236.5908	2.8023	1	2	2	2	1	1	1	2	72	30
238.4243	2.8023	2	2	1	1	0	1	1	2	73	31
241.0493	2.8023	2	2	1	1	0	1	1	2	74	32
243.6748	2.8023	2	2	1	1	0	1	1	2	75	33
246.3003	2.8023	2	2	2	2	0	2	1	2	76	34
248.9253	2.8023	2	2	2	2	0	1	1	2	77	35
251.5508	2.8023	2	2	2	2	0	1	1	2	78	36
254.1758	2.8023	2	2	1	1	0	1	1	2	79	37
256.8013	2.8023	2	2	2	2	0	1	1	2	80	38
259.4268	2.8023	2	2	2	2	0	1	1	2	81	39
262.0518	2.8023	2	2	2	2	0	1	1	2	82	40
280.479	2.8023	1	1	2	1	8	1	1	3	83	1
283.1045	2.8023	1	1	1	2	10	1	1	3	84	2
285.73	2.8023	1	1	1	2	11	1	1	3	85	3
288.355	2.8023	1	1	2	1	8	1	1	3	86	4
290.9805	2.8023	1	1	2	1	7	1	1	3	87	5
293.606	2.8023	1	1	1	2	11	1	1	3	88	6
296.231	2.8023	1	1	1	2	11	1	1	3	89	7
298.8564	2.8023	1	1	2	1	7	1	1	3	90	8
301.4819	2.8023	1	1	1	2	10	1	1	3	91	9
304.1069	2.8023	1	1	1	2	24	2	1	3	92	10
305.9404	2.8023	2	1	2	1	0	1	1	3	93	11
308.5659	2.8023	2	1	2	1	0	1	1	3	94	12
311.1914	2.8023	2	1	2	1	0	1	1	3	95	13
313.8164	2.8023	2	1	1	2	0	2	1	3	96	14
316.4419	2.8023	2	1	1	2	0	1	1	3	97	15
319.0674	2.8023	2	1	1	2	0	1	1	3	98	16
321.6924	2.8023	2	1	2	1	0	1	1	3	99	17
324.3179	2.8023	2	1	2	1	0	2	1	3	100	18
326.9434	2.8023	2	1	1	2	0	1	1	3	101	19
329.5684	2.8023	2	1	2	1	0	1	1	3	102	20
332.1938	2.8023	2	1	1	2	0	1	1	3	103	21
