onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
49.1611	2.8023	2	2	1	1	0	1	1	1	1	1
51.0112	2.8023	2	2	1	1	0	1	1	1	2	2
53.6367	2.8023	2	2	1	1	0	1	1	1	3	3
56.2622	2.8023	2	2	2	2	0	1	1	1	4	4
58.8867	2.8023	2	2	2	2	0	1	1	1	5	5
61.5122	2.8023	2	2	2	2	0	2	1	1	6	6
64.1372	2.8023	2	2	2	2	0	1	1	1	7	7
66.7627	2.8023	2	2	1	1	0	1	1	1	8	8
69.3882	2.8023	2	2	2	2	0	1	1	1	9	9
72.0132	2.8023	2	2	1	1	0	1	1	1	10	10
75.4312	2.8023	1	2	2	2	3	1	1	1	11	11
78.0562	2.8023	1	2	2	2	3	1	1	1	12	12
80.6812	2.8023	1	2	2	2	2	1	1	1	13	13
83.3066	2.8023	1	2	1	1	5	1	1	1	14	14
85.9316	2.8023	1	2	2	2	13	2	1	1	15	15
88.5571	2.8023	1	2	2	2	3	1	1	1	16	16
91.1821	2.8023	1	2	1	1	6	1	1	1	17	17
93.8076	2.8023	1	2	2	2	1	1	1	1	18	18
96.4331	2.8023	1	2	2	2	1	1	1	1	19	19
99.0581	2.8023	1	2	1	1	4	1	1	1	20	20
101.6836	2.8023	1	2	2	2	14	2	1	1	21	21
103.5176	2.8023	2	2	2	2	0	1	1	1	22	22
106.1426	2.8023	2	2	1	1	0	1	1	1	23	23
108.7676	2.8023	2	2	1	1	0	1	1	1	24	24
111.3931	2.8023	2	2	2	2	0	1	1	1	25	25
114.0186	2.8023	2	2	2	2	0	2	1	1	26	26
116.6436	2.8023	2	2	2	2	0	1	1	1	27	27
119.269	2.8023	2	2	2	2	0	1	1	1	28	28
121.8945	2.8023	2	2	1	1	0	1	1	1	29	29
124.5195	2.8023	2	2	2	2	0	1	1	1	30	30
127.145	2.8023	2	2	1	1	0	2	1	1	31	31
129.7705	2.8023	2	2	2	2	0	1	1	1	32	32
133.1875	2.8023	1	2	1	1	6	1	1	1	33	33
135.813	2.8023	1	2	1	1	4	1	1	1	34	34
138.438	2.8023	1	2	1	1	5	1	1	1	35	35
141.0635	2.8023	1	2	2	2	3	1	1	1	36	36
143.689	2.8023	1	2	2	2	1	1	1	1	37	37
146.314	2.8023	1	2	1	1	16	2	1	1	38	38
148.9395	2.8023	1	2	2	2	2	1	1	1	39	39
151.5645	2.8023	1	2	1	1	5	1	1	1	40	40
154.1899	2.8023	1	2	2	2	2	1	1	1	41	41
156.8154	2.8023	1	2	2	2	3	1	1	1	42	42
174.501	2.8023	2	1	2	1	0	1	1	2	43	1
176.3511	2.8023	2	1	2	1	0	1	1	2	44	2
178.9761	2.8023	2	1	1	2	0	1	1	2	45	3
181.6016	2.8023	2	1	2	1	0	1	1	2	46	4
184.2271	2.8023	2	1	2	1	0	2	1	2	47	5
186.8521	2.8023	2	1	2	1	0	1	1	2	48	6
189.4775	2.8023	2	1	2	1	0	1	1	2	49	7
192.103	2.8023	2	1	1	2	0	1	1	2	50	8
194.728	2.8023	2	1	1	2	0	1	1	2	51	9
197.3535	2.8023	2	1	2	1	0	1	1	2	52	10
200.7715	2.8023	1	1	1	2	10	1	1	2	53	11
203.396	2.8023	1	1	2	1	9	1	1	2	54	12
206.0215	2.8023	1	1	2	1	8	1	1	2	55	13
208.6465	2.8023	1	1	1	2	12	1	1	2	56	14
211.272	2.8023	1	1	1	2	12	1	1	2	57	15
213.897	2.8023	1	1	2	1	7	1	1	2	58	16
216.5225	2.8023	1	1	2	1	8	1	1	2	59	17
219.1479	2.8023	1	1	1	2	10	1	1	2	60	18
221.7729	2.8023	1	1	1	2	12	1	1	2	61	19
223.6064	2.8023	2	1	1	2	0	1	1	2	62	20
226.2319	2.8023	2	1	1	2	0	1	1	2	63	21
228.8574	2.8023	2	1	2	1	0	2	1	2	64	22
231.4824	2.8023	2	1	2	1	0	1	1	2	65	23
234.1079	2.8023	2	1	1	2	0	1	1	2	66	24
236.7334	2.8023	2	1	1	2	0	1	1	2	67	25
239.3584	2.8023	2	1	2	1	0	1	1	2	68	26
241.9839	2.8023	2	1	2	1	0	1	1	2	69	27
244.6094	2.8023	2	1	1	2	0	1	1	2	70	28
247.2344	2.8023	2	1	1	2	0	1	1	2	71	29
249.8599	2.8023	2	1	2	1	0	2	1	2	72	30
253.2769	2.8023	1	1	2	1	8	1	1	2	73	31
255.9023	2.8023	1	1	1	2	11	1	1	2	74	32
258.5278	2.8023	1	1	2	1	8	1	1	2	75	33
261.1528	2.8023	1	1	2	1	8	1	1	2	76	34
263.7783	2.8023	1	1	1	2	10	1	1	2	77	35
266.4038	2.8023	1	1	2	1	7	1	1	2	78	36
269.0293	2.8023	1	1	1	2	11	1	1	2	79	37
271.6543	2.8023	1	1	1	2	23	2	1	2	80	38
274.2793	2.8023	1	1	1	2	10	1	1	2	81	39
276.9048	2.8023	1	1	1	2	11	1	1	2	82	40
298.4155	2.8023	2	2	2	2	0	1	1	3	83	1
300.2661	2.8023	2	2	1	1	0	1	1	3	84	2
302.8911	2.8023	2	2	1	1	0	1	1	3	85	3
305.5166	2.8023	2	2	1	1	0	1	1	3	86	4
308.1416	2.8023	2	2	2	2	0	1	1	3	87	5
310.7671	2.8023	2	2	1	1	0	2	1	3	88	6
313.3926	2.8023	2	2	2	2	0	1	1	3	89	7
316.0176	2.8023	2	2	1	1	0	1	1	3	90	8
318.6431	2.8023	2	2	1	1	0	1	1	3	91	9
321.2686	2.8023	2	2	1	1	0	1	1	3	92	10
324.6855	2.8023	1	2	2	2	2	1	1	3	93	11
327.311	2.8023	1	2	1	1	5	1	1	3	94	12
329.936	2.8023	1	2	1	1	5	1	1	3	95	13
332.5615	2.8023	1	2	1	1	4	1	1	3	96	14
335.187	2.8023	1	2	2	2	3	1	1	3	97	15
337.8125	2.8023	1	2	2	2	1	1	1	3	98	16
340.4375	2.8023	1	2	2	2	1	1	1	3	99	17
343.063	2.8023	1	2	2	2	15	2	1	3	100	18
345.688	2.8023	1	2	1	1	6	1	1	3	101	19
348.3135	2.8023	1	2	2	2	2	1	1	3	102	20
350.147	2.8023	2	2	1	1	0	1	1	3	103	21
352.7725	2.8023	2	2	1	1	0	1	1	3	104	22
355.3975	2.8023	2	2	2	2	0	1	1	3	105	23
358.0229	2.8023	2	2	2	2	0	1	1	3	106	24
360.6479	2.8023	2	2	1	1	0	2	1	3	107	25
363.2734	2.8023	2	2	2	2	0	1	1	3	108	26
365.8989	2.8023	2	2	1	1	0	1	1	3	109	27
368.5239	2.8023	2	2	2	2	0	1	1	3	110	28
371.1494	2.8023	2	2	1	1	0	1	1	3	111	29
373.7749	2.8023	2	2	2	2	0	1	1	3	112	30
376.3999	2.8023	2	2	2	2	0	2	1	3	113	31
379.8174	2.8023	1	2	1	1	5	1	1	3	114	32
382.4424	2.8023	1	2	1	1	4	1	1	3	115	33
385.0679	2.8023	1	2	1	1	4	1	1	3	116	34
387.6934	2.8023	1	2	2	2	1	1	1	3	117	35
390.3184	2.8023	1	2	1	1	4	1	1	3	118	36
392.9438	2.8023	1	2	1	1	6	1	1	3	119	37
395.5693	2.8023	1	2	1	1	17	2	1	3	120	38
398.1943	2.8023	1	2	1	1	6	1	1	3	121	39
400.8198	2.8023	1	2	2	2	2	1	1	3	122	40
403.4453	2.8023	1	2	1	1	6	1	1	3	123	41
418.2969	2.8023	2	1	2	1	0	1	1	4	124	1
420.147	2.8023	2	1	2	1	0	1	1	4	125	2
422.7725	2.8023	2	1	2	1	0	1	1	4	126	3
425.3975	2.8023	2	1	1	2	0	1	1	4	127	4
428.0229	2.8023	2	1	1	2	0	1	1	4	128	5
430.6484	2.8023	2	1	2	1	0	1	1	4	129	6
433.2734	2.8023	2	1	2	1	0	1	1	4	130	7
435.8989	2.8023	2	1	2	1	0	2	1	4	131	8
438.5244	2.8023	2	1	1	2	0	1	1	4	132	9
441.1494	2.8023	2	1	1	2	0	1	1	4	133	10
444.5669	2.8023	1	1	1	2	11	1	1	4	134	11
447.1919	2.8023	1	1	1	2	12	1	1	4	135	12
449.8179	2.8023	1	1	2	1	7	1	1	4	136	13
452.4429	2.8023	1	1	2	1	9	1	1	4	137	14
455.0679	2.8023	1	1	2	1	9	1	1	4	138	15
457.6934	2.8023	1	1	1	2	12	1	1	4	139	16
460.3184	2.8023	1	1	1	2	12	1	1	4	140	17
462.9438	2.8023	1	1	1	2	23	2	1	4	141	18
465.5693	2.8023	1	1	1	2	10	1	1	4	142	19
468.1948	2.8023	1	1	2	1	9	1	1	4	143	20
470.0278	2.8023	2	1	1	2	0	1	1	4	144	21
472.6533	2.8023	2	1	2	1	0	1	1	4	145	22
475.2788	2.8023	2	1	2	1	0	2	1	4	146	23
477.9038	2.8023	2	1	2	1	0	1	1	4	147	24
480.5293	2.8023	2	1	1	2	0	1	1	4	148	25
483.1548	2.8023	2	1	2	1	0	1	1	4	149	26
485.7798	2.8023	2	1	1	2	0	1	1	4	150	27
488.4053	2.8023	2	1	1	2	0	1	1	4	151	28
491.0308	2.8023	2	1	1	2	0	1	1	4	152	29
493.6558	2.8023	2	1	2	1	0	1	1	4	153	30
497.0732	2.8023	1	1	2	1	9	1	1	4	154	31
499.6982	2.8023	1	1	1	2	11	1	1	4	155	32
502.3237	2.8023	1	1	2	1	8	1	1	4	156	33
504.9487	2.8023	1	1	1	2	23	2	1	4	157	34
507.5742	2.8023	1	1	2	1	7	1	1	4	158	35
510.1997	2.8023	1	1	2	1	7	1	1	4	159	36
512.8247	2.8023	1	1	1	2	10	1	1	4	160	37
515.4502	2.8023	1	1	1	2	11	1	1	4	161	38
518.0757	2.8023	1	1	2	1	7	1	1	4	162	39
520.7007	2.8023	1	1	2	1	9	1	1	4	163	40
542.2451	2.8023	1	1	2	1	7	1	2	1	1	1
544.8706	2.8023	1	1	2	1	9	1	2	1	2	2
547.4956	2.8023	1	1	1	2	10	1	2	1	3	3
550.1211	2.8023	1	1	1	2	12	1	2	1	4	4
552.7466	2.8023	1	1	1	2	10	1	2	1	5	5
555.3716	2.8023	1	1	2	1	8	1	2	1	6	6
557.9971	2.8023	1	1	2	1	8	1	2	1	7	7
560.6226	2.8023	1	1	2	1	9	1	2	1	8	8
563.2476	2.8023	1	1	1	2	12	1	2	1	9	9
565.0811	2.8023	2	1	1	2	0	1	2	1	10	10
567.7065	2.8023	2	1	1	2	0	1	2	1	11	11
570.332	2.8023	2	1	1	2	0	1	2	1	12	12
572.957	2.8023	2	1	2	1	0	1	2	1	13	13
575.5825	2.8023	2	1	1	2	0	1	2	1	14	14
578.2075	2.8023	2	1	1	2	0	2	2	1	15	15
580.833	2.8023	2	1	2	1	0	1	2	1	16	16
583.4585	2.8023	2	1	2	1	0	1	2	1	17	17
586.0835	2.8023	2	1	1	2	0	1	2	1	18	18
588.709	2.8023	2	1	2	1	0	2	2	1	19	19
591.3345	2.8023	2	1	2	1	0	1	2	1	20	20
594.7515	2.8023	1	1	1	2	10	1	2	1	21	21
597.377	2.8023	1	1	2	1	9	1	2	1	22	22
600.002	2.8023	1	1	2	1	8	1	2	1	23	23
602.6274	2.8023	1	1	1	2	11	1	2	1	24	24
605.2529	2.8023	1	1	1	2	10	1	2	1	25	25
607.8779	2.8023	1	1	1	2	12	1	2	1	26	26
610.5034	2.8023	1	1	2	1	7	1	2	1	27	27
613.1284	2.8023	1	1	2	1	20	2	2	1	28	28
615.7539	2.8023	1	1	1	2	11	1	2	1	29	29
618.3794	2.8023	1	1	1	2	11	1	2	1	30	30
620.2129	2.8023	2	1	1	2	0	1	2	1	31	31
622.8379	2.8023	2	1	1	2	0	1	2	1	32	32
625.4634	2.8023	2	1	2	1	0	1	2	1	33	33
628.0889	2.8023	2	1	2	1	0	1	2	1	34	34
630.7139	2.8023	2	1	1	2	0	1	2	1	35	35
633.3394	2.8023	2	1	2	1	0	1	2	1	36	36
635.9648	2.8023	2	1	1	2	0	1	2	1	37	37
638.5898	2.8023	2	1	1	2	0	1	2	1	38	38
641.2153	2.8023	2	1	1	2	0	1	2	1	39	39
656.8843	2.8023	1	2	1	1	6	1	2	2	40	1
659.5093	2.8023	1	2	2	2	2	1	2	2	41	2
662.1348	2.8023	1	2	2	2	3	1	2	2	42	3
664.7598	2.8023	1	2	2	2	2	1	2	2	43	4
667.3853	2.8023	1	2	1	1	16	2	2	2	44	5
670.0107	2.8023	1	2	1	1	4	1	2	2	45	6
672.6357	2.8023	1	2	1	1	4	1	2	2	46	7
675.2612	2.8023	1	2	1	1	6	1	2	2	47	8
677.8867	2.8023	1	2	1	1	18	2	2	2	48	9
680.5122	2.8023	1	2	2	2	2	1	2	2	49	10
683.1372	2.8023	1	2	2	2	1	1	2	2	50	11
684.9707	2.8023	2	2	2	2	0	1	2	2	51	12
687.5962	2.8023	2	2	1	1	0	1	2	2	52	13
690.2212	2.8023	2	2	2	2	0	2	2	2	53	14
692.8467	2.8023	2	2	1	1	0	1	2	2	54	15
695.4717	2.8023	2	2	1	1	0	1	2	2	55	16
698.0972	2.8023	2	2	2	2	0	1	2	2	56	17
700.7227	2.8023	2	2	1	1	0	1	2	2	57	18
703.3477	2.8023	2	2	1	1	0	2	2	2	58	19
705.9731	2.8023	2	2	2	2	0	1	2	2	59	20
708.5986	2.8023	2	2	2	2	0	1	2	2	60	21
711.2236	2.8023	2	2	2	2	0	1	2	2	61	22
714.6411	2.8023	1	2	2	2	1	1	2	2	62	23
717.2661	2.8023	1	2	2	2	3	1	2	2	63	24
719.8916	2.8023	1	2	1	1	4	1	2	2	64	25
722.5166	2.8023	1	2	1	1	5	1	2	2	65	26
725.1421	2.8023	1	2	1	1	16	2	2	2	66	27
727.7676	2.8023	1	2	2	2	2	1	2	2	67	28
730.3926	2.8023	1	2	2	2	1	1	2	2	68	29
733.0181	2.8023	1	2	1	1	6	1	2	2	69	30
735.6436	2.8023	1	2	1	1	4	1	2	2	70	31
738.2686	2.8023	1	2	2	2	15	2	2	2	71	32
740.894	2.8023	1	2	1	1	5	1	2	2	72	33
742.7275	2.8023	2	2	1	1	0	1	2	2	73	34
745.353	2.8023	2	2	2	2	0	1	2	2	74	35
747.978	2.8023	2	2	2	2	0	2	2	2	75	36
750.6035	2.8023	2	2	2	2	0	1	2	2	76	37
753.229	2.8023	2	2	1	1	0	1	2	2	77	38
755.854	2.8023	2	2	1	1	0	1	2	2	78	39
758.4795	2.8023	2	2	1	1	0	1	2	2	79	40
761.105	2.8023	2	2	2	2	0	1	2	2	80	41
763.73	2.8023	2	2	2	2	0	2	2	2	81	42
766.3555	2.8023	2	2	1	1	0	1	2	2	82	43
