onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
61.0298	2.8023	2	2	2	2	0	1	1	1	1	1
62.8799	2.8023	2	2	2	2	0	1	1	1	2	2
65.5054	2.8023	2	2	2	2	0	1	1	1	3	3
68.1299	2.8023	2	2	1	1	0	1	1	1	4	4
70.7554	2.8023	2	2	1	1	0	1	1	1	5	5
73.3809	2.8023	2	2	2	2	0	2	1	1	6	6
76.0059	2.8023	2	2	1	1	0	1	1	1	7	7
78.6313	2.8023	2	2	2	2	0	1	1	1	8	8
81.2568	2.8023	2	2	2	2	0	1	1	1	9	9
83.8818	2.8023	2	2	2	2	0	2	1	1	10	10
86.5073	2.8023	2	2	1	1	0	1	1	1	11	11
89.9253	2.8023	1	2	2	2	3	1	1	1	12	12
92.5498	2.8023	1	2	2	2	2	1	1	1	13	13
95.1748	2.8023	1	2	2	2	3	1	1	1	14	14
97.8003	2.8023	1	2	1	1	16	2	1	1	15	15
100.4258	2.8023	1	2	1	1	5	1	1	1	16	16
103.0508	2.8023	1	2	1	1	6	1	1	1	17	17
105.6763	2.8023	1	2	2	2	2	1	1	1	18	18
108.3018	2.8023	1	2	1	1	5	1	1	1	19	19
110.9268	2.8023	1	2	2	2	1	1	1	1	20	20
113.5522	2.8023	1	2	2	2	2	1	1	1	21	21
115.3862	2.8023	2	2	2	2	0	1	1	1	22	22
118.0112	2.8023	2	2	1	1	0	2	1	1	23	23
120.6362	2.8023	2	2	2	2	0	1	1	1	24	24
123.2617	2.8023	2	2	1	1	0	1	1	1	25	25
125.8872	2.8023	2	2	1	1	0	1	1	1	26	26
128.5122	2.8023	2	2	2	2	0	1	1	1	27	27
131.1377	2.8023	2	2	2	2	0	2	1	1	28	28
133.7632	2.8023	2	2	2	2	0	1	1	1	29	29
136.3882	2.8023	2	2	1	1	0	1	1	1	30	30
139.0137	2.8023	2	2	1	1	0	1	1	1	31	31
141.6392	2.8023	2	2	1	1	0	1	1	1	32	32
145.0562	2.8023	1	2	1	1	4	1	1	1	33	33
147.6816	2.8023	1	2	1	1	4	1	1	1	34	34
150.3066	2.8023	1	2	1	1	5	1	1	1	35	35
152.9321	2.8023	1	2	2	2	2	1	1	1	36	36
155.5576	2.8023	1	2	2	2	13	2	1	1	37	37
158.1826	2.8023	1	2	2	2	3	1	1	1	38	38
160.8081	2.8023	1	2	1	1	4	1	1	1	39	39
163.4331	2.8023	1	2	2	2	3	1	1	1	40	40
166.0586	2.8023	1	2	1	1	18	2	1	1	41	41
168.6841	2.8023	1	2	2	2	3	1	1	1	42	42
171.3091	2.8023	1	2	2	2	1	1	1	1	43	43
185.3774	2.8023	2	1	1	2	0	1	1	2	44	1
187.228	2.8023	2	1	2	1	0	1	1	2	45	2
189.853	2.8023	2	1	2	1	0	1	1	2	46	3
192.4785	2.8023	2	1	1	2	0	1	1	2	47	4
195.104	2.8023	2	1	1	2	0	1	1	2	48	5
197.729	2.8023	2	1	1	2	0	1	1	2	49	6
200.3545	2.8023	2	1	2	1	0	1	1	2	50	7
202.98	2.8023	2	1	1	2	0	1	1	2	51	8
205.605	2.8023	2	1	1	2	0	1	1	2	52	9
208.2305	2.8023	2	1	1	2	0	2	1	2	53	10
211.6475	2.8023	1	1	1	2	12	1	1	2	54	11
214.2729	2.8023	1	1	2	1	9	1	1	2	55	12
216.8979	2.8023	1	1	2	1	7	1	1	2	56	13
219.5234	2.8023	1	1	1	2	11	1	1	2	57	14
222.1489	2.8023	1	1	1	2	10	1	1	2	58	15
224.7739	2.8023	1	1	1	2	11	1	1	2	59	16
227.3999	2.8023	1	1	2	1	7	1	1	2	60	17
230.0249	2.8023	1	1	2	1	9	1	1	2	61	18
232.6499	2.8023	1	1	2	1	20	2	1	2	62	19
235.2754	2.8023	1	1	2	1	7	1	1	2	63	20
237.1089	2.8023	2	1	1	2	0	1	1	2	64	21
239.7344	2.8023	2	1	1	2	0	1	1	2	65	22
242.3594	2.8023	2	1	1	2	0	2	1	2	66	23
244.9849	2.8023	2	1	2	1	0	1	1	2	67	24
247.6099	2.8023	2	1	2	1	0	1	1	2	68	25
250.2354	2.8023	2	1	2	1	0	1	1	2	69	26
252.8608	2.8023	2	1	1	2	0	2	1	2	70	27
255.4858	2.8023	2	1	1	2	0	1	1	2	71	28
258.1113	2.8023	2	1	2	1	0	1	1	2	72	29
260.7368	2.8023	2	1	2	1	0	1	1	2	73	30
263.3618	2.8023	2	1	2	1	0	1	1	2	74	31
266.7793	2.8023	1	1	2	1	9	1	1	2	75	32
269.4043	2.8023	1	1	2	1	7	1	1	2	76	33
272.0298	2.8023	1	1	1	2	12	1	1	2	77	34
274.6553	2.8023	1	1	1	2	11	1	1	2	78	35
277.2803	2.8023	1	1	1	2	24	2	1	2	79	36
279.9058	2.8023	1	1	2	1	7	1	1	2	80	37
282.5313	2.8023	1	1	1	2	12	1	1	2	81	38
285.1563	2.8023	1	1	1	2	11	1	1	2	82	39
287.7817	2.8023	1	1	2	1	8	1	1	2	83	40
