onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
361.1772	2.8023	1	1	1	2	12	1	1	3	113	30
363.8027	2.8023	1	1	2	1	7	1	1	3	114	31
366.4282	2.8023	1	1	1	2	24	2	1	3	115	32
369.0537	2.8023	1	1	2	1	9	1	1	3	116	33
370.8872	2.8023	2	1	2	1	0	1	1	3	117	34
373.5122	2.8023	2	1	1	2	0	1	1	3	118	35
376.1377	2.8023	2	1	2	1	0	1	1	3	119	36
378.7627	2.8023	2	1	1	2	0	1	1	3	120	37
381.3882	2.8023	2	1	2	1	0	2	1	3	121	38
384.0137	2.8023	2	1	2	1	0	1	1	3	122	39
386.6387	2.8023	2	1	2	1	0	1	1	3	123	40
389.2642	2.8023	2	1	2	1	0	1	1	3	124	41
391.8896	2.8023	2	1	1	2	0	2	1	3	125	42
394.5146	2.8023	2	1	1	2	0	1	1	3	126	43
397.1401	2.8023	2	1	1	2	0	1	1	3	127	44
414.6509	2.8023	1	2	1	1	6	1	1	4	128	1
417.2759	2.8023	1	2	2	2	2	1	1	4	129	2
419.9014	2.8023	1	2	1	1	6	1	1	4	130	3
422.5269	2.8023	1	2	1	1	6	1	1	4	131	4
425.1523	2.8023	1	2	2	2	3	1	1	4	132	5
427.7773	2.8023	1	2	2	2	3	1	1	4	133	6
430.4023	2.8023	1	2	1	1	16	2	1	4	134	7
433.0278	2.8023	1	2	1	1	5	1	1	4	135	8
435.6533	2.8023	1	2	2	2	1	1	1	4	136	9
438.2783	2.8023	1	2	1	1	4	1	1	4	137	10
440.9038	2.8023	1	2	2	2	15	2	1	4	138	11
442.7373	2.8023	2	2	2	2	0	1	1	4	139	12
445.3628	2.8023	2	2	2	2	0	1	1	4	140	13
447.9878	2.8023	2	2	2	2	0	1	1	4	141	14
450.6133	2.8023	2	2	1	1	0	1	1	4	142	15
453.2388	2.8023	2	2	2	2	0	1	1	4	143	16
455.8638	2.8023	2	2	1	1	0	1	1	4	144	17
458.4893	2.8023	2	2	2	2	0	1	1	4	145	18
461.1147	2.8023	2	2	1	1	0	1	1	4	146	19
463.7397	2.8023	2	2	1	1	0	1	1	4	147	20
467.1572	2.8023	1	2	1	1	6	1	1	4	148	21
469.7827	2.8023	1	2	2	2	14	2	1	4	149	22
472.4077	2.8023	1	2	1	1	6	1	1	4	150	23
475.0327	2.8023	1	2	1	1	5	1	1	4	151	24
477.6582	2.8023	1	2	2	2	2	1	1	4	152	25
480.2837	2.8023	1	2	2	2	13	2	1	4	153	26
482.9092	2.8023	1	2	1	1	4	1	1	4	154	27
485.5342	2.8023	1	2	1	1	5	1	1	4	155	28
488.1597	2.8023	1	2	1	1	4	1	1	4	156	29
490.7847	2.8023	1	2	2	2	3	1	1	4	157	30
493.4102	2.8023	1	2	1	1	5	1	1	4	158	31
495.2437	2.8023	2	2	1	1	0	1	1	4	159	32
497.8691	2.8023	2	2	1	1	0	2	1	4	160	33
500.4941	2.8023	2	2	1	1	0	1	1	4	161	34
503.1196	2.8023	2	2	1	1	0	1	1	4	162	35
505.7451	2.8023	2	2	2	2	0	1	1	4	163	36
508.3706	2.8023	2	2	1	1	0	2	1	4	164	37
510.9956	2.8023	2	2	2	2	0	1	1	4	165	38
513.6211	2.8023	2	2	1	1	0	1	1	4	166	39
516.2461	2.8023	2	2	2	2	0	1	1	4	167	40
518.8716	2.8023	2	2	1	1	0	2	1	4	168	41
521.4971	2.8023	2	2	2	2	0	1	1	4	169	42
524.1221	2.8023	2	2	2	2	0	1	1	4	170	43
540.5493	2.8023	1	2	2	2	3	1	2	1	1	1
543.1743	2.8023	1	2	1	1	5	1	2	1	2	2
545.7998	2.8023	1	2	1	1	6	1	2	1	3	3
548.4253	2.8023	1	2	2	2	1	1	2	1	4	4
551.0503	2.8023	1	2	1	1	5	1	2	1	5	5
553.6758	2.8023	1	2	1	1	5	1	2	1	6	6
556.3013	2.8023	1	2	2	2	1	1	2	1	7	7
558.9263	2.8023	1	2	2	2	3	1	2	1	8	8
561.5518	2.8023	1	2	1	1	6	1	2	1	9	9
564.1772	2.8023	1	2	1	1	18	2	2	1	10	10
566.0107	2.8023	2	2	1	1	0	1	2	1	11	11
568.6357	2.8023	2	2	2	2	0	1	2	1	12	12
571.2612	2.8023	2	2	2	2	0	1	2	1	13	13
573.8867	2.8023	2	2	1	1	0	1	2	1	14	14
576.5117	2.8023	2	2	1	1	0	1	2	1	15	15
579.1372	2.8023	2	2	1	1	0	1	2	1	16	16
581.7622	2.8023	2	2	2	2	0	1	2	1	17	17
584.3877	2.8023	2	2	2	2	0	1	2	1	18	18
587.0132	2.8023	2	2	1	1	0	1	2	1	19	19
590.4302	2.8023	1	2	2	2	1	1	2	1	20	20
593.0557	2.8023	1	2	2	2	1	1	2	1	21	21
595.6807	2.8023	1	2	1	1	6	1	2	1	22	22
598.3062	2.8023	1	2	2	2	1	1	2	1	23	23
600.9316	2.8023	1	2	2	2	2	1	2	1	24	24
603.5566	2.8023	1	2	1	1	17	2	2	1	25	25
606.1821	2.8023	1	2	2	2	2	1	2	1	26	26
608.8076	2.8023	1	2	1	1	6	1	2	1	27	27
611.4331	2.8023	1	2	1	1	5	1	2	1	28	28
614.0586	2.8023	1	2	2	2	2	1	2	1	29	29
615.8916	2.8023	2	2	1	1	0	1	2	1	30	30
618.5171	2.8023	2	2	2	2	0	2	2	1	31	31
621.1421	2.8023	2	2	1	1	0	1	2	1	32	32
623.7676	2.8023	2	2	2	2	0	1	2	1	33	33
626.3931	2.8023	2	2	1	1	0	1	2	1	34	34
629.0181	2.8023	2	2	1	1	0	1	2	1	35	35
631.6436	2.8023	2	2	2	2	0	1	2	1	36	36
634.269	2.8023	2	2	1	1	0	1	2	1	37	37
636.894	2.8023	2	2	1	1	0	2	2	1	38	38
639.5195	2.8023	2	2	2	2	0	1	2	1	39	39
642.1445	2.8023	2	2	2	2	0	1	2	1	40	40
653.6543	2.8023	1	1	2	1	8	1	2	2	41	1
656.2798	2.8023	1	1	1	2	10	1	2	2	42	2
658.9053	2.8023	1	1	2	1	8	1	2	2	43	3
661.5303	2.8023	1	1	2	1	9	1	2	2	44	4
664.1558	2.8023	1	1	2	1	19	2	2	2	45	5
666.7813	2.8023	1	1	1	2	10	1	2	2	46	6
669.4063	2.8023	1	1	2	1	8	1	2	2	47	7
672.0317	2.8023	1	1	1	2	11	1	2	2	48	8
674.6572	2.8023	1	1	1	2	12	1	2	2	49	9
677.2822	2.8023	1	1	1	2	12	1	2	2	50	10
679.1157	2.8023	2	1	2	1	0	1	2	2	51	11
681.7412	2.8023	2	1	1	2	0	1	2	2	52	12
684.3667	2.8023	2	1	1	2	0	2	2	2	53	13
686.9917	2.8023	2	1	1	2	0	1	2	2	54	14
689.6172	2.8023	2	1	2	1	0	1	2	2	55	15
692.2427	2.8023	2	1	2	1	0	1	2	2	56	16
694.8677	2.8023	2	1	1	2	0	1	2	2	57	17
697.4932	2.8023	2	1	2	1	0	1	2	2	58	18
700.1187	2.8023	2	1	2	1	0	1	2	2	59	19
702.7437	2.8023	2	1	2	1	0	1	2	2	60	20
706.1611	2.8023	1	1	1	2	10	1	2	2	61	21
708.7861	2.8023	1	1	1	2	10	1	2	2	62	22
711.4116	2.8023	1	1	2	1	7	1	2	2	63	23
714.0371	2.8023	1	1	2	1	20	2	2	2	64	24
716.6621	2.8023	1	1	2	1	9	1	2	2	65	25
719.2876	2.8023	1	1	2	1	9	1	2	2	66	26
721.9126	2.8023	1	1	1	2	12	1	2	2	67	27
724.5381	2.8023	1	1	1	2	10	1	2	2	68	28
727.1636	2.8023	1	1	2	1	7	1	2	2	69	29
729.7886	2.8023	1	1	1	2	11	1	2	2	70	30
731.6221	2.8023	2	1	2	1	0	1	2	2	71	31
734.2476	2.8023	2	1	2	1	0	1	2	2	72	32
736.873	2.8023	2	1	2	1	0	1	2	2	73	33
739.498	2.8023	2	1	2	1	0	2	2	2	74	34
742.1235	2.8023	2	1	1	2	0	1	2	2	75	35
744.749	2.8023	2	1	1	2	0	1	2	2	76	36
747.374	2.8023	2	1	2	1	0	1	2	2	77	37
749.9995	2.8023	2	1	2	1	0	2	2	2	78	38
752.625	2.8023	2	1	1	2	0	1	2	2	79	39
755.25	2.8023	2	1	1	2	0	1	2	2	80	40
757.8755	2.8023	2	1	1	2	0	1	2	2	81	41
777.1694	2.8023	1	2	1	1	4	1	2	3	82	1
779.7949	2.8023	1	2	1	1	4	1	2	3	83	2
782.4199	2.8023	1	2	2	2	3	1	2	3	84	3
785.0454	2.8023	1	2	2	2	2	1	2	3	85	4
787.6709	2.8023	1	2	1	1	5	1	2	3	86	5
790.2959	2.8023	1	2	2	2	15	2	2	3	87	6
792.9214	2.8023	1	2	1	1	4	1	2	3	88	7
795.5469	2.8023	1	2	1	1	4	1	2	3	89	8
798.1719	2.8023	1	2	2	2	3	1	2	3	90	9
800.7974	2.8023	1	2	1	1	4	1	2	3	91	10
803.4229	2.8023	1	2	1	1	16	2	2	3	92	11
805.2563	2.8023	2	2	2	2	0	1	2	3	93	12
807.8813	2.8023	2	2	1	1	0	1	2	3	94	13
810.5068	2.8023	2	2	2	2	0	1	2	3	95	14
813.1323	2.8023	2	2	2	2	0	1	2	3	96	15
815.7573	2.8023	2	2	1	1	0	1	2	3	97	16
818.3828	2.8023	2	2	1	1	0	1	2	3	98	17
821.0083	2.8023	2	2	1	1	0	1	2	3	99	18
823.6333	2.8023	2	2	2	2	0	1	2	3	100	19
826.2588	2.8023	2	2	1	1	0	2	2	3	101	20
828.8838	2.8023	2	2	2	2	0	1	2	3	102	21
832.3013	2.8023	1	2	1	1	6	1	2	3	103	22
834.9263	2.8023	1	2	1	1	5	1	2	3	104	23
837.5518	2.8023	1	2	2	2	13	2	2	3	105	24
840.1772	2.8023	1	2	1	1	4	1	2	3	106	25
842.8027	2.8023	1	2	2	2	2	1	2	3	107	26
845.4277	2.8023	1	2	2	2	1	1	2	3	108	27
848.0532	2.8023	1	2	2	2	3	1	2	3	109	28
850.6782	2.8023	1	2	1	1	6	1	2	3	110	29
853.3037	2.8023	1	2	2	2	2	1	2	3	111	30
855.9292	2.8023	1	2	2	2	3	1	2	3	112	31
857.7627	2.8023	2	2	2	2	0	1	2	3	113	32
860.3877	2.8023	2	2	2	2	0	1	2	3	114	33
863.0132	2.8023	2	2	2	2	0	1	2	3	115	34
865.6382	2.8023	2	2	2	2	0	2	2	3	116	35
868.2637	2.8023	2	2	1	1	0	1	2	3	117	36
870.8892	2.8023	2	2	1	1	0	1	2	3	118	37
873.5142	2.8023	2	2	1	1	0	1	2	3	119	38
876.1396	2.8023	2	2	2	2	0	1	2	3	120	39
878.7651	2.8023	2	2	2	2	0	1	2	3	121	40
881.3901	2.8023	2	2	1	1	0	1	2	3	122	41
893.0503	2.8023	1	1	1	2	11	1	2	4	123	1
895.6753	2.8023	1	1	1	2	12	1	2	4	124	2
898.3008	2.8023	1	1	1	2	10	1	2	4	125	3
900.9263	2.8023	1	1	2	1	9	1	2	4	126	4
903.5518	2.8023	1	1	2	1	8	1	2	4	127	5
906.1768	2.8023	1	1	1	2	24	2	2	4	128	6
908.8022	2.8023	1	1	2	1	9	1	2	4	129	7
911.4272	2.8023	1	1	1	2	12	1	2	4	130	8
914.0527	2.8023	1	1	1	2	11	1	2	4	131	9
916.6782	2.8023	1	1	1	2	22	2	2	4	132	10
919.3032	2.8023	1	1	2	1	7	1	2	4	133	11
921.1367	2.8023	2	1	1	2	0	1	2	4	134	12
923.7622	2.8023	2	1	1	2	0	1	2	4	135	13
926.3872	2.8023	2	1	2	1	0	1	2	4	136	14
929.0127	2.8023	2	1	1	2	0	1	2	4	137	15
931.6382	2.8023	2	1	1	2	0	1	2	4	138	16
934.2632	2.8023	2	1	1	2	0	1	2	4	139	17
936.8887	2.8023	2	1	2	1	0	1	2	4	140	18
939.5142	2.8023	2	1	2	1	0	2	2	4	141	19
942.1392	2.8023	2	1	2	1	0	1	2	4	142	20
944.7646	2.8023	2	1	2	1	0	1	2	4	143	21
948.1816	2.8023	1	1	2	1	7	1	2	4	144	22
950.8071	2.8023	1	1	2	1	7	1	2	4	145	23
953.4326	2.8023	1	1	2	1	21	2	2	4	146	24
956.0576	2.8023	1	1	1	2	12	1	2	4	147	25
958.6831	2.8023	1	1	1	2	11	1	2	4	148	26
961.3086	2.8023	1	1	2	1	7	1	2	4	149	27
963.9336	2.8023	1	1	2	1	9	1	2	4	150	28
966.5591	2.8023	1	1	2	1	8	1	2	4	151	29
969.1846	2.8023	1	1	1	2	11	1	2	4	152	30
971.8096	2.8023	1	1	2	1	8	1	2	4	153	31
974.4351	2.8023	1	1	2	1	21	2	2	4	154	32
976.2686	2.8023	2	1	1	2	0	1	2	4	155	33
978.894	2.8023	2	1	2	1	0	1	2	4	156	34
981.519	2.8023	2	1	1	2	0	1	2	4	157	35
984.1445	2.8023	2	1	2	1	0	1	2	4	158	36
986.77	2.8023	2	1	1	2	0	1	2	4	159	37
989.395	2.8023	2	1	2	1	0	2	2	4	160	38
992.0205	2.8023	2	1	1	2	0	1	2	4	161	39
994.6455	2.8023	2	1	2	1	0	1	2	4	162	40
997.271	2.8023	2	1	2	1	0	1	2	4	163	41
999.8965	2.8023	2	1	1	2	0	1	2	4	164	42
1011.0479	2.8023	2	2	2	2	0	1	3	1	1	1
1012.8979	2.8023	2	2	2	2	0	1	3	1	2	2
1015.5234	2.8023	2	2	2	2	0	1	3	1	3	3
1018.1484	2.8023	2	2	1	1	0	1	3	1	4	4
1020.7739	2.8023	2	2	2	2	0	1	3	1	5	5
1023.3994	2.8023	2	2	1	1	0	1	3	1	6	6
1026.0244	2.8023	2	2	1	1	0	2	3	1	7	7
1028.6499	2.8023	2	2	1	1	0	1	3	1	8	8
1031.2749	2.8023	2	2	1	1	0	1	3	1	9	9
1033.9004	2.8023	2	2	2	2	0	1	3	1	10	10
1037.3174	2.8023	1	2	1	1	6	1	3	1	11	11
1039.9429	2.8023	1	2	1	1	6	1	3	1	12	12
1042.5684	2.8023	1	2	1	1	5	1	3	1	13	13
1045.1938	2.8023	1	2	2	2	1	1	3	1	14	14
1047.8188	2.8023	1	2	1	1	17	2	3	1	15	15
1050.4443	2.8023	1	2	2	2	2	1	3	1	16	16
1053.0693	2.8023	1	2	1	1	4	1	3	1	17	17
1055.6948	2.8023	1	2	1	1	5	1	3	1	18	18
1058.3203	2.8023	1	2	2	2	3	1	3	1	19	19
1060.9453	2.8023	1	2	1	1	4	1	3	1	20	20
1062.7788	2.8023	2	2	2	2	0	1	3	1	21	21
1065.4043	2.8023	2	2	1	1	0	1	3	1	22	22
1068.0298	2.8023	2	2	2	2	0	2	3	1	23	23
1070.6548	2.8023	2	2	2	2	0	1	3	1	24	24
1073.2803	2.8023	2	2	2	2	0	1	3	1	25	25
1075.9053	2.8023	2	2	1	1	0	1	3	1	26	26
1078.5308	2.8023	2	2	1	1	0	1	3	1	27	27
1081.1563	2.8023	2	2	1	1	0	1	3	1	28	28
1083.7813	2.8023	2	2	2	2	0	1	3	1	29	29
1086.4067	2.8023	2	2	2	2	0	1	3	1	30	30
1089.0322	2.8023	2	2	1	1	0	2	3	1	31	31
1092.4492	2.8023	1	2	1	1	4	1	3	1	32	32
1095.0747	2.8023	1	2	1	1	6	1	3	1	33	33
1097.6997	2.8023	1	2	2	2	1	1	3	1	34	34
1100.3252	2.8023	1	2	2	2	3	1	3	1	35	35
1102.9507	2.8023	1	2	2	2	13	2	3	1	36	36
1105.5757	2.8023	1	2	2	2	3	1	3	1	37	37
1108.2012	2.8023	1	2	1	1	5	1	3	1	38	38
1110.8267	2.8023	1	2	1	1	5	1	3	1	39	39
1113.4517	2.8023	1	2	2	2	3	1	3	1	40	40
1116.0771	2.8023	1	2	2	2	2	1	3	1	41	41
1129.9453	2.8023	2	1	1	2	0	1	3	2	42	1
1131.7954	2.8023	2	1	1	2	0	1	3	2	43	2
1134.4209	2.8023	2	1	2	1	0	1	3	2	44	3
1137.0464	2.8023	2	1	2	1	0	1	3	2	45	4
1139.6714	2.8023	2	1	1	2	0	1	3	2	46	5
1142.2969	2.8023	2	1	2	1	0	1	3	2	47	6
1144.9224	2.8023	2	1	2	1	0	1	3	2	48	7
1147.5474	2.8023	2	1	1	2	0	1	3	2	49	8
1150.1729	2.8023	2	1	2	1	0	1	3	2	50	9
1153.5898	2.8023	1	1	2	1	8	1	3	2	51	10
1156.2153	2.8023	1	1	1	2	10	1	3	2	52	11
1158.8403	2.8023	1	1	2	1	8	1	3	2	53	12
1161.4658	2.8023	1	1	2	1	7	1	3	2	54	13
1164.0913	2.8023	1	1	1	2	11	1	3	2	55	14
1166.7163	2.8023	1	1	1	2	10	1	3	2	56	15
1169.3423	2.8023	1	1	1	2	12	1	3	2	57	16
1171.9673	2.8023	1	1	2	1	7	1	3	2	58	17
1174.5923	2.8023	1	1	2	1	9	1	3	2	59	18
1176.4258	2.8023	2	1	2	1	0	1	3	2	60	19
1179.0513	2.8023	2	1	1	2	0	1	3	2	61	20
1181.6768	2.8023	2	1	2	1	0	2	3	2	62	21
1184.3018	2.8023	2	1	1	2	0	1	3	2	63	22
1186.9272	2.8023	2	1	1	2	0	1	3	2	64	23
1189.5527	2.8023	2	1	2	1	0	1	3	2	65	24
1192.1777	2.8023	2	1	2	1	0	1	3	2	66	25
1194.8032	2.8023	2	1	1	2	0	1	3	2	67	26
1197.4287	2.8023	2	1	1	2	0	1	3	2	68	27
1200.0537	2.8023	2	1	1	2	0	2	3	2	69	28
1202.6792	2.8023	2	1	1	2	0	1	3	2	70	29
1206.0962	2.8023	1	1	2	1	9	1	3	2	71	30
1208.7217	2.8023	1	1	1	2	12	1	3	2	72	31
1211.3472	2.8023	1	1	1	2	11	1	3	2	73	32
1213.9722	2.8023	1	1	2	1	7	1	3	2	74	33
1216.5977	2.8023	1	1	1	2	10	1	3	2	75	34
1219.2231	2.8023	1	1	2	1	9	1	3	2	76	35
1221.8481	2.8023	1	1	2	1	8	1	3	2	77	36
1224.4736	2.8023	1	1	2	1	9	1	3	2	78	37
1227.0986	2.8023	1	1	1	2	11	1	3	2	79	38
1235.8247	2.8023	2	2	1	1	0	1	3	3	80	1
1237.6753	2.8023	2	2	2	2	0	1	3	3	81	2
1240.3003	2.8023	2	2	1	1	0	1	3	3	82	3
1242.9258	2.8023	2	2	1	1	0	1	3	3	83	4
1245.5508	2.8023	2	2	2	2	0	2	3	3	84	5
1248.1763	2.8023	2	2	1	1	0	1	3	3	85	6
1250.8018	2.8023	2	2	2	2	0	1	3	3	86	7
1253.4268	2.8023	2	2	2	2	0	1	3	3	87	8
1256.0522	2.8023	2	2	1	1	0	1	3	3	88	9
1258.6777	2.8023	2	2	1	1	0	1	3	3	89	10
1262.0947	2.8023	1	2	2	2	2	1	3	3	90	11
1264.7202	2.8023	1	2	2	2	2	1	3	3	91	12
1267.3452	2.8023	1	2	1	1	4	1	3	3	92	13
1269.9707	2.8023	1	2	2	2	2	1	3	3	93	14
1272.5962	2.8023	1	2	2	2	1	1	3	3	94	15
1275.2212	2.8023	1	2	1	1	6	1	3	3	95	16
1277.8467	2.8023	1	2	2	2	2	1	3	3	96	17
1280.4722	2.8023	1	2	2	2	13	2	3	3	97	18
1283.0972	2.8023	1	2	2	2	3	1	3	3	98	19
1285.7227	2.8023	1	2	2	2	1	1	3	3	99	20
1287.5562	2.8023	2	2	1	1	0	1	3	3	100	21
1290.1816	2.8023	2	2	2	2	0	1	3	3	101	22
1292.8066	2.8023	2	2	2	2	0	1	3	3	102	23
1295.4321	2.8023	2	2	2	2	0	1	3	3	103	24
1298.0571	2.8023	2	2	1	1	0	1	3	3	104	25
1300.6826	2.8023	2	2	2	2	0	1	3	3	105	26
1303.3081	2.8023	2	2	2	2	0	1	3	3	106	27
1305.9331	2.8023	2	2	1	1	0	1	3	3	107	28
1308.5586	2.8023	2	2	1	1	0	1	3	3	108	29
1311.9756	2.8023	1	2	2	2	3	1	3	3	109	30
1314.6016	2.8023	1	2	1	1	6	1	3	3	110	31
1317.2266	2.8023	1	2	1	1	5	1	3	3	111	32
1319.8516	2.8023	1	2	2	2	15	2	3	3	112	33
1322.4771	2.8023	1	2	2	2	1	1	3	3	113	34
1325.1025	2.8023	1	2	1	1	6	1	3	3	114	35
1327.7275	2.8023	1	2	2	2	1	1	3	3	115	36
1330.353	2.8023	1	2	1	1	4	1	3	3	116	37
1332.9785	2.8023	1	2	1	1	16	2	3	3	117	38
1335.6035	2.8023	1	2	1	1	5	1	3	3	118	39
1338.229	2.8023	1	2	1	1	4	1	3	3	119	40
1347.0552	2.8023	2	1	1	2	0	1	3	4	120	1
1348.9053	2.8023	2	1	2	1	0	1	3	4	121	2
1351.5303	2.8023	2	1	1	2	0	1	3	4	122	3
1354.1563	2.8023	2	1	2	1	0	2	3	4	123	4
1356.7813	2.8023	2	1	2	1	0	1	3	4	124	5
1359.4063	2.8023	2	1	2	1	0	1	3	4	125	6
