onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
65.626	2.8023	1	1	2	1	8	1	1	1	1	1
68.251	2.8023	1	1	2	1	7	1	1	1	2	2
70.876	2.8023	1	1	1	2	12	1	1	1	3	3
73.5015	2.8023	1	1	1	2	12	1	1	1	4	4
76.1274	2.8023	1	1	2	1	9	1	1	1	5	5
78.752	2.8023	1	1	2	1	7	1	1	1	6	6
81.3774	2.8023	1	1	1	2	11	1	1	1	7	7
84.0029	2.8023	1	1	1	2	10	1	1	1	8	8
86.6279	2.8023	1	1	2	1	20	2	1	1	9	9
89.2534	2.8023	1	1	1	2	12	1	1	1	10	10
91.0869	2.8023	2	1	1	2	0	1	1	1	11	11
93.7124	2.8023	2	1	1	2	0	1	1	1	12	12
96.3374	2.8023	2	1	1	2	0	1	1	1	13	13
98.9629	2.8023	2	1	2	1	0	1	1	1	14	14
101.5884	2.8023	2	1	1	2	0	2	1	1	15	15
104.2134	2.8023	2	1	1	2	0	1	1	1	16	16
106.8389	2.8023	2	1	1	2	0	1	1	1	17	17
109.4639	2.8023	2	1	1	2	0	1	1	1	18	18
112.0894	2.8023	2	1	2	1	0	1	1	1	19	19
114.7148	2.8023	2	1	1	2	0	1	1	1	20	20
118.1318	2.8023	1	1	2	1	7	1	1	1	21	21
120.7573	2.8023	1	1	2	1	8	1	1	1	22	22
123.3823	2.8023	1	1	1	2	12	1	1	1	23	23
126.0078	2.8023	1	1	1	2	11	1	1	1	24	24
128.6665	2.8023	1	1	2	1	9	1	1	1	25	25
131.3169	2.8023	1	1	2	1	8	1	1	1	26	26
134.2671	2.8023	1	1	1	2	10	1	1	1	27	27
136.8926	2.8023	1	1	2	1	7	1	1	1	28	28
139.5176	2.8023	1	1	2	1	9	1	1	1	29	29
142.1431	2.8023	1	1	1	2	24	2	1	1	30	30
143.9766	2.8023	2	1	2	1	0	1	1	1	31	31
146.6021	2.8023	2	1	1	2	0	1	1	1	32	32
149.2271	2.8023	2	1	1	2	0	1	1	1	33	33
151.8525	2.8023	2	1	1	2	0	1	1	1	34	34
154.478	2.8023	2	1	2	1	0	1	1	1	35	35
157.103	2.8023	2	1	1	2	0	1	1	1	36	36
159.7285	2.8023	2	1	1	2	0	2	1	1	37	37
162.354	2.8023	2	1	2	1	0	1	1	1	38	38
164.979	2.8023	2	1	2	1	0	1	1	1	39	39
167.6045	2.8023	2	1	2	1	0	1	1	1	40	40
180.7646	2.8023	1	2	2	2	2	1	1	2	41	1
183.3896	2.8023	1	2	2	2	2	1	1	2	42	2
186.0151	2.8023	1	2	2	2	2	1	1	2	43	3
188.6406	2.8023	1	2	1	1	6	1	1	2	44	4
191.2656	2.8023	1	2	2	2	1	1	1	2	45	5
193.8911	2.8023	1	2	2	2	1	1	1	2	46	6
196.5161	2.8023	1	2	2	2	3	1	1	2	47	7
199.1416	2.8023	1	2	2	2	14	2	1	2	48	8
201.7671	2.8023	1	2	1	1	5	1	1	2	49	9
204.3921	2.8023	1	2	2	2	2	1	1	2	50	10
206.2256	2.8023	2	2	1	1	0	1	1	2	51	11
208.8511	2.8023	2	2	2	2	0	1	1	2	52	12
211.4766	2.8023	2	2	2	2	0	1	1	2	53	13
214.1016	2.8023	2	2	2	2	0	2	1	2	54	14
216.7271	2.8023	2	2	2	2	0	1	1	2	55	15
219.3525	2.8023	2	2	1	1	0	1	1	2	56	16
221.9775	2.8023	2	2	1	1	0	1	1	2	57	17
