onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
313.0552	2.8023	2	2	1	1	0	1	1	3	98	18
315.6807	2.8023	2	2	1	1	0	1	1	3	99	19
318.3057	2.8023	2	2	2	2	0	2	1	3	100	20
320.9312	2.8023	2	2	2	2	0	1	1	3	101	21
324.3486	2.8023	1	2	1	1	4	1	1	3	102	22
326.9736	2.8023	1	2	1	1	5	1	1	3	103	23
329.5991	2.8023	1	2	1	1	6	1	1	3	104	24
332.2241	2.8023	1	2	2	2	2	1	1	3	105	25
334.8496	2.8023	1	2	2	2	3	1	1	3	106	26
337.4751	2.8023	1	2	2	2	1	1	1	3	107	27
340.1001	2.8023	1	2	1	1	4	1	1	3	108	28
342.7256	2.8023	1	2	1	1	5	1	1	3	109	29
345.3511	2.8023	1	2	1	1	6	1	1	3	110	30
347.1846	2.8023	2	2	1	1	0	1	1	3	111	31
349.8096	2.8023	2	2	2	2	0	1	1	3	112	32
352.4351	2.8023	2	2	2	2	0	1	1	3	113	33
355.0605	2.8023	2	2	1	1	0	1	1	3	114	34
357.686	2.8023	2	2	2	2	0	1	1	3	115	35
360.311	2.8023	2	2	2	2	0	1	1	3	116	36
362.9365	2.8023	2	2	2	2	0	1	1	3	117	37
365.5615	2.8023	2	2	1	1	0	2	1	3	118	38
368.187	2.8023	2	2	1	1	0	1	1	3	119	39
370.812	2.8023	2	2	1	1	0	1	1	3	120	40
380.5552	2.8023	1	1	1	2	12	1	1	4	121	1
383.1807	2.8023	1	1	2	1	8	1	1	4	122	2
385.8057	2.8023	1	1	1	2	12	1	1	4	123	3
388.4312	2.8023	1	1	1	2	12	1	1	4	124	4
391.0566	2.8023	1	1	1	2	12	1	1	4	125	5
393.6816	2.8023	1	1	2	1	7	1	1	4	126	6
396.3071	2.8023	1	1	1	2	10	1	1	4	127	7
398.9326	2.8023	1	1	1	2	11	1	1	4	128	8
401.5576	2.8023	1	1	1	2	12	1	1	4	129	9
403.3911	2.8023	2	1	2	1	0	1	1	4	130	10
406.0166	2.8023	2	1	2	1	0	1	1	4	131	11
408.6416	2.8023	2	1	1	2	0	1	1	4	132	12
411.2671	2.8023	2	1	1	2	0	1	1	4	133	13
413.8926	2.8023	2	1	2	1	0	1	1	4	134	14
416.5176	2.8023	2	1	2	1	0	1	1	4	135	15
419.1431	2.8023	2	1	1	2	0	1	1	4	136	16
421.7686	2.8023	2	1	1	2	0	1	1	4	137	17
424.3936	2.8023	2	1	2	1	0	1	1	4	138	18
427.811	2.8023	1	1	2	1	8	1	1	4	139	19
430.436	2.8023	1	1	2	1	9	1	1	4	140	20
433.0615	2.8023	1	1	2	1	19	2	1	4	141	21
435.687	2.8023	1	1	2	1	8	1	1	4	142	22
438.312	2.8023	1	1	1	2	11	1	1	4	143	23
440.9375	2.8023	1	1	1	2	11	1	1	4	144	24
443.563	2.8023	1	1	1	2	12	1	1	4	145	25
446.188	2.8023	1	1	2	1	7	1	1	4	146	26
448.8135	2.8023	1	1	1	2	11	1	1	4	147	27
451.439	2.8023	1	1	1	2	10	1	1	4	148	28
453.272	2.8023	2	1	1	2	0	1	1	4	149	29
455.8975	2.8023	2	1	2	1	0	1	1	4	150	30
458.5229	2.8023	2	1	2	1	0	2	1	4	151	31
461.1479	2.8023	2	1	2	1	0	1	1	4	152	32
463.7734	2.8023	2	1	2	1	0	1	1	4	153	33
466.3989	2.8023	2	1	1	2	0	1	1	4	154	34
469.0239	2.8023	2	1	1	2	0	2	1	4	155	35
471.6494	2.8023	2	1	2	1	0	1	1	4	156	36
474.2749	2.8023	2	1	2	1	0	1	1	4	157	37
476.8999	2.8023	2	1	1	2	0	1	1	4	158	38
479.5254	2.8023	2	1	1	2	0	1	1	4	159	39
490.0269	2.8023	1	1	2	1	8	1	2	1	1	1
492.6519	2.8023	1	1	2	1	7	1	2	1	2	2
495.2773	2.8023	1	1	1	2	11	1	2	1	3	3
497.9028	2.8023	1	1	1	2	10	1	2	1	4	4
500.5278	2.8023	1	1	1	2	23	2	2	1	5	5
503.1533	2.8023	1	1	2	1	9	1	2	1	6	6
505.7788	2.8023	1	1	2	1	9	1	2	1	7	7
508.4038	2.8023	1	1	2	1	7	1	2	1	8	8
511.0293	2.8023	1	1	1	2	11	1	2	1	9	9
513.6543	2.8023	1	1	1	2	23	2	2	1	10	10
516.2798	2.8023	1	1	1	2	12	1	2	1	11	11
518.1133	2.8023	2	1	1	2	0	1	2	1	12	12
520.7388	2.8023	2	1	1	2	0	1	2	1	13	13
523.3638	2.8023	2	1	1	2	0	1	2	1	14	14
525.9893	2.8023	2	1	1	2	0	2	2	1	15	15
528.6147	2.8023	2	1	2	1	0	1	2	1	16	16
531.2397	2.8023	2	1	1	2	0	1	2	1	17	17
533.8652	2.8023	2	1	1	2	0	1	2	1	18	18
536.4907	2.8023	2	1	2	1	0	1	2	1	19	19
539.1157	2.8023	2	1	2	1	0	2	2	1	20	20
541.7412	2.8023	2	1	1	2	0	1	2	1	21	21
544.3667	2.8023	2	1	2	1	0	1	2	1	22	22
547.7837	2.8023	1	1	1	2	11	1	2	1	23	23
550.4092	2.8023	1	1	1	2	10	1	2	1	24	24
553.0342	2.8023	1	1	2	1	8	1	2	1	25	25
555.6597	2.8023	1	1	2	1	19	2	2	1	26	26
558.2847	2.8023	1	1	2	1	8	1	2	1	27	27
560.9102	2.8023	1	1	2	1	9	1	2	1	28	28
563.5356	2.8023	1	1	1	2	10	1	2	1	29	29
566.1606	2.8023	1	1	2	1	7	1	2	1	30	30
568.7866	2.8023	1	1	2	1	7	1	2	1	31	31
571.4116	2.8023	1	1	2	1	7	1	2	1	32	32
574.0366	2.8023	1	1	1	2	24	2	2	1	33	33
575.8701	2.8023	2	1	1	2	0	1	2	1	34	34
578.4956	2.8023	2	1	2	1	0	1	2	1	35	35
581.1211	2.8023	2	1	2	1	0	1	2	1	36	36
583.7461	2.8023	2	1	2	1	0	2	2	1	37	37
586.3716	2.8023	2	1	2	1	0	1	2	1	38	38
588.9971	2.8023	2	1	1	2	0	1	2	1	39	39
591.6221	2.8023	2	1	2	1	0	1	2	1	40	40
594.2476	2.8023	2	1	2	1	0	1	2	1	41	41
596.873	2.8023	2	1	2	1	0	1	2	1	42	42
599.498	2.8023	2	1	1	2	0	1	2	1	43	43
610.0659	2.8023	1	2	2	2	3	1	2	2	44	1
612.6914	2.8023	1	2	2	2	3	1	2	2	45	2
615.3169	2.8023	1	2	2	2	1	1	2	2	46	3
617.9419	2.8023	1	2	1	1	5	1	2	2	47	4
620.5674	2.8023	1	2	1	1	6	1	2	2	48	5
623.1929	2.8023	1	2	2	2	1	1	2	2	49	6
625.8179	2.8023	1	2	1	1	4	1	2	2	50	7
628.4434	2.8023	1	2	2	2	3	1	2	2	51	8
631.0688	2.8023	1	2	1	1	6	1	2	2	52	9
633.6938	2.8023	1	2	2	2	13	2	2	2	53	10
635.5273	2.8023	2	2	1	1	0	1	2	2	54	11
638.1528	2.8023	2	2	1	1	0	1	2	2	55	12
640.7783	2.8023	2	2	2	2	0	1	2	2	56	13
643.4033	2.8023	2	2	1	1	0	1	2	2	57	14
646.0288	2.8023	2	2	2	2	0	1	2	2	58	15
648.6543	2.8023	2	2	2	2	0	1	2	2	59	16
651.2793	2.8023	2	2	2	2	0	1	2	2	60	17
653.9048	2.8023	2	2	1	1	0	1	2	2	61	18
656.5298	2.8023	2	2	1	1	0	1	2	2	62	19
659.1553	2.8023	2	2	2	2	0	2	2	2	63	20
662.5723	2.8023	1	2	1	1	6	1	2	2	64	21
665.1978	2.8023	1	2	1	1	5	1	2	2	65	22
667.8232	2.8023	1	2	2	2	3	1	2	2	66	23
670.4482	2.8023	1	2	2	2	2	1	2	2	67	24
673.0737	2.8023	1	2	2	2	15	2	2	2	68	25
675.6992	2.8023	1	2	2	2	1	1	2	2	69	26
678.3242	2.8023	1	2	1	1	4	1	2	2	70	27
680.9497	2.8023	1	2	1	1	6	1	2	2	71	28
683.5752	2.8023	1	2	1	1	4	1	2	2	72	29
686.2002	2.8023	1	2	2	2	2	1	2	2	73	30
688.8257	2.8023	1	2	1	1	16	2	2	2	74	31
690.6592	2.8023	2	2	2	2	0	1	2	2	75	32
693.2847	2.8023	2	2	1	1	0	1	2	2	76	33
695.9097	2.8023	2	2	2	2	0	1	2	2	77	34
698.5352	2.8023	2	2	1	1	0	2	2	2	78	35
701.1606	2.8023	2	2	1	1	0	1	2	2	79	36
703.7856	2.8023	2	2	1	1	0	1	2	2	80	37
706.4111	2.8023	2	2	2	2	0	1	2	2	81	38
709.0361	2.8023	2	2	1	1	0	1	2	2	82	39
711.6616	2.8023	2	2	1	1	0	1	2	2	83	40
714.2871	2.8023	2	2	2	2	0	1	2	2	84	41
725.0884	2.8023	1	1	1	2	12	1	2	3	85	1
727.7139	2.8023	1	1	1	2	11	1	2	3	86	2
730.3389	2.8023	1	1	2	1	8	1	2	3	87	3
732.9644	2.8023	1	1	1	2	10	1	2	3	88	4
735.5898	2.8023	1	1	2	1	9	1	2	3	89	5
738.2148	2.8023	1	1	1	2	11	1	2	3	90	6
740.8403	2.8023	1	1	2	1	19	2	2	3	91	7
743.4658	2.8023	1	1	1	2	12	1	2	3	92	8
746.0908	2.8023	1	1	2	1	7	1	2	3	93	9
748.7163	2.8023	1	1	2	1	9	1	2	3	94	10
750.5498	2.8023	2	1	2	1	0	1	2	3	95	11
753.1748	2.8023	2	1	2	1	0	1	2	3	96	12
755.8003	2.8023	2	1	1	2	0	1	2	3	97	13
758.4258	2.8023	2	1	1	2	0	1	2	3	98	14
761.0508	2.8023	2	1	1	2	0	1	2	3	99	15
763.6763	2.8023	2	1	2	1	0	1	2	3	100	16
766.3018	2.8023	2	1	2	1	0	1	2	3	101	17
768.9268	2.8023	2	1	1	2	0	1	2	3	102	18
771.5522	2.8023	2	1	1	2	0	2	2	3	103	19
774.1777	2.8023	2	1	1	2	0	1	2	3	104	20
777.5947	2.8023	1	1	2	1	8	1	2	3	105	21
780.2202	2.8023	1	1	1	2	10	1	2	3	106	22
782.8452	2.8023	1	1	1	2	10	1	2	3	107	23
785.4707	2.8023	1	1	2	1	8	1	2	3	108	24
788.0962	2.8023	1	1	1	2	12	1	2	3	109	25
790.7212	2.8023	1	1	1	2	12	1	2	3	110	26
793.3467	2.8023	1	1	2	1	9	1	2	3	111	27
795.9717	2.8023	1	1	1	2	12	1	2	3	112	28
798.5972	2.8023	1	1	1	2	11	1	2	3	113	29
800.4307	2.8023	2	1	2	1	0	1	2	3	114	30
803.0562	2.8023	2	1	1	2	0	1	2	3	115	31
805.6812	2.8023	2	1	1	2	0	1	2	3	116	32
808.3066	2.8023	2	1	1	2	0	1	2	3	117	33
810.9321	2.8023	2	1	2	1	0	1	2	3	118	34
813.5571	2.8023	2	1	2	1	0	1	2	3	119	35
816.1826	2.8023	2	1	1	2	0	1	2	3	120	36
818.8081	2.8023	2	1	2	1	0	1	2	3	121	37
821.4331	2.8023	2	1	2	1	0	1	2	3	122	38
830.7676	2.8023	1	2	2	2	3	1	2	4	123	1
833.3931	2.8023	1	2	2	2	1	1	2	4	124	2
836.0186	2.8023	1	2	2	2	1	1	2	4	125	3
838.644	2.8023	1	2	1	1	5	1	2	4	126	4
841.269	2.8023	1	2	1	1	5	1	2	4	127	5
843.8945	2.8023	1	2	2	2	2	1	2	4	128	6
846.5195	2.8023	1	2	1	1	5	1	2	4	129	7
849.145	2.8023	1	2	2	2	2	1	2	4	130	8
851.7705	2.8023	1	2	1	1	18	2	2	4	131	9
854.3955	2.8023	1	2	2	2	1	1	2	4	132	10
856.229	2.8023	2	2	1	1	0	1	2	4	133	11
858.8545	2.8023	2	2	2	2	0	1	2	4	134	12
861.48	2.8023	2	2	2	2	0	1	2	4	135	13
864.105	2.8023	2	2	2	2	0	1	2	4	136	14
866.7305	2.8023	2	2	1	1	0	1	2	4	137	15
869.3555	2.8023	2	2	1	1	0	1	2	4	138	16
871.981	2.8023	2	2	1	1	0	1	2	4	139	17
874.6064	2.8023	2	2	2	2	0	1	2	4	140	18
877.2314	2.8023	2	2	2	2	0	1	2	4	141	19
879.8569	2.8023	2	2	2	2	0	2	2	4	142	20
883.2739	2.8023	1	2	1	1	4	1	2	4	143	21
885.8994	2.8023	1	2	1	1	4	1	2	4	144	22
888.5249	2.8023	1	2	2	2	2	1	2	4	145	23
891.1499	2.8023	1	2	1	1	6	1	2	4	146	24
893.7754	2.8023	1	2	2	2	13	2	2	4	147	25
896.4009	2.8023	1	2	2	2	3	1	2	4	148	26
899.0259	2.8023	1	2	2	2	2	1	2	4	149	27
901.6514	2.8023	1	2	1	1	6	1	2	4	150	28
904.2764	2.8023	1	2	1	1	4	1	2	4	151	29
906.9023	2.8023	1	2	1	1	5	1	2	4	152	30
908.7354	2.8023	2	2	2	2	0	1	2	4	153	31
911.3608	2.8023	2	2	2	2	0	1	2	4	154	32
913.9858	2.8023	2	2	2	2	0	1	2	4	155	33
916.6113	2.8023	2	2	1	1	0	1	2	4	156	34
919.2368	2.8023	2	2	2	2	0	2	2	4	157	35
921.8618	2.8023	2	2	2	2	0	1	2	4	158	36
924.4873	2.8023	2	2	2	2	0	1	2	4	159	37
927.1128	2.8023	2	2	1	1	0	1	2	4	160	38
929.7378	2.8023	2	2	1	1	0	1	2	4	161	39
932.3633	2.8023	2	2	1	1	0	1	2	4	162	40
943.7729	2.8023	2	2	1	1	0	1	3	1	1	1
945.623	2.8023	2	2	1	1	0	1	3	1	2	2
948.2485	2.8023	2	2	1	1	0	1	3	1	3	3
950.874	2.8023	2	2	2	2	0	1	3	1	4	4
953.499	2.8023	2	2	2	2	0	1	3	1	5	5
956.1245	2.8023	2	2	2	2	0	1	3	1	6	6
958.75	2.8023	2	2	1	1	0	1	3	1	7	7
961.375	2.8023	2	2	1	1	0	1	3	1	8	8
964.0005	2.8023	2	2	1	1	0	2	3	1	9	9
966.626	2.8023	2	2	1	1	0	1	3	1	10	10
970.043	2.8023	1	2	2	2	3	1	3	1	11	11
972.6685	2.8023	1	2	1	1	6	1	3	1	12	12
975.2935	2.8023	1	2	1	1	5	1	3	1	13	13
977.9189	2.8023	1	2	1	1	5	1	3	1	14	14
980.5439	2.8023	1	2	2	2	3	1	3	1	15	15
983.1694	2.8023	1	2	2	2	2	1	3	1	16	16
985.7949	2.8023	1	2	1	1	6	1	3	1	17	17
988.4199	2.8023	1	2	1	1	4	1	3	1	18	18
991.0454	2.8023	1	2	1	1	6	1	3	1	19	19
992.8789	2.8023	2	2	1	1	0	1	3	1	20	20
995.5044	2.8023	2	2	2	2	0	1	3	1	21	21
998.1294	2.8023	2	2	1	1	0	1	3	1	22	22
1000.7549	2.8023	2	2	2	2	0	1	3	1	23	23
1003.3804	2.8023	2	2	1	1	0	2	3	1	24	24
1006.0054	2.8023	2	2	1	1	0	1	3	1	25	25
1008.6309	2.8023	2	2	1	1	0	1	3	1	26	26
1011.2563	2.8023	2	2	2	2	0	1	3	1	27	27
1013.8813	2.8023	2	2	2	2	0	1	3	1	28	28
1016.5068	2.8023	2	2	2	2	0	1	3	1	29	29
1019.9238	2.8023	1	2	1	1	4	1	3	1	30	30
1022.5493	2.8023	1	2	2	2	1	1	3	1	31	31
1025.1743	2.8023	1	2	2	2	15	2	3	1	32	32
1027.8003	2.8023	1	2	2	2	3	1	3	1	33	33
1030.4253	2.8023	1	2	2	2	1	1	3	1	34	34
1033.0503	2.8023	1	2	1	1	6	1	3	1	35	35
1035.6758	2.8023	1	2	2	2	1	1	3	1	36	36
1038.3013	2.8023	1	2	1	1	18	2	3	1	37	37
1040.9263	2.8023	1	2	2	2	1	1	3	1	38	38
1043.5518	2.8023	1	2	1	1	5	1	3	1	39	39
1046.1772	2.8023	1	2	2	2	3	1	3	1	40	40
1056.228	2.8023	2	1	2	1	0	1	3	2	41	1
1058.0786	2.8023	2	1	2	1	0	1	3	2	42	2
1060.7036	2.8023	2	1	1	2	0	1	3	2	43	3
1063.3291	2.8023	2	1	1	2	0	2	3	2	44	4
1065.9546	2.8023	2	1	1	2	0	1	3	2	45	5
1068.5796	2.8023	2	1	2	1	0	1	3	2	46	6
1071.2051	2.8023	2	1	1	2	0	1	3	2	47	7
1073.8306	2.8023	2	1	2	1	0	1	3	2	48	8
1076.4556	2.8023	2	1	2	1	0	1	3	2	49	9
1079.0811	2.8023	2	1	2	1	0	1	3	2	50	10
1081.7065	2.8023	2	1	2	1	0	2	3	2	51	11
1085.1235	2.8023	1	1	1	2	11	1	3	2	52	12
1087.7485	2.8023	1	1	2	1	8	1	3	2	53	13
1090.374	2.8023	1	1	1	2	12	1	3	2	54	14
1092.9995	2.8023	1	1	1	2	22	2	3	2	55	15
1095.6245	2.8023	1	1	1	2	12	1	3	2	56	16
1098.25	2.8023	1	1	2	1	9	1	3	2	57	17
1100.8755	2.8023	1	1	1	2	12	1	3	2	58	18
1103.5005	2.8023	1	1	1	2	10	1	3	2	59	19
1106.126	2.8023	1	1	1	2	10	1	3	2	60	20
1108.7515	2.8023	1	1	2	1	7	1	3	2	61	21
1111.3765	2.8023	1	1	1	2	23	2	3	2	62	22
1113.21	2.8023	2	1	1	2	0	1	3	2	63	23
1115.8354	2.8023	2	1	1	2	0	1	3	2	64	24
1118.4609	2.8023	2	1	2	1	0	1	3	2	65	25
1121.0859	2.8023	2	1	1	2	0	1	3	2	66	26
1123.7114	2.8023	2	1	1	2	0	1	3	2	67	27
1126.3369	2.8023	2	1	2	1	0	1	3	2	68	28
1128.9619	2.8023	2	1	1	2	0	1	3	2	69	29
1131.5874	2.8023	2	1	1	2	0	1	3	2	70	30
1134.2129	2.8023	2	1	2	1	0	1	3	2	71	31
1137.6299	2.8023	1	1	2	1	7	1	3	2	72	32
1140.2549	2.8023	1	1	1	2	23	2	3	2	73	33
1142.8804	2.8023	1	1	1	2	10	1	3	2	74	34
1145.5059	2.8023	1	1	2	1	9	1	3	2	75	35
1148.1309	2.8023	1	1	2	1	9	1	3	2	76	36
1150.7563	2.8023	1	1	2	1	8	1	3	2	77	37
1153.3818	2.8023	1	1	1	2	11	1	3	2	78	38
1156.0068	2.8023	1	1	2	1	8	1	3	2	79	39
1158.6323	2.8023	1	1	2	1	8	1	3	2	80	40
1161.2578	2.8023	1	1	2	1	8	1	3	2	81	41
1169.1084	2.8023	2	2	2	2	0	1	3	3	82	1
1170.9585	2.8023	2	2	2	2	0	1	3	3	83	2
1173.584	2.8023	2	2	2	2	0	1	3	3	84	3
1176.2095	2.8023	2	2	1	1	0	1	3	3	85	4
1178.8345	2.8023	2	2	1	1	0	1	3	3	86	5
1181.46	2.8023	2	2	1	1	0	1	3	3	87	6
1184.0854	2.8023	2	2	2	2	0	2	3	3	88	7
1186.7104	2.8023	2	2	2	2	0	1	3	3	89	8
1189.3359	2.8023	2	2	2	2	0	1	3	3	90	9
1191.9614	2.8023	2	2	1	1	0	1	3	3	91	10
1195.3784	2.8023	1	2	1	1	5	1	3	3	92	11
1198.0039	2.8023	1	2	1	1	4	1	3	3	93	12
1200.6289	2.8023	1	2	1	1	6	1	3	3	94	13
1203.2549	2.8023	1	2	2	2	2	1	3	3	95	14
1205.8799	2.8023	1	2	2	2	2	1	3	3	96	15
1208.5049	2.8023	1	2	1	1	5	1	3	3	97	16
1211.1304	2.8023	1	2	2	2	1	1	3	3	98	17
1213.7554	2.8023	1	2	1	1	18	2	3	3	99	18
1216.3809	2.8023	1	2	2	2	2	1	3	3	100	19
1219.0063	2.8023	1	2	1	1	4	1	3	3	101	20
1220.8398	2.8023	2	2	2	2	0	1	3	3	102	21
1223.4648	2.8023	2	2	1	1	0	1	3	3	103	22
1226.0903	2.8023	2	2	2	2	0	1	3	3	104	23
1228.7158	2.8023	2	2	1	1	0	2	3	3	105	24
1231.3408	2.8023	2	2	1	1	0	1	3	3	106	25
1233.9663	2.8023	2	2	2	2	0	1	3	3	107	26
1236.5918	2.8023	2	2	2	2	0	1	3	3	108	27
1239.2168	2.8023	2	2	1	1	0	1	3	3	109	28
1241.8423	2.8023	2	2	1	1	0	1	3	3	110	29
1244.4678	2.8023	2	2	2	2	0	1	3	3	111	30
1247.0928	2.8023	2	2	1	1	0	2	3	3	112	31
1250.5103	2.8023	1	2	2	2	2	1	3	3	113	32
1253.1353	2.8023	1	2	1	1	6	1	3	3	114	33
1255.7607	2.8023	1	2	2	2	1	1	3	3	115	34
1258.3862	2.8023	1	2	1	1	4	1	3	3	116	35
1261.0112	2.8023	1	2	2	2	15	2	3	3	117	36
1263.6367	2.8023	1	2	1	1	5	1	3	3	118	37
1266.2617	2.8023	1	2	1	1	4	1	3	3	119	38
1268.8872	2.8023	1	2	2	2	2	1	3	3	120	39
1271.5127	2.8023	1	2	1	1	16	2	3	3	121	40
1274.1377	2.8023	1	2	2	2	3	1	3	3	122	41
1276.7632	2.8023	1	2	2	2	3	1	3	3	123	42
1285.3892	2.8023	2	1	1	2	0	1	3	4	124	1
1287.2393	2.8023	2	1	2	1	0	1	3	4	125	2
1289.8647	2.8023	2	1	2	1	0	1	3	4	126	3
1292.4902	2.8023	2	1	2	1	0	1	3	4	127	4
1295.1152	2.8023	2	1	1	2	0	1	3	4	128	5
1297.7407	2.8023	2	1	1	2	0	1	3	4	129	6
1300.3662	2.8023	2	1	2	1	0	1	3	4	130	7
1302.9912	2.8023	2	1	2	1	0	2	3	4	131	8
1305.6167	2.8023	2	1	1	2	0	1	3	4	132	9
1308.2417	2.8023	2	1	1	2	0	1	3	4	133	10
1311.6592	2.8023	1	1	2	1	7	1	3	4	134	11
1314.2842	2.8023	1	1	2	1	9	1	3	4	135	12
1316.9097	2.8023	1	1	1	2	10	1	3	4	136	13
1319.5352	2.8023	1	1	1	2	11	1	3	4	137	14
1322.1602	2.8023	1	1	2	1	7	1	3	4	138	15
1324.7856	2.8023	1	1	2	1	19	2	3	4	139	16
