onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
31.6567	2.8023	1	1	2	1	8	1	1	1	1	1
34.2817	2.8023	1	1	1	2	10	1	1	1	2	2
36.9072	2.8023	1	1	1	2	11	1	1	1	3	3
39.5327	2.8023	1	1	2	1	8	1	1	1	4	4
42.1577	2.8023	1	1	2	1	9	1	1	1	5	5
44.7832	2.8023	1	1	1	2	11	1	1	1	6	6
47.4087	2.8023	1	1	1	2	24	2	1	1	7	7
50.0337	2.8023	1	1	1	2	12	1	1	1	8	8
52.6592	2.8023	1	1	2	1	8	1	1	1	9	9
55.2842	2.8023	1	1	2	1	9	1	1	1	10	10
57.9097	2.8023	1	1	2	1	20	2	1	1	11	11
59.7432	2.8023	2	1	1	2	0	1	1	1	12	12
62.3687	2.8023	2	1	1	2	0	1	1	1	13	13
64.9937	2.8023	2	1	1	2	0	1	1	1	14	14
67.6191	2.8023	2	1	2	1	0	1	1	1	15	15
70.2446	2.8023	2	1	1	2	0	1	1	1	16	16
72.8701	2.8023	2	1	1	2	0	1	1	1	17	17
75.4951	2.8023	2	1	1	2	0	1	1	1	18	18
78.1206	2.8023	2	1	2	1	0	1	1	1	19	19
80.7456	2.8023	2	1	1	2	0	1	1	1	20	20
83.3711	2.8023	2	1	1	2	0	2	1	1	21	21
86.7886	2.8023	1	1	2	1	7	1	1	1	22	22
89.4551	2.8023	1	1	2	1	9	1	1	1	23	23
92.0806	2.8023	1	1	2	1	7	1	1	1	24	24
95.3311	2.8023	1	1	1	2	12	1	1	1	25	25
97.9561	2.8023	1	1	1	2	11	1	1	1	26	26
100.5815	2.8023	1	1	2	1	7	1	1	1	27	27
103.207	2.8023	1	1	2	1	9	1	1	1	28	28
105.832	2.8023	1	1	1	2	10	1	1	1	29	29
108.4575	2.8023	1	1	1	2	10	1	1	1	30	30
111.083	2.8023	1	1	2	1	19	2	1	1	31	31
112.9165	2.8023	2	1	2	1	0	1	1	1	32	32
115.5415	2.8023	2	1	2	1	0	1	1	1	33	33
118.167	2.8023	2	1	1	2	0	1	1	1	34	34
120.7925	2.8023	2	1	1	2	0	2	1	1	35	35
123.4175	2.8023	2	1	2	1	0	1	1	1	36	36
126.043	2.8023	2	1	2	1	0	1	1	1	37	37
128.6685	2.8023	2	1	1	2	0	1	1	1	38	38
131.2935	2.8023	2	1	1	2	0	2	1	1	39	39
133.9189	2.8023	2	1	1	2	0	1	1	1	40	40
136.5444	2.8023	2	1	2	1	0	1	1	1	41	41
139.1694	2.8023	2	1	1	2	0	1	1	1	42	42
149.271	2.8023	1	2	2	2	2	1	1	2	43	1
151.8965	2.8023	1	2	1	1	6	1	1	2	44	2
