onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
227.416	2.8023	1	1	1	2	11	1	1	2	62	22
230.0415	2.8023	1	1	2	1	19	2	1	2	63	23
232.6665	2.8023	1	1	1	2	12	1	1	2	64	24
235.292	2.8023	1	1	2	1	9	1	1	2	65	25
237.917	2.8023	1	1	2	1	8	1	1	2	66	26
240.5425	2.8023	1	1	1	2	22	2	1	2	67	27
243.168	2.8023	1	1	1	2	10	1	1	2	68	28
245.793	2.8023	1	1	2	1	7	1	1	2	69	29
248.4185	2.8023	1	1	2	1	9	1	1	2	70	30
251.0439	2.8023	1	1	2	1	20	2	1	2	71	31
253.6689	2.8023	1	1	1	2	10	1	1	2	72	32
255.5024	2.8023	2	1	2	1	0	1	1	2	73	33
258.1279	2.8023	2	1	2	1	0	1	1	2	74	34
260.7534	2.8023	2	1	1	2	0	2	1	2	75	35
263.3784	2.8023	2	1	1	2	0	1	1	2	76	36
266.0039	2.8023	2	1	2	1	0	1	1	2	77	37
268.6294	2.8023	2	1	2	1	0	1	1	2	78	38
271.2544	2.8023	2	1	1	2	0	2	1	2	79	39
273.8799	2.8023	2	1	1	2	0	1	1	2	80	40
276.5054	2.8023	2	1	1	2	0	1	1	2	81	41
279.1304	2.8023	2	1	1	2	0	1	1	2	82	42
281.7559	2.8023	2	1	2	1	0	1	1	2	83	43
299.6411	2.8023	1	2	1	1	5	1	1	3	84	1
302.2666	2.8023	1	2	2	2	1	1	1	3	85	2
304.8921	2.8023	1	2	2	2	1	1	1	3	86	3
307.5171	2.8023	1	2	2	2	3	1	1	3	87	4
310.1426	2.8023	1	2	1	1	6	1	1	3	88	5
312.7681	2.8023	1	2	2	2	13	2	1	3	89	6
315.3931	2.8023	1	2	1	1	6	1	1	3	90	7
318.0186	2.8023	1	2	1	1	4	1	1	3	91	8
320.644	2.8023	1	2	2	2	2	1	1	3	92	9
323.269	2.8023	1	2	2	2	2	1	1	3	93	10
325.1025	2.8023	2	2	1	1	0	1	1	3	94	11
327.728	2.8023	2	2	1	1	0	1	1	3	95	12
330.3535	2.8023	2	2	2	2	0	1	1	3	96	13
332.9785	2.8023	2	2	2	2	0	2	1	3	97	14
335.604	2.8023	2	2	1	1	0	1	1	3	98	15
338.2295	2.8023	2	2	2	2	0	1	1	3	99	16
340.8545	2.8023	2	2	2	2	0	1	1	3	100	17
343.48	2.8023	2	2	1	1	0	1	1	3	101	18
346.1055	2.8023	2	2	1	1	0	1	1	3	102	19
348.7305	2.8023	2	2	2	2	0	1	1	3	103	20
351.356	2.8023	2	2	1	1	0	2	1	3	104	21
354.7729	2.8023	1	2	2	2	1	1	1	3	105	22
357.3984	2.8023	1	2	1	1	4	1	1	3	106	23
360.0239	2.8023	1	2	1	1	6	1	1	3	107	24
362.6489	2.8023	1	2	1	1	5	1	1	3	108	25
365.2744	2.8023	1	2	2	2	2	1	1	3	109	26
367.8999	2.8023	1	2	2	2	2	1	1	3	110	27
370.5249	2.8023	1	2	1	1	5	1	1	3	111	28
373.1504	2.8023	1	2	2	2	1	1	1	3	112	29
375.7754	2.8023	1	2	1	1	4	1	1	3	113	30
377.6089	2.8023	2	2	2	2	0	1	1	3	114	31
380.2344	2.8023	2	2	2	2	0	1	1	3	115	32
382.8599	2.8023	2	2	1	1	0	1	1	3	116	33
385.4849	2.8023	2	2	1	1	0	2	1	3	117	34
388.1104	2.8023	2	2	1	1	0	1	1	3	118	35
390.7358	2.8023	2	2	2	2	0	1	1	3	119	36
393.3608	2.8023	2	2	2	2	0	1	1	3	120	37
395.9863	2.8023	2	2	2	2	0	1	1	3	121	38
398.6118	2.8023	2	2	1	1	0	2	1	3	122	39
401.2368	2.8023	2	2	1	1	0	1	1	3	123	40
403.8623	2.8023	2	2	1	1	0	1	1	3	124	41
419.1309	2.8023	1	1	2	1	7	1	1	4	125	1
421.7563	2.8023	1	1	1	2	12	1	1	4	126	2
424.3813	2.8023	1	1	1	2	10	1	1	4	127	3
427.0068	2.8023	1	1	2	1	21	2	1	4	128	4
429.6323	2.8023	1	1	2	1	8	1	1	4	129	5
432.2573	2.8023	1	1	2	1	9	1	1	4	130	6
434.8828	2.8023	1	1	1	2	11	1	1	4	131	7
437.5083	2.8023	1	1	2	1	7	1	1	4	132	8
440.1333	2.8023	1	1	2	1	8	1	1	4	133	9
442.7588	2.8023	1	1	2	1	8	1	1	4	134	10
444.5923	2.8023	2	1	1	2	0	1	1	4	135	11
447.2178	2.8023	2	1	1	2	0	1	1	4	136	12
449.8428	2.8023	2	1	2	1	0	1	1	4	137	13
452.4683	2.8023	2	1	2	1	0	1	1	4	138	14
455.0933	2.8023	2	1	1	2	0	1	1	4	139	15
457.7188	2.8023	2	1	2	1	0	2	1	4	140	16
460.3442	2.8023	2	1	1	2	0	1	1	4	141	17
462.9692	2.8023	2	1	2	1	0	1	1	4	142	18
465.5947	2.8023	2	1	2	1	0	1	1	4	143	19
468.2202	2.8023	2	1	2	1	0	1	1	4	144	20
471.6372	2.8023	1	1	2	1	9	1	1	4	145	21
474.2627	2.8023	1	1	1	2	12	1	1	4	146	22
476.8882	2.8023	1	1	2	1	8	1	1	4	147	23
479.5132	2.8023	1	1	2	1	7	1	1	4	148	24
482.1387	2.8023	1	1	2	1	9	1	1	4	149	25
484.7637	2.8023	1	1	1	2	11	1	1	4	150	26
487.3892	2.8023	1	1	2	1	21	2	1	4	151	27
490.0146	2.8023	1	1	1	2	12	1	1	4	152	28
492.6396	2.8023	1	1	2	1	8	1	1	4	153	29
495.2651	2.8023	1	1	2	1	7	1	1	4	154	30
497.0986	2.8023	2	1	2	1	0	1	1	4	155	31
499.7241	2.8023	2	1	2	1	0	1	1	4	156	32
502.3491	2.8023	2	1	1	2	0	1	1	4	157	33
504.9746	2.8023	2	1	1	2	0	1	1	4	158	34
507.5996	2.8023	2	1	1	2	0	1	1	4	159	35
510.2251	2.8023	2	1	2	1	0	1	1	4	160	36
512.8506	2.8023	2	1	1	2	0	2	1	4	161	37
515.4756	2.8023	2	1	2	1	0	1	1	4	162	38
518.1011	2.8023	2	1	2	1	0	1	1	4	163	39
520.7266	2.8023	2	1	1	2	0	1	1	4	164	40
540.6787	2.8023	1	1	2	1	8	1	2	1	1	1
543.3042	2.8023	1	1	2	1	7	1	2	1	2	2
545.9297	2.8023	1	1	2	1	9	1	2	1	3	3
548.5547	2.8023	1	1	1	2	12	1	2	1	4	4
551.1802	2.8023	1	1	2	1	19	2	2	1	5	5
553.8057	2.8023	1	1	2	1	7	1	2	1	6	6
556.4307	2.8023	1	1	2	1	9	1	2	1	7	7
559.0562	2.8023	1	1	1	2	12	1	2	1	8	8
561.6816	2.8023	1	1	2	1	8	1	2	1	9	9
564.3066	2.8023	1	1	1	2	10	1	2	1	10	10
566.1401	2.8023	2	1	1	2	0	1	2	1	11	11
568.7656	2.8023	2	1	1	2	0	1	2	1	12	12
571.3911	2.8023	2	1	2	1	0	1	2	1	13	13
574.0161	2.8023	2	1	1	2	0	2	2	1	14	14
576.6416	2.8023	2	1	1	2	0	1	2	1	15	15
579.2671	2.8023	2	1	1	2	0	1	2	1	16	16
581.8921	2.8023	2	1	2	1	0	1	2	1	17	17
584.5176	2.8023	2	1	1	2	0	1	2	1	18	18
587.1426	2.8023	2	1	2	1	0	2	2	1	19	19
589.7681	2.8023	2	1	1	2	0	1	2	1	20	20
592.3936	2.8023	2	1	2	1	0	1	2	1	21	21
595.8105	2.8023	1	1	2	1	8	1	2	1	22	22
598.436	2.8023	1	1	2	1	9	1	2	1	23	23
601.061	2.8023	1	1	1	2	10	1	2	1	24	24
603.6865	2.8023	1	1	1	2	12	1	2	1	25	25
606.312	2.8023	1	1	1	2	10	1	2	1	26	26
608.937	2.8023	1	1	2	1	7	1	2	1	27	27
611.5625	2.8023	1	1	2	1	9	1	2	1	28	28
614.188	2.8023	1	1	1	2	10	1	2	1	29	29
616.813	2.8023	1	1	2	1	21	2	2	1	30	30
619.4385	2.8023	1	1	2	1	7	1	2	1	31	31
621.272	2.8023	2	1	2	1	0	1	2	1	32	32
623.8975	2.8023	2	1	2	1	0	1	2	1	33	33
626.5225	2.8023	2	1	1	2	0	2	2	1	34	34
629.1479	2.8023	2	1	2	1	0	1	2	1	35	35
631.7734	2.8023	2	1	1	2	0	1	2	1	36	36
634.3984	2.8023	2	1	2	1	0	1	2	1	37	37
637.0239	2.8023	2	1	2	1	0	1	2	1	38	38
639.6489	2.8023	2	1	1	2	0	2	2	1	39	39
642.2744	2.8023	2	1	1	2	0	1	2	1	40	40
644.8999	2.8023	2	1	1	2	0	1	2	1	41	41
647.5249	2.8023	2	1	1	2	0	1	2	1	42	42
677.4375	2.8023	1	2	1	1	5	1	2	2	43	1
680.0625	2.8023	1	2	2	2	1	1	2	2	44	2
682.688	2.8023	1	2	1	1	4	1	2	2	45	3
685.313	2.8023	1	2	1	1	6	1	2	2	46	4
687.9385	2.8023	1	2	1	1	6	1	2	2	47	5
690.5635	2.8023	1	2	2	2	3	1	2	2	48	6
693.189	2.8023	1	2	2	2	3	1	2	2	49	7
695.8145	2.8023	1	2	2	2	2	1	2	2	50	8
698.4395	2.8023	1	2	1	1	4	1	2	2	51	9
700.2729	2.8023	2	2	2	2	0	1	2	2	52	10
702.8984	2.8023	2	2	2	2	0	1	2	2	53	11
705.5239	2.8023	2	2	1	1	0	1	2	2	54	12
708.1489	2.8023	2	2	1	1	0	1	2	2	55	13
710.7744	2.8023	2	2	2	2	0	1	2	2	56	14
713.3999	2.8023	2	2	2	2	0	1	2	2	57	15
716.0249	2.8023	2	2	2	2	0	2	2	2	58	16
718.6504	2.8023	2	2	2	2	0	1	2	2	59	17
721.2759	2.8023	2	2	1	1	0	1	2	2	60	18
723.9009	2.8023	2	2	2	2	0	1	2	2	61	19
727.3184	2.8023	1	2	2	2	3	1	2	2	62	20
729.9434	2.8023	1	2	2	2	1	1	2	2	63	21
732.5688	2.8023	1	2	1	1	6	1	2	2	64	22
735.1943	2.8023	1	2	1	1	6	1	2	2	65	23
737.8193	2.8023	1	2	2	2	3	1	2	2	66	24
740.4448	2.8023	1	2	2	2	3	1	2	2	67	25
743.0703	2.8023	1	2	2	2	1	1	2	2	68	26
745.6953	2.8023	1	2	1	1	5	1	2	2	69	27
748.3208	2.8023	1	2	2	2	2	1	2	2	70	28
750.1543	2.8023	2	2	1	1	0	1	2	2	71	29
752.7798	2.8023	2	2	1	1	0	1	2	2	72	30
755.4048	2.8023	2	2	2	2	0	1	2	2	73	31
758.0303	2.8023	2	2	1	1	0	2	2	2	74	32
760.6553	2.8023	2	2	1	1	0	1	2	2	75	33
763.2808	2.8023	2	2	2	2	0	1	2	2	76	34
765.9063	2.8023	2	2	2	2	0	1	2	2	77	35
768.5313	2.8023	2	2	2	2	0	1	2	2	78	36
771.1567	2.8023	2	2	1	1	0	1	2	2	79	37
773.7822	2.8023	2	2	1	1	0	1	2	2	80	38
790.6509	2.8023	1	1	1	2	11	1	2	3	81	1
793.2764	2.8023	1	1	2	1	8	1	2	3	82	2
795.9014	2.8023	1	1	2	1	9	1	2	3	83	3
798.5269	2.8023	1	1	1	2	11	1	2	3	84	4
801.1519	2.8023	1	1	1	2	11	1	2	3	85	5
803.7773	2.8023	1	1	2	1	9	1	2	3	86	6
806.4028	2.8023	1	1	1	2	10	1	2	3	87	7
809.0278	2.8023	1	1	1	2	10	1	2	3	88	8
811.6533	2.8023	1	1	1	2	12	1	2	3	89	9
813.4868	2.8023	2	1	1	2	0	1	2	3	90	10
816.1123	2.8023	2	1	1	2	0	1	2	3	91	11
818.7373	2.8023	2	1	2	1	0	1	2	3	92	12
821.3628	2.8023	2	1	2	1	0	1	2	3	93	13
823.9883	2.8023	2	1	2	1	0	1	2	3	94	14
826.6133	2.8023	2	1	1	2	0	1	2	3	95	15
829.2388	2.8023	2	1	2	1	0	1	2	3	96	16
831.8643	2.8023	2	1	2	1	0	1	2	3	97	17
834.4893	2.8023	2	1	2	1	0	1	2	3	98	18
837.1147	2.8023	2	1	1	2	0	2	2	3	99	19
840.5317	2.8023	1	1	1	2	11	1	2	3	100	20
843.1572	2.8023	1	1	1	2	11	1	2	3	101	21
845.7827	2.8023	1	1	1	2	12	1	2	3	102	22
848.4077	2.8023	1	1	2	1	8	1	2	3	103	23
851.0332	2.8023	1	1	1	2	12	1	2	3	104	24
853.6587	2.8023	1	1	1	2	11	1	2	3	105	25
856.2837	2.8023	1	1	2	1	7	1	2	3	106	26
858.9092	2.8023	1	1	2	1	8	1	2	3	107	27
861.5342	2.8023	1	1	2	1	7	1	2	3	108	28
863.3677	2.8023	2	1	2	1	0	1	2	3	109	29
865.9932	2.8023	2	1	2	1	0	2	2	3	110	30
868.6187	2.8023	2	1	2	1	0	1	2	3	111	31
871.2441	2.8023	2	1	1	2	0	1	2	3	112	32
873.8691	2.8023	2	1	1	2	0	1	2	3	113	33
876.4946	2.8023	2	1	2	1	0	2	2	3	114	34
879.1196	2.8023	2	1	2	1	0	1	2	3	115	35
881.7451	2.8023	2	1	1	2	0	1	2	3	116	36
884.3706	2.8023	2	1	1	2	0	1	2	3	117	37
886.9961	2.8023	2	1	2	1	0	1	2	3	118	38
889.6211	2.8023	2	1	1	2	0	1	2	3	119	39
907.2065	2.8023	1	2	1	1	4	1	2	4	120	1
909.832	2.8023	1	2	1	1	4	1	2	4	121	2
912.457	2.8023	1	2	2	2	2	1	2	4	122	3
915.0825	2.8023	1	2	1	1	5	1	2	4	123	4
917.708	2.8023	1	2	1	1	5	1	2	4	124	5
920.333	2.8023	1	2	2	2	1	1	2	4	125	6
922.9585	2.8023	1	2	1	1	5	1	2	4	126	7
925.584	2.8023	1	2	2	2	2	1	2	4	127	8
928.209	2.8023	1	2	2	2	1	1	2	4	128	9
930.0425	2.8023	2	2	2	2	0	1	2	4	129	10
932.668	2.8023	2	2	2	2	0	1	2	4	130	11
935.2935	2.8023	2	2	1	1	0	2	2	4	131	12
937.9185	2.8023	2	2	2	2	0	1	2	4	132	13
940.5439	2.8023	2	2	1	1	0	1	2	4	133	14
943.1694	2.8023	2	2	1	1	0	1	2	4	134	15
945.7944	2.8023	2	2	2	2	0	1	2	4	135	16
948.4199	2.8023	2	2	1	1	0	1	2	4	136	17
951.0454	2.8023	2	2	1	1	0	1	2	4	137	18
953.6704	2.8023	2	2	2	2	0	1	2	4	138	19
957.0879	2.8023	1	2	2	2	1	1	2	4	139	20
959.7129	2.8023	1	2	2	2	13	2	2	4	140	21
962.3389	2.8023	1	2	2	2	2	1	2	4	141	22
964.9634	2.8023	1	2	1	1	6	1	2	4	142	23
967.5889	2.8023	1	2	1	1	4	1	2	4	143	24
970.2144	2.8023	1	2	2	2	3	1	2	4	144	25
972.8394	2.8023	1	2	1	1	17	2	2	4	145	26
975.4648	2.8023	1	2	2	2	2	1	2	4	146	27
978.0903	2.8023	1	2	1	1	4	1	2	4	147	28
980.7153	2.8023	1	2	1	1	6	1	2	4	148	29
983.3408	2.8023	1	2	1	1	5	1	2	4	149	30
985.1743	2.8023	2	2	1	1	0	1	2	4	150	31
987.7998	2.8023	2	2	1	1	0	1	2	4	151	32
990.4248	2.8023	2	2	1	1	0	2	2	4	152	33
993.0503	2.8023	2	2	2	2	0	1	2	4	153	34
995.6758	2.8023	2	2	2	2	0	1	2	4	154	35
998.3008	2.8023	2	2	1	1	0	1	2	4	155	36
1000.9263	2.8023	2	2	2	2	0	1	2	4	156	37
1003.5518	2.8023	2	2	1	1	0	1	2	4	157	38
1006.1768	2.8023	2	2	1	1	0	2	2	4	158	39
1008.8022	2.8023	2	2	1	1	0	1	2	4	159	40
1011.4277	2.8023	2	2	1	1	0	1	2	4	160	41
1043.8896	2.8023	2	2	1	1	0	1	3	1	1	1
1045.7402	2.8023	2	2	2	2	0	1	3	1	2	2
1048.3652	2.8023	2	2	1	1	0	1	3	1	3	3
1050.9907	2.8023	2	2	1	1	0	1	3	1	4	4
1053.6162	2.8023	2	2	1	1	0	1	3	1	5	5
1056.2412	2.8023	2	2	2	2	0	2	3	1	6	6
1058.8667	2.8023	2	2	2	2	0	1	3	1	7	7
1061.4917	2.8023	2	2	1	1	0	1	3	1	8	8
1064.1172	2.8023	2	2	1	1	0	1	3	1	9	9
1066.7427	2.8023	2	2	2	2	0	1	3	1	10	10
1070.1597	2.8023	1	2	2	2	3	1	3	1	11	11
1072.7852	2.8023	1	2	1	1	6	1	3	1	12	12
1075.4106	2.8023	1	2	2	2	2	1	3	1	13	13
1078.0356	2.8023	1	2	2	2	15	2	3	1	14	14
1080.6611	2.8023	1	2	2	2	3	1	3	1	15	15
1083.2861	2.8023	1	2	2	2	3	1	3	1	16	16
1085.9116	2.8023	1	2	1	1	6	1	3	1	17	17
1088.5371	2.8023	1	2	2	2	13	2	3	1	18	18
1091.1621	2.8023	1	2	1	1	5	1	3	1	19	19
1093.7876	2.8023	1	2	2	2	3	1	3	1	20	20
1096.4131	2.8023	1	2	2	2	1	1	3	1	21	21
1099.0381	2.8023	1	2	2	2	14	2	3	1	22	22
1100.8716	2.8023	2	2	1	1	0	1	3	1	23	23
1103.4971	2.8023	2	2	2	2	0	1	3	1	24	24
1106.1226	2.8023	2	2	2	2	0	1	3	1	25	25
1108.7476	2.8023	2	2	2	2	0	1	3	1	26	26
1111.373	2.8023	2	2	1	1	0	2	3	1	27	27
1113.9985	2.8023	2	2	1	1	0	1	3	1	28	28
1116.6235	2.8023	2	2	1	1	0	1	3	1	29	29
1119.249	2.8023	2	2	2	2	0	1	3	1	30	30
1121.8745	2.8023	2	2	1	1	0	1	3	1	31	31
1124.4995	2.8023	2	2	1	1	0	2	3	1	32	32
1127.125	2.8023	2	2	1	1	0	1	3	1	33	33
1130.542	2.8023	1	2	1	1	5	1	3	1	34	34
1133.1675	2.8023	1	2	2	2	2	1	3	1	35	35
1135.7925	2.8023	1	2	1	1	4	1	3	1	36	36
1138.418	2.8023	1	2	1	1	16	2	3	1	37	37
1141.0435	2.8023	1	2	2	2	2	1	3	1	38	38
1143.6685	2.8023	1	2	2	2	1	1	3	1	39	39
1146.2939	2.8023	1	2	1	1	5	1	3	1	40	40
1148.9194	2.8023	1	2	1	1	18	2	3	1	41	41
1151.5444	2.8023	1	2	1	1	6	1	3	1	42	42
1154.1704	2.8023	1	2	2	2	1	1	3	1	43	43
1156.7954	2.8023	1	2	2	2	2	1	3	1	44	44
1171.0884	2.8023	2	1	1	2	0	1	3	2	45	1
1172.939	2.8023	2	1	2	1	0	1	3	2	46	2
1175.564	2.8023	2	1	2	1	0	1	3	2	47	3
1178.1895	2.8023	2	1	2	1	0	1	3	2	48	4
1180.8149	2.8023	2	1	2	1	0	2	3	2	49	5
1183.4399	2.8023	2	1	1	2	0	1	3	2	50	6
1186.0654	2.8023	2	1	1	2	0	1	3	2	51	7
1188.6904	2.8023	2	1	1	2	0	1	3	2	52	8
1191.3159	2.8023	2	1	2	1	0	1	3	2	53	9
1193.9414	2.8023	2	1	1	2	0	1	3	2	54	10
1197.3584	2.8023	1	1	2	1	8	1	3	2	55	11
1199.9839	2.8023	1	1	1	2	11	1	3	2	56	12
1202.6089	2.8023	1	1	1	2	22	2	3	2	57	13
1205.2344	2.8023	1	1	1	2	12	1	3	2	58	14
1207.8599	2.8023	1	1	1	2	11	1	3	2	59	15
1210.4849	2.8023	1	1	2	1	7	1	3	2	60	16
1213.1104	2.8023	1	1	2	1	7	1	3	2	61	17
1215.7358	2.8023	1	1	2	1	19	2	3	2	62	18
1218.3608	2.8023	1	1	1	2	11	1	3	2	63	19
1220.9863	2.8023	1	1	2	1	9	1	3	2	64	20
1223.6118	2.8023	1	1	2	1	9	1	3	2	65	21
1225.4453	2.8023	2	1	2	1	0	1	3	2	66	22
1228.0708	2.8023	2	1	1	2	0	2	3	2	67	23
1230.6958	2.8023	2	1	1	2	0	1	3	2	68	24
1233.3213	2.8023	2	1	1	2	0	1	3	2	69	25
1235.9463	2.8023	2	1	1	2	0	1	3	2	70	26
1238.5718	2.8023	2	1	2	1	0	1	3	2	71	27
1241.1973	2.8023	2	1	2	1	0	2	3	2	72	28
1243.8223	2.8023	2	1	2	1	0	1	3	2	73	29
1246.4478	2.8023	2	1	1	2	0	1	3	2	74	30
1249.0732	2.8023	2	1	1	2	0	1	3	2	75	31
1251.6982	2.8023	2	1	1	2	0	1	3	2	76	32
1255.1152	2.8023	1	1	1	2	10	1	3	2	77	33
1257.7407	2.8023	1	1	2	1	7	1	3	2	78	34
1260.3662	2.8023	1	1	2	1	9	1	3	2	79	35
1262.9912	2.8023	1	1	2	1	19	2	3	2	80	36
1265.6167	2.8023	1	1	1	2	11	1	3	2	81	37
1268.2422	2.8023	1	1	2	1	8	1	3	2	82	38
1270.8677	2.8023	1	1	2	1	8	1	3	2	83	39
1273.4927	2.8023	1	1	1	2	12	1	3	2	84	40
1276.1182	2.8023	1	1	2	1	8	1	3	2	85	41
1278.7437	2.8023	1	1	2	1	9	1	3	2	86	42
1298.2539	2.8023	2	2	2	2	0	1	3	3	87	1
1300.104	2.8023	2	2	2	2	0	1	3	3	88	2
1302.7295	2.8023	2	2	2	2	0	1	3	3	89	3
1305.355	2.8023	2	2	2	2	0	2	3	3	90	4
1307.98	2.8023	2	2	1	1	0	1	3	3	91	5
1310.6055	2.8023	2	2	2	2	0	1	3	3	92	6
1313.231	2.8023	2	2	2	2	0	1	3	3	93	7
1315.856	2.8023	2	2	2	2	0	1	3	3	94	8
1318.4814	2.8023	2	2	1	1	0	1	3	3	95	9
1321.1069	2.8023	2	2	1	1	0	1	3	3	96	10
1324.5239	2.8023	1	2	1	1	5	1	3	3	97	11
1327.1494	2.8023	1	2	2	2	2	1	3	3	98	12
1329.7744	2.8023	1	2	1	1	5	1	3	3	99	13
1332.3999	2.8023	1	2	2	2	13	2	3	3	100	14
1335.0249	2.8023	1	2	1	1	4	1	3	3	101	15
1337.6504	2.8023	1	2	1	1	6	1	3	3	102	16
1340.2759	2.8023	1	2	2	2	1	1	3	3	103	17
1342.9009	2.8023	1	2	2	2	3	1	3	3	104	18
1345.5264	2.8023	1	2	2	2	14	2	3	3	105	19
1348.1519	2.8023	1	2	1	1	5	1	3	3	106	20
1350.7769	2.8023	1	2	1	1	4	1	3	3	107	21
1352.6104	2.8023	2	2	2	2	0	1	3	3	108	22
1355.2358	2.8023	2	2	1	1	0	1	3	3	109	23
1357.8613	2.8023	2	2	1	1	0	2	3	3	110	24
1360.4863	2.8023	2	2	1	1	0	1	3	3	111	25
1363.1118	2.8023	2	2	2	2	0	1	3	3	112	26
1365.7373	2.8023	2	2	2	2	0	1	3	3	113	27
1368.3623	2.8023	2	2	2	2	0	1	3	3	114	28
1370.9878	2.8023	2	2	1	1	0	1	3	3	115	29
1373.6133	2.8023	2	2	1	1	0	1	3	3	116	30
1376.2383	2.8023	2	2	2	2	0	1	3	3	117	31
1379.6558	2.8023	1	2	2	2	1	1	3	3	118	32
1382.2808	2.8023	1	2	2	2	3	1	3	3	119	33
1384.9063	2.8023	1	2	2	2	14	2	3	3	120	34
1387.5317	2.8023	1	2	2	2	1	1	3	3	121	35
1390.1567	2.8023	1	2	1	1	4	1	3	3	122	36
1392.7822	2.8023	1	2	1	1	4	1	3	3	123	37
1395.4072	2.8023	1	2	1	1	6	1	3	3	124	38
1398.0327	2.8023	1	2	2	2	2	1	3	3	125	39
1400.6582	2.8023	1	2	1	1	6	1	3	3	126	40
1403.2832	2.8023	1	2	1	1	4	1	3	3	127	41
1413.2598	2.8023	2	1	2	1	0	1	3	4	128	1
1415.1099	2.8023	2	1	2	1	0	1	3	4	129	2
1417.7349	2.8023	2	1	2	1	0	1	3	4	130	3
1420.3604	2.8023	2	1	1	2	0	1	3	4	131	4
1422.9858	2.8023	2	1	2	1	0	1	3	4	132	5
1425.6113	2.8023	2	1	2	1	0	1	3	4	133	6
1428.2363	2.8023	2	1	2	1	0	2	3	4	134	7
1430.8618	2.8023	2	1	2	1	0	1	3	4	135	8
