onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
43.5869	2.8023	2	2	1	1	0	1	1	1	1	1
45.4365	2.8023	2	2	2	2	0	1	1	1	2	2
48.062	2.8023	2	2	1	1	0	1	1	1	3	3
50.687	2.8023	2	2	1	1	0	2	1	1	4	4
53.3125	2.8023	2	2	1	1	0	1	1	1	5	5
55.9375	2.8023	2	2	1	1	0	1	1	1	6	6
58.563	2.8023	2	2	2	2	0	1	1	1	7	7
61.1885	2.8023	2	2	2	2	0	1	1	1	8	8
63.8135	2.8023	2	2	1	1	0	1	1	1	9	9
66.439	2.8023	2	2	2	2	0	1	1	1	10	10
69.8569	2.8023	1	2	1	1	6	1	1	1	11	11
72.4814	2.8023	1	2	1	1	6	1	1	1	12	12
75.1069	2.8023	1	2	2	2	14	2	1	1	13	13
77.7319	2.8023	1	2	2	2	3	1	1	1	14	14
80.3574	2.8023	1	2	1	1	6	1	1	1	15	15
82.9829	2.8023	1	2	1	1	5	1	1	1	16	16
85.6084	2.8023	1	2	1	1	6	1	1	1	17	17
88.2334	2.8023	1	2	2	2	2	1	1	1	18	18
90.8584	2.8023	1	2	2	2	1	1	1	1	19	19
93.4839	2.8023	1	2	1	1	6	1	1	1	20	20
95.3179	2.8023	2	2	2	2	0	1	1	1	21	21
97.9429	2.8023	2	2	2	2	0	1	1	1	22	22
100.5679	2.8023	2	2	1	1	0	1	1	1	23	23
103.1934	2.8023	2	2	1	1	0	1	1	1	24	24
105.8188	2.8023	2	2	2	2	0	1	1	1	25	25
108.4438	2.8023	2	2	2	2	0	1	1	1	26	26
111.0693	2.8023	2	2	1	1	0	1	1	1	27	27
113.6948	2.8023	2	2	2	2	0	1	1	1	28	28
116.3198	2.8023	2	2	1	1	0	1	1	1	29	29
119.7373	2.8023	1	2	2	2	3	1	1	1	30	30
122.3623	2.8023	1	2	1	1	4	1	1	1	31	31
124.9878	2.8023	1	2	1	1	4	1	1	1	32	32
127.6133	2.8023	1	2	2	2	1	1	1	1	33	33
130.2383	2.8023	1	2	2	2	3	1	1	1	34	34
132.8638	2.8023	1	2	2	2	2	1	1	1	35	35
135.4893	2.8023	1	2	2	2	14	2	1	1	36	36
138.1143	2.8023	1	2	1	1	5	1	1	1	37	37
140.7397	2.8023	1	2	2	2	3	1	1	1	38	38
143.3647	2.8023	1	2	2	2	2	1	1	1	39	39
157.8501	2.8023	2	1	2	1	0	1	1	2	40	1
159.7002	2.8023	2	1	2	1	0	1	1	2	41	2
162.3257	2.8023	2	1	1	2	0	1	1	2	42	3
164.9507	2.8023	2	1	1	2	0	1	1	2	43	4
167.5762	2.8023	2	1	2	1	0	1	1	2	44	5
170.2017	2.8023	2	1	2	1	0	1	1	2	45	6
172.8267	2.8023	2	1	1	2	0	1	1	2	46	7
175.4521	2.8023	2	1	2	1	0	2	1	2	47	8
178.0776	2.8023	2	1	1	2	0	1	1	2	48	9
180.7026	2.8023	2	1	1	2	0	1	1	2	49	10
184.1201	2.8023	1	1	2	1	8	1	1	2	50	11
186.7451	2.8023	1	1	2	1	8	1	1	2	51	12
189.3706	2.8023	1	1	1	2	10	1	1	2	52	13
191.9956	2.8023	1	1	1	2	12	1	1	2	53	14
194.6211	2.8023	1	1	1	2	10	1	1	2	54	15
197.2466	2.8023	1	1	2	1	7	1	1	2	55	16
199.8716	2.8023	1	1	2	1	19	2	1	2	56	17
202.4976	2.8023	1	1	1	2	12	1	1	2	57	18
205.1226	2.8023	1	1	1	2	11	1	1	2	58	19
207.7476	2.8023	1	1	1	2	11	1	1	2	59	20
209.5811	2.8023	2	1	1	2	0	1	1	2	60	21
212.2065	2.8023	2	1	1	2	0	2	1	2	61	22
214.832	2.8023	2	1	1	2	0	1	1	2	62	23
217.457	2.8023	2	1	2	1	0	1	1	2	63	24
220.0825	2.8023	2	1	1	2	0	1	1	2	64	25
222.708	2.8023	2	1	1	2	0	2	1	2	65	26
225.333	2.8023	2	1	2	1	0	1	1	2	66	27
227.9585	2.8023	2	1	2	1	0	1	1	2	67	28
230.584	2.8023	2	1	1	2	0	1	1	2	68	29
233.209	2.8023	2	1	1	2	0	2	1	2	69	30
235.8345	2.8023	2	1	1	2	0	1	1	2	70	31
238.4595	2.8023	2	1	2	1	0	1	1	2	71	32
241.877	2.8023	1	1	1	2	10	1	1	2	72	33
244.502	2.8023	1	1	1	2	10	1	1	2	73	34
247.1274	2.8023	1	1	1	2	12	1	1	2	74	35
249.7529	2.8023	1	1	2	1	9	1	1	2	75	36
252.3779	2.8023	1	1	1	2	22	2	1	2	76	37
255.0034	2.8023	1	1	2	1	8	1	1	2	77	38
257.6289	2.8023	1	1	2	1	7	1	1	2	78	39
260.2539	2.8023	1	1	1	2	11	1	1	2	79	40
262.8794	2.8023	1	1	2	1	8	1	1	2	80	41
265.5049	2.8023	1	1	1	2	10	1	1	2	81	42
279.2729	2.8023	2	2	2	2	0	1	1	3	82	1
281.123	2.8023	2	2	1	1	0	1	1	3	83	2
283.7485	2.8023	2	2	1	1	0	1	1	3	84	3
286.374	2.8023	2	2	2	2	0	1	1	3	85	4
288.999	2.8023	2	2	2	2	0	1	1	3	86	5
291.6245	2.8023	2	2	2	2	0	1	1	3	87	6
294.25	2.8023	2	2	1	1	0	1	1	3	88	7
296.875	2.8023	2	2	1	1	0	1	1	3	89	8
299.5005	2.8023	2	2	1	1	0	2	1	3	90	9
302.1255	2.8023	2	2	1	1	0	1	1	3	91	10
305.543	2.8023	1	2	2	2	2	1	1	3	92	11
308.168	2.8023	1	2	1	1	4	1	1	3	93	12
310.7935	2.8023	1	2	1	1	5	1	1	3	94	13
313.4189	2.8023	1	2	1	1	4	1	1	3	95	14
316.0439	2.8023	1	2	1	1	16	2	1	3	96	15
318.6694	2.8023	1	2	2	2	1	1	1	3	97	16
321.2949	2.8023	1	2	2	2	1	1	1	3	98	17
323.9199	2.8023	1	2	1	1	5	1	1	3	99	18
326.5454	2.8023	1	2	1	1	5	1	1	3	100	19
329.1709	2.8023	1	2	1	1	4	1	1	3	101	20
331.0044	2.8023	2	2	1	1	0	1	1	3	102	21
333.6294	2.8023	2	2	2	2	0	2	1	3	103	22
336.2549	2.8023	2	2	1	1	0	1	1	3	104	23
338.8804	2.8023	2	2	1	1	0	1	1	3	105	24
341.5054	2.8023	2	2	2	2	0	1	1	3	106	25
344.1309	2.8023	2	2	2	2	0	1	1	3	107	26
346.7559	2.8023	2	2	1	1	0	2	1	3	108	27
349.3813	2.8023	2	2	2	2	0	1	1	3	109	28
352.0068	2.8023	2	2	1	1	0	1	1	3	110	29
354.6318	2.8023	2	2	2	2	0	1	1	3	111	30
357.2573	2.8023	2	2	2	2	0	1	1	3	112	31
360.6743	2.8023	1	2	1	1	4	1	1	3	113	32
363.2998	2.8023	1	2	2	2	3	1	1	3	114	33
365.9253	2.8023	1	2	2	2	3	1	1	3	115	34
368.5503	2.8023	1	2	1	1	5	1	1	3	116	35
371.1758	2.8023	1	2	2	2	1	1	1	3	117	36
373.8013	2.8023	1	2	2	2	2	1	1	3	118	37
376.4263	2.8023	1	2	2	2	1	1	1	3	119	38
379.0518	2.8023	1	2	1	1	6	1	1	3	120	39
381.6772	2.8023	1	2	2	2	2	1	1	3	121	40
394.3203	2.8023	2	1	1	2	0	1	1	4	122	1
396.1704	2.8023	2	1	1	2	0	1	1	4	123	2
398.7959	2.8023	2	1	2	1	0	1	1	4	124	3
401.4209	2.8023	2	1	2	1	0	1	1	4	125	4
404.0464	2.8023	2	1	2	1	0	1	1	4	126	5
406.6719	2.8023	2	1	1	2	0	1	1	4	127	6
409.2969	2.8023	2	1	1	2	0	1	1	4	128	7
411.9224	2.8023	2	1	2	1	0	1	1	4	129	8
414.5474	2.8023	2	1	2	1	0	2	1	4	130	9
417.1729	2.8023	2	1	2	1	0	1	1	4	131	10
420.5903	2.8023	1	1	2	1	8	1	1	4	132	11
423.2158	2.8023	1	1	2	1	9	1	1	4	133	12
425.8408	2.8023	1	1	2	1	7	1	1	4	134	13
428.4658	2.8023	1	1	1	2	12	1	1	4	135	14
431.0913	2.8023	1	1	1	2	12	1	1	4	136	15
433.7168	2.8023	1	1	2	1	19	2	1	4	137	16
436.3418	2.8023	1	1	2	1	9	1	1	4	138	17
438.9673	2.8023	1	1	1	2	12	1	1	4	139	18
441.5928	2.8023	1	1	2	1	7	1	1	4	140	19
444.2178	2.8023	1	1	2	1	9	1	1	4	141	20
446.0513	2.8023	2	1	2	1	0	1	1	4	142	21
448.6768	2.8023	2	1	1	2	0	1	1	4	143	22
451.3022	2.8023	2	1	2	1	0	1	1	4	144	23
453.9272	2.8023	2	1	2	1	0	1	1	4	145	24
456.5527	2.8023	2	1	2	1	0	1	1	4	146	25
459.1782	2.8023	2	1	1	2	0	1	1	4	147	26
461.8032	2.8023	2	1	1	2	0	1	1	4	148	27
464.4287	2.8023	2	1	2	1	0	2	1	4	149	28
467.0537	2.8023	2	1	2	1	0	1	1	4	150	29
469.6792	2.8023	2	1	1	2	0	1	1	4	151	30
473.0962	2.8023	1	1	1	2	10	1	1	4	152	31
475.7217	2.8023	1	1	2	1	21	2	1	4	153	32
478.3472	2.8023	1	1	1	2	11	1	1	4	154	33
480.9722	2.8023	1	1	2	1	9	1	1	4	155	34
483.5977	2.8023	1	1	1	2	11	1	1	4	156	35
486.2231	2.8023	1	1	2	1	9	1	1	4	157	36
488.8481	2.8023	1	1	1	2	22	2	1	4	158	37
491.4736	2.8023	1	1	2	1	8	1	1	4	159	38
494.0991	2.8023	1	1	1	2	11	1	1	4	160	39
496.7241	2.8023	1	1	2	1	7	1	1	4	161	40
499.3496	2.8023	1	1	2	1	7	1	1	4	162	41
511.0596	2.8023	1	2	2	2	1	1	2	1	1	1
513.6846	2.8023	1	2	2	2	3	1	2	1	2	2
516.3101	2.8023	1	2	1	1	5	1	2	1	3	3
518.9351	2.8023	1	2	2	2	15	2	2	1	4	4
521.5605	2.8023	1	2	2	2	3	1	2	1	5	5
524.186	2.8023	1	2	2	2	1	1	2	1	6	6
526.811	2.8023	1	2	2	2	2	1	2	1	7	7
529.4365	2.8023	1	2	1	1	4	1	2	1	8	8
532.062	2.8023	1	2	1	1	4	1	2	1	9	9
534.6875	2.8023	1	2	1	1	18	2	2	1	10	10
537.3125	2.8023	1	2	2	2	1	1	2	1	11	11
539.146	2.8023	2	2	2	2	0	1	2	1	12	12
541.7715	2.8023	2	2	1	1	0	1	2	1	13	13
544.3965	2.8023	2	2	1	1	0	1	2	1	14	14
547.022	2.8023	2	2	2	2	0	1	2	1	15	15
549.6475	2.8023	2	2	1	1	0	2	2	1	16	16
552.2725	2.8023	2	2	2	2	0	1	2	1	17	17
554.8979	2.8023	2	2	1	1	0	1	2	1	18	18
557.5229	2.8023	2	2	1	1	0	1	2	1	19	19
560.1484	2.8023	2	2	2	2	0	2	2	1	20	20
562.7739	2.8023	2	2	1	1	0	1	2	1	21	21
565.3989	2.8023	2	2	2	2	0	1	2	1	22	22
