onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
345.2461	2.8023	2	1	2	1	0	1	1	3	88	4
347.8716	2.8023	2	1	2	1	0	1	1	3	89	5
350.4971	2.8023	2	1	1	2	0	1	1	3	90	6
353.1221	2.8023	2	1	1	2	0	1	1	3	91	7
355.7476	2.8023	2	1	2	1	0	1	1	3	92	8
358.373	2.8023	2	1	2	1	0	2	1	3	93	9
360.998	2.8023	2	1	1	2	0	1	1	3	94	10
364.4155	2.8023	1	1	2	1	8	1	1	3	95	11
367.0405	2.8023	1	1	1	2	11	1	1	3	96	12
369.666	2.8023	1	1	1	2	10	1	1	3	97	13
372.291	2.8023	1	1	2	1	7	1	1	3	98	14
374.9165	2.8023	1	1	2	1	9	1	1	3	99	15
377.542	2.8023	1	1	1	2	22	2	1	3	100	16
380.1675	2.8023	1	1	2	1	9	1	1	3	101	17
382.7925	2.8023	1	1	1	2	10	1	1	3	102	18
385.418	2.8023	1	1	1	2	12	1	1	3	103	19
388.043	2.8023	1	1	2	1	7	1	1	3	104	20
389.8765	2.8023	2	1	2	1	0	1	1	3	105	21
392.502	2.8023	2	1	1	2	0	1	1	3	106	22
395.1274	2.8023	2	1	1	2	0	1	1	3	107	23
397.7524	2.8023	2	1	1	2	0	1	1	3	108	24
400.3779	2.8023	2	1	2	1	0	1	1	3	109	25
403.0034	2.8023	2	1	1	2	0	1	1	3	110	26
405.6284	2.8023	2	1	2	1	0	1	1	3	111	27
408.2539	2.8023	2	1	2	1	0	1	1	3	112	28
410.8794	2.8023	2	1	2	1	0	1	1	3	113	29
414.2964	2.8023	1	1	1	2	10	1	1	3	114	30
416.9219	2.8023	1	1	1	2	11	1	1	3	115	31
419.5469	2.8023	1	1	2	1	7	1	1	3	116	32
422.1724	2.8023	1	1	2	1	8	1	1	3	117	33
424.7974	2.8023	1	1	1	2	12	1	1	3	118	34
427.4229	2.8023	1	1	2	1	9	1	1	3	119	35
430.0483	2.8023	1	1	1	2	10	1	1	3	120	36
432.6733	2.8023	1	1	1	2	11	1	1	3	121	37
435.2988	2.8023	1	1	1	2	10	1	1	3	122	38
473.2783	2.8023	2	2	2	2	0	1	1	4	123	1
475.1284	2.8023	2	2	2	2	0	1	1	4	124	2
477.7539	2.8023	2	2	1	1	0	1	1	4	125	3
480.3794	2.8023	2	2	1	1	0	1	1	4	126	4
483.0044	2.8023	2	2	2	2	0	1	1	4	127	5
485.6299	2.8023	2	2	1	1	0	1	1	4	128	6
488.2554	2.8023	2	2	2	2	0	1	1	4	129	7
490.8804	2.8023	2	2	2	2	0	1	1	4	130	8
493.5059	2.8023	2	2	2	2	0	2	1	4	131	9
496.1313	2.8023	2	2	2	2	0	1	1	4	132	10
499.5483	2.8023	1	2	1	1	5	1	1	4	133	11
502.1738	2.8023	1	2	1	1	4	1	1	4	134	12
504.7988	2.8023	1	2	2	2	13	2	1	4	135	13
507.4243	2.8023	1	2	1	1	5	1	1	4	136	14
510.0498	2.8023	1	2	2	2	2	1	1	4	137	15
512.6748	2.8023	1	2	2	2	1	1	1	4	138	16
515.3003	2.8023	1	2	1	1	5	1	1	4	139	17
517.9258	2.8023	1	2	1	1	5	1	1	4	140	18
520.5508	2.8023	1	2	2	2	1	1	1	4	141	19
523.1763	2.8023	1	2	2	2	1	1	1	4	142	20
525.8013	2.8023	1	2	2	2	13	2	1	4	143	21
527.6348	2.8023	2	2	1	1	0	1	1	4	144	22
530.2603	2.8023	2	2	1	1	0	1	1	4	145	23
532.8857	2.8023	2	2	1	1	0	1	1	4	146	24
535.5107	2.8023	2	2	2	2	0	1	1	4	147	25
538.1362	2.8023	2	2	1	1	0	1	1	4	148	26
540.7617	2.8023	2	2	1	1	0	1	1	4	149	27
543.3867	2.8023	2	2	2	2	0	1	1	4	150	28
546.0122	2.8023	2	2	2	2	0	1	1	4	151	29
548.6377	2.8023	2	2	1	1	0	2	1	4	152	30
551.2627	2.8023	2	2	2	2	0	1	1	4	153	31
554.6802	2.8023	1	2	2	2	3	1	1	4	154	32
557.3052	2.8023	1	2	2	2	3	1	1	4	155	33
559.9307	2.8023	1	2	1	1	16	2	1	4	156	34
562.5557	2.8023	1	2	1	1	6	1	1	4	157	35
565.1812	2.8023	1	2	2	2	1	1	1	4	158	36
567.8066	2.8023	1	2	1	1	4	1	1	4	159	37
570.4321	2.8023	1	2	1	1	4	1	1	4	160	38
573.0571	2.8023	1	2	2	2	2	1	1	4	161	39
575.6826	2.8023	1	2	2	2	2	1	1	4	162	40
578.3076	2.8023	1	2	1	1	6	1	1	4	163	41
622.8384	2.8023	1	1	2	1	7	1	2	1	1	1
625.4634	2.8023	1	1	1	2	12	1	2	1	2	2
628.0894	2.8023	1	1	1	2	12	1	2	1	3	3
630.7144	2.8023	1	1	1	2	24	2	2	1	4	4
633.3394	2.8023	1	1	1	2	10	1	2	1	5	5
635.9648	2.8023	1	1	2	1	8	1	2	1	6	6
638.5898	2.8023	1	1	1	2	10	1	2	1	7	7
641.2153	2.8023	1	1	1	2	11	1	2	1	8	8
643.8408	2.8023	1	1	2	1	9	1	2	1	9	9
646.4658	2.8023	1	1	2	1	7	1	2	1	10	10
648.2998	2.8023	2	1	2	1	0	1	2	1	11	11
650.9248	2.8023	2	1	1	2	0	1	2	1	12	12
653.5503	2.8023	2	1	2	1	0	1	2	1	13	13
656.1753	2.8023	2	1	2	1	0	1	2	1	14	14
658.8008	2.8023	2	1	2	1	0	2	2	1	15	15
661.4263	2.8023	2	1	2	1	0	1	2	1	16	16
664.0513	2.8023	2	1	1	2	0	1	2	1	17	17
666.6768	2.8023	2	1	1	2	0	1	2	1	18	18
669.3022	2.8023	2	1	1	2	0	1	2	1	19	19
671.9272	2.8023	2	1	2	1	0	1	2	1	20	20
675.3447	2.8023	1	1	1	2	12	1	2	1	21	21
677.9697	2.8023	1	1	2	1	9	1	2	1	22	22
680.5952	2.8023	1	1	2	1	8	1	2	1	23	23
683.2207	2.8023	1	1	1	2	10	1	2	1	24	24
685.8457	2.8023	1	1	2	1	7	1	2	1	25	25
688.4717	2.8023	1	1	1	2	11	1	2	1	26	26
691.0962	2.8023	1	1	2	1	8	1	2	1	27	27
693.7217	2.8023	1	1	1	2	23	2	2	1	28	28
696.3472	2.8023	1	1	2	1	7	1	2	1	29	29
698.9722	2.8023	1	1	1	2	10	1	2	1	30	30
700.8057	2.8023	2	1	2	1	0	1	2	1	31	31
703.4312	2.8023	2	1	1	2	0	2	2	1	32	32
706.0566	2.8023	2	1	1	2	0	1	2	1	33	33
708.6816	2.8023	2	1	2	1	0	1	2	1	34	34
711.3071	2.8023	2	1	2	1	0	1	2	1	35	35
713.9326	2.8023	2	1	1	2	0	1	2	1	36	36
716.5576	2.8023	2	1	1	2	0	2	2	1	37	37
719.1831	2.8023	2	1	1	2	0	1	2	1	38	38
721.8086	2.8023	2	1	2	1	0	1	2	1	39	39
724.4336	2.8023	2	1	1	2	0	1	2	1	40	40
727.0591	2.8023	2	1	1	2	0	1	2	1	41	41
758.0879	2.8023	1	2	2	2	1	1	2	2	42	1
760.7134	2.8023	1	2	1	1	6	1	2	2	43	2
763.3384	2.8023	1	2	1	1	4	1	2	2	44	3
765.9639	2.8023	1	2	2	2	2	1	2	2	45	4
768.5889	2.8023	1	2	2	2	2	1	2	2	46	5
771.2144	2.8023	1	2	2	2	1	1	2	2	47	6
773.8398	2.8023	1	2	1	1	4	1	2	2	48	7
776.4648	2.8023	1	2	1	1	6	1	2	2	49	8
779.0903	2.8023	1	2	1	1	5	1	2	2	50	9
780.9238	2.8023	2	2	1	1	0	1	2	2	51	10
783.5493	2.8023	2	2	1	1	0	2	2	2	52	11
786.1743	2.8023	2	2	1	1	0	1	2	2	53	12
788.7998	2.8023	2	2	1	1	0	1	2	2	54	13
791.4253	2.8023	2	2	2	2	0	1	2	2	55	14
794.0503	2.8023	2	2	1	1	0	1	2	2	56	15
796.6758	2.8023	2	2	1	1	0	1	2	2	57	16
799.3013	2.8023	2	2	2	2	0	2	2	2	58	17
801.9263	2.8023	2	2	2	2	0	1	2	2	59	18
804.5518	2.8023	2	2	2	2	0	1	2	2	60	19
807.1772	2.8023	2	2	1	1	0	1	2	2	61	20
810.5942	2.8023	1	2	2	2	3	1	2	2	62	21
813.2197	2.8023	1	2	1	1	5	1	2	2	63	22
815.8452	2.8023	1	2	1	1	6	1	2	2	64	23
818.4702	2.8023	1	2	2	2	2	1	2	2	65	24
821.0952	2.8023	1	2	1	1	16	2	2	2	66	25
823.7207	2.8023	1	2	2	2	2	1	2	2	67	26
826.3462	2.8023	1	2	1	1	5	1	2	2	68	27
828.9712	2.8023	1	2	2	2	1	1	2	2	69	28
831.5967	2.8023	1	2	2	2	3	1	2	2	70	29
834.2222	2.8023	1	2	2	2	3	1	2	2	71	30
836.0557	2.8023	2	2	2	2	0	1	2	2	72	31
838.6807	2.8023	2	2	2	2	0	1	2	2	73	32
841.3062	2.8023	2	2	2	2	0	1	2	2	74	33
843.9316	2.8023	2	2	1	1	0	1	2	2	75	34
846.5566	2.8023	2	2	2	2	0	1	2	2	76	35
849.1821	2.8023	2	2	2	2	0	1	2	2	77	36
851.8076	2.8023	2	2	1	1	0	1	2	2	78	37
854.4326	2.8023	2	2	1	1	0	1	2	2	79	38
857.0581	2.8023	2	2	2	2	0	1	2	2	80	39
902.6221	2.8023	1	1	2	1	8	1	2	3	81	1
905.2476	2.8023	1	1	2	1	8	1	2	3	82	2
907.8726	2.8023	1	1	2	1	9	1	2	3	83	3
910.498	2.8023	1	1	1	2	12	1	2	3	84	4
913.123	2.8023	1	1	1	2	10	1	2	3	85	5
915.7485	2.8023	1	1	2	1	8	1	2	3	86	6
918.374	2.8023	1	1	1	2	11	1	2	3	87	7
920.999	2.8023	1	1	1	2	11	1	2	3	88	8
923.6245	2.8023	1	1	2	1	19	2	2	3	89	9
926.25	2.8023	1	1	1	2	11	1	2	3	90	10
928.0835	2.8023	2	1	1	2	0	1	2	3	91	11
930.7085	2.8023	2	1	2	1	0	1	2	3	92	12
933.334	2.8023	2	1	2	1	0	1	2	3	93	13
935.9595	2.8023	2	1	1	2	0	1	2	3	94	14
938.5845	2.8023	2	1	1	2	0	1	2	3	95	15
941.21	2.8023	2	1	1	2	0	1	2	3	96	16
943.8354	2.8023	2	1	2	1	0	1	2	3	97	17
946.4604	2.8023	2	1	1	2	0	2	2	3	98	18
949.0859	2.8023	2	1	2	1	0	1	2	3	99	19
951.7114	2.8023	2	1	2	1	0	1	2	3	100	20
955.1284	2.8023	1	1	1	2	12	1	2	3	101	21
957.7534	2.8023	1	1	2	1	9	1	2	3	102	22
960.3789	2.8023	1	1	2	1	7	1	2	3	103	23
963.0044	2.8023	1	1	1	2	10	1	2	3	104	24
965.6294	2.8023	1	1	1	2	12	1	2	3	105	25
968.2549	2.8023	1	1	1	2	11	1	2	3	106	26
970.8804	2.8023	1	1	2	1	9	1	2	3	107	27
973.5054	2.8023	1	1	2	1	7	1	2	3	108	28
976.1309	2.8023	1	1	2	1	9	1	2	3	109	29
977.9644	2.8023	2	1	1	2	0	1	2	3	110	30
980.5898	2.8023	2	1	2	1	0	1	2	3	111	31
983.2148	2.8023	2	1	2	1	0	1	2	3	112	32
985.8403	2.8023	2	1	2	1	0	2	2	3	113	33
988.4658	2.8023	2	1	2	1	0	1	2	3	114	34
991.0908	2.8023	2	1	1	2	0	1	2	3	115	35
993.7163	2.8023	2	1	1	2	0	1	2	3	116	36
996.3418	2.8023	2	1	2	1	0	1	2	3	117	37
998.9668	2.8023	2	1	1	2	0	2	2	3	118	38
1001.5923	2.8023	2	1	1	2	0	1	2	3	119	39
1004.2178	2.8023	2	1	1	2	0	1	2	3	120	40
1034.313	2.8023	1	2	1	1	5	1	2	4	121	1
1036.938	2.8023	1	2	2	2	3	1	2	4	122	2
1039.5635	2.8023	1	2	2	2	1	1	2	4	123	3
1042.189	2.8023	1	2	1	1	4	1	2	4	124	4
1044.814	2.8023	1	2	1	1	18	2	2	4	125	5
1047.4395	2.8023	1	2	2	2	1	1	2	4	126	6
1050.0649	2.8023	1	2	1	1	5	1	2	4	127	7
1052.6899	2.8023	1	2	1	1	4	1	2	4	128	8
1055.3154	2.8023	1	2	2	2	3	1	2	4	129	9
1057.9409	2.8023	1	2	1	1	6	1	2	4	130	10
1059.7744	2.8023	2	2	1	1	0	1	2	4	131	11
1062.3994	2.8023	2	2	1	1	0	1	2	4	132	12
1065.0249	2.8023	2	2	2	2	0	2	2	4	133	13
1067.6504	2.8023	2	2	2	2	0	1	2	4	134	14
1070.2754	2.8023	2	2	2	2	0	1	2	4	135	15
1072.9009	2.8023	2	2	1	1	0	1	2	4	136	16
1075.5264	2.8023	2	2	2	2	0	1	2	4	137	17
1078.1514	2.8023	2	2	2	2	0	1	2	4	138	18
1080.7769	2.8023	2	2	1	1	0	1	2	4	139	19
1083.4023	2.8023	2	2	1	1	0	2	2	4	140	20
1086.0273	2.8023	2	2	2	2	0	1	2	4	141	21
1089.4443	2.8023	1	2	1	1	4	1	2	4	142	22
1092.0698	2.8023	1	2	1	1	6	1	2	4	143	23
1094.6953	2.8023	1	2	1	1	6	1	2	4	144	24
1097.3203	2.8023	1	2	2	2	13	2	2	4	145	25
1099.9458	2.8023	1	2	2	2	2	1	2	4	146	26
1102.5713	2.8023	1	2	2	2	1	1	2	4	147	27
1105.1963	2.8023	1	2	1	1	4	1	2	4	148	28
1107.8218	2.8023	1	2	1	1	18	2	2	4	149	29
1110.4473	2.8023	1	2	1	1	5	1	2	4	150	30
1113.0723	2.8023	1	2	2	2	3	1	2	4	151	31
1115.6978	2.8023	1	2	2	2	2	1	2	4	152	32
1117.5313	2.8023	2	2	2	2	0	1	2	4	153	33
1120.1567	2.8023	2	2	2	2	0	1	2	4	154	34
1122.7817	2.8023	2	2	2	2	0	1	2	4	155	35
1125.4072	2.8023	2	2	1	1	0	1	2	4	156	36
1128.0327	2.8023	2	2	1	1	0	1	2	4	157	37
1130.6577	2.8023	2	2	1	1	0	1	2	4	158	38
1133.2832	2.8023	2	2	2	2	0	1	2	4	159	39
1135.9087	2.8023	2	2	1	1	0	1	2	4	160	40
1138.5337	2.8023	2	2	1	1	0	1	2	4	161	41
1209.5928	2.8023	1	2	2	2	1	1	3	1	1	1
1212.2178	2.8023	1	2	2	2	3	1	3	1	2	2
1214.8433	2.8023	1	2	1	1	6	1	3	1	3	3
1217.4683	2.8023	1	2	1	1	6	1	3	1	4	4
1220.0938	2.8023	1	2	1	1	5	1	3	1	5	5
1222.7192	2.8023	1	2	2	2	3	1	3	1	6	6
1225.3442	2.8023	1	2	2	2	3	1	3	1	7	7
1227.9697	2.8023	1	2	1	1	16	2	3	1	8	8
1230.5947	2.8023	1	2	2	2	2	1	3	1	9	9
1233.2202	2.8023	1	2	1	1	4	1	3	1	10	10
1235.0537	2.8023	2	2	1	1	0	1	3	1	11	11
1237.6792	2.8023	2	2	1	1	0	2	3	1	12	12
1240.3042	2.8023	2	2	2	2	0	1	3	1	13	13
1242.9297	2.8023	2	2	2	2	0	1	3	1	14	14
1245.5552	2.8023	2	2	2	2	0	1	3	1	15	15
1248.1802	2.8023	2	2	1	1	0	1	3	1	16	16
1250.8057	2.8023	2	2	2	2	0	1	3	1	17	17
1253.4312	2.8023	2	2	2	2	0	1	3	1	18	18
1256.0562	2.8023	2	2	2	2	0	2	3	1	19	19
1258.6816	2.8023	2	2	2	2	0	1	3	1	20	20
1261.3071	2.8023	2	2	1	1	0	1	3	1	21	21
1264.7241	2.8023	1	2	1	1	5	1	3	1	22	22
1267.3496	2.8023	1	2	2	2	14	2	3	1	23	23
1269.9746	2.8023	1	2	1	1	6	1	3	1	24	24
1272.6001	2.8023	1	2	1	1	4	1	3	1	25	25
1275.2256	2.8023	1	2	2	2	3	1	3	1	26	26
1277.8506	2.8023	1	2	1	1	5	1	3	1	27	27
1280.4761	2.8023	1	2	2	2	15	2	3	1	28	28
1283.1011	2.8023	1	2	2	2	1	1	3	1	29	29
1285.7266	2.8023	1	2	1	1	4	1	3	1	30	30
1288.3521	2.8023	1	2	1	1	6	1	3	1	31	31
1290.9771	2.8023	1	2	2	2	2	1	3	1	32	32
1292.8105	2.8023	2	2	2	2	0	1	3	1	33	33
1295.436	2.8023	2	2	1	1	0	2	3	1	34	34
1298.0615	2.8023	2	2	1	1	0	1	3	1	35	35
1300.6865	2.8023	2	2	1	1	0	1	3	1	36	36
1303.312	2.8023	2	2	1	1	0	1	3	1	37	37
1305.9375	2.8023	2	2	1	1	0	2	3	1	38	38
1308.5625	2.8023	2	2	2	2	0	1	3	1	39	39
1311.188	2.8023	2	2	2	2	0	1	3	1	40	40
1313.8135	2.8023	2	2	2	2	0	1	3	1	41	41
1316.4385	2.8023	2	2	1	1	0	1	3	1	42	42
1319.064	2.8023	2	2	1	1	0	1	3	1	43	43
1332.1655	2.8023	1	1	2	1	7	1	3	2	44	1
1334.791	2.8023	1	1	2	1	8	1	3	2	45	2
1337.416	2.8023	1	1	2	1	8	1	3	2	46	3
1340.0415	2.8023	1	1	1	2	10	1	3	2	47	4
1342.667	2.8023	1	1	2	1	9	1	3	2	48	5
1345.292	2.8023	1	1	2	1	21	2	3	2	49	6
1347.9175	2.8023	1	1	2	1	7	1	3	2	50	7
1350.543	2.8023	1	1	2	1	9	1	3	2	51	8
1353.1685	2.8023	1	1	1	2	10	1	3	2	52	9
1355.7935	2.8023	1	1	1	2	12	1	3	2	53	10
1357.627	2.8023	2	1	1	2	0	1	3	2	54	11
1360.2524	2.8023	2	1	1	2	0	2	3	2	55	12
1362.8774	2.8023	2	1	1	2	0	1	3	2	56	13
1365.5029	2.8023	2	1	1	2	0	1	3	2	57	14
1368.1284	2.8023	2	1	2	1	0	1	3	2	58	15
1370.7534	2.8023	2	1	2	1	0	1	3	2	59	16
1373.3789	2.8023	2	1	1	2	0	1	3	2	60	17
1376.0044	2.8023	2	1	1	2	0	2	3	2	61	18
1378.6294	2.8023	2	1	2	1	0	1	3	2	62	19
1381.2549	2.8023	2	1	2	1	0	1	3	2	63	20
1383.8799	2.8023	2	1	2	1	0	1	3	2	64	21
1387.2974	2.8023	1	1	2	1	7	1	3	2	65	22
1389.9224	2.8023	1	1	1	2	10	1	3	2	66	23
1392.5479	2.8023	1	1	1	2	11	1	3	2	67	24
1395.1733	2.8023	1	1	1	2	22	2	3	2	68	25
1397.7983	2.8023	1	1	1	2	11	1	3	2	69	26
1400.4238	2.8023	1	1	2	1	7	1	3	2	70	27
1403.0493	2.8023	1	1	2	1	8	1	3	2	71	28
1405.6743	2.8023	1	1	1	2	12	1	3	2	72	29
1408.2998	2.8023	1	1	2	1	9	1	3	2	73	30
1410.9253	2.8023	1	1	2	1	8	1	3	2	74	31
1413.5503	2.8023	1	1	1	2	22	2	3	2	75	32
1415.3838	2.8023	2	1	2	1	0	1	3	2	76	33
1418.0093	2.8023	2	1	2	1	0	1	3	2	77	34
1420.6348	2.8023	2	1	1	2	0	1	3	2	78	35
1423.2598	2.8023	2	1	2	1	0	1	3	2	79	36
1425.8853	2.8023	2	1	2	1	0	1	3	2	80	37
1428.5107	2.8023	2	1	2	1	0	2	3	2	81	38
1431.1357	2.8023	2	1	2	1	0	1	3	2	82	39
1433.7612	2.8023	2	1	1	2	0	1	3	2	83	40
1436.3862	2.8023	2	1	1	2	0	1	3	2	84	41
1439.0117	2.8023	2	1	1	2	0	1	3	2	85	42
1457.5806	2.8023	1	2	1	1	5	1	3	3	86	1
1460.2061	2.8023	1	2	1	1	6	1	3	3	87	2
1462.8315	2.8023	1	2	2	2	1	1	3	3	88	3
1465.4565	2.8023	1	2	2	2	3	1	3	3	89	4
1468.082	2.8023	1	2	1	1	4	1	3	3	90	5
1470.7075	2.8023	1	2	2	2	2	1	3	3	91	6
1473.3325	2.8023	1	2	2	2	1	1	3	3	92	7
1475.958	2.8023	1	2	1	1	4	1	3	3	93	8
1478.5835	2.8023	1	2	1	1	5	1	3	3	94	9
1481.2085	2.8023	1	2	1	1	18	2	3	3	95	10
1483.042	2.8023	2	2	1	1	0	1	3	3	96	11
1485.6675	2.8023	2	2	2	2	0	1	3	3	97	12
1488.2925	2.8023	2	2	1	1	0	1	3	3	98	13
1490.918	2.8023	2	2	2	2	0	2	3	3	99	14
1493.5435	2.8023	2	2	1	1	0	1	3	3	100	15
1496.1685	2.8023	2	2	1	1	0	1	3	3	101	16
1498.7939	2.8023	2	2	2	2	0	1	3	3	102	17
1501.4194	2.8023	2	2	1	1	0	1	3	3	103	18
1504.0444	2.8023	2	2	1	1	0	1	3	3	104	19
1506.6699	2.8023	2	2	2	2	0	1	3	3	105	20
1509.2954	2.8023	2	2	2	2	0	2	3	3	106	21
1512.7124	2.8023	1	2	2	2	2	1	3	3	107	22
1515.3379	2.8023	1	2	1	1	6	1	3	3	108	23
1517.9629	2.8023	1	2	1	1	4	1	3	3	109	24
1520.5884	2.8023	1	2	2	2	2	1	3	3	110	25
1523.2139	2.8023	1	2	2	2	1	1	3	3	111	26
1525.8389	2.8023	1	2	2	2	3	1	3	3	112	27
1528.4644	2.8023	1	2	1	1	5	1	3	3	113	28
1531.0898	2.8023	1	2	2	2	1	1	3	3	114	29
1533.7148	2.8023	1	2	2	2	2	1	3	3	115	30
1535.5483	2.8023	2	2	2	2	0	1	3	3	116	31
1538.1738	2.8023	2	2	1	1	0	1	3	3	117	32
1540.7993	2.8023	2	2	1	1	0	1	3	3	118	33
1543.4243	2.8023	2	2	2	2	0	2	3	3	119	34
1546.0498	2.8023	2	2	2	2	0	1	3	3	120	35
1548.6753	2.8023	2	2	2	2	0	1	3	3	121	36
1551.3003	2.8023	2	2	2	2	0	1	3	3	122	37
1553.9258	2.8023	2	2	1	1	0	1	3	3	123	38
1556.5508	2.8023	2	2	1	1	0	1	3	3	124	39
1559.1763	2.8023	2	2	2	2	0	1	3	3	125	40
1571.103	2.8023	1	1	1	2	11	1	3	4	126	1
1573.728	2.8023	1	1	2	1	7	1	3	4	127	2
1576.3535	2.8023	1	1	1	2	11	1	3	4	128	3
1578.9785	2.8023	1	1	1	2	22	2	3	4	129	4
1581.604	2.8023	1	1	2	1	7	1	3	4	130	5
1584.2295	2.8023	1	1	2	1	9	1	3	4	131	6
1586.8545	2.8023	1	1	2	1	9	1	3	4	132	7
1589.48	2.8023	1	1	2	1	19	2	3	4	133	8
1592.1055	2.8023	1	1	1	2	12	1	3	4	134	9
