onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
40.772	2.8023	1	2	1	1	6	1	1	1	1	1
43.3975	2.8023	1	2	1	1	5	1	1	1	2	2
46.022	2.8023	1	2	1	1	4	1	1	1	3	3
48.6475	2.8023	1	2	2	2	3	1	1	1	4	4
51.2725	2.8023	1	2	2	2	3	1	1	1	5	5
53.8979	2.8023	1	2	1	1	16	2	1	1	6	6
56.5234	2.8023	1	2	2	2	3	1	1	1	7	7
59.1484	2.8023	1	2	1	1	4	1	1	1	8	8
61.7739	2.8023	1	2	1	1	6	1	1	1	9	9
64.3994	2.8023	1	2	1	1	4	1	1	1	10	10
66.2329	2.8023	2	2	2	2	0	1	1	1	11	11
68.8584	2.8023	2	2	2	2	0	1	1	1	12	12
71.4834	2.8023	2	2	1	1	0	1	1	1	13	13
74.1089	2.8023	2	2	1	1	0	1	1	1	14	14
76.7339	2.8023	2	2	2	2	0	1	1	1	15	15
79.3594	2.8023	2	2	2	2	0	1	1	1	16	16
81.9849	2.8023	2	2	1	1	0	2	1	1	17	17
84.6099	2.8023	2	2	1	1	0	1	1	1	18	18
87.2354	2.8023	2	2	2	2	0	1	1	1	19	19
89.8608	2.8023	2	2	2	2	0	1	1	1	20	20
93.2778	2.8023	1	2	2	2	2	1	1	1	21	21
95.9033	2.8023	1	2	1	1	5	1	1	1	22	22
98.5283	2.8023	1	2	2	2	15	2	1	1	23	23
101.1538	2.8023	1	2	2	2	3	1	1	1	24	24
103.7788	2.8023	1	2	1	1	6	1	1	1	25	25
106.4058	2.8023	1	2	2	2	1	1	1	1	26	26
109.0298	2.8023	1	2	1	1	5	1	1	1	27	27
111.6548	2.8023	1	2	2	2	3	1	1	1	28	28
114.2803	2.8023	1	2	2	2	1	1	1	1	29	29
116.9058	2.8023	1	2	2	2	1	1	1	1	30	30
118.7393	2.8023	2	2	2	2	0	1	1	1	31	31
121.3643	2.8023	2	2	1	1	0	1	1	1	32	32
123.9897	2.8023	2	2	1	1	0	1	1	1	33	33
126.6152	2.8023	2	2	2	2	0	1	1	1	34	34
129.2402	2.8023	2	2	2	2	0	2	1	1	35	35
131.8657	2.8023	2	2	1	1	0	1	1	1	36	36
134.4912	2.8023	2	2	1	1	0	1	1	1	37	37
137.1162	2.8023	2	2	1	1	0	1	1	1	38	38
139.7417	2.8023	2	2	2	2	0	1	1	1	39	39
142.3672	2.8023	2	2	2	2	0	1	1	1	40	40
151.6694	2.8023	1	1	2	1	8	1	1	2	41	1
154.2935	2.8023	1	1	2	1	7	1	1	2	42	2
156.9189	2.8023	1	1	1	2	12	1	1	2	43	3
159.5439	2.8023	1	1	2	1	9	1	1	2	44	4
162.1694	2.8023	1	1	2	1	8	1	1	2	45	5
164.7949	2.8023	1	1	1	2	24	2	1	2	46	6
167.4199	2.8023	1	1	1	2	12	1	1	2	47	7
170.0454	2.8023	1	1	1	2	12	1	1	2	48	8
172.6709	2.8023	1	1	2	1	9	1	1	2	49	9
175.2959	2.8023	1	1	2	1	8	1	1	2	50	10
177.1299	2.8023	2	1	1	2	0	1	1	2	51	11
179.7549	2.8023	2	1	1	2	0	2	1	2	52	12
182.3804	2.8023	2	1	1	2	0	1	1	2	53	13
185.0054	2.8023	2	1	1	2	0	1	1	2	54	14
187.6309	2.8023	2	1	2	1	0	1	1	2	55	15
190.2563	2.8023	2	1	1	2	0	1	1	2	56	16
192.8813	2.8023	2	1	2	1	0	1	1	2	57	17
195.5068	2.8023	2	1	2	1	0	1	1	2	58	18
198.1323	2.8023	2	1	1	2	0	1	1	2	59	19
200.7573	2.8023	2	1	2	1	0	1	1	2	60	20
204.1748	2.8023	1	1	1	2	12	1	1	2	61	21
206.7998	2.8023	1	1	1	2	11	1	1	2	62	22
209.4253	2.8023	1	1	1	2	11	1	1	2	63	23
212.0503	2.8023	1	1	2	1	20	2	1	2	64	24
214.6758	2.8023	1	1	2	1	8	1	1	2	65	25
217.3013	2.8023	1	1	2	1	9	1	1	2	66	26
219.9263	2.8023	1	1	2	1	8	1	1	2	67	27
222.5518	2.8023	1	1	1	2	11	1	1	2	68	28
225.1772	2.8023	1	1	1	2	10	1	1	2	69	29
227.8022	2.8023	1	1	1	2	11	1	1	2	70	30
229.6357	2.8023	2	1	1	2	0	1	1	2	71	31
232.2612	2.8023	2	1	2	1	0	2	1	2	72	32
234.8867	2.8023	2	1	1	2	0	1	1	2	73	33
237.5117	2.8023	2	1	2	1	0	1	1	2	74	34
240.1372	2.8023	2	1	2	1	0	1	1	2	75	35
242.7627	2.8023	2	1	2	1	0	2	1	2	76	36
245.3877	2.8023	2	1	2	1	0	1	1	2	77	37
248.0132	2.8023	2	1	1	2	0	1	1	2	78	38
250.6382	2.8023	2	1	1	2	0	1	1	2	79	39
253.2637	2.8023	2	1	1	2	0	2	1	2	80	40
255.8892	2.8023	2	1	2	1	0	1	1	2	81	41
258.5142	2.8023	2	1	2	1	0	1	1	2	82	42
269.0825	2.8023	1	2	2	2	1	1	1	3	83	1
271.7075	2.8023	1	2	2	2	2	1	1	3	84	2
274.333	2.8023	1	2	1	1	6	1	1	3	85	3
276.9585	2.8023	1	2	1	1	5	1	1	3	86	4
279.5835	2.8023	1	2	2	2	2	1	1	3	87	5
282.209	2.8023	1	2	1	1	5	1	1	3	88	6
284.8345	2.8023	1	2	2	2	2	1	1	3	89	7
287.46	2.8023	1	2	2	2	3	1	1	3	90	8
290.085	2.8023	1	2	2	2	2	1	1	3	91	9
292.7104	2.8023	1	2	2	2	15	2	1	3	92	10
294.5439	2.8023	2	2	1	1	0	1	1	3	93	11
297.1689	2.8023	2	2	2	2	0	1	1	3	94	12
299.7944	2.8023	2	2	2	2	0	1	1	3	95	13
302.4199	2.8023	2	2	1	1	0	1	1	3	96	14
305.0449	2.8023	2	2	1	1	0	1	1	3	97	15
