onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
55.9316	2.8023	1	2	1	1	6	1	1	1	1	1
58.5571	2.8023	1	2	1	1	4	1	1	1	2	2
61.1816	2.8023	1	2	2	2	2	1	1	1	3	3
63.8071	2.8023	1	2	1	1	17	2	1	1	4	4
66.4326	2.8023	1	2	1	1	4	1	1	1	5	5
69.0576	2.8023	1	2	2	2	2	1	1	1	6	6
71.6831	2.8023	1	2	2	2	2	1	1	1	7	7
74.3091	2.8023	1	2	1	1	4	1	1	1	8	8
76.9336	2.8023	1	2	1	1	5	1	1	1	9	9
79.5591	2.8023	1	2	1	1	5	1	1	1	10	10
81.3931	2.8023	2	2	1	1	0	1	1	1	11	11
84.0181	2.8023	2	2	2	2	0	1	1	1	12	12
86.6431	2.8023	2	2	2	2	0	1	1	1	13	13
89.2686	2.8023	2	2	1	1	0	1	1	1	14	14
91.894	2.8023	2	2	1	1	0	1	1	1	15	15
94.519	2.8023	2	2	1	1	0	2	1	1	16	16
97.1445	2.8023	2	2	1	1	0	1	1	1	17	17
99.77	2.8023	2	2	2	2	0	1	1	1	18	18
102.395	2.8023	2	2	1	1	0	1	1	1	19	19
105.0205	2.8023	2	2	2	2	0	1	1	1	20	20
108.4375	2.8023	1	2	1	1	5	1	1	1	21	21
111.063	2.8023	1	2	2	2	3	1	1	1	22	22
114.3135	2.8023	1	2	1	1	17	2	1	1	23	23
116.9385	2.8023	1	2	1	1	5	1	1	1	24	24
119.564	2.8023	1	2	2	2	3	1	1	1	25	25
122.1895	2.8023	1	2	2	2	2	1	1	1	26	26
124.8145	2.8023	1	2	2	2	1	1	1	1	27	27
127.4399	2.8023	1	2	1	1	6	1	1	1	28	28
130.0654	2.8023	1	2	2	2	13	2	1	1	29	29
132.6904	2.8023	1	2	1	1	4	1	1	1	30	30
135.3159	2.8023	1	2	2	2	2	1	1	1	31	31
137.1494	2.8023	2	2	2	2	0	1	1	1	32	32
139.7744	2.8023	2	2	1	1	0	1	1	1	33	33
142.3999	2.8023	2	2	1	1	0	1	1	1	34	34
145.0254	2.8023	2	2	2	2	0	1	1	1	35	35
147.6504	2.8023	2	2	2	2	0	1	1	1	36	36
150.2759	2.8023	2	2	1	1	0	1	1	1	37	37
152.9014	2.8023	2	2	1	1	0	2	1	1	38	38
155.5264	2.8023	2	2	1	1	0	1	1	1	39	39
158.1519	2.8023	2	2	2	2	0	1	1	1	40	40
160.7773	2.8023	2	2	1	1	0	1	1	1	41	41
172.6216	2.8023	1	1	1	2	10	1	1	2	42	1
175.2456	2.8023	1	1	1	2	10	1	1	2	43	2
177.8711	2.8023	1	1	1	2	12	1	1	2	44	3
180.4961	2.8023	1	1	2	1	9	1	1	2	45	4
183.1216	2.8023	1	1	2	1	9	1	1	2	46	5
185.7471	2.8023	1	1	1	2	23	2	1	2	47	6
188.3726	2.8023	1	1	1	2	12	1	1	2	48	7
190.9976	2.8023	1	1	1	2	12	1	1	2	49	8
193.623	2.8023	1	1	2	1	7	1	1	2	50	9
196.248	2.8023	1	1	2	1	9	1	1	2	51	10
198.082	2.8023	2	1	1	2	0	1	1	2	52	11
200.707	2.8023	2	1	1	2	0	1	1	2	53	12
203.3325	2.8023	2	1	2	1	0	1	1	2	54	13
205.9575	2.8023	2	1	1	2	0	1	1	2	55	14
208.583	2.8023	2	1	1	2	0	2	1	2	56	15
211.2085	2.8023	2	1	1	2	0	1	1	2	57	16
213.8335	2.8023	2	1	1	2	0	1	1	2	58	17
216.459	2.8023	2	1	2	1	0	1	1	2	59	18
219.0845	2.8023	2	1	2	1	0	1	1	2	60	19
221.7095	2.8023	2	1	2	1	0	1	1	2	61	20
224.335	2.8023	2	1	1	2	0	2	1	2	62	21
227.752	2.8023	1	1	2	1	9	1	1	2	63	22
230.3774	2.8023	1	1	2	1	7	1	1	2	64	23
233.0024	2.8023	1	1	1	2	12	1	1	2	65	24
235.6279	2.8023	1	1	1	2	10	1	1	2	66	25
238.2534	2.8023	1	1	2	1	19	2	1	2	67	26
240.8784	2.8023	1	1	2	1	8	1	1	2	68	27
243.5039	2.8023	1	1	1	2	10	1	1	2	69	28
246.1294	2.8023	1	1	1	2	11	1	1	2	70	29
248.7549	2.8023	1	1	2	1	20	2	1	2	71	30
251.3799	2.8023	1	1	1	2	10	1	1	2	72	31
254.0054	2.8023	1	1	2	1	7	1	1	2	73	32
255.8389	2.8023	2	1	2	1	0	1	1	2	74	33
258.4639	2.8023	2	1	1	2	0	1	1	2	75	34
261.0894	2.8023	2	1	2	1	0	1	1	2	76	35
263.7148	2.8023	2	1	2	1	0	1	1	2	77	36
266.3398	2.8023	2	1	2	1	0	2	1	2	78	37
268.9653	2.8023	2	1	1	2	0	1	1	2	79	38
271.5903	2.8023	2	1	1	2	0	1	1	2	80	39
274.2158	2.8023	2	1	2	1	0	1	1	2	81	40
276.8413	2.8023	2	1	2	1	0	2	1	2	82	41
279.4663	2.8023	2	1	2	1	0	1	1	2	83	42
282.0918	2.8023	2	1	1	2	0	1	1	2	84	43
293.9766	2.8023	1	2	2	2	1	1	1	3	85	1
296.6021	2.8023	1	2	2	2	1	1	1	3	86	2
299.2275	2.8023	1	2	1	1	5	1	1	3	87	3
301.8525	2.8023	1	2	2	2	13	2	1	3	88	4
304.478	2.8023	1	2	1	1	6	1	1	3	89	5
307.1035	2.8023	1	2	2	2	2	1	1	3	90	6
309.729	2.8023	1	2	2	2	3	1	1	3	91	7
312.354	2.8023	1	2	2	2	3	1	1	3	92	8
314.979	2.8023	1	2	2	2	14	2	1	3	93	9
317.6045	2.8023	1	2	1	1	6	1	1	3	94	10
320.23	2.8023	1	2	2	2	3	1	1	3	95	11
322.0635	2.8023	2	2	1	1	0	1	1	3	96	12
324.6885	2.8023	2	2	1	1	0	1	1	3	97	13
327.314	2.8023	2	2	1	1	0	1	1	3	98	14
329.9395	2.8023	2	2	2	2	0	1	1	3	99	15
332.5645	2.8023	2	2	2	2	0	1	1	3	100	16
335.1899	2.8023	2	2	1	1	0	2	1	3	101	17
337.8154	2.8023	2	2	2	2	0	1	1	3	102	18
340.4404	2.8023	2	2	1	1	0	1	1	3	103	19
343.0659	2.8023	2	2	2	2	0	1	1	3	104	20
345.6914	2.8023	2	2	2	2	0	1	1	3	105	21
349.1084	2.8023	1	2	2	2	3	1	1	3	106	22
351.7339	2.8023	1	2	2	2	1	1	1	3	107	23
354.3589	2.8023	1	2	2	2	13	2	1	3	108	24
356.9844	2.8023	1	2	1	1	5	1	1	3	109	25
359.6099	2.8023	1	2	1	1	6	1	1	3	110	26
362.2349	2.8023	1	2	1	1	6	1	1	3	111	27
364.8604	2.8023	1	2	2	2	1	1	1	3	112	28
367.4858	2.8023	1	2	2	2	1	1	1	3	113	29
370.1108	2.8023	1	2	1	1	4	1	1	3	114	30
372.7363	2.8023	1	2	1	1	4	1	1	3	115	31
374.5698	2.8023	2	2	2	2	0	1	1	3	116	32
377.1948	2.8023	2	2	2	2	0	1	1	3	117	33
379.8203	2.8023	2	2	1	1	0	1	1	3	118	34
382.4458	2.8023	2	2	1	1	0	1	1	3	119	35
385.0708	2.8023	2	2	2	2	0	1	1	3	120	36
387.6963	2.8023	2	2	2	2	0	1	1	3	121	37
390.3218	2.8023	2	2	2	2	0	1	1	3	122	38
392.9468	2.8023	2	2	1	1	0	1	1	3	123	39
395.5723	2.8023	2	2	1	1	0	1	1	3	124	40
407.9404	2.8023	1	1	2	1	9	1	1	4	125	1
410.5659	2.8023	1	1	1	2	11	1	1	4	126	2
413.1909	2.8023	1	1	2	1	7	1	1	4	127	3
415.8164	2.8023	1	1	2	1	7	1	1	4	128	4
418.4419	2.8023	1	1	2	1	8	1	1	4	129	5
421.0669	2.8023	1	1	1	2	12	1	1	4	130	6
423.6924	2.8023	1	1	2	1	9	1	1	4	131	7
426.3179	2.8023	1	1	2	1	8	1	1	4	132	8
428.9429	2.8023	1	1	1	2	12	1	1	4	133	9
430.7764	2.8023	2	1	2	1	0	1	1	4	134	10
433.4019	2.8023	2	1	2	1	0	1	1	4	135	11
436.0269	2.8023	2	1	1	2	0	1	1	4	136	12
438.6523	2.8023	2	1	1	2	0	2	1	4	137	13
441.2778	2.8023	2	1	1	2	0	1	1	4	138	14
443.9028	2.8023	2	1	2	1	0	1	1	4	139	15
446.5283	2.8023	2	1	2	1	0	1	1	4	140	16
449.1538	2.8023	2	1	2	1	0	1	1	4	141	17
451.7788	2.8023	2	1	1	2	0	1	1	4	142	18
454.4043	2.8023	2	1	1	2	0	1	1	4	143	19
457.8218	2.8023	1	1	1	2	11	1	1	4	144	20
460.4468	2.8023	1	1	1	2	24	2	1	4	145	21
463.0723	2.8023	1	1	1	2	10	1	1	4	146	22
465.6973	2.8023	1	1	2	1	8	1	1	4	147	23
468.3228	2.8023	1	1	2	1	8	1	1	4	148	24
470.9482	2.8023	1	1	2	1	21	2	1	4	149	25
473.5732	2.8023	1	1	2	1	7	1	1	4	150	26
476.1987	2.8023	1	1	1	2	11	1	1	4	151	27
478.8242	2.8023	1	1	2	1	8	1	1	4	152	28
481.4492	2.8023	1	1	1	2	11	1	1	4	153	29
484.0747	2.8023	1	1	1	2	11	1	1	4	154	30
486.7002	2.8023	1	1	1	2	24	2	1	4	155	31
488.5332	2.8023	2	1	1	2	0	1	1	4	156	32
491.1587	2.8023	2	1	2	1	0	1	1	4	157	33
493.7842	2.8023	2	1	2	1	0	1	1	4	158	34
496.4092	2.8023	2	1	1	2	0	1	1	4	159	35
499.0347	2.8023	2	1	2	1	0	2	1	4	160	36
501.6602	2.8023	2	1	1	2	0	1	1	4	161	37
504.2852	2.8023	2	1	1	2	0	1	1	4	162	38
506.9106	2.8023	2	1	2	1	0	1	1	4	163	39
509.5361	2.8023	2	1	1	2	0	1	1	4	164	40
512.1611	2.8023	2	1	2	1	0	1	1	4	165	41
523.7964	2.8023	1	1	2	1	9	1	2	1	1	1
526.4214	2.8023	1	1	2	1	9	1	2	1	2	2
529.0469	2.8023	1	1	1	2	11	1	2	1	3	3
531.6719	2.8023	1	1	1	2	10	1	2	1	4	4
534.2974	2.8023	1	1	2	1	8	1	2	1	5	5
536.9229	2.8023	1	1	1	2	10	1	2	1	6	6
539.5483	2.8023	1	1	1	2	10	1	2	1	7	7
542.1733	2.8023	1	1	2	1	8	1	2	1	8	8
544.7988	2.8023	1	1	2	1	7	1	2	1	9	9
546.6323	2.8023	2	1	1	2	0	1	2	1	10	10
549.2573	2.8023	2	1	1	2	0	1	2	1	11	11
551.8828	2.8023	2	1	1	2	0	1	2	1	12	12
554.5083	2.8023	2	1	2	1	0	1	2	1	13	13
557.1333	2.8023	2	1	2	1	0	1	2	1	14	14
559.7588	2.8023	2	1	1	2	0	1	2	1	15	15
562.3838	2.8023	2	1	2	1	0	1	2	1	16	16
565.0093	2.8023	2	1	2	1	0	1	2	1	17	17
567.6348	2.8023	2	1	2	1	0	1	2	1	18	18
571.0518	2.8023	1	1	1	2	12	1	2	1	19	19
573.6772	2.8023	1	1	1	2	12	1	2	1	20	20
576.3022	2.8023	1	1	1	2	10	1	2	1	21	21
578.9277	2.8023	1	1	2	1	7	1	2	1	22	22
581.5532	2.8023	1	1	2	1	9	1	2	1	23	23
584.1782	2.8023	1	1	1	2	12	1	2	1	24	24
586.8037	2.8023	1	1	2	1	9	1	2	1	25	25
589.4292	2.8023	1	1	1	2	22	2	2	1	26	26
592.0542	2.8023	1	1	2	1	8	1	2	1	27	27
594.6797	2.8023	1	1	1	2	12	1	2	1	28	28
596.5132	2.8023	2	1	1	2	0	1	2	1	29	29
599.1387	2.8023	2	1	1	2	0	1	2	1	30	30
601.7637	2.8023	2	1	2	1	0	1	2	1	31	31
604.3892	2.8023	2	1	2	1	0	1	2	1	32	32
607.0142	2.8023	2	1	2	1	0	2	2	1	33	33
609.6396	2.8023	2	1	2	1	0	1	2	1	34	34
612.2651	2.8023	2	1	1	2	0	1	2	1	35	35
614.8901	2.8023	2	1	1	2	0	1	2	1	36	36
617.5156	2.8023	2	1	2	1	0	1	2	1	37	37
620.1411	2.8023	2	1	1	2	0	1	2	1	38	38
630.3008	2.8023	1	2	1	1	5	1	2	2	39	1
632.9258	2.8023	1	2	1	1	5	1	2	2	40	2
635.5513	2.8023	1	2	1	1	5	1	2	2	41	3
638.1768	2.8023	1	2	2	2	1	1	2	2	42	4
640.8018	2.8023	1	2	2	2	2	1	2	2	43	5
643.4272	2.8023	1	2	2	2	3	1	2	2	44	6
646.0527	2.8023	1	2	1	1	4	1	2	2	45	7
648.6777	2.8023	1	2	2	2	1	1	2	2	46	8
651.3032	2.8023	1	2	2	2	13	2	2	2	47	9
653.9282	2.8023	1	2	2	2	2	1	2	2	48	10
