onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
239.6729	2.8023	2	2	1	1	0	1	1	2	77	36
242.2983	2.8023	2	2	2	2	0	1	1	2	78	37
244.9238	2.8023	2	2	2	2	0	1	1	2	79	38
247.5488	2.8023	2	2	1	1	0	1	1	2	80	39
250.1743	2.8023	2	2	1	1	0	1	1	2	81	40
252.7998	2.8023	2	2	2	2	0	1	1	2	82	41
255.4248	2.8023	2	2	2	2	0	1	1	2	83	42
269.2681	2.8023	1	1	1	2	11	1	1	3	84	1
271.8936	2.8023	1	1	2	1	8	1	1	3	85	2
274.519	2.8023	1	1	2	1	8	1	1	3	86	3
277.1445	2.8023	1	1	1	2	11	1	1	3	87	4
279.7695	2.8023	1	1	2	1	20	2	1	3	88	5
282.395	2.8023	1	1	1	2	10	1	1	3	89	6
285.02	2.8023	1	1	1	2	10	1	1	3	90	7
287.6455	2.8023	1	1	2	1	9	1	1	3	91	8
290.271	2.8023	1	1	2	1	8	1	1	3	92	9
292.896	2.8023	1	1	2	1	9	1	1	3	93	10
294.7295	2.8023	2	1	2	1	0	1	1	3	94	11
297.355	2.8023	2	1	2	1	0	1	1	3	95	12
299.9805	2.8023	2	1	2	1	0	1	1	3	96	13
302.6055	2.8023	2	1	1	2	0	2	1	3	97	14
305.231	2.8023	2	1	1	2	0	1	1	3	98	15
307.8564	2.8023	2	1	1	2	0	1	1	3	99	16
310.4814	2.8023	2	1	2	1	0	1	1	3	100	17
313.1069	2.8023	2	1	1	2	0	2	1	3	101	18
315.7324	2.8023	2	1	1	2	0	1	1	3	102	19
318.3574	2.8023	2	1	1	2	0	1	1	3	103	20
320.9829	2.8023	2	1	1	2	0	1	1	3	104	21
324.3999	2.8023	1	1	2	1	8	1	1	3	105	22
327.0254	2.8023	1	1	1	2	10	1	1	3	106	23
329.6504	2.8023	1	1	1	2	12	1	1	3	107	24
332.2759	2.8023	1	1	2	1	7	1	1	3	108	25
334.9014	2.8023	1	1	1	2	10	1	1	3	109	26
337.5264	2.8023	1	1	2	1	7	1	1	3	110	27
340.1519	2.8023	1	1	2	1	7	1	1	3	111	28
342.7773	2.8023	1	1	1	2	10	1	1	3	112	29
345.4023	2.8023	1	1	1	2	12	1	1	3	113	30
347.2358	2.8023	2	1	2	1	0	1	1	3	114	31
349.8613	2.8023	2	1	1	2	0	1	1	3	115	32
352.4868	2.8023	2	1	2	1	0	2	1	3	116	33
355.1118	2.8023	2	1	2	1	0	1	1	3	117	34
357.7373	2.8023	2	1	2	1	0	1	1	3	118	35
360.3628	2.8023	2	1	2	1	0	1	1	3	119	36
362.9878	2.8023	2	1	1	2	0	1	1	3	120	37
365.6133	2.8023	2	1	1	2	0	1	1	3	121	38
368.2388	2.8023	2	1	1	2	0	1	1	3	122	39
370.8638	2.8023	2	1	2	1	0	1	1	3	123	40
378.415	2.8023	1	2	1	1	6	1	1	4	124	1
381.04	2.8023	1	2	2	2	3	1	1	4	125	2
383.6655	2.8023	1	2	2	2	1	1	1	4	126	3
386.291	2.8023	1	2	2	2	13	2	1	4	127	4
388.916	2.8023	1	2	2	2	1	1	1	4	128	5
391.5415	2.8023	1	2	1	1	4	1	1	4	129	6
394.167	2.8023	1	2	1	1	6	1	1	4	130	7
396.792	2.8023	1	2	2	2	3	1	1	4	131	8
399.4175	2.8023	1	2	1	1	6	1	1	4	132	9
402.0425	2.8023	1	2	1	1	6	1	1	4	133	10
403.876	2.8023	2	2	1	1	0	1	1	4	134	11
406.5015	2.8023	2	2	1	1	0	1	1	4	135	12
409.127	2.8023	2	2	1	1	0	1	1	4	136	13
411.752	2.8023	2	2	2	2	0	1	1	4	137	14
414.3774	2.8023	2	2	2	2	0	1	1	4	138	15
417.0029	2.8023	2	2	2	2	0	1	1	4	139	16
419.6279	2.8023	2	2	1	1	0	1	1	4	140	17
422.2534	2.8023	2	2	2	2	0	1	1	4	141	18
424.8789	2.8023	2	2	1	1	0	1	1	4	142	19
427.5039	2.8023	2	2	1	1	0	2	1	4	143	20
430.9214	2.8023	1	2	2	2	1	1	1	4	144	21
433.5464	2.8023	1	2	2	2	2	1	1	4	145	22
436.1719	2.8023	1	2	1	1	6	1	1	4	146	23
438.7974	2.8023	1	2	2	2	2	1	1	4	147	24
441.4224	2.8023	1	2	1	1	5	1	1	4	148	25
444.0479	2.8023	1	2	1	1	5	1	1	4	149	26
446.6733	2.8023	1	2	2	2	1	1	1	4	150	27
449.2983	2.8023	1	2	2	2	3	1	1	4	151	28
451.9238	2.8023	1	2	2	2	2	1	1	4	152	29
454.5488	2.8023	1	2	1	1	16	2	1	4	153	30
456.3823	2.8023	2	2	1	1	0	1	1	4	154	31
459.0078	2.8023	2	2	1	1	0	1	1	4	155	32
461.6333	2.8023	2	2	1	1	0	1	1	4	156	33
464.2583	2.8023	2	2	2	2	0	1	1	4	157	34
466.8838	2.8023	2	2	1	1	0	1	1	4	158	35
469.5093	2.8023	2	2	2	2	0	1	1	4	159	36
472.1343	2.8023	2	2	2	2	0	1	1	4	160	37
474.7598	2.8023	2	2	1	1	0	1	1	4	161	38
477.3853	2.8023	2	2	1	1	0	1	1	4	162	39
488.4282	2.8023	1	2	2	2	3	1	2	1	1	1
491.0532	2.8023	1	2	2	2	1	1	2	1	2	2
493.6787	2.8023	1	2	2	2	3	1	2	1	3	3
496.3042	2.8023	1	2	1	1	5	1	2	1	4	4
498.9297	2.8023	1	2	2	2	3	1	2	1	5	5
501.5547	2.8023	1	2	1	1	18	2	2	1	6	6
504.1802	2.8023	1	2	2	2	1	1	2	1	7	7
506.8052	2.8023	1	2	2	2	3	1	2	1	8	8
509.4307	2.8023	1	2	1	1	4	1	2	1	9	9
512.0562	2.8023	1	2	1	1	5	1	2	1	10	10
513.8896	2.8023	2	2	2	2	0	1	2	1	11	11
516.5146	2.8023	2	2	2	2	0	1	2	1	12	12
519.1401	2.8023	2	2	2	2	0	1	2	1	13	13
521.7656	2.8023	2	2	1	1	0	1	2	1	14	14
524.3906	2.8023	2	2	1	1	0	1	2	1	15	15
527.0161	2.8023	2	2	1	1	0	1	2	1	16	16
529.6411	2.8023	2	2	1	1	0	2	2	1	17	17
532.2666	2.8023	2	2	2	2	0	1	2	1	18	18
534.8921	2.8023	2	2	2	2	0	1	2	1	19	19
537.5171	2.8023	2	2	2	2	0	1	2	1	20	20
540.9346	2.8023	1	2	1	1	5	1	2	1	21	21
543.5596	2.8023	1	2	2	2	3	1	2	1	22	22
546.1851	2.8023	1	2	2	2	2	1	2	1	23	23
548.8105	2.8023	1	2	1	1	6	1	2	1	24	24
551.4355	2.8023	1	2	2	2	15	2	2	1	25	25
554.061	2.8023	1	2	1	1	4	1	2	1	26	26
556.6865	2.8023	1	2	2	2	1	1	2	1	27	27
559.3115	2.8023	1	2	2	2	1	1	2	1	28	28
561.937	2.8023	1	2	1	1	18	2	2	1	29	29
564.5625	2.8023	1	2	1	1	5	1	2	1	30	30
567.1875	2.8023	1	2	1	1	6	1	2	1	31	31
569.021	2.8023	2	2	1	1	0	1	2	1	32	32
571.6465	2.8023	2	2	2	2	0	1	2	1	33	33
574.272	2.8023	2	2	1	1	0	1	2	1	34	34
576.897	2.8023	2	2	2	2	0	1	2	1	35	35
579.5225	2.8023	2	2	2	2	0	1	2	1	36	36
582.1475	2.8023	2	2	2	2	0	1	2	1	37	37
584.7729	2.8023	2	2	2	2	0	2	2	1	38	38
587.3984	2.8023	2	2	1	1	0	1	2	1	39	39
590.0234	2.8023	2	2	1	1	0	1	2	1	40	40
592.6489	2.8023	2	2	2	2	0	1	2	1	41	41
605.0005	2.8023	1	1	1	2	11	1	2	2	42	1
607.626	2.8023	1	1	2	1	7	1	2	2	43	2
610.251	2.8023	1	1	1	2	12	1	2	2	44	3
612.877	2.8023	1	1	2	1	8	1	2	2	45	4
615.502	2.8023	1	1	1	2	10	1	2	2	46	5
618.1274	2.8023	1	1	1	2	11	1	2	2	47	6
620.7524	2.8023	1	1	1	2	12	1	2	2	48	7
623.3779	2.8023	1	1	2	1	19	2	2	2	49	8
626.0029	2.8023	1	1	2	1	8	1	2	2	50	9
628.6284	2.8023	1	1	1	2	12	1	2	2	51	10
630.4619	2.8023	2	1	1	2	0	1	2	2	52	11
633.0874	2.8023	2	1	1	2	0	2	2	2	53	12
635.7124	2.8023	2	1	1	2	0	1	2	2	54	13
638.3379	2.8023	2	1	1	2	0	1	2	2	55	14
640.9629	2.8023	2	1	2	1	0	1	2	2	56	15
643.5884	2.8023	2	1	2	1	0	1	2	2	57	16
646.2139	2.8023	2	1	2	1	0	2	2	2	58	17
648.8389	2.8023	2	1	1	2	0	1	2	2	59	18
651.4644	2.8023	2	1	2	1	0	1	2	2	60	19
654.0898	2.8023	2	1	1	2	0	1	2	2	61	20
656.7148	2.8023	2	1	1	2	0	1	2	2	62	21
660.1323	2.8023	1	1	2	1	9	1	2	2	63	22
662.7573	2.8023	1	1	1	2	23	2	2	2	64	23
665.3828	2.8023	1	1	2	1	7	1	2	2	65	24
668.0083	2.8023	1	1	2	1	9	1	2	2	66	25
670.6333	2.8023	1	1	1	2	10	1	2	2	67	26
673.2588	2.8023	1	1	1	2	11	1	2	2	68	27
675.8843	2.8023	1	1	2	1	7	1	2	2	69	28
678.5093	2.8023	1	1	2	1	8	1	2	2	70	29
681.1348	2.8023	1	1	2	1	21	2	2	2	71	30
683.7603	2.8023	1	1	1	2	12	1	2	2	72	31
686.3853	2.8023	1	1	1	2	10	1	2	2	73	32
688.2188	2.8023	2	1	1	2	0	1	2	2	74	33
690.8442	2.8023	2	1	2	1	0	1	2	2	75	34
693.4692	2.8023	2	1	2	1	0	1	2	2	76	35
696.0947	2.8023	2	1	1	2	0	2	2	2	77	36
698.7202	2.8023	2	1	1	2	0	1	2	2	78	37
701.3452	2.8023	2	1	2	1	0	1	2	2	79	38
703.9707	2.8023	2	1	2	1	0	1	2	2	80	39
706.5962	2.8023	2	1	2	1	0	2	2	2	81	40
709.2217	2.8023	2	1	1	2	0	1	2	2	82	41
711.8467	2.8023	2	1	1	2	0	1	2	2	83	42
714.4722	2.8023	2	1	1	2	0	1	2	2	84	43
724.3232	2.8023	1	2	2	2	2	1	2	3	85	1
726.9487	2.8023	1	2	2	2	2	1	2	3	86	2
729.5737	2.8023	1	2	1	1	5	1	2	3	87	3
732.1992	2.8023	1	2	1	1	16	2	2	3	88	4
734.8247	2.8023	1	2	2	2	1	1	2	3	89	5
737.4497	2.8023	1	2	2	2	2	1	2	3	90	6
740.0752	2.8023	1	2	1	1	6	1	2	3	91	7
742.7002	2.8023	1	2	1	1	4	1	2	3	92	8
745.3257	2.8023	1	2	2	2	13	2	2	3	93	9
747.9512	2.8023	1	2	1	1	4	1	2	3	94	10
750.5762	2.8023	1	2	2	2	2	1	2	3	95	11
752.4097	2.8023	2	2	2	2	0	1	2	3	96	12
755.0352	2.8023	2	2	1	1	0	1	2	3	97	13
757.6606	2.8023	2	2	1	1	0	2	2	3	98	14
760.2856	2.8023	2	2	1	1	0	1	2	3	99	15
762.9111	2.8023	2	2	1	1	0	1	2	3	100	16
765.5366	2.8023	2	2	2	2	0	1	2	3	101	17
768.1616	2.8023	2	2	2	2	0	1	2	3	102	18
770.7871	2.8023	2	2	1	1	0	1	2	3	103	19
773.4126	2.8023	2	2	1	1	0	1	2	3	104	20
776.0376	2.8023	2	2	2	2	0	2	2	3	105	21
778.6631	2.8023	2	2	1	1	0	1	2	3	106	22
782.0801	2.8023	1	2	1	1	6	1	2	3	107	23
784.7056	2.8023	1	2	1	1	6	1	2	3	108	24
787.3311	2.8023	1	2	2	2	14	2	2	3	109	25
789.9561	2.8023	1	2	2	2	2	1	2	3	110	26
792.5815	2.8023	1	2	1	1	4	1	2	3	111	27
795.207	2.8023	1	2	2	2	3	1	2	3	112	28
797.832	2.8023	1	2	1	1	4	1	2	3	113	29
800.4575	2.8023	1	2	1	1	5	1	2	3	114	30
803.083	2.8023	1	2	1	1	6	1	2	3	115	31
805.708	2.8023	1	2	1	1	16	2	2	3	116	32
808.3335	2.8023	1	2	2	2	1	1	2	3	117	33
810.167	2.8023	2	2	1	1	0	1	2	3	118	34
812.792	2.8023	2	2	2	2	0	1	2	3	119	35
815.4175	2.8023	2	2	1	1	0	1	2	3	120	36
818.043	2.8023	2	2	2	2	0	2	2	3	121	37
820.668	2.8023	2	2	2	2	0	1	2	3	122	38
823.2935	2.8023	2	2	2	2	0	1	2	3	123	39
825.9189	2.8023	2	2	1	1	0	1	2	3	124	40
828.5439	2.8023	2	2	1	1	0	2	2	3	125	41
831.1694	2.8023	2	2	2	2	0	1	2	3	126	42
833.7949	2.8023	2	2	1	1	0	1	2	3	127	43
836.4199	2.8023	2	2	1	1	0	1	2	3	128	44
862.8315	2.8023	1	1	1	2	10	1	2	4	129	1
865.457	2.8023	1	1	2	1	7	1	2	4	130	2
868.082	2.8023	1	1	2	1	9	1	2	4	131	3
870.7075	2.8023	1	1	1	2	11	1	2	4	132	4
873.333	2.8023	1	1	1	2	11	1	2	4	133	5
875.958	2.8023	1	1	1	2	10	1	2	4	134	6
878.5835	2.8023	1	1	2	1	8	1	2	4	135	7
881.209	2.8023	1	1	2	1	8	1	2	4	136	8
883.834	2.8023	1	1	2	1	9	1	2	4	137	9
885.6675	2.8023	2	1	2	1	0	1	2	4	138	10
888.293	2.8023	2	1	1	2	0	1	2	4	139	11
890.9185	2.8023	2	1	1	2	0	1	2	4	140	12
893.5435	2.8023	2	1	1	2	0	1	2	4	141	13
896.1689	2.8023	2	1	2	1	0	1	2	4	142	14
898.7944	2.8023	2	1	1	2	0	2	2	4	143	15
901.4194	2.8023	2	1	1	2	0	1	2	4	144	16
904.0449	2.8023	2	1	2	1	0	1	2	4	145	17
906.6704	2.8023	2	1	2	1	0	1	2	4	146	18
909.2954	2.8023	2	1	1	2	0	2	2	4	147	19
911.9209	2.8023	2	1	2	1	0	1	2	4	148	20
915.3379	2.8023	1	1	2	1	9	1	2	4	149	21
917.9634	2.8023	1	1	2	1	8	1	2	4	150	22
920.5884	2.8023	1	1	2	1	7	1	2	4	151	23
923.2139	2.8023	1	1	2	1	21	2	2	4	152	24
925.8394	2.8023	1	1	1	2	11	1	2	4	153	25
928.4644	2.8023	1	1	1	2	10	1	2	4	154	26
931.0898	2.8023	1	1	2	1	9	1	2	4	155	27
933.7153	2.8023	1	1	1	2	23	2	2	4	156	28
936.3403	2.8023	1	1	1	2	12	1	2	4	157	29
938.9658	2.8023	1	1	1	2	12	1	2	4	158	30
941.5913	2.8023	1	1	2	1	7	1	2	4	159	31
943.4248	2.8023	2	1	2	1	0	1	2	4	160	32
946.0498	2.8023	2	1	2	1	0	1	2	4	161	33
948.6753	2.8023	2	1	2	1	0	1	2	4	162	34
951.3008	2.8023	2	1	1	2	0	1	2	4	163	35
953.9258	2.8023	2	1	2	1	0	1	2	4	164	36
956.5513	2.8023	2	1	2	1	0	1	2	4	165	37
959.1768	2.8023	2	1	1	2	0	1	2	4	166	38
961.8018	2.8023	2	1	1	2	0	2	2	4	167	39
964.4272	2.8023	2	1	1	2	0	1	2	4	168	40
967.0522	2.8023	2	1	2	1	0	1	2	4	169	41
981.3711	2.8023	2	2	1	1	0	1	3	1	1	1
983.2212	2.8023	2	2	2	2	0	1	3	1	2	2
985.8462	2.8023	2	2	2	2	0	1	3	1	3	3
988.4717	2.8023	2	2	1	1	0	1	3	1	4	4
991.0972	2.8023	2	2	2	2	0	1	3	1	5	5
993.7222	2.8023	2	2	1	1	0	1	3	1	6	6
996.3477	2.8023	2	2	1	1	0	1	3	1	7	7
998.9731	2.8023	2	2	2	2	0	1	3	1	8	8
1001.5981	2.8023	2	2	1	1	0	1	3	1	9	9
1005.0156	2.8023	1	2	1	1	5	1	3	1	10	10
1007.6406	2.8023	1	2	1	1	6	1	3	1	11	11
1010.2661	2.8023	1	2	2	2	2	1	3	1	12	12
1012.8916	2.8023	1	2	2	2	2	1	3	1	13	13
1015.5166	2.8023	1	2	1	1	4	1	3	1	14	14
1018.1421	2.8023	1	2	1	1	6	1	3	1	15	15
1020.7671	2.8023	1	2	1	1	4	1	3	1	16	16
1023.3931	2.8023	1	2	2	2	2	1	3	1	17	17
1026.0181	2.8023	1	2	2	2	1	1	3	1	18	18
1028.6431	2.8023	1	2	1	1	17	2	3	1	19	19
1030.4771	2.8023	2	2	2	2	0	1	3	1	20	20
1033.1021	2.8023	2	2	1	1	0	1	3	1	21	21
1035.7275	2.8023	2	2	2	2	0	1	3	1	22	22
1038.3525	2.8023	2	2	2	2	0	1	3	1	23	23
1040.978	2.8023	2	2	2	2	0	1	3	1	24	24
1043.6035	2.8023	2	2	1	1	0	1	3	1	25	25
1046.2285	2.8023	2	2	2	2	0	2	3	1	26	26
1048.854	2.8023	2	2	1	1	0	1	3	1	27	27
1051.4795	2.8023	2	2	1	1	0	1	3	1	28	28
1054.1045	2.8023	2	2	2	2	0	1	3	1	29	29
1057.522	2.8023	1	2	2	2	3	1	3	1	30	30
1060.147	2.8023	1	2	1	1	5	1	3	1	31	31
1062.7725	2.8023	1	2	2	2	13	2	3	1	32	32
1065.3975	2.8023	1	2	1	1	5	1	3	1	33	33
1068.0229	2.8023	1	2	1	1	4	1	3	1	34	34
1070.6484	2.8023	1	2	2	2	2	1	3	1	35	35
1073.2734	2.8023	1	2	1	1	4	1	3	1	36	36
1075.8989	2.8023	1	2	1	1	5	1	3	1	37	37
1078.5244	2.8023	1	2	2	2	2	1	3	1	38	38
1081.1499	2.8023	1	2	1	1	6	1	3	1	39	39
1091.209	2.8023	2	1	2	1	0	1	3	2	40	1
1093.0596	2.8023	2	1	2	1	0	1	3	2	41	2
1095.6846	2.8023	2	1	1	2	0	1	3	2	42	3
1098.3101	2.8023	2	1	2	1	0	1	3	2	43	4
1100.9355	2.8023	2	1	1	2	0	1	3	2	44	5
1103.5605	2.8023	2	1	1	2	0	1	3	2	45	6
1106.186	2.8023	2	1	1	2	0	1	3	2	46	7
1108.811	2.8023	2	1	2	1	0	1	3	2	47	8
1111.4365	2.8023	2	1	1	2	0	1	3	2	48	9
1114.8535	2.8023	1	1	1	2	11	1	3	2	49	10
1117.4795	2.8023	1	1	2	1	19	2	3	2	50	11
1120.1045	2.8023	1	1	1	2	12	1	3	2	51	12
1122.7295	2.8023	1	1	2	1	7	1	3	2	52	13
1125.355	2.8023	1	1	2	1	9	1	3	2	53	14
1127.9805	2.8023	1	1	1	2	10	1	3	2	54	15
1130.6055	2.8023	1	1	2	1	7	1	3	2	55	16
1133.231	2.8023	1	1	1	2	10	1	3	2	56	17
1135.8564	2.8023	1	1	1	2	12	1	3	2	57	18
1138.4814	2.8023	1	1	1	2	12	1	3	2	58	19
1140.3149	2.8023	2	1	1	2	0	1	3	2	59	20
1142.9404	2.8023	2	1	2	1	0	1	3	2	60	21
1145.5659	2.8023	2	1	1	2	0	1	3	2	61	22
1148.1909	2.8023	2	1	1	2	0	1	3	2	62	23
1150.8164	2.8023	2	1	2	1	0	2	3	2	63	24
1153.4414	2.8023	2	1	2	1	0	1	3	2	64	25
1156.0669	2.8023	2	1	2	1	0	1	3	2	65	26
1158.6924	2.8023	2	1	1	2	0	1	3	2	66	27
1161.3174	2.8023	2	1	2	1	0	1	3	2	67	28
1163.9429	2.8023	2	1	2	1	0	1	3	2	68	29
1166.5684	2.8023	2	1	1	2	0	2	3	2	69	30
1169.9854	2.8023	1	1	2	1	8	1	3	2	70	31
1172.6108	2.8023	1	1	2	1	7	1	3	2	71	32
1175.2358	2.8023	1	1	1	2	10	1	3	2	72	33
1177.8613	2.8023	1	1	1	2	11	1	3	2	73	34
1180.4868	2.8023	1	1	2	1	8	1	3	2	74	35
1183.1118	2.8023	1	1	2	1	9	1	3	2	75	36
1185.7373	2.8023	1	1	2	1	19	2	3	2	76	37
1188.3628	2.8023	1	1	2	1	8	1	3	2	77	38
1190.9878	2.8023	1	1	1	2	11	1	3	2	78	39
1193.6133	2.8023	1	1	2	1	9	1	3	2	79	40
1202.1309	2.8023	2	2	2	2	0	1	3	3	80	1
1203.981	2.8023	2	2	2	2	0	1	3	3	81	2
1206.6064	2.8023	2	2	2	2	0	1	3	3	82	3
1209.2319	2.8023	2	2	1	1	0	1	3	3	83	4
1211.8569	2.8023	2	2	1	1	0	1	3	3	84	5
1214.4824	2.8023	2	2	1	1	0	2	3	3	85	6
1217.1079	2.8023	2	2	1	1	0	1	3	3	86	7
1219.7329	2.8023	2	2	2	2	0	1	3	3	87	8
1222.3584	2.8023	2	2	2	2	0	1	3	3	88	9
1224.9834	2.8023	2	2	1	1	0	1	3	3	89	10
1228.4009	2.8023	1	2	1	1	6	1	3	3	90	11
1231.0259	2.8023	1	2	1	1	4	1	3	3	91	12
1233.6514	2.8023	1	2	2	2	1	1	3	3	92	13
1236.2769	2.8023	1	2	2	2	14	2	3	3	93	14
1238.9019	2.8023	1	2	1	1	6	1	3	3	94	15
1241.5273	2.8023	1	2	2	2	1	1	3	3	95	16
1244.1528	2.8023	1	2	1	1	4	1	3	3	96	17
1246.7778	2.8023	1	2	2	2	2	1	3	3	97	18
1249.4033	2.8023	1	2	1	1	17	2	3	3	98	19
1252.0288	2.8023	1	2	2	2	3	1	3	3	99	20
1254.6538	2.8023	1	2	2	2	3	1	3	3	100	21
1256.4873	2.8023	2	2	1	1	0	1	3	3	101	22
1259.1128	2.8023	2	2	1	1	0	1	3	3	102	23
1261.7383	2.8023	2	2	2	2	0	2	3	3	103	24
1264.3633	2.8023	2	2	1	1	0	1	3	3	104	25
1266.9888	2.8023	2	2	2	2	0	1	3	3	105	26
1269.6138	2.8023	2	2	2	2	0	1	3	3	106	27
1272.2393	2.8023	2	2	2	2	0	1	3	3	107	28
1274.8647	2.8023	2	2	1	1	0	1	3	3	108	29
1277.4902	2.8023	2	2	1	1	0	2	3	3	109	30
1280.1152	2.8023	2	2	1	1	0	1	3	3	110	31
1282.7407	2.8023	2	2	2	2	0	1	3	3	111	32
1286.1577	2.8023	1	2	2	2	3	1	3	3	112	33
1288.7832	2.8023	1	2	2	2	3	1	3	3	113	34
1291.4087	2.8023	1	2	2	2	1	1	3	3	114	35
1294.0337	2.8023	1	2	2	2	13	2	3	3	115	36
1296.6592	2.8023	1	2	1	1	5	1	3	3	116	37
1299.2847	2.8023	1	2	2	2	1	1	3	3	117	38
1301.9097	2.8023	1	2	2	2	1	1	3	3	118	39
1304.5352	2.8023	1	2	2	2	3	1	3	3	119	40
1307.1602	2.8023	1	2	1	1	5	1	3	3	120	41
1309.7856	2.8023	1	2	1	1	6	1	3	3	121	42
1320.27	2.8023	2	1	1	2	0	1	3	4	122	1
1322.1201	2.8023	2	1	1	2	0	1	3	4	123	2
1324.7456	2.8023	2	1	2	1	0	1	3	4	124	3
1327.3711	2.8023	2	1	2	1	0	1	3	4	125	4
1329.9961	2.8023	2	1	1	2	0	1	3	4	126	5
1332.6216	2.8023	2	1	1	2	0	1	3	4	127	6
1335.2471	2.8023	2	1	2	1	0	1	3	4	128	7
1337.8721	2.8023	2	1	2	1	0	1	3	4	129	8
