onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
129.5186	2.8023	2	1	2	1	0	1	1	1	1	1
131.3687	2.8023	2	1	2	1	0	1	1	1	2	2
133.9941	2.8023	2	1	2	1	0	1	1	1	3	3
136.6201	2.8023	2	1	1	2	0	1	1	1	4	4
139.2451	2.8023	2	1	1	2	0	1	1	1	5	5
141.8706	2.8023	2	1	2	1	0	1	1	1	6	6
144.4951	2.8023	2	1	2	1	0	2	1	1	7	7
147.1206	2.8023	2	1	1	2	0	1	1	1	8	8
149.7461	2.8023	2	1	2	1	0	1	1	1	9	9
152.3711	2.8023	2	1	2	1	0	1	1	1	10	10
155.7886	2.8023	1	1	2	1	7	1	1	1	11	11
158.4136	2.8023	1	1	1	2	22	2	1	1	12	12
161.0557	2.8023	1	1	2	1	8	1	1	1	13	13
163.6812	2.8023	1	1	2	1	8	1	1	1	14	14
166.3066	2.8023	1	1	1	2	12	1	1	1	15	15
168.9316	2.8023	1	1	2	1	19	2	1	1	16	16
171.5571	2.8023	1	1	1	2	10	1	1	1	17	17
174.1821	2.8023	1	1	1	2	10	1	1	1	18	18
176.8076	2.8023	1	1	2	1	9	1	1	1	19	19
179.4326	2.8023	1	1	1	2	22	2	1	1	20	20
182.0581	2.8023	1	1	1	2	11	1	1	1	21	21
184.6919	2.8023	1	1	1	2	10	1	1	1	22	22
186.5254	2.8023	2	1	1	2	0	1	1	1	23	23
189.1509	2.8023	2	1	1	2	0	1	1	1	24	24
191.7759	2.8023	2	1	2	1	0	1	1	1	25	25
194.4014	2.8023	2	1	1	2	0	2	1	1	26	26
197.0269	2.8023	2	1	2	1	0	1	1	1	27	27
199.6519	2.8023	2	1	1	2	0	1	1	1	28	28
202.2773	2.8023	2	1	2	1	0	1	1	1	29	29
204.9028	2.8023	2	1	2	1	0	2	1	1	30	30
207.5278	2.8023	2	1	1	2	0	1	1	1	31	31
210.1533	2.8023	2	1	1	2	0	1	1	1	32	32
212.7788	2.8023	2	1	1	2	0	1	1	1	33	33
216.1958	2.8023	1	1	1	2	10	1	1	1	34	34
218.8208	2.8023	1	1	1	2	10	1	1	1	35	35
221.4463	2.8023	1	1	2	1	8	1	1	1	36	36
224.0718	2.8023	1	1	2	1	19	2	1	1	37	37
226.6968	2.8023	1	1	1	2	12	1	1	1	38	38
229.3223	2.8023	1	1	2	1	8	1	1	1	39	39
231.9478	2.8023	1	1	1	2	11	1	1	1	40	40
234.5728	2.8023	1	1	1	2	11	1	1	1	41	41
237.1982	2.8023	1	1	1	2	24	2	1	1	42	42
239.8237	2.8023	1	1	2	1	8	1	1	1	43	43
242.4487	2.8023	1	1	2	1	7	1	1	1	44	44
263.2095	2.8023	2	2	2	2	0	1	1	2	45	1
265.0601	2.8023	2	2	1	1	0	1	1	2	46	2
267.6851	2.8023	2	2	2	2	0	1	1	2	47	3
270.3105	2.8023	2	2	1	1	0	1	1	2	48	4
272.936	2.8023	2	2	2	2	0	1	1	2	49	5
275.561	2.8023	2	2	2	2	0	1	1	2	50	6
278.1865	2.8023	2	2	1	1	0	1	1	2	51	7
280.812	2.8023	2	2	1	1	0	1	1	2	52	8
283.437	2.8023	2	2	1	1	0	1	1	2	53	9
286.854	2.8023	1	2	1	1	5	1	1	2	54	10
289.4795	2.8023	1	2	1	1	5	1	1	2	55	11
292.105	2.8023	1	2	2	2	3	1	1	2	56	12
294.73	2.8023	1	2	2	2	2	1	1	2	57	13
297.3555	2.8023	1	2	1	1	6	1	1	2	58	14
