onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
256.1743	2.8023	2	1	1	2	0	2	1	2	73	34
258.7998	2.8023	2	1	2	1	0	1	1	2	74	35
261.4248	2.8023	2	1	1	2	0	1	1	2	75	36
264.0503	2.8023	2	1	1	2	0	1	1	2	76	37
266.6758	2.8023	2	1	2	1	0	1	1	2	77	38
269.3008	2.8023	2	1	1	2	0	1	1	2	78	39
271.9263	2.8023	2	1	1	2	0	1	1	2	79	40
282.2773	2.8023	1	2	1	1	6	1	1	3	80	1
284.9028	2.8023	1	2	2	2	1	1	1	3	81	2
287.5283	2.8023	1	2	1	1	6	1	1	3	82	3
290.1533	2.8023	1	2	1	1	17	2	1	3	83	4
292.7788	2.8023	1	2	1	1	4	1	1	3	84	5
295.4043	2.8023	1	2	2	2	1	1	1	3	85	6
298.0293	2.8023	1	2	2	2	3	1	1	3	86	7
300.6548	2.8023	1	2	1	1	4	1	1	3	87	8
303.2803	2.8023	1	2	1	1	5	1	1	3	88	9
305.9053	2.8023	1	2	1	1	4	1	1	3	89	10
307.7388	2.8023	2	2	1	1	0	1	1	3	90	11
310.3643	2.8023	2	2	1	1	0	1	1	3	91	12
312.9897	2.8023	2	2	2	2	0	1	1	3	92	13
315.6147	2.8023	2	2	2	2	0	1	1	3	93	14
318.2402	2.8023	2	2	1	1	0	1	1	3	94	15
320.8652	2.8023	2	2	1	1	0	1	1	3	95	16
323.4907	2.8023	2	2	1	1	0	1	1	3	96	17
326.1162	2.8023	2	2	2	2	0	1	1	3	97	18
328.7412	2.8023	2	2	1	1	0	1	1	3	98	19
331.3667	2.8023	2	2	2	2	0	2	1	3	99	20
334.7837	2.8023	1	2	1	1	5	1	1	3	100	21
337.4092	2.8023	1	2	2	2	2	1	1	3	101	22
340.0347	2.8023	1	2	1	1	5	1	1	3	102	23
342.6597	2.8023	1	2	1	1	5	1	1	3	103	24
345.2852	2.8023	1	2	1	1	6	1	1	3	104	25
347.9106	2.8023	1	2	2	2	15	2	1	3	105	26
350.5356	2.8023	1	2	2	2	2	1	1	3	106	27
353.1611	2.8023	1	2	2	2	3	1	1	3	107	28
355.7866	2.8023	1	2	1	1	5	1	1	3	108	29
358.4116	2.8023	1	2	1	1	17	2	1	3	109	30
361.0371	2.8023	1	2	2	2	2	1	1	3	110	31
362.8706	2.8023	2	2	2	2	0	1	1	3	111	32
365.4956	2.8023	2	2	2	2	0	1	1	3	112	33
368.1211	2.8023	2	2	2	2	0	1	1	3	113	34
370.7466	2.8023	2	2	1	1	0	1	1	3	114	35
373.3716	2.8023	2	2	2	2	0	2	1	3	115	36
375.9971	2.8023	2	2	2	2	0	1	1	3	116	37
378.6226	2.8023	2	2	2	2	0	1	1	3	117	38
381.2476	2.8023	2	2	1	1	0	1	1	3	118	39
383.873	2.8023	2	2	2	2	0	1	1	3	119	40
386.4985	2.8023	2	2	2	2	0	1	1	3	120	41
400.0669	2.8023	1	1	1	2	10	1	1	4	121	1
402.6924	2.8023	1	1	1	2	11	1	1	4	122	2
405.3174	2.8023	1	1	1	2	10	1	1	4	123	3
407.9429	2.8023	1	1	2	1	9	1	1	4	124	4
410.5679	2.8023	1	1	2	1	8	1	1	4	125	5
413.1934	2.8023	1	1	1	2	12	1	1	4	126	6
415.8184	2.8023	1	1	2	1	8	1	1	4	127	7
418.4438	2.8023	1	1	1	2	22	2	1	4	128	8
421.0693	2.8023	1	1	2	1	7	1	1	4	129	9
423.6948	2.8023	1	1	1	2	11	1	1	4	130	10
425.5283	2.8023	2	1	1	2	0	1	1	4	131	11
428.1533	2.8023	2	1	1	2	0	1	1	4	132	12
430.7788	2.8023	2	1	2	1	0	1	1	4	133	13
433.4038	2.8023	2	1	1	2	0	1	1	4	134	14
436.0293	2.8023	2	1	1	2	0	1	1	4	135	15
438.6548	2.8023	2	1	1	2	0	1	1	4	136	16
441.2798	2.8023	2	1	2	1	0	2	1	4	137	17
443.9053	2.8023	2	1	2	1	0	1	1	4	138	18
446.5308	2.8023	2	1	2	1	0	1	1	4	139	19
449.1558	2.8023	2	1	2	1	0	1	1	4	140	20
452.5732	2.8023	1	1	2	1	7	1	1	4	141	21
455.1982	2.8023	1	1	2	1	8	1	1	4	142	22
457.8237	2.8023	1	1	1	2	10	1	1	4	143	23
460.4492	2.8023	1	1	1	2	10	1	1	4	144	24
463.0742	2.8023	1	1	2	1	9	1	1	4	145	25
465.6997	2.8023	1	1	1	2	11	1	1	4	146	26
468.3252	2.8023	1	1	2	1	7	1	1	4	147	27
470.9502	2.8023	1	1	2	1	7	1	1	4	148	28
473.5757	2.8023	1	1	2	1	9	1	1	4	149	29
475.4092	2.8023	2	1	1	2	0	1	1	4	150	30
478.0342	2.8023	2	1	2	1	0	1	1	4	151	31
480.6597	2.8023	2	1	1	2	0	1	1	4	152	32
483.2852	2.8023	2	1	2	1	0	1	1	4	153	33
485.9102	2.8023	2	1	1	2	0	1	1	4	154	34
488.5356	2.8023	2	1	2	1	0	1	1	4	155	35
491.1611	2.8023	2	1	2	1	0	1	1	4	156	36
493.7861	2.8023	2	1	1	2	0	1	1	4	157	37
496.4116	2.8023	2	1	1	2	0	1	1	4	158	38
513.897	2.8023	2	2	2	2	0	1	2	1	1	1
515.7471	2.8023	2	2	1	1	0	1	2	1	2	2
518.3726	2.8023	2	2	1	1	0	1	2	1	3	3
520.998	2.8023	2	2	2	2	0	1	2	1	4	4
523.623	2.8023	2	2	2	2	0	1	2	1	5	5
526.249	2.8023	2	2	1	1	0	1	2	1	6	6
528.874	2.8023	2	2	1	1	0	1	2	1	7	7
531.499	2.8023	2	2	2	2	0	1	2	1	8	8
534.1245	2.8023	2	2	1	1	0	1	2	1	9	9
536.75	2.8023	2	2	2	2	0	2	2	1	10	10
540.167	2.8023	1	2	1	1	6	1	2	1	11	11
542.7925	2.8023	1	2	1	1	6	1	2	1	12	12
545.4175	2.8023	1	2	2	2	2	1	2	1	13	13
548.043	2.8023	1	2	2	2	14	2	2	1	14	14
550.6685	2.8023	1	2	2	2	2	1	2	1	15	15
553.2935	2.8023	1	2	2	2	1	1	2	1	16	16
555.9189	2.8023	1	2	1	1	4	1	2	1	17	17
558.5439	2.8023	1	2	2	2	13	2	2	1	18	18
561.1699	2.8023	1	2	2	2	1	1	2	1	19	19
563.7949	2.8023	1	2	1	1	6	1	2	1	20	20
566.4199	2.8023	1	2	2	2	3	1	2	1	21	21
568.2534	2.8023	2	2	1	1	0	1	2	1	22	22
570.8789	2.8023	2	2	2	2	0	2	2	1	23	23
573.5044	2.8023	2	2	1	1	0	1	2	1	24	24
576.1294	2.8023	2	2	1	1	0	1	2	1	25	25
578.7549	2.8023	2	2	2	2	0	1	2	1	26	26
581.3804	2.8023	2	2	1	1	0	1	2	1	27	27
584.0054	2.8023	2	2	2	2	0	1	2	1	28	28
586.6318	2.8023	2	2	1	1	0	1	2	1	29	29
589.2563	2.8023	2	2	1	1	0	2	2	1	30	30
591.8813	2.8023	2	2	1	1	0	1	2	1	31	31
594.5068	2.8023	2	2	1	1	0	1	2	1	32	32
597.9238	2.8023	1	2	2	2	1	1	2	1	33	33
600.5493	2.8023	1	2	2	2	1	1	2	1	34	34
603.1748	2.8023	1	2	2	2	1	1	2	1	35	35
605.8003	2.8023	1	2	1	1	18	2	2	1	36	36
608.4253	2.8023	1	2	1	1	4	1	2	1	37	37
611.0503	2.8023	1	2	1	1	4	1	2	1	38	38
613.6758	2.8023	1	2	1	1	4	1	2	1	39	39
616.3013	2.8023	1	2	1	1	18	2	2	1	40	40
618.9268	2.8023	1	2	2	2	3	1	2	1	41	41
621.5522	2.8023	1	2	2	2	3	1	2	1	42	42
624.1772	2.8023	1	2	1	1	5	1	2	1	43	43
637.3369	2.8023	2	1	2	1	0	1	2	2	44	1
639.187	2.8023	2	1	1	2	0	1	2	2	45	2
641.8125	2.8023	2	1	1	2	0	1	2	2	46	3
644.438	2.8023	2	1	1	2	0	1	2	2	47	4
647.063	2.8023	2	1	1	2	0	2	2	2	48	5
649.6885	2.8023	2	1	2	1	0	1	2	2	49	6
652.314	2.8023	2	1	1	2	0	1	2	2	50	7
654.939	2.8023	2	1	2	1	0	1	2	2	51	8
657.5645	2.8023	2	1	2	1	0	1	2	2	52	9
660.1899	2.8023	2	1	2	1	0	1	2	2	53	10
662.8149	2.8023	2	1	2	1	0	2	2	2	54	11
666.2319	2.8023	1	1	2	1	7	1	2	2	55	12
668.8574	2.8023	1	1	2	1	8	1	2	2	56	13
671.4829	2.8023	1	1	1	2	12	1	2	2	57	14
674.1079	2.8023	1	1	2	1	7	1	2	2	58	15
676.7334	2.8023	1	1	2	1	19	2	2	2	59	16
679.3589	2.8023	1	1	1	2	10	1	2	2	60	17
681.9839	2.8023	1	1	1	2	10	1	2	2	61	18
684.6094	2.8023	1	1	2	1	8	1	2	2	62	19
687.2349	2.8023	1	1	2	1	19	2	2	2	63	20
689.8599	2.8023	1	1	2	1	9	1	2	2	64	21
692.4854	2.8023	1	1	1	2	11	1	2	2	65	22
694.3188	2.8023	2	1	2	1	0	1	2	2	66	23
696.9443	2.8023	2	1	1	2	0	1	2	2	67	24
699.5693	2.8023	2	1	1	2	0	1	2	2	68	25
702.1948	2.8023	2	1	2	1	0	1	2	2	69	26
704.8203	2.8023	2	1	2	1	0	1	2	2	70	27
707.4453	2.8023	2	1	2	1	0	1	2	2	71	28
710.0708	2.8023	2	1	1	2	0	1	2	2	72	29
712.6963	2.8023	2	1	1	2	0	2	2	2	73	30
715.3213	2.8023	2	1	2	1	0	1	2	2	74	31
717.9468	2.8023	2	1	2	1	0	1	2	2	75	32
721.3643	2.8023	1	1	1	2	10	1	2	2	76	33
723.9893	2.8023	1	1	2	1	19	2	2	2	77	34
726.6143	2.8023	1	1	1	2	11	1	2	2	78	35
729.2397	2.8023	1	1	1	2	11	1	2	2	79	36
731.8652	2.8023	1	1	2	1	9	1	2	2	80	37
734.4902	2.8023	1	1	1	2	24	2	2	2	81	38
737.1157	2.8023	1	1	1	2	12	1	2	2	82	39
739.7412	2.8023	1	1	2	1	9	1	2	2	83	40
742.3662	2.8023	1	1	2	1	8	1	2	2	84	41
744.9922	2.8023	1	1	1	2	23	2	2	2	85	42
747.6172	2.8023	1	1	1	2	10	1	2	2	86	43
750.2422	2.8023	1	1	1	2	11	1	2	2	87	44
763.127	2.8023	2	2	1	1	0	1	2	3	88	1
764.9775	2.8023	2	2	2	2	0	1	2	3	89	2
767.6025	2.8023	2	2	2	2	0	1	2	3	90	3
770.228	2.8023	2	2	1	1	0	2	2	3	91	4
772.8535	2.8023	2	2	2	2	0	1	2	3	92	5
775.4785	2.8023	2	2	1	1	0	1	2	3	93	6
778.104	2.8023	2	2	1	1	0	1	2	3	94	7
780.7295	2.8023	2	2	1	1	0	1	2	3	95	8
783.3545	2.8023	2	2	2	2	0	1	2	3	96	9
785.98	2.8023	2	2	2	2	0	1	2	3	97	10
789.397	2.8023	1	2	1	1	4	1	2	3	98	11
792.0225	2.8023	1	2	2	2	15	2	2	3	99	12
794.6475	2.8023	1	2	1	1	6	1	2	3	100	13
797.2729	2.8023	1	2	1	1	5	1	2	3	101	14
799.8984	2.8023	1	2	2	2	2	1	2	3	102	15
802.5234	2.8023	1	2	1	1	5	1	2	3	103	16
805.1489	2.8023	1	2	1	1	6	1	2	3	104	17
807.7744	2.8023	1	2	2	2	2	1	2	3	105	18
810.3994	2.8023	1	2	2	2	3	1	2	3	106	19
813.0249	2.8023	1	2	2	2	3	1	2	3	107	20
815.6504	2.8023	1	2	1	1	16	2	2	3	108	21
817.4839	2.8023	2	2	2	2	0	1	2	3	109	22
820.1089	2.8023	2	2	2	2	0	1	2	3	110	23
822.7344	2.8023	2	2	2	2	0	1	2	3	111	24
825.3599	2.8023	2	2	1	1	0	2	2	3	112	25
827.9849	2.8023	2	2	1	1	0	1	2	3	113	26
830.6104	2.8023	2	2	2	2	0	1	2	3	114	27
833.2358	2.8023	2	2	2	2	0	1	2	3	115	28
835.8608	2.8023	2	2	2	2	0	1	2	3	116	29
838.4863	2.8023	2	2	1	1	0	2	2	3	117	30
841.1113	2.8023	2	2	1	1	0	1	2	3	118	31
843.7368	2.8023	2	2	2	2	0	1	2	3	119	32
847.1538	2.8023	1	2	2	2	3	1	2	3	120	33
849.7793	2.8023	1	2	1	1	5	1	2	3	121	34
852.4048	2.8023	1	2	1	1	6	1	2	3	122	35
855.0298	2.8023	1	2	2	2	2	1	2	3	123	36
857.6553	2.8023	1	2	2	2	2	1	2	3	124	37
860.2808	2.8023	1	2	1	1	5	1	2	3	125	38
862.9058	2.8023	1	2	2	2	1	1	2	3	126	39
865.5313	2.8023	1	2	1	1	4	1	2	3	127	40
868.1567	2.8023	1	2	1	1	5	1	2	3	128	41
876.8491	2.8023	2	1	1	2	0	1	2	4	129	1
878.6992	2.8023	2	1	2	1	0	1	2	4	130	2
881.3247	2.8023	2	1	1	2	0	1	2	4	131	3
883.9502	2.8023	2	1	1	2	0	2	2	4	132	4
886.5752	2.8023	2	1	2	1	0	1	2	4	133	5
889.2007	2.8023	2	1	2	1	0	1	2	4	134	6
891.8262	2.8023	2	1	2	1	0	1	2	4	135	7
894.4512	2.8023	2	1	1	2	0	1	2	4	136	8
897.0767	2.8023	2	1	1	2	0	1	2	4	137	9
899.7021	2.8023	2	1	1	2	0	1	2	4	138	10
903.1191	2.8023	1	1	2	1	7	1	2	4	139	11
905.7446	2.8023	1	1	1	2	23	2	2	4	140	12
908.3701	2.8023	1	1	1	2	11	1	2	4	141	13
910.9951	2.8023	1	1	1	2	12	1	2	4	142	14
913.6201	2.8023	1	1	1	2	11	1	2	4	143	15
916.2456	2.8023	1	1	2	1	9	1	2	4	144	16
918.8711	2.8023	1	1	2	1	8	1	2	4	145	17
921.4961	2.8023	1	1	2	1	7	1	2	4	146	18
924.1216	2.8023	1	1	1	2	10	1	2	4	147	19
926.7471	2.8023	1	1	2	1	9	1	2	4	148	20
928.5806	2.8023	2	1	1	2	0	1	2	4	149	21
931.2056	2.8023	2	1	1	2	0	1	2	4	150	22
933.8311	2.8023	2	1	1	2	0	1	2	4	151	23
936.4565	2.8023	2	1	2	1	0	2	2	4	152	24
939.0815	2.8023	2	1	2	1	0	1	2	4	153	25
941.707	2.8023	2	1	2	1	0	1	2	4	154	26
944.3325	2.8023	2	1	1	2	0	1	2	4	155	27
946.9575	2.8023	2	1	2	1	0	1	2	4	156	28
949.583	2.8023	2	1	1	2	0	1	2	4	157	29
952.2085	2.8023	2	1	1	2	0	1	2	4	158	30
955.626	2.8023	1	1	1	2	12	1	2	4	159	31
958.251	2.8023	1	1	2	1	7	1	2	4	160	32
960.8765	2.8023	1	1	2	1	7	1	2	4	161	33
963.5015	2.8023	1	1	1	2	10	1	2	4	162	34
966.127	2.8023	1	1	1	2	24	2	2	4	163	35
968.752	2.8023	1	1	1	2	12	1	2	4	164	36
971.3774	2.8023	1	1	1	2	12	1	2	4	165	37
974.0029	2.8023	1	1	2	1	9	1	2	4	166	38
976.6279	2.8023	1	1	2	1	19	2	2	4	167	39
979.2539	2.8023	1	1	2	1	8	1	2	4	168	40
981.8789	2.8023	1	1	2	1	8	1	2	4	169	41
993.105	2.8023	2	1	2	1	0	1	3	1	1	1
994.9551	2.8023	2	1	1	2	0	1	3	1	2	2
997.5806	2.8023	2	1	1	2	0	1	3	1	3	3
1000.2056	2.8023	2	1	2	1	0	2	3	1	4	4
1002.8311	2.8023	2	1	2	1	0	1	3	1	5	5
1005.4565	2.8023	2	1	2	1	0	1	3	1	6	6
1008.0815	2.8023	2	1	1	2	0	1	3	1	7	7
1010.707	2.8023	2	1	1	2	0	1	3	1	8	8
1013.3325	2.8023	2	1	2	1	0	1	3	1	9	9
1015.9575	2.8023	2	1	1	2	0	1	3	1	10	10
1018.583	2.8023	2	1	1	2	0	2	3	1	11	11
1022	2.8023	1	1	2	1	7	1	3	1	12	12
1024.6255	2.8023	1	1	2	1	9	1	3	1	13	13
1027.251	2.8023	1	1	1	2	10	1	3	1	14	14
1029.8765	2.8023	1	1	2	1	20	2	3	1	15	15
1032.5015	2.8023	1	1	2	1	8	1	3	1	16	16
1035.127	2.8023	1	1	1	2	12	1	3	1	17	17
1037.752	2.8023	1	1	1	2	12	1	3	1	18	18
1040.3774	2.8023	1	1	2	1	8	1	3	1	19	19
1043.0029	2.8023	1	1	1	2	22	2	3	1	20	20
1045.6279	2.8023	1	1	2	1	9	1	3	1	21	21
1048.2534	2.8023	1	1	2	1	8	1	3	1	22	22
1050.0869	2.8023	2	1	1	2	0	1	3	1	23	23
1052.7119	2.8023	2	1	1	2	0	1	3	1	24	24
1055.3374	2.8023	2	1	2	1	0	1	3	1	25	25
1057.9629	2.8023	2	1	2	1	0	1	3	1	26	26
1060.5879	2.8023	2	1	2	1	0	1	3	1	27	27
1063.2134	2.8023	2	1	1	2	0	1	3	1	28	28
1065.8389	2.8023	2	1	1	2	0	2	3	1	29	29
1068.4639	2.8023	2	1	2	1	0	1	3	1	30	30
1071.0894	2.8023	2	1	1	2	0	1	3	1	31	31
1073.7148	2.8023	2	1	2	1	0	1	3	1	32	32
1076.3398	2.8023	2	1	1	2	0	2	3	1	33	33
1079.7568	2.8023	1	1	1	2	11	1	3	1	34	34
1082.3823	2.8023	1	1	1	2	10	1	3	1	35	35
1085.0078	2.8023	1	1	2	1	8	1	3	1	36	36
1087.6328	2.8023	1	1	1	2	11	1	3	1	37	37
1090.2583	2.8023	1	1	1	2	12	1	3	1	38	38
1092.8838	2.8023	1	1	1	2	10	1	3	1	39	39
1095.5088	2.8023	1	1	2	1	9	1	3	1	40	40
1098.1343	2.8023	1	1	2	1	21	2	3	1	41	41
1100.7598	2.8023	1	1	2	1	8	1	3	1	42	42
1103.3848	2.8023	1	1	2	1	9	1	3	1	43	43
1113.436	2.8023	2	2	1	1	0	1	3	2	44	1
1115.2861	2.8023	2	2	1	1	0	1	3	2	45	2
1117.9116	2.8023	2	2	2	2	0	1	3	2	46	3
1120.5371	2.8023	2	2	2	2	0	2	3	2	47	4
1123.1621	2.8023	2	2	2	2	0	1	3	2	48	5
1125.7876	2.8023	2	2	1	1	0	1	3	2	49	6
1128.4131	2.8023	2	2	2	2	0	1	3	2	50	7
1131.0381	2.8023	2	2	2	2	0	1	3	2	51	8
1133.6636	2.8023	2	2	1	1	0	1	3	2	52	9
1136.2891	2.8023	2	2	1	1	0	1	3	2	53	10
1139.7061	2.8023	1	2	1	1	4	1	3	2	54	11
1142.3311	2.8023	1	2	2	2	2	1	3	2	55	12
1144.9565	2.8023	1	2	2	2	2	1	3	2	56	13
1147.582	2.8023	1	2	2	2	14	2	3	2	57	14
1150.2075	2.8023	1	2	2	2	3	1	3	2	58	15
1152.8325	2.8023	1	2	1	1	6	1	3	2	59	16
1155.458	2.8023	1	2	1	1	5	1	3	2	60	17
1158.083	2.8023	1	2	1	1	4	1	3	2	61	18
1160.7085	2.8023	1	2	2	2	14	2	3	2	62	19
1163.334	2.8023	1	2	2	2	3	1	3	2	63	20
1165.959	2.8023	1	2	2	2	2	1	3	2	64	21
1167.7925	2.8023	2	2	2	2	0	1	3	2	65	22
1170.418	2.8023	2	2	1	1	0	1	3	2	66	23
1173.0435	2.8023	2	2	1	1	0	1	3	2	67	24
1175.6685	2.8023	2	2	1	1	0	1	3	2	68	25
1178.2939	2.8023	2	2	2	2	0	2	3	2	69	26
1180.9194	2.8023	2	2	2	2	0	1	3	2	70	27
1183.5444	2.8023	2	2	1	1	0	1	3	2	71	28
1186.1699	2.8023	2	2	1	1	0	1	3	2	72	29
1188.7954	2.8023	2	2	2	2	0	1	3	2	73	30
1191.4204	2.8023	2	2	1	1	0	2	3	2	74	31
1194.0459	2.8023	2	2	2	2	0	1	3	2	75	32
1197.4629	2.8023	1	2	1	1	6	1	3	2	76	33
1200.0884	2.8023	1	2	2	2	1	1	3	2	77	34
1202.7134	2.8023	1	2	2	2	1	1	3	2	78	35
1205.3389	2.8023	1	2	2	2	1	1	3	2	79	36
1207.9644	2.8023	1	2	1	1	5	1	3	2	80	37
1210.5894	2.8023	1	2	1	1	16	2	3	2	81	38
1213.2148	2.8023	1	2	2	2	2	1	3	2	82	39
1215.8403	2.8023	1	2	2	2	3	1	3	2	83	40
1218.4653	2.8023	1	2	1	1	6	1	3	2	84	41
1221.0908	2.8023	1	2	1	1	6	1	3	2	85	42
1231.5254	2.8023	2	1	1	2	0	1	3	3	86	1
1233.3755	2.8023	2	1	1	2	0	1	3	3	87	2
1236.001	2.8023	2	1	1	2	0	1	3	3	88	3
1238.626	2.8023	2	1	2	1	0	1	3	3	89	4
1241.2515	2.8023	2	1	2	1	0	1	3	3	90	5
1243.877	2.8023	2	1	1	2	0	1	3	3	91	6
1246.502	2.8023	2	1	1	2	0	1	3	3	92	7
1249.1274	2.8023	2	1	1	2	0	1	3	3	93	8
1251.7529	2.8023	2	1	2	1	0	1	3	3	94	9
1255.1699	2.8023	1	1	1	2	12	1	3	3	95	10
1257.7954	2.8023	1	1	1	2	11	1	3	3	96	11
1260.4204	2.8023	1	1	1	2	22	2	3	3	97	12
1263.0459	2.8023	1	1	2	1	8	1	3	3	98	13
1265.6714	2.8023	1	1	1	2	10	1	3	3	99	14
1268.2964	2.8023	1	1	2	1	7	1	3	3	100	15
1270.9219	2.8023	1	1	2	1	7	1	3	3	101	16
1273.5474	2.8023	1	1	2	1	9	1	3	3	102	17
1276.1729	2.8023	1	1	1	2	11	1	3	3	103	18
1278.7979	2.8023	1	1	1	2	11	1	3	3	104	19
1280.6313	2.8023	2	1	2	1	0	1	3	3	105	20
1283.2563	2.8023	2	1	2	1	0	2	3	3	106	21
1285.8818	2.8023	2	1	2	1	0	1	3	3	107	22
1288.5073	2.8023	2	1	2	1	0	1	3	3	108	23
1291.1323	2.8023	2	1	1	2	0	1	3	3	109	24
1293.7578	2.8023	2	1	2	1	0	1	3	3	110	25
1296.3833	2.8023	2	1	2	1	0	1	3	3	111	26
1299.0083	2.8023	2	1	2	1	0	1	3	3	112	27
1301.6338	2.8023	2	1	1	2	0	1	3	3	113	28
1304.2593	2.8023	2	1	1	2	0	1	3	3	114	29
1307.6763	2.8023	1	1	2	1	7	1	3	3	115	30
1310.3018	2.8023	1	1	1	2	11	1	3	3	116	31
1312.9268	2.8023	1	1	1	2	12	1	3	3	117	32
1315.5522	2.8023	1	1	1	2	10	1	3	3	118	33
1318.1777	2.8023	1	1	1	2	24	2	3	3	119	34
1320.8032	2.8023	1	1	2	1	7	1	3	3	120	35
1323.4282	2.8023	1	1	1	2	10	1	3	3	121	36
1326.0537	2.8023	1	1	2	1	9	1	3	3	122	37
1328.6787	2.8023	1	1	2	1	7	1	3	3	123	38
1331.3042	2.8023	1	1	1	2	12	1	3	3	124	39
1340.5635	2.8023	2	2	2	2	0	1	3	4	125	1
1342.4136	2.8023	2	2	2	2	0	1	3	4	126	2
1345.0391	2.8023	2	2	2	2	0	1	3	4	127	3
1347.6646	2.8023	2	2	1	1	0	1	3	4	128	4
1350.2896	2.8023	2	2	1	1	0	1	3	4	129	5
1352.915	2.8023	2	2	2	2	0	1	3	4	130	6
1355.5405	2.8023	2	2	1	1	0	1	3	4	131	7
1358.1655	2.8023	2	2	1	1	0	2	3	4	132	8
1360.791	2.8023	2	2	2	2	0	1	3	4	133	9
