onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
47.7183	2.8023	2	1	1	2	0	1	1	1	1	1
49.5688	2.8023	2	1	1	2	0	1	1	1	2	2
52.1943	2.8023	2	1	2	1	0	1	1	1	3	3
54.8208	2.8023	2	1	2	1	0	2	1	1	4	4
57.4443	2.8023	2	1	1	2	0	1	1	1	5	5
60.0698	2.8023	2	1	1	2	0	1	1	1	6	6
62.6948	2.8023	2	1	1	2	0	1	1	1	7	7
65.3203	2.8023	2	1	2	1	0	1	1	1	8	8
67.9458	2.8023	2	1	2	1	0	1	1	1	9	9
70.5708	2.8023	2	1	2	1	0	2	1	1	10	10
73.1963	2.8023	2	1	2	1	0	1	1	1	11	11
76.6138	2.8023	1	1	2	1	9	1	1	1	12	12
79.2388	2.8023	1	1	2	1	8	1	1	1	13	13
81.8638	2.8023	1	1	2	1	7	1	1	1	14	14
84.4893	2.8023	1	1	1	2	11	1	1	1	15	15
87.1147	2.8023	1	1	1	2	11	1	1	1	16	16
89.7397	2.8023	1	1	2	1	8	1	1	1	17	17
92.3652	2.8023	1	1	2	1	8	1	1	1	18	18
94.9907	2.8023	1	1	1	2	24	2	1	1	19	19
97.6157	2.8023	1	1	2	1	8	1	1	1	20	20
100.2412	2.8023	1	1	1	2	10	1	1	1	21	21
102.0752	2.8023	2	1	2	1	0	1	1	1	22	22
104.7002	2.8023	2	1	2	1	0	1	1	1	23	23
107.3252	2.8023	2	1	1	2	0	1	1	1	24	24
109.9507	2.8023	2	1	1	2	0	1	1	1	25	25
112.5762	2.8023	2	1	2	1	0	1	1	1	26	26
115.2012	2.8023	2	1	2	1	0	1	1	1	27	27
117.8267	2.8023	2	1	1	2	0	1	1	1	28	28
120.4521	2.8023	2	1	1	2	0	1	1	1	29	29
123.0771	2.8023	2	1	2	1	0	1	1	1	30	30
126.4941	2.8023	1	1	1	2	10	1	1	1	31	31
129.1196	2.8023	1	1	2	1	7	1	1	1	32	32
131.7451	2.8023	1	1	2	1	19	2	1	1	33	33
134.3701	2.8023	1	1	2	1	8	1	1	1	34	34
136.9956	2.8023	1	1	1	2	12	1	1	1	35	35
139.6211	2.8023	1	1	1	2	10	1	1	1	36	36
142.2461	2.8023	1	1	1	2	11	1	1	1	37	37
144.8716	2.8023	1	1	2	1	9	1	1	1	38	38
147.4971	2.8023	1	1	1	2	10	1	1	1	39	39
150.1226	2.8023	1	1	2	1	7	1	1	1	40	40
158.5151	2.8023	2	2	2	2	0	1	1	2	41	1
160.3652	2.8023	2	2	2	2	0	1	1	2	42	2
162.9902	2.8023	2	2	2	2	0	1	1	2	43	3
165.6157	2.8023	2	2	1	1	0	2	1	2	44	4
168.2412	2.8023	2	2	1	1	0	1	1	2	45	5
170.8662	2.8023	2	2	1	1	0	1	1	2	46	6
173.4917	2.8023	2	2	1	1	0	1	1	2	47	7
