onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
17.1406	2.8023	2	2	1	1	0	1	1	1	1	1
18.9912	2.8023	2	2	2	2	0	1	1	1	2	2
21.6167	2.8023	2	2	2	2	0	1	1	1	3	3
24.2422	2.8023	2	2	2	2	0	2	1	1	4	4
26.8667	2.8023	2	2	1	1	0	1	1	1	5	5
29.4922	2.8023	2	2	2	2	0	1	1	1	6	6
32.1177	2.8023	2	2	2	2	0	1	1	1	7	7
34.7427	2.8023	2	2	1	1	0	1	1	1	8	8
37.3682	2.8023	2	2	1	1	0	1	1	1	9	9
39.9937	2.8023	2	2	1	1	0	1	1	1	10	10
43.4106	2.8023	1	2	2	2	2	1	1	1	11	11
46.0361	2.8023	1	2	1	1	6	1	1	1	12	12
48.6611	2.8023	1	2	1	1	5	1	1	1	13	13
51.2866	2.8023	1	2	2	2	2	1	1	1	14	14
53.9121	2.8023	1	2	1	1	4	1	1	1	15	15
56.5376	2.8023	1	2	2	2	1	1	1	1	16	16
59.1626	2.8023	1	2	1	1	5	1	1	1	17	17
61.7881	2.8023	1	2	1	1	6	1	1	1	18	18
64.4131	2.8023	1	2	2	2	1	1	1	1	19	19
66.2471	2.8023	2	2	2	2	0	1	1	1	20	20
68.8721	2.8023	2	2	2	2	0	1	1	1	21	21
71.4976	2.8023	2	2	1	1	0	2	1	1	22	22
74.1226	2.8023	2	2	1	1	0	1	1	1	23	23
76.748	2.8023	2	2	1	1	0	1	1	1	24	24
79.373	2.8023	2	2	1	1	0	1	1	1	25	25
81.9985	2.8023	2	2	2	2	0	1	1	1	26	26
84.624	2.8023	2	2	1	1	0	1	1	1	27	27
87.249	2.8023	2	2	1	1	0	1	1	1	28	28
89.8745	2.8023	2	2	2	2	0	1	1	1	29	29
93.2915	2.8023	1	2	2	2	3	1	1	1	30	30
95.917	2.8023	1	2	2	2	2	1	1	1	31	31
98.5425	2.8023	1	2	1	1	6	1	1	1	32	32
101.1675	2.8023	1	2	1	1	6	1	1	1	33	33
103.793	2.8023	1	2	2	2	3	1	1	1	34	34
106.4185	2.8023	1	2	2	2	3	1	1	1	35	35
109.0435	2.8023	1	2	2	2	14	2	1	1	36	36
111.6689	2.8023	1	2	2	2	1	1	1	1	37	37
114.2944	2.8023	1	2	1	1	5	1	1	1	38	38
116.9194	2.8023	1	2	1	1	6	1	1	1	39	39
128.8794	2.8023	2	1	2	1	0	1	1	2	40	1
130.7295	2.8023	2	1	2	1	0	1	1	2	41	2
133.355	2.8023	2	1	2	1	0	1	1	2	42	3
135.98	2.8023	2	1	1	2	0	1	1	2	43	4
138.6055	2.8023	2	1	2	1	0	1	1	2	44	5
141.231	2.8023	2	1	2	1	0	1	1	2	45	6
143.856	2.8023	2	1	1	2	0	2	1	2	46	7
146.4814	2.8023	2	1	1	2	0	1	1	2	47	8
149.1069	2.8023	2	1	1	2	0	1	1	2	48	9
151.7319	2.8023	2	1	1	2	0	1	1	2	49	10
155.1489	2.8023	1	1	2	1	9	1	1	2	50	11
157.7744	2.8023	1	1	2	1	9	1	1	2	51	12
160.3999	2.8023	1	1	2	1	8	1	1	2	52	13
163.0249	2.8023	1	1	1	2	10	1	1	2	53	14
165.6504	2.8023	1	1	1	2	24	2	1	2	54	15
168.2759	2.8023	1	1	2	1	9	1	1	2	55	16
170.9009	2.8023	1	1	2	1	8	1	1	2	56	17
173.5264	2.8023	1	1	1	2	12	1	1	2	57	18
176.1519	2.8023	1	1	2	1	19	2	1	2	58	19
178.7769	2.8023	1	1	1	2	12	1	1	2	59	20
181.4023	2.8023	1	1	1	2	10	1	1	2	60	21
183.2358	2.8023	2	1	1	2	0	1	1	2	61	22
185.8613	2.8023	2	1	1	2	0	1	1	2	62	23
188.4863	2.8023	2	1	2	1	0	1	1	2	63	24
191.1118	2.8023	2	1	2	1	0	2	1	2	64	25
193.7373	2.8023	2	1	2	1	0	1	1	2	65	26
196.3623	2.8023	2	1	1	2	0	1	1	2	66	27
198.9878	2.8023	2	1	1	2	0	1	1	2	67	28
201.6128	2.8023	2	1	2	1	0	1	1	2	68	29
204.2383	2.8023	2	1	2	1	0	1	1	2	69	30
206.8638	2.8023	2	1	2	1	0	1	1	2	70	31
210.2808	2.8023	1	1	2	1	8	1	1	2	71	32
212.9063	2.8023	1	1	1	2	22	2	1	2	72	33
215.5313	2.8023	1	1	1	2	11	1	1	2	73	34
218.1567	2.8023	1	1	1	2	11	1	1	2	74	35
220.7822	2.8023	1	1	2	1	7	1	1	2	75	36
223.4072	2.8023	1	1	1	2	12	1	1	2	76	37
226.0327	2.8023	1	1	2	1	7	1	1	2	77	38
228.6582	2.8023	1	1	2	1	7	1	1	2	78	39
231.2832	2.8023	1	1	1	2	11	1	1	2	79	40
233.9087	2.8023	1	1	1	2	11	1	1	2	80	41
244.1431	2.8023	2	2	1	1	0	1	1	3	81	1
245.9932	2.8023	2	2	1	1	0	1	1	3	82	2
248.6187	2.8023	2	2	1	1	0	1	1	3	83	3
251.2441	2.8023	2	2	2	2	0	1	1	3	84	4
253.8691	2.8023	2	2	1	1	0	2	1	3	85	5
256.4946	2.8023	2	2	2	2	0	1	1	3	86	6
259.1201	2.8023	2	2	2	2	0	1	1	3	87	7
261.7451	2.8023	2	2	1	1	0	1	1	3	88	8
264.3706	2.8023	2	2	2	2	0	1	1	3	89	9
266.9961	2.8023	2	2	2	2	0	1	1	3	90	10
270.4131	2.8023	1	2	1	1	5	1	1	3	91	11
273.0386	2.8023	1	2	2	2	2	1	1	3	92	12
275.6636	2.8023	1	2	2	2	1	1	1	3	93	13
278.2891	2.8023	1	2	1	1	4	1	1	3	94	14
280.9146	2.8023	1	2	2	2	3	1	1	3	95	15
283.5396	2.8023	1	2	2	2	1	1	1	3	96	16
286.165	2.8023	1	2	1	1	17	2	1	3	97	17
288.7905	2.8023	1	2	1	1	4	1	1	3	98	18
291.4155	2.8023	1	2	1	1	5	1	1	3	99	19
294.041	2.8023	1	2	1	1	6	1	1	3	100	20
