onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
192.978	2.8023	2	1	1	2	0	1	1	2	55	12
195.6035	2.8023	2	1	1	2	0	1	1	2	56	13
198.2285	2.8023	2	1	2	1	0	1	1	2	57	14
200.854	2.8023	2	1	1	2	0	1	1	2	58	15
203.479	2.8023	2	1	2	1	0	1	1	2	59	16
206.1045	2.8023	2	1	2	1	0	1	1	2	60	17
208.73	2.8023	2	1	1	2	0	1	1	2	61	18
211.355	2.8023	2	1	2	1	0	2	1	2	62	19
213.9805	2.8023	2	1	1	2	0	1	1	2	63	20
216.606	2.8023	2	1	1	2	0	1	1	2	64	21
220.0234	2.8023	1	1	1	2	10	1	1	2	65	22
222.6484	2.8023	1	1	1	2	10	1	1	2	66	23
225.2734	2.8023	1	1	2	1	20	2	1	2	67	24
227.8989	2.8023	1	1	1	2	12	1	1	2	68	25
230.5244	2.8023	1	1	2	1	7	1	1	2	69	26
233.1494	2.8023	1	1	2	1	8	1	1	2	70	27
235.7749	2.8023	1	1	1	2	10	1	1	2	71	28
238.4004	2.8023	1	1	1	2	12	1	1	2	72	29
241.0254	2.8023	1	1	1	2	22	2	1	2	73	30
243.6509	2.8023	1	1	2	1	8	1	1	2	74	31
246.2764	2.8023	1	1	1	2	11	1	1	2	75	32
248.1099	2.8023	2	1	1	2	0	1	1	2	76	33
250.7349	2.8023	2	1	1	2	0	1	1	2	77	34
253.3604	2.8023	2	1	2	1	0	1	1	2	78	35
255.9858	2.8023	2	1	2	1	0	1	1	2	79	36
258.6108	2.8023	2	1	1	2	0	2	1	2	80	37
261.2363	2.8023	2	1	1	2	0	1	1	2	81	38
263.8613	2.8023	2	1	1	2	0	1	1	2	82	39
266.4868	2.8023	2	1	1	2	0	1	1	2	83	40
269.1123	2.8023	2	1	2	1	0	1	1	2	84	41
271.7373	2.8023	2	1	2	1	0	1	1	2	85	42
304.6167	2.8023	1	2	2	2	3	1	1	3	86	1
307.2417	2.8023	1	2	1	1	4	1	1	3	87	2
309.8672	2.8023	1	2	1	1	5	1	1	3	88	3
312.4927	2.8023	1	2	1	1	18	2	1	3	89	4
315.1177	2.8023	1	2	1	1	6	1	1	3	90	5
317.7432	2.8023	1	2	2	2	2	1	1	3	91	6
320.3687	2.8023	1	2	1	1	4	1	1	3	92	7
322.9937	2.8023	1	2	2	2	2	1	1	3	93	8
325.6191	2.8023	1	2	2	2	2	1	1	3	94	9
328.2446	2.8023	1	2	2	2	3	1	1	3	95	10
330.8696	2.8023	1	2	2	2	13	2	1	3	96	11
332.7031	2.8023	2	2	2	2	0	1	1	3	97	12
335.3286	2.8023	2	2	1	1	0	1	1	3	98	13
337.9536	2.8023	2	2	2	2	0	1	1	3	99	14
340.5791	2.8023	2	2	2	2	0	2	1	3	100	15
343.2046	2.8023	2	2	2	2	0	1	1	3	101	16
345.8296	2.8023	2	2	1	1	0	1	1	3	102	17
348.4551	2.8023	2	2	1	1	0	1	1	3	103	18
351.0806	2.8023	2	2	2	2	0	1	1	3	104	19
353.7056	2.8023	2	2	2	2	0	1	1	3	105	20
356.3311	2.8023	2	2	1	1	0	1	1	3	106	21
359.748	2.8023	1	2	1	1	4	1	1	3	107	22
362.3735	2.8023	1	2	1	1	4	1	1	3	108	23
364.999	2.8023	1	2	2	2	14	2	1	3	109	24
367.624	2.8023	1	2	2	2	2	1	1	3	110	25
370.2495	2.8023	1	2	1	1	6	1	1	3	111	26
372.875	2.8023	1	2	2	2	1	1	1	3	112	27
375.5	2.8023	1	2	1	1	5	1	1	3	113	28
378.1255	2.8023	1	2	1	1	6	1	1	3	114	29
380.751	2.8023	1	2	2	2	15	2	1	3	115	30
383.376	2.8023	1	2	2	2	3	1	1	3	116	31
386.0015	2.8023	1	2	2	2	2	1	1	3	117	32
387.835	2.8023	2	2	1	1	0	1	1	3	118	33
390.46	2.8023	2	2	1	1	0	2	1	3	119	34
393.0854	2.8023	2	2	1	1	0	1	1	3	120	35
395.7109	2.8023	2	2	1	1	0	1	1	3	121	36
398.3359	2.8023	2	2	2	2	0	1	1	3	122	37
400.9614	2.8023	2	2	2	2	0	1	1	3	123	38
403.5869	2.8023	2	2	1	1	0	1	1	3	124	39
406.2119	2.8023	2	2	1	1	0	1	1	3	125	40
408.8374	2.8023	2	2	1	1	0	1	1	3	126	41
411.4629	2.8023	2	2	2	2	0	1	1	3	127	42
424.1641	2.8023	1	1	1	2	11	1	1	4	128	1
426.7896	2.8023	1	1	2	1	9	1	1	4	129	2
429.415	2.8023	1	1	1	2	11	1	1	4	130	3
432.04	2.8023	1	1	1	2	10	1	1	4	131	4
434.6655	2.8023	1	1	1	2	11	1	1	4	132	5
437.291	2.8023	1	1	2	1	20	2	1	4	133	6
439.916	2.8023	1	1	2	1	7	1	1	4	134	7
442.5415	2.8023	1	1	2	1	7	1	1	4	135	8
445.167	2.8023	1	1	1	2	10	1	1	4	136	9
447.792	2.8023	1	1	1	2	12	1	1	4	137	10
449.6255	2.8023	2	1	2	1	0	1	1	4	138	11
452.251	2.8023	2	1	2	1	0	1	1	4	139	12
454.8765	2.8023	2	1	1	2	0	1	1	4	140	13
457.5015	2.8023	2	1	1	2	0	1	1	4	141	14
460.127	2.8023	2	1	2	1	0	1	1	4	142	15
462.7524	2.8023	2	1	1	2	0	1	1	4	143	16
465.3774	2.8023	2	1	1	2	0	1	1	4	144	17
468.0029	2.8023	2	1	2	1	0	1	1	4	145	18
470.6284	2.8023	2	1	2	1	0	1	1	4	146	19
474.0454	2.8023	1	1	2	1	7	1	1	4	147	20
476.6709	2.8023	1	1	1	2	12	1	1	4	148	21
479.2959	2.8023	1	1	1	2	11	1	1	4	149	22
481.9214	2.8023	1	1	2	1	9	1	1	4	150	23
484.5469	2.8023	1	1	1	2	11	1	1	4	151	24
487.1724	2.8023	1	1	1	2	12	1	1	4	152	25
489.7974	2.8023	1	1	2	1	8	1	1	4	153	26
492.4224	2.8023	1	1	1	2	23	2	1	4	154	27
495.0479	2.8023	1	1	2	1	8	1	1	4	155	28
497.6733	2.8023	1	1	2	1	8	1	1	4	156	29
499.5068	2.8023	2	1	2	1	0	1	1	4	157	30
502.1318	2.8023	2	1	2	1	0	1	1	4	158	31
504.7573	2.8023	2	1	1	2	0	1	1	4	159	32
507.3828	2.8023	2	1	2	1	0	1	1	4	160	33
510.0078	2.8023	2	1	1	2	0	1	1	4	161	34
512.6333	2.8023	2	1	2	1	0	1	1	4	162	35
515.2588	2.8023	2	1	1	2	0	2	1	4	163	36
517.8838	2.8023	2	1	2	1	0	1	1	4	164	37
520.5093	2.8023	2	1	2	1	0	1	1	4	165	38
523.1348	2.8023	2	1	1	2	0	1	1	4	166	39
536.8779	2.8023	1	1	2	1	8	1	2	1	1	1
539.5034	2.8023	1	1	2	1	8	1	2	1	2	2
542.1284	2.8023	1	1	1	2	11	1	2	1	3	3
544.7539	2.8023	1	1	2	1	9	1	2	1	4	4
547.3789	2.8023	1	1	2	1	8	1	2	1	5	5
550.0044	2.8023	1	1	2	1	7	1	2	1	6	6
552.6299	2.8023	1	1	1	2	10	1	2	1	7	7
555.2549	2.8023	1	1	2	1	7	1	2	1	8	8
557.8804	2.8023	1	1	2	1	9	1	2	1	9	9
559.7139	2.8023	2	1	1	2	0	1	2	1	10	10
562.3394	2.8023	2	1	1	2	0	1	2	1	11	11
564.9648	2.8023	2	1	1	2	0	1	2	1	12	12
567.5898	2.8023	2	1	1	2	0	2	2	1	13	13
570.2153	2.8023	2	1	2	1	0	1	2	1	14	14
572.8403	2.8023	2	1	1	2	0	1	2	1	15	15
575.4658	2.8023	2	1	1	2	0	1	2	1	16	16
578.0913	2.8023	2	1	2	1	0	1	2	1	17	17
580.7163	2.8023	2	1	2	1	0	1	2	1	18	18
583.3418	2.8023	2	1	2	1	0	1	2	1	19	19
586.7588	2.8023	1	1	1	2	12	1	2	1	20	20
589.3843	2.8023	1	1	1	2	12	1	2	1	21	21
592.0098	2.8023	1	1	2	1	8	1	2	1	22	22
594.6348	2.8023	1	1	1	2	12	1	2	1	23	23
597.2603	2.8023	1	1	1	2	11	1	2	1	24	24
599.8857	2.8023	1	1	2	1	8	1	2	1	25	25
602.5112	2.8023	1	1	2	1	9	1	2	1	26	26
605.1362	2.8023	1	1	1	2	12	1	2	1	27	27
607.7612	2.8023	1	1	1	2	10	1	2	1	28	28
610.3867	2.8023	1	1	2	1	21	2	2	1	29	29
612.2202	2.8023	2	1	2	1	0	1	2	1	30	30
614.8457	2.8023	2	1	1	2	0	1	2	1	31	31
617.4707	2.8023	2	1	1	2	0	1	2	1	32	32
620.0962	2.8023	2	1	1	2	0	1	2	1	33	33
622.7217	2.8023	2	1	2	1	0	1	2	1	34	34
625.3467	2.8023	2	1	2	1	0	1	2	1	35	35
627.9722	2.8023	2	1	1	2	0	1	2	1	36	36
630.5977	2.8023	2	1	2	1	0	1	2	1	37	37
633.2227	2.8023	2	1	2	1	0	1	2	1	38	38
650.6499	2.8023	1	2	1	1	4	1	2	2	39	1
653.2754	2.8023	1	2	1	1	6	1	2	2	40	2
655.9004	2.8023	1	2	2	2	1	1	2	2	41	3
658.5259	2.8023	1	2	1	1	4	1	2	2	42	4
661.1514	2.8023	1	2	2	2	2	1	2	2	43	5
663.7764	2.8023	1	2	2	2	1	1	2	2	44	6
666.4019	2.8023	1	2	1	1	6	1	2	2	45	7
669.0273	2.8023	1	2	1	1	6	1	2	2	46	8
671.6523	2.8023	1	2	2	2	3	1	2	2	47	9
674.2778	2.8023	1	2	1	1	16	2	2	2	48	10
676.1113	2.8023	2	2	2	2	0	1	2	2	49	11
678.7368	2.8023	2	2	2	2	0	1	2	2	50	12
681.3618	2.8023	2	2	2	2	0	1	2	2	51	13
683.9873	2.8023	2	2	1	1	0	1	2	2	52	14
686.6128	2.8023	2	2	1	1	0	1	2	2	53	15
689.2378	2.8023	2	2	1	1	0	1	2	2	54	16
691.8633	2.8023	2	2	1	1	0	2	2	2	55	17
694.4888	2.8023	2	2	2	2	0	1	2	2	56	18
697.1138	2.8023	2	2	1	1	0	1	2	2	57	19
699.7393	2.8023	2	2	1	1	0	1	2	2	58	20
703.1563	2.8023	1	2	2	2	1	1	2	2	59	21
705.7817	2.8023	1	2	2	2	2	1	2	2	60	22
708.4067	2.8023	1	2	2	2	2	1	2	2	61	23
711.0322	2.8023	1	2	1	1	4	1	2	2	62	24
713.6577	2.8023	1	2	1	1	4	1	2	2	63	25
716.2832	2.8023	1	2	2	2	3	1	2	2	64	26
718.9082	2.8023	1	2	1	1	6	1	2	2	65	27
721.5337	2.8023	1	2	1	1	17	2	2	2	66	28
724.1587	2.8023	1	2	2	2	2	1	2	2	67	29
726.7842	2.8023	1	2	1	1	5	1	2	2	68	30
728.6177	2.8023	2	2	2	2	0	1	2	2	69	31
731.2432	2.8023	2	2	1	1	0	1	2	2	70	32
733.8682	2.8023	2	2	2	2	0	1	2	2	71	33
736.4937	2.8023	2	2	2	2	0	1	2	2	72	34
739.1191	2.8023	2	2	2	2	0	1	2	2	73	35
741.7441	2.8023	2	2	2	2	0	2	2	2	74	36
744.3696	2.8023	2	2	1	1	0	1	2	2	75	37
746.9951	2.8023	2	2	1	1	0	1	2	2	76	38
749.6201	2.8023	2	2	1	1	0	1	2	2	77	39
752.2456	2.8023	2	2	2	2	0	1	2	2	78	40
762.4053	2.8023	1	1	2	1	8	1	2	3	79	1
765.0303	2.8023	1	1	1	2	11	1	2	3	80	2
767.6558	2.8023	1	1	1	2	11	1	2	3	81	3
770.2813	2.8023	1	1	1	2	12	1	2	3	82	4
772.9063	2.8023	1	1	2	1	7	1	2	3	83	5
775.5317	2.8023	1	1	2	1	7	1	2	3	84	6
778.1567	2.8023	1	1	1	2	10	1	2	3	85	7
780.7822	2.8023	1	1	1	2	10	1	2	3	86	8
783.4077	2.8023	1	1	1	2	10	1	2	3	87	9
785.2412	2.8023	2	1	2	1	0	1	2	3	88	10
787.8667	2.8023	2	1	2	1	0	1	2	3	89	11
790.4917	2.8023	2	1	1	2	0	1	2	3	90	12
793.1172	2.8023	2	1	2	1	0	1	2	3	91	13
795.7422	2.8023	2	1	1	2	0	1	2	3	92	14
798.3677	2.8023	2	1	2	1	0	1	2	3	93	15
800.9932	2.8023	2	1	1	2	0	1	2	3	94	16
803.6182	2.8023	2	1	1	2	0	1	2	3	95	17
806.2437	2.8023	2	1	1	2	0	1	2	3	96	18
808.8691	2.8023	2	1	1	2	0	2	2	3	97	19
812.2861	2.8023	1	1	1	2	12	1	2	3	98	20
814.9116	2.8023	1	1	1	2	11	1	2	3	99	21
817.5371	2.8023	1	1	2	1	7	1	2	3	100	22
820.1621	2.8023	1	1	2	1	9	1	2	3	101	23
822.7876	2.8023	1	1	2	1	9	1	2	3	102	24
825.4126	2.8023	1	1	1	2	11	1	2	3	103	25
828.0381	2.8023	1	1	2	1	7	1	2	3	104	26
830.6636	2.8023	1	1	1	2	10	1	2	3	105	27
833.2886	2.8023	1	1	2	1	19	2	2	3	106	28
835.9141	2.8023	1	1	2	1	9	1	2	3	107	29
837.7476	2.8023	2	1	1	2	0	1	2	3	108	30
840.373	2.8023	2	1	1	2	0	1	2	3	109	31
842.998	2.8023	2	1	2	1	0	1	2	3	110	32
845.6235	2.8023	2	1	2	1	0	1	2	3	111	33
848.2485	2.8023	2	1	2	1	0	2	2	3	112	34
850.874	2.8023	2	1	1	2	0	1	2	3	113	35
853.4995	2.8023	2	1	2	1	0	1	2	3	114	36
856.1245	2.8023	2	1	2	1	0	1	2	3	115	37
858.75	2.8023	2	1	2	1	0	1	2	3	116	38
861.3755	2.8023	2	1	1	2	0	1	2	3	117	39
869.3013	2.8023	1	2	2	2	1	1	2	4	118	1
871.9268	2.8023	1	2	1	1	5	1	2	4	119	2
874.5518	2.8023	1	2	1	1	5	1	2	4	120	3
877.1772	2.8023	1	2	2	2	15	2	2	4	121	4
879.8027	2.8023	1	2	2	2	2	1	2	4	122	5
882.4277	2.8023	1	2	2	2	3	1	2	4	123	6
885.0532	2.8023	1	2	2	2	2	1	2	4	124	7
887.6787	2.8023	1	2	1	1	6	1	2	4	125	8
890.3037	2.8023	1	2	1	1	5	1	2	4	126	9
892.9292	2.8023	1	2	2	2	13	2	2	4	127	10
895.5547	2.8023	1	2	1	1	5	1	2	4	128	11
897.3882	2.8023	2	2	1	1	0	1	2	4	129	12
900.0132	2.8023	2	2	2	2	0	1	2	4	130	13
902.6387	2.8023	2	2	2	2	0	1	2	4	131	14
905.2642	2.8023	2	2	2	2	0	2	2	4	132	15
907.8892	2.8023	2	2	2	2	0	1	2	4	133	16
910.5146	2.8023	2	2	1	1	0	1	2	4	134	17
913.1401	2.8023	2	2	2	2	0	1	2	4	135	18
915.7651	2.8023	2	2	2	2	0	1	2	4	136	19
918.3906	2.8023	2	2	1	1	0	1	2	4	137	20
921.0161	2.8023	2	2	1	1	0	2	2	4	138	21
923.6411	2.8023	2	2	2	2	0	1	2	4	139	22
927.0581	2.8023	1	2	1	1	6	1	2	4	140	23
929.6841	2.8023	1	2	2	2	3	1	2	4	141	24
932.3091	2.8023	1	2	2	2	3	1	2	4	142	25
934.9341	2.8023	1	2	1	1	16	2	2	4	143	26
937.5596	2.8023	1	2	1	1	5	1	2	4	144	27
940.1851	2.8023	1	2	1	1	4	1	2	4	145	28
942.8101	2.8023	1	2	1	1	4	1	2	4	146	29
945.4355	2.8023	1	2	2	2	3	1	2	4	147	30
948.061	2.8023	1	2	2	2	1	1	2	4	148	31
950.686	2.8023	1	2	2	2	14	2	2	4	149	32
953.3115	2.8023	1	2	2	2	1	1	2	4	150	33
955.145	2.8023	2	2	1	1	0	1	2	4	151	34
957.7705	2.8023	2	2	1	1	0	1	2	4	152	35
960.3955	2.8023	2	2	2	2	0	1	2	4	153	36
963.021	2.8023	2	2	2	2	0	1	2	4	154	37
965.6465	2.8023	2	2	1	1	0	1	2	4	155	38
968.2715	2.8023	2	2	1	1	0	1	2	4	156	39
970.897	2.8023	2	2	1	1	0	2	2	4	157	40
973.522	2.8023	2	2	1	1	0	1	2	4	158	41
976.1475	2.8023	2	2	2	2	0	1	2	4	159	42
978.7729	2.8023	2	2	1	1	0	1	2	4	160	43
991.9077	2.8023	2	1	1	2	0	1	3	1	1	1
993.7578	2.8023	2	1	2	1	0	1	3	1	2	2
996.3833	2.8023	2	1	1	2	0	1	3	1	3	3
999.0088	2.8023	2	1	1	2	0	1	3	1	4	4
1001.6338	2.8023	2	1	1	2	0	2	3	1	5	5
1004.2593	2.8023	2	1	2	1	0	1	3	1	6	6
1006.8848	2.8023	2	1	2	1	0	1	3	1	7	7
1009.5098	2.8023	2	1	1	2	0	1	3	1	8	8
1012.1353	2.8023	2	1	1	2	0	1	3	1	9	9
1014.7607	2.8023	2	1	1	2	0	1	3	1	10	10
1018.1777	2.8023	1	1	1	2	12	1	3	1	11	11
1020.8032	2.8023	1	1	2	1	19	2	3	1	12	12
1023.4282	2.8023	1	1	2	1	8	1	3	1	13	13
1026.0537	2.8023	1	1	1	2	10	1	3	1	14	14
1028.6787	2.8023	1	1	2	1	7	1	3	1	15	15
1031.3042	2.8023	1	1	2	1	7	1	3	1	16	16
1033.9297	2.8023	1	1	2	1	21	2	3	1	17	17
1036.5547	2.8023	1	1	1	2	12	1	3	1	18	18
1039.1802	2.8023	1	1	2	1	9	1	3	1	19	19
1041.8057	2.8023	1	1	2	1	7	1	3	1	20	20
1044.4307	2.8023	1	1	2	1	8	1	3	1	21	21
1046.2642	2.8023	2	1	1	2	0	1	3	1	22	22
1048.8896	2.8023	2	1	1	2	0	1	3	1	23	23
1051.5151	2.8023	2	1	1	2	0	1	3	1	24	24
1054.1401	2.8023	2	1	2	1	0	1	3	1	25	25
1056.7656	2.8023	2	1	1	2	0	1	3	1	26	26
1059.3911	2.8023	2	1	1	2	0	1	3	1	27	27
1062.0161	2.8023	2	1	2	1	0	2	3	1	28	28
1064.6416	2.8023	2	1	2	1	0	1	3	1	29	29
1067.2671	2.8023	2	1	2	1	0	1	3	1	30	30
1069.8921	2.8023	2	1	2	1	0	1	3	1	31	31
1073.3091	2.8023	1	1	2	1	9	1	3	1	32	32
1075.9346	2.8023	1	1	2	1	7	1	3	1	33	33
1078.5601	2.8023	1	1	1	2	23	2	3	1	34	34
1081.1851	2.8023	1	1	1	2	12	1	3	1	35	35
1083.8105	2.8023	1	1	1	2	12	1	3	1	36	36
1086.436	2.8023	1	1	1	2	11	1	3	1	37	37
1089.061	2.8023	1	1	2	1	8	1	3	1	38	38
1091.6865	2.8023	1	1	1	2	11	1	3	1	39	39
1094.312	2.8023	1	1	2	1	7	1	3	1	40	40
1096.937	2.8023	1	1	2	1	9	1	3	1	41	41
1104.7383	2.8023	2	2	2	2	0	1	3	2	42	1
1106.5884	2.8023	2	2	1	1	0	1	3	2	43	2
1109.2134	2.8023	2	2	1	1	0	1	3	2	44	3
1111.8389	2.8023	2	2	2	2	0	2	3	2	45	4
1114.4644	2.8023	2	2	2	2	0	1	3	2	46	5
1117.0894	2.8023	2	2	1	1	0	1	3	2	47	6
1119.7148	2.8023	2	2	1	1	0	1	3	2	48	7
1122.3403	2.8023	2	2	2	2	0	1	3	2	49	8
1124.9653	2.8023	2	2	2	2	0	2	3	2	50	9
1127.5908	2.8023	2	2	2	2	0	1	3	2	51	10
1130.2163	2.8023	2	2	2	2	0	1	3	2	52	11
1133.6333	2.8023	1	2	2	2	2	1	3	2	53	12
1136.2588	2.8023	1	2	1	1	4	1	3	2	54	13
1138.8838	2.8023	1	2	2	2	14	2	3	2	55	14
1141.5093	2.8023	1	2	1	1	4	1	3	2	56	15
1144.1348	2.8023	1	2	2	2	1	1	3	2	57	16
1146.7598	2.8023	1	2	2	2	1	1	3	2	58	17
1149.3853	2.8023	1	2	2	2	1	1	3	2	59	18
1152.0103	2.8023	1	2	2	2	15	2	3	2	60	19
1154.6357	2.8023	1	2	1	1	4	1	3	2	61	20
1157.2612	2.8023	1	2	1	1	6	1	3	2	62	21
1159.8867	2.8023	1	2	1	1	5	1	3	2	63	22
1161.7197	2.8023	2	2	1	1	0	1	3	2	64	23
1164.3452	2.8023	2	2	1	1	0	1	3	2	65	24
1166.9707	2.8023	2	2	1	1	0	1	3	2	66	25
1169.5957	2.8023	2	2	2	2	0	1	3	2	67	26
1172.2212	2.8023	2	2	1	1	0	2	3	2	68	27
1174.8467	2.8023	2	2	1	1	0	1	3	2	69	28
1177.4717	2.8023	2	2	2	2	0	1	3	2	70	29
1180.0972	2.8023	2	2	2	2	0	1	3	2	71	30
1182.7227	2.8023	2	2	2	2	0	1	3	2	72	31
1185.3477	2.8023	2	2	1	1	0	1	3	2	73	32
1188.7651	2.8023	1	2	1	1	4	1	3	2	74	33
1191.3901	2.8023	1	2	2	2	3	1	3	2	75	34
1194.0156	2.8023	1	2	1	1	5	1	3	2	76	35
1196.6406	2.8023	1	2	1	1	6	1	3	2	77	36
1199.2661	2.8023	1	2	2	2	1	1	3	2	78	37
1201.8916	2.8023	1	2	2	2	2	1	3	2	79	38
1204.5166	2.8023	1	2	1	1	6	1	3	2	80	39
1207.1421	2.8023	1	2	2	2	3	1	3	2	81	40
1209.7676	2.8023	1	2	1	1	5	1	3	2	82	41
1218.3433	2.8023	2	1	2	1	0	1	3	3	83	1
1220.1938	2.8023	2	1	1	2	0	1	3	3	84	2
1222.8188	2.8023	2	1	1	2	0	1	3	3	85	3
1225.4443	2.8023	2	1	2	1	0	1	3	3	86	4
1228.0698	2.8023	2	1	2	1	0	1	3	3	87	5
1230.6948	2.8023	2	1	1	2	0	1	3	3	88	6
1233.3203	2.8023	2	1	2	1	0	1	3	3	89	7
1235.9453	2.8023	2	1	2	1	0	1	3	3	90	8
1238.5708	2.8023	2	1	2	1	0	2	3	3	91	9
1241.1963	2.8023	2	1	2	1	0	1	3	3	92	10
1244.6133	2.8023	1	1	2	1	9	1	3	3	93	11
1247.2388	2.8023	1	1	1	2	10	1	3	3	94	12
1249.8638	2.8023	1	1	1	2	11	1	3	3	95	13
1252.4893	2.8023	1	1	1	2	10	1	3	3	96	14
1255.1147	2.8023	1	1	1	2	24	2	3	3	97	15
1257.7397	2.8023	1	1	2	1	9	1	3	3	98	16
1260.3652	2.8023	1	1	2	1	8	1	3	3	99	17
1262.9907	2.8023	1	1	2	1	7	1	3	3	100	18
1265.6157	2.8023	1	1	1	2	24	2	3	3	101	19
1268.2412	2.8023	1	1	1	2	10	1	3	3	102	20
1270.8667	2.8023	1	1	1	2	10	1	3	3	103	21
1272.7002	2.8023	2	1	2	1	0	1	3	3	104	22
1275.3252	2.8023	2	1	1	2	0	1	3	3	105	23
1277.9507	2.8023	2	1	2	1	0	2	3	3	106	24
1280.5762	2.8023	2	1	2	1	0	1	3	3	107	25
1283.2012	2.8023	2	1	2	1	0	1	3	3	108	26
1285.8267	2.8023	2	1	1	2	0	1	3	3	109	27
1288.4517	2.8023	2	1	2	1	0	2	3	3	110	28
1291.0771	2.8023	2	1	2	1	0	1	3	3	111	29
1293.7026	2.8023	2	1	2	1	0	1	3	3	112	30
1296.3276	2.8023	2	1	1	2	0	1	3	3	113	31
1298.9531	2.8023	2	1	1	2	0	1	3	3	114	32
1301.5786	2.8023	2	1	1	2	0	2	3	3	115	33
1304.9956	2.8023	1	1	1	2	12	1	3	3	116	34
1307.6211	2.8023	1	1	2	1	8	1	3	3	117	35
1310.2461	2.8023	1	1	2	1	9	1	3	3	118	36
1312.8716	2.8023	1	1	1	2	24	2	3	3	119	37
1315.4971	2.8023	1	1	1	2	11	1	3	3	120	38
1318.1221	2.8023	1	1	1	2	10	1	3	3	121	39
1320.7476	2.8023	1	1	1	2	12	1	3	3	122	40
1323.373	2.8023	1	1	2	1	19	2	3	3	123	41
1325.998	2.8023	1	1	2	1	8	1	3	3	124	42
1328.6235	2.8023	1	1	1	2	11	1	3	3	125	43
1331.2485	2.8023	1	1	1	2	11	1	3	3	126	44
1339.2749	2.8023	2	2	1	1	0	1	3	4	127	1
1341.125	2.8023	2	2	2	2	0	1	3	4	128	2
1343.75	2.8023	2	2	2	2	0	1	3	4	129	3
1346.3755	2.8023	2	2	1	1	0	1	3	4	130	4
1349.001	2.8023	2	2	1	1	0	1	3	4	131	5
1351.626	2.8023	2	2	2	2	0	1	3	4	132	6
1354.2515	2.8023	2	2	1	1	0	1	3	4	133	7
1356.877	2.8023	2	2	1	1	0	2	3	4	134	8
