onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
120.8438	2.8023	2	2	1	1	0	1	1	1	33	33
123.4692	2.8023	2	2	1	1	0	2	1	1	34	34
126.0942	2.8023	2	2	1	1	0	1	1	1	35	35
128.7197	2.8023	2	2	1	1	0	1	1	1	36	36
131.3447	2.8023	2	2	2	2	0	1	1	1	37	37
133.9702	2.8023	2	2	1	1	0	1	1	1	38	38
136.5957	2.8023	2	2	2	2	0	1	1	1	39	39
139.2212	2.8023	2	2	2	2	0	1	1	1	40	40
141.8462	2.8023	2	2	2	2	0	2	1	1	41	41
144.4717	2.8023	2	2	1	1	0	1	1	1	42	42
147.0967	2.8023	2	2	2	2	0	1	1	1	43	43
156.1313	2.8023	1	1	1	2	11	1	1	2	44	1
158.7568	2.8023	1	1	2	1	7	1	1	2	45	2
161.5571	2.8023	1	1	2	1	8	1	1	2	46	3
164.1821	2.8023	1	1	1	2	23	2	1	2	47	4
166.8076	2.8023	1	1	1	2	12	1	1	2	48	5
169.4331	2.8023	1	1	2	1	8	1	1	2	49	6
172.0581	2.8023	1	1	2	1	7	1	1	2	50	7
174.6836	2.8023	1	1	2	1	21	2	1	2	51	8
177.3091	2.8023	1	1	2	1	7	1	1	2	52	9
179.9341	2.8023	1	1	1	2	11	1	1	2	53	10
182.5596	2.8023	1	1	1	2	10	1	1	2	54	11
184.3931	2.8023	2	1	1	2	0	1	1	2	55	12
187.0186	2.8023	2	1	2	1	0	2	1	2	56	13
189.6436	2.8023	2	1	1	2	0	1	1	2	57	14
192.269	2.8023	2	1	2	1	0	1	1	2	58	15
194.8945	2.8023	2	1	1	2	0	1	1	2	59	16
197.5195	2.8023	2	1	1	2	0	1	1	2	60	17
200.145	2.8023	2	1	2	1	0	1	1	2	61	18
202.7705	2.8023	2	1	2	1	0	1	1	2	62	19
205.3955	2.8023	2	1	2	1	0	2	1	2	63	20
208.021	2.8023	2	1	2	1	0	1	1	2	64	21
210.6465	2.8023	2	1	1	2	0	1	1	2	65	22
214.064	2.8023	1	1	2	1	8	1	1	2	66	23
216.6885	2.8023	1	1	2	1	9	1	1	2	67	24
219.314	2.8023	1	1	1	2	12	1	1	2	68	25
221.9395	2.8023	1	1	2	1	20	2	1	2	69	26
224.5645	2.8023	1	1	2	1	7	1	1	2	70	27
227.1899	2.8023	1	1	2	1	7	1	1	2	71	28
229.8154	2.8023	1	1	2	1	9	1	1	2	72	29
232.4404	2.8023	1	1	1	2	12	1	1	2	73	30
235.0659	2.8023	1	1	2	1	9	1	1	2	74	31
237.6914	2.8023	1	1	2	1	8	1	1	2	75	32
239.5249	2.8023	2	1	2	1	0	1	1	2	76	33
242.1499	2.8023	2	1	2	1	0	1	1	2	77	34
244.7754	2.8023	2	1	1	2	0	1	1	2	78	35
247.4009	2.8023	2	1	1	2	0	1	1	2	79	36
250.0259	2.8023	2	1	2	1	0	1	1	2	80	37
252.6514	2.8023	2	1	1	2	0	2	1	2	81	38
255.2769	2.8023	2	1	1	2	0	1	1	2	82	39
257.9019	2.8023	2	1	1	2	0	1	1	2	83	40
260.5273	2.8023	2	1	2	1	0	1	1	2	84	41
263.1528	2.8023	2	1	1	2	0	1	1	2	85	42
272.3623	2.8023	1	2	2	2	3	1	1	3	86	1
274.9873	2.8023	1	2	2	2	1	1	1	3	87	2
277.6128	2.8023	1	2	1	1	4	1	1	3	88	3
280.2383	2.8023	1	2	2	2	1	1	1	3	89	4
282.8633	2.8023	1	2	1	1	6	1	1	3	90	5
285.4888	2.8023	1	2	1	1	6	1	1	3	91	6
288.1143	2.8023	1	2	1	1	5	1	1	3	92	7
290.7393	2.8023	1	2	2	2	13	2	1	3	93	8
293.3647	2.8023	1	2	2	2	1	1	1	3	94	9
295.9902	2.8023	1	2	1	1	4	1	1	3	95	10
297.8237	2.8023	2	2	2	2	0	1	1	3	96	11
300.4487	2.8023	2	2	1	1	0	2	1	3	97	12
303.0742	2.8023	2	2	2	2	0	1	1	3	98	13
305.6992	2.8023	2	2	1	1	0	1	1	3	99	14
308.3247	2.8023	2	2	1	1	0	1	1	3	100	15
310.9502	2.8023	2	2	1	1	0	1	1	3	101	16
313.5752	2.8023	2	2	2	2	0	1	1	3	102	17
316.2007	2.8023	2	2	2	2	0	1	1	3	103	18
318.8262	2.8023	2	2	2	2	0	1	1	3	104	19
321.4512	2.8023	2	2	1	1	0	1	1	3	105	20
324.8687	2.8023	1	2	1	1	6	1	1	3	106	21
327.4937	2.8023	1	2	2	2	3	1	1	3	107	22
330.1191	2.8023	1	2	2	2	3	1	1	3	108	23
332.7446	2.8023	1	2	1	1	5	1	1	3	109	24
335.3696	2.8023	1	2	1	1	18	2	1	3	110	25
337.9951	2.8023	1	2	1	1	6	1	1	3	111	26
340.6206	2.8023	1	2	1	1	4	1	1	3	112	27
343.2456	2.8023	1	2	2	2	2	1	1	3	113	28
345.8711	2.8023	1	2	1	1	17	2	1	3	114	29
348.4966	2.8023	1	2	2	2	2	1	1	3	115	30
351.1216	2.8023	1	2	2	2	1	1	1	3	116	31
352.9551	2.8023	2	2	1	1	0	1	1	3	117	32
355.5806	2.8023	2	2	2	2	0	2	1	3	118	33
358.2061	2.8023	2	2	1	1	0	1	1	3	119	34
360.8311	2.8023	2	2	2	2	0	1	1	3	120	35
363.4565	2.8023	2	2	1	1	0	1	1	3	121	36
366.0815	2.8023	2	2	1	1	0	1	1	3	122	37
368.707	2.8023	2	2	2	2	0	1	1	3	123	38
371.3325	2.8023	2	2	2	2	0	1	1	3	124	39
373.9575	2.8023	2	2	2	2	0	2	1	3	125	40
376.583	2.8023	2	2	1	1	0	1	1	3	126	41
379.2085	2.8023	2	2	1	1	0	1	1	3	127	42
387.2178	2.8023	1	1	2	1	9	1	1	4	128	1
389.8433	2.8023	1	1	1	2	10	1	1	4	129	2
392.4683	2.8023	1	1	1	2	11	1	1	4	130	3
395.0938	2.8023	1	1	1	2	11	1	1	4	131	4
397.7192	2.8023	1	1	1	2	22	2	1	4	132	5
400.3442	2.8023	1	1	2	1	7	1	1	4	133	6
402.9697	2.8023	1	1	2	1	9	1	1	4	134	7
405.5947	2.8023	1	1	1	2	11	1	1	4	135	8
408.2202	2.8023	1	1	1	2	12	1	1	4	136	9
410.8457	2.8023	1	1	1	2	10	1	1	4	137	10
412.6792	2.8023	2	1	2	1	0	1	1	4	138	11
415.3042	2.8023	2	1	2	1	0	1	1	4	139	12
417.9297	2.8023	2	1	1	2	0	2	1	4	140	13
420.5552	2.8023	2	1	1	2	0	1	1	4	141	14
423.1802	2.8023	2	1	1	2	0	1	1	4	142	15
425.8057	2.8023	2	1	2	1	0	1	1	4	143	16
428.4312	2.8023	2	1	1	2	0	1	1	4	144	17
431.0562	2.8023	2	1	2	1	0	1	1	4	145	18
433.6816	2.8023	2	1	1	2	0	2	1	4	146	19
436.3071	2.8023	2	1	2	1	0	1	1	4	147	20
438.9321	2.8023	2	1	2	1	0	1	1	4	148	21
442.3496	2.8023	1	1	1	2	10	1	1	4	149	22
444.9746	2.8023	1	1	2	1	8	1	1	4	150	23
447.6001	2.8023	1	1	1	2	12	1	1	4	151	24
450.2256	2.8023	1	1	1	2	12	1	1	4	152	25
452.8506	2.8023	1	1	2	1	9	1	1	4	153	26
455.4761	2.8023	1	1	1	2	11	1	1	4	154	27
458.1016	2.8023	1	1	1	2	10	1	1	4	155	28
460.7266	2.8023	1	1	1	2	10	1	1	4	156	29
463.3521	2.8023	1	1	2	1	8	1	1	4	157	30
465.1855	2.8023	2	1	1	2	0	1	1	4	158	31
467.811	2.8023	2	1	1	2	0	1	1	4	159	32
470.436	2.8023	2	1	2	1	0	2	1	4	160	33
473.0615	2.8023	2	1	2	1	0	1	1	4	161	34
475.687	2.8023	2	1	2	1	0	1	1	4	162	35
478.312	2.8023	2	1	2	1	0	1	1	4	163	36
480.9375	2.8023	2	1	1	2	0	1	1	4	164	37
483.5625	2.8023	2	1	1	2	0	1	1	4	165	38
486.188	2.8023	2	1	1	2	0	1	1	4	166	39
488.8135	2.8023	2	1	2	1	0	1	1	4	167	40
498.7314	2.8023	2	2	2	2	0	1	2	1	1	1
500.5815	2.8023	2	2	2	2	0	1	2	1	2	2
503.2065	2.8023	2	2	1	1	0	1	2	1	3	3
505.832	2.8023	2	2	2	2	0	1	2	1	4	4
508.4575	2.8023	2	2	2	2	0	1	2	1	5	5
511.0825	2.8023	2	2	1	1	0	1	2	1	6	6
513.708	2.8023	2	2	1	1	0	1	2	1	7	7
516.3335	2.8023	2	2	2	2	0	1	2	1	8	8
518.9585	2.8023	2	2	2	2	0	1	2	1	9	9
522.376	2.8023	1	2	1	1	4	1	2	1	10	10
525.001	2.8023	1	2	2	2	1	1	2	1	11	11
527.6265	2.8023	1	2	1	1	6	1	2	1	12	12
530.2515	2.8023	1	2	2	2	15	2	2	1	13	13
532.877	2.8023	1	2	1	1	4	1	2	1	14	14
535.5024	2.8023	1	2	1	1	4	1	2	1	15	15
538.1274	2.8023	1	2	2	2	3	1	2	1	16	16
540.7529	2.8023	1	2	2	2	1	1	2	1	17	17
543.3784	2.8023	1	2	1	1	6	1	2	1	18	18
546.0034	2.8023	1	2	2	2	15	2	2	1	19	19
548.6289	2.8023	1	2	1	1	4	1	2	1	20	20
550.4624	2.8023	2	2	1	1	0	1	2	1	21	21
553.0879	2.8023	2	2	2	2	0	1	2	1	22	22
555.7129	2.8023	2	2	2	2	0	1	2	1	23	23
558.3384	2.8023	2	2	2	2	0	2	2	1	24	24
560.9639	2.8023	2	2	2	2	0	1	2	1	25	25
563.5889	2.8023	2	2	1	1	0	1	2	1	26	26
566.2144	2.8023	2	2	2	2	0	1	2	1	27	27
568.8398	2.8023	2	2	2	2	0	2	2	1	28	28
571.4648	2.8023	2	2	1	1	0	1	2	1	29	29
574.0903	2.8023	2	2	1	1	0	1	2	1	30	30
576.7158	2.8023	2	2	1	1	0	1	2	1	31	31
580.1328	2.8023	1	2	2	2	2	1	2	1	32	32
582.7583	2.8023	1	2	1	1	6	1	2	1	33	33
585.3833	2.8023	1	2	2	2	2	1	2	1	34	34
588.0088	2.8023	1	2	1	1	6	1	2	1	35	35
590.6343	2.8023	1	2	1	1	5	1	2	1	36	36
593.2593	2.8023	1	2	1	1	5	1	2	1	37	37
595.8848	2.8023	1	2	1	1	17	2	2	1	38	38
598.5098	2.8023	1	2	2	2	3	1	2	1	39	39
601.1353	2.8023	1	2	2	2	3	1	2	1	40	40
603.7607	2.8023	1	2	1	1	5	1	2	1	41	41
610.7197	2.8023	2	1	1	2	0	1	2	2	42	1
612.5698	2.8023	2	1	1	2	0	1	2	2	43	2
615.1953	2.8023	2	1	1	2	0	1	2	2	44	3
617.8208	2.8023	2	1	2	1	0	1	2	2	45	4
620.4458	2.8023	2	1	2	1	0	1	2	2	46	5
623.0713	2.8023	2	1	2	1	0	1	2	2	47	6
625.6968	2.8023	2	1	2	1	0	2	2	2	48	7
628.3218	2.8023	2	1	1	2	0	1	2	2	49	8
630.9473	2.8023	2	1	1	2	0	1	2	2	50	9
633.5728	2.8023	2	1	2	1	0	1	2	2	51	10
636.9897	2.8023	1	1	2	1	7	1	2	2	52	11
639.6147	2.8023	1	1	1	2	23	2	2	2	53	12
642.2402	2.8023	1	1	2	1	7	1	2	2	54	13
644.8657	2.8023	1	1	1	2	12	1	2	2	55	14
647.4907	2.8023	1	1	1	2	10	1	2	2	56	15
650.1162	2.8023	1	1	2	1	8	1	2	2	57	16
652.7417	2.8023	1	1	1	2	11	1	2	2	58	17
655.3667	2.8023	1	1	1	2	11	1	2	2	59	18
657.9922	2.8023	1	1	2	1	9	1	2	2	60	19
660.6177	2.8023	1	1	2	1	9	1	2	2	61	20
662.4512	2.8023	2	1	2	1	0	1	2	2	62	21
665.0762	2.8023	2	1	2	1	0	1	2	2	63	22
667.7017	2.8023	2	1	2	1	0	2	2	2	64	23
670.3271	2.8023	2	1	1	2	0	1	2	2	65	24
672.9521	2.8023	2	1	1	2	0	1	2	2	66	25
675.5776	2.8023	2	1	2	1	0	1	2	2	67	26
678.2031	2.8023	2	1	1	2	0	2	2	2	68	27
680.8281	2.8023	2	1	1	2	0	1	2	2	69	28
683.4536	2.8023	2	1	1	2	0	1	2	2	70	29
686.0791	2.8023	2	1	2	1	0	1	2	2	71	30
688.7041	2.8023	2	1	2	1	0	1	2	2	72	31
692.1211	2.8023	1	1	1	2	10	1	2	2	73	32
694.7466	2.8023	1	1	1	2	10	1	2	2	74	33
697.3721	2.8023	1	1	1	2	11	1	2	2	75	34
699.9971	2.8023	1	1	2	1	8	1	2	2	76	35
702.6226	2.8023	1	1	2	1	7	1	2	2	77	36
705.248	2.8023	1	1	1	2	22	2	2	2	78	37
707.873	2.8023	1	1	1	2	12	1	2	2	79	38
710.4985	2.8023	1	1	1	2	12	1	2	2	80	39
713.124	2.8023	1	1	2	1	7	1	2	2	81	40
715.749	2.8023	1	1	2	1	7	1	2	2	82	41
723.7085	2.8023	2	2	2	2	0	1	2	3	83	1
725.5586	2.8023	2	2	2	2	0	1	2	3	84	2
728.1841	2.8023	2	2	1	1	0	1	2	3	85	3
730.8096	2.8023	2	2	1	1	0	1	2	3	86	4
733.4346	2.8023	2	2	2	2	0	2	2	3	87	5
736.0601	2.8023	2	2	2	2	0	1	2	3	88	6
738.6851	2.8023	2	2	1	1	0	1	2	3	89	7
741.3105	2.8023	2	2	2	2	0	1	2	3	90	8
743.936	2.8023	2	2	2	2	0	1	2	3	91	9
746.561	2.8023	2	2	2	2	0	1	2	3	92	10
749.9785	2.8023	1	2	2	2	2	1	2	3	93	11
752.6035	2.8023	1	2	2	2	13	2	2	3	94	12
755.229	2.8023	1	2	2	2	1	1	2	3	95	13
757.8545	2.8023	1	2	2	2	2	1	2	3	96	14
760.4795	2.8023	1	2	1	1	5	1	2	3	97	15
763.105	2.8023	1	2	2	2	1	1	2	3	98	16
765.7305	2.8023	1	2	2	2	3	1	2	3	99	17
768.3555	2.8023	1	2	2	2	3	1	2	3	100	18
770.981	2.8023	1	2	1	1	6	1	2	3	101	19
773.6064	2.8023	1	2	2	2	1	1	2	3	102	20
775.4399	2.8023	2	2	1	1	0	1	2	3	103	21
778.0649	2.8023	2	2	2	2	0	1	2	3	104	22
780.6904	2.8023	2	2	1	1	0	1	2	3	105	23
783.3154	2.8023	2	2	1	1	0	1	2	3	106	24
785.9409	2.8023	2	2	1	1	0	1	2	3	107	25
788.5664	2.8023	2	2	2	2	0	1	2	3	108	26
791.1914	2.8023	2	2	1	1	0	1	2	3	109	27
793.8169	2.8023	2	2	1	1	0	1	2	3	110	28
796.4424	2.8023	2	2	1	1	0	1	2	3	111	29
799.8594	2.8023	1	2	1	1	5	1	2	3	112	30
802.4849	2.8023	1	2	1	1	18	2	2	3	113	31
805.1099	2.8023	1	2	1	1	5	1	2	3	114	32
807.7354	2.8023	1	2	2	2	1	1	2	3	115	33
810.3608	2.8023	1	2	1	1	6	1	2	3	116	34
812.9858	2.8023	1	2	1	1	4	1	2	3	117	35
815.6113	2.8023	1	2	1	1	18	2	2	3	118	36
818.2368	2.8023	1	2	1	1	4	1	2	3	119	37
820.8618	2.8023	1	2	2	2	3	1	2	3	120	38
823.4873	2.8023	1	2	2	2	2	1	2	3	121	39
826.1128	2.8023	1	2	2	2	2	1	2	3	122	40
832.647	2.8023	2	1	1	2	0	1	2	4	123	1
834.4971	2.8023	2	1	1	2	0	1	2	4	124	2
837.1221	2.8023	2	1	2	1	0	1	2	4	125	3
839.7476	2.8023	2	1	2	1	0	1	2	4	126	4
842.373	2.8023	2	1	1	2	0	1	2	4	127	5
844.998	2.8023	2	1	1	2	0	1	2	4	128	6
847.6235	2.8023	2	1	1	2	0	2	2	4	129	7
850.249	2.8023	2	1	2	1	0	1	2	4	130	8
852.874	2.8023	2	1	1	2	0	1	2	4	131	9
855.4995	2.8023	2	1	1	2	0	1	2	4	132	10
858.9165	2.8023	1	1	1	2	11	1	2	4	133	11
861.542	2.8023	1	1	1	2	24	2	2	4	134	12
864.167	2.8023	1	1	2	1	7	1	2	4	135	13
866.7925	2.8023	1	1	2	1	9	1	2	4	136	14
869.418	2.8023	1	1	1	2	11	1	2	4	137	15
872.043	2.8023	1	1	2	1	21	2	2	4	138	16
874.6685	2.8023	1	1	1	2	12	1	2	4	139	17
877.2939	2.8023	1	1	1	2	12	1	2	4	140	18
879.9189	2.8023	1	1	2	1	8	1	2	4	141	19
882.5444	2.8023	1	1	1	2	23	2	2	4	142	20
885.1699	2.8023	1	1	1	2	10	1	2	4	143	21
887.7949	2.8023	1	1	1	2	11	1	2	4	144	22
889.6284	2.8023	2	1	2	1	0	1	2	4	145	23
892.2539	2.8023	2	1	2	1	0	1	2	4	146	24
894.8794	2.8023	2	1	2	1	0	2	2	4	147	25
897.5044	2.8023	2	1	1	2	0	1	2	4	148	26
900.1299	2.8023	2	1	2	1	0	1	2	4	149	27
902.7554	2.8023	2	1	2	1	0	1	2	4	150	28
905.3804	2.8023	2	1	1	2	0	1	2	4	151	29
908.0059	2.8023	2	1	2	1	0	1	2	4	152	30
910.6313	2.8023	2	1	1	2	0	2	2	4	153	31
913.2563	2.8023	2	1	2	1	0	1	2	4	154	32
915.8818	2.8023	2	1	1	2	0	1	2	4	155	33
919.2988	2.8023	1	1	2	1	9	1	2	4	156	34
921.9243	2.8023	1	1	2	1	19	2	2	4	157	35
924.5498	2.8023	1	1	2	1	9	1	2	4	158	36
927.1753	2.8023	1	1	1	2	10	1	2	4	159	37
929.8003	2.8023	1	1	2	1	8	1	2	4	160	38
932.4253	2.8023	1	1	2	1	8	1	2	4	161	39
935.0508	2.8023	1	1	2	1	21	2	2	4	162	40
937.6763	2.8023	1	1	2	1	8	1	2	4	163	41
940.3013	2.8023	1	1	1	2	10	1	2	4	164	42
942.9268	2.8023	1	1	2	1	9	1	2	4	165	43
945.5522	2.8023	1	1	1	2	12	1	2	4	166	44
957.1118	2.8023	1	1	2	1	8	1	3	1	1	1
959.7373	2.8023	1	1	2	1	8	1	3	1	2	2
962.3623	2.8023	1	1	1	2	11	1	3	1	3	3
964.9878	2.8023	1	1	2	1	9	1	3	1	4	4
967.6133	2.8023	1	1	2	1	7	1	3	1	5	5
970.2383	2.8023	1	1	1	2	10	1	3	1	6	6
972.8638	2.8023	1	1	2	1	8	1	3	1	7	7
975.4893	2.8023	1	1	2	1	9	1	3	1	8	8
978.1143	2.8023	1	1	1	2	12	1	3	1	9	9
979.9478	2.8023	2	1	2	1	0	1	3	1	10	10
982.5732	2.8023	2	1	1	2	0	1	3	1	11	11
985.1987	2.8023	2	1	1	2	0	1	3	1	12	12
987.8237	2.8023	2	1	1	2	0	1	3	1	13	13
990.4492	2.8023	2	1	2	1	0	1	3	1	14	14
993.0742	2.8023	2	1	2	1	0	1	3	1	15	15
995.6997	2.8023	2	1	1	2	0	1	3	1	16	16
998.3252	2.8023	2	1	1	2	0	1	3	1	17	17
1000.9502	2.8023	2	1	1	2	0	1	3	1	18	18
1003.5757	2.8023	2	1	1	2	0	2	3	1	19	19
1006.9927	2.8023	1	1	1	2	10	1	3	1	20	20
1009.6182	2.8023	1	1	1	2	11	1	3	1	21	21
1012.2437	2.8023	1	1	2	1	7	1	3	1	22	22
1014.8687	2.8023	1	1	2	1	8	1	3	1	23	23
1017.4941	2.8023	1	1	1	2	12	1	3	1	24	24
1020.1196	2.8023	1	1	1	2	12	1	3	1	25	25
1022.7446	2.8023	1	1	1	2	10	1	3	1	26	26
1025.3701	2.8023	1	1	2	1	8	1	3	1	27	27
1027.9956	2.8023	1	1	1	2	11	1	3	1	28	28
1030.6206	2.8023	1	1	2	1	21	2	3	1	29	29
1032.4541	2.8023	2	1	2	1	0	1	3	1	30	30
1035.0796	2.8023	2	1	2	1	0	1	3	1	31	31
1037.7051	2.8023	2	1	2	1	0	1	3	1	32	32
1040.3301	2.8023	2	1	1	2	0	1	3	1	33	33
1042.9556	2.8023	2	1	2	1	0	1	3	1	34	34
1045.5811	2.8023	2	1	2	1	0	1	3	1	35	35
1048.2061	2.8023	2	1	2	1	0	1	3	1	36	36
1050.8315	2.8023	2	1	1	2	0	1	3	1	37	37
1053.4565	2.8023	2	1	2	1	0	1	3	1	38	38
1061.7495	2.8023	1	2	1	1	6	1	3	2	39	1
1064.375	2.8023	1	2	2	2	1	1	3	2	40	2
1067	2.8023	1	2	1	1	4	1	3	2	41	3
1069.6255	2.8023	1	2	1	1	5	1	3	2	42	4
1072.251	2.8023	1	2	1	1	6	1	3	2	43	5
1074.876	2.8023	1	2	1	1	18	2	3	2	44	6
1077.5015	2.8023	1	2	2	2	2	1	3	2	45	7
1080.1265	2.8023	1	2	1	1	6	1	3	2	46	8
1082.752	2.8023	1	2	1	1	4	1	3	2	47	9
1085.3774	2.8023	1	2	1	1	5	1	3	2	48	10
1087.2109	2.8023	2	2	1	1	0	1	3	2	49	11
1089.8359	2.8023	2	2	2	2	0	1	3	2	50	12
1092.4614	2.8023	2	2	2	2	0	2	3	2	51	13
1095.0869	2.8023	2	2	2	2	0	1	3	2	52	14
1097.7119	2.8023	2	2	1	1	0	1	3	2	53	15
1100.3374	2.8023	2	2	1	1	0	1	3	2	54	16
1102.9629	2.8023	2	2	2	2	0	1	3	2	55	17
1105.5879	2.8023	2	2	1	1	0	1	3	2	56	18
1108.2134	2.8023	2	2	2	2	0	1	3	2	57	19
1110.8389	2.8023	2	2	2	2	0	1	3	2	58	20
1114.2559	2.8023	1	2	2	2	1	1	3	2	59	21
1116.8813	2.8023	1	2	2	2	3	1	3	2	60	22
1119.5063	2.8023	1	2	2	2	3	1	3	2	61	23
1122.1318	2.8023	1	2	1	1	5	1	3	2	62	24
1124.7573	2.8023	1	2	2	2	14	2	3	2	63	25
1127.3823	2.8023	1	2	2	2	2	1	3	2	64	26
1130.0078	2.8023	1	2	2	2	1	1	3	2	65	27
1132.6328	2.8023	1	2	1	1	4	1	3	2	66	28
1135.2583	2.8023	1	2	2	2	1	1	3	2	67	29
1137.8838	2.8023	1	2	2	2	3	1	3	2	68	30
1139.7173	2.8023	2	2	2	2	0	1	3	2	69	31
1142.3428	2.8023	2	2	1	1	0	1	3	2	70	32
1144.9678	2.8023	2	2	1	1	0	1	3	2	71	33
1147.5933	2.8023	2	2	1	1	0	1	3	2	72	34
1150.2183	2.8023	2	2	2	2	0	2	3	2	73	35
1152.8438	2.8023	2	2	2	2	0	1	3	2	74	36
1155.4692	2.8023	2	2	2	2	0	1	3	2	75	37
1158.0942	2.8023	2	2	2	2	0	1	3	2	76	38
1160.7197	2.8023	2	2	1	1	0	1	3	2	77	39
1163.3452	2.8023	2	2	1	1	0	1	3	2	78	40
1172.396	2.8023	1	1	1	2	11	1	3	3	79	1
1175.0215	2.8023	1	1	1	2	10	1	3	3	80	2
1177.647	2.8023	1	1	1	2	10	1	3	3	81	3
1180.272	2.8023	1	1	2	1	7	1	3	3	82	4
1182.8975	2.8023	1	1	2	1	9	1	3	3	83	5
1185.5229	2.8023	1	1	1	2	10	1	3	3	84	6
1188.1479	2.8023	1	1	1	2	12	1	3	3	85	7
1190.7734	2.8023	1	1	2	1	7	1	3	3	86	8
1193.3989	2.8023	1	1	2	1	7	1	3	3	87	9
1195.2324	2.8023	2	1	1	2	0	1	3	3	88	10
1197.8574	2.8023	2	1	1	2	0	1	3	3	89	11
1200.4829	2.8023	2	1	2	1	0	1	3	3	90	12
1203.1084	2.8023	2	1	1	2	0	1	3	3	91	13
1205.7339	2.8023	2	1	1	2	0	2	3	3	92	14
1208.3589	2.8023	2	1	1	2	0	1	3	3	93	15
1210.9844	2.8023	2	1	1	2	0	1	3	3	94	16
1213.6094	2.8023	2	1	2	1	0	1	3	3	95	17
1216.2349	2.8023	2	1	1	2	0	2	3	3	96	18
1218.8604	2.8023	2	1	2	1	0	1	3	3	97	19
1221.4854	2.8023	2	1	2	1	0	1	3	3	98	20
1224.9028	2.8023	1	1	2	1	9	1	3	3	99	21
1227.5278	2.8023	1	1	2	1	9	1	3	3	100	22
1230.1533	2.8023	1	1	2	1	20	2	3	3	101	23
1232.7783	2.8023	1	1	2	1	9	1	3	3	102	24
1235.4038	2.8023	1	1	1	2	12	1	3	3	103	25
1238.0293	2.8023	1	1	1	2	11	1	3	3	104	26
1240.6543	2.8023	1	1	1	2	22	2	3	3	105	27
1243.2798	2.8023	1	1	1	2	12	1	3	3	106	28
1245.9053	2.8023	1	1	2	1	8	1	3	3	107	29
1248.5303	2.8023	1	1	1	2	11	1	3	3	108	30
1251.1558	2.8023	1	1	2	1	7	1	3	3	109	31
1252.9893	2.8023	2	1	1	2	0	1	3	3	110	32
1255.6147	2.8023	2	1	1	2	0	2	3	3	111	33
1258.2397	2.8023	2	1	2	1	0	1	3	3	112	34
1260.8652	2.8023	2	1	2	1	0	1	3	3	113	35
1263.4907	2.8023	2	1	1	2	0	1	3	3	114	36
1266.1157	2.8023	2	1	1	2	0	1	3	3	115	37
1268.7412	2.8023	2	1	2	1	0	2	3	3	116	38
1271.3667	2.8023	2	1	2	1	0	1	3	3	117	39
1273.9917	2.8023	2	1	1	2	0	1	3	3	118	40
1276.6172	2.8023	2	1	2	1	0	1	3	3	119	41
1279.2427	2.8023	2	1	1	2	0	1	3	3	120	42
1286.5186	2.8023	1	2	2	2	3	1	3	4	121	1
1289.1436	2.8023	1	2	2	2	1	1	3	4	122	2
1291.769	2.8023	1	2	1	1	4	1	3	4	123	3
1294.3945	2.8023	1	2	1	1	5	1	3	4	124	4
1297.0195	2.8023	1	2	2	2	3	1	3	4	125	5
1299.645	2.8023	1	2	1	1	17	2	3	4	126	6
1302.2705	2.8023	1	2	2	2	1	1	3	4	127	7
