onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
307.4741	2.8023	2	1	2	1	0	1	1	3	87	1
309.3242	2.8023	2	1	1	2	0	1	1	3	88	2
311.9497	2.8023	2	1	1	2	0	1	1	3	89	3
314.5752	2.8023	2	1	2	1	0	1	1	3	90	4
317.2002	2.8023	2	1	2	1	0	1	1	3	91	5
319.8257	2.8023	2	1	2	1	0	1	1	3	92	6
322.4512	2.8023	2	1	1	2	0	1	1	3	93	7
325.0762	2.8023	2	1	1	2	0	1	1	3	94	8
327.7017	2.8023	2	1	2	1	0	1	1	3	95	9
331.1187	2.8023	1	1	1	2	12	1	1	3	96	10
333.7441	2.8023	1	1	1	2	24	2	1	3	97	11
336.3691	2.8023	1	1	2	1	7	1	1	3	98	12
338.9946	2.8023	1	1	1	2	12	1	1	3	99	13
341.6201	2.8023	1	1	2	1	9	1	1	3	100	14
344.2456	2.8023	1	1	1	2	11	1	1	3	101	15
346.8706	2.8023	1	1	1	2	12	1	1	3	102	16
349.4961	2.8023	1	1	1	2	24	2	1	3	103	17
352.1216	2.8023	1	1	2	1	7	1	1	3	104	18
354.7466	2.8023	1	1	2	1	9	1	1	3	105	19
357.3721	2.8023	1	1	2	1	8	1	1	3	106	20
359.2056	2.8023	2	1	2	1	0	1	1	3	107	21
361.8306	2.8023	2	1	2	1	0	1	1	3	108	22
364.4561	2.8023	2	1	1	2	0	1	1	3	109	23
367.0815	2.8023	2	1	2	1	0	2	1	3	110	24
369.7065	2.8023	2	1	1	2	0	1	1	3	111	25
372.332	2.8023	2	1	2	1	0	1	1	3	112	26
374.9575	2.8023	2	1	2	1	0	1	1	3	113	27
377.5825	2.8023	2	1	1	2	0	1	1	3	114	28
380.208	2.8023	2	1	2	1	0	1	1	3	115	29
382.8335	2.8023	2	1	1	2	0	1	1	3	116	30
386.2505	2.8023	1	1	2	1	7	1	1	3	117	31
388.876	2.8023	1	1	2	1	8	1	1	3	118	32
391.501	2.8023	1	1	2	1	7	1	1	3	119	33
394.1265	2.8023	1	1	1	2	12	1	1	3	120	34
396.752	2.8023	1	1	2	1	7	1	1	3	121	35
399.377	2.8023	1	1	2	1	9	1	1	3	122	36
402.0024	2.8023	1	1	2	1	8	1	1	3	123	37
404.6279	2.8023	1	1	2	1	19	2	1	3	124	38
407.2529	2.8023	1	1	1	2	11	1	1	3	125	39
409.8784	2.8023	1	1	1	2	10	1	1	3	126	40
482.7202	2.8023	2	2	2	2	0	1	1	4	127	1
484.5708	2.8023	2	2	2	2	0	1	1	4	128	2
487.1958	2.8023	2	2	1	1	0	1	1	4	129	3
489.8213	2.8023	2	2	2	2	0	1	1	4	130	4
492.4468	2.8023	2	2	2	2	0	1	1	4	131	5
495.0718	2.8023	2	2	2	2	0	1	1	4	132	6
497.6973	2.8023	2	2	1	1	0	1	1	4	133	7
500.3228	2.8023	2	2	2	2	0	1	1	4	134	8
502.9478	2.8023	2	2	1	1	0	2	1	4	135	9
505.5732	2.8023	2	2	2	2	0	1	1	4	136	10
508.9902	2.8023	1	2	1	1	4	1	1	4	137	11
511.6157	2.8023	1	2	1	1	6	1	1	4	138	12
514.2407	2.8023	1	2	2	2	1	1	1	4	139	13
516.8662	2.8023	1	2	2	2	2	1	1	4	140	14
519.4917	2.8023	1	2	2	2	3	1	1	4	141	15
522.1167	2.8023	1	2	2	2	13	2	1	4	142	16
524.7422	2.8023	1	2	1	1	5	1	1	4	143	17
527.3677	2.8023	1	2	1	1	5	1	1	4	144	18
529.9927	2.8023	1	2	2	2	2	1	1	4	145	19
532.6182	2.8023	1	2	1	1	5	1	1	4	146	20
534.4517	2.8023	2	2	1	1	0	1	1	4	147	21
537.0771	2.8023	2	2	2	2	0	1	1	4	148	22
539.7021	2.8023	2	2	1	1	0	1	1	4	149	23
542.3276	2.8023	2	2	1	1	0	1	1	4	150	24
544.9531	2.8023	2	2	2	2	0	1	1	4	151	25
547.5781	2.8023	2	2	2	2	0	1	1	4	152	26
550.2036	2.8023	2	2	1	1	0	1	1	4	153	27
552.8291	2.8023	2	2	1	1	0	1	1	4	154	28
555.4541	2.8023	2	2	1	1	0	1	1	4	155	29
558.8716	2.8023	1	2	2	2	3	1	1	4	156	30
561.4966	2.8023	1	2	2	2	13	2	1	4	157	31
564.1221	2.8023	1	2	1	1	4	1	1	4	158	32
566.7476	2.8023	1	2	1	1	5	1	1	4	159	33
569.373	2.8023	1	2	1	1	6	1	1	4	160	34
571.998	2.8023	1	2	2	2	3	1	1	4	161	35
574.623	2.8023	1	2	1	1	4	1	1	4	162	36
577.2485	2.8023	1	2	2	2	14	2	1	4	163	37
579.874	2.8023	1	2	2	2	3	1	1	4	164	38
582.499	2.8023	1	2	2	2	3	1	1	4	165	39
585.1245	2.8023	1	2	2	2	1	1	1	4	166	40
631.6885	2.8023	2	2	1	1	0	1	2	1	1	1
633.5391	2.8023	2	2	2	2	0	1	2	1	2	2
636.1641	2.8023	2	2	2	2	0	1	2	1	3	3
638.7891	2.8023	2	2	1	1	0	1	2	1	4	4
641.4146	2.8023	2	2	1	1	0	1	2	1	5	5
644.04	2.8023	2	2	1	1	0	1	2	1	6	6
646.665	2.8023	2	2	2	2	0	1	2	1	7	7
649.2905	2.8023	2	2	2	2	0	1	2	1	8	8
651.916	2.8023	2	2	1	1	0	1	2	1	9	9
655.334	2.8023	1	2	2	2	2	1	2	1	10	10
657.9585	2.8023	1	2	2	2	14	2	2	1	11	11
660.5835	2.8023	1	2	2	2	2	1	2	1	12	12
663.209	2.8023	1	2	1	1	4	1	2	1	13	13
665.8345	2.8023	1	2	2	2	3	1	2	1	14	14
668.4595	2.8023	1	2	2	2	14	2	2	1	15	15
671.085	2.8023	1	2	2	2	3	1	2	1	16	16
673.7104	2.8023	1	2	2	2	3	1	2	1	17	17
676.3354	2.8023	1	2	1	1	6	1	2	1	18	18
678.9609	2.8023	1	2	1	1	5	1	2	1	19	19
681.5859	2.8023	1	2	2	2	13	2	2	1	20	20
684.2114	2.8023	1	2	1	1	5	1	2	1	21	21
686.0449	2.8023	2	2	2	2	0	1	2	1	22	22
688.6704	2.8023	2	2	2	2	0	1	2	1	23	23
691.2954	2.8023	2	2	2	2	0	2	2	1	24	24
693.9209	2.8023	2	2	2	2	0	1	2	1	25	25
696.5464	2.8023	2	2	1	1	0	1	2	1	26	26
699.1714	2.8023	2	2	1	1	0	1	2	1	27	27
701.7969	2.8023	2	2	2	2	0	1	2	1	28	28
704.4224	2.8023	2	2	1	1	0	1	2	1	29	29
707.0474	2.8023	2	2	2	2	0	1	2	1	30	30
709.6729	2.8023	2	2	1	1	0	2	2	1	31	31
712.2983	2.8023	2	2	2	2	0	1	2	1	32	32
715.7153	2.8023	1	2	2	2	2	1	2	1	33	33
718.3408	2.8023	1	2	2	2	1	1	2	1	34	34
720.9658	2.8023	1	2	2	2	1	1	2	1	35	35
723.5913	2.8023	1	2	1	1	5	1	2	1	36	36
726.2163	2.8023	1	2	1	1	6	1	2	1	37	37
728.8418	2.8023	1	2	1	1	5	1	2	1	38	38
731.4673	2.8023	1	2	2	2	2	1	2	1	39	39
734.0928	2.8023	1	2	1	1	5	1	2	1	40	40
736.7178	2.8023	1	2	1	1	4	1	2	1	41	41
746.4189	2.8023	2	1	2	1	0	1	2	2	42	1
748.269	2.8023	2	1	2	1	0	1	2	2	43	2
750.8945	2.8023	2	1	2	1	0	1	2	2	44	3
753.52	2.8023	2	1	1	2	0	1	2	2	45	4
756.145	2.8023	2	1	2	1	0	1	2	2	46	5
758.7705	2.8023	2	1	1	2	0	1	2	2	47	6
761.396	2.8023	2	1	2	1	0	1	2	2	48	7
764.021	2.8023	2	1	2	1	0	1	2	2	49	8
766.6465	2.8023	2	1	2	1	0	1	2	2	50	9
770.0635	2.8023	1	1	2	1	9	1	2	2	51	10
772.689	2.8023	1	1	2	1	7	1	2	2	52	11
775.314	2.8023	1	1	1	2	11	1	2	2	53	12
777.9395	2.8023	1	1	2	1	8	1	2	2	54	13
780.5649	2.8023	1	1	1	2	12	1	2	2	55	14
783.1899	2.8023	1	1	2	1	9	1	2	2	56	15
785.8154	2.8023	1	1	2	1	20	2	2	2	57	16
788.4409	2.8023	1	1	1	2	10	1	2	2	58	17
791.0659	2.8023	1	1	2	1	9	1	2	2	59	18
793.6914	2.8023	1	1	2	1	8	1	2	2	60	19
795.5249	2.8023	2	1	1	2	0	1	2	2	61	20
798.1504	2.8023	2	1	1	2	0	1	2	2	62	21
800.7754	2.8023	2	1	2	1	0	1	2	2	63	22
803.4009	2.8023	2	1	1	2	0	1	2	2	64	23
806.0264	2.8023	2	1	1	2	0	1	2	2	65	24
808.6514	2.8023	2	1	2	1	0	1	2	2	66	25
811.2769	2.8023	2	1	1	2	0	1	2	2	67	26
813.9023	2.8023	2	1	1	2	0	1	2	2	68	27
816.5273	2.8023	2	1	1	2	0	1	2	2	69	28
819.9443	2.8023	1	1	2	1	8	1	2	2	70	29
822.5698	2.8023	1	1	2	1	7	1	2	2	71	30
825.1958	2.8023	1	1	1	2	10	1	2	2	72	31
827.8203	2.8023	1	1	1	2	10	1	2	2	73	32
830.4458	2.8023	1	1	2	1	7	1	2	2	74	33
833.0713	2.8023	1	1	1	2	22	2	2	2	75	34
835.6963	2.8023	1	1	2	1	8	1	2	2	76	35
838.3218	2.8023	1	1	2	1	9	1	2	2	77	36
840.9473	2.8023	1	1	1	2	11	1	2	2	78	37
843.5723	2.8023	1	1	1	2	12	1	2	2	79	38
853.0903	2.8023	2	2	1	1	0	1	2	3	80	1
854.9404	2.8023	2	2	1	1	0	1	2	3	81	2
857.5659	2.8023	2	2	1	1	0	1	2	3	82	3
860.1909	2.8023	2	2	2	2	0	1	2	3	83	4
862.8164	2.8023	2	2	2	2	0	1	2	3	84	5
865.4419	2.8023	2	2	2	2	0	2	2	3	85	6
868.0669	2.8023	2	2	2	2	0	1	2	3	86	7
870.6924	2.8023	2	2	1	1	0	1	2	3	87	8
873.3174	2.8023	2	2	1	1	0	1	2	3	88	9
875.9429	2.8023	2	2	1	1	0	1	2	3	89	10
879.3599	2.8023	1	2	1	1	6	1	2	3	90	11
881.9854	2.8023	1	2	2	2	3	1	2	3	91	12
884.6108	2.8023	1	2	1	1	18	2	2	3	92	13
887.2358	2.8023	1	2	1	1	6	1	2	3	93	14
889.8613	2.8023	1	2	1	1	4	1	2	3	94	15
892.4868	2.8023	1	2	2	2	3	1	2	3	95	16
895.1118	2.8023	1	2	2	2	14	2	2	3	96	17
897.7373	2.8023	1	2	1	1	4	1	2	3	97	18
900.3628	2.8023	1	2	2	2	1	1	2	3	98	19
902.9878	2.8023	1	2	2	2	2	1	2	3	99	20
905.6133	2.8023	1	2	2	2	1	1	2	3	100	21
907.4468	2.8023	2	2	2	2	0	1	2	3	101	22
910.0718	2.8023	2	2	1	1	0	1	2	3	102	23
912.6973	2.8023	2	2	1	1	0	2	2	3	103	24
915.3228	2.8023	2	2	2	2	0	1	2	3	104	25
917.9478	2.8023	2	2	1	1	0	1	2	3	105	26
920.5732	2.8023	2	2	2	2	0	1	2	3	106	27
923.1987	2.8023	2	2	2	2	0	1	2	3	107	28
925.8242	2.8023	2	2	1	1	0	1	2	3	108	29
928.4492	2.8023	2	2	1	1	0	1	2	3	109	30
931.0747	2.8023	2	2	1	1	0	2	2	3	110	31
933.6997	2.8023	2	2	2	2	0	1	2	3	111	32
937.1172	2.8023	1	2	1	1	5	1	2	3	112	33
939.7422	2.8023	1	2	2	2	1	1	2	3	113	34
942.3677	2.8023	1	2	1	1	6	1	2	3	114	35
944.9932	2.8023	1	2	1	1	4	1	2	3	115	36
947.6182	2.8023	1	2	1	1	6	1	2	3	116	37
950.2437	2.8023	1	2	1	1	17	2	2	3	117	38
952.8691	2.8023	1	2	2	2	2	1	2	3	118	39
955.4941	2.8023	1	2	2	2	3	1	2	3	119	40
958.1196	2.8023	1	2	1	1	4	1	2	3	120	41
960.7446	2.8023	1	2	2	2	1	1	2	3	121	42
969.3125	2.8023	2	1	2	1	0	1	2	4	122	1
971.1626	2.8023	2	1	2	1	0	1	2	4	123	2
973.7881	2.8023	2	1	1	2	0	1	2	4	124	3
976.4136	2.8023	2	1	1	2	0	1	2	4	125	4
979.0386	2.8023	2	1	2	1	0	1	2	4	126	5
981.6641	2.8023	2	1	2	1	0	2	2	4	127	6
984.2896	2.8023	2	1	2	1	0	1	2	4	128	7
986.9146	2.8023	2	1	2	1	0	1	2	4	129	8
989.54	2.8023	2	1	1	2	0	1	2	4	130	9
992.165	2.8023	2	1	2	1	0	1	2	4	131	10
995.5825	2.8023	1	1	1	2	11	1	2	4	132	11
998.208	2.8023	1	1	2	1	20	2	2	4	133	12
1000.833	2.8023	1	1	2	1	9	1	2	4	134	13
1003.4585	2.8023	1	1	1	2	10	1	2	4	135	14
1006.0835	2.8023	1	1	1	2	12	1	2	4	136	15
1008.709	2.8023	1	1	2	1	7	1	2	4	137	16
1011.3345	2.8023	1	1	2	1	7	1	2	4	138	17
1013.9595	2.8023	1	1	1	2	22	2	2	4	139	18
1016.585	2.8023	1	1	1	2	11	1	2	4	140	19
1019.2104	2.8023	1	1	1	2	12	1	2	4	141	20
1021.8354	2.8023	1	1	1	2	10	1	2	4	142	21
1024.4609	2.8023	1	1	1	2	23	2	2	4	143	22
1026.2944	2.8023	2	1	1	2	0	1	2	4	144	23
1028.9199	2.8023	2	1	1	2	0	1	2	4	145	24
1031.5449	2.8023	2	1	2	1	0	1	2	4	146	25
1034.1704	2.8023	2	1	1	2	0	1	2	4	147	26
1036.7959	2.8023	2	1	1	2	0	1	2	4	148	27
1039.4209	2.8023	2	1	2	1	0	1	2	4	149	28
1042.0464	2.8023	2	1	2	1	0	1	2	4	150	29
1044.6714	2.8023	2	1	1	2	0	1	2	4	151	30
1047.2969	2.8023	2	1	1	2	0	1	2	4	152	31
1049.9224	2.8023	2	1	2	1	0	2	2	4	153	32
1053.3394	2.8023	1	1	1	2	12	1	2	4	154	33
1055.9648	2.8023	1	1	1	2	10	1	2	4	155	34
1058.5898	2.8023	1	1	1	2	11	1	2	4	156	35
1061.2153	2.8023	1	1	2	1	9	1	2	4	157	36
1063.8408	2.8023	1	1	2	1	8	1	2	4	158	37
1066.4658	2.8023	1	1	1	2	12	1	2	4	159	38
1069.0913	2.8023	1	1	1	2	11	1	2	4	160	39
1071.7168	2.8023	1	1	2	1	7	1	2	4	161	40
1074.3418	2.8023	1	1	2	1	8	1	2	4	162	41
1087.9019	2.8023	1	1	2	1	8	1	3	1	1	1
1090.5273	2.8023	1	1	2	1	7	1	3	1	2	2
1093.1523	2.8023	1	1	2	1	7	1	3	1	3	3
1095.7778	2.8023	1	1	1	2	24	2	3	1	4	4
1098.4033	2.8023	1	1	1	2	12	1	3	1	5	5
1101.0283	2.8023	1	1	2	1	9	1	3	1	6	6
1103.6538	2.8023	1	1	1	2	10	1	3	1	7	7
1106.2793	2.8023	1	1	2	1	9	1	3	1	8	8
1108.9048	2.8023	1	1	1	2	10	1	3	1	9	9
1111.5298	2.8023	1	1	1	2	11	1	3	1	10	10
1113.3633	2.8023	2	1	1	2	0	1	3	1	11	11
1115.9888	2.8023	2	1	1	2	0	2	3	1	12	12
1118.6138	2.8023	2	1	1	2	0	1	3	1	13	13
1121.2393	2.8023	2	1	2	1	0	1	3	1	14	14
1123.8643	2.8023	2	1	1	2	0	1	3	1	15	15
1126.4897	2.8023	2	1	2	1	0	1	3	1	16	16
1129.1152	2.8023	2	1	2	1	0	2	3	1	17	17
1131.7407	2.8023	2	1	2	1	0	1	3	1	18	18
1134.3657	2.8023	2	1	2	1	0	1	3	1	19	19
1136.9912	2.8023	2	1	1	2	0	1	3	1	20	20
1139.6162	2.8023	2	1	1	2	0	1	3	1	21	21
1143.0337	2.8023	1	1	1	2	10	1	3	1	22	22
1145.6587	2.8023	1	1	2	1	19	2	3	1	23	23
1148.2842	2.8023	1	1	1	2	10	1	3	1	24	24
1150.9092	2.8023	1	1	1	2	12	1	3	1	25	25
1153.5347	2.8023	1	1	2	1	8	1	3	1	26	26
1156.1606	2.8023	1	1	2	1	8	1	3	1	27	27
1158.7856	2.8023	1	1	2	1	7	1	3	1	28	28
1161.4106	2.8023	1	1	1	2	12	1	3	1	29	29
1164.0361	2.8023	1	1	1	2	11	1	3	1	30	30
1166.6616	2.8023	1	1	1	2	12	1	3	1	31	31
1168.4951	2.8023	2	1	2	1	0	1	3	1	32	32
1171.1201	2.8023	2	1	2	1	0	2	3	1	33	33
1173.7456	2.8023	2	1	2	1	0	1	3	1	34	34
1176.3711	2.8023	2	1	1	2	0	1	3	1	35	35
1178.9961	2.8023	2	1	1	2	0	1	3	1	36	36
1181.6216	2.8023	2	1	1	2	0	1	3	1	37	37
1184.2466	2.8023	2	1	2	1	0	1	3	1	38	38
1186.8721	2.8023	2	1	2	1	0	2	3	1	39	39
1189.4976	2.8023	2	1	2	1	0	1	3	1	40	40
1192.1226	2.8023	2	1	2	1	0	1	3	1	41	41
1194.748	2.8023	2	1	1	2	0	1	3	1	42	42
1205.1079	2.8023	1	2	2	2	2	1	3	2	43	1
1207.7329	2.8023	1	2	2	2	1	1	3	2	44	2
1210.3584	2.8023	1	2	1	1	4	1	3	2	45	3
1212.9839	2.8023	1	2	1	1	18	2	3	2	46	4
1215.6089	2.8023	1	2	2	2	3	1	3	2	47	5
1218.2344	2.8023	1	2	1	1	6	1	3	2	48	6
1220.8594	2.8023	1	2	2	2	1	1	3	2	49	7
1223.4849	2.8023	1	2	1	1	5	1	3	2	50	8
1226.1104	2.8023	1	2	1	1	6	1	3	2	51	9
1228.7354	2.8023	1	2	1	1	4	1	3	2	52	10
1230.5688	2.8023	2	2	2	2	0	1	3	2	53	11
1233.1943	2.8023	2	2	2	2	0	1	3	2	54	12
1235.8198	2.8023	2	2	1	1	0	1	3	2	55	13
1238.4448	2.8023	2	2	1	1	0	1	3	2	56	14
1241.0703	2.8023	2	2	1	1	0	2	3	2	57	15
1243.6958	2.8023	2	2	2	2	0	1	3	2	58	16
1246.3208	2.8023	2	2	1	1	0	1	3	2	59	17
1248.9463	2.8023	2	2	1	1	0	1	3	2	60	18
1251.5718	2.8023	2	2	2	2	0	1	3	2	61	19
1254.1968	2.8023	2	2	1	1	0	1	3	2	62	20
1257.6138	2.8023	1	2	1	1	6	1	3	2	63	21
1260.2393	2.8023	1	2	1	1	5	1	3	2	64	22
1262.8647	2.8023	1	2	2	2	3	1	3	2	65	23
1265.4902	2.8023	1	2	2	2	1	1	3	2	66	24
1268.1152	2.8023	1	2	2	2	2	1	3	2	67	25
1270.7407	2.8023	1	2	1	1	6	1	3	2	68	26
1273.3657	2.8023	1	2	1	1	5	1	3	2	69	27
1275.9912	2.8023	1	2	1	1	5	1	3	2	70	28
1278.6167	2.8023	1	2	2	2	2	1	3	2	71	29
1280.4502	2.8023	2	2	1	1	0	1	3	2	72	30
1283.0752	2.8023	2	2	1	1	0	1	3	2	73	31
1285.7007	2.8023	2	2	1	1	0	1	3	2	74	32
1288.3262	2.8023	2	2	2	2	0	1	3	2	75	33
1290.9512	2.8023	2	2	1	1	0	2	3	2	76	34
1293.5767	2.8023	2	2	2	2	0	1	3	2	77	35
1296.2021	2.8023	2	2	1	1	0	1	3	2	78	36
1298.8271	2.8023	2	2	2	2	0	1	3	2	79	37
1301.4526	2.8023	2	2	2	2	0	2	3	2	80	38
1304.0781	2.8023	2	2	2	2	0	1	3	2	81	39
1306.7031	2.8023	2	2	2	2	0	1	3	2	82	40
1316.4546	2.8023	1	1	2	1	7	1	3	3	83	1
1319.0796	2.8023	1	1	1	2	11	1	3	3	84	2
1321.7051	2.8023	1	1	2	1	9	1	3	3	85	3
1324.3306	2.8023	1	1	2	1	9	1	3	3	86	4
1326.9556	2.8023	1	1	1	2	10	1	3	3	87	5
1329.5811	2.8023	1	1	1	2	11	1	3	3	88	6
1332.2065	2.8023	1	1	1	2	10	1	3	3	89	7
1334.8315	2.8023	1	1	2	1	8	1	3	3	90	8
1337.457	2.8023	1	1	2	1	7	1	3	3	91	9
1339.2905	2.8023	2	1	1	2	0	1	3	3	92	10
1341.916	2.8023	2	1	1	2	0	1	3	3	93	11
1344.541	2.8023	2	1	2	1	0	1	3	3	94	12
1347.1665	2.8023	2	1	1	2	0	1	3	3	95	13
1349.792	2.8023	2	1	2	1	0	1	3	3	96	14
1352.417	2.8023	2	1	1	2	0	2	3	3	97	15
1355.0425	2.8023	2	1	2	1	0	1	3	3	98	16
1357.668	2.8023	2	1	1	2	0	1	3	3	99	17
1360.293	2.8023	2	1	1	2	0	1	3	3	100	18
1362.9185	2.8023	2	1	1	2	0	2	3	3	101	19
1365.5435	2.8023	2	1	2	1	0	1	3	3	102	20
1368.9609	2.8023	1	1	1	2	12	1	3	3	103	21
1371.5859	2.8023	1	1	2	1	8	1	3	3	104	22
1374.2119	2.8023	1	1	1	2	12	1	3	3	105	23
1376.8369	2.8023	1	1	1	2	11	1	3	3	106	24
1379.4619	2.8023	1	1	2	1	8	1	3	3	107	25
1382.0874	2.8023	1	1	2	1	7	1	3	3	108	26
1384.7129	2.8023	1	1	1	2	11	1	3	3	109	27
1387.3379	2.8023	1	1	2	1	9	1	3	3	110	28
1389.9634	2.8023	1	1	2	1	21	2	3	3	111	29
1392.5884	2.8023	1	1	2	1	9	1	3	3	112	30
1394.4224	2.8023	2	1	2	1	0	1	3	3	113	31
1397.0474	2.8023	2	1	2	1	0	1	3	3	114	32
1399.6729	2.8023	2	1	1	2	0	1	3	3	115	33
1402.2979	2.8023	2	1	2	1	0	1	3	3	116	34
1404.9233	2.8023	2	1	1	2	0	1	3	3	117	35
1407.5488	2.8023	2	1	1	2	0	1	3	3	118	36
1410.1743	2.8023	2	1	1	2	0	1	3	3	119	37
1412.7993	2.8023	2	1	2	1	0	1	3	3	120	38
1415.4248	2.8023	2	1	2	1	0	1	3	3	121	39
1426.4175	2.8023	1	2	1	1	4	1	3	4	122	1
1429.043	2.8023	1	2	2	2	2	1	3	4	123	2
1431.6685	2.8023	1	2	1	1	5	1	3	4	124	3
1434.2935	2.8023	1	2	1	1	17	2	3	4	125	4
1436.9189	2.8023	1	2	2	2	3	1	3	4	126	5
1439.5444	2.8023	1	2	2	2	1	1	3	4	127	6
1442.1699	2.8023	1	2	2	2	1	1	3	4	128	7
1444.7949	2.8023	1	2	1	1	4	1	3	4	129	8
1447.4204	2.8023	1	2	1	1	4	1	3	4	130	9
1450.0454	2.8023	1	2	2	2	3	1	3	4	131	10
