onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
457.6123	2.8023	2	1	1	2	0	1	1	3	122	40
460.2378	2.8023	2	1	1	2	0	1	1	3	123	41
496.1089	2.8023	1	2	2	2	2	1	1	4	124	1
498.7339	2.8023	1	2	2	2	1	1	1	4	125	2
501.3594	2.8023	1	2	2	2	1	1	1	4	126	3
503.9849	2.8023	1	2	1	1	5	1	1	4	127	4
506.6099	2.8023	1	2	1	1	4	1	1	4	128	5
509.2354	2.8023	1	2	1	1	4	1	1	4	129	6
511.8608	2.8023	1	2	2	2	3	1	1	4	130	7
514.4858	2.8023	1	2	2	2	2	1	1	4	131	8
517.1113	2.8023	1	2	2	2	2	1	1	4	132	9
519.7368	2.8023	1	2	2	2	13	2	1	4	133	10
521.5698	2.8023	2	2	1	1	0	1	1	4	134	11
524.1953	2.8023	2	2	1	1	0	1	1	4	135	12
526.8208	2.8023	2	2	1	1	0	1	1	4	136	13
529.4458	2.8023	2	2	2	2	0	1	1	4	137	14
532.0713	2.8023	2	2	2	2	0	1	1	4	138	15
534.6968	2.8023	2	2	1	1	0	1	1	4	139	16
537.3218	2.8023	2	2	2	2	0	1	1	4	140	17
539.9473	2.8023	2	2	2	2	0	1	1	4	141	18
542.5728	2.8023	2	2	2	2	0	1	1	4	142	19
545.1978	2.8023	2	2	1	1	0	2	1	4	143	20
548.6152	2.8023	1	2	1	1	6	1	1	4	144	21
551.2402	2.8023	1	2	2	2	3	1	1	4	145	22
553.8657	2.8023	1	2	1	1	6	1	1	4	146	23
556.4912	2.8023	1	2	2	2	3	1	1	4	147	24
559.1162	2.8023	1	2	2	2	15	2	1	4	148	25
561.7417	2.8023	1	2	2	2	1	1	1	4	149	26
564.3672	2.8023	1	2	2	2	3	1	1	4	150	27
566.9922	2.8023	1	2	1	1	5	1	1	4	151	28
569.6177	2.8023	1	2	1	1	16	2	1	4	152	29
572.2427	2.8023	1	2	1	1	4	1	1	4	153	30
574.8682	2.8023	1	2	2	2	1	1	1	4	154	31
576.7017	2.8023	2	2	2	2	0	1	1	4	155	32
579.3271	2.8023	2	2	1	1	0	1	1	4	156	33
581.9521	2.8023	2	2	2	2	0	1	1	4	157	34
584.5776	2.8023	2	2	1	1	0	1	1	4	158	35
587.2031	2.8023	2	2	2	2	0	1	1	4	159	36
589.8281	2.8023	2	2	1	1	0	1	1	4	160	37
592.4536	2.8023	2	2	1	1	0	1	1	4	161	38
595.0791	2.8023	2	2	2	2	0	2	1	4	162	39
597.7041	2.8023	2	2	1	1	0	1	1	4	163	40
600.3296	2.8023	2	2	2	2	0	1	1	4	164	41
615.4819	2.8023	1	2	1	1	5	1	2	1	1	1
618.1069	2.8023	1	2	1	1	4	1	2	1	2	2
620.7319	2.8023	1	2	1	1	4	1	2	1	3	3
623.3574	2.8023	1	2	2	2	3	1	2	1	4	4
625.9829	2.8023	1	2	1	1	5	1	2	1	5	5
628.6079	2.8023	1	2	1	1	4	1	2	1	6	6
631.2334	2.8023	1	2	2	2	1	1	2	1	7	7
633.8584	2.8023	1	2	2	2	3	1	2	1	8	8
636.4839	2.8023	1	2	1	1	4	1	2	1	9	9
638.3179	2.8023	2	2	1	1	0	1	2	1	10	10
640.9429	2.8023	2	2	2	2	0	1	2	1	11	11
643.5679	2.8023	2	2	2	2	0	1	2	1	12	12
646.1934	2.8023	2	2	1	1	0	2	2	1	13	13
648.8188	2.8023	2	2	2	2	0	1	2	1	14	14
651.4438	2.8023	2	2	1	1	0	1	2	1	15	15
654.0693	2.8023	2	2	1	1	0	1	2	1	16	16
656.6948	2.8023	2	2	1	1	0	1	2	1	17	17
659.3198	2.8023	2	2	2	2	0	1	2	1	18	18
661.9453	2.8023	2	2	1	1	0	1	2	1	19	19
665.3623	2.8023	1	2	1	1	4	1	2	1	20	20
667.9878	2.8023	1	2	2	2	2	1	2	1	21	21
670.6133	2.8023	1	2	1	1	6	1	2	1	22	22
673.2383	2.8023	1	2	2	2	2	1	2	1	23	23
675.8638	2.8023	1	2	2	2	3	1	2	1	24	24
678.4888	2.8023	1	2	2	2	14	2	2	1	25	25
681.1143	2.8023	1	2	2	2	1	1	2	1	26	26
683.7397	2.8023	1	2	1	1	5	1	2	1	27	27
686.3647	2.8023	1	2	2	2	2	1	2	1	28	28
688.9902	2.8023	1	2	2	2	1	1	2	1	29	29
690.8237	2.8023	2	2	2	2	0	1	2	1	30	30
693.4492	2.8023	2	2	2	2	0	1	2	1	31	31
696.0742	2.8023	2	2	1	1	0	1	2	1	32	32
698.6997	2.8023	2	2	2	2	0	1	2	1	33	33
701.3252	2.8023	2	2	2	2	0	1	2	1	34	34
703.9502	2.8023	2	2	2	2	0	1	2	1	35	35
706.5757	2.8023	2	2	1	1	0	1	2	1	36	36
709.2012	2.8023	2	2	2	2	0	1	2	1	37	37
711.8262	2.8023	2	2	2	2	0	1	2	1	38	38
723.2695	2.8023	1	1	1	2	12	1	2	2	39	1
725.895	2.8023	1	1	1	2	10	1	2	2	40	2
728.52	2.8023	1	1	2	1	7	1	2	2	41	3
731.1455	2.8023	1	1	2	1	21	2	2	2	42	4
733.7705	2.8023	1	1	2	1	8	1	2	2	43	5
736.396	2.8023	1	1	1	2	12	1	2	2	44	6
739.0215	2.8023	1	1	2	1	8	1	2	2	45	7
741.6465	2.8023	1	1	2	1	9	1	2	2	46	8
744.272	2.8023	1	1	1	2	11	1	2	2	47	9
746.8975	2.8023	1	1	1	2	11	1	2	2	48	10
748.731	2.8023	2	1	1	2	0	1	2	2	49	11
751.356	2.8023	2	1	2	1	0	1	2	2	50	12
753.9814	2.8023	2	1	2	1	0	2	2	2	51	13
756.6069	2.8023	2	1	2	1	0	1	2	2	52	14
759.2319	2.8023	2	1	1	2	0	1	2	2	53	15
761.8574	2.8023	2	1	1	2	0	1	2	2	54	16
764.4829	2.8023	2	1	1	2	0	2	2	2	55	17
767.1079	2.8023	2	1	1	2	0	1	2	2	56	18
769.7334	2.8023	2	1	2	1	0	1	2	2	57	19
772.3584	2.8023	2	1	1	2	0	1	2	2	58	20
774.9839	2.8023	2	1	1	2	0	1	2	2	59	21
778.4009	2.8023	1	1	2	1	8	1	2	2	60	22
781.0264	2.8023	1	1	1	2	10	1	2	2	61	23
783.6519	2.8023	1	1	2	1	9	1	2	2	62	24
786.2769	2.8023	1	1	1	2	12	1	2	2	63	25
788.9023	2.8023	1	1	2	1	8	1	2	2	64	26
791.5278	2.8023	1	1	2	1	9	1	2	2	65	27
794.1528	2.8023	1	1	2	1	21	2	2	2	66	28
796.7783	2.8023	1	1	1	2	12	1	2	2	67	29
799.4038	2.8023	1	1	1	2	11	1	2	2	68	30
802.0288	2.8023	1	1	1	2	11	1	2	2	69	31
804.6543	2.8023	1	1	2	1	19	2	2	2	70	32
806.4878	2.8023	2	1	1	2	0	1	2	2	71	33
809.1133	2.8023	2	1	2	1	0	1	2	2	72	34
811.7383	2.8023	2	1	2	1	0	1	2	2	73	35
814.3638	2.8023	2	1	2	1	0	1	2	2	74	36
816.9888	2.8023	2	1	1	2	0	1	2	2	75	37
819.6143	2.8023	2	1	1	2	0	1	2	2	76	38
822.2397	2.8023	2	1	1	2	0	1	2	2	77	39
824.8647	2.8023	2	1	2	1	0	1	2	2	78	40
827.4902	2.8023	2	1	2	1	0	1	2	2	79	41
840.7168	2.8023	1	2	2	2	2	1	2	3	80	1
843.3423	2.8023	1	2	1	1	5	1	2	3	81	2
845.9673	2.8023	1	2	1	1	6	1	2	3	82	3
848.5928	2.8023	1	2	2	2	1	1	2	3	83	4
851.2183	2.8023	1	2	2	2	3	1	2	3	84	5
853.8433	2.8023	1	2	1	1	4	1	2	3	85	6
856.4688	2.8023	1	2	1	1	6	1	2	3	86	7
859.0942	2.8023	1	2	2	2	2	1	2	3	87	8
861.7192	2.8023	1	2	2	2	1	1	2	3	88	9
863.5527	2.8023	2	2	1	1	0	1	2	3	89	10
866.1782	2.8023	2	2	2	2	0	1	2	3	90	11
868.8037	2.8023	2	2	1	1	0	1	2	3	91	12
871.4287	2.8023	2	2	1	1	0	1	2	3	92	13
874.0542	2.8023	2	2	2	2	0	1	2	3	93	14
876.6797	2.8023	2	2	1	1	0	2	2	3	94	15
879.3047	2.8023	2	2	2	2	0	1	2	3	95	16
881.9302	2.8023	2	2	1	1	0	1	2	3	96	17
884.5557	2.8023	2	2	1	1	0	1	2	3	97	18
887.1807	2.8023	2	2	1	1	0	1	2	3	98	19
890.5977	2.8023	1	2	2	2	1	1	2	3	99	20
893.2231	2.8023	1	2	2	2	3	1	2	3	100	21
895.8486	2.8023	1	2	2	2	2	1	2	3	101	22
898.4736	2.8023	1	2	1	1	16	2	2	3	102	23
901.0991	2.8023	1	2	1	1	5	1	2	3	103	24
903.7246	2.8023	1	2	1	1	6	1	2	3	104	25
906.3496	2.8023	1	2	2	2	3	1	2	3	105	26
908.9751	2.8023	1	2	1	1	6	1	2	3	106	27
911.6006	2.8023	1	2	1	1	5	1	2	3	107	28
914.2256	2.8023	1	2	1	1	6	1	2	3	108	29
916.0591	2.8023	2	2	2	2	0	1	2	3	109	30
918.6846	2.8023	2	2	2	2	0	1	2	3	110	31
921.3101	2.8023	2	2	1	1	0	1	2	3	111	32
923.9351	2.8023	2	2	1	1	0	1	2	3	112	33
926.5605	2.8023	2	2	1	1	0	1	2	3	113	34
929.186	2.8023	2	2	2	2	0	2	2	3	114	35
931.811	2.8023	2	2	2	2	0	1	2	3	115	36
934.4365	2.8023	2	2	1	1	0	1	2	3	116	37
937.062	2.8023	2	2	1	1	0	1	2	3	117	38
939.687	2.8023	2	2	2	2	0	1	2	3	118	39
985.8345	2.8023	1	1	2	1	7	1	2	4	119	1
988.4595	2.8023	1	1	1	2	11	1	2	4	120	2
991.085	2.8023	1	1	1	2	10	1	2	4	121	3
993.7104	2.8023	1	1	1	2	23	2	2	4	122	4
996.3354	2.8023	1	1	1	2	12	1	2	4	123	5
998.9609	2.8023	1	1	2	1	7	1	2	4	124	6
1001.5864	2.8023	1	1	2	1	8	1	2	4	125	7
1004.2114	2.8023	1	1	1	2	12	1	2	4	126	8
1006.8369	2.8023	1	1	2	1	8	1	2	4	127	9
1009.4624	2.8023	1	1	1	2	24	2	2	4	128	10
1012.0874	2.8023	1	1	2	1	7	1	2	4	129	11
1013.9209	2.8023	2	1	2	1	0	1	2	4	130	12
1016.5464	2.8023	2	1	2	1	0	1	2	4	131	13
1019.1719	2.8023	2	1	2	1	0	2	2	4	132	14
1021.7969	2.8023	2	1	1	2	0	1	2	4	133	15
1024.4224	2.8023	2	1	2	1	0	1	2	4	134	16
1027.0479	2.8023	2	1	1	2	0	1	2	4	135	17
1029.6729	2.8023	2	1	2	1	0	2	2	4	136	18
1032.2983	2.8023	2	1	2	1	0	1	2	4	137	19
1034.9238	2.8023	2	1	2	1	0	1	2	4	138	20
1037.5488	2.8023	2	1	1	2	0	1	2	4	139	21
1040.1743	2.8023	2	1	1	2	0	1	2	4	140	22
1043.5913	2.8023	1	1	1	2	10	1	2	4	141	23
1046.2168	2.8023	1	1	2	1	21	2	2	4	142	24
1048.8418	2.8023	1	1	2	1	7	1	2	4	143	25
1051.4673	2.8023	1	1	2	1	9	1	2	4	144	26
1054.0928	2.8023	1	1	1	2	10	1	2	4	145	27
1056.7178	2.8023	1	1	1	2	11	1	2	4	146	28
1059.3433	2.8023	1	1	1	2	10	1	2	4	147	29
1061.9688	2.8023	1	1	2	1	9	1	2	4	148	30
1064.5938	2.8023	1	1	2	1	9	1	2	4	149	31
1067.2192	2.8023	1	1	1	2	23	2	2	4	150	32
1069.8447	2.8023	1	1	2	1	7	1	2	4	151	33
1071.6782	2.8023	2	1	2	1	0	1	2	4	152	34
1074.3032	2.8023	2	1	1	2	0	1	2	4	153	35
1076.9287	2.8023	2	1	1	2	0	2	2	4	154	36
1079.5537	2.8023	2	1	2	1	0	1	2	4	155	37
1082.1792	2.8023	2	1	1	2	0	1	2	4	156	38
1084.8047	2.8023	2	1	1	2	0	1	2	4	157	39
1087.4297	2.8023	2	1	1	2	0	1	2	4	158	40
1090.0552	2.8023	2	1	2	1	0	1	2	4	159	41
1092.6807	2.8023	2	1	2	1	0	2	2	4	160	42
1095.3057	2.8023	2	1	2	1	0	1	2	4	161	43
1097.9312	2.8023	2	1	2	1	0	1	2	4	162	44
1129.8184	2.8023	2	1	2	1	0	1	3	1	1	1
1131.6685	2.8023	2	1	2	1	0	1	3	1	2	2
1134.2939	2.8023	2	1	1	2	0	1	3	1	3	3
1136.9194	2.8023	2	1	1	2	0	1	3	1	4	4
1139.5444	2.8023	2	1	1	2	0	2	3	1	5	5
1142.1699	2.8023	2	1	1	2	0	1	3	1	6	6
1144.7949	2.8023	2	1	2	1	0	1	3	1	7	7
1147.4204	2.8023	2	1	1	2	0	1	3	1	8	8
1150.0459	2.8023	2	1	1	2	0	1	3	1	9	9
1152.6709	2.8023	2	1	1	2	0	1	3	1	10	10
1156.0884	2.8023	1	1	1	2	10	1	3	1	11	11
1158.7134	2.8023	1	1	1	2	23	2	3	1	12	12
1161.3389	2.8023	1	1	1	2	11	1	3	1	13	13
1163.9644	2.8023	1	1	1	2	12	1	3	1	14	14
1166.5894	2.8023	1	1	2	1	9	1	3	1	15	15
1169.2148	2.8023	1	1	1	2	12	1	3	1	16	16
1171.8403	2.8023	1	1	1	2	10	1	3	1	17	17
1174.4653	2.8023	1	1	2	1	8	1	3	1	18	18
1177.0908	2.8023	1	1	2	1	7	1	3	1	19	19
1179.7163	2.8023	1	1	1	2	11	1	3	1	20	20
1181.5498	2.8023	2	1	1	2	0	1	3	1	21	21
1184.1748	2.8023	2	1	2	1	0	1	3	1	22	22
1186.8003	2.8023	2	1	1	2	0	1	3	1	23	23
1189.4258	2.8023	2	1	1	2	0	1	3	1	24	24
1192.0508	2.8023	2	1	2	1	0	1	3	1	25	25
1194.6763	2.8023	2	1	2	1	0	1	3	1	26	26
1197.3018	2.8023	2	1	2	1	0	1	3	1	27	27
1199.9268	2.8023	2	1	2	1	0	2	3	1	28	28
1202.5522	2.8023	2	1	1	2	0	1	3	1	29	29
1205.1772	2.8023	2	1	1	2	0	1	3	1	30	30
1208.5947	2.8023	1	1	1	2	11	1	3	1	31	31
1211.2197	2.8023	1	1	2	1	7	1	3	1	32	32
1213.8452	2.8023	1	1	2	1	7	1	3	1	33	33
1216.4707	2.8023	1	1	2	1	20	2	3	1	34	34
1219.0957	2.8023	1	1	2	1	7	1	3	1	35	35
1221.7212	2.8023	1	1	1	2	12	1	3	1	36	36
1224.3467	2.8023	1	1	1	2	10	1	3	1	37	37
1226.9717	2.8023	1	1	1	2	12	1	3	1	38	38
1229.5972	2.8023	1	1	2	1	7	1	3	1	39	39
1232.2222	2.8023	1	1	2	1	9	1	3	1	40	40
1242.8652	2.8023	2	2	1	1	0	1	3	2	41	1
1244.7153	2.8023	2	2	1	1	0	1	3	2	42	2
1247.3408	2.8023	2	2	1	1	0	1	3	2	43	3
1249.9663	2.8023	2	2	2	2	0	2	3	2	44	4
1252.5913	2.8023	2	2	2	2	0	1	3	2	45	5
1255.2168	2.8023	2	2	1	1	0	1	3	2	46	6
1257.8423	2.8023	2	2	1	1	0	1	3	2	47	7
1260.4673	2.8023	2	2	1	1	0	2	3	2	48	8
1263.0928	2.8023	2	2	2	2	0	1	3	2	49	9
1265.7183	2.8023	2	2	1	1	0	1	3	2	50	10
1268.3433	2.8023	2	2	2	2	0	1	3	2	51	11
1271.7607	2.8023	1	2	2	2	1	1	3	2	52	12
1274.3857	2.8023	1	2	2	2	3	1	3	2	53	13
1277.0112	2.8023	1	2	2	2	3	1	3	2	54	14
1279.6362	2.8023	1	2	2	2	14	2	3	2	55	15
1282.2617	2.8023	1	2	1	1	6	1	3	2	56	16
1284.8872	2.8023	1	2	2	2	2	1	3	2	57	17
1287.5122	2.8023	1	2	1	1	5	1	3	2	58	18
1290.1377	2.8023	1	2	1	1	5	1	3	2	59	19
1292.7632	2.8023	1	2	1	1	4	1	3	2	60	20
1295.3882	2.8023	1	2	2	2	3	1	3	2	61	21
1298.0137	2.8023	1	2	1	1	18	2	3	2	62	22
1299.8472	2.8023	2	2	1	1	0	1	3	2	63	23
1302.4727	2.8023	2	2	2	2	0	1	3	2	64	24
1305.0977	2.8023	2	2	2	2	0	1	3	2	65	25
1307.7231	2.8023	2	2	2	2	0	1	3	2	66	26
1310.3486	2.8023	2	2	1	1	0	1	3	2	67	27
1312.9736	2.8023	2	2	2	2	0	1	3	2	68	28
1315.5991	2.8023	2	2	2	2	0	1	3	2	69	29
1318.2246	2.8023	2	2	1	1	0	1	3	2	70	30
1320.8496	2.8023	2	2	2	2	0	1	3	2	71	31
1324.2666	2.8023	1	2	1	1	5	1	3	2	72	32
1326.8921	2.8023	1	2	1	1	17	2	3	2	73	33
1329.5176	2.8023	1	2	1	1	4	1	3	2	74	34
1332.1426	2.8023	1	2	2	2	1	1	3	2	75	35
1334.7681	2.8023	1	2	1	1	6	1	3	2	76	36
1337.3936	2.8023	1	2	1	1	6	1	3	2	77	37
1340.0186	2.8023	1	2	2	2	1	1	3	2	78	38
1342.644	2.8023	1	2	2	2	1	1	3	2	79	39
1345.2695	2.8023	1	2	1	1	17	2	3	2	80	40
1347.8945	2.8023	1	2	2	2	2	1	3	2	81	41
1350.52	2.8023	1	2	1	1	6	1	3	2	82	42
1361.5962	2.8023	2	1	2	1	0	1	3	3	83	1
1363.4468	2.8023	2	1	2	1	0	1	3	3	84	2
1366.0718	2.8023	2	1	1	2	0	1	3	3	85	3
1368.6973	2.8023	2	1	2	1	0	1	3	3	86	4
1371.3223	2.8023	2	1	1	2	0	2	3	3	87	5
1373.9478	2.8023	2	1	1	2	0	1	3	3	88	6
1376.5732	2.8023	2	1	1	2	0	1	3	3	89	7
1379.1982	2.8023	2	1	2	1	0	1	3	3	90	8
1381.8237	2.8023	2	1	2	1	0	1	3	3	91	9
1384.4492	2.8023	2	1	2	1	0	1	3	3	92	10
1387.8662	2.8023	1	1	2	1	9	1	3	3	93	11
1390.4917	2.8023	1	1	1	2	11	1	3	3	94	12
1393.1167	2.8023	1	1	1	2	12	1	3	3	95	13
1395.7422	2.8023	1	1	2	1	8	1	3	3	96	14
1398.3677	2.8023	1	1	1	2	22	2	3	3	97	15
1400.9927	2.8023	1	1	2	1	8	1	3	3	98	16
1403.6182	2.8023	1	1	1	2	10	1	3	3	99	17
1406.2437	2.8023	1	1	1	2	11	1	3	3	100	18
1408.8687	2.8023	1	1	2	1	8	1	3	3	101	19
1411.4941	2.8023	1	1	2	1	8	1	3	3	102	20
1413.3276	2.8023	2	1	1	2	0	1	3	3	103	21
1415.9526	2.8023	2	1	1	2	0	1	3	3	104	22
1418.5781	2.8023	2	1	2	1	0	1	3	3	105	23
1421.2036	2.8023	2	1	2	1	0	1	3	3	106	24
1423.8286	2.8023	2	1	1	2	0	1	3	3	107	25
1426.4541	2.8023	2	1	2	1	0	1	3	3	108	26
1429.0796	2.8023	2	1	2	1	0	2	3	3	109	27
1431.7046	2.8023	2	1	2	1	0	1	3	3	110	28
1434.3301	2.8023	2	1	1	2	0	1	3	3	111	29
1436.9556	2.8023	2	1	2	1	0	1	3	3	112	30
1440.3726	2.8023	1	1	2	1	9	1	3	3	113	31
1442.9976	2.8023	1	1	1	2	12	1	3	3	114	32
1445.623	2.8023	1	1	2	1	9	1	3	3	115	33
1448.2485	2.8023	1	1	1	2	23	2	3	3	116	34
1450.874	2.8023	1	1	2	1	9	1	3	3	117	35
1453.499	2.8023	1	1	2	1	8	1	3	3	118	36
1456.1245	2.8023	1	1	1	2	10	1	3	3	119	37
1458.7495	2.8023	1	1	1	2	23	2	3	3	120	38
1461.375	2.8023	1	1	2	1	7	1	3	3	121	39
1464.0005	2.8023	1	1	1	2	10	1	3	3	122	40
1466.6255	2.8023	1	1	1	2	11	1	3	3	123	41
1475.3604	2.8023	2	2	2	2	0	1	3	4	124	1
1477.2104	2.8023	2	2	1	1	0	1	3	4	125	2
1479.8354	2.8023	2	2	1	1	0	1	3	4	126	3
1482.4609	2.8023	2	2	1	1	0	1	3	4	127	4
1485.0864	2.8023	2	2	2	2	0	1	3	4	128	5
1487.7114	2.8023	2	2	2	2	0	1	3	4	129	6
1490.3369	2.8023	2	2	2	2	0	1	3	4	130	7
1492.9619	2.8023	2	2	1	1	0	1	3	4	131	8
1495.5874	2.8023	2	2	1	1	0	1	3	4	132	9
