onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
38.4688	2.8023	1	1	1	2	10	1	1	1	1	1
41.0938	2.8023	1	1	1	2	10	1	1	1	2	2
43.7188	2.8023	1	1	2	1	7	1	1	1	3	3
46.3438	2.8023	1	1	2	1	8	1	1	1	4	4
48.9692	2.8023	1	1	1	2	12	1	1	1	5	5
51.5947	2.8023	1	1	2	1	7	1	1	1	6	6
54.2197	2.8023	1	1	2	1	19	2	1	1	7	7
56.8452	2.8023	1	1	2	1	8	1	1	1	8	8
59.4707	2.8023	1	1	1	2	10	1	1	1	9	9
62.0957	2.8023	1	1	2	1	7	1	1	1	10	10
64.7212	2.8023	1	1	1	2	23	2	1	1	11	11
66.5552	2.8023	2	1	1	2	0	1	1	1	12	12
69.1797	2.8023	2	1	2	1	0	1	1	1	13	13
71.8052	2.8023	2	1	1	2	0	1	1	1	14	14
74.4307	2.8023	2	1	1	2	0	1	1	1	15	15
77.0557	2.8023	2	1	2	1	0	1	1	1	16	16
79.6812	2.8023	2	1	2	1	0	1	1	1	17	17
82.3066	2.8023	2	1	2	1	0	1	1	1	18	18
84.9316	2.8023	2	1	1	2	0	1	1	1	19	19
87.5571	2.8023	2	1	1	2	0	2	1	1	20	20
90.1826	2.8023	2	1	1	2	0	1	1	1	21	21
93.5996	2.8023	1	1	2	1	9	1	1	1	22	22
96.2251	2.8023	1	1	1	2	10	1	1	1	23	23
98.8501	2.8023	1	1	2	1	8	1	1	1	24	24
101.5088	2.8023	1	1	2	1	9	1	1	1	25	25
104.1343	2.8023	1	1	1	2	12	1	1	1	26	26
106.7593	2.8023	1	1	1	2	12	1	1	1	27	27
109.5347	2.8023	1	1	2	1	8	1	1	1	28	28
112.1602	2.8023	1	1	2	1	9	1	1	1	29	29
114.7856	2.8023	1	1	1	2	11	1	1	1	30	30
116.8105	2.8023	2	1	2	1	0	1	1	1	31	31
119.436	2.8023	2	1	2	1	0	1	1	1	32	32
122.0615	2.8023	2	1	2	1	0	1	1	1	33	33
124.6865	2.8023	2	1	1	2	0	2	1	1	34	34
127.312	2.8023	2	1	1	2	0	1	1	1	35	35
129.937	2.8023	2	1	1	2	0	1	1	1	36	36
132.5625	2.8023	2	1	1	2	0	1	1	1	37	37
135.188	2.8023	2	1	2	1	0	2	1	1	38	38
137.813	2.8023	2	1	2	1	0	1	1	1	39	39
140.4385	2.8023	2	1	2	1	0	1	1	1	40	40
143.064	2.8023	2	1	2	1	0	1	1	1	41	41
155.1401	2.8023	1	2	2	2	3	1	1	2	42	1
157.7656	2.8023	1	2	1	1	4	1	1	2	43	2
160.3911	2.8023	1	2	1	1	4	1	1	2	44	3
163.0161	2.8023	1	2	2	2	1	1	1	2	45	4
165.6416	2.8023	1	2	1	1	6	1	1	2	46	5
168.2671	2.8023	1	2	1	1	17	2	1	2	47	6
170.8921	2.8023	1	2	1	1	6	1	1	2	48	7
173.5176	2.8023	1	2	1	1	4	1	1	2	49	8
176.1431	2.8023	1	2	2	2	3	1	1	2	50	9
178.7681	2.8023	1	2	1	1	6	1	1	2	51	10
180.6016	2.8023	2	2	2	2	0	1	1	2	52	11
183.2271	2.8023	2	2	1	1	0	2	1	2	53	12
185.8525	2.8023	2	2	2	2	0	1	1	2	54	13
