onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
223.5522	2.8023	2	1	1	2	0	1	1	2	67	26
226.1777	2.8023	2	1	1	2	0	2	1	2	68	27
228.8032	2.8023	2	1	1	2	0	1	1	2	69	28
231.4282	2.8023	2	1	2	1	0	1	1	2	70	29
234.0537	2.8023	2	1	2	1	0	1	1	2	71	30
236.6792	2.8023	2	1	2	1	0	2	1	2	72	31
239.3042	2.8023	2	1	1	2	0	1	1	2	73	32
241.9297	2.8023	2	1	1	2	0	1	1	2	74	33
245.3467	2.8023	1	1	1	2	12	1	1	2	75	34
247.9722	2.8023	1	1	1	2	12	1	1	2	76	35
250.5977	2.8023	1	1	1	2	11	1	1	2	77	36
253.2227	2.8023	1	1	2	1	7	1	1	2	78	37
255.8481	2.8023	1	1	2	1	9	1	1	2	79	38
258.4736	2.8023	1	1	2	1	7	1	1	2	80	39
261.0986	2.8023	1	1	2	1	19	2	1	2	81	40
263.7241	2.8023	1	1	1	2	11	1	1	2	82	41
266.3496	2.8023	1	1	1	2	10	1	1	2	83	42
268.9746	2.8023	1	1	1	2	10	1	1	2	84	43
277.5425	2.8023	2	2	2	2	0	1	1	3	85	1
279.3926	2.8023	2	2	1	1	0	1	1	3	86	2
282.0181	2.8023	2	2	2	2	0	1	1	3	87	3
284.6431	2.8023	2	2	2	2	0	1	1	3	88	4
287.2686	2.8023	2	2	2	2	0	1	1	3	89	5
289.894	2.8023	2	2	1	1	0	1	1	3	90	6
292.519	2.8023	2	2	1	1	0	1	1	3	91	7
295.1445	2.8023	2	2	1	1	0	1	1	3	92	8
297.77	2.8023	2	2	2	2	0	1	1	3	93	9
301.187	2.8023	1	2	1	1	6	1	1	3	94	10
303.812	2.8023	1	2	2	2	14	2	1	3	95	11
306.4375	2.8023	1	2	2	2	1	1	1	3	96	12
309.063	2.8023	1	2	2	2	1	1	1	3	97	13
311.688	2.8023	1	2	1	1	6	1	1	3	98	14
314.3135	2.8023	1	2	2	2	14	2	1	3	99	15
316.939	2.8023	1	2	2	2	1	1	1	3	100	16
319.5645	2.8023	1	2	2	2	2	1	1	3	101	17
322.1895	2.8023	1	2	1	1	4	1	1	3	102	18
324.8149	2.8023	1	2	1	1	17	2	1	3	103	19
327.4399	2.8023	1	2	1	1	6	1	1	3	104	20
330.0654	2.8023	1	2	2	2	2	1	1	3	105	21
331.8989	2.8023	2	2	1	1	0	1	1	3	106	22
334.5244	2.8023	2	2	1	1	0	1	1	3	107	23
337.1494	2.8023	2	2	2	2	0	1	1	3	108	24
339.7749	2.8023	2	2	2	2	0	1	1	3	109	25
342.3999	2.8023	2	2	1	1	0	2	1	3	110	26
345.0254	2.8023	2	2	1	1	0	1	1	3	111	27
347.6509	2.8023	2	2	2	2	0	1	1	3	112	28
350.2759	2.8023	2	2	1	1	0	1	1	3	113	29
352.9014	2.8023	2	2	2	2	0	1	1	3	114	30
355.5269	2.8023	2	2	2	2	0	2	1	3	115	31
358.1519	2.8023	2	2	2	2	0	1	1	3	116	32
361.5693	2.8023	1	2	2	2	3	1	1	3	117	33
364.1943	2.8023	1	2	1	1	4	1	1	3	118	34
366.8198	2.8023	1	2	1	1	18	2	1	3	119	35
369.4453	2.8023	1	2	2	2	2	1	1	3	120	36
372.0708	2.8023	1	2	2	2	2	1	1	3	121	37
374.6958	2.8023	1	2	1	1	4	1	1	3	122	38
377.3213	2.8023	1	2	1	1	6	1	1	3	123	39
379.9468	2.8023	1	2	2	2	14	2	1	3	124	40
382.5718	2.8023	1	2	1	1	5	1	1	3	125	41
385.1973	2.8023	1	2	2	2	3	1	1	3	126	42
387.8223	2.8023	1	2	2	2	3	1	1	3	127	43
396.7983	2.8023	2	1	1	2	0	1	1	4	128	1
398.6484	2.8023	2	1	2	1	0	1	1	4	129	2
401.2739	2.8023	2	1	2	1	0	1	1	4	130	3
403.8994	2.8023	2	1	2	1	0	1	1	4	131	4
406.5244	2.8023	2	1	1	2	0	1	1	4	132	5
409.1499	2.8023	2	1	2	1	0	1	1	4	133	6
411.7749	2.8023	2	1	1	2	0	2	1	4	134	7
414.4004	2.8023	2	1	1	2	0	1	1	4	135	8
417.0259	2.8023	2	1	1	2	0	1	1	4	136	9
419.6514	2.8023	2	1	2	1	0	1	1	4	137	10
423.0684	2.8023	1	1	1	2	12	1	1	4	138	11
425.6938	2.8023	1	1	1	2	10	1	1	4	139	12
428.3188	2.8023	1	1	2	1	20	2	1	4	140	13
430.9443	2.8023	1	1	2	1	8	1	1	4	141	14
433.5693	2.8023	1	1	2	1	7	1	1	4	142	15
436.1948	2.8023	1	1	2	1	7	1	1	4	143	16
438.8203	2.8023	1	1	1	2	12	1	1	4	144	17
441.4458	2.8023	1	1	2	1	7	1	1	4	145	18
444.0708	2.8023	1	1	2	1	8	1	1	4	146	19
446.6963	2.8023	1	1	2	1	8	1	1	4	147	20
449.3213	2.8023	1	1	1	2	22	2	1	4	148	21
451.1548	2.8023	2	1	1	2	0	1	1	4	149	22
453.7803	2.8023	2	1	2	1	0	1	1	4	150	23
456.4058	2.8023	2	1	2	1	0	1	1	4	151	24
459.0308	2.8023	2	1	2	1	0	2	1	4	152	25
461.6563	2.8023	2	1	2	1	0	1	1	4	153	26
464.2817	2.8023	2	1	1	2	0	1	1	4	154	27
466.9067	2.8023	2	1	1	2	0	1	1	4	155	28
469.5322	2.8023	2	1	1	2	0	2	1	4	156	29
472.1572	2.8023	2	1	2	1	0	1	1	4	157	30
474.7827	2.8023	2	1	1	2	0	1	1	4	158	31
477.4082	2.8023	2	1	2	1	0	1	1	4	159	32
480.0332	2.8023	2	1	2	1	0	2	1	4	160	33
483.4507	2.8023	1	1	2	1	8	1	1	4	161	34
486.0757	2.8023	1	1	1	2	11	1	1	4	162	35
488.7012	2.8023	1	1	2	1	9	1	1	4	163	36
491.3267	2.8023	1	1	1	2	22	2	1	4	164	37
493.9517	2.8023	1	1	2	1	8	1	1	4	165	38
496.5776	2.8023	1	1	1	2	10	1	1	4	166	39
499.2026	2.8023	1	1	1	2	12	1	1	4	167	40
501.8276	2.8023	1	1	2	1	21	2	1	4	168	41
504.4531	2.8023	1	1	1	2	11	1	1	4	169	42
507.0786	2.8023	1	1	2	1	8	1	1	4	170	43
509.7036	2.8023	1	1	1	2	12	1	1	4	171	44
519.4883	2.8023	1	1	1	2	12	1	2	1	1	1
522.1133	2.8023	1	1	1	2	11	1	2	1	2	2
524.7388	2.8023	1	1	2	1	7	1	2	1	3	3
527.3643	2.8023	1	1	2	1	8	1	2	1	4	4
529.9897	2.8023	1	1	1	2	11	1	2	1	5	5
532.6147	2.8023	1	1	1	2	12	1	2	1	6	6
535.2402	2.8023	1	1	2	1	7	1	2	1	7	7
537.8652	2.8023	1	1	2	1	9	1	2	1	8	8
540.4912	2.8023	1	1	1	2	10	1	2	1	9	9
542.3242	2.8023	2	1	2	1	0	1	2	1	10	10
544.9497	2.8023	2	1	2	1	0	1	2	1	11	11
547.5747	2.8023	2	1	1	2	0	1	2	1	12	12
550.2002	2.8023	2	1	2	1	0	1	2	1	13	13
552.8257	2.8023	2	1	2	1	0	1	2	1	14	14
555.4507	2.8023	2	1	2	1	0	1	2	1	15	15
558.0762	2.8023	2	1	1	2	0	1	2	1	16	16
560.7017	2.8023	2	1	1	2	0	1	2	1	17	17
563.3267	2.8023	2	1	2	1	0	1	2	1	18	18
566.7441	2.8023	1	1	2	1	7	1	2	1	19	19
569.3691	2.8023	1	1	2	1	21	2	2	1	20	20
571.9946	2.8023	1	1	2	1	9	1	2	1	21	21
574.6196	2.8023	1	1	2	1	9	1	2	1	22	22
577.2451	2.8023	1	1	1	2	11	1	2	1	23	23
579.8706	2.8023	1	1	2	1	8	1	2	1	24	24
582.4956	2.8023	1	1	1	2	12	1	2	1	25	25
585.1211	2.8023	1	1	1	2	24	2	2	1	26	26
587.7466	2.8023	1	1	1	2	10	1	2	1	27	27
590.3716	2.8023	1	1	1	2	11	1	2	1	28	28
592.9971	2.8023	1	1	2	1	7	1	2	1	29	29
594.8306	2.8023	2	1	1	2	0	1	2	1	30	30
597.4561	2.8023	2	1	2	1	0	2	2	1	31	31
600.0811	2.8023	2	1	1	2	0	1	2	1	32	32
602.7065	2.8023	2	1	2	1	0	1	2	1	33	33
605.332	2.8023	2	1	1	2	0	1	2	1	34	34
607.957	2.8023	2	1	1	2	0	1	2	1	35	35
610.5825	2.8023	2	1	2	1	0	1	2	1	36	36
613.208	2.8023	2	1	2	1	0	1	2	1	37	37
615.833	2.8023	2	1	2	1	0	2	2	1	38	38
618.4585	2.8023	2	1	1	2	0	1	2	1	39	39
621.084	2.8023	2	1	1	2	0	1	2	1	40	40
631.9932	2.8023	1	2	2	2	2	1	2	2	41	1
634.6187	2.8023	1	2	2	2	2	1	2	2	42	2
637.2441	2.8023	1	2	2	2	1	1	2	2	43	3
639.8696	2.8023	1	2	1	1	4	1	2	2	44	4
642.4946	2.8023	1	2	1	1	4	1	2	2	45	5
645.1201	2.8023	1	2	2	2	3	1	2	2	46	6
647.7451	2.8023	1	2	2	2	3	1	2	2	47	7
650.3706	2.8023	1	2	2	2	13	2	2	2	48	8
652.9961	2.8023	1	2	1	1	4	1	2	2	49	9
655.6211	2.8023	1	2	1	1	5	1	2	2	50	10
657.4546	2.8023	2	2	1	1	0	1	2	2	51	11
660.0801	2.8023	2	2	2	2	0	2	2	2	52	12
662.7056	2.8023	2	2	1	1	0	1	2	2	53	13
665.3306	2.8023	2	2	2	2	0	1	2	2	54	14
667.9561	2.8023	2	2	1	1	0	1	2	2	55	15
670.5815	2.8023	2	2	1	1	0	2	2	2	56	16
673.2065	2.8023	2	2	1	1	0	1	2	2	57	17
675.832	2.8023	2	2	1	1	0	1	2	2	58	18
678.4575	2.8023	2	2	2	2	0	1	2	2	59	19
681.0825	2.8023	2	2	1	1	0	1	2	2	60	20
683.708	2.8023	2	2	1	1	0	1	2	2	61	21
687.125	2.8023	1	2	2	2	3	1	2	2	62	22
689.7505	2.8023	1	2	2	2	3	1	2	2	63	23
692.376	2.8023	1	2	2	2	3	1	2	2	64	24
695.001	2.8023	1	2	1	1	5	1	2	2	65	25
697.6265	2.8023	1	2	2	2	1	1	2	2	66	26
700.2515	2.8023	1	2	2	2	1	1	2	2	67	27
702.877	2.8023	1	2	1	1	16	2	2	2	68	28
705.5024	2.8023	1	2	2	2	1	1	2	2	69	29
708.1274	2.8023	1	2	1	1	5	1	2	2	70	30
710.7529	2.8023	1	2	2	2	2	1	2	2	71	31
712.5864	2.8023	2	2	2	2	0	1	2	2	72	32
715.2119	2.8023	2	2	2	2	0	2	2	2	73	33
717.8369	2.8023	2	2	1	1	0	1	2	2	74	34
720.4624	2.8023	2	2	2	2	0	1	2	2	75	35
723.0879	2.8023	2	2	2	2	0	1	2	2	76	36
725.7129	2.8023	2	2	2	2	0	1	2	2	77	37
728.3384	2.8023	2	2	1	1	0	1	2	2	78	38
730.9639	2.8023	2	2	2	2	0	1	2	2	79	39
733.5889	2.8023	2	2	2	2	0	2	2	2	80	40
736.2144	2.8023	2	2	1	1	0	1	2	2	81	41
738.8398	2.8023	2	2	1	1	0	1	2	2	82	42
747.4907	2.8023	1	1	2	1	8	1	2	3	83	1
750.1162	2.8023	1	1	2	1	7	1	2	3	84	2
752.7412	2.8023	1	1	2	1	8	1	2	3	85	3
755.3667	2.8023	1	1	1	2	24	2	2	3	86	4
757.9922	2.8023	1	1	1	2	12	1	2	3	87	5
760.6172	2.8023	1	1	1	2	10	1	2	3	88	6
763.2427	2.8023	1	1	2	1	8	1	2	3	89	7
765.8677	2.8023	1	1	2	1	8	1	2	3	90	8
768.4932	2.8023	1	1	2	1	7	1	2	3	91	9
771.1187	2.8023	1	1	1	2	22	2	2	3	92	10
773.7437	2.8023	1	1	1	2	10	1	2	3	93	11
775.5776	2.8023	2	1	2	1	0	1	2	3	94	12
778.2026	2.8023	2	1	1	2	0	1	2	3	95	13
780.8281	2.8023	2	1	1	2	0	1	2	3	96	14
783.4536	2.8023	2	1	1	2	0	1	2	3	97	15
786.0786	2.8023	2	1	2	1	0	2	2	3	98	16
788.7041	2.8023	2	1	2	1	0	1	2	3	99	17
791.3291	2.8023	2	1	2	1	0	1	2	3	100	18
793.9546	2.8023	2	1	1	2	0	1	2	3	101	19
796.5801	2.8023	2	1	1	2	0	2	2	3	102	20
799.2051	2.8023	2	1	2	1	0	1	2	3	103	21
801.8306	2.8023	2	1	2	1	0	1	2	3	104	22
805.2476	2.8023	1	1	1	2	12	1	2	3	105	23
807.873	2.8023	1	1	1	2	22	2	2	3	106	24
810.4985	2.8023	1	1	2	1	9	1	2	3	107	25
813.1235	2.8023	1	1	1	2	10	1	2	3	108	26
815.749	2.8023	1	1	1	2	12	1	2	3	109	27
818.374	2.8023	1	1	2	1	9	1	2	3	110	28
820.9995	2.8023	1	1	1	2	11	1	2	3	111	29
823.625	2.8023	1	1	1	2	11	1	2	3	112	30
826.25	2.8023	1	1	1	2	10	1	2	3	113	31
828.8755	2.8023	1	1	2	1	9	1	2	3	114	32
830.709	2.8023	2	1	1	2	0	1	2	3	115	33
833.3345	2.8023	2	1	1	2	0	1	2	3	116	34
835.9595	2.8023	2	1	2	1	0	1	2	3	117	35
838.585	2.8023	2	1	2	1	0	1	2	3	118	36
841.2104	2.8023	2	1	1	2	0	1	2	3	119	37
843.8354	2.8023	2	1	2	1	0	1	2	3	120	38
846.4609	2.8023	2	1	2	1	0	1	2	3	121	39
849.0864	2.8023	2	1	2	1	0	2	2	3	122	40
851.7114	2.8023	2	1	1	2	0	1	2	3	123	41
854.3369	2.8023	2	1	1	2	0	1	2	3	124	42
863.1714	2.8023	1	2	1	1	5	1	2	4	125	1
865.7969	2.8023	1	2	2	2	3	1	2	4	126	2
868.4219	2.8023	1	2	1	1	4	1	2	4	127	3
871.0474	2.8023	1	2	1	1	6	1	2	4	128	4
873.6724	2.8023	1	2	1	1	18	2	2	4	129	5
876.2979	2.8023	1	2	1	1	6	1	2	4	130	6
878.9233	2.8023	1	2	2	2	2	1	2	4	131	7
881.5483	2.8023	1	2	1	1	4	1	2	4	132	8
884.1738	2.8023	1	2	2	2	13	2	2	4	133	9
886.7993	2.8023	1	2	2	2	1	1	2	4	134	10
889.4243	2.8023	1	2	2	2	2	1	2	4	135	11
891.2578	2.8023	2	2	2	2	0	1	2	4	136	12
893.8833	2.8023	2	2	1	1	0	1	2	4	137	13
896.5088	2.8023	2	2	2	2	0	1	2	4	138	14
899.1338	2.8023	2	2	1	1	0	1	2	4	139	15
901.7593	2.8023	2	2	1	1	0	1	2	4	140	16
904.3848	2.8023	2	2	1	1	0	2	2	4	141	17
907.0098	2.8023	2	2	1	1	0	1	2	4	142	18
909.6353	2.8023	2	2	2	2	0	1	2	4	143	19
912.2607	2.8023	2	2	2	2	0	1	2	4	144	20
914.8857	2.8023	2	2	2	2	0	1	2	4	145	21
918.3032	2.8023	1	2	1	1	4	1	2	4	146	22
920.9282	2.8023	1	2	1	1	6	1	2	4	147	23
923.5537	2.8023	1	2	2	2	1	1	2	4	148	24
926.1792	2.8023	1	2	1	1	6	1	2	4	149	25
928.8042	2.8023	1	2	1	1	6	1	2	4	150	26
931.4297	2.8023	1	2	1	1	6	1	2	4	151	27
934.0547	2.8023	1	2	2	2	2	1	2	4	152	28
936.6802	2.8023	1	2	1	1	5	1	2	4	153	29
939.3057	2.8023	1	2	2	2	13	2	2	4	154	30
941.9307	2.8023	1	2	1	1	5	1	2	4	155	31
943.7642	2.8023	2	2	1	1	0	1	2	4	156	32
946.3896	2.8023	2	2	1	1	0	1	2	4	157	33
949.0151	2.8023	2	2	2	2	0	1	2	4	158	34
951.6401	2.8023	2	2	2	2	0	2	2	4	159	35
954.2656	2.8023	2	2	2	2	0	1	2	4	160	36
956.8911	2.8023	2	2	2	2	0	1	2	4	161	37
959.5161	2.8023	2	2	1	1	0	1	2	4	162	38
962.1416	2.8023	2	2	2	2	0	1	2	4	163	39
964.7671	2.8023	2	2	2	2	0	1	2	4	164	40
967.3921	2.8023	2	2	2	2	0	1	2	4	165	41
978.3521	2.8023	2	1	1	2	0	1	3	1	1	1
980.2021	2.8023	2	1	2	1	0	1	3	1	2	2
982.8276	2.8023	2	1	2	1	0	1	3	1	3	3
985.4526	2.8023	2	1	2	1	0	2	3	1	4	4
988.0781	2.8023	2	1	2	1	0	1	3	1	5	5
990.7031	2.8023	2	1	1	2	0	1	3	1	6	6
993.3286	2.8023	2	1	2	1	0	1	3	1	7	7
995.9541	2.8023	2	1	1	2	0	1	3	1	8	8
998.5791	2.8023	2	1	1	2	0	2	3	1	9	9
1001.2046	2.8023	2	1	1	2	0	1	3	1	10	10
1003.8301	2.8023	2	1	1	2	0	1	3	1	11	11
1007.2471	2.8023	1	1	2	1	8	1	3	1	12	12
1009.8726	2.8023	1	1	1	2	12	1	3	1	13	13
1012.4976	2.8023	1	1	2	1	20	2	3	1	14	14
1015.123	2.8023	1	1	1	2	12	1	3	1	15	15
1017.7485	2.8023	1	1	1	2	10	1	3	1	16	16
1020.3735	2.8023	1	1	2	1	9	1	3	1	17	17
1022.999	2.8023	1	1	2	1	7	1	3	1	18	18
1025.6245	2.8023	1	1	1	2	12	1	3	1	19	19
1028.2495	2.8023	1	1	2	1	8	1	3	1	20	20
1030.875	2.8023	1	1	1	2	11	1	3	1	21	21
1032.7085	2.8023	2	1	1	2	0	1	3	1	22	22
1035.334	2.8023	2	1	1	2	0	1	3	1	23	23
1037.959	2.8023	2	1	2	1	0	1	3	1	24	24
1040.5845	2.8023	2	1	2	1	0	1	3	1	25	25
1043.2095	2.8023	2	1	1	2	0	1	3	1	26	26
1045.835	2.8023	2	1	2	1	0	1	3	1	27	27
1048.4604	2.8023	2	1	1	2	0	1	3	1	28	28
1051.0854	2.8023	2	1	1	2	0	1	3	1	29	29
1053.7109	2.8023	2	1	2	1	0	1	3	1	30	30
1056.3364	2.8023	2	1	1	2	0	2	3	1	31	31
1059.7534	2.8023	1	1	1	2	11	1	3	1	32	32
1062.3789	2.8023	1	1	2	1	9	1	3	1	33	33
1065.0039	2.8023	1	1	2	1	8	1	3	1	34	34
1067.6294	2.8023	1	1	1	2	22	2	3	1	35	35
1070.2549	2.8023	1	1	2	1	7	1	3	1	36	36
1072.8799	2.8023	1	1	1	2	10	1	3	1	37	37
1075.5054	2.8023	1	1	1	2	11	1	3	1	38	38
1078.1304	2.8023	1	1	1	2	10	1	3	1	39	39
1080.7559	2.8023	1	1	2	1	8	1	3	1	40	40
1083.3813	2.8023	1	1	1	2	11	1	3	1	41	41
1091.3237	2.8023	2	2	1	1	0	1	3	2	42	1
1093.1738	2.8023	2	2	1	1	0	1	3	2	43	2
1095.7993	2.8023	2	2	1	1	0	1	3	2	44	3
1098.4248	2.8023	2	2	1	1	0	2	3	2	45	4
1101.0498	2.8023	2	2	2	2	0	1	3	2	46	5
1103.6753	2.8023	2	2	2	2	0	1	3	2	47	6
1106.3008	2.8023	2	2	1	1	0	1	3	2	48	7
1108.9258	2.8023	2	2	2	2	0	1	3	2	49	8
1111.5513	2.8023	2	2	1	1	0	1	3	2	50	9
1114.1768	2.8023	2	2	2	2	0	1	3	2	51	10
1117.5938	2.8023	1	2	2	2	2	1	3	2	52	11
1120.2192	2.8023	1	2	2	2	2	1	3	2	53	12
1122.8442	2.8023	1	2	2	2	1	1	3	2	54	13
1125.4697	2.8023	1	2	1	1	6	1	3	2	55	14
1128.0947	2.8023	1	2	1	1	17	2	3	2	56	15
1130.7202	2.8023	1	2	2	2	3	1	3	2	57	16
1133.3462	2.8023	1	2	2	2	3	1	3	2	58	17
1135.9707	2.8023	1	2	2	2	2	1	3	2	59	18
1138.5962	2.8023	1	2	1	1	5	1	3	2	60	19
1141.2217	2.8023	1	2	2	2	3	1	3	2	61	20
1143.8472	2.8023	1	2	1	1	17	2	3	2	62	21
1145.6802	2.8023	2	2	2	2	0	1	3	2	63	22
1148.3057	2.8023	2	2	2	2	0	1	3	2	64	23
1150.9312	2.8023	2	2	1	1	0	1	3	2	65	24
1153.5562	2.8023	2	2	1	1	0	1	3	2	66	25
1156.1816	2.8023	2	2	2	2	0	2	3	2	67	26
1158.8071	2.8023	2	2	1	1	0	1	3	2	68	27
1161.4321	2.8023	2	2	2	2	0	1	3	2	69	28
1164.0576	2.8023	2	2	2	2	0	1	3	2	70	29
1166.6831	2.8023	2	2	1	1	0	1	3	2	71	30
1169.3081	2.8023	2	2	1	1	0	1	3	2	72	31
1172.7256	2.8023	1	2	1	1	4	1	3	2	73	32
1175.3506	2.8023	1	2	2	2	15	2	3	2	74	33
1177.9761	2.8023	1	2	2	2	1	1	3	2	75	34
1180.6016	2.8023	1	2	2	2	2	1	3	2	76	35
1183.2266	2.8023	1	2	1	1	5	1	3	2	77	36
1185.8521	2.8023	1	2	2	2	15	2	3	2	78	37
1188.4771	2.8023	1	2	1	1	4	1	3	2	79	38
1191.103	2.8023	1	2	2	2	1	1	3	2	80	39
1193.728	2.8023	1	2	1	1	6	1	3	2	81	40
1196.353	2.8023	1	2	1	1	5	1	3	2	82	41
1198.9785	2.8023	1	2	1	1	6	1	3	2	83	42
1207.2876	2.8023	2	1	2	1	0	1	3	3	84	1
1209.1382	2.8023	2	1	2	1	0	1	3	3	85	2
1211.7632	2.8023	2	1	2	1	0	1	3	3	86	3
1214.3887	2.8023	2	1	1	2	0	1	3	3	87	4
1217.0142	2.8023	2	1	1	2	0	1	3	3	88	5
1219.6392	2.8023	2	1	2	1	0	1	3	3	89	6
1222.2646	2.8023	2	1	2	1	0	1	3	3	90	7
1224.8901	2.8023	2	1	1	2	0	1	3	3	91	8
1227.5151	2.8023	2	1	2	1	0	1	3	3	92	9
1230.9321	2.8023	1	1	2	1	9	1	3	3	93	10
1233.5576	2.8023	1	1	2	1	7	1	3	3	94	11
1236.1831	2.8023	1	1	1	2	23	2	3	3	95	12
1238.8081	2.8023	1	1	2	1	7	1	3	3	96	13
1241.4336	2.8023	1	1	1	2	12	1	3	3	97	14
1244.0591	2.8023	1	1	1	2	11	1	3	3	98	15
1246.6841	2.8023	1	1	2	1	8	1	3	3	99	16
1249.3096	2.8023	1	1	2	1	8	1	3	3	100	17
1251.9351	2.8023	1	1	1	2	12	1	3	3	101	18
1254.5601	2.8023	1	1	2	1	9	1	3	3	102	19
1257.1855	2.8023	1	1	2	1	21	2	3	3	103	20
1259.019	2.8023	2	1	2	1	0	1	3	3	104	21
1261.6445	2.8023	2	1	1	2	0	1	3	3	105	22
1264.2695	2.8023	2	1	1	2	0	1	3	3	106	23
1266.895	2.8023	2	1	2	1	0	1	3	3	107	24
1269.5205	2.8023	2	1	2	1	0	1	3	3	108	25
1272.1455	2.8023	2	1	2	1	0	1	3	3	109	26
1274.771	2.8023	2	1	1	2	0	1	3	3	110	27
1277.3965	2.8023	2	1	1	2	0	1	3	3	111	28
1280.0215	2.8023	2	1	1	2	0	1	3	3	112	29
1283.439	2.8023	1	1	1	2	10	1	3	3	113	30
1286.064	2.8023	1	1	1	2	12	1	3	3	114	31
1288.6895	2.8023	1	1	2	1	9	1	3	3	115	32
1291.3145	2.8023	1	1	2	1	7	1	3	3	116	33
1293.9399	2.8023	1	1	1	2	10	1	3	3	117	34
1296.5654	2.8023	1	1	1	2	11	1	3	3	118	35
1299.1904	2.8023	1	1	1	2	10	1	3	3	119	36
1301.8159	2.8023	1	1	2	1	9	1	3	3	120	37
1304.4414	2.8023	1	1	2	1	7	1	3	3	121	38
1315.2344	2.8023	2	2	2	2	0	1	3	4	122	1
1317.0845	2.8023	2	2	2	2	0	1	3	4	123	2
1319.71	2.8023	2	2	1	1	0	1	3	4	124	3
