onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
607.7954	2.8023	1	1	2	1	8	1	2	1	37	37
610.4204	2.8023	1	1	2	1	8	1	2	1	38	38
613.0459	2.8023	1	1	1	2	11	1	2	1	39	39
626.1309	2.8023	2	2	2	2	0	1	2	2	40	1
627.981	2.8023	2	2	1	1	0	1	2	2	41	2
630.6064	2.8023	2	2	2	2	0	1	2	2	42	3
633.2319	2.8023	2	2	1	1	0	1	2	2	43	4
635.8569	2.8023	2	2	2	2	0	1	2	2	44	5
638.4824	2.8023	2	2	1	1	0	2	2	2	45	6
641.1079	2.8023	2	2	2	2	0	1	2	2	46	7
643.7329	2.8023	2	2	1	1	0	1	2	2	47	8
646.3584	2.8023	2	2	1	1	0	1	2	2	48	9
648.9834	2.8023	2	2	2	2	0	1	2	2	49	10
652.4009	2.8023	1	2	1	1	6	1	2	2	50	11
655.0259	2.8023	1	2	2	2	2	1	2	2	51	12
657.6514	2.8023	1	2	2	2	1	1	2	2	52	13
660.2769	2.8023	1	2	1	1	5	1	2	2	53	14
662.9023	2.8023	1	2	2	2	1	1	2	2	54	15
665.5273	2.8023	1	2	1	1	6	1	2	2	55	16
668.1528	2.8023	1	2	1	1	4	1	2	2	56	17
670.7778	2.8023	1	2	1	1	6	1	2	2	57	18
673.4033	2.8023	1	2	2	2	3	1	2	2	58	19
676.0288	2.8023	1	2	2	2	14	2	2	2	59	20
677.8623	2.8023	2	2	1	1	0	1	2	2	60	21
680.4873	2.8023	2	2	1	1	0	1	2	2	61	22
683.1128	2.8023	2	2	2	2	0	1	2	2	62	23
685.7383	2.8023	2	2	2	2	0	1	2	2	63	24
688.3633	2.8023	2	2	2	2	0	1	2	2	64	25
690.9888	2.8023	2	2	1	1	0	1	2	2	65	26
693.6143	2.8023	2	2	2	2	0	1	2	2	66	27
696.2393	2.8023	2	2	1	1	0	1	2	2	67	28
698.8647	2.8023	2	2	1	1	0	1	2	2	68	29
702.2817	2.8023	1	2	2	2	2	1	2	2	69	30
704.9072	2.8023	1	2	1	1	4	1	2	2	70	31
707.5322	2.8023	1	2	1	1	5	1	2	2	71	32
710.1577	2.8023	1	2	2	2	2	1	2	2	72	33
712.7832	2.8023	1	2	2	2	2	1	2	2	73	34
715.4082	2.8023	1	2	2	2	3	1	2	2	74	35
718.0337	2.8023	1	2	1	1	4	1	2	2	75	36
720.6592	2.8023	1	2	1	1	6	1	2	2	76	37
723.2842	2.8023	1	2	2	2	1	1	2	2	77	38
731.2935	2.8023	2	1	1	2	0	1	2	3	78	1
733.1436	2.8023	2	1	2	1	0	1	2	3	79	2
735.769	2.8023	2	1	2	1	0	1	2	3	80	3
738.3945	2.8023	2	1	1	2	0	1	2	3	81	4
741.0195	2.8023	2	1	2	1	0	1	2	3	82	5
743.645	2.8023	2	1	2	1	0	1	2	3	83	6
746.2705	2.8023	2	1	2	1	0	1	2	3	84	7
748.8955	2.8023	2	1	1	2	0	1	2	3	85	8
751.521	2.8023	2	1	1	2	0	1	2	3	86	9
754.938	2.8023	1	1	2	1	9	1	2	3	87	10
757.5635	2.8023	1	1	2	1	8	1	2	3	88	11
760.189	2.8023	1	1	1	2	11	1	2	3	89	12
762.814	2.8023	1	1	2	1	9	1	2	3	90	13
765.4395	2.8023	1	1	2	1	8	1	2	3	91	14
768.0649	2.8023	1	1	1	2	12	1	2	3	92	15
770.6899	2.8023	1	1	1	2	11	1	2	3	93	16
773.3154	2.8023	1	1	2	1	7	1	2	3	94	17
775.9404	2.8023	1	1	1	2	12	1	2	3	95	18
778.5664	2.8023	1	1	2	1	19	2	2	3	96	19
780.3994	2.8023	2	1	2	1	0	1	2	3	97	20
783.0249	2.8023	2	1	2	1	0	1	2	3	98	21
785.6499	2.8023	2	1	2	1	0	1	2	3	99	22
788.2754	2.8023	2	1	1	2	0	1	2	3	100	23
790.9009	2.8023	2	1	1	2	0	1	2	3	101	24
793.5259	2.8023	2	1	1	2	0	1	2	3	102	25
796.1514	2.8023	2	1	2	1	0	1	2	3	103	26
798.7769	2.8023	2	1	1	2	0	1	2	3	104	27
801.4019	2.8023	2	1	1	2	0	2	2	3	105	28
804.0273	2.8023	2	1	2	1	0	1	2	3	106	29
807.4443	2.8023	1	1	1	2	10	1	2	3	107	30
810.0698	2.8023	1	1	2	1	8	1	2	3	108	31
812.6953	2.8023	1	1	2	1	7	1	2	3	109	32
815.3203	2.8023	1	1	1	2	12	1	2	3	110	33
817.9458	2.8023	1	1	2	1	19	2	2	3	111	34
820.5708	2.8023	1	1	1	2	11	1	2	3	112	35
823.1968	2.8023	1	1	2	1	7	1	2	3	113	36
825.8218	2.8023	1	1	1	2	11	1	2	3	114	37
828.4473	2.8023	1	1	2	1	9	1	2	3	115	38
831.0723	2.8023	1	1	2	1	8	1	2	3	116	39
847.3408	2.8023	2	2	2	2	0	1	2	4	117	1
849.1909	2.8023	2	2	2	2	0	1	2	4	118	2
851.8164	2.8023	2	2	2	2	0	1	2	4	119	3
854.4419	2.8023	2	2	1	1	0	2	2	4	120	4
857.0669	2.8023	2	2	1	1	0	1	2	4	121	5
859.6924	2.8023	2	2	1	1	0	1	2	4	122	6
862.3179	2.8023	2	2	2	2	0	1	2	4	123	7
864.9429	2.8023	2	2	2	2	0	1	2	4	124	8
867.5684	2.8023	2	2	1	1	0	1	2	4	125	9
870.1938	2.8023	2	2	1	1	0	1	2	4	126	10
873.6108	2.8023	1	2	1	1	4	1	2	4	127	11
876.2358	2.8023	1	2	1	1	17	2	2	4	128	12
878.8613	2.8023	1	2	1	1	5	1	2	4	129	13
881.4868	2.8023	1	2	2	2	3	1	2	4	130	14
884.1123	2.8023	1	2	2	2	3	1	2	4	131	15
886.7373	2.8023	1	2	2	2	1	1	2	4	132	16
889.3628	2.8023	1	2	1	1	5	1	2	4	133	17
891.9878	2.8023	1	2	2	2	2	1	2	4	134	18
894.6133	2.8023	1	2	1	1	5	1	2	4	135	19
897.2388	2.8023	1	2	1	1	5	1	2	4	136	20
899.0723	2.8023	2	2	1	1	0	1	2	4	137	21
901.6973	2.8023	2	2	1	1	0	1	2	4	138	22
904.3228	2.8023	2	2	2	2	0	1	2	4	139	23
906.9482	2.8023	2	2	2	2	0	1	2	4	140	24
909.5732	2.8023	2	2	2	2	0	2	2	4	141	25
912.1987	2.8023	2	2	2	2	0	1	2	4	142	26
914.8242	2.8023	2	2	1	1	0	1	2	4	143	27
917.4492	2.8023	2	2	1	1	0	1	2	4	144	28
920.0747	2.8023	2	2	1	1	0	1	2	4	145	29
922.7002	2.8023	2	2	1	1	0	2	2	4	146	30
925.3252	2.8023	2	2	2	2	0	1	2	4	147	31
928.7422	2.8023	1	2	2	2	1	1	2	4	148	32
931.3677	2.8023	1	2	2	2	2	1	2	4	149	33
933.9932	2.8023	1	2	1	1	6	1	2	4	150	34
936.6182	2.8023	1	2	1	1	6	1	2	4	151	35
939.2441	2.8023	1	2	2	2	1	1	2	4	152	36
941.8691	2.8023	1	2	2	2	3	1	2	4	153	37
944.4941	2.8023	1	2	1	1	18	2	2	4	154	38
947.1196	2.8023	1	2	2	2	3	1	2	4	155	39
949.7451	2.8023	1	2	1	1	4	1	2	4	156	40
952.3701	2.8023	1	2	1	1	4	1	2	4	157	41
990.1499	2.8023	1	1	1	2	10	1	3	1	1	1
992.7749	2.8023	1	1	1	2	11	1	3	1	2	2
995.4004	2.8023	1	1	1	2	11	1	3	1	3	3
998.0259	2.8023	1	1	2	1	19	2	3	1	4	4
1000.6514	2.8023	1	1	2	1	7	1	3	1	5	5
1003.2764	2.8023	1	1	2	1	7	1	3	1	6	6
1005.9019	2.8023	1	1	1	2	12	1	3	1	7	7
1008.5273	2.8023	1	1	2	1	8	1	3	1	8	8
1011.1523	2.8023	1	1	2	1	8	1	3	1	9	9
1013.7778	2.8023	1	1	1	2	11	1	3	1	10	10
1015.6113	2.8023	2	1	2	1	0	1	3	1	11	11
1018.2363	2.8023	2	1	2	1	0	1	3	1	12	12
1020.8618	2.8023	2	1	2	1	0	1	3	1	13	13
1023.4873	2.8023	2	1	1	2	0	2	3	1	14	14
1026.1123	2.8023	2	1	1	2	0	1	3	1	15	15
1028.7378	2.8023	2	1	2	1	0	1	3	1	16	16
1031.3633	2.8023	2	1	2	1	0	1	3	1	17	17
1033.9883	2.8023	2	1	1	2	0	1	3	1	18	18
1036.6138	2.8023	2	1	1	2	0	1	3	1	19	19
1039.2393	2.8023	2	1	1	2	0	2	3	1	20	20
1041.8643	2.8023	2	1	1	2	0	1	3	1	21	21
1045.2813	2.8023	1	1	2	1	9	1	3	1	22	22
1047.9067	2.8023	1	1	2	1	7	1	3	1	23	23
1050.5322	2.8023	1	1	1	2	23	2	3	1	24	24
1053.1572	2.8023	1	1	1	2	12	1	3	1	25	25
1055.7827	2.8023	1	1	1	2	10	1	3	1	26	26
1058.4082	2.8023	1	1	1	2	11	1	3	1	27	27
1061.0332	2.8023	1	1	2	1	20	2	3	1	28	28
1063.6587	2.8023	1	1	2	1	9	1	3	1	29	29
1066.2842	2.8023	1	1	2	1	8	1	3	1	30	30
1068.9097	2.8023	1	1	1	2	12	1	3	1	31	31
1071.5347	2.8023	1	1	2	1	20	2	3	1	32	32
1074.1602	2.8023	1	1	1	2	10	1	3	1	33	33
1075.9937	2.8023	2	1	2	1	0	1	3	1	34	34
1078.6187	2.8023	2	1	2	1	0	1	3	1	35	35
1081.2441	2.8023	2	1	2	1	0	1	3	1	36	36
1083.8696	2.8023	2	1	2	1	0	2	3	1	37	37
1086.4946	2.8023	2	1	1	2	0	1	3	1	38	38
1089.1201	2.8023	2	1	2	1	0	1	3	1	39	39
1091.7451	2.8023	2	1	2	1	0	1	3	1	40	40
1094.3706	2.8023	2	1	1	2	0	1	3	1	41	41
1096.9961	2.8023	2	1	1	2	0	2	3	1	42	42
1099.6211	2.8023	2	1	2	1	0	1	3	1	43	43
1102.2466	2.8023	2	1	1	2	0	1	3	1	44	44
1133.6006	2.8023	1	2	2	2	1	1	3	2	45	1
1136.2256	2.8023	1	2	2	2	2	1	3	2	46	2
1138.8511	2.8023	1	2	2	2	3	1	3	2	47	3
1141.4766	2.8023	1	2	1	1	5	1	3	2	48	4
1144.1016	2.8023	1	2	1	1	5	1	3	2	49	5
1146.7275	2.8023	1	2	1	1	6	1	3	2	50	6
1149.3521	2.8023	1	2	2	2	1	1	3	2	51	7
1151.978	2.8023	1	2	1	1	4	1	3	2	52	8
1154.603	2.8023	1	2	1	1	6	1	3	2	53	9
1157.2285	2.8023	1	2	2	2	13	2	3	2	54	10
1159.062	2.8023	2	2	2	2	0	1	3	2	55	11
1161.687	2.8023	2	2	2	2	0	1	3	2	56	12
1164.3125	2.8023	2	2	1	1	0	1	3	2	57	13
1166.938	2.8023	2	2	1	1	0	1	3	2	58	14
1169.563	2.8023	2	2	1	1	0	2	3	2	59	15
1172.1885	2.8023	2	2	2	2	0	1	3	2	60	16
1174.814	2.8023	2	2	1	1	0	1	3	2	61	17
1177.439	2.8023	2	2	1	1	0	1	3	2	62	18
1180.0645	2.8023	2	2	2	2	0	1	3	2	63	19
1182.6895	2.8023	2	2	2	2	0	1	3	2	64	20
1186.1069	2.8023	1	2	2	2	1	1	3	2	65	21
1188.7319	2.8023	1	2	1	1	6	1	3	2	66	22
1191.3574	2.8023	1	2	2	2	14	2	3	2	67	23
1193.9829	2.8023	1	2	2	2	3	1	3	2	68	24
1196.6079	2.8023	1	2	2	2	3	1	3	2	69	25
1199.2334	2.8023	1	2	2	2	3	1	3	2	70	26
1201.8589	2.8023	1	2	1	1	4	1	3	2	71	27
1204.4839	2.8023	1	2	1	1	5	1	3	2	72	28
1207.1094	2.8023	1	2	2	2	3	1	3	2	73	29
1209.7349	2.8023	1	2	1	1	17	2	3	2	74	30
1212.3599	2.8023	1	2	2	2	2	1	3	2	75	31
1214.1934	2.8023	2	2	1	1	0	1	3	2	76	32
1216.8188	2.8023	2	2	2	2	0	1	3	2	77	33
1219.4438	2.8023	2	2	2	2	0	1	3	2	78	34
1222.0693	2.8023	2	2	1	1	0	1	3	2	79	35
1224.6948	2.8023	2	2	1	1	0	1	3	2	80	36
1227.3198	2.8023	2	2	2	2	0	2	3	2	81	37
1229.9453	2.8023	2	2	1	1	0	1	3	2	82	38
1232.5708	2.8023	2	2	2	2	0	1	3	2	83	39
1235.1958	2.8023	2	2	2	2	0	1	3	2	84	40
1237.8213	2.8023	2	2	1	1	0	1	3	2	85	41
1249.2476	2.8023	1	1	1	2	11	1	3	3	86	1
1251.873	2.8023	1	1	1	2	11	1	3	3	87	2
1254.4985	2.8023	1	1	2	1	9	1	3	3	88	3
1257.1235	2.8023	1	1	1	2	12	1	3	3	89	4
1259.749	2.8023	1	1	2	1	9	1	3	3	90	5
1262.3745	2.8023	1	1	1	2	10	1	3	3	91	6
1264.9995	2.8023	1	1	2	1	9	1	3	3	92	7
1267.625	2.8023	1	1	2	1	8	1	3	3	93	8
1270.25	2.8023	1	1	2	1	8	1	3	3	94	9
1272.8755	2.8023	1	1	1	2	24	2	3	3	95	10
1274.709	2.8023	2	1	1	2	0	1	3	3	96	11
1277.3345	2.8023	2	1	1	2	0	1	3	3	97	12
1279.96	2.8023	2	1	1	2	0	1	3	3	98	13
1282.585	2.8023	2	1	2	1	0	1	3	3	99	14
1285.2104	2.8023	2	1	1	2	0	1	3	3	100	15
1287.8354	2.8023	2	1	2	1	0	1	3	3	101	16
1290.4609	2.8023	2	1	1	2	0	2	3	3	102	17
1293.0864	2.8023	2	1	1	2	0	1	3	3	103	18
1295.7114	2.8023	2	1	1	2	0	1	3	3	104	19
1298.3369	2.8023	2	1	2	1	0	1	3	3	105	20
1300.9624	2.8023	2	1	2	1	0	2	3	3	106	21
1304.3799	2.8023	1	1	2	1	7	1	3	3	107	22
1307.0049	2.8023	1	1	2	1	8	1	3	3	108	23
1309.6299	2.8023	1	1	1	2	10	1	3	3	109	24
1312.2554	2.8023	1	1	2	1	7	1	3	3	110	25
1314.8809	2.8023	1	1	1	2	12	1	3	3	111	26
1317.5059	2.8023	1	1	1	2	23	2	3	3	112	27
1320.1318	2.8023	1	1	1	2	10	1	3	3	113	28
1322.7568	2.8023	1	1	1	2	12	1	3	3	114	29
1325.3818	2.8023	1	1	2	1	9	1	3	3	115	30
1328.0073	2.8023	1	1	2	1	7	1	3	3	116	31
1329.8408	2.8023	2	1	1	2	0	1	3	3	117	32
1332.4663	2.8023	2	1	2	1	0	2	3	3	118	33
1335.0913	2.8023	2	1	1	2	0	1	3	3	119	34
1337.7168	2.8023	2	1	2	1	0	1	3	3	120	35
1340.3423	2.8023	2	1	2	1	0	1	3	3	121	36
1342.9673	2.8023	2	1	1	2	0	2	3	3	122	37
1345.5928	2.8023	2	1	1	2	0	1	3	3	123	38
1348.2183	2.8023	2	1	1	2	0	1	3	3	124	39
1350.8433	2.8023	2	1	1	2	0	1	3	3	125	40
1353.4688	2.8023	2	1	2	1	0	1	3	3	126	41
1356.0942	2.8023	2	1	2	1	0	1	3	3	127	42
1373.4209	2.8023	1	2	1	1	4	1	3	4	128	1
1376.0464	2.8023	1	2	2	2	1	1	3	4	129	2
1378.6719	2.8023	1	2	1	1	5	1	3	4	130	3
1381.2969	2.8023	1	2	2	2	13	2	3	4	131	4
1383.9224	2.8023	1	2	1	1	4	1	3	4	132	5
1386.5479	2.8023	1	2	2	2	1	1	3	4	133	6
1389.1729	2.8023	1	2	1	1	4	1	3	4	134	7
1391.7983	2.8023	1	2	2	2	2	1	3	4	135	8
1394.4238	2.8023	1	2	2	2	2	1	3	4	136	9
1397.0488	2.8023	1	2	2	2	1	1	3	4	137	10
1398.8823	2.8023	2	2	1	1	0	1	3	4	138	11
