onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
38.7349	2.8023	1	2	1	1	6	1	1	1	1	1
41.3599	2.8023	1	2	2	2	1	1	1	1	2	2
43.9849	2.8023	1	2	2	2	3	1	1	1	3	3
46.6099	2.8023	1	2	2	2	1	1	1	1	4	4
49.2354	2.8023	1	2	1	1	4	1	1	1	5	5
51.8608	2.8023	1	2	2	2	2	1	1	1	6	6
54.4858	2.8023	1	2	2	2	1	1	1	1	7	7
57.1113	2.8023	1	2	1	1	5	1	1	1	8	8
59.7368	2.8023	1	2	1	1	6	1	1	1	9	9
61.5703	2.8023	2	2	2	2	0	1	1	1	10	10
64.1953	2.8023	2	2	1	1	0	1	1	1	11	11
66.8208	2.8023	2	2	1	1	0	1	1	1	12	12
69.4463	2.8023	2	2	2	2	0	1	1	1	13	13
72.0713	2.8023	2	2	1	1	0	2	1	1	14	14
74.6968	2.8023	2	2	2	2	0	1	1	1	15	15
77.3223	2.8023	2	2	2	2	0	1	1	1	16	16
79.9473	2.8023	2	2	1	1	0	1	1	1	17	17
82.5728	2.8023	2	2	1	1	0	2	1	1	18	18
85.1982	2.8023	2	2	1	1	0	1	1	1	19	19
87.8232	2.8023	2	2	2	2	0	1	1	1	20	20
91.2407	2.8023	1	2	2	2	2	1	1	1	21	21
93.8657	2.8023	1	2	1	1	6	1	1	1	22	22
96.4912	2.8023	1	2	1	1	5	1	1	1	23	23
99.1162	2.8023	1	2	1	1	16	2	1	1	24	24
102.5503	2.8023	1	2	2	2	1	1	1	1	25	25
105.1753	2.8023	1	2	1	1	5	1	1	1	26	26
107.8008	2.8023	1	2	1	1	4	1	1	1	27	27
110.4263	2.8023	1	2	1	1	4	1	1	1	28	28
113.0518	2.8023	1	2	2	2	3	1	1	1	29	29
115.6768	2.8023	1	2	2	2	2	1	1	1	30	30
118.3022	2.8023	1	2	1	1	17	2	1	1	31	31
120.1357	2.8023	2	2	2	2	0	1	1	1	32	32
122.7607	2.8023	2	2	1	1	0	1	1	1	33	33
125.3862	2.8023	2	2	1	1	0	1	1	1	34	34
128.0117	2.8023	2	2	2	2	0	1	1	1	35	35
130.6367	2.8023	2	2	1	1	0	1	1	1	36	36
133.2622	2.8023	2	2	1	1	0	1	1	1	37	37
135.8877	2.8023	2	2	2	2	0	2	1	1	38	38
138.521	2.8023	2	2	2	2	0	1	1	1	39	39
141.1382	2.8023	2	2	2	2	0	1	1	1	40	40
143.7637	2.8023	2	2	2	2	0	1	1	1	41	41
152.499	2.8023	1	1	2	1	9	1	1	2	42	1
155.1484	2.8023	1	1	2	1	7	1	1	2	43	2
157.7734	2.8023	1	1	2	1	8	1	1	2	44	3
160.3989	2.8023	1	1	1	2	12	1	1	2	45	4
163.0244	2.8023	1	1	1	2	12	1	1	2	46	5
165.6494	2.8023	1	1	1	2	24	2	1	2	47	6
168.2749	2.8023	1	1	1	2	10	1	1	2	48	7
170.8999	2.8023	1	1	2	1	8	1	1	2	49	8
173.5254	2.8023	1	1	2	1	9	1	1	2	50	9
176.1509	2.8023	1	1	1	2	11	1	1	2	51	10
177.9844	2.8023	2	1	2	1	0	1	1	2	52	11
180.6094	2.8023	2	1	2	1	0	1	1	2	53	12
183.2349	2.8023	2	1	1	2	0	1	1	2	54	13
185.8604	2.8023	2	1	2	1	0	1	1	2	55	14
188.4854	2.8023	2	1	2	1	0	2	1	2	56	15
191.1108	2.8023	2	1	1	2	0	1	1	2	57	16
193.7363	2.8023	2	1	2	1	0	1	1	2	58	17
196.3613	2.8023	2	1	1	2	0	1	1	2	59	18
198.9868	2.8023	2	1	1	2	0	1	1	2	60	19
201.6123	2.8023	2	1	1	2	0	1	1	2	61	20
205.0293	2.8023	1	1	2	1	8	1	1	2	62	21
207.6548	2.8023	1	1	1	2	10	1	1	2	63	22
210.2798	2.8023	1	1	2	1	21	2	1	2	64	23
212.9053	2.8023	1	1	1	2	11	1	1	2	65	24
215.5308	2.8023	1	1	2	1	9	1	1	2	66	25
218.1558	2.8023	1	1	1	2	12	1	1	2	67	26
220.7813	2.8023	1	1	1	2	10	1	1	2	68	27
223.4067	2.8023	1	1	1	2	10	1	1	2	69	28
226.0317	2.8023	1	1	2	1	20	2	1	2	70	29
228.6572	2.8023	1	1	2	1	9	1	1	2	71	30
231.2827	2.8023	1	1	2	1	8	1	1	2	72	31
233.1157	2.8023	2	1	2	1	0	1	1	2	73	32
235.7412	2.8023	2	1	2	1	0	1	1	2	74	33
238.3667	2.8023	2	1	1	2	0	1	1	2	75	34
240.9917	2.8023	2	1	2	1	0	2	1	2	76	35
243.6172	2.8023	2	1	2	1	0	1	1	2	77	36
246.2427	2.8023	2	1	1	2	0	1	1	2	78	37
248.8677	2.8023	2	1	1	2	0	1	1	2	79	38
251.4932	2.8023	2	1	2	1	0	1	1	2	80	39
254.1187	2.8023	2	1	1	2	0	1	1	2	81	40
256.7437	2.8023	2	1	2	1	0	1	1	2	82	41
266.0869	2.8023	1	2	1	1	5	1	1	3	83	1
268.7119	2.8023	1	2	2	2	3	1	1	3	84	2
271.3374	2.8023	1	2	1	1	5	1	1	3	85	3
273.9624	2.8023	1	2	1	1	6	1	1	3	86	4
276.5879	2.8023	1	2	1	1	6	1	1	3	87	5
279.2134	2.8023	1	2	2	2	2	1	1	3	88	6
281.8389	2.8023	1	2	2	2	2	1	1	3	89	7
284.4639	2.8023	1	2	1	1	6	1	1	3	90	8
287.0894	2.8023	1	2	1	1	4	1	1	3	91	9
288.9229	2.8023	2	2	1	1	0	1	1	3	92	10
291.5479	2.8023	2	2	1	1	0	2	1	3	93	11
294.1733	2.8023	2	2	1	1	0	1	1	3	94	12
296.7988	2.8023	2	2	2	2	0	1	1	3	95	13
299.4238	2.8023	2	2	2	2	0	1	1	3	96	14
302.0493	2.8023	2	2	1	1	0	1	1	3	97	15
304.6748	2.8023	2	2	1	1	0	1	1	3	98	16
307.2998	2.8023	2	2	2	2	0	1	1	3	99	17
