onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
277.6494	2.8023	2	1	2	1	0	1	1	3	86	4
280.2749	2.8023	2	1	2	1	0	1	1	3	87	5
282.8999	2.8023	2	1	1	2	0	1	1	3	88	6
285.5254	2.8023	2	1	1	2	0	1	1	3	89	7
288.1509	2.8023	2	1	1	2	0	2	1	3	90	8
290.7759	2.8023	2	1	2	1	0	1	1	3	91	9
293.4014	2.8023	2	1	1	2	0	1	1	3	92	10
296.8184	2.8023	1	1	1	2	11	1	1	3	93	11
299.4438	2.8023	1	1	2	1	8	1	1	3	94	12
302.0693	2.8023	1	1	1	2	10	1	1	3	95	13
304.6943	2.8023	1	1	1	2	22	2	1	3	96	14
307.3198	2.8023	1	1	2	1	8	1	1	3	97	15
309.9453	2.8023	1	1	2	1	9	1	1	3	98	16
312.5703	2.8023	1	1	1	2	10	1	1	3	99	17
315.1958	2.8023	1	1	1	2	10	1	1	3	100	18
317.8213	2.8023	1	1	1	2	22	2	1	3	101	19
320.4463	2.8023	1	1	2	1	9	1	1	3	102	20
323.0718	2.8023	1	1	2	1	7	1	1	3	103	21
324.9053	2.8023	2	1	2	1	0	1	1	3	104	22
327.5303	2.8023	2	1	2	1	0	1	1	3	105	23
330.1558	2.8023	2	1	2	1	0	2	1	3	106	24
332.7813	2.8023	2	1	1	2	0	1	1	3	107	25
335.4063	2.8023	2	1	1	2	0	1	1	3	108	26
338.0317	2.8023	2	1	1	2	0	1	1	3	109	27
340.6572	2.8023	2	1	2	1	0	1	1	3	110	28
343.2822	2.8023	2	1	1	2	0	2	1	3	111	29
345.9077	2.8023	2	1	2	1	0	1	1	3	112	30
348.5332	2.8023	2	1	2	1	0	1	1	3	113	31
351.1582	2.8023	2	1	1	2	0	1	1	3	114	32
354.5757	2.8023	1	1	2	1	8	1	1	3	115	33
357.2007	2.8023	1	1	2	1	7	1	1	3	116	34
359.8262	2.8023	1	1	2	1	7	1	1	3	117	35
362.4517	2.8023	1	1	1	2	11	1	1	3	118	36
365.0767	2.8023	1	1	1	2	12	1	1	3	119	37
367.7021	2.8023	1	1	1	2	10	1	1	3	120	38
370.3271	2.8023	1	1	2	1	7	1	1	3	121	39
372.9526	2.8023	1	1	1	2	11	1	1	3	122	40
375.5781	2.8023	1	1	2	1	7	1	1	3	123	41
385.9375	2.8023	2	2	1	1	0	1	1	4	124	1
387.7876	2.8023	2	2	1	1	0	1	1	4	125	2
390.4131	2.8023	2	2	2	2	0	1	1	4	126	3
393.0386	2.8023	2	2	2	2	0	1	1	4	127	4
395.6636	2.8023	2	2	2	2	0	1	1	4	128	5
398.2891	2.8023	2	2	1	1	0	1	1	4	129	6
400.9146	2.8023	2	2	1	1	0	1	1	4	130	7
403.5396	2.8023	2	2	2	2	0	2	1	4	131	8
406.165	2.8023	2	2	2	2	0	1	1	4	132	9
408.7905	2.8023	2	2	2	2	0	1	1	4	133	10
412.2075	2.8023	1	2	1	1	6	1	1	4	134	11
414.833	2.8023	1	2	1	1	4	1	1	4	135	12
417.458	2.8023	1	2	2	2	3	1	1	4	136	13
420.0835	2.8023	1	2	2	2	3	1	1	4	137	14
422.7085	2.8023	1	2	2	2	14	2	1	4	138	15
425.3345	2.8023	1	2	2	2	2	1	1	4	139	16
427.9595	2.8023	1	2	1	1	6	1	1	4	140	17
430.5845	2.8023	1	2	1	1	5	1	1	4	141	18
433.21	2.8023	1	2	2	2	1	1	1	4	142	19
435.8354	2.8023	1	2	1	1	6	1	1	4	143	20
437.6689	2.8023	2	2	2	2	0	1	1	4	144	21
440.2939	2.8023	2	2	1	1	0	2	1	4	145	22
442.9194	2.8023	2	2	1	1	0	1	1	4	146	23
445.5449	2.8023	2	2	1	1	0	1	1	4	147	24
448.1699	2.8023	2	2	1	1	0	1	1	4	148	25
450.7954	2.8023	2	2	1	1	0	2	1	4	149	26
453.4209	2.8023	2	2	2	2	0	1	1	4	150	27
456.0459	2.8023	2	2	1	1	0	1	1	4	151	28
458.6714	2.8023	2	2	2	2	0	1	1	4	152	29
461.2969	2.8023	2	2	1	1	0	1	1	4	153	30
463.9219	2.8023	2	2	1	1	0	2	1	4	154	31
466.5474	2.8023	2	2	1	1	0	1	1	4	155	32
469.9644	2.8023	1	2	2	2	2	1	1	4	156	33
472.5898	2.8023	1	2	2	2	2	1	1	4	157	34
475.2148	2.8023	1	2	2	2	1	1	1	4	158	35
477.8403	2.8023	1	2	1	1	6	1	1	4	159	36
480.4658	2.8023	1	2	2	2	1	1	1	4	160	37
483.0908	2.8023	1	2	2	2	3	1	1	4	161	38
485.7163	2.8023	1	2	1	1	4	1	1	4	162	39
488.3418	2.8023	1	2	2	2	1	1	1	4	163	40
490.9668	2.8023	1	2	1	1	5	1	1	4	164	41
501.9434	2.8023	1	2	2	2	2	1	2	1	1	1
504.5688	2.8023	1	2	1	1	6	1	2	1	2	2
507.1938	2.8023	1	2	1	1	4	1	2	1	3	3
509.8193	2.8023	1	2	1	1	4	1	2	1	4	4
512.4443	2.8023	1	2	2	2	2	1	2	1	5	5
515.0698	2.8023	1	2	2	2	2	1	2	1	6	6
517.6953	2.8023	1	2	2	2	1	1	2	1	7	7
520.3203	2.8023	1	2	1	1	5	1	2	1	8	8
522.9458	2.8023	1	2	2	2	1	1	2	1	9	9
524.7793	2.8023	2	2	1	1	0	1	2	1	10	10
527.4048	2.8023	2	2	1	1	0	1	2	1	11	11
530.0298	2.8023	2	2	1	1	0	1	2	1	12	12
532.6553	2.8023	2	2	2	2	0	1	2	1	13	13
535.2808	2.8023	2	2	2	2	0	1	2	1	14	14
537.9058	2.8023	2	2	1	1	0	1	2	1	15	15
540.5313	2.8023	2	2	1	1	0	1	2	1	16	16
543.1567	2.8023	2	2	1	1	0	1	2	1	17	17
545.7817	2.8023	2	2	1	1	0	2	2	1	18	18
548.4072	2.8023	2	2	2	2	0	1	2	1	19	19
551.8242	2.8023	1	2	2	2	3	1	2	1	20	20
554.4497	2.8023	1	2	2	2	1	1	2	1	21	21
557.0747	2.8023	1	2	2	2	14	2	2	1	22	22
559.7002	2.8023	1	2	2	2	2	1	2	1	23	23
562.3257	2.8023	1	2	1	1	5	1	2	1	24	24
564.9507	2.8023	1	2	2	2	3	1	2	1	25	25
567.5762	2.8023	1	2	2	2	2	1	2	1	26	26
570.2017	2.8023	1	2	1	1	6	1	2	1	27	27
572.8267	2.8023	1	2	1	1	4	1	2	1	28	28
575.4521	2.8023	1	2	1	1	4	1	2	1	29	29
577.2856	2.8023	2	2	1	1	0	1	2	1	30	30
579.9111	2.8023	2	2	2	2	0	1	2	1	31	31
582.5361	2.8023	2	2	2	2	0	1	2	1	32	32
585.1616	2.8023	2	2	1	1	0	1	2	1	33	33
587.7871	2.8023	2	2	1	1	0	2	2	1	34	34
590.4121	2.8023	2	2	1	1	0	1	2	1	35	35
593.0376	2.8023	2	2	2	2	0	1	2	1	36	36
595.6626	2.8023	2	2	1	1	0	1	2	1	37	37
598.2881	2.8023	2	2	1	1	0	1	2	1	38	38
600.9136	2.8023	2	2	1	1	0	1	2	1	39	39
611.623	2.8023	1	1	2	1	7	1	2	2	40	1
614.2485	2.8023	1	1	1	2	11	1	2	2	41	2
616.8735	2.8023	1	1	1	2	10	1	2	2	42	3
619.499	2.8023	1	1	1	2	22	2	2	2	43	4
622.1245	2.8023	1	1	2	1	7	1	2	2	44	5
624.75	2.8023	1	1	1	2	12	1	2	2	45	6
627.375	2.8023	1	1	2	1	9	1	2	2	46	7
630.0005	2.8023	1	1	1	2	10	1	2	2	47	8
632.6255	2.8023	1	1	1	2	12	1	2	2	48	9
635.251	2.8023	1	1	2	1	8	1	2	2	49	10
637.0845	2.8023	2	1	1	2	0	1	2	2	50	11
639.71	2.8023	2	1	2	1	0	1	2	2	51	12
642.335	2.8023	2	1	2	1	0	1	2	2	52	13
644.9604	2.8023	2	1	2	1	0	2	2	2	53	14
647.5859	2.8023	2	1	1	2	0	1	2	2	54	15
650.2109	2.8023	2	1	1	2	0	1	2	2	55	16
652.8364	2.8023	2	1	1	2	0	1	2	2	56	17
655.4619	2.8023	2	1	2	1	0	1	2	2	57	18
658.0869	2.8023	2	1	2	1	0	2	2	2	58	19
660.7124	2.8023	2	1	2	1	0	1	2	2	59	20
663.3379	2.8023	2	1	2	1	0	1	2	2	60	21
666.7549	2.8023	1	1	1	2	11	1	2	2	61	22
669.3799	2.8023	1	1	2	1	7	1	2	2	62	23
672.0054	2.8023	1	1	2	1	9	1	2	2	63	24
674.6309	2.8023	1	1	1	2	24	2	2	2	64	25
677.2559	2.8023	1	1	1	2	11	1	2	2	65	26
679.8813	2.8023	1	1	1	2	10	1	2	2	66	27
682.5068	2.8023	1	1	2	1	9	1	2	2	67	28
685.1318	2.8023	1	1	2	1	7	1	2	2	68	29
687.7573	2.8023	1	1	1	2	22	2	2	2	69	30
690.3828	2.8023	1	1	1	2	10	1	2	2	70	31
693.0078	2.8023	1	1	1	2	10	1	2	2	71	32
694.8413	2.8023	2	1	1	2	0	1	2	2	72	33
697.4668	2.8023	2	1	1	2	0	1	2	2	73	34
700.0923	2.8023	2	1	2	1	0	1	2	2	74	35
702.7173	2.8023	2	1	1	2	0	1	2	2	75	36
705.3428	2.8023	2	1	1	2	0	2	2	2	76	37
707.9683	2.8023	2	1	1	2	0	1	2	2	77	38
710.5933	2.8023	2	1	1	2	0	1	2	2	78	39
713.2188	2.8023	2	1	2	1	0	1	2	2	79	40
715.8442	2.8023	2	1	1	2	0	1	2	2	80	41
718.4692	2.8023	2	1	2	1	0	1	2	2	81	42
731.9707	2.8023	1	2	1	1	6	1	2	3	82	1
734.5962	2.8023	1	2	1	1	6	1	2	3	83	2
737.2217	2.8023	1	2	1	1	5	1	2	3	84	3
739.8472	2.8023	1	2	1	1	17	2	2	3	85	4
742.4722	2.8023	1	2	2	2	3	1	2	3	86	5
745.0977	2.8023	1	2	2	2	1	1	2	3	87	6
747.7227	2.8023	1	2	1	1	5	1	2	3	88	7
750.3481	2.8023	1	2	2	2	1	1	2	3	89	8
752.9736	2.8023	1	2	1	1	17	2	2	3	90	9
755.5991	2.8023	1	2	1	1	6	1	2	3	91	10
758.2241	2.8023	1	2	1	1	4	1	2	3	92	11
760.0576	2.8023	2	2	2	2	0	1	2	3	93	12
762.6831	2.8023	2	2	1	1	0	1	2	3	94	13
765.3081	2.8023	2	2	2	2	0	2	2	3	95	14
767.9336	2.8023	2	2	2	2	0	1	2	3	96	15
770.5591	2.8023	2	2	2	2	0	1	2	3	97	16
773.1841	2.8023	2	2	2	2	0	1	2	3	98	17
775.8096	2.8023	2	2	2	2	0	2	2	3	99	18
778.4351	2.8023	2	2	1	1	0	1	2	3	100	19
781.0601	2.8023	2	2	2	2	0	1	2	3	101	20
783.6855	2.8023	2	2	2	2	0	1	2	3	102	21
786.311	2.8023	2	2	2	2	0	1	2	3	103	22
789.728	2.8023	1	2	1	1	4	1	2	3	104	23
792.353	2.8023	1	2	1	1	16	2	2	3	105	24
794.9785	2.8023	1	2	2	2	1	1	2	3	106	25
797.604	2.8023	1	2	1	1	5	1	2	3	107	26
800.229	2.8023	1	2	2	2	3	1	2	3	108	27
802.8545	2.8023	1	2	2	2	2	1	2	3	109	28
805.48	2.8023	1	2	2	2	3	1	2	3	110	29
808.105	2.8023	1	2	1	1	5	1	2	3	111	30
810.7305	2.8023	1	2	1	1	6	1	2	3	112	31
813.356	2.8023	1	2	2	2	3	1	2	3	113	32
815.1895	2.8023	2	2	2	2	0	1	2	3	114	33
817.8145	2.8023	2	2	2	2	0	2	2	3	115	34
820.4399	2.8023	2	2	1	1	0	1	2	3	116	35
823.0654	2.8023	2	2	2	2	0	1	2	3	117	36
825.6904	2.8023	2	2	1	1	0	1	2	3	118	37
828.3159	2.8023	2	2	1	1	0	1	2	3	119	38
830.9414	2.8023	2	2	2	2	0	1	2	3	120	39
833.5664	2.8023	2	2	2	2	0	1	2	3	121	40
836.1919	2.8023	2	2	2	2	0	1	2	3	122	41
838.8174	2.8023	2	2	1	1	0	1	2	3	123	42
850.0601	2.8023	1	1	1	2	11	1	2	4	124	1
852.6855	2.8023	1	1	1	2	11	1	2	4	125	2
855.311	2.8023	1	1	2	1	8	1	2	4	126	3
857.936	2.8023	1	1	2	1	8	1	2	4	127	4
860.5615	2.8023	1	1	1	2	12	1	2	4	128	5
863.187	2.8023	1	1	2	1	19	2	2	4	129	6
865.812	2.8023	1	1	1	2	11	1	2	4	130	7
868.4375	2.8023	1	1	2	1	8	1	2	4	131	8
871.0625	2.8023	1	1	2	1	7	1	2	4	132	9
873.688	2.8023	1	1	2	1	8	1	2	4	133	10
875.5215	2.8023	2	1	2	1	0	1	2	4	134	11
878.147	2.8023	2	1	2	1	0	1	2	4	135	12
880.772	2.8023	2	1	2	1	0	1	2	4	136	13
883.3975	2.8023	2	1	2	1	0	2	2	4	137	14
886.0229	2.8023	2	1	1	2	0	1	2	4	138	15
888.6479	2.8023	2	1	1	2	0	1	2	4	139	16
891.2734	2.8023	2	1	1	2	0	1	2	4	140	17
893.8989	2.8023	2	1	2	1	0	1	2	4	141	18
896.5239	2.8023	2	1	2	1	0	2	2	4	142	19
899.1494	2.8023	2	1	2	1	0	1	2	4	143	20
901.7749	2.8023	2	1	1	2	0	1	2	4	144	21
905.1919	2.8023	1	1	2	1	9	1	2	4	145	22
907.8174	2.8023	1	1	2	1	9	1	2	4	146	23
910.4429	2.8023	1	1	2	1	7	1	2	4	147	24
913.0679	2.8023	1	1	1	2	23	2	2	4	148	25
915.6929	2.8023	1	1	1	2	12	1	2	4	149	26
918.3184	2.8023	1	1	2	1	8	1	2	4	150	27
920.9438	2.8023	1	1	2	1	9	1	2	4	151	28
923.5693	2.8023	1	1	1	2	12	1	2	4	152	29
926.1943	2.8023	1	1	1	2	12	1	2	4	153	30
928.8198	2.8023	1	1	1	2	10	1	2	4	154	31
930.6533	2.8023	2	1	2	1	0	1	2	4	155	32
933.2783	2.8023	2	1	2	1	0	1	2	4	156	33
935.9038	2.8023	2	1	1	2	0	1	2	4	157	34
938.5293	2.8023	2	1	1	2	0	2	2	4	158	35
941.1543	2.8023	2	1	2	1	0	1	2	4	159	36
943.7798	2.8023	2	1	2	1	0	1	2	4	160	37
946.4053	2.8023	2	1	1	2	0	1	2	4	161	38
949.0303	2.8023	2	1	1	2	0	1	2	4	162	39
951.6558	2.8023	2	1	2	1	0	1	2	4	163	40
954.2813	2.8023	2	1	1	2	0	1	2	4	164	41
967.5825	2.8023	2	2	1	1	0	1	3	1	1	1
969.4331	2.8023	2	2	1	1	0	1	3	1	2	2
972.0581	2.8023	2	2	2	2	0	1	3	1	3	3
974.6836	2.8023	2	2	1	1	0	1	3	1	4	4
977.3091	2.8023	2	2	2	2	0	1	3	1	5	5
979.9341	2.8023	2	2	1	1	0	2	3	1	6	6
982.5596	2.8023	2	2	1	1	0	1	3	1	7	7
985.1846	2.8023	2	2	2	2	0	1	3	1	8	8
987.8101	2.8023	2	2	2	2	0	1	3	1	9	9
990.4355	2.8023	2	2	2	2	0	1	3	1	10	10
993.8525	2.8023	1	2	1	1	5	1	3	1	11	11
996.478	2.8023	1	2	2	2	3	1	3	1	12	12
999.103	2.8023	1	2	2	2	1	1	3	1	13	13
1001.7285	2.8023	1	2	1	1	5	1	3	1	14	14
1004.354	2.8023	1	2	2	2	1	1	3	1	15	15
1006.979	2.8023	1	2	2	2	2	1	3	1	16	16
1009.6045	2.8023	1	2	1	1	6	1	3	1	17	17
1012.23	2.8023	1	2	1	1	4	1	3	1	18	18
1014.855	2.8023	1	2	1	1	4	1	3	1	19	19
1017.4805	2.8023	1	2	2	2	14	2	3	1	20	20
1019.314	2.8023	2	2	2	2	0	1	3	1	21	21
1021.9395	2.8023	2	2	2	2	0	1	3	1	22	22
1024.5645	2.8023	2	2	1	1	0	1	3	1	23	23
1027.1899	2.8023	2	2	1	1	0	1	3	1	24	24
1029.8154	2.8023	2	2	2	2	0	1	3	1	25	25
1032.4404	2.8023	2	2	1	1	0	1	3	1	26	26
1035.0659	2.8023	2	2	1	1	0	1	3	1	27	27
1037.6909	2.8023	2	2	2	2	0	1	3	1	28	28
1040.3164	2.8023	2	2	2	2	0	1	3	1	29	29
1043.7334	2.8023	1	2	2	2	3	1	3	1	30	30
1046.3589	2.8023	1	2	2	2	14	2	3	1	31	31
1048.9844	2.8023	1	2	2	2	2	1	3	1	32	32
1051.6094	2.8023	1	2	2	2	1	1	3	1	33	33
1054.2349	2.8023	1	2	1	1	4	1	3	1	34	34
1056.8604	2.8023	1	2	1	1	4	1	3	1	35	35
1059.4854	2.8023	1	2	2	2	3	1	3	1	36	36
1062.1108	2.8023	1	2	1	1	4	1	3	1	37	37
1064.7363	2.8023	1	2	2	2	3	1	3	1	38	38
1067.3613	2.8023	1	2	2	2	1	1	3	1	39	39
1080.7798	2.8023	2	1	2	1	0	1	3	2	40	1
1082.6299	2.8023	2	1	2	1	0	1	3	2	41	2
1085.2554	2.8023	2	1	1	2	0	1	3	2	42	3
1087.8804	2.8023	2	1	2	1	0	1	3	2	43	4
1090.5059	2.8023	2	1	2	1	0	2	3	2	44	5
1093.1313	2.8023	2	1	2	1	0	1	3	2	45	6
1095.7563	2.8023	2	1	1	2	0	1	3	2	46	7
1098.3818	2.8023	2	1	1	2	0	1	3	2	47	8
1101.0073	2.8023	2	1	2	1	0	1	3	2	48	9
1103.6323	2.8023	2	1	1	2	0	2	3	2	49	10
1106.2578	2.8023	2	1	2	1	0	1	3	2	50	11
1109.6748	2.8023	1	1	2	1	9	1	3	2	51	12
1112.3003	2.8023	1	1	2	1	9	1	3	2	52	13
1114.9253	2.8023	1	1	2	1	7	1	3	2	53	14
1117.5508	2.8023	1	1	1	2	12	1	3	2	54	15
1120.1763	2.8023	1	1	2	1	19	2	3	2	55	16
1122.8013	2.8023	1	1	1	2	10	1	3	2	56	17
1125.4268	2.8023	1	1	2	1	8	1	3	2	57	18
1128.0522	2.8023	1	1	2	1	7	1	3	2	58	19
1130.6772	2.8023	1	1	2	1	8	1	3	2	59	20
1133.3027	2.8023	1	1	1	2	10	1	3	2	60	21
1135.1362	2.8023	2	1	1	2	0	1	3	2	61	22
1137.7617	2.8023	2	1	1	2	0	1	3	2	62	23
1140.3867	2.8023	2	1	1	2	0	1	3	2	63	24
1143.0122	2.8023	2	1	2	1	0	1	3	2	64	25
1145.6377	2.8023	2	1	2	1	0	1	3	2	65	26
1148.2627	2.8023	2	1	1	2	0	1	3	2	66	27
1150.8882	2.8023	2	1	2	1	0	1	3	2	67	28
1153.5137	2.8023	2	1	1	2	0	1	3	2	68	29
1156.1387	2.8023	2	1	1	2	0	1	3	2	69	30
1159.5557	2.8023	1	1	2	1	8	1	3	2	70	31
1162.1812	2.8023	1	1	1	2	10	1	3	2	71	32
1164.8066	2.8023	1	1	2	1	9	1	3	2	72	33
1167.4316	2.8023	1	1	1	2	11	1	3	2	73	34
1170.0571	2.8023	1	1	1	2	10	1	3	2	74	35
1172.6826	2.8023	1	1	1	2	22	2	3	2	75	36
1175.3076	2.8023	1	1	1	2	11	1	3	2	76	37
1177.9331	2.8023	1	1	2	1	7	1	3	2	77	38
1180.5586	2.8023	1	1	2	1	8	1	3	2	78	39
1183.1836	2.8023	1	1	2	1	8	1	3	2	79	40
1198.5688	2.8023	2	2	2	2	0	1	3	3	80	1
1200.4189	2.8023	2	2	2	2	0	1	3	3	81	2
1203.0444	2.8023	2	2	2	2	0	1	3	3	82	3
1205.6699	2.8023	2	2	2	2	0	2	3	3	83	4
1208.2949	2.8023	2	2	1	1	0	1	3	3	84	5
1210.9204	2.8023	2	2	1	1	0	1	3	3	85	6
1213.5459	2.8023	2	2	1	1	0	1	3	3	86	7
1216.1709	2.8023	2	2	2	2	0	1	3	3	87	8
1218.7964	2.8023	2	2	2	2	0	1	3	3	88	9
1221.4214	2.8023	2	2	1	1	0	1	3	3	89	10
1224.8389	2.8023	1	2	1	1	5	1	3	3	90	11
1227.4639	2.8023	1	2	2	2	2	1	3	3	91	12
1230.0894	2.8023	1	2	1	1	6	1	3	3	92	13
1232.7148	2.8023	1	2	1	1	17	2	3	3	93	14
1235.3398	2.8023	1	2	1	1	6	1	3	3	94	15
1237.9653	2.8023	1	2	2	2	1	1	3	3	95	16
1240.5908	2.8023	1	2	2	2	1	1	3	3	96	17
1243.2158	2.8023	1	2	1	1	16	2	3	3	97	18
1245.8413	2.8023	1	2	1	1	5	1	3	3	98	19
1248.4668	2.8023	1	2	1	1	6	1	3	3	99	20
1251.0918	2.8023	1	2	2	2	2	1	3	3	100	21
1252.9253	2.8023	2	2	1	1	0	1	3	3	101	22
1255.5508	2.8023	2	2	2	2	0	1	3	3	102	23
1258.1763	2.8023	2	2	2	2	0	1	3	3	103	24
1260.8013	2.8023	2	2	1	1	0	2	3	3	104	25
1263.4268	2.8023	2	2	1	1	0	1	3	3	105	26
1266.0522	2.8023	2	2	1	1	0	1	3	3	106	27
1268.6772	2.8023	2	2	2	2	0	1	3	3	107	28
1271.3027	2.8023	2	2	1	1	0	1	3	3	108	29
1273.9277	2.8023	2	2	1	1	0	1	3	3	109	30
1276.5532	2.8023	2	2	1	1	0	1	3	3	110	31
1279.9702	2.8023	1	2	2	2	2	1	3	3	111	32
1282.5957	2.8023	1	2	2	2	2	1	3	3	112	33
1285.2212	2.8023	1	2	2	2	3	1	3	3	113	34
1287.8462	2.8023	1	2	1	1	5	1	3	3	114	35
1290.4717	2.8023	1	2	1	1	6	1	3	3	115	36
1293.0972	2.8023	1	2	1	1	4	1	3	3	116	37
1295.7222	2.8023	1	2	2	2	3	1	3	3	117	38
1298.3477	2.8023	1	2	1	1	5	1	3	3	118	39
1300.9731	2.8023	1	2	1	1	6	1	3	3	119	40
1315.4414	2.8023	2	1	2	1	0	1	3	4	120	1
1317.2915	2.8023	2	1	2	1	0	1	3	4	121	2
1319.917	2.8023	2	1	1	2	0	1	3	4	122	3
1322.542	2.8023	2	1	1	2	0	1	3	4	123	4
1325.1675	2.8023	2	1	1	2	0	1	3	4	124	5
1327.793	2.8023	2	1	2	1	0	1	3	4	125	6
1330.418	2.8023	2	1	1	2	0	2	3	4	126	7
1333.0435	2.8023	2	1	2	1	0	1	3	4	127	8
1335.6689	2.8023	2	1	2	1	0	1	3	4	128	9
1338.2939	2.8023	2	1	1	2	0	1	3	4	129	10
1340.9194	2.8023	2	1	1	2	0	2	3	4	130	11
1344.3364	2.8023	1	1	1	2	11	1	3	4	131	12
1346.9619	2.8023	1	1	1	2	11	1	3	4	132	13
