onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
351.2676	2.8023	2	1	2	1	0	1	1	3	98	18
353.8931	2.8023	2	1	1	2	0	1	1	3	99	19
356.5186	2.8023	2	1	2	1	0	2	1	3	100	20
359.1436	2.8023	2	1	1	2	0	1	1	3	101	21
361.769	2.8023	2	1	1	2	0	1	1	3	102	22
365.186	2.8023	1	1	2	1	8	1	1	3	103	23
367.8115	2.8023	1	1	2	1	7	1	1	3	104	24
370.437	2.8023	1	1	1	2	12	1	1	3	105	25
373.062	2.8023	1	1	2	1	8	1	1	3	106	26
375.6875	2.8023	1	1	2	1	9	1	1	3	107	27
378.313	2.8023	1	1	1	2	22	2	1	3	108	28
380.938	2.8023	1	1	1	2	10	1	1	3	109	29
383.5635	2.8023	1	1	2	1	8	1	1	3	110	30
386.1885	2.8023	1	1	2	1	7	1	1	3	111	31
388.814	2.8023	1	1	2	1	7	1	1	3	112	32
390.6475	2.8023	2	1	1	2	0	1	1	3	113	33
393.2729	2.8023	2	1	1	2	0	2	1	3	114	34
395.8979	2.8023	2	1	2	1	0	1	1	3	115	35
398.5234	2.8023	2	1	1	2	0	1	1	3	116	36
401.1489	2.8023	2	1	2	1	0	1	1	3	117	37
403.7739	2.8023	2	1	1	2	0	1	1	3	118	38
406.3994	2.8023	2	1	1	2	0	1	1	3	119	39
409.0249	2.8023	2	1	2	1	0	1	1	3	120	40
411.6499	2.8023	2	1	2	1	0	1	1	3	121	41
414.2754	2.8023	2	1	2	1	0	1	1	3	122	42
425.6602	2.8023	1	2	2	2	2	1	1	4	123	1
428.2856	2.8023	1	2	1	1	4	1	1	4	124	2
430.9106	2.8023	1	2	1	1	6	1	1	4	125	3
433.5361	2.8023	1	2	1	1	4	1	1	4	126	4
436.1616	2.8023	1	2	2	2	2	1	1	4	127	5
438.7866	2.8023	1	2	1	1	17	2	1	4	128	6
441.4121	2.8023	1	2	1	1	5	1	1	4	129	7
444.0376	2.8023	1	2	1	1	4	1	1	4	130	8
446.6626	2.8023	1	2	2	2	2	1	1	4	131	9
449.2881	2.8023	1	2	1	1	5	1	1	4	132	10
451.1216	2.8023	2	2	1	1	0	1	1	4	133	11
453.7466	2.8023	2	2	1	1	0	1	1	4	134	12
456.3721	2.8023	2	2	1	1	0	1	1	4	135	13
458.9976	2.8023	2	2	2	2	0	1	1	4	136	14
461.6226	2.8023	2	2	2	2	0	1	1	4	137	15
464.248	2.8023	2	2	2	2	0	1	1	4	138	16
466.8735	2.8023	2	2	1	1	0	1	1	4	139	17
469.4985	2.8023	2	2	1	1	0	1	1	4	140	18
472.124	2.8023	2	2	1	1	0	1	1	4	141	19
475.541	2.8023	1	2	1	1	5	1	1	4	142	20
478.1665	2.8023	1	2	2	2	1	1	1	4	143	21
480.792	2.8023	1	2	2	2	3	1	1	4	144	22
483.417	2.8023	1	2	2	2	3	1	1	4	145	23
486.0425	2.8023	1	2	1	1	6	1	1	4	146	24
488.668	2.8023	1	2	2	2	3	1	1	4	147	25
491.293	2.8023	1	2	2	2	2	1	1	4	148	26
493.9185	2.8023	1	2	2	2	2	1	1	4	149	27
496.5435	2.8023	1	2	1	1	4	1	1	4	150	28
498.377	2.8023	2	2	1	1	0	1	1	4	151	29
501.0024	2.8023	2	2	1	1	0	1	1	4	152	30
503.6279	2.8023	2	2	2	2	0	2	1	4	153	31
506.2529	2.8023	2	2	2	2	0	1	1	4	154	32
508.8784	2.8023	2	2	2	2	0	1	1	4	155	33
511.5039	2.8023	2	2	1	1	0	1	1	4	156	34
514.1289	2.8023	2	2	1	1	0	2	1	4	157	35
516.7544	2.8023	2	2	1	1	0	1	1	4	158	36
519.3799	2.8023	2	2	2	2	0	1	1	4	159	37
522.0049	2.8023	2	2	2	2	0	1	1	4	160	38
524.6304	2.8023	2	2	1	1	0	1	1	4	161	39
585.896	2.8023	2	1	2	1	0	1	2	1	1	1
587.7466	2.8023	2	1	2	1	0	1	2	1	2	2
590.3716	2.8023	2	1	1	2	0	1	2	1	3	3
592.9971	2.8023	2	1	2	1	0	1	2	1	4	4
595.6221	2.8023	2	1	2	1	0	1	2	1	5	5
598.2476	2.8023	2	1	2	1	0	1	2	1	6	6
600.873	2.8023	2	1	1	2	0	1	2	1	7	7
603.498	2.8023	2	1	1	2	0	1	2	1	8	8
606.1235	2.8023	2	1	1	2	0	2	2	1	9	9
608.7485	2.8023	2	1	1	2	0	1	2	1	10	10
612.1665	2.8023	1	1	1	2	12	1	2	1	11	11
614.791	2.8023	1	1	1	2	10	1	2	1	12	12
617.4165	2.8023	1	1	2	1	7	1	2	1	13	13
620.042	2.8023	1	1	1	2	24	2	2	1	14	14
622.667	2.8023	1	1	1	2	12	1	2	1	15	15
625.2925	2.8023	1	1	2	1	8	1	2	1	16	16
627.918	2.8023	1	1	1	2	12	1	2	1	17	17
630.543	2.8023	1	1	2	1	19	2	2	1	18	18
633.1685	2.8023	1	1	1	2	10	1	2	1	19	19
635.7939	2.8023	1	1	1	2	12	1	2	1	20	20
638.4189	2.8023	1	1	2	1	9	1	2	1	21	21
641.0444	2.8023	1	1	1	2	24	2	2	1	22	22
642.8779	2.8023	2	1	2	1	0	1	2	1	23	23
645.5034	2.8023	2	1	2	1	0	1	2	1	24	24
648.1284	2.8023	2	1	1	2	0	1	2	1	25	25
650.7539	2.8023	2	1	1	2	0	1	2	1	26	26
653.3789	2.8023	2	1	2	1	0	2	2	1	27	27
656.0044	2.8023	2	1	2	1	0	1	2	1	28	28
658.6299	2.8023	2	1	1	2	0	1	2	1	29	29
661.2549	2.8023	2	1	2	1	0	1	2	1	30	30
663.8804	2.8023	2	1	2	1	0	2	2	1	31	31
666.5059	2.8023	2	1	1	2	0	1	2	1	32	32
669.1309	2.8023	2	1	1	2	0	1	2	1	33	33
672.5483	2.8023	1	1	1	2	10	1	2	1	34	34
675.1738	2.8023	1	1	1	2	11	1	2	1	35	35
677.7988	2.8023	1	1	2	1	21	2	2	1	36	36
680.4243	2.8023	1	1	2	1	9	1	2	1	37	37
683.0493	2.8023	1	1	2	1	8	1	2	1	38	38
685.6748	2.8023	1	1	2	1	9	1	2	1	39	39
688.2998	2.8023	1	1	1	2	23	2	2	1	40	40
690.9253	2.8023	1	1	1	2	11	1	2	1	41	41
693.5508	2.8023	1	1	2	1	7	1	2	1	42	42
696.1758	2.8023	1	1	2	1	8	1	2	1	43	43
698.8013	2.8023	1	1	1	2	12	1	2	1	44	44
713.2197	2.8023	2	2	1	1	0	1	2	2	45	1
715.0698	2.8023	2	2	2	2	0	1	2	2	46	2
717.6953	2.8023	2	2	1	1	0	1	2	2	47	3
720.3203	2.8023	2	2	2	2	0	1	2	2	48	4
722.9458	2.8023	2	2	1	1	0	1	2	2	49	5
725.5713	2.8023	2	2	2	2	0	2	2	2	50	6
728.1963	2.8023	2	2	1	1	0	1	2	2	51	7
730.8218	2.8023	2	2	1	1	0	1	2	2	52	8
733.4473	2.8023	2	2	2	2	0	1	2	2	53	9
736.0723	2.8023	2	2	2	2	0	2	2	2	54	10
738.6978	2.8023	2	2	2	2	0	1	2	2	55	11
742.1147	2.8023	1	2	1	1	6	1	2	2	56	12
744.7402	2.8023	1	2	2	2	1	1	2	2	57	13
747.3657	2.8023	1	2	2	2	15	2	2	2	58	14
749.9907	2.8023	1	2	1	1	5	1	2	2	59	15
752.6162	2.8023	1	2	1	1	5	1	2	2	60	16
755.2417	2.8023	1	2	1	1	4	1	2	2	61	17
757.8667	2.8023	1	2	2	2	1	1	2	2	62	18
760.4922	2.8023	1	2	1	1	18	2	2	2	63	19
763.1172	2.8023	1	2	1	1	4	1	2	2	64	20
765.7427	2.8023	1	2	2	2	1	1	2	2	65	21
768.3682	2.8023	1	2	1	1	5	1	2	2	66	22
770.2017	2.8023	2	2	2	2	0	1	2	2	67	23
772.8267	2.8023	2	2	1	1	0	2	2	2	68	24
775.4521	2.8023	2	2	1	1	0	1	2	2	69	25
778.0776	2.8023	2	2	1	1	0	1	2	2	70	26
780.7026	2.8023	2	2	1	1	0	1	2	2	71	27
783.3281	2.8023	2	2	2	2	0	1	2	2	72	28
785.9536	2.8023	2	2	2	2	0	1	2	2	73	29
788.5786	2.8023	2	2	2	2	0	1	2	2	74	30
791.2041	2.8023	2	2	1	1	0	1	2	2	75	31
793.8296	2.8023	2	2	1	1	0	2	2	2	76	32
796.4546	2.8023	2	2	1	1	0	1	2	2	77	33
799.8721	2.8023	1	2	1	1	4	1	2	2	78	34
802.4971	2.8023	1	2	1	1	6	1	2	2	79	35
805.1226	2.8023	1	2	1	1	5	1	2	2	80	36
807.748	2.8023	1	2	2	2	14	2	2	2	81	37
810.373	2.8023	1	2	2	2	3	1	2	2	82	38
812.9985	2.8023	1	2	2	2	3	1	2	2	83	39
815.624	2.8023	1	2	2	2	2	1	2	2	84	40
818.249	2.8023	1	2	1	1	6	1	2	2	85	41
820.8745	2.8023	1	2	1	1	6	1	2	2	86	42
823.4995	2.8023	1	2	1	1	4	1	2	2	87	43
838.5098	2.8023	2	1	1	2	0	1	2	3	88	1
840.3599	2.8023	2	1	1	2	0	1	2	3	89	2
842.9854	2.8023	2	1	1	2	0	1	2	3	90	3
845.6108	2.8023	2	1	2	1	0	1	2	3	91	4
848.2358	2.8023	2	1	2	1	0	1	2	3	92	5
850.8613	2.8023	2	1	1	2	0	2	2	3	93	6
853.4868	2.8023	2	1	1	2	0	1	2	3	94	7
856.1118	2.8023	2	1	2	1	0	1	2	3	95	8
858.7373	2.8023	2	1	2	1	0	1	2	3	96	9
861.3623	2.8023	2	1	2	1	0	1	2	3	97	10
864.7798	2.8023	1	1	2	1	9	1	2	3	98	11
867.4048	2.8023	1	1	2	1	7	1	2	3	99	12
870.0303	2.8023	1	1	2	1	8	1	2	3	100	13
872.6558	2.8023	1	1	1	2	22	2	2	3	101	14
875.2808	2.8023	1	1	1	2	10	1	2	3	102	15
877.9063	2.8023	1	1	2	1	9	1	2	3	103	16
880.5317	2.8023	1	1	2	1	8	1	2	3	104	17
883.1567	2.8023	1	1	1	2	11	1	2	3	105	18
885.7822	2.8023	1	1	1	2	12	1	2	3	106	19
888.4077	2.8023	1	1	1	2	11	1	2	3	107	20
890.2412	2.8023	2	1	1	2	0	1	2	3	108	21
892.8662	2.8023	2	1	1	2	0	1	2	3	109	22
895.4917	2.8023	2	1	2	1	0	1	2	3	110	23
898.1172	2.8023	2	1	2	1	0	1	2	3	111	24
900.7422	2.8023	2	1	1	2	0	2	2	3	112	25
903.3677	2.8023	2	1	1	2	0	1	2	3	113	26
905.9932	2.8023	2	1	1	2	0	1	2	3	114	27
908.6182	2.8023	2	1	2	1	0	1	2	3	115	28
911.2437	2.8023	2	1	2	1	0	2	2	3	116	29
913.8687	2.8023	2	1	1	2	0	1	2	3	117	30
916.4941	2.8023	2	1	2	1	0	1	2	3	118	31
919.9111	2.8023	1	1	2	1	7	1	2	3	119	32
922.5366	2.8023	1	1	1	2	11	1	2	3	120	33
925.1621	2.8023	1	1	1	2	11	1	2	3	121	34
927.7871	2.8023	1	1	2	1	7	1	2	3	122	35
930.4126	2.8023	1	1	2	1	20	2	2	3	123	36
933.0381	2.8023	1	1	2	1	8	1	2	3	124	37
935.6631	2.8023	1	1	1	2	10	1	2	3	125	38
938.2886	2.8023	1	1	1	2	10	1	2	3	126	39
940.9141	2.8023	1	1	2	1	9	1	2	3	127	40
943.5391	2.8023	1	1	2	1	7	1	2	3	128	41
954.332	2.8023	2	2	2	2	0	1	2	4	129	1
956.1821	2.8023	2	2	1	1	0	1	2	4	130	2
958.8076	2.8023	2	2	1	1	0	1	2	4	131	3
961.4331	2.8023	2	2	1	1	0	1	2	4	132	4
964.0581	2.8023	2	2	2	2	0	1	2	4	133	5
966.6836	2.8023	2	2	1	1	0	1	2	4	134	6
969.3091	2.8023	2	2	2	2	0	1	2	4	135	7
971.9341	2.8023	2	2	2	2	0	1	2	4	136	8
974.5596	2.8023	2	2	2	2	0	1	2	4	137	9
977.9766	2.8023	1	2	2	2	3	1	2	4	138	10
980.6021	2.8023	1	2	2	2	1	1	2	4	139	11
983.2271	2.8023	1	2	1	1	6	1	2	4	140	12
985.8525	2.8023	1	2	2	2	2	1	2	4	141	13
988.478	2.8023	1	2	2	2	2	1	2	4	142	14
991.103	2.8023	1	2	1	1	5	1	2	4	143	15
993.7285	2.8023	1	2	2	2	3	1	2	4	144	16
996.354	2.8023	1	2	2	2	3	1	2	4	145	17
998.979	2.8023	1	2	2	2	13	2	2	4	146	18
1001.6045	2.8023	1	2	2	2	2	1	2	4	147	19
1003.438	2.8023	2	2	1	1	0	1	2	4	148	20
1006.0635	2.8023	2	2	2	2	0	1	2	4	149	21
1008.6885	2.8023	2	2	2	2	0	1	2	4	150	22
1011.314	2.8023	2	2	1	1	0	1	2	4	151	23
1013.9395	2.8023	2	2	2	2	0	1	2	4	152	24
1016.5645	2.8023	2	2	2	2	0	1	2	4	153	25
1019.1899	2.8023	2	2	2	2	0	2	2	4	154	26
1021.8154	2.8023	2	2	2	2	0	1	2	4	155	27
1024.4404	2.8023	2	2	1	1	0	1	2	4	156	28
1027.0659	2.8023	2	2	1	1	0	1	2	4	157	29
1030.4829	2.8023	1	2	2	2	1	1	2	4	158	30
1033.1084	2.8023	1	2	2	2	2	1	2	4	159	31
1035.7334	2.8023	1	2	1	1	6	1	2	4	160	32
1038.3589	2.8023	1	2	1	1	18	2	2	4	161	33
1040.9844	2.8023	1	2	1	1	4	1	2	4	162	34
1043.6099	2.8023	1	2	2	2	1	1	2	4	163	35
1046.2349	2.8023	1	2	1	1	5	1	2	4	164	36
1048.8604	2.8023	1	2	1	1	4	1	2	4	165	37
1051.4854	2.8023	1	2	2	2	2	1	2	4	166	38
1054.1113	2.8023	1	2	2	2	3	1	2	4	167	39
1110.7764	2.8023	1	2	2	2	3	1	3	1	1	1
1113.4014	2.8023	1	2	1	1	6	1	3	1	2	2
1116.0264	2.8023	1	2	1	1	6	1	3	1	3	3
1118.6519	2.8023	1	2	1	1	4	1	3	1	4	4
1121.2773	2.8023	1	2	2	2	15	2	3	1	5	5
1123.9028	2.8023	1	2	2	2	2	1	3	1	6	6
1126.5278	2.8023	1	2	1	1	5	1	3	1	7	7
1129.1533	2.8023	1	2	2	2	3	1	3	1	8	8
1131.7783	2.8023	1	2	2	2	2	1	3	1	9	9
1134.4038	2.8023	1	2	2	2	2	1	3	1	10	10
1137.0293	2.8023	1	2	1	1	18	2	3	1	11	11
1138.8628	2.8023	2	2	2	2	0	1	3	1	12	12
1141.4878	2.8023	2	2	2	2	0	1	3	1	13	13
1144.1133	2.8023	2	2	1	1	0	1	3	1	14	14
1146.7388	2.8023	2	2	1	1	0	1	3	1	15	15
1149.3638	2.8023	2	2	2	2	0	1	3	1	16	16
1151.9893	2.8023	2	2	2	2	0	1	3	1	17	17
1154.6147	2.8023	2	2	2	2	0	2	3	1	18	18
1157.2397	2.8023	2	2	1	1	0	1	3	1	19	19
1159.8652	2.8023	2	2	1	1	0	1	3	1	20	20
1162.4907	2.8023	2	2	1	1	0	1	3	1	21	21
1165.9077	2.8023	1	2	2	2	1	1	3	1	22	22
1168.5327	2.8023	1	2	1	1	4	1	3	1	23	23
1171.1582	2.8023	1	2	2	2	13	2	3	1	24	24
1173.7837	2.8023	1	2	2	2	1	1	3	1	25	25
1176.4087	2.8023	1	2	1	1	4	1	3	1	26	26
1179.0342	2.8023	1	2	1	1	6	1	3	1	27	27
1181.6597	2.8023	1	2	2	2	3	1	3	1	28	28
1184.2847	2.8023	1	2	1	1	17	2	3	1	29	29
1186.9102	2.8023	1	2	2	2	3	1	3	1	30	30
1189.5356	2.8023	1	2	2	2	3	1	3	1	31	31
1192.1606	2.8023	1	2	1	1	5	1	3	1	32	32
1193.9941	2.8023	2	2	1	1	0	1	3	1	33	33
1196.6196	2.8023	2	2	2	2	0	1	3	1	34	34
1199.2451	2.8023	2	2	1	1	0	1	3	1	35	35
1201.8701	2.8023	2	2	2	2	0	1	3	1	36	36
1204.4956	2.8023	2	2	2	2	0	1	3	1	37	37
1207.1211	2.8023	2	2	2	2	0	2	3	1	38	38
1209.7461	2.8023	2	2	2	2	0	1	3	1	39	39
1212.3716	2.8023	2	2	1	1	0	1	3	1	40	40
1214.9966	2.8023	2	2	1	1	0	1	3	1	41	41
1217.6221	2.8023	2	2	2	2	0	1	3	1	42	42
1230.6738	2.8023	1	1	2	1	9	1	3	2	43	1
1233.2988	2.8023	1	1	1	2	11	1	3	2	44	2
1235.9243	2.8023	1	1	1	2	12	1	3	2	45	3
1238.5498	2.8023	1	1	2	1	7	1	3	2	46	4
1241.1748	2.8023	1	1	2	1	8	1	3	2	47	5
1243.8003	2.8023	1	1	1	2	11	1	3	2	48	6
1246.4258	2.8023	1	1	2	1	19	2	3	2	49	7
1249.0513	2.8023	1	1	2	1	8	1	3	2	50	8
1251.6763	2.8023	1	1	2	1	8	1	3	2	51	9
1254.3018	2.8023	1	1	1	2	11	1	3	2	52	10
1256.9268	2.8023	1	1	2	1	21	2	3	2	53	11
1258.7603	2.8023	2	1	2	1	0	1	3	2	54	12
1261.3857	2.8023	2	1	1	2	0	1	3	2	55	13
1264.0112	2.8023	2	1	1	2	0	1	3	2	56	14
1266.6362	2.8023	2	1	1	2	0	1	3	2	57	15
1269.2617	2.8023	2	1	1	2	0	2	3	2	58	16
1271.8872	2.8023	2	1	2	1	0	1	3	2	59	17
1274.5122	2.8023	2	1	2	1	0	1	3	2	60	18
1277.1377	2.8023	2	1	1	2	0	1	3	2	61	19
1279.7632	2.8023	2	1	1	2	0	1	3	2	62	20
1282.3882	2.8023	2	1	1	2	0	1	3	2	63	21
1285.8052	2.8023	1	1	2	1	9	1	3	2	64	22
1288.4307	2.8023	1	1	2	1	7	1	3	2	65	23
1291.0562	2.8023	1	1	2	1	20	2	3	2	66	24
1293.6812	2.8023	1	1	1	2	10	1	3	2	67	25
1296.3066	2.8023	1	1	2	1	9	1	3	2	68	26
1298.9321	2.8023	1	1	1	2	10	1	3	2	69	27
1301.5571	2.8023	1	1	1	2	22	2	3	2	70	28
1304.1826	2.8023	1	1	1	2	10	1	3	2	71	29
1306.8081	2.8023	1	1	1	2	11	1	3	2	72	30
1309.4331	2.8023	1	1	2	1	7	1	3	2	73	31
1312.0586	2.8023	1	1	2	1	9	1	3	2	74	32
1313.8921	2.8023	2	1	1	2	0	1	3	2	75	33
1316.5176	2.8023	2	1	2	1	0	1	3	2	76	34
1319.1426	2.8023	2	1	1	2	0	1	3	2	77	35
1321.7681	2.8023	2	1	2	1	0	1	3	2	78	36
1324.3936	2.8023	2	1	1	2	0	1	3	2	79	37
1327.0186	2.8023	2	1	1	2	0	1	3	2	80	38
1329.644	2.8023	2	1	2	1	0	1	3	2	81	39
1332.269	2.8023	2	1	2	1	0	1	3	2	82	40
1334.8945	2.8023	2	1	2	1	0	1	3	2	83	41
1347.5381	2.8023	1	2	1	1	4	1	3	3	84	1
1350.1631	2.8023	1	2	1	1	6	1	3	3	85	2
1352.7886	2.8023	1	2	2	2	1	1	3	3	86	3
1355.4136	2.8023	1	2	2	2	1	1	3	3	87	4
1358.0391	2.8023	1	2	1	1	4	1	3	3	88	5
1360.6646	2.8023	1	2	1	1	5	1	3	3	89	6
1363.2896	2.8023	1	2	2	2	2	1	3	3	90	7
1365.915	2.8023	1	2	1	1	4	1	3	3	91	8
1368.541	2.8023	1	2	1	1	5	1	3	3	92	9
1370.374	2.8023	2	2	2	2	0	1	3	3	93	10
1372.999	2.8023	2	2	2	2	0	1	3	3	94	11
1375.6245	2.8023	2	2	2	2	0	1	3	3	95	12
1378.25	2.8023	2	2	1	1	0	1	3	3	96	13
1380.875	2.8023	2	2	1	1	0	2	3	3	97	14
1383.5005	2.8023	2	2	1	1	0	1	3	3	98	15
1386.1255	2.8023	2	2	2	2	0	1	3	3	99	16
1388.751	2.8023	2	2	1	1	0	1	3	3	100	17
1391.3765	2.8023	2	2	1	1	0	1	3	3	101	18
1394.0015	2.8023	2	2	2	2	0	1	3	3	102	19
1397.4189	2.8023	1	2	1	1	6	1	3	3	103	20
1400.0439	2.8023	1	2	1	1	5	1	3	3	104	21
1402.6694	2.8023	1	2	2	2	1	1	3	3	105	22
1405.2949	2.8023	1	2	2	2	2	1	3	3	106	23
1407.9199	2.8023	1	2	1	1	18	2	3	3	107	24
1410.5454	2.8023	1	2	2	2	1	1	3	3	108	25
1413.1709	2.8023	1	2	1	1	5	1	3	3	109	26
1415.7959	2.8023	1	2	1	1	6	1	3	3	110	27
1418.4214	2.8023	1	2	2	2	2	1	3	3	111	28
1421.0469	2.8023	1	2	2	2	3	1	3	3	112	29
1422.8804	2.8023	2	2	1	1	0	1	3	3	113	30
1425.5054	2.8023	2	2	1	1	0	2	3	3	114	31
1428.1309	2.8023	2	2	1	1	0	1	3	3	115	32
1430.7563	2.8023	2	2	1	1	0	1	3	3	116	33
1433.3813	2.8023	2	2	2	2	0	1	3	3	117	34
1436.0068	2.8023	2	2	2	2	0	1	3	3	118	35
1438.6323	2.8023	2	2	2	2	0	1	3	3	119	36
1441.2573	2.8023	2	2	1	1	0	1	3	3	120	37
1443.8828	2.8023	2	2	2	2	0	2	3	3	121	38
1446.5078	2.8023	2	2	2	2	0	1	3	3	122	39
1449.1333	2.8023	2	2	1	1	0	1	3	3	123	40
1469.8691	2.8023	1	1	1	2	12	1	3	4	124	1
1472.4946	2.8023	1	1	1	2	10	1	3	4	125	2
1475.1201	2.8023	1	1	1	2	12	1	3	4	126	3
1477.7451	2.8023	1	1	2	1	7	1	3	4	127	4
1480.3706	2.8023	1	1	2	1	19	2	3	4	128	5
1482.9956	2.8023	1	1	2	1	7	1	3	4	129	6
1485.6211	2.8023	1	1	2	1	9	1	3	4	130	7
1488.2466	2.8023	1	1	1	2	10	1	3	4	131	8
