onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
85.2041	2.8023	1	2	1	1	5	1	1	1	1	1
87.835	2.8023	1	2	1	1	4	1	1	1	2	2
90.4546	2.8023	1	2	1	1	4	1	1	1	3	3
93.0796	2.8023	1	2	1	1	16	2	1	1	4	4
95.7056	2.8023	1	2	2	2	2	1	1	1	5	5
98.3306	2.8023	1	2	2	2	2	1	1	1	6	6
100.9556	2.8023	1	2	1	1	5	1	1	1	7	7
103.5811	2.8023	1	2	2	2	1	1	1	1	8	8
106.2065	2.8023	1	2	2	2	1	1	1	1	9	9
108.8569	2.8023	1	2	2	2	2	1	1	1	10	10
110.6904	2.8023	2	2	1	1	0	1	1	1	11	11
113.3154	2.8023	2	2	1	1	0	1	1	1	12	12
115.9409	2.8023	2	2	2	2	0	1	1	1	13	13
118.5664	2.8023	2	2	1	1	0	1	1	1	14	14
121.1919	2.8023	2	2	2	2	0	2	1	1	15	15
123.8169	2.8023	2	2	1	1	0	1	1	1	16	16
126.4419	2.8023	2	2	2	2	0	1	1	1	17	17
129.0674	2.8023	2	2	2	2	0	1	1	1	18	18
131.6929	2.8023	2	2	1	1	0	2	1	1	19	19
134.3179	2.8023	2	2	2	2	0	1	1	1	20	20
136.9434	2.8023	2	2	1	1	0	1	1	1	21	21
140.3608	2.8023	1	2	2	2	3	1	1	1	22	22
142.9858	2.8023	1	2	1	1	5	1	1	1	23	23
145.6113	2.8023	1	2	1	1	17	2	1	1	24	24
148.2363	2.8023	1	2	1	1	4	1	1	1	25	25
150.8618	2.8023	1	2	1	1	4	1	1	1	26	26
153.4868	2.8023	1	2	2	2	3	1	1	1	27	27
156.1123	2.8023	1	2	2	2	3	1	1	1	28	28
158.7378	2.8023	1	2	2	2	2	1	1	1	29	29
161.3628	2.8023	1	2	1	1	5	1	1	1	30	30
163.9883	2.8023	1	2	1	1	4	1	1	1	31	31
165.8218	2.8023	2	2	1	1	0	1	1	1	32	32
168.4473	2.8023	2	2	1	1	0	1	1	1	33	33
171.0723	2.8023	2	2	2	2	0	2	1	1	34	34
173.6978	2.8023	2	2	2	2	0	1	1	1	35	35
176.3232	2.8023	2	2	2	2	0	1	1	1	36	36
178.9482	2.8023	2	2	2	2	0	1	1	1	37	37
181.5737	2.8023	2	2	1	1	0	1	1	1	38	38
184.1992	2.8023	2	2	2	2	0	1	1	1	39	39
186.8242	2.8023	2	2	1	1	0	1	1	1	40	40
