onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
150.5156	2.8023	2	1	1	2	0	2	1	1	36	36
153.1406	2.8023	2	1	2	1	0	1	1	1	37	37
155.7661	2.8023	2	1	2	1	0	1	1	1	38	38
158.3916	2.8023	2	1	2	1	0	1	1	1	39	39
161.0166	2.8023	2	1	1	2	0	1	1	1	40	40
163.6421	2.8023	2	1	2	1	0	2	1	1	41	41
166.2671	2.8023	2	1	2	1	0	1	1	1	42	42
168.8926	2.8023	2	1	1	2	0	1	1	1	43	43
177.0283	2.8023	1	2	1	1	6	1	1	2	44	1
179.6523	2.8023	1	2	2	2	1	1	1	2	45	2
182.2778	2.8023	1	2	2	2	1	1	1	2	46	3
184.9028	2.8023	1	2	1	1	16	2	1	2	47	4
187.5283	2.8023	1	2	2	2	1	1	1	2	48	5
190.1538	2.8023	1	2	1	1	5	1	1	2	49	6
192.7788	2.8023	1	2	2	2	3	1	1	2	50	7
195.4043	2.8023	1	2	1	1	16	2	1	2	51	8
198.0298	2.8023	1	2	1	1	5	1	1	2	52	9
200.6548	2.8023	1	2	2	2	2	1	1	2	53	10
203.2803	2.8023	1	2	2	2	2	1	1	2	54	11
205.1138	2.8023	2	2	2	2	0	1	1	2	55	12
207.7393	2.8023	2	2	2	2	0	2	1	2	56	13
210.3643	2.8023	2	2	2	2	0	1	1	2	57	14
212.9897	2.8023	2	2	2	2	0	1	1	2	58	15
215.6147	2.8023	2	2	1	1	0	1	1	2	59	16
218.2402	2.8023	2	2	1	1	0	1	1	2	60	17
220.8657	2.8023	2	2	2	2	0	1	1	2	61	18
223.4907	2.8023	2	2	1	1	0	1	1	2	62	19
226.1162	2.8023	2	2	2	2	0	2	1	2	63	20
228.7417	2.8023	2	2	2	2	0	1	1	2	64	21
231.3667	2.8023	2	2	2	2	0	1	1	2	65	22
234.7842	2.8023	1	2	2	2	3	1	1	2	66	23
237.4092	2.8023	1	2	2	2	14	2	1	2	67	24
240.0347	2.8023	1	2	1	1	5	1	1	2	68	25
242.6602	2.8023	1	2	2	2	3	1	1	2	69	26
245.2852	2.8023	1	2	2	2	1	1	1	2	70	27
247.9106	2.8023	1	2	1	1	17	2	1	2	71	28
250.5361	2.8023	1	2	1	1	6	1	1	2	72	29
253.1611	2.8023	1	2	1	1	6	1	1	2	73	30
255.7866	2.8023	1	2	1	1	4	1	1	2	74	31
258.4116	2.8023	1	2	2	2	2	1	1	2	75	32
261.0371	2.8023	1	2	2	2	3	1	1	2	76	33
262.8706	2.8023	2	2	1	1	0	1	1	2	77	34
265.4961	2.8023	2	2	1	1	0	1	1	2	78	35
268.1211	2.8023	2	2	1	1	0	1	1	2	79	36
270.7466	2.8023	2	2	2	2	0	1	1	2	80	37
273.3721	2.8023	2	2	2	2	0	2	1	2	81	38
275.9971	2.8023	2	2	2	2	0	1	1	2	82	39
278.6226	2.8023	2	2	2	2	0	1	1	2	83	40
281.248	2.8023	2	2	1	1	0	1	1	2	84	41
283.873	2.8023	2	2	1	1	0	2	1	2	85	42
286.4985	2.8023	2	2	1	1	0	1	1	2	86	43
289.124	2.8023	2	2	1	1	0	1	1	2	87	44
297.9497	2.8023	1	1	1	2	11	1	1	3	88	1
300.5752	2.8023	1	1	2	1	7	1	1	3	89	2
303.2007	2.8023	1	1	2	1	8	1	1	3	90	3
305.8257	2.8023	1	1	2	1	7	1	1	3	91	4
308.4512	2.8023	1	1	1	2	12	1	1	3	92	5
311.0767	2.8023	1	1	1	2	12	1	1	3	93	6
313.7017	2.8023	1	1	1	2	22	2	1	3	94	7
316.3276	2.8023	1	1	2	1	9	1	1	3	95	8
318.9526	2.8023	1	1	1	2	11	1	1	3	96	9
321.5776	2.8023	1	1	1	2	12	1	1	3	97	10
323.4111	2.8023	2	1	2	1	0	1	1	3	98	11
326.0366	2.8023	2	1	1	2	0	1	1	3	99	12
328.6621	2.8023	2	1	1	2	0	1	1	3	100	13
331.2871	2.8023	2	1	1	2	0	1	1	3	101	14
333.9126	2.8023	2	1	2	1	0	2	1	3	102	15
336.5381	2.8023	2	1	2	1	0	1	1	3	103	16
339.1631	2.8023	2	1	2	1	0	1	1	3	104	17
341.7886	2.8023	2	1	1	2	0	1	1	3	105	18
344.4141	2.8023	2	1	1	2	0	1	1	3	106	19
347.0391	2.8023	2	1	2	1	0	1	1	3	107	20
350.4565	2.8023	1	1	2	1	9	1	1	3	108	21
353.0815	2.8023	1	1	2	1	9	1	1	3	109	22
355.707	2.8023	1	1	2	1	9	1	1	3	110	23
358.3325	2.8023	1	1	1	2	10	1	1	3	111	24
360.9575	2.8023	1	1	2	1	8	1	1	3	112	25
363.583	2.8023	1	1	2	1	7	1	1	3	113	26
366.2085	2.8023	1	1	1	2	11	1	1	3	114	27
368.8335	2.8023	1	1	2	1	8	1	1	3	115	28
371.459	2.8023	1	1	2	1	19	2	1	3	116	29
374.084	2.8023	1	1	1	2	10	1	1	3	117	30
375.9175	2.8023	2	1	2	1	0	1	1	3	118	31
378.543	2.8023	2	1	2	1	0	1	1	3	119	32
381.1685	2.8023	2	1	2	1	0	1	1	3	120	33
383.7935	2.8023	2	1	1	2	0	1	1	3	121	34
386.4189	2.8023	2	1	1	2	0	1	1	3	122	35
389.0444	2.8023	2	1	2	1	0	1	1	3	123	36
391.6694	2.8023	2	1	2	1	0	1	1	3	124	37
394.2949	2.8023	2	1	2	1	0	2	1	3	125	38
396.9204	2.8023	2	1	1	2	0	1	1	3	126	39
399.5454	2.8023	2	1	1	2	0	1	1	3	127	40
411.8306	2.8023	1	2	2	2	1	1	1	4	128	1
414.4556	2.8023	1	2	2	2	2	1	1	4	129	2
417.0811	2.8023	1	2	1	1	4	1	1	4	130	3
419.7065	2.8023	1	2	1	1	4	1	1	4	131	4
422.3315	2.8023	1	2	1	1	4	1	1	4	132	5
424.957	2.8023	1	2	2	2	1	1	1	4	133	6
427.5825	2.8023	1	2	1	1	6	1	1	4	134	7
430.2075	2.8023	1	2	1	1	4	1	1	4	135	8
432.833	2.8023	1	2	1	1	17	2	1	4	136	9
435.4585	2.8023	1	2	1	1	4	1	1	4	137	10
437.2915	2.8023	2	2	2	2	0	1	1	4	138	11
439.917	2.8023	2	2	2	2	0	1	1	4	139	12
442.5425	2.8023	2	2	1	1	0	1	1	4	140	13
445.1675	2.8023	2	2	1	1	0	1	1	4	141	14
447.793	2.8023	2	2	1	1	0	2	1	4	142	15
450.4185	2.8023	2	2	2	2	0	1	1	4	143	16
453.0435	2.8023	2	2	2	2	0	1	1	4	144	17
455.6689	2.8023	2	2	2	2	0	1	1	4	145	18
458.2944	2.8023	2	2	1	1	0	1	1	4	146	19
460.9194	2.8023	2	2	2	2	0	1	1	4	147	20
463.5449	2.8023	2	2	2	2	0	2	1	4	148	21
466.9619	2.8023	1	2	1	1	6	1	1	4	149	22
469.5874	2.8023	1	2	2	2	2	1	1	4	150	23
472.2129	2.8023	1	2	2	2	3	1	1	4	151	24
474.8379	2.8023	1	2	2	2	2	1	1	4	152	25
477.4634	2.8023	1	2	1	1	6	1	1	4	153	26
480.0889	2.8023	1	2	2	2	3	1	1	4	154	27
482.7139	2.8023	1	2	1	1	5	1	1	4	155	28
485.3394	2.8023	1	2	1	1	5	1	1	4	156	29
487.9648	2.8023	1	2	1	1	5	1	1	4	157	30
489.7979	2.8023	2	2	1	1	0	1	1	4	158	31
492.4233	2.8023	2	2	2	2	0	1	1	4	159	32
495.0488	2.8023	2	2	1	1	0	1	1	4	160	33
497.6743	2.8023	2	2	2	2	0	1	1	4	161	34
500.2993	2.8023	2	2	1	1	0	1	1	4	162	35
502.9248	2.8023	2	2	2	2	0	1	1	4	163	36
505.5498	2.8023	2	2	1	1	0	1	1	4	164	37
508.1753	2.8023	2	2	1	1	0	1	1	4	165	38
510.8008	2.8023	2	2	1	1	0	1	1	4	166	39
523.8105	2.8023	2	2	2	2	0	1	2	1	1	1
525.6606	2.8023	2	2	2	2	0	1	2	1	2	2
528.2861	2.8023	2	2	2	2	0	1	2	1	3	3
530.9111	2.8023	2	2	1	1	0	1	2	1	4	4
533.5366	2.8023	2	2	1	1	0	1	2	1	5	5
536.1621	2.8023	2	2	1	1	0	2	2	1	6	6
538.7871	2.8023	2	2	2	2	0	1	2	1	7	7
541.4126	2.8023	2	2	1	1	0	1	2	1	8	8
544.0381	2.8023	2	2	1	1	0	1	2	1	9	9
546.6631	2.8023	2	2	1	1	0	1	2	1	10	10
550.0806	2.8023	1	2	2	2	2	1	2	1	11	11
552.7056	2.8023	1	2	1	1	6	1	2	1	12	12
555.3311	2.8023	1	2	2	2	13	2	2	1	13	13
557.9565	2.8023	1	2	1	1	5	1	2	1	14	14
560.5815	2.8023	1	2	1	1	4	1	2	1	15	15
563.2075	2.8023	1	2	2	2	3	1	2	1	16	16
565.8325	2.8023	1	2	1	1	18	2	2	1	17	17
568.4575	2.8023	1	2	1	1	5	1	2	1	18	18
571.083	2.8023	1	2	2	2	2	1	2	1	19	19
573.708	2.8023	1	2	2	2	1	1	2	1	20	20
576.3335	2.8023	1	2	2	2	3	1	2	1	21	21
578.167	2.8023	2	2	1	1	0	1	2	1	22	22
580.7925	2.8023	2	2	2	2	0	1	2	1	23	23
583.4175	2.8023	2	2	2	2	0	1	2	1	24	24
586.043	2.8023	2	2	2	2	0	2	2	1	25	25
588.6685	2.8023	2	2	2	2	0	1	2	1	26	26
591.2935	2.8023	2	2	1	1	0	1	2	1	27	27
593.9189	2.8023	2	2	2	2	0	1	2	1	28	28
596.5444	2.8023	2	2	2	2	0	1	2	1	29	29
599.1694	2.8023	2	2	2	2	0	1	2	1	30	30
601.7949	2.8023	2	2	1	1	0	1	2	1	31	31
604.4204	2.8023	2	2	1	1	0	2	2	1	32	32
607.8374	2.8023	1	2	1	1	4	1	2	1	33	33
610.4629	2.8023	1	2	2	2	3	1	2	1	34	34
613.0879	2.8023	1	2	2	2	1	1	2	1	35	35
615.7134	2.8023	1	2	2	2	2	1	2	1	36	36
618.3389	2.8023	1	2	1	1	4	1	2	1	37	37
620.9639	2.8023	1	2	1	1	16	2	2	1	38	38
623.5894	2.8023	1	2	2	2	1	1	2	1	39	39
626.2148	2.8023	1	2	1	1	6	1	2	1	40	40
628.8398	2.8023	1	2	1	1	5	1	2	1	41	41
631.4653	2.8023	1	2	1	1	6	1	2	1	42	42
638.7578	2.8023	2	1	1	2	0	1	2	2	43	1
640.6079	2.8023	2	1	2	1	0	1	2	2	44	2
643.2334	2.8023	2	1	2	1	0	1	2	2	45	3
645.8584	2.8023	2	1	1	2	0	2	2	2	46	4
648.4839	2.8023	2	1	1	2	0	1	2	2	47	5
651.1094	2.8023	2	1	2	1	0	1	2	2	48	6
653.7344	2.8023	2	1	2	1	0	1	2	2	49	7
656.3599	2.8023	2	1	1	2	0	1	2	2	50	8
658.9854	2.8023	2	1	1	2	0	1	2	2	51	9
661.6104	2.8023	2	1	2	1	0	1	2	2	52	10
665.0278	2.8023	1	1	1	2	11	1	2	2	53	11
667.6533	2.8023	1	1	2	1	7	1	2	2	54	12
670.2783	2.8023	1	1	2	1	19	2	2	2	55	13
672.9038	2.8023	1	1	1	2	10	1	2	2	56	14
675.5288	2.8023	1	1	1	2	10	1	2	2	57	15
678.1543	2.8023	1	1	1	2	10	1	2	2	58	16
680.7793	2.8023	1	1	2	1	7	1	2	2	59	17
683.4048	2.8023	1	1	1	2	24	2	2	2	60	18
686.0303	2.8023	1	1	2	1	9	1	2	2	61	19
688.6553	2.8023	1	1	1	2	11	1	2	2	62	20
691.2808	2.8023	1	1	1	2	12	1	2	2	63	21
693.1143	2.8023	2	1	2	1	0	1	2	2	64	22
695.7397	2.8023	2	1	2	1	0	1	2	2	65	23
698.3647	2.8023	2	1	1	2	0	1	2	2	66	24
700.9902	2.8023	2	1	1	2	0	1	2	2	67	25
703.6157	2.8023	2	1	2	1	0	1	2	2	68	26
706.2407	2.8023	2	1	2	1	0	1	2	2	69	27
708.8662	2.8023	2	1	1	2	0	1	2	2	70	28
711.4917	2.8023	2	1	2	1	0	1	2	2	71	29
714.1167	2.8023	2	1	2	1	0	1	2	2	72	30
717.5342	2.8023	1	1	2	1	7	1	2	2	73	31
720.1592	2.8023	1	1	1	2	22	2	2	2	74	32
722.7847	2.8023	1	1	1	2	11	1	2	2	75	33
725.4097	2.8023	1	1	1	2	10	1	2	2	76	34
728.0352	2.8023	1	1	1	2	11	1	2	2	77	35
730.6606	2.8023	1	1	2	1	8	1	2	2	78	36
733.2861	2.8023	1	1	2	1	7	1	2	2	79	37
735.9111	2.8023	1	1	1	2	10	1	2	2	80	38
738.5366	2.8023	1	1	2	1	7	1	2	2	81	39
741.1616	2.8023	1	1	1	2	12	1	2	2	82	40
749.646	2.8023	2	2	1	1	0	1	2	3	83	1
751.4961	2.8023	2	2	1	1	0	1	2	3	84	2
754.1216	2.8023	2	2	1	1	0	1	2	3	85	3
756.7471	2.8023	2	2	2	2	0	1	2	3	86	4
759.3721	2.8023	2	2	1	1	0	1	2	3	87	5
761.9976	2.8023	2	2	1	1	0	2	2	3	88	6
764.623	2.8023	2	2	2	2	0	1	2	3	89	7
767.248	2.8023	2	2	2	2	0	1	2	3	90	8
769.8735	2.8023	2	2	1	1	0	1	2	3	91	9
772.499	2.8023	2	2	2	2	0	1	2	3	92	10
775.916	2.8023	1	2	1	1	4	1	2	3	93	11
778.5415	2.8023	1	2	1	1	6	1	2	3	94	12
781.1665	2.8023	1	2	2	2	3	1	2	3	95	13
783.792	2.8023	1	2	2	2	1	1	2	3	96	14
786.4175	2.8023	1	2	2	2	2	1	2	3	97	15
789.0425	2.8023	1	2	1	1	5	1	2	3	98	16
791.668	2.8023	1	2	2	2	13	2	2	3	99	17
794.2935	2.8023	1	2	2	2	2	1	2	3	100	18
796.9185	2.8023	1	2	1	1	5	1	2	3	101	19
799.5439	2.8023	1	2	1	1	5	1	2	3	102	20
801.3774	2.8023	2	2	2	2	0	1	2	3	103	21
804.0024	2.8023	2	2	1	1	0	1	2	3	104	22
806.6279	2.8023	2	2	1	1	0	2	2	3	105	23
809.2534	2.8023	2	2	1	1	0	1	2	3	106	24
811.8784	2.8023	2	2	2	2	0	1	2	3	107	25
814.5039	2.8023	2	2	2	2	0	1	2	3	108	26
817.1294	2.8023	2	2	1	1	0	1	2	3	109	27
819.7544	2.8023	2	2	1	1	0	1	2	3	110	28
822.3799	2.8023	2	2	2	2	0	2	2	3	111	29
825.0054	2.8023	2	2	1	1	0	1	2	3	112	30
827.6304	2.8023	2	2	2	2	0	1	2	3	113	31
831.0479	2.8023	1	2	2	2	2	1	2	3	114	32
833.6729	2.8023	1	2	1	1	6	1	2	3	115	33
836.2983	2.8023	1	2	1	1	6	1	2	3	116	34
838.9238	2.8023	1	2	2	2	3	1	2	3	117	35
841.5488	2.8023	1	2	2	2	1	1	2	3	118	36
844.1743	2.8023	1	2	2	2	3	1	2	3	119	37
846.7993	2.8023	1	2	1	1	17	2	2	3	120	38
849.4248	2.8023	1	2	1	1	4	1	2	3	121	39
852.0503	2.8023	1	2	1	1	4	1	2	3	122	40
854.6758	2.8023	1	2	2	2	1	1	2	3	123	41
862.6846	2.8023	2	1	2	1	0	1	2	4	124	1
864.5352	2.8023	2	1	2	1	0	1	2	4	125	2
867.1602	2.8023	2	1	1	2	0	1	2	4	126	3
869.7856	2.8023	2	1	1	2	0	1	2	4	127	4
872.4111	2.8023	2	1	2	1	0	1	2	4	128	5
875.0361	2.8023	2	1	1	2	0	2	2	4	129	6
877.6616	2.8023	2	1	2	1	0	1	2	4	130	7
880.2871	2.8023	2	1	1	2	0	1	2	4	131	8
882.9121	2.8023	2	1	1	2	0	1	2	4	132	9
885.5376	2.8023	2	1	1	2	0	1	2	4	133	10
888.1631	2.8023	2	1	2	1	0	2	2	4	134	11
891.5801	2.8023	1	1	1	2	12	1	2	4	135	12
894.2051	2.8023	1	1	1	2	12	1	2	4	136	13
896.8306	2.8023	1	1	2	1	8	1	2	4	137	14
899.4561	2.8023	1	1	2	1	9	1	2	4	138	15
902.0811	2.8023	1	1	2	1	21	2	2	4	139	16
904.7065	2.8023	1	1	1	2	12	1	2	4	140	17
907.332	2.8023	1	1	1	2	11	1	2	4	141	18
909.957	2.8023	1	1	1	2	10	1	2	4	142	19
912.5825	2.8023	1	1	1	2	24	2	2	4	143	20
915.208	2.8023	1	1	2	1	7	1	2	4	144	21
917.833	2.8023	1	1	2	1	9	1	2	4	145	22
919.6665	2.8023	2	1	1	2	0	1	2	4	146	23
922.292	2.8023	2	1	1	2	0	1	2	4	147	24
924.9175	2.8023	2	1	2	1	0	1	2	4	148	25
927.5425	2.8023	2	1	2	1	0	1	2	4	149	26
930.168	2.8023	2	1	1	2	0	1	2	4	150	27
932.7935	2.8023	2	1	1	2	0	1	2	4	151	28
935.4185	2.8023	2	1	2	1	0	1	2	4	152	29
938.0439	2.8023	2	1	2	1	0	2	2	4	153	30
940.6694	2.8023	2	1	1	2	0	1	2	4	154	31
943.2944	2.8023	2	1	1	2	0	1	2	4	155	32
946.7114	2.8023	1	1	2	1	9	1	2	4	156	33
949.3369	2.8023	1	1	2	1	8	1	2	4	157	34
951.9624	2.8023	1	1	1	2	23	2	2	4	158	35
954.5879	2.8023	1	1	1	2	11	1	2	4	159	36
957.2129	2.8023	1	1	2	1	8	1	2	4	160	37
959.8384	2.8023	1	1	2	1	8	1	2	4	161	38
962.4634	2.8023	1	1	1	2	12	1	2	4	162	39
965.0889	2.8023	1	1	1	2	24	2	2	4	163	40
967.7144	2.8023	1	1	2	1	9	1	2	4	164	41
970.3394	2.8023	1	1	2	1	8	1	2	4	165	42
972.9648	2.8023	1	1	2	1	9	1	2	4	166	43
983.4663	2.8023	1	2	2	2	1	1	3	1	1	1
986.0913	2.8023	1	2	1	1	5	1	3	1	2	2
988.7168	2.8023	1	2	2	2	2	1	3	1	3	3
991.3418	2.8023	1	2	2	2	2	1	3	1	4	4
993.9673	2.8023	1	2	2	2	3	1	3	1	5	5
996.5928	2.8023	1	2	1	1	5	1	3	1	6	6
999.2183	2.8023	1	2	2	2	3	1	3	1	7	7
1001.8433	2.8023	1	2	1	1	18	2	3	1	8	8
1004.4688	2.8023	1	2	1	1	6	1	3	1	9	9
1007.0938	2.8023	1	2	1	1	4	1	3	1	10	10
1008.9272	2.8023	2	2	1	1	0	1	3	1	11	11
1011.5527	2.8023	2	2	1	1	0	1	3	1	12	12
1014.1782	2.8023	2	2	1	1	0	1	3	1	13	13
1016.8032	2.8023	2	2	2	2	0	1	3	1	14	14
1019.4287	2.8023	2	2	1	1	0	1	3	1	15	15
1022.0542	2.8023	2	2	2	2	0	2	3	1	16	16
1024.6792	2.8023	2	2	1	1	0	1	3	1	17	17
1027.3047	2.8023	2	2	1	1	0	1	3	1	18	18
1029.9302	2.8023	2	2	2	2	0	1	3	1	19	19
1032.5552	2.8023	2	2	2	2	0	1	3	1	20	20
1035.9727	2.8023	1	2	1	1	6	1	3	1	21	21
1038.5977	2.8023	1	2	1	1	5	1	3	1	22	22
1041.2231	2.8023	1	2	1	1	6	1	3	1	23	23
1043.8486	2.8023	1	2	2	2	2	1	3	1	24	24
1046.4736	2.8023	1	2	1	1	18	2	3	1	25	25
1049.0991	2.8023	1	2	2	2	3	1	3	1	26	26
1051.7241	2.8023	1	2	1	1	4	1	3	1	27	27
1054.3496	2.8023	1	2	1	1	5	1	3	1	28	28
1056.9751	2.8023	1	2	2	2	3	1	3	1	29	29
1059.6001	2.8023	1	2	1	1	4	1	3	1	30	30
1061.4336	2.8023	2	2	2	2	0	1	3	1	31	31
1064.0591	2.8023	2	2	2	2	0	1	3	1	32	32
1066.6846	2.8023	2	2	1	1	0	1	3	1	33	33
1069.3096	2.8023	2	2	2	2	0	2	3	1	34	34
1071.9351	2.8023	2	2	1	1	0	1	3	1	35	35
1074.5605	2.8023	2	2	2	2	0	1	3	1	36	36
1077.1855	2.8023	2	2	2	2	0	1	3	1	37	37
1079.811	2.8023	2	2	2	2	0	1	3	1	38	38
1082.4365	2.8023	2	2	1	1	0	1	3	1	39	39
1085.0615	2.8023	2	2	1	1	0	1	3	1	40	40
1094.4043	2.8023	1	1	1	2	12	1	3	2	41	1
1097.0298	2.8023	1	1	1	2	11	1	3	2	42	2
1099.6553	2.8023	1	1	2	1	9	1	3	2	43	3
1102.2803	2.8023	1	1	2	1	19	2	3	2	44	4
1104.9058	2.8023	1	1	2	1	7	1	3	2	45	5
1107.5313	2.8023	1	1	1	2	10	1	3	2	46	6
1110.1563	2.8023	1	1	2	1	8	1	3	2	47	7
1112.7817	2.8023	1	1	1	2	12	1	3	2	48	8
1115.4067	2.8023	1	1	1	2	22	2	3	2	49	9
1118.0322	2.8023	1	1	1	2	10	1	3	2	50	10
1120.6577	2.8023	1	1	2	1	8	1	3	2	51	11
1122.4912	2.8023	2	1	1	2	0	1	3	2	52	12
1125.1162	2.8023	2	1	1	2	0	1	3	2	53	13
1127.7417	2.8023	2	1	1	2	0	1	3	2	54	14
1130.3672	2.8023	2	1	1	2	0	2	3	2	55	15
1132.9922	2.8023	2	1	2	1	0	1	3	2	56	16
1135.6177	2.8023	2	1	1	2	0	1	3	2	57	17
1138.2432	2.8023	2	1	2	1	0	1	3	2	58	18
1140.8682	2.8023	2	1	1	2	0	1	3	2	59	19
1143.4937	2.8023	2	1	2	1	0	1	3	2	60	20
1146.1191	2.8023	2	1	2	1	0	1	3	2	61	21
1149.5361	2.8023	1	1	1	2	11	1	3	2	62	22
1152.1616	2.8023	1	1	2	1	19	2	3	2	63	23
1154.7866	2.8023	1	1	1	2	11	1	3	2	64	24
1157.4121	2.8023	1	1	2	1	7	1	3	2	65	25
1160.0376	2.8023	1	1	2	1	7	1	3	2	66	26
1162.6626	2.8023	1	1	2	1	9	1	3	2	67	27
1165.2881	2.8023	1	1	1	2	11	1	3	2	68	28
1167.9136	2.8023	1	1	1	2	12	1	3	2	69	29
1170.5386	2.8023	1	1	1	2	11	1	3	2	70	30
1173.1641	2.8023	1	1	2	1	7	1	3	2	71	31
1174.9976	2.8023	2	1	1	2	0	1	3	2	72	32
1177.6226	2.8023	2	1	1	2	0	1	3	2	73	33
1180.248	2.8023	2	1	1	2	0	1	3	2	74	34
1182.8735	2.8023	2	1	2	1	0	2	3	2	75	35
1185.4985	2.8023	2	1	2	1	0	1	3	2	76	36
1188.124	2.8023	2	1	1	2	0	1	3	2	77	37
1190.7495	2.8023	2	1	1	2	0	1	3	2	78	38
1193.3745	2.8023	2	1	1	2	0	2	3	2	79	39
1196	2.8023	2	1	1	2	0	1	3	2	80	40
1198.6255	2.8023	2	1	2	1	0	1	3	2	81	41
1201.2505	2.8023	2	1	1	2	0	1	3	2	82	42
1210.96	2.8023	1	2	1	1	4	1	3	3	83	1
1213.5854	2.8023	1	2	1	1	6	1	3	3	84	2
1216.2109	2.8023	1	2	2	2	1	1	3	3	85	3
1218.8359	2.8023	1	2	1	1	16	2	3	3	86	4
1221.4614	2.8023	1	2	2	2	1	1	3	3	87	5
1224.0869	2.8023	1	2	2	2	3	1	3	3	88	6
1226.7119	2.8023	1	2	1	1	5	1	3	3	89	7
1229.3374	2.8023	1	2	1	1	4	1	3	3	90	8
1231.9629	2.8023	1	2	2	2	13	2	3	3	91	9
1234.5879	2.8023	1	2	2	2	2	1	3	3	92	10
1237.2134	2.8023	1	2	2	2	1	1	3	3	93	11
1239.0469	2.8023	2	2	2	2	0	1	3	3	94	12
1241.6724	2.8023	2	2	2	2	0	1	3	3	95	13
1244.2974	2.8023	2	2	1	1	0	1	3	3	96	14
1246.9229	2.8023	2	2	1	1	0	1	3	3	97	15
1249.5483	2.8023	2	2	2	2	0	2	3	3	98	16
1252.1733	2.8023	2	2	2	2	0	1	3	3	99	17
1254.7988	2.8023	2	2	2	2	0	1	3	3	100	18
1257.4243	2.8023	2	2	2	2	0	1	3	3	101	19
1260.0493	2.8023	2	2	1	1	0	1	3	3	102	20
1262.6748	2.8023	2	2	1	1	0	1	3	3	103	21
1266.0918	2.8023	1	2	2	2	2	1	3	3	104	22
1268.7173	2.8023	1	2	2	2	2	1	3	3	105	23
1271.3423	2.8023	1	2	1	1	5	1	3	3	106	24
1273.9678	2.8023	1	2	1	1	6	1	3	3	107	25
1276.5933	2.8023	1	2	1	1	17	2	3	3	108	26
1279.2183	2.8023	1	2	1	1	4	1	3	3	109	27
1281.8438	2.8023	1	2	2	2	1	1	3	3	110	28
1284.4692	2.8023	1	2	1	1	6	1	3	3	111	29
1287.0942	2.8023	1	2	2	2	1	1	3	3	112	30
1289.7197	2.8023	1	2	2	2	3	1	3	3	113	31
1291.5532	2.8023	2	2	1	1	0	1	3	3	114	32
1294.1787	2.8023	2	2	2	2	0	1	3	3	115	33
1296.8037	2.8023	2	2	1	1	0	1	3	3	116	34
1299.4292	2.8023	2	2	2	2	0	1	3	3	117	35
1302.0547	2.8023	2	2	1	1	0	1	3	3	118	36
1304.6797	2.8023	2	2	2	2	0	2	3	3	119	37
1307.3052	2.8023	2	2	2	2	0	1	3	3	120	38
1309.9307	2.8023	2	2	2	2	0	1	3	3	121	39
1312.5557	2.8023	2	2	1	1	0	1	3	3	122	40
1315.1812	2.8023	2	2	2	2	0	1	3	3	123	41
1327.4658	2.8023	1	1	2	1	7	1	3	4	124	1
1330.0913	2.8023	1	1	2	1	9	1	3	4	125	2
1332.7163	2.8023	1	1	2	1	8	1	3	4	126	3
1335.3418	2.8023	1	1	1	2	11	1	3	4	127	4
1337.9673	2.8023	1	1	1	2	12	1	3	4	128	5
