onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
43.2749	2.8023	1	2	1	1	6	1	1	1	1	1
45.8999	2.8023	1	2	1	1	4	1	1	1	2	2
48.5249	2.8023	1	2	2	2	2	1	1	1	3	3
51.1499	2.8023	1	2	2	2	2	1	1	1	4	4
53.7754	2.8023	1	2	1	1	5	1	1	1	5	5
56.4009	2.8023	1	2	1	1	4	1	1	1	6	6
59.0264	2.8023	1	2	1	1	4	1	1	1	7	7
61.6514	2.8023	1	2	2	2	2	1	1	1	8	8
64.2769	2.8023	1	2	1	1	5	1	1	1	9	9
66.1104	2.8023	2	2	1	1	0	1	1	1	10	10
68.7354	2.8023	2	2	1	1	0	1	1	1	11	11
71.3608	2.8023	2	2	1	1	0	1	1	1	12	12
73.9863	2.8023	2	2	2	2	0	1	1	1	13	13
76.6113	2.8023	2	2	2	2	0	2	1	1	14	14
79.2368	2.8023	2	2	2	2	0	1	1	1	15	15
81.8623	2.8023	2	2	2	2	0	1	1	1	16	16
84.4873	2.8023	2	2	1	1	0	1	1	1	17	17
87.1128	2.8023	2	2	1	1	0	1	1	1	18	18
89.7383	2.8023	2	2	1	1	0	1	1	1	19	19
93.1553	2.8023	1	2	2	2	2	1	1	1	20	20
95.7808	2.8023	1	2	2	2	1	1	1	1	21	21
98.4307	2.8023	1	2	1	1	6	1	1	1	22	22
101.0562	2.8023	1	2	1	1	4	1	1	1	23	23
103.6816	2.8023	1	2	1	1	17	2	1	1	24	24
106.3066	2.8023	1	2	1	1	6	1	1	1	25	25
108.9321	2.8023	1	2	2	2	3	1	1	1	26	26
111.5576	2.8023	1	2	2	2	2	1	1	1	27	27
114.1826	2.8023	1	2	1	1	5	1	1	1	28	28
116.8081	2.8023	1	2	2	2	1	1	1	1	29	29
118.6416	2.8023	2	2	2	2	0	1	1	1	30	30
121.2671	2.8023	2	2	2	2	0	1	1	1	31	31
123.8921	2.8023	2	2	1	1	0	1	1	1	32	32
126.5176	2.8023	2	2	1	1	0	1	1	1	33	33
129.1431	2.8023	2	2	2	2	0	1	1	1	34	34
131.7681	2.8023	2	2	2	2	0	1	1	1	35	35
134.3936	2.8023	2	2	2	2	0	1	1	1	36	36
137.0186	2.8023	2	2	1	1	0	1	1	1	37	37
139.644	2.8023	2	2	2	2	0	1	1	1	38	38
151.5469	2.8023	1	1	2	1	8	1	1	2	39	1
154.1709	2.8023	1	1	2	1	9	1	1	2	40	2
156.7964	2.8023	1	1	2	1	7	1	1	2	41	3
159.4214	2.8023	1	1	1	2	10	1	1	2	42	4
162.0469	2.8023	1	1	1	2	23	2	1	2	43	5
164.6724	2.8023	1	1	2	1	7	1	1	2	44	6
167.2974	2.8023	1	1	2	1	9	1	1	2	45	7
169.9229	2.8023	1	1	1	2	11	1	1	2	46	8
172.5483	2.8023	1	1	1	2	10	1	1	2	47	9
175.1733	2.8023	1	1	2	1	8	1	1	2	48	10
177.0073	2.8023	2	1	1	2	0	1	1	2	49	11
179.6323	2.8023	2	1	2	1	0	1	1	2	50	12
182.2578	2.8023	2	1	1	2	0	1	1	2	51	13
184.8828	2.8023	2	1	2	1	0	2	1	2	52	14
187.5083	2.8023	2	1	1	2	0	1	1	2	53	15
190.1333	2.8023	2	1	1	2	0	1	1	2	54	16
192.7588	2.8023	2	1	2	1	0	1	1	2	55	17
195.3843	2.8023	2	1	2	1	0	1	1	2	56	18
198.0093	2.8023	2	1	1	2	0	2	1	2	57	19
200.6348	2.8023	2	1	1	2	0	1	1	2	58	20
203.2603	2.8023	2	1	2	1	0	1	1	2	59	21
206.6772	2.8023	1	1	1	2	12	1	1	2	60	22
209.3027	2.8023	1	1	1	2	12	1	1	2	61	23
211.9277	2.8023	1	1	2	1	21	2	1	2	62	24
214.5532	2.8023	1	1	2	1	7	1	1	2	63	25
217.1787	2.8023	1	1	1	2	10	1	1	2	64	26
219.8037	2.8023	1	1	1	2	12	1	1	2	65	27
222.4297	2.8023	1	1	2	1	8	1	1	2	66	28
225.0547	2.8023	1	1	1	2	11	1	1	2	67	29
227.6797	2.8023	1	1	2	1	7	1	1	2	68	30
230.3052	2.8023	1	1	2	1	7	1	1	2	69	31
232.1387	2.8023	2	1	2	1	0	1	1	2	70	32
234.7642	2.8023	2	1	2	1	0	1	1	2	71	33
237.3892	2.8023	2	1	1	2	0	1	1	2	72	34
240.0146	2.8023	2	1	2	1	0	1	1	2	73	35
242.6396	2.8023	2	1	2	1	0	1	1	2	74	36
245.2651	2.8023	2	1	2	1	0	1	1	2	75	37
247.8906	2.8023	2	1	1	2	0	1	1	2	76	38
250.5156	2.8023	2	1	1	2	0	2	1	2	77	39
253.1411	2.8023	2	1	1	2	0	1	1	2	78	40
255.7666	2.8023	2	1	1	2	0	1	1	2	79	41
271.4102	2.8023	1	2	1	1	5	1	1	3	80	1
274.0356	2.8023	1	2	2	2	3	1	1	3	81	2
276.6606	2.8023	1	2	2	2	1	1	1	3	82	3
279.2861	2.8023	1	2	1	1	6	1	1	3	83	4
281.9111	2.8023	1	2	1	1	16	2	1	3	84	5
284.5371	2.8023	1	2	2	2	1	1	1	3	85	6
287.1621	2.8023	1	2	2	2	3	1	1	3	86	7
289.7871	2.8023	1	2	2	2	3	1	1	3	87	8
292.4126	2.8023	1	2	1	1	4	1	1	3	88	9
295.0381	2.8023	1	2	1	1	6	1	1	3	89	10
296.8716	2.8023	2	2	1	1	0	1	1	3	90	11
299.4966	2.8023	2	2	1	1	0	1	1	3	91	12
302.1221	2.8023	2	2	2	2	0	1	1	3	92	13
304.7476	2.8023	2	2	2	2	0	1	1	3	93	14
307.3726	2.8023	2	2	2	2	0	1	1	3	94	15
309.998	2.8023	2	2	1	1	0	1	1	3	95	16
312.6235	2.8023	2	2	2	2	0	1	1	3	96	17
315.2485	2.8023	2	2	1	1	0	1	1	3	97	18
317.874	2.8023	2	2	2	2	0	2	1	3	98	19
320.4995	2.8023	2	2	1	1	0	1	1	3	99	20
323.9165	2.8023	1	2	2	2	1	1	1	3	100	21
326.542	2.8023	1	2	2	2	3	1	1	3	101	22
329.167	2.8023	1	2	2	2	1	1	1	3	102	23
331.7925	2.8023	1	2	1	1	4	1	1	3	103	24
334.4175	2.8023	1	2	2	2	15	2	1	3	104	25
337.043	2.8023	1	2	1	1	5	1	1	3	105	26
339.6685	2.8023	1	2	2	2	3	1	1	3	106	27
342.2935	2.8023	1	2	1	1	5	1	1	3	107	28
344.9189	2.8023	1	2	1	1	6	1	1	3	108	29
347.5444	2.8023	1	2	2	2	2	1	1	3	109	30
349.3779	2.8023	2	2	2	2	0	1	1	3	110	31
352.0029	2.8023	2	2	2	2	0	2	1	3	111	32
354.6284	2.8023	2	2	1	1	0	1	1	3	112	33
357.2539	2.8023	2	2	2	2	0	1	1	3	113	34
359.8789	2.8023	2	2	1	1	0	1	1	3	114	35
362.5044	2.8023	2	2	2	2	0	1	1	3	115	36
365.1299	2.8023	2	2	1	1	0	2	1	3	116	37
367.7549	2.8023	2	2	2	2	0	1	1	3	117	38
370.3804	2.8023	2	2	1	1	0	1	1	3	118	39
373.0059	2.8023	2	2	1	1	0	1	1	3	119	40
375.6309	2.8023	2	2	2	2	0	1	1	3	120	41
391.9165	2.8023	1	1	1	2	10	1	1	4	121	1
394.5415	2.8023	1	1	2	1	9	1	1	4	122	2
397.167	2.8023	1	1	1	2	11	1	1	4	123	3
399.7925	2.8023	1	1	1	2	11	1	1	4	124	4
402.4175	2.8023	1	1	2	1	20	2	1	4	125	5
405.043	2.8023	1	1	1	2	12	1	1	4	126	6
407.6685	2.8023	1	1	2	1	9	1	1	4	127	7
410.2935	2.8023	1	1	2	1	7	1	1	4	128	8
412.9189	2.8023	1	1	2	1	8	1	1	4	129	9
415.5439	2.8023	1	1	1	2	11	1	1	4	130	10
417.3774	2.8023	2	1	2	1	0	1	1	4	131	11
420.0029	2.8023	2	1	2	1	0	1	1	4	132	12
422.6284	2.8023	2	1	1	2	0	1	1	4	133	13
425.2534	2.8023	2	1	1	2	0	2	1	4	134	14
427.8789	2.8023	2	1	1	2	0	1	1	4	135	15
430.5044	2.8023	2	1	1	2	0	1	1	4	136	16
433.1294	2.8023	2	1	2	1	0	1	1	4	137	17
435.7549	2.8023	2	1	1	2	0	2	1	4	138	18
438.3804	2.8023	2	1	2	1	0	1	1	4	139	19
441.0054	2.8023	2	1	1	2	0	1	1	4	140	20
443.6309	2.8023	2	1	1	2	0	1	1	4	141	21
447.0479	2.8023	1	1	2	1	9	1	1	4	142	22
449.6733	2.8023	1	1	2	1	9	1	1	4	143	23
452.2983	2.8023	1	1	1	2	22	2	1	4	144	24
454.9238	2.8023	1	1	2	1	8	1	1	4	145	25
457.5493	2.8023	1	1	1	2	11	1	1	4	146	26
460.1748	2.8023	1	1	1	2	12	1	1	4	147	27
462.7998	2.8023	1	1	2	1	8	1	1	4	148	28
465.4253	2.8023	1	1	1	2	24	2	1	4	149	29
468.0503	2.8023	1	1	1	2	12	1	1	4	150	30
470.6758	2.8023	1	1	1	2	10	1	1	4	151	31
473.3013	2.8023	1	1	1	2	10	1	1	4	152	32
475.9263	2.8023	1	1	2	1	19	2	1	4	153	33
477.7603	2.8023	2	1	1	2	0	1	1	4	154	34
480.3853	2.8023	2	1	2	1	0	1	1	4	155	35
483.0107	2.8023	2	1	2	1	0	1	1	4	156	36
485.6357	2.8023	2	1	2	1	0	1	1	4	157	37
488.2612	2.8023	2	1	2	1	0	2	1	4	158	38
490.8867	2.8023	2	1	1	2	0	1	1	4	159	39
493.5117	2.8023	2	1	1	2	0	1	1	4	160	40
496.1372	2.8023	2	1	2	1	0	1	1	4	161	41
498.7627	2.8023	2	1	2	1	0	2	1	4	162	42
501.3877	2.8023	2	1	1	2	0	1	1	4	163	43
504.0132	2.8023	2	1	2	1	0	1	1	4	164	44
517.6147	2.8023	2	1	1	2	0	1	2	1	1	1
519.4648	2.8023	2	1	2	1	0	1	2	1	2	2
522.0903	2.8023	2	1	2	1	0	1	2	1	3	3
524.7158	2.8023	2	1	1	2	0	1	2	1	4	4
527.3408	2.8023	2	1	2	1	0	2	2	1	5	5
529.9663	2.8023	2	1	2	1	0	1	2	1	6	6
532.5913	2.8023	2	1	2	1	0	1	2	1	7	7
535.2168	2.8023	2	1	1	2	0	1	2	1	8	8
537.8423	2.8023	2	1	2	1	0	1	2	1	9	9
540.4673	2.8023	2	1	1	2	0	1	2	1	10	10
543.8848	2.8023	1	1	2	1	7	1	2	1	11	11
546.5098	2.8023	1	1	2	1	8	1	2	1	12	12
549.1353	2.8023	1	1	2	1	8	1	2	1	13	13
551.7607	2.8023	1	1	1	2	10	1	2	1	14	14
554.3857	2.8023	1	1	2	1	7	1	2	1	15	15
557.0112	2.8023	1	1	2	1	9	1	2	1	16	16
559.6367	2.8023	1	1	2	1	9	1	2	1	17	17
562.2617	2.8023	1	1	1	2	12	1	2	1	18	18
564.8872	2.8023	1	1	1	2	10	1	2	1	19	19
566.7207	2.8023	2	1	1	2	0	1	2	1	20	20
569.3462	2.8023	2	1	1	2	0	1	2	1	21	21
571.9712	2.8023	2	1	1	2	0	1	2	1	22	22
574.5967	2.8023	2	1	2	1	0	1	2	1	23	23
577.2222	2.8023	2	1	2	1	0	1	2	1	24	24
579.8472	2.8023	2	1	1	2	0	1	2	1	25	25
582.4727	2.8023	2	1	1	2	0	2	2	1	26	26
585.0977	2.8023	2	1	1	2	0	1	2	1	27	27
587.7231	2.8023	2	1	2	1	0	1	2	1	28	28
590.3486	2.8023	2	1	2	1	0	1	2	1	29	29
593.7656	2.8023	1	1	1	2	12	1	2	1	30	30
596.3911	2.8023	1	1	1	2	11	1	2	1	31	31
599.0161	2.8023	1	1	1	2	11	1	2	1	32	32
601.6416	2.8023	1	1	2	1	8	1	2	1	33	33
604.2671	2.8023	1	1	1	2	11	1	2	1	34	34
606.8921	2.8023	1	1	1	2	10	1	2	1	35	35
609.5176	2.8023	1	1	1	2	10	1	2	1	36	36
612.1431	2.8023	1	1	2	1	20	2	2	1	37	37
614.7681	2.8023	1	1	2	1	7	1	2	1	38	38
617.3936	2.8023	1	1	1	2	11	1	2	1	39	39
627.2197	2.8023	2	2	1	1	0	1	2	2	40	1
629.0698	2.8023	2	2	1	1	0	1	2	2	41	2
631.6953	2.8023	2	2	1	1	0	1	2	2	42	3
634.3203	2.8023	2	2	2	2	0	1	2	2	43	4
636.9458	2.8023	2	2	2	2	0	1	2	2	44	5
639.5713	2.8023	2	2	2	2	0	2	2	2	45	6
642.1963	2.8023	2	2	1	1	0	1	2	2	46	7
644.8218	2.8023	2	2	2	2	0	1	2	2	47	8
647.4473	2.8023	2	2	2	2	0	1	2	2	48	9
650.0723	2.8023	2	2	1	1	0	1	2	2	49	10
653.4897	2.8023	1	2	2	2	1	1	2	2	50	11
656.1147	2.8023	1	2	1	1	16	2	2	2	51	12
658.7402	2.8023	1	2	2	2	3	1	2	2	52	13
661.3652	2.8023	1	2	2	2	2	1	2	2	53	14
663.9907	2.8023	1	2	1	1	4	1	2	2	54	15
666.6162	2.8023	1	2	1	1	5	1	2	2	55	16
669.2417	2.8023	1	2	2	2	3	1	2	2	56	17
671.8667	2.8023	1	2	1	1	5	1	2	2	57	18
674.4922	2.8023	1	2	1	1	4	1	2	2	58	19
