onset	duration	modality	hand_ori	finger	touch_side	mov_num	target	run_num	block_num	trial_num_per_run	trial_num_per_block
283.9189	2.8023	1	2	1	1	6	1	1	3	83	2
286.5444	2.8023	1	2	1	1	6	1	1	3	84	3
289.1694	2.8023	1	2	2	2	15	2	1	3	85	4
291.7949	2.8023	1	2	2	2	3	1	1	3	86	5
294.4204	2.8023	1	2	2	2	2	1	1	3	87	6
297.0454	2.8023	1	2	1	1	6	1	1	3	88	7
299.6709	2.8023	1	2	1	1	16	2	1	3	89	8
302.2964	2.8023	1	2	2	2	2	1	1	3	90	9
304.9214	2.8023	1	2	2	2	1	1	1	3	91	10
307.5469	2.8023	1	2	2	2	1	1	1	3	92	11
309.3804	2.8023	2	2	1	1	0	1	1	3	93	12
312.0054	2.8023	2	2	1	1	0	1	1	3	94	13
314.6309	2.8023	2	2	2	2	0	1	1	3	95	14
317.2563	2.8023	2	2	2	2	0	1	1	3	96	15
319.8813	2.8023	2	2	1	1	0	1	1	3	97	16
322.5068	2.8023	2	2	1	1	0	1	1	3	98	17
325.1323	2.8023	2	2	1	1	0	1	1	3	99	18
327.7573	2.8023	2	2	2	2	0	1	1	3	100	19
330.3828	2.8023	2	2	1	1	0	2	1	3	101	20
333.0083	2.8023	2	2	1	1	0	1	1	3	102	21
336.4253	2.8023	1	2	1	1	6	1	1	3	103	22
339.0508	2.8023	1	2	2	2	2	1	1	3	104	23
341.6758	2.8023	1	2	2	2	3	1	1	3	105	24
344.3013	2.8023	1	2	1	1	4	1	1	3	106	25
346.9268	2.8023	1	2	1	1	5	1	1	3	107	26
349.5518	2.8023	1	2	1	1	5	1	1	3	108	27
352.1772	2.8023	1	2	2	2	1	1	1	3	109	28
354.8027	2.8023	1	2	2	2	3	1	1	3	110	29
357.4277	2.8023	1	2	1	1	4	1	1	3	111	30
359.2612	2.8023	2	2	1	1	0	1	1	3	112	31
361.8867	2.8023	2	2	1	1	0	2	1	3	113	32
364.5117	2.8023	2	2	1	1	0	1	1	3	114	33
367.1372	2.8023	2	2	1	1	0	1	1	3	115	34
369.7627	2.8023	2	2	2	2	0	1	1	3	116	35
372.3877	2.8023	2	2	2	2	0	1	1	3	117	36
375.0132	2.8023	2	2	1	1	0	2	1	3	118	37
377.6387	2.8023	2	2	1	1	0	1	1	3	119	38
380.2637	2.8023	2	2	2	2	0	1	1	3	120	39
382.8892	2.8023	2	2	2	2	0	1	1	3	121	40
385.5146	2.8023	2	2	2	2	0	1	1	3	122	41
398.4243	2.8023	1	1	1	2	11	1	1	4	123	1
401.0498	2.8023	1	1	1	2	11	1	1	4	124	2
403.6753	2.8023	1	1	2	1	9	1	1	4	125	3
406.3003	2.8023	1	1	2	1	7	1	1	4	126	4
408.9258	2.8023	1	1	2	1	7	1	1	4	127	5
411.5513	2.8023	1	1	1	2	10	1	1	4	128	6
414.1768	2.8023	1	1	1	2	23	2	1	4	129	7
416.8018	2.8023	1	1	1	2	11	1	1	4	130	8
419.4268	2.8023	1	1	2	1	8	1	1	4	131	9
422.0522	2.8023	1	1	2	1	7	1	1	4	132	10
423.8857	2.8023	2	1	2	1	0	1	1	4	133	11
426.5112	2.8023	2	1	2	1	0	1	1	4	134	12
429.1362	2.8023	2	1	2	1	0	1	1	4	135	13
431.7617	2.8023	2	1	1	2	0	1	1	4	136	14
434.3872	2.8023	2	1	1	2	0	1	1	4	137	15
437.0122	2.8023	2	1	1	2	0	2	1	4	138	16
439.6377	2.8023	2	1	2	1	0	1	1	4	139	17
442.2632	2.8023	2	1	2	1	0	1	1	4	140	18
444.8882	2.8023	2	1	1	2	0	1	1	4	141	19
447.5137	2.8023	2	1	1	2	0	1	1	4	142	20
450.1392	2.8023	2	1	2	1	0	2	1	4	143	21
453.5562	2.8023	1	1	2	1	8	1	1	4	144	22
456.1816	2.8023	1	1	2	1	9	1	1	4	145	23
458.8066	2.8023	1	1	1	2	12	1	1	4	146	24
461.4321	2.8023	1	1	1	2	10	1	1	4	147	25
464.0571	2.8023	1	1	1	2	23	2	1	4	148	26
466.6831	2.8023	1	1	1	2	10	1	1	4	149	27
469.3081	2.8023	1	1	2	1	9	1	1	4	150	28
471.9331	2.8023	1	1	1	2	12	1	1	4	151	29
474.5586	2.8023	1	1	1	2	12	1	1	4	152	30
477.1841	2.8023	1	1	1	2	12	1	1	4	153	31
479.8091	2.8023	1	1	2	1	21	2	1	4	154	32
481.6426	2.8023	2	1	1	2	0	1	1	4	155	33
484.2681	2.8023	2	1	1	2	0	1	1	4	156	34
486.8936	2.8023	2	1	2	1	0	1	1	4	157	35
489.5186	2.8023	2	1	2	1	0	2	1	4	158	36
492.144	2.8023	2	1	2	1	0	1	1	4	159	37
494.7695	2.8023	2	1	2	1	0	1	1	4	160	38
497.3945	2.8023	2	1	1	2	0	1	1	4	161	39
500.02	2.8023	2	1	2	1	0	1	1	4	162	40
502.6455	2.8023	2	1	2	1	0	2	1	4	163	41
505.2705	2.8023	2	1	2	1	0	1	1	4	164	42
507.896	2.8023	2	1	1	2	0	1	1	4	165	43
521.915	2.8023	1	1	1	2	10	1	2	1	1	1
524.5396	2.8023	1	1	1	2	12	1	2	1	2	2
527.165	2.8023	1	1	2	1	8	1	2	1	3	3
529.79	2.8023	1	1	2	1	7	1	2	1	4	4
532.4155	2.8023	1	1	1	2	10	1	2	1	5	5
535.041	2.8023	1	1	2	1	8	1	2	1	6	6
537.666	2.8023	1	1	1	2	10	1	2	1	7	7
540.2915	2.8023	1	1	1	2	12	1	2	1	8	8
542.917	2.8023	1	1	1	2	10	1	2	1	9	9
545.542	2.8023	1	1	2	1	21	2	2	1	10	10
547.376	2.8023	2	1	1	2	0	1	2	1	11	11
550.001	2.8023	2	1	2	1	0	1	2	1	12	12
552.6265	2.8023	2	1	2	1	0	1	2	1	13	13
555.2515	2.8023	2	1	1	2	0	1	2	1	14	14
557.877	2.8023	2	1	1	2	0	1	2	1	15	15
560.5024	2.8023	2	1	1	2	0	2	2	1	16	16
563.1274	2.8023	2	1	2	1	0	1	2	1	17	17
565.7529	2.8023	2	1	1	2	0	1	2	1	18	18
568.3784	2.8023	2	1	1	2	0	1	2	1	19	19
571.0034	2.8023	2	1	1	2	0	1	2	1	20	20
574.4204	2.8023	1	1	1	2	11	1	2	1	21	21
577.0459	2.8023	1	1	1	2	11	1	2	1	22	22
579.6714	2.8023	1	1	2	1	8	1	2	1	23	23
582.2969	2.8023	1	1	2	1	21	2	2	1	24	24
584.9219	2.8023	1	1	1	2	10	1	2	1	25	25
587.5474	2.8023	1	1	1	2	12	1	2	1	26	26
590.1729	2.8023	1	1	1	2	12	1	2	1	27	27
592.7979	2.8023	1	1	2	1	9	1	2	1	28	28
595.4233	2.8023	1	1	2	1	19	2	2	1	29	29
598.0483	2.8023	1	1	2	1	9	1	2	1	30	30
600.6738	2.8023	1	1	2	1	8	1	2	1	31	31
602.5073	2.8023	2	1	2	1	0	1	2	1	32	32
605.1328	2.8023	2	1	2	1	0	1	2	1	33	33
607.7578	2.8023	2	1	2	1	0	1	2	1	34	34
610.3833	2.8023	2	1	1	2	0	1	2	1	35	35
613.0088	2.8023	2	1	2	1	0	1	2	1	36	36
615.6338	2.8023	2	1	1	2	0	1	2	1	37	37
618.2593	2.8023	2	1	1	2	0	1	2	1	38	38
620.8848	2.8023	2	1	2	1	0	2	2	1	39	39
623.5098	2.8023	2	1	2	1	0	1	2	1	40	40
626.1353	2.8023	2	1	2	1	0	1	2	1	41	41
640.3286	2.8023	1	2	1	1	6	1	2	2	42	1
642.9541	2.8023	1	2	2	2	3	1	2	2	43	2
645.5791	2.8023	1	2	2	2	2	1	2	2	44	3
648.2046	2.8023	1	2	2	2	1	1	2	2	45	4
650.8301	2.8023	1	2	1	1	5	1	2	2	46	5
653.4551	2.8023	1	2	1	1	5	1	2	2	47	6
656.0806	2.8023	1	2	1	1	5	1	2	2	48	7
658.7061	2.8023	1	2	2	2	3	1	2	2	49	8
661.3311	2.8023	1	2	1	1	17	2	2	2	50	9
663.9565	2.8023	1	2	1	1	4	1	2	2	51	10
665.79	2.8023	2	2	2	2	0	1	2	2	52	11
668.4155	2.8023	2	2	2	2	0	1	2	2	53	12
671.0405	2.8023	2	2	2	2	0	1	2	2	54	13
673.666	2.8023	2	2	1	1	0	1	2	2	55	14
676.291	2.8023	2	2	2	2	0	1	2	2	56	15
678.9165	2.8023	2	2	2	2	0	1	2	2	57	16
681.542	2.8023	2	2	1	1	0	1	2	2	58	17
684.167	2.8023	2	2	1	1	0	1	2	2	59	18
686.7925	2.8023	2	2	2	2	0	1	2	2	60	19
690.2095	2.8023	1	2	2	2	1	1	2	2	61	20
692.835	2.8023	1	2	1	1	4	1	2	2	62	21
695.4604	2.8023	1	2	1	1	18	2	2	2	63	22
698.0854	2.8023	1	2	1	1	4	1	2	2	64	23
700.7109	2.8023	1	2	1	1	6	1	2	2	65	24
703.3364	2.8023	1	2	2	2	2	1	2	2	66	25
705.9619	2.8023	1	2	1	1	6	1	2	2	67	26
708.5869	2.8023	1	2	1	1	6	1	2	2	68	27
711.2119	2.8023	1	2	2	2	1	1	2	2	69	28
713.8374	2.8023	1	2	1	1	4	1	2	2	70	29
715.6709	2.8023	2	2	2	2	0	1	2	2	71	30
718.2964	2.8023	2	2	2	2	0	2	2	2	72	31
720.9214	2.8023	2	2	1	1	0	1	2	2	73	32
723.5469	2.8023	2	2	1	1	0	1	2	2	74	33
726.1724	2.8023	2	2	1	1	0	1	2	2	75	34
728.7974	2.8023	2	2	2	2	0	1	2	2	76	35
731.4229	2.8023	2	2	2	2	0	2	2	2	77	36
734.0483	2.8023	2	2	2	2	0	1	2	2	78	37
736.6733	2.8023	2	2	2	2	0	1	2	2	79	38
739.2988	2.8023	2	2	1	1	0	1	2	2	80	39
741.9243	2.8023	2	2	2	2	0	1	2	2	81	40
754.6924	2.8023	1	1	2	1	7	1	2	3	82	1
757.3179	2.8023	1	1	2	1	7	1	2	3	83	2
759.9429	2.8023	1	1	2	1	8	1	2	3	84	3
762.5684	2.8023	1	1	1	2	11	1	2	3	85	4
765.1938	2.8023	1	1	2	1	7	1	2	3	86	5
767.8188	2.8023	1	1	2	1	21	2	2	3	87	6
770.4443	2.8023	1	1	2	1	9	1	2	3	88	7
773.0698	2.8023	1	1	1	2	11	1	2	3	89	8
775.6948	2.8023	1	1	2	1	8	1	2	3	90	9
778.3203	2.8023	1	1	2	1	9	1	2	3	91	10
780.9458	2.8023	1	1	1	2	23	2	2	3	92	11
782.7793	2.8023	2	1	1	2	0	1	2	3	93	12
785.4043	2.8023	2	1	1	2	0	1	2	3	94	13
788.0298	2.8023	2	1	2	1	0	1	2	3	95	14
790.6553	2.8023	2	1	2	1	0	1	2	3	96	15
793.2803	2.8023	2	1	2	1	0	1	2	3	97	16
795.9058	2.8023	2	1	1	2	0	1	2	3	98	17
798.5308	2.8023	2	1	1	2	0	2	2	3	99	18
801.1563	2.8023	2	1	1	2	0	1	2	3	100	19
803.7817	2.8023	2	1	1	2	0	1	2	3	101	20
806.4067	2.8023	2	1	2	1	0	1	2	3	102	21
809.0322	2.8023	2	1	2	1	0	2	2	3	103	22
812.4492	2.8023	1	1	2	1	7	1	2	3	104	23
815.0747	2.8023	1	1	1	2	10	1	2	3	105	24
817.7002	2.8023	1	1	1	2	11	1	2	3	106	25
820.3252	2.8023	1	1	1	2	12	1	2	3	107	26
822.9507	2.8023	1	1	2	1	9	1	2	3	108	27
825.5762	2.8023	1	1	1	2	11	1	2	3	109	28
828.2012	2.8023	1	1	2	1	9	1	2	3	110	29
830.8267	2.8023	1	1	2	1	7	1	2	3	111	30
833.4521	2.8023	1	1	1	2	12	1	2	3	112	31
835.2856	2.8023	2	1	2	1	0	1	2	3	113	32
837.9106	2.8023	2	1	1	2	0	1	2	3	114	33
840.5361	2.8023	2	1	2	1	0	1	2	3	115	34
843.1611	2.8023	2	1	1	2	0	1	2	3	116	35
845.7866	2.8023	2	1	2	1	0	2	2	3	117	36
848.4121	2.8023	2	1	2	1	0	1	2	3	118	37
851.0376	2.8023	2	1	2	1	0	1	2	3	119	38
853.6626	2.8023	2	1	2	1	0	1	2	3	120	39
856.2881	2.8023	2	1	1	2	0	1	2	3	121	40
858.9131	2.8023	2	1	1	2	0	1	2	3	122	41
870.5396	2.8023	1	2	1	1	5	1	2	4	123	1
873.165	2.8023	1	2	2	2	3	1	2	4	124	2
875.7905	2.8023	1	2	2	2	1	1	2	4	125	3
878.4155	2.8023	1	2	2	2	15	2	2	4	126	4
881.041	2.8023	1	2	2	2	3	1	2	4	127	5
883.6665	2.8023	1	2	1	1	5	1	2	4	128	6
886.2915	2.8023	1	2	1	1	4	1	2	4	129	7
888.917	2.8023	1	2	1	1	6	1	2	4	130	8
891.5425	2.8023	1	2	2	2	1	1	2	4	131	9
894.1675	2.8023	1	2	1	1	16	2	2	4	132	10
896.793	2.8023	1	2	2	2	2	1	2	4	133	11
898.6265	2.8023	2	2	1	1	0	1	2	4	134	12
901.252	2.8023	2	2	1	1	0	1	2	4	135	13
903.877	2.8023	2	2	1	1	0	2	2	4	136	14
906.5024	2.8023	2	2	1	1	0	1	2	4	137	15
909.1274	2.8023	2	2	2	2	0	1	2	4	138	16
911.7529	2.8023	2	2	1	1	0	1	2	4	139	17
914.3784	2.8023	2	2	2	2	0	2	2	4	140	18
917.0034	2.8023	2	2	1	1	0	1	2	4	141	19
919.6289	2.8023	2	2	2	2	0	1	2	4	142	20
922.2544	2.8023	2	2	1	1	0	1	2	4	143	21
924.8794	2.8023	2	2	1	1	0	1	2	4	144	22
928.2969	2.8023	1	2	2	2	3	1	2	4	145	23
930.9219	2.8023	1	2	2	2	14	2	2	4	146	24
933.5474	2.8023	1	2	2	2	1	1	2	4	147	25
936.1729	2.8023	1	2	1	1	4	1	2	4	148	26
938.7979	2.8023	1	2	2	2	2	1	2	4	149	27
941.4233	2.8023	1	2	1	1	16	2	2	4	150	28
944.0488	2.8023	1	2	1	1	6	1	2	4	151	29
946.6987	2.8023	1	2	1	1	5	1	2	4	152	30
949.3247	2.8023	1	2	2	2	2	1	2	4	153	31
951.9497	2.8023	1	2	2	2	3	1	2	4	154	32
954.5747	2.8023	1	2	2	2	2	1	2	4	155	33
956.4082	2.8023	2	2	1	1	0	1	2	4	156	34
959.0337	2.8023	2	2	2	2	0	2	2	4	157	35
961.6592	2.8023	2	2	2	2	0	1	2	4	158	36
964.2842	2.8023	2	2	2	2	0	1	2	4	159	37
966.9097	2.8023	2	2	2	2	0	1	2	4	160	38
969.5352	2.8023	2	2	1	1	0	1	2	4	161	39
972.1602	2.8023	2	2	1	1	0	2	2	4	162	40
974.7856	2.8023	2	2	1	1	0	1	2	4	163	41
977.4111	2.8023	2	2	2	2	0	1	2	4	164	42
980.0361	2.8023	2	2	2	2	0	1	2	4	165	43
982.6616	2.8023	2	2	1	1	0	1	2	4	166	44
996.9214	2.8023	2	1	1	2	0	1	3	1	1	1
998.772	2.8023	2	1	1	2	0	1	3	1	2	2
1001.397	2.8023	2	1	1	2	0	1	3	1	3	3
1004.0225	2.8023	2	1	1	2	0	2	3	1	4	4
1006.6479	2.8023	2	1	2	1	0	1	3	1	5	5
1009.2729	2.8023	2	1	2	1	0	1	3	1	6	6
1011.8984	2.8023	2	1	2	1	0	1	3	1	7	7
1014.5239	2.8023	2	1	1	2	0	1	3	1	8	8
1017.1489	2.8023	2	1	1	2	0	1	3	1	9	9
1019.7744	2.8023	2	1	2	1	0	1	3	1	10	10
1023.1914	2.8023	1	1	2	1	8	1	3	1	11	11
1025.8169	2.8023	1	1	1	2	23	2	3	1	12	12
1028.4419	2.8023	1	1	1	2	12	1	3	1	13	13
1031.0674	2.8023	1	1	1	2	12	1	3	1	14	14
1033.6929	2.8023	1	1	2	1	8	1	3	1	15	15
1036.3179	2.8023	1	1	2	1	8	1	3	1	16	16
1038.9434	2.8023	1	1	2	1	7	1	3	1	17	17
1041.5688	2.8023	1	1	1	2	23	2	3	1	18	18
1044.1938	2.8023	1	1	1	2	10	1	3	1	19	19
1046.8193	2.8023	1	1	2	1	8	1	3	1	20	20
1049.4448	2.8023	1	1	1	2	10	1	3	1	21	21
1051.2783	2.8023	2	1	2	1	0	1	3	1	22	22
1053.9033	2.8023	2	1	1	2	0	1	3	1	23	23
1056.5288	2.8023	2	1	2	1	0	1	3	1	24	24
1059.1543	2.8023	2	1	1	2	0	1	3	1	25	25
1061.7793	2.8023	2	1	1	2	0	1	3	1	26	26
1064.4048	2.8023	2	1	2	1	0	2	3	1	27	27
1067.0303	2.8023	2	1	2	1	0	1	3	1	28	28
1069.6553	2.8023	2	1	1	2	0	1	3	1	29	29
1072.2808	2.8023	2	1	1	2	0	1	3	1	30	30
1074.9063	2.8023	2	1	1	2	0	1	3	1	31	31
1078.3232	2.8023	1	1	1	2	10	1	3	1	32	32
1080.9482	2.8023	1	1	2	1	9	1	3	1	33	33
1083.5737	2.8023	1	1	2	1	7	1	3	1	34	34
1086.1992	2.8023	1	1	1	2	10	1	3	1	35	35
1088.8247	2.8023	1	1	1	2	11	1	3	1	36	36
1091.4497	2.8023	1	1	2	1	9	1	3	1	37	37
1094.0752	2.8023	1	1	2	1	7	1	3	1	38	38
1096.7002	2.8023	1	1	1	2	12	1	3	1	39	39
1099.3262	2.8023	1	1	1	2	11	1	3	1	40	40
1110.5352	2.8023	2	2	2	2	0	1	3	2	41	1
1112.3857	2.8023	2	2	2	2	0	1	3	2	42	2
1115.0107	2.8023	2	2	2	2	0	1	3	2	43	3
1117.6362	2.8023	2	2	1	1	0	1	3	2	44	4
1120.2617	2.8023	2	2	2	2	0	1	3	2	45	5
1122.8867	2.8023	2	2	2	2	0	2	3	2	46	6
1125.5122	2.8023	2	2	2	2	0	1	3	2	47	7
1128.1372	2.8023	2	2	1	1	0	1	3	2	48	8
1130.7627	2.8023	2	2	1	1	0	1	3	2	49	9
1133.3882	2.8023	2	2	2	2	0	1	3	2	50	10
1136.8052	2.8023	1	2	2	2	2	1	3	2	51	11
1139.4307	2.8023	1	2	2	2	15	2	3	2	52	12
1142.0557	2.8023	1	2	1	1	6	1	3	2	53	13
1144.6812	2.8023	1	2	1	1	6	1	3	2	54	14
1147.3066	2.8023	1	2	2	2	1	1	3	2	55	15
1149.9321	2.8023	1	2	1	1	17	2	3	2	56	16
1152.5571	2.8023	1	2	2	2	3	1	3	2	57	17
1155.1826	2.8023	1	2	1	1	4	1	3	2	58	18
1157.8076	2.8023	1	2	1	1	4	1	3	2	59	19
1160.4331	2.8023	1	2	2	2	1	1	3	2	60	20
1163.0586	2.8023	1	2	2	2	3	1	3	2	61	21
1165.6836	2.8023	1	2	2	2	15	2	3	2	62	22
1167.5171	2.8023	2	2	1	1	0	1	3	2	63	23
1170.1426	2.8023	2	2	2	2	0	1	3	2	64	24
1172.7681	2.8023	2	2	1	1	0	1	3	2	65	25
1175.3931	2.8023	2	2	1	1	0	1	3	2	66	26
1178.0186	2.8023	2	2	2	2	0	1	3	2	67	27
1180.6436	2.8023	2	2	2	2	0	1	3	2	68	28
1183.269	2.8023	2	2	1	1	0	1	3	2	69	29
1185.8945	2.8023	2	2	1	1	0	1	3	2	70	30
1188.5195	2.8023	2	2	1	1	0	1	3	2	71	31
1191.937	2.8023	1	2	1	1	5	1	3	2	72	32
1194.562	2.8023	1	2	2	2	3	1	3	2	73	33
1197.1875	2.8023	1	2	2	2	3	1	3	2	74	34
1199.813	2.8023	1	2	1	1	4	1	3	2	75	35
1202.438	2.8023	1	2	1	1	6	1	3	2	76	36
1205.0635	2.8023	1	2	2	2	2	1	3	2	77	37
1207.689	2.8023	1	2	1	1	4	1	3	2	78	38
1210.314	2.8023	1	2	1	1	4	1	3	2	79	39
1212.9395	2.8023	1	2	1	1	5	1	3	2	80	40
1223.3657	2.8023	2	1	1	2	0	1	3	3	81	1
1225.2158	2.8023	2	1	2	1	0	1	3	3	82	2
1227.8413	2.8023	2	1	1	2	0	1	3	3	83	3
1230.4663	2.8023	2	1	1	2	0	2	3	3	84	4
1233.0918	2.8023	2	1	2	1	0	1	3	3	85	5
1235.7173	2.8023	2	1	2	1	0	1	3	3	86	6
1238.3423	2.8023	2	1	2	1	0	1	3	3	87	7
1240.9678	2.8023	2	1	1	2	0	1	3	3	88	8
1243.5933	2.8023	2	1	1	2	0	1	3	3	89	9
1246.2183	2.8023	2	1	1	2	0	1	3	3	90	10
1249.6353	2.8023	1	1	1	2	10	1	3	3	91	11
1252.2607	2.8023	1	1	1	2	10	1	3	3	92	12
1254.8862	2.8023	1	1	1	2	11	1	3	3	93	13
1257.5117	2.8023	1	1	2	1	7	1	3	3	94	14
1260.1367	2.8023	1	1	2	1	19	2	3	3	95	15
1262.7622	2.8023	1	1	1	2	11	1	3	3	96	16
1265.3872	2.8023	1	1	1	2	11	1	3	3	97	17
1268.0127	2.8023	1	1	2	1	7	1	3	3	98	18
1270.6382	2.8023	1	1	2	1	19	2	3	3	99	19
1273.2632	2.8023	1	1	1	2	12	1	3	3	100	20
1275.8887	2.8023	1	1	2	1	8	1	3	3	101	21
1277.7222	2.8023	2	1	2	1	0	1	3	3	102	22
1280.3477	2.8023	2	1	2	1	0	1	3	3	103	23
1282.9727	2.8023	2	1	2	1	0	1	3	3	104	24
1285.5981	2.8023	2	1	1	2	0	1	3	3	105	25
1288.2236	2.8023	2	1	1	2	0	2	3	3	106	26
1290.8486	2.8023	2	1	2	1	0	1	3	3	107	27
1293.4741	2.8023	2	1	2	1	0	1	3	3	108	28
1296.0991	2.8023	2	1	2	1	0	1	3	3	109	29
1298.7246	2.8023	2	1	1	2	0	1	3	3	110	30
1301.3501	2.8023	2	1	2	1	0	2	3	3	111	31
1303.9751	2.8023	2	1	2	1	0	1	3	3	112	32
1307.3926	2.8023	1	1	2	1	9	1	3	3	113	33
1310.0176	2.8023	1	1	2	1	7	1	3	3	114	34
1312.6431	2.8023	1	1	2	1	9	1	3	3	115	35
1315.2686	2.8023	1	1	1	2	12	1	3	3	116	36
1317.894	2.8023	1	1	1	2	11	1	3	3	117	37
1320.519	2.8023	1	1	1	2	12	1	3	3	118	38
1323.1445	2.8023	1	1	2	1	9	1	3	3	119	39
1325.7695	2.8023	1	1	2	1	20	2	3	3	120	40
1328.395	2.8023	1	1	2	1	9	1	3	3	121	41
1331.0205	2.8023	1	1	2	1	8	1	3	3	122	42
1340.0796	2.8023	2	2	1	1	0	1	3	4	123	1
1341.9297	2.8023	2	2	2	2	0	1	3	4	124	2
1344.5552	2.8023	2	2	2	2	0	1	3	4	125	3
1347.1807	2.8023	2	2	2	2	0	1	3	4	126	4
1349.8057	2.8023	2	2	2	2	0	2	3	4	127	5
1352.4312	2.8023	2	2	1	1	0	1	3	4	128	6
1355.0566	2.8023	2	2	1	1	0	1	3	4	129	7
